index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2017-11-04 11:00:00+0000,1415.0,1370.0,502.0,0.0
2017-11-04 12:00:00+0000,1457.0,1615.0,339.0,0.0
2017-11-04 13:00:00+0000,1393.0,1620.0,239.0,0.0
2017-11-04 14:00:00+0000,1486.0,1633.0,97.0,0.0
2017-11-04 15:00:00+0000,1676.0,1530.0,46.0,0.0
2017-11-04 16:00:00+0000,1706.0,1668.0,80.0,0.0
2017-11-04 17:00:00+0000,1737.0,1770.0,7.0,0.0
2017-11-04 18:00:00+0000,1733.0,1825.0,20.0,0.0
2017-11-04 19:00:00+0000,1550.0,1788.0,15.0,0.0
2017-11-04 20:00:00+0000,1528.0,1891.0,47.0,0.0
2017-11-04 21:00:00+0000,1392.0,1937.0,85.0,0.0
2017-11-04 22:00:00+0000,1357.0,1817.0,49.0,0.0
2017-11-04 23:00:00+0000,1502.0,1670.0,62.0,9.0
2017-11-05 00:00:00+0000,1391.0,1611.0,103.0,89.0
2017-11-05 01:00:00+0000,1276.0,1623.0,138.0,116.0
2017-11-05 02:00:00+0000,1235.0,1547.0,162.0,92.0
2017-11-05 03:00:00+0000,1153.0,1682.0,297.0,52.0
2017-11-05 04:00:00+0000,1075.0,1741.0,396.0,53.0
2017-11-05 05:00:00+0000,1206.0,1886.0,567.0,50.0
2017-11-05 06:00:00+0000,1385.0,1899.0,427.0,0.0
2017-11-05 07:00:00+0000,1595.0,1932.0,282.0,0.0
2017-11-05 08:00:00+0000,1650.0,1950.0,279.0,0.0
2017-11-05 09:00:00+0000,1639.0,1855.0,564.0,0.0
2017-11-05 10:00:00+0000,1638.0,1828.0,630.0,0.0
2017-11-05 11:00:00+0000,1585.0,1783.0,651.0,0.0
2017-11-05 12:00:00+0000,1495.0,1793.0,733.0,0.0
2017-11-05 13:00:00+0000,1481.0,1868.0,739.0,0.0
2017-11-05 14:00:00+0000,1458.0,1751.0,699.0,0.0
2017-11-05 15:00:00+0000,1610.0,1699.0,701.0,0.0
2017-11-05 16:00:00+0000,1698.0,1787.0,955.0,0.0
2017-11-05 17:00:00+0000,1756.0,1893.0,1045.0,0.0
2017-11-05 18:00:00+0000,1774.0,2063.0,1143.0,0.0
2017-11-05 19:00:00+0000,1900.0,2242.0,1079.0,0.0
2017-11-05 20:00:00+0000,1902.0,2454.0,1117.0,0.0
2017-11-05 21:00:00+0000,1752.0,2523.0,1092.0,0.0
2017-11-05 22:00:00+0000,1601.0,2480.0,1136.0,0.0
2017-11-05 23:00:00+0000,1346.0,2267.0,1064.0,0.0
2017-11-06 00:00:00+0000,1191.0,2162.0,1086.0,0.0
2017-11-06 01:00:00+0000,1077.0,2191.0,1183.0,0.0
2017-11-06 02:00:00+0000,949.0,1980.0,1212.0,0.0
2017-11-06 03:00:00+0000,1045.0,1943.0,1148.0,0.0
2017-11-06 04:00:00+0000,1318.0,1867.0,984.0,0.0
2017-11-06 05:00:00+0000,1625.0,1705.0,789.0,0.0
2017-11-06 06:00:00+0000,1548.0,1506.0,707.0,0.0
2017-11-06 07:00:00+0000,1499.0,1728.0,843.0,0.0
2017-11-06 08:00:00+0000,1495.0,1664.0,786.0,0.0
2017-11-06 09:00:00+0000,1475.0,1747.0,746.0,0.0
2017-11-06 10:00:00+0000,1544.0,1744.0,729.0,0.0
2017-11-06 11:00:00+0000,1586.0,1787.0,755.0,0.0
2017-11-06 12:00:00+0000,1547.0,1666.0,723.0,0.0
2017-11-06 13:00:00+0000,1528.0,1617.0,681.0,0.0
2017-11-06 14:00:00+0000,1490.0,1577.0,673.0,0.0
2017-11-06 15:00:00+0000,1528.0,1447.0,728.0,0.0
2017-11-06 16:00:00+0000,1353.0,1315.0,721.0,0.0
2017-11-06 17:00:00+0000,1220.0,1320.0,843.0,0.0
2017-11-06 18:00:00+0000,1315.0,1256.0,870.0,0.0
2017-11-06 19:00:00+0000,1379.0,1388.0,907.0,0.0
2017-11-06 20:00:00+0000,1403.0,1617.0,1091.0,0.0
2017-11-06 21:00:00+0000,1426.0,1815.0,1194.0,0.0
2017-11-06 22:00:00+0000,1224.0,1735.0,1126.0,0.0
2017-11-06 23:00:00+0000,1231.0,1595.0,1027.0,0.0
2017-11-07 00:00:00+0000,1084.0,1594.0,1075.0,0.0
2017-11-07 01:00:00+0000,967.0,1627.0,1084.0,0.0
2017-11-07 02:00:00+0000,924.0,1669.0,1100.0,0.0
2017-11-07 03:00:00+0000,1069.0,1595.0,992.0,0.0
2017-11-07 04:00:00+0000,1300.0,1631.0,834.0,0.0
2017-11-07 05:00:00+0000,1287.0,1582.0,889.0,0.0
2017-11-07 06:00:00+0000,1362.0,1229.0,742.0,0.0
2017-11-07 07:00:00+0000,1334.0,1223.0,719.0,0.0
2017-11-07 08:00:00+0000,1338.0,1365.0,731.0,0.0
2017-11-07 09:00:00+0000,1373.0,1529.0,681.0,0.0
2017-11-07 10:00:00+0000,1412.0,1600.0,629.0,0.0
2017-11-07 11:00:00+0000,1422.0,1490.0,658.0,0.0
2017-11-07 12:00:00+0000,1323.0,1306.0,668.0,0.0
2017-11-07 13:00:00+0000,1338.0,1251.0,798.0,0.0
2017-11-07 14:00:00+0000,1328.0,1172.0,795.0,0.0
2017-11-07 15:00:00+0000,1335.0,1130.0,663.0,0.0
2017-11-07 16:00:00+0000,1296.0,1178.0,727.0,0.0
2017-11-07 17:00:00+0000,1215.0,1222.0,943.0,0.0
2017-11-07 18:00:00+0000,1215.0,1124.0,941.0,0.0
2017-11-07 19:00:00+0000,1285.0,1440.0,1040.0,0.0
2017-11-07 20:00:00+0000,1179.0,1607.0,1148.0,0.0
2017-11-07 21:00:00+0000,1137.0,1702.0,1196.0,0.0
2017-11-07 22:00:00+0000,988.0,1667.0,1219.0,0.0
2017-11-07 23:00:00+0000,1067.0,1688.0,1183.0,0.0
2017-11-08 00:00:00+0000,1047.0,1620.0,1207.0,0.0
2017-11-08 01:00:00+0000,1008.0,1663.0,1292.0,0.0
2017-11-08 02:00:00+0000,907.0,1672.0,1397.0,0.0
2017-11-08 03:00:00+0000,984.0,1628.0,1310.0,0.0
2017-11-08 04:00:00+0000,1128.0,1606.0,1123.0,0.0
2017-11-08 05:00:00+0000,948.0,1214.0,1146.0,0.0
2017-11-08 06:00:00+0000,998.0,773.0,912.0,0.0
2017-11-08 07:00:00+0000,1076.0,769.0,1013.0,0.0
2017-11-08 08:00:00+0000,1072.0,782.0,1016.0,0.0
2017-11-08 09:00:00+0000,1075.0,836.0,944.0,0.0
2017-11-08 10:00:00+0000,1104.0,818.0,867.0,0.0
2017-11-08 11:00:00+0000,1138.0,798.0,767.0,0.0
2017-11-08 12:00:00+0000,1113.0,796.0,789.0,0.0
2017-11-08 13:00:00+0000,1113.0,829.0,752.0,0.0
2017-11-08 14:00:00+0000,953.0,812.0,816.0,0.0
2017-11-08 15:00:00+0000,906.0,557.0,814.0,0.0
2017-11-08 16:00:00+0000,555.0,648.0,1043.0,0.0
2017-11-08 17:00:00+0000,525.0,717.0,1140.0,0.0
2017-11-08 18:00:00+0000,734.0,637.0,1083.0,0.0
2017-11-08 19:00:00+0000,968.0,799.0,1006.0,0.0
2017-11-08 20:00:00+0000,1011.0,1223.0,1097.0,0.0
2017-11-08 21:00:00+0000,972.0,1374.0,1241.0,0.0
2017-11-08 22:00:00+0000,905.0,1250.0,1239.0,0.0
2017-11-08 23:00:00+0000,925.0,1066.0,1052.0,0.0
2017-11-09 00:00:00+0000,839.0,1068.0,987.0,0.0
2017-11-09 01:00:00+0000,790.0,1160.0,1081.0,0.0
2017-11-09 02:00:00+0000,723.0,1114.0,1124.0,0.0
2017-11-09 03:00:00+0000,821.0,1123.0,1249.0,0.0
2017-11-09 04:00:00+0000,1156.0,1237.0,1095.0,0.0
2017-11-09 05:00:00+0000,987.0,944.0,895.0,0.0
2017-11-09 06:00:00+0000,1177.0,966.0,841.0,0.0
2017-11-09 07:00:00+0000,1140.0,899.0,743.0,0.0
2017-11-09 08:00:00+0000,1230.0,899.0,577.0,0.0
2017-11-09 09:00:00+0000,1249.0,957.0,535.0,0.0
2017-11-09 10:00:00+0000,1255.0,981.0,484.0,0.0
2017-11-09 11:00:00+0000,1362.0,833.0,430.0,0.0
2017-11-09 12:00:00+0000,1370.0,878.0,442.0,0.0
2017-11-09 13:00:00+0000,1429.0,954.0,427.0,0.0
2017-11-09 14:00:00+0000,1386.0,925.0,465.0,0.0
2017-11-09 15:00:00+0000,1395.0,1011.0,539.0,0.0
2017-11-09 16:00:00+0000,1378.0,1153.0,721.0,0.0
2017-11-09 17:00:00+0000,1352.0,1251.0,761.0,0.0
2017-11-09 18:00:00+0000,1394.0,1197.0,730.0,0.0
2017-11-09 19:00:00+0000,1590.0,1522.0,796.0,0.0
2017-11-09 20:00:00+0000,1388.0,1421.0,838.0,0.0
2017-11-09 21:00:00+0000,1442.0,1710.0,875.0,0.0
2017-11-09 22:00:00+0000,1424.0,1738.0,914.0,0.0
2017-11-09 23:00:00+0000,1418.0,1636.0,865.0,0.0
2017-11-10 00:00:00+0000,1366.0,1557.0,880.0,0.0
2017-11-10 01:00:00+0000,1421.0,1594.0,877.0,0.0
2017-11-10 02:00:00+0000,1394.0,1590.0,839.0,0.0
2017-11-10 03:00:00+0000,1334.0,1544.0,766.0,0.0
2017-11-10 04:00:00+0000,1504.0,1790.0,711.0,0.0
2017-11-10 05:00:00+0000,1447.0,1466.0,597.0,0.0
2017-11-10 06:00:00+0000,1353.0,1196.0,575.0,0.0
2017-11-10 07:00:00+0000,1270.0,1088.0,621.0,0.0
2017-11-10 08:00:00+0000,1197.0,888.0,591.0,0.0
2017-11-10 09:00:00+0000,1227.0,808.0,404.0,0.0
2017-11-10 10:00:00+0000,1282.0,778.0,358.0,0.0
2017-11-10 11:00:00+0000,1345.0,858.0,325.0,0.0
2017-11-10 12:00:00+0000,1396.0,914.0,294.0,0.0
2017-11-10 13:00:00+0000,1460.0,1028.0,259.0,0.0
2017-11-10 14:00:00+0000,1491.0,985.0,278.0,0.0
2017-11-10 15:00:00+0000,1601.0,1023.0,277.0,0.0
2017-11-10 16:00:00+0000,1517.0,960.0,312.0,0.0
2017-11-10 17:00:00+0000,1400.0,1030.0,355.0,0.0
2017-11-10 18:00:00+0000,1399.0,1064.0,364.0,0.0
2017-11-10 19:00:00+0000,1495.0,1246.0,312.0,0.0
2017-11-10 20:00:00+0000,1434.0,1300.0,243.0,0.0
2017-11-10 21:00:00+0000,1423.0,1586.0,345.0,0.0
2017-11-10 22:00:00+0000,1481.0,1593.0,292.0,0.0
2017-11-10 23:00:00+0000,1304.0,1384.0,193.0,0.0
2017-11-11 00:00:00+0000,1262.0,1331.0,200.0,0.0
2017-11-11 01:00:00+0000,1203.0,1321.0,209.0,0.0
2017-11-11 02:00:00+0000,1194.0,1339.0,217.0,0.0
2017-11-11 03:00:00+0000,1188.0,1512.0,365.0,0.0
2017-11-11 04:00:00+0000,1217.0,1499.0,263.0,0.0
2017-11-11 05:00:00+0000,1269.0,1571.0,181.0,0.0
2017-11-11 06:00:00+0000,1258.0,1515.0,145.0,0.0
2017-11-11 07:00:00+0000,1413.0,1602.0,245.0,0.0
2017-11-11 08:00:00+0000,1469.0,1586.0,355.0,0.0
2017-11-11 09:00:00+0000,1525.0,1467.0,286.0,0.0
2017-11-11 10:00:00+0000,1588.0,1518.0,369.0,0.0
2017-11-11 11:00:00+0000,1547.0,1542.0,496.0,0.0
2017-11-11 12:00:00+0000,1483.0,1517.0,390.0,0.0
2017-11-11 13:00:00+0000,1491.0,1610.0,308.0,0.0
2017-11-11 14:00:00+0000,1599.0,1806.0,495.0,0.0
2017-11-11 15:00:00+0000,1699.0,1897.0,701.0,0.0
2017-11-11 16:00:00+0000,1531.0,1854.0,894.0,0.0
2017-11-11 17:00:00+0000,1512.0,1981.0,964.0,0.0
2017-11-11 18:00:00+0000,1512.0,2065.0,1029.0,0.0
2017-11-11 19:00:00+0000,1499.0,2121.0,1062.0,0.0
2017-11-11 20:00:00+0000,1417.0,2286.0,1263.0,0.0
2017-11-11 21:00:00+0000,1417.0,2435.0,1346.0,0.0
2017-11-11 22:00:00+0000,1272.0,2151.0,1286.0,0.0
2017-11-11 23:00:00+0000,1191.0,1987.0,1140.0,0.0
2017-11-12 00:00:00+0000,1239.0,1903.0,1112.0,0.0
2017-11-12 01:00:00+0000,1231.0,1855.0,1030.0,0.0
2017-11-12 02:00:00+0000,1129.0,1717.0,953.0,0.0
2017-11-12 03:00:00+0000,1042.0,1735.0,971.0,0.0
2017-11-12 04:00:00+0000,1051.0,1806.0,932.0,0.0
2017-11-12 05:00:00+0000,1040.0,1864.0,944.0,0.0
2017-11-12 06:00:00+0000,1125.0,1969.0,1001.0,0.0
2017-11-12 07:00:00+0000,1277.0,2048.0,1052.0,0.0
2017-11-12 08:00:00+0000,1389.0,2038.0,983.0,0.0
2017-11-12 09:00:00+0000,1441.0,2021.0,941.0,0.0
2017-11-12 10:00:00+0000,1423.0,1932.0,851.0,0.0
2017-11-12 11:00:00+0000,1428.0,1773.0,845.0,0.0
2017-11-12 12:00:00+0000,1425.0,1723.0,814.0,0.0
2017-11-12 13:00:00+0000,1350.0,1689.0,785.0,0.0
2017-11-12 14:00:00+0000,1364.0,1632.0,760.0,0.0
2017-11-12 15:00:00+0000,1507.0,1517.0,705.0,0.0
2017-11-12 16:00:00+0000,1439.0,1505.0,882.0,0.0
2017-11-12 17:00:00+0000,1245.0,1491.0,1022.0,0.0
2017-11-12 18:00:00+0000,1240.0,1600.0,1066.0,0.0
2017-11-12 19:00:00+0000,1283.0,1480.0,967.0,0.0
2017-11-12 20:00:00+0000,1115.0,1387.0,1056.0,0.0
2017-11-12 21:00:00+0000,1071.0,1380.0,1154.0,0.0
2017-11-12 22:00:00+0000,918.0,1351.0,1237.0,0.0
2017-11-12 23:00:00+0000,838.0,1145.0,1275.0,0.0
2017-11-13 00:00:00+0000,684.0,909.0,1414.0,0.0
2017-11-13 01:00:00+0000,434.0,804.0,1528.0,0.0
2017-11-13 02:00:00+0000,301.0,689.0,1592.0,0.0
2017-11-13 03:00:00+0000,368.0,747.0,1456.0,0.0
2017-11-13 04:00:00+0000,681.0,980.0,1489.0,0.0
2017-11-13 05:00:00+0000,858.0,863.0,1312.0,0.0
2017-11-13 06:00:00+0000,1005.0,854.0,1298.0,0.0
2017-11-13 07:00:00+0000,1115.0,982.0,1293.0,0.0
2017-11-13 08:00:00+0000,1072.0,826.0,1198.0,0.0
2017-11-13 09:00:00+0000,1076.0,789.0,1156.0,0.0
2017-11-13 10:00:00+0000,1098.0,762.0,1055.0,0.0
2017-11-13 11:00:00+0000,1081.0,490.0,955.0,0.0
2017-11-13 12:00:00+0000,1129.0,613.0,911.0,0.0
2017-11-13 13:00:00+0000,1203.0,782.0,961.0,0.0
2017-11-13 14:00:00+0000,1061.0,548.0,1089.0,0.0
2017-11-13 15:00:00+0000,1126.0,570.0,1215.0,0.0
2017-11-13 16:00:00+0000,788.0,514.0,1479.0,0.0
2017-11-13 17:00:00+0000,733.0,586.0,1589.0,0.0
2017-11-13 18:00:00+0000,923.0,646.0,1555.0,0.0
2017-11-13 19:00:00+0000,985.0,579.0,1271.0,0.0
2017-11-13 20:00:00+0000,909.0,768.0,1456.0,0.0
2017-11-13 21:00:00+0000,847.0,879.0,1611.0,0.0
2017-11-13 22:00:00+0000,665.0,666.0,1658.0,0.0
2017-11-13 23:00:00+0000,562.0,662.0,1763.0,0.0
2017-11-14 00:00:00+0000,505.0,726.0,1610.0,0.0
2017-11-14 01:00:00+0000,427.0,771.0,1663.0,0.0
2017-11-14 02:00:00+0000,318.0,679.0,1738.0,0.0
2017-11-14 03:00:00+0000,466.0,742.0,1545.0,0.0
2017-11-14 04:00:00+0000,792.0,875.0,1242.0,0.0
2017-11-14 05:00:00+0000,1036.0,918.0,1228.0,0.0
2017-11-14 06:00:00+0000,1126.0,1057.0,1156.0,0.0
2017-11-14 07:00:00+0000,1215.0,1108.0,1124.0,0.0
2017-11-14 08:00:00+0000,1204.0,916.0,819.0,0.0
2017-11-14 09:00:00+0000,1271.0,1063.0,860.0,0.0
2017-11-14 10:00:00+0000,1196.0,999.0,953.0,0.0
2017-11-14 11:00:00+0000,1155.0,868.0,862.0,0.0
2017-11-14 12:00:00+0000,1163.0,973.0,787.0,0.0
2017-11-14 13:00:00+0000,1262.0,1154.0,630.0,0.0
2017-11-14 14:00:00+0000,1319.0,1084.0,591.0,0.0
2017-11-14 15:00:00+0000,1528.0,1021.0,504.0,0.0
2017-11-14 16:00:00+0000,1481.0,1184.0,769.0,0.0
2017-11-14 17:00:00+0000,1336.0,1192.0,903.0,0.0
2017-11-14 18:00:00+0000,1301.0,1248.0,996.0,0.0
2017-11-14 19:00:00+0000,1395.0,1391.0,1020.0,0.0
2017-11-14 20:00:00+0000,1302.0,1429.0,1242.0,0.0
2017-11-14 21:00:00+0000,979.0,1426.0,1519.0,0.0
2017-11-14 22:00:00+0000,891.0,1268.0,1456.0,0.0
2017-11-14 23:00:00+0000,983.0,1595.0,1499.0,0.0
2017-11-15 00:00:00+0000,903.0,1362.0,1240.0,0.0
2017-11-15 01:00:00+0000,652.0,1316.0,1375.0,0.0
2017-11-15 02:00:00+0000,432.0,1145.0,1545.0,0.0
2017-11-15 03:00:00+0000,613.0,1485.0,1702.0,0.0
2017-11-15 04:00:00+0000,944.0,1453.0,1555.0,0.0
2017-11-15 05:00:00+0000,1014.0,843.0,1409.0,0.0
2017-11-15 06:00:00+0000,774.0,539.0,1242.0,0.0
2017-11-15 07:00:00+0000,672.0,564.0,1339.0,0.0
2017-11-15 08:00:00+0000,670.0,504.0,1143.0,0.0
2017-11-15 09:00:00+0000,708.0,681.0,1213.0,0.0
2017-11-15 10:00:00+0000,721.0,674.0,1372.0,0.0
2017-11-15 11:00:00+0000,787.0,662.0,1373.0,0.0
2017-11-15 12:00:00+0000,831.0,644.0,1356.0,0.0
2017-11-15 13:00:00+0000,851.0,657.0,1241.0,0.0
2017-11-15 14:00:00+0000,964.0,755.0,1184.0,0.0
2017-11-15 15:00:00+0000,1015.0,629.0,1029.0,0.0
2017-11-15 16:00:00+0000,656.0,615.0,1508.0,0.0
2017-11-15 17:00:00+0000,480.0,564.0,1953.0,0.0
2017-11-15 18:00:00+0000,723.0,445.0,1945.0,0.0
2017-11-15 19:00:00+0000,1003.0,597.0,1674.0,0.0
2017-11-15 20:00:00+0000,960.0,750.0,1954.0,0.0
2017-11-15 21:00:00+0000,854.0,1051.0,2366.0,0.0
2017-11-15 22:00:00+0000,696.0,1017.0,2524.0,0.0
2017-11-15 23:00:00+0000,1081.0,1113.0,1342.0,0.0
2017-11-16 00:00:00+0000,1077.0,1153.0,1313.0,0.0
2017-11-16 01:00:00+0000,931.0,1271.0,1394.0,0.0
2017-11-16 02:00:00+0000,879.0,1267.0,1495.0,0.0
2017-11-16 03:00:00+0000,831.0,1184.0,1344.0,0.0
2017-11-16 04:00:00+0000,1232.0,1339.0,1221.0,0.0
2017-11-16 05:00:00+0000,1319.0,1135.0,1222.0,0.0
2017-11-16 06:00:00+0000,1516.0,1138.0,1487.0,0.0
2017-11-16 07:00:00+0000,1472.0,952.0,1354.0,0.0
2017-11-16 08:00:00+0000,1423.0,832.0,1215.0,0.0
2017-11-16 09:00:00+0000,1478.0,936.0,1149.0,0.0
2017-11-16 10:00:00+0000,1382.0,801.0,1255.0,0.0
2017-11-16 11:00:00+0000,1372.0,756.0,1378.0,0.0
2017-11-16 12:00:00+0000,1272.0,555.0,1296.0,0.0
2017-11-16 13:00:00+0000,1404.0,598.0,1251.0,0.0
2017-11-16 14:00:00+0000,1344.0,692.0,1244.0,0.0
2017-11-16 15:00:00+0000,1357.0,735.0,1154.0,0.0
2017-11-16 16:00:00+0000,1362.0,837.0,1242.0,0.0
2017-11-16 17:00:00+0000,1300.0,739.0,1656.0,0.0
2017-11-16 18:00:00+0000,1305.0,754.0,1358.0,0.0
2017-11-16 19:00:00+0000,1386.0,1050.0,1385.0,0.0
2017-11-16 20:00:00+0000,1281.0,1168.0,1544.0,0.0
2017-11-16 21:00:00+0000,1205.0,1262.0,1549.0,0.0
2017-11-16 22:00:00+0000,1303.0,1302.0,1419.0,0.0
2017-11-16 23:00:00+0000,1299.0,1508.0,1224.0,0.0
2017-11-17 00:00:00+0000,1297.0,1499.0,1275.0,0.0
2017-11-17 01:00:00+0000,1133.0,1374.0,1346.0,0.0
2017-11-17 02:00:00+0000,976.0,1312.0,1445.0,0.0
2017-11-17 03:00:00+0000,869.0,1325.0,1542.0,0.0
2017-11-17 04:00:00+0000,1029.0,1496.0,1480.0,0.0
2017-11-17 05:00:00+0000,1302.0,1648.0,1701.0,0.0
2017-11-17 06:00:00+0000,1290.0,1509.0,2064.0,0.0
2017-11-17 07:00:00+0000,1397.0,1493.0,2085.0,0.0
2017-11-17 08:00:00+0000,1507.0,1638.0,1726.0,0.0
2017-11-17 09:00:00+0000,1595.0,1622.0,1548.0,0.0
2017-11-17 10:00:00+0000,1682.0,1712.0,1500.0,0.0
2017-11-17 11:00:00+0000,1548.0,1555.0,1350.0,0.0
2017-11-17 12:00:00+0000,1697.0,1632.0,1268.0,0.0
2017-11-17 13:00:00+0000,1777.0,1617.0,1271.0,0.0
2017-11-17 14:00:00+0000,1629.0,1400.0,1276.0,0.0
2017-11-17 15:00:00+0000,1598.0,1319.0,1316.0,0.0
2017-11-17 16:00:00+0000,1538.0,1257.0,1464.0,0.0
2017-11-17 17:00:00+0000,1464.0,1264.0,1529.0,0.0
2017-11-17 18:00:00+0000,1577.0,1212.0,1448.0,0.0
2017-11-17 19:00:00+0000,1502.0,1215.0,1384.0,0.0
2017-11-17 20:00:00+0000,1316.0,1321.0,1299.0,0.0
2017-11-17 21:00:00+0000,1252.0,1500.0,1386.0,0.0
2017-11-17 22:00:00+0000,1492.0,1643.0,1345.0,0.0
2017-11-17 23:00:00+0000,1379.0,1760.0,1205.0,0.0
2017-11-18 00:00:00+0000,1212.0,1764.0,1169.0,0.0
2017-11-18 01:00:00+0000,1088.0,1717.0,1077.0,0.0
2017-11-18 02:00:00+0000,1096.0,1837.0,1116.0,0.0
2017-11-18 03:00:00+0000,1171.0,1817.0,1073.0,0.0
2017-11-18 04:00:00+0000,1237.0,1793.0,1012.0,0.0
2017-11-18 05:00:00+0000,1161.0,1583.0,588.0,0.0
2017-11-18 06:00:00+0000,1414.0,1803.0,498.0,68.0
2017-11-18 07:00:00+0000,1670.0,1920.0,487.0,96.0
2017-11-18 08:00:00+0000,1696.0,1779.0,358.0,57.0
2017-11-18 09:00:00+0000,1631.0,1698.0,366.0,0.0
2017-11-18 10:00:00+0000,1574.0,1440.0,88.0,0.0
2017-11-18 11:00:00+0000,1441.0,1249.0,0.0,0.0
2017-11-18 12:00:00+0000,1337.0,1120.0,0.0,0.0
2017-11-18 13:00:00+0000,1298.0,1187.0,0.0,0.0
2017-11-18 14:00:00+0000,1416.0,1352.0,44.0,0.0
2017-11-18 15:00:00+0000,1645.0,1478.0,4.0,0.0
2017-11-18 16:00:00+0000,1583.0,1575.0,64.0,0.0
2017-11-18 17:00:00+0000,1499.0,1557.0,263.0,0.0
2017-11-18 18:00:00+0000,1440.0,1513.0,258.0,0.0
2017-11-18 19:00:00+0000,1461.0,1512.0,13.0,0.0
2017-11-18 20:00:00+0000,1320.0,1623.0,138.0,0.0
2017-11-18 21:00:00+0000,1245.0,1780.0,452.0,0.0
2017-11-18 22:00:00+0000,1158.0,1653.0,695.0,0.0
2017-11-18 23:00:00+0000,1241.0,1430.0,482.0,0.0
2017-11-19 00:00:00+0000,1280.0,1428.0,405.0,0.0
2017-11-19 01:00:00+0000,1100.0,1238.0,99.0,0.0
2017-11-19 02:00:00+0000,1078.0,1228.0,74.0,0.0
2017-11-19 03:00:00+0000,1131.0,1332.0,1.0,0.0
2017-11-19 04:00:00+0000,1120.0,1463.0,0.0,0.0
2017-11-19 05:00:00+0000,1099.0,1438.0,0.0,0.0
2017-11-19 06:00:00+0000,1118.0,1465.0,0.0,0.0
2017-11-19 07:00:00+0000,1357.0,1520.0,0.0,0.0
2017-11-19 08:00:00+0000,1515.0,1648.0,0.0,0.0
2017-11-19 09:00:00+0000,1577.0,1626.0,0.0,0.0
2017-11-19 10:00:00+0000,1679.0,1779.0,0.0,0.0
2017-11-19 11:00:00+0000,1616.0,1752.0,0.0,0.0
2017-11-19 12:00:00+0000,1407.0,1498.0,0.0,0.0
2017-11-19 13:00:00+0000,1389.0,1581.0,0.0,0.0
2017-11-19 14:00:00+0000,1473.0,1597.0,0.0,0.0
2017-11-19 15:00:00+0000,1704.0,1638.0,0.0,0.0
2017-11-19 16:00:00+0000,1567.0,1543.0,0.0,0.0
2017-11-19 17:00:00+0000,1497.0,1478.0,2.0,0.0
2017-11-19 18:00:00+0000,1370.0,1325.0,5.0,0.0
2017-11-19 19:00:00+0000,1228.0,1266.0,45.0,0.0
2017-11-19 20:00:00+0000,1248.0,1376.0,151.0,0.0
2017-11-19 21:00:00+0000,1166.0,1376.0,166.0,0.0
2017-11-19 22:00:00+0000,1058.0,1360.0,290.0,0.0
2017-11-19 23:00:00+0000,951.0,1348.0,454.0,0.0
2017-11-20 00:00:00+0000,888.0,1209.0,471.0,0.0
2017-11-20 01:00:00+0000,778.0,1136.0,505.0,0.0
2017-11-20 02:00:00+0000,692.0,1109.0,533.0,0.0
2017-11-20 03:00:00+0000,737.0,1105.0,546.0,0.0
2017-11-20 04:00:00+0000,1047.0,1464.0,686.0,0.0
2017-11-20 05:00:00+0000,1339.0,1494.0,707.0,0.0
2017-11-20 06:00:00+0000,1724.0,1548.0,755.0,0.0
2017-11-20 07:00:00+0000,1767.0,1552.0,875.0,0.0
2017-11-20 08:00:00+0000,1769.0,1398.0,933.0,0.0
2017-11-20 09:00:00+0000,1683.0,1403.0,939.0,0.0
2017-11-20 10:00:00+0000,1669.0,1308.0,871.0,0.0
2017-11-20 11:00:00+0000,1604.0,1098.0,804.0,0.0
2017-11-20 12:00:00+0000,1622.0,1060.0,797.0,0.0
2017-11-20 13:00:00+0000,1704.0,1121.0,719.0,0.0
2017-11-20 14:00:00+0000,1753.0,1067.0,778.0,0.0
2017-11-20 15:00:00+0000,1795.0,1114.0,673.0,0.0
2017-11-20 16:00:00+0000,1703.0,1090.0,740.0,0.0
2017-11-20 17:00:00+0000,1724.0,1112.0,747.0,0.0
2017-11-20 18:00:00+0000,1739.0,1003.0,568.0,0.0
2017-11-20 19:00:00+0000,1833.0,1219.0,703.0,0.0
2017-11-20 20:00:00+0000,1844.0,1358.0,560.0,0.0
2017-11-20 21:00:00+0000,1919.0,1609.0,599.0,0.0
2017-11-20 22:00:00+0000,1918.0,1702.0,698.0,0.0
2017-11-20 23:00:00+0000,1867.0,1512.0,414.0,0.0
2017-11-21 00:00:00+0000,1836.0,1625.0,399.0,0.0
2017-11-21 01:00:00+0000,1810.0,1642.0,475.0,0.0
2017-11-21 02:00:00+0000,1745.0,1624.0,548.0,0.0
2017-11-21 03:00:00+0000,1836.0,1603.0,445.0,0.0
2017-11-21 04:00:00+0000,2075.0,1600.0,310.0,0.0
2017-11-21 05:00:00+0000,2111.0,1517.0,499.0,0.0
2017-11-21 06:00:00+0000,1943.0,1391.0,536.0,0.0
2017-11-21 07:00:00+0000,2021.0,1467.0,523.0,0.0
2017-11-21 08:00:00+0000,1888.0,1388.0,452.0,0.0
2017-11-21 09:00:00+0000,1982.0,1458.0,437.0,0.0
2017-11-21 10:00:00+0000,2060.0,1540.0,500.0,0.0
2017-11-21 11:00:00+0000,1932.0,1122.0,188.0,0.0
2017-11-21 12:00:00+0000,1982.0,1139.0,176.0,0.0
