,PHOT,WTOF,WTON
2016-05-25 23:15:00,0.0,0.0,0.3674549999999999
2016-05-25 23:30:00,0.0,0.0,0.364965
2016-05-25 23:45:00,0.0,0.0,0.362475
2016-05-26 00:00:00,0.0,0.0,0.359985
2016-05-26 00:15:00,0.0,0.0,0.359967
2016-05-26 00:30:00,0.0,0.0,0.35994899999999996
2016-05-26 00:45:00,0.0,0.0,0.359931
2016-05-26 01:00:00,0.0,0.0,0.359913
2016-05-26 01:15:00,0.0,0.0,0.3623705
2016-05-26 01:30:00,0.0,0.0,0.364828
2016-05-26 01:45:00,0.0,0.0,0.3672855
2016-05-26 02:00:00,0.0,0.0,0.369743
2016-05-26 02:15:00,0.00325,0.0,0.36357675
2016-05-26 02:30:00,0.0065,0.0,0.35741049999999996
2016-05-26 02:45:00,0.00975,0.0,0.35124425
2016-05-26 03:00:00,0.013,0.0,0.345078
2016-05-26 03:15:00,0.033,0.0,0.32296199999999997
2016-05-26 03:30:00,0.053,0.0,0.300846
2016-05-26 03:45:00,0.07300000000000001,0.0,0.27873000000000003
2016-05-26 04:00:00,0.093,0.0,0.256614
2016-05-26 04:15:00,0.1225,0.0,0.3109545
2016-05-26 04:30:00,0.152,0.0,0.36529500000000004
2016-05-26 04:45:00,0.1815,0.0,0.41963550000000005
2016-05-26 05:00:00,0.211,0.0,0.473976
2016-05-26 05:15:00,0.24525,0.0,0.51881575
2016-05-26 05:30:00,0.27949999999999997,0.0,0.5636555
2016-05-26 05:45:00,0.31375,0.0,0.60849525
2016-05-26 06:00:00,0.348,0.0,0.653335
2016-05-26 06:15:00,0.38075,0.0,0.6607775
2016-05-26 06:30:00,0.4135,0.0,0.66822
2016-05-26 06:45:00,0.44625,0.0,0.6756625
2016-05-26 07:00:00,0.479,0.0,0.6831050000000001
2016-05-26 07:15:00,0.50125,0.0,0.6828505
2016-05-26 07:30:00,0.5235,0.0,0.682596
2016-05-26 07:45:00,0.54575,0.0,0.6823415
2016-05-26 08:00:00,0.568,0.0,0.682087
2016-05-26 08:15:00,0.5812499999999999,0.0,0.67736125
2016-05-26 08:30:00,0.5944999999999999,0.0,0.6726354999999999
2016-05-26 08:45:00,0.60775,0.0,0.66790975
2016-05-26 09:00:00,0.621,0.0,0.663184
2016-05-26 09:15:00,0.626,0.0,0.659945
2016-05-26 09:30:00,0.631,0.0,0.656706
2016-05-26 09:45:00,0.6359999999999999,0.0,0.653467
2016-05-26 10:00:00,0.6409999999999999,0.0,0.650228
2016-05-26 10:15:00,0.6379999999999999,0.0,0.6494070000000001
2016-05-26 10:30:00,0.635,0.0,0.648586
2016-05-26 10:45:00,0.632,0.0,0.6477649999999999
2016-05-26 11:00:00,0.629,0.0,0.646944
2016-05-26 11:15:00,0.61975,0.0,0.6472105
2016-05-26 11:30:00,0.6105,0.0,0.6474770000000001
2016-05-26 11:45:00,0.6012500000000001,0.0,0.6477435
2016-05-26 12:00:00,0.5920000000000001,0.0,0.6480100000000001
2016-05-26 12:15:00,0.57425,0.0,0.64882225
2016-05-26 12:30:00,0.5565,0.0,0.6496345000000001
2016-05-26 12:45:00,0.5387500000000001,0.0,0.6504467500000001
2016-05-26 13:00:00,0.521,0.0,0.651259
2016-05-26 13:15:00,0.495,0.0,0.6495995
2016-05-26 13:30:00,0.469,0.0,0.64794
2016-05-26 13:45:00,0.443,0.0,0.6462805
2016-05-26 14:00:00,0.417,0.0,0.644621
2016-05-26 14:15:00,0.38425,0.0,0.63435525
2016-05-26 14:30:00,0.3515,0.0,0.6240895
2016-05-26 14:45:00,0.31875,0.0,0.61382375
2016-05-26 15:00:00,0.286,0.0,0.603558
2016-05-26 15:15:00,0.24774999999999997,0.0,0.5686145
2016-05-26 15:30:00,0.2095,0.0,0.533671
2016-05-26 15:45:00,0.17125,0.0,0.4987275
2016-05-26 16:00:00,0.133,0.0,0.463784
2016-05-26 16:15:00,0.10625000000000001,0.0,0.44589425
2016-05-26 16:30:00,0.0795,0.0,0.4280045
2016-05-26 16:45:00,0.05274999999999999,0.0,0.41011475
2016-05-26 17:00:00,0.026,0.0,0.392225
2016-05-26 17:15:00,0.0195,0.0,0.379487
2016-05-26 17:30:00,0.013,0.0,0.366749
2016-05-26 17:45:00,0.006499999999999999,0.0,0.35401099999999996
2016-05-26 18:00:00,0.0,0.0,0.341273
2016-05-26 18:15:00,0.0,0.0,0.32252725
2016-05-26 18:30:00,0.0,0.0,0.30378150000000004
2016-05-26 18:45:00,0.0,0.0,0.28503575000000003
2016-05-26 19:00:00,0.0,0.0,0.26629
2016-05-26 19:15:00,0.0,0.0,0.25868599999999997
2016-05-26 19:30:00,0.0,0.0,0.25108199999999997
2016-05-26 19:45:00,0.0,0.0,0.24347799999999992
2016-05-26 20:00:00,0.0,0.0,0.2358739999999999
2016-05-26 20:15:00,0.0,0.0,0.2309642499999999
2016-05-26 20:30:00,0.0,0.0,0.22605449999999988
2016-05-26 20:45:00,0.0,0.0,0.2211447499999999
2016-05-26 21:00:00,0.0,0.0,0.2162349999999999
2016-05-26 21:15:00,0.0,0.0,0.22166874999999991
2016-05-26 21:30:00,0.0,0.0,0.22710249999999993
2016-05-26 21:45:00,0.0,0.0,0.23253624999999997
2016-05-26 22:00:00,0.0,0.0,0.23797
2016-05-26 22:15:00,0.0,0.0,0.243922
2016-05-26 22:30:00,0.0,0.0,0.24987399999999999
2016-05-26 22:45:00,0.0,0.0,0.255826
2016-05-26 23:00:00,0.0,0.0,0.261778
2016-05-26 23:15:00,0.0,0.0,0.26260975
2016-05-26 23:30:00,0.0,0.0,0.2634415
2016-05-26 23:45:00,0.0,0.0,0.26427325
2016-05-27 00:00:00,0.0,0.0,0.265105
2016-05-27 00:15:00,0.0,0.0,0.26316999999999996
2016-05-27 00:30:00,0.0,0.0,0.261235
2016-05-27 00:45:00,0.0,0.0,0.2593
2016-05-27 01:00:00,0.0,0.0,0.257365
2016-05-27 01:15:00,0.0,0.0,0.25277575
2016-05-27 01:30:00,0.0,0.0,0.2481865
2016-05-27 01:45:00,0.0,0.0,0.24359725
2016-05-27 02:00:00,0.0,0.0,0.239008
2016-05-27 02:15:00,0.003,0.0,0.23664499999999997
2016-05-27 02:30:00,0.006,0.0,0.23428199999999993
2016-05-27 02:45:00,0.009000000000000001,0.0,0.23191899999999993
2016-05-27 03:00:00,0.012,0.0,0.2295559999999999
2016-05-27 03:15:00,0.02825,0.0,0.2119459999999999
2016-05-27 03:30:00,0.0445,0.0,0.19433599999999995
2016-05-27 03:45:00,0.06075,0.0,0.176726
2016-05-27 04:00:00,0.077,0.0,0.159116
2016-05-27 04:15:00,0.108,0.0,0.17496050000000002
2016-05-27 04:30:00,0.139,0.0,0.190805
2016-05-27 04:45:00,0.16999999999999998,0.0,0.20664949999999999
2016-05-27 05:00:00,0.201,0.0,0.222494
2016-05-27 05:15:00,0.23825000000000002,0.0,0.25530625
2016-05-27 05:30:00,0.27549999999999997,0.0,0.2881185
2016-05-27 05:45:00,0.31275,0.0,0.32093075
2016-05-27 06:00:00,0.35,0.0,0.353743
2016-05-27 06:15:00,0.38449999999999995,0.0,0.36090849999999997
2016-05-27 06:30:00,0.419,0.0,0.368074
2016-05-27 06:45:00,0.4535,0.0,0.3752395
2016-05-27 07:00:00,0.488,0.0,0.382405
2016-05-27 07:15:00,0.51475,0.0,0.38146975
2016-05-27 07:30:00,0.5415,0.0,0.3805345
2016-05-27 07:45:00,0.56825,0.0,0.37959925
2016-05-27 08:00:00,0.595,0.0,0.378664
2016-05-27 08:15:00,0.61225,0.0,0.37461675
2016-05-27 08:30:00,0.6295,0.0,0.3705695
2016-05-27 08:45:00,0.64675,0.0,0.36652225
2016-05-27 09:00:00,0.664,0.0,0.362475
2016-05-27 09:15:00,0.67125,0.0,0.3596965
2016-05-27 09:30:00,0.6785,0.0,0.35691799999999996
2016-05-27 09:45:00,0.68575,0.0,0.3541395
2016-05-27 10:00:00,0.693,0.0,0.351361
2016-05-27 10:15:00,0.69075,0.0,0.34891275
2016-05-27 10:30:00,0.6885,0.0,0.34646449999999995
2016-05-27 10:45:00,0.68625,0.0,0.34401624999999997
2016-05-27 11:00:00,0.684,0.0,0.341568
2016-05-27 11:15:00,0.67325,0.0,0.3385315
2016-05-27 11:30:00,0.6625,0.0,0.335495
2016-05-27 11:45:00,0.6517499999999999,0.0,0.3324585
2016-05-27 12:00:00,0.6409999999999999,0.0,0.329422
2016-05-27 12:15:00,0.62125,0.0,0.32493625
2016-05-27 12:30:00,0.6014999999999999,0.0,0.32045049999999997
2016-05-27 12:45:00,0.58175,0.0,0.31596475
2016-05-27 13:00:00,0.562,0.0,0.311479
2016-05-27 13:15:00,0.534,0.0,0.30535325
2016-05-27 13:30:00,0.506,0.0,0.2992275
2016-05-27 13:45:00,0.47800000000000004,0.0,0.29310175
2016-05-27 14:00:00,0.45,0.0,0.286976
2016-05-27 14:15:00,0.41525,0.0,0.2756
2016-05-27 14:30:00,0.3805,0.0,0.264224
2016-05-27 14:45:00,0.34575,0.0,0.252848
2016-05-27 15:00:00,0.311,0.0,0.241472
2016-05-27 15:15:00,0.27375,0.0,0.21353425
2016-05-27 15:30:00,0.2365,0.0,0.1855965
2016-05-27 15:45:00,0.19924999999999998,0.0,0.15765875000000001
2016-05-27 16:00:00,0.162,0.0,0.129721
2016-05-27 16:15:00,0.1315,0.0,0.11467125
2016-05-27 16:30:00,0.101,0.0,0.0996215
2016-05-27 16:45:00,0.07050000000000001,0.0,0.08457175
2016-05-27 17:00:00,0.04,0.0,0.069522
2016-05-27 17:15:00,0.03,0.0,0.06725975000000001
2016-05-27 17:30:00,0.02,0.0,0.0649975
2016-05-27 17:45:00,0.009999999999999998,0.0,0.06273524999999999
2016-05-27 18:00:00,0.0,0.0,0.060473
2016-05-27 18:15:00,0.0,0.0,0.05755425
2016-05-27 18:30:00,0.0,0.0,0.054635500000000004
2016-05-27 18:45:00,0.0,0.0,0.05171675
2016-05-27 19:00:00,0.0,0.0,0.048798
2016-05-27 19:15:00,0.0,0.0,0.04392424999999998
2016-05-27 19:30:00,0.0,0.0,0.039050499999999946
2016-05-27 19:45:00,0.0,0.0,0.03417674999999992
2016-05-27 20:00:00,0.0,0.0,0.0293029999999999
2016-05-27 20:15:00,0.0,0.0,0.028361999999999922
2016-05-27 20:30:00,0.0,0.0,0.02742099999999995
2016-05-27 20:45:00,0.0,0.0,0.026479999999999976
2016-05-27 21:00:00,0.0,0.0,0.025539
2016-05-27 21:15:00,0.0,0.0,0.02612875
2016-05-27 21:30:00,0.0,0.0,0.0267185
2016-05-27 21:45:00,0.0,0.0,0.02730825
2016-05-27 22:00:00,0.0,0.0,0.027898
2016-05-27 22:15:00,0.0,0.0,0.02815925
2016-05-27 22:30:00,0.0,0.0,0.0284205
2016-05-27 22:45:00,0.0,0.0,0.02868175
2016-05-27 23:00:00,0.0,0.0,0.028943
2016-05-27 23:15:00,0.0,0.0,0.03051175
2016-05-27 23:30:00,0.0,0.0,0.0320805
2016-05-27 23:45:00,0.0,0.0,0.03364925
2016-05-28 00:00:00,0.0,0.0,0.035218
2016-05-28 00:15:00,0.0,0.0,0.038832
2016-05-28 00:30:00,0.0,0.0,0.042446
2016-05-28 00:45:00,0.0,0.0,0.046060000000000004
2016-05-28 01:00:00,0.0,0.0,0.049674
2016-05-28 01:15:00,0.0,0.0,0.055885750000000005
2016-05-28 01:30:00,0.0,0.0,0.0620975
2016-05-28 01:45:00,0.0,0.0,0.06830925
2016-05-28 02:00:00,0.0,0.0,0.074521
2016-05-28 02:15:00,0.00425,0.0,0.073946
2016-05-28 02:30:00,0.0085,0.0,0.07337099999999999
2016-05-28 02:45:00,0.012750000000000001,0.0,0.072796
2016-05-28 03:00:00,0.017,0.0,0.072221
2016-05-28 03:15:00,0.035,0.0,0.0621095
2016-05-28 03:30:00,0.053,0.0,0.051997999999999996
2016-05-28 03:45:00,0.07100000000000001,0.0,0.04188649999999999
2016-05-28 04:00:00,0.089,0.0,0.031775
2016-05-28 04:15:00,0.11775,0.0,0.024634999999999997
2016-05-28 04:30:00,0.1465,0.0,0.017494999999999997
2016-05-28 04:45:00,0.17525,0.0,0.010354999999999996
2016-05-28 05:00:00,0.204,0.0,0.003215
2016-05-28 05:15:00,0.23975,0.0,0.0024142499999999997
2016-05-28 05:30:00,0.27549999999999997,0.0,0.0016134999999999997
2016-05-28 05:45:00,0.31124999999999997,0.0,0.0008127499999999997
2016-05-28 06:00:00,0.347,0.0,1.2e-05
2016-05-28 06:15:00,0.38125,0.0,9e-06
2016-05-28 06:30:00,0.4155,0.0,6e-06
2016-05-28 06:45:00,0.44975,0.0,3e-06
2016-05-28 07:00:00,0.484,0.0,0.0
2016-05-28 07:15:00,0.51025,0.0,2.25e-06
2016-05-28 07:30:00,0.5365,0.0,4.5e-06
2016-05-28 07:45:00,0.56275,0.0,6.750000000000001e-06
2016-05-28 08:00:00,0.589,0.0,9e-06
2016-05-28 08:15:00,0.60675,0.0,0.00012424999999999998
2016-05-28 08:30:00,0.6245,0.0,0.0002395
2016-05-28 08:45:00,0.64225,0.0,0.00035475
2016-05-28 09:00:00,0.66,0.0,0.00047
2016-05-28 09:15:00,0.6675,0.0,0.00086225
2016-05-28 09:30:00,0.675,0.0,0.0012545
2016-05-28 09:45:00,0.6825,0.0,0.00164675
2016-05-28 10:00:00,0.69,0.0,0.002039
2016-05-28 10:15:00,0.6885,0.0,0.0026379999999999997
2016-05-28 10:30:00,0.687,0.0,0.003237
2016-05-28 10:45:00,0.6855,0.0,0.003836
2016-05-28 11:00:00,0.684,0.0,0.004435
2016-05-28 11:15:00,0.673,0.0,0.004977999999999975
2016-05-28 11:30:00,0.662,0.0,0.0055209999999999496
2016-05-28 11:45:00,0.651,0.0,0.006063999999999925
2016-05-28 12:00:00,0.64,0.0,0.0066069999999999
2016-05-28 12:15:00,0.62025,0.0,0.006762999999999925
2016-05-28 12:30:00,0.6005,0.0,0.0069189999999999495
2016-05-28 12:45:00,0.5807500000000001,0.0,0.0070749999999999745
2016-05-28 13:00:00,0.561,0.0,0.007231
2016-05-28 13:15:00,0.5325000000000001,0.0,0.006534
2016-05-28 13:30:00,0.504,0.0,0.005837
2016-05-28 13:45:00,0.47550000000000003,0.0,0.0051400000000000005
2016-05-28 14:00:00,0.447,0.0,0.004443
2016-05-28 14:15:00,0.4115,0.0,0.00388475
2016-05-28 14:30:00,0.376,0.0,0.0033265
2016-05-28 14:45:00,0.3405,0.0,0.00276825
2016-05-28 15:00:00,0.305,0.0,0.00221
2016-05-28 15:15:00,0.26825,0.0,0.0017450000000000002
2016-05-28 15:30:00,0.23149999999999998,0.0,0.0012800000000000003
2016-05-28 15:45:00,0.19474999999999998,0.0,0.0008150000000000002
2016-05-28 16:00:00,0.158,0.0,0.00035
2016-05-28 16:15:00,0.128,0.0,0.0003145
2016-05-28 16:30:00,0.098,0.0,0.000279
2016-05-28 16:45:00,0.068,0.0,0.00024349999999999998
2016-05-28 17:00:00,0.038,0.0,0.000208
2016-05-28 17:15:00,0.028499999999999998,0.0,0.00081525
2016-05-28 17:30:00,0.019,0.0,0.0014225000000000002
2016-05-28 17:45:00,0.009499999999999998,0.0,0.0020297500000000003
2016-05-28 18:00:00,0.0,0.0,0.002637
2016-05-28 18:15:00,0.0,0.0,0.0078715
2016-05-28 18:30:00,0.0,0.0,0.013106
2016-05-28 18:45:00,0.0,0.0,0.0183405
2016-05-28 19:00:00,0.0,0.0,0.023575
2016-05-28 19:15:00,0.0,0.0,0.02929625
2016-05-28 19:30:00,0.0,0.0,0.0350175
2016-05-28 19:45:00,0.0,0.0,0.040738750000000004
2016-05-28 20:00:00,0.0,0.0,0.04646
2016-05-28 20:15:00,0.0,0.0,0.0475025
2016-05-28 20:30:00,0.0,0.0,0.048545000000000005
2016-05-28 20:45:00,0.0,0.0,0.0495875
2016-05-28 21:00:00,0.0,0.0,0.05063
2016-05-28 21:15:00,0.0,0.0,0.0525875
2016-05-28 21:30:00,0.0,0.0,0.054544999999999996
2016-05-28 21:45:00,0.0,0.0,0.0565025
2016-05-28 22:00:00,0.0,0.0,0.05846
2016-05-28 22:15:00,0.0,0.0,0.057481
2016-05-28 22:30:00,0.0,0.0,0.056502
2016-05-28 22:45:00,0.0,0.0,0.055523
2016-05-28 23:00:00,0.0,0.0,0.054544
2016-05-28 23:15:00,0.0,0.0,0.053590250000000006
2016-05-28 23:30:00,0.0,0.0,0.0526365
2016-05-28 23:45:00,0.0,0.0,0.05168275
2016-05-29 00:00:00,0.0,0.0,0.050729
2016-05-29 00:15:00,0.0,0.0,0.04818600000000001
2016-05-29 00:30:00,0.0,0.0,0.045643
2016-05-29 00:45:00,0.0,0.0,0.0431
2016-05-29 01:00:00,0.0,0.0,0.040557
2016-05-29 01:15:00,0.0,0.0,0.0388705
2016-05-29 01:30:00,0.0,0.0,0.037184
2016-05-29 01:45:00,0.0,0.0,0.0354975
2016-05-29 02:00:00,0.0,0.0,0.033811
2016-05-29 02:15:00,0.0037500000000000003,0.0,0.03161325
2016-05-29 02:30:00,0.007500000000000001,0.0,0.0294155
2016-05-29 02:45:00,0.01125,0.0,0.02721775
2016-05-29 03:00:00,0.015,0.0,0.02502
2016-05-29 03:15:00,0.035250000000000004,0.0,0.019510249999999976
2016-05-29 03:30:00,0.0555,0.0,0.01400049999999995
2016-05-29 03:45:00,0.07575000000000001,0.0,0.008490749999999925
2016-05-29 04:00:00,0.096,0.0,0.0029809999999999
2016-05-29 04:15:00,0.127,0.0,0.003281499999999925
2016-05-29 04:30:00,0.158,0.0,0.00358199999999995
2016-05-29 04:45:00,0.189,0.0,0.003882499999999975
2016-05-29 05:00:00,0.22,0.0,0.004183
2016-05-29 05:15:00,0.2435,0.0,0.00693325
2016-05-29 05:30:00,0.267,0.0,0.009683500000000001
2016-05-29 05:45:00,0.2905,0.0,0.01243375
2016-05-29 06:00:00,0.314,0.0,0.015184
2016-05-29 06:15:00,0.3165,0.0,0.021043
2016-05-29 06:30:00,0.319,0.0,0.026902000000000002
2016-05-29 06:45:00,0.3215,0.0,0.032761
2016-05-29 07:00:00,0.324,0.0,0.03862
2016-05-29 07:15:00,0.339,0.0,0.04066125
2016-05-29 07:30:00,0.35400000000000004,0.0,0.042702500000000004
2016-05-29 07:45:00,0.369,0.0,0.04474375
2016-05-29 08:00:00,0.384,0.0,0.046785
2016-05-29 08:15:00,0.40575,0.0,0.04942925
2016-05-29 08:30:00,0.4275,0.0,0.0520735
2016-05-29 08:45:00,0.44925,0.0,0.05471775
2016-05-29 09:00:00,0.471,0.0,0.057362
2016-05-29 09:15:00,0.47975,0.0,0.0581425
2016-05-29 09:30:00,0.4885,0.0,0.058923
2016-05-29 09:45:00,0.49724999999999997,0.0,0.05970350000000001
2016-05-29 10:00:00,0.506,0.0,0.060484
2016-05-29 10:15:00,0.504,0.0,0.052285750000000006
2016-05-29 10:30:00,0.502,0.0,0.0440875
2016-05-29 10:45:00,0.5,0.0,0.03588925
2016-05-29 11:00:00,0.498,0.0,0.027691
2016-05-29 11:15:00,0.494,0.0,0.02311225
2016-05-29 11:30:00,0.49,0.0,0.0185335
2016-05-29 11:45:00,0.486,0.0,0.013954750000000002
2016-05-29 12:00:00,0.482,0.0,0.009376
2016-05-29 12:15:00,0.4705,0.0,0.00939325
2016-05-29 12:30:00,0.45899999999999996,0.0,0.0094105
2016-05-29 12:45:00,0.4475,0.0,0.00942775
2016-05-29 13:00:00,0.436,0.0,0.009445
2016-05-29 13:15:00,0.404,0.0,0.00961375
2016-05-29 13:30:00,0.372,0.0,0.0097825
2016-05-29 13:45:00,0.33999999999999997,0.0,0.00995125
2016-05-29 14:00:00,0.308,0.0,0.01012
2016-05-29 14:15:00,0.27875,0.0,0.008217749999999975
2016-05-29 14:30:00,0.2495,0.0,0.0063154999999999505
2016-05-29 14:45:00,0.22025,0.0,0.004413249999999926
2016-05-29 15:00:00,0.191,0.0,0.0025109999999999
2016-05-29 15:15:00,0.168,0.0,0.003004499999999925
2016-05-29 15:30:00,0.14500000000000002,0.0,0.00349799999999995
2016-05-29 15:45:00,0.12200000000000001,0.0,0.003991499999999975
2016-05-29 16:00:00,0.099,0.0,0.004485
2016-05-29 16:15:00,0.0785,0.0,0.010429
2016-05-29 16:30:00,0.058,0.0,0.016373000000000002
2016-05-29 16:45:00,0.0375,0.0,0.022317
2016-05-29 17:00:00,0.017,0.0,0.028261
2016-05-29 17:15:00,0.012750000000000001,0.0,0.03260475
2016-05-29 17:30:00,0.0085,0.0,0.0369485
2016-05-29 17:45:00,0.00425,0.0,0.04129225
2016-05-29 18:00:00,0.0,0.0,0.045636
2016-05-29 18:15:00,0.0,0.0,0.044665750000000004
2016-05-29 18:30:00,0.0,0.0,0.0436955
2016-05-29 18:45:00,0.0,0.0,0.04272525
2016-05-29 19:00:00,0.0,0.0,0.041755
2016-05-29 19:15:00,0.0,0.0,0.03764025
2016-05-29 19:30:00,0.0,0.0,0.0335255
2016-05-29 19:45:00,0.0,0.0,0.02941075
2016-05-29 20:00:00,0.0,0.0,0.025296
2016-05-29 20:15:00,0.0,0.0,0.0213275
2016-05-29 20:30:00,0.0,0.0,0.017359
2016-05-29 20:45:00,0.0,0.0,0.0133905
2016-05-29 21:00:00,0.0,0.0,0.009422
2016-05-29 21:15:00,0.0,0.0,0.00777775
2016-05-29 21:30:00,0.0,0.0,0.0061335
2016-05-29 21:45:00,0.0,0.0,0.00448925
2016-05-29 22:00:00,0.0,0.0,0.002845
2016-05-29 22:15:00,0.0,0.0,0.00228175
2016-05-29 22:30:00,0.0,0.0,0.0017185
2016-05-29 22:45:00,0.0,0.0,0.00115525
2016-05-29 23:00:00,0.0,0.0,0.000592
2016-05-29 23:15:00,0.0,0.0,0.00048175
2016-05-29 23:30:00,0.0,0.0,0.0003715
2016-05-29 23:45:00,0.0,0.0,0.00026125
2016-05-30 00:00:00,0.0,0.0,0.000151
2016-05-30 00:15:00,0.0,0.0,0.00013700000000000002
2016-05-30 00:30:00,0.0,0.0,0.000123
2016-05-30 00:45:00,0.0,0.0,0.000109
2016-05-30 01:00:00,0.0,0.0,9.5e-05
2016-05-30 01:15:00,0.0,0.0,0.0001105
2016-05-30 01:30:00,0.0,0.0,0.000126
2016-05-30 01:45:00,0.0,0.0,0.0001415
2016-05-30 02:00:00,0.0,0.0,0.000157
2016-05-30 02:15:00,0.00275,0.0,0.000127
2016-05-30 02:30:00,0.0055,0.0,9.7e-05
2016-05-30 02:45:00,0.008249999999999999,0.0,6.7e-05
2016-05-30 03:00:00,0.011,0.0,3.7e-05
2016-05-30 03:15:00,0.029,0.0,2.8499999999999998e-05
2016-05-30 03:30:00,0.047,0.0,1.9999999999999998e-05
2016-05-30 03:45:00,0.065,0.0,1.1499999999999998e-05
2016-05-30 04:00:00,0.083,0.0,3e-06
2016-05-30 04:15:00,0.1065,0.0,3.5000000000000004e-06
2016-05-30 04:30:00,0.13,0.0,4.000000000000001e-06
2016-05-30 04:45:00,0.1535,0.0,4.5e-06
2016-05-30 05:00:00,0.177,0.0,5e-06
2016-05-30 05:15:00,0.20224999999999999,0.0,1.025e-05
2016-05-30 05:30:00,0.2275,0.0,1.55e-05
2016-05-30 05:45:00,0.25275000000000003,0.0,2.075e-05
2016-05-30 06:00:00,0.278,0.0,2.6e-05
2016-05-30 06:15:00,0.312,0.0,3.725e-05
2016-05-30 06:30:00,0.346,0.0,4.85e-05
2016-05-30 06:45:00,0.38,0.0,5.974999999999999e-05
2016-05-30 07:00:00,0.414,0.0,7.099999999999999e-05
2016-05-30 07:15:00,0.44375,0.0,0.0011695
2016-05-30 07:30:00,0.4734999999999999,0.0,0.002268
2016-05-30 07:45:00,0.50325,0.0,0.0033664999999999997
2016-05-30 08:00:00,0.5329999999999999,0.0,0.004465
2016-05-30 08:15:00,0.55475,0.0,0.00891725
2016-05-30 08:30:00,0.5765,0.0,0.0133695
2016-05-30 08:45:00,0.59825,0.0,0.017821749999999997
2016-05-30 09:00:00,0.62,0.0,0.022274
2016-05-30 09:15:00,0.62625,0.0,0.028392499999999998
2016-05-30 09:30:00,0.6325000000000001,0.0,0.034511
2016-05-30 09:45:00,0.63875,0.0,0.0406295
2016-05-30 10:00:00,0.645,0.0,0.046748
2016-05-30 10:15:00,0.634,0.0,0.062718
2016-05-30 10:30:00,0.623,0.0,0.07868800000000001
2016-05-30 10:45:00,0.612,0.0,0.09465799999999999
2016-05-30 11:00:00,0.601,0.0,0.110628
2016-05-30 11:15:00,0.585,0.0,0.164704
2016-05-30 11:30:00,0.569,0.0,0.21877999999999997
2016-05-30 11:45:00,0.553,0.0,0.272856
2016-05-30 12:00:00,0.537,0.0,0.326932
2016-05-30 12:15:00,0.5235000000000001,0.0,0.32550625
2016-05-30 12:30:00,0.51,0.0,0.3240805
2016-05-30 12:45:00,0.4965,0.0,0.32265475
2016-05-30 13:00:00,0.483,0.0,0.321229
2016-05-30 13:15:00,0.46825,0.0,0.28669049999999996
2016-05-30 13:30:00,0.45349999999999996,0.0,0.252152
2016-05-30 13:45:00,0.43875,0.0,0.2176135
2016-05-30 14:00:00,0.424,0.0,0.183075
2016-05-30 14:15:00,0.39049999999999996,0.0,0.15269149999999998
2016-05-30 14:30:00,0.357,0.0,0.122308
2016-05-30 14:45:00,0.3235,0.0,0.09192449999999999
2016-05-30 15:00:00,0.29,0.0,0.061541
2016-05-30 15:15:00,0.25325,0.0,0.05221025
2016-05-30 15:30:00,0.21649999999999997,0.0,0.0428795
2016-05-30 15:45:00,0.17974999999999997,0.0,0.03354875
2016-05-30 16:00:00,0.143,0.0,0.024218
2016-05-30 16:15:00,0.11349999999999999,0.0,0.0198255
2016-05-30 16:30:00,0.08399999999999999,0.0,0.015433
2016-05-30 16:45:00,0.05449999999999999,0.0,0.011040500000000002
2016-05-30 17:00:00,0.025,0.0,0.006648
2016-05-30 17:15:00,0.018750000000000003,0.0,0.005797999999999975
2016-05-30 17:30:00,0.0125,0.0,0.00494799999999995
2016-05-30 17:45:00,0.006249999999999999,0.0,0.004097999999999925
2016-05-30 18:00:00,0.0,0.0,0.0032479999999999
2016-05-30 18:15:00,0.0,0.0,0.0028109999999999247
2016-05-30 18:30:00,0.0,0.0,0.00237399999999995
2016-05-30 18:45:00,0.0,0.0,0.001936999999999975
2016-05-30 19:00:00,0.0,0.0,0.0015
2016-05-30 19:15:00,0.0,0.0,0.00141675
2016-05-30 19:30:00,0.0,0.0,0.0013335
2016-05-30 19:45:00,0.0,0.0,0.00125025
2016-05-30 20:00:00,0.0,0.0,0.001167
2016-05-30 20:15:00,0.0,0.0,0.00130525
2016-05-30 20:30:00,0.0,0.0,0.0014435
2016-05-30 20:45:00,0.0,0.0,0.00158175
2016-05-30 21:00:00,0.0,0.0,0.00172
2016-05-30 21:15:00,0.0,0.0,0.0044525
2016-05-30 21:30:00,0.0,0.0,0.007185
2016-05-30 21:45:00,0.0,0.0,0.0099175
2016-05-30 22:00:00,0.0,0.0,0.01265
2016-05-30 22:15:00,0.0,0.0,0.01829525
2016-05-30 22:30:00,0.0,0.0,0.023940499999999997
2016-05-30 22:45:00,0.0,0.0,0.02958575
2016-05-30 23:00:00,0.0,0.0,0.035231
2016-05-30 23:15:00,0.0,0.0,0.0436485
2016-05-30 23:30:00,0.0,0.0,0.052066
2016-05-30 23:45:00,0.0,0.0,0.0604835
2016-05-31 00:00:00,0.0,0.0,0.068901
2016-05-31 00:15:00,0.0,0.0,0.079069
2016-05-31 00:30:00,0.0,0.0,0.08923700000000001
2016-05-31 00:45:00,0.0,0.0,0.09940500000000001
2016-05-31 01:00:00,0.0,0.0,0.109573
2016-05-31 01:15:00,0.0,0.0,0.12169650000000001
2016-05-31 01:30:00,0.0,0.0,0.13382
