Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,55,,61,,n/e,n/e,1,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,50,0,35,,n/e,n/e,n/e,n/e,n/e,n/e,24,,n/e,n/e,3,,52,,n/e,n/e,3,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,49,,n/e,n/e,0,,52,,n/e,n/e,2,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,48,,n/e,n/e,0,,53,,n/e,n/e,7,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,42,,n/e,n/e,0,,53,,n/e,n/e,9,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,41,,n/e,n/e,0,,53,,n/e,n/e,17,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,41,,n/e,n/e,0,,53,,n/e,n/e,12,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,53,,n/e,n/e,17,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,53,,n/e,n/e,37,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,45,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,54,,n/e,n/e,50,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,329,25,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,54,,n/e,n/e,37,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,670,26,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,54,,n/e,n/e,39,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,671,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,55,,n/e,n/e,38,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,670,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,57,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,669,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,70,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,667,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,59,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,665,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,57,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,475,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,68,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,252,32,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,55,,54,,n/e,n/e,84,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,223,36,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,55,,54,,n/e,n/e,73,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,222,26,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,55,,54,,n/e,n/e,63,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,222,35,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,55,,54,,n/e,n/e,61,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,222,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,55,,54,,n/e,n/e,63,
2023,,,12,0,12:00 - 13:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,221,26,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,55,,54,,n/e,n/e,81,
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,55,,54,,n/e,n/e,135,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,33,,n/e,n/e,6,,53,,n/e,n/e,202,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,39,,n/e,n/e,2,,53,,n/e,n/e,233,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,32,,n/e,n/e,0,,54,,n/e,n/e,226,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,33,,n/e,n/e,0,,54,,n/e,n/e,221,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,0,,54,,n/e,n/e,208,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,54,,n/e,n/e,204,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,206,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,54,,n/e,n/e,200,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,55,,n/e,n/e,191,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,220,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,55,,n/e,n/e,206,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,223,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,55,,n/e,n/e,208,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,223,26,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,55,,n/e,n/e,214,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,221,26,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,55,,n/e,n/e,220,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,55,,n/e,n/e,268,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,26,,n/e,n/e,0,,54,,n/e,n/e,299,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,232,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,26,,n/e,n/e,0,,54,,n/e,n/e,324,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,208,0,74,,n/e,n/e,n/e,n/e,n/e,n/e,30,,n/e,n/e,26,,54,,n/e,n/e,345,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,317,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,29,,n/e,n/e,58,,54,,n/e,n/e,333,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,323,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,29,,n/e,n/e,101,,53,,n/e,n/e,309,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,278,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,29,,n/e,n/e,115,,53,,n/e,n/e,281,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,216,0,89,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,107,,53,,n/e,n/e,272,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,199,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,92,,53,,n/e,n/e,260,
2023,,,12,0,12:00 - 13:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,258,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,93,,53,,n/e,n/e,247,
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,280,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,26,,n/e,n/e,50,,53,,n/e,n/e,261,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,309,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,34,,n/e,n/e,8,,53,,n/e,n/e,298,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,212,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,47,,n/e,n/e,0,,53,,n/e,n/e,314,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,49,,n/e,n/e,0,,53,,n/e,n/e,317,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,312,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,50,,n/e,n/e,0,,53,,n/e,n/e,316,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,442,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,41,,n/e,n/e,0,,53,,n/e,n/e,273,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,323,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,28,,n/e,n/e,0,,53,,n/e,n/e,258,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,183,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,28,,n/e,n/e,0,,53,,n/e,n/e,214,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,0,37,,n/e,n/e,n/e,n/e,n/e,n/e,28,,n/e,n/e,0,,54,,n/e,n/e,237,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,0,46,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,0,,54,,n/e,n/e,203,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,162,27,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,54,,n/e,n/e,182,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,220,25,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,55,,n/e,n/e,208,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,81,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,220,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,54,,n/e,n/e,175,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,152,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,219,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,54,,n/e,n/e,153,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,210,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,55,,n/e,n/e,142,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,n/e,n/e,n/e,n/e,n/e,n/e,26,,n/e,n/e,0,,54,,n/e,n/e,149,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,279,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,164,0,88,,n/e,n/e,n/e,n/e,n/e,n/e,29,,n/e,n/e,0,,54,,n/e,n/e,173,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,329,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,181,0,77,,n/e,n/e,n/e,n/e,n/e,n/e,32,,n/e,n/e,32,,53,,n/e,n/e,178,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,350,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,173,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,28,,n/e,n/e,38,,53,,n/e,n/e,182,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,165,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,77,,53,,n/e,n/e,165,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,323,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,163,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,101,,52,,n/e,n/e,192,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,305,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,105,,53,,n/e,n/e,142,
2023,,,11,0,11:00 - 12:00,34,,n/e,n/e,n/e,n/e,353,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,0,81,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,92,,53,,n/e,n/e,94,
2023,,,12,0,12:00 - 13:00,34,,n/e,n/e,n/e,n/e,353,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,0,73,,n/e,n/e,n/e,n/e,n/e,n/e,39,,n/e,n/e,91,,53,,n/e,n/e,84,
2023,,,13,0,13:00 - 14:00,34,,n/e,n/e,n/e,n/e,354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,174,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,30,,n/e,n/e,21,,53,,n/e,n/e,79,
2023,,,14,0,14:00 - 15:00,34,,n/e,n/e,n/e,n/e,354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,0,96,,n/e,n/e,n/e,n/e,n/e,n/e,33,,n/e,n/e,3,,53,,n/e,n/e,82,
2023,,,15,0,15:00 - 16:00,34,,n/e,n/e,n/e,n/e,354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,192,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,35,,n/e,n/e,0,,53,,n/e,n/e,102,
2023,,,16,0,16:00 - 17:00,34,,n/e,n/e,n/e,n/e,354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,189,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,50,,n/e,n/e,0,,53,,n/e,n/e,79,
2023,,,17,0,17:00 - 18:00,34,,n/e,n/e,n/e,n/e,302,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238,0,94,,n/e,n/e,n/e,n/e,n/e,n/e,47,,n/e,n/e,0,,51,,n/e,n/e,44,
2023,,,18,0,18:00 - 19:00,34,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,255,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,47,,n/e,n/e,0,,53,,n/e,n/e,31,
2023,,,19,0,19:00 - 20:00,34,,n/e,n/e,n/e,n/e,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,242,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,47,,n/e,n/e,0,,53,,n/e,n/e,42,
2023,,,20,0,20:00 - 21:00,34,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,191,0,73,,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,0,,54,,n/e,n/e,59,
2023,,,21,0,21:00 - 22:00,34,,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,160,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,54,,n/e,n/e,92,
2023,,,22,0,22:00 - 23:00,34,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,103,25,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,54,,n/e,n/e,99,
2023,,,23,0,23:00 - 00:00,34,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,546,25,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,54,,n/e,n/e,80,
2023,,,0,0,00:00 - 01:00,34,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,676,25,,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,0,,55,,n/e,n/e,79,
2023,,,1,0,01:00 - 02:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,675,25,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,54,,n/e,n/e,82,
2023,,,2,0,02:00 - 03:00,34,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,674,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,54,,n/e,n/e,89,
2023,,,3,0,03:00 - 04:00,34,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,550,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,54,,n/e,n/e,86,
2023,,,4,0,04:00 - 05:00,34,,n/e,n/e,n/e,n/e,110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,332,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,53,,n/e,n/e,106,
2023,,,5,0,05:00 - 06:00,34,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,183,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,0,,53,,n/e,n/e,84,
2023,,,6,0,06:00 - 07:00,34,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,258,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,42,,n/e,n/e,0,,53,,n/e,n/e,72,
2023,,,7,0,07:00 - 08:00,34,,n/e,n/e,n/e,n/e,238,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,207,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,43,,n/e,n/e,52,,52,,n/e,n/e,44,
2023,,,8,0,08:00 - 09:00,34,,n/e,n/e,n/e,n/e,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,175,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,80,,53,,n/e,n/e,18,
2023,,,9,0,09:00 - 10:00,34,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,120,,53,,n/e,n/e,17,
2023,,,10,0,10:00 - 11:00,34,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,133,25,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,136,,53,,n/e,n/e,14,
