Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-01-04 07:00:00+00:00,n/e,n/e,649.0,,n/e,n/e,1613.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1318.0,,n/e,n/e,n/e,n/e,425.0,
2023-01-04 08:00:00+00:00,n/e,n/e,638.0,,n/e,n/e,1304.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2214.0,,n/e,n/e,n/e,n/e,376.0,
2023-01-04 09:00:00+00:00,n/e,n/e,630.0,,n/e,n/e,1148.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2712.0,,n/e,n/e,n/e,n/e,353.0,
2023-01-04 10:00:00+00:00,n/e,n/e,630.0,,n/e,n/e,1011.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2913.0,,n/e,n/e,n/e,n/e,341.0,
2023-01-04 11:00:00+00:00,n/e,n/e,642.0,,n/e,n/e,1231.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2850.0,,n/e,n/e,n/e,n/e,358.0,
2023-01-04 12:00:00+00:00,n/e,n/e,631.0,,n/e,n/e,1266.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2437.0,,n/e,n/e,n/e,n/e,417.0,
2023-01-04 13:00:00+00:00,n/e,n/e,683.0,,n/e,n/e,1507.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1608.0,,n/e,n/e,n/e,n/e,498.0,
2023-01-04 14:00:00+00:00,n/e,n/e,792.0,,n/e,n/e,2114.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,484.0,,n/e,n/e,n/e,n/e,610.0,
2023-01-04 15:00:00+00:00,n/e,n/e,854.0,,n/e,n/e,2389.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10.0,,n/e,n/e,n/e,n/e,649.0,
2023-01-04 16:00:00+00:00,n/e,n/e,890.0,,n/e,n/e,2421.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,583.0,
2023-01-04 17:00:00+00:00,n/e,n/e,895.0,,n/e,n/e,2618.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,556.0,
2023-01-04 18:00:00+00:00,n/e,n/e,890.0,,n/e,n/e,2645.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,529.0,
2023-01-04 19:00:00+00:00,n/e,n/e,893.0,,n/e,n/e,2487.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,574.0,
2023-01-04 20:00:00+00:00,n/e,n/e,876.0,,n/e,n/e,2306.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,547.0,
2023-01-04 21:00:00+00:00,n/e,n/e,860.0,,n/e,n/e,2076.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,520.0,
2023-01-04 22:00:00+00:00,n/e,n/e,858.0,,n/e,n/e,1898.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,500.0,
2023-01-04 23:00:00+00:00,n/e,n/e,864.0,,n/e,n/e,1276.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,578.0,
2023-01-05 00:00:00+00:00,n/e,n/e,874.0,,n/e,n/e,836.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,567.0,
2023-01-05 01:00:00+00:00,n/e,n/e,893.0,,n/e,n/e,727.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,537.0,
2023-01-05 02:00:00+00:00,n/e,n/e,899.0,,n/e,n/e,739.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,447.0,
2023-01-05 03:00:00+00:00,n/e,n/e,910.0,,n/e,n/e,783.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,363.0,
2023-01-05 04:00:00+00:00,n/e,n/e,918.0,,n/e,n/e,928.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,290.0,
2023-01-05 05:00:00+00:00,n/e,n/e,924.0,,n/e,n/e,1290.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,n/e,n/e,n/e,n/e,264.0,
2023-01-05 06:00:00+00:00,n/e,n/e,936.0,,n/e,n/e,1486.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188.0,,n/e,n/e,n/e,n/e,267.0,
2023-01-05 07:00:00+00:00,n/e,n/e,947.0,,n/e,n/e,1111.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,926.0,,n/e,n/e,n/e,n/e,252.0,
2023-01-05 08:00:00+00:00,n/e,n/e,939.0,,n/e,n/e,768.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1669.0,,n/e,n/e,n/e,n/e,212.0,
2023-01-05 09:00:00+00:00,n/e,n/e,861.0,,n/e,n/e,792.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2129.0,,n/e,n/e,n/e,n/e,197.0,
2023-01-05 10:00:00+00:00,n/e,n/e,817.0,,n/e,n/e,870.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2226.0,,n/e,n/e,n/e,n/e,255.0,
2023-01-05 11:00:00+00:00,n/e,n/e,833.0,,n/e,n/e,923.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2125.0,,n/e,n/e,n/e,n/e,385.0,
2023-01-05 12:00:00+00:00,n/e,n/e,858.0,,n/e,n/e,843.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1864.0,,n/e,n/e,n/e,n/e,450.0,
2023-01-05 13:00:00+00:00,n/e,n/e,824.0,,n/e,n/e,1037.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1253.0,,n/e,n/e,n/e,n/e,526.0,
2023-01-05 14:00:00+00:00,n/e,n/e,833.0,,n/e,n/e,1591.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,396.0,,n/e,n/e,n/e,n/e,548.0,
2023-01-05 15:00:00+00:00,n/e,n/e,867.0,,n/e,n/e,1872.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8.0,,n/e,n/e,n/e,n/e,579.0,
2023-01-05 16:00:00+00:00,n/e,n/e,889.0,,n/e,n/e,2296.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,629.0,
2023-01-05 17:00:00+00:00,n/e,n/e,890.0,,n/e,n/e,1952.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,654.0,
2023-01-05 18:00:00+00:00,n/e,n/e,879.0,,n/e,n/e,1944.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,705.0,
2023-01-05 19:00:00+00:00,n/e,n/e,874.0,,n/e,n/e,1967.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,800.0,
2023-01-05 20:00:00+00:00,n/e,n/e,862.0,,n/e,n/e,1743.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,791.0,
2023-01-05 21:00:00+00:00,n/e,n/e,859.0,,n/e,n/e,1327.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,802.0,
2023-01-05 22:00:00+00:00,n/e,n/e,868.0,,n/e,n/e,1082.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,746.0,
2023-01-05 23:00:00+00:00,n/e,n/e,879.0,,n/e,n/e,1010.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,684.0,
2023-01-06 00:00:00+00:00,n/e,n/e,862.0,,n/e,n/e,698.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,674.0,
2023-01-06 01:00:00+00:00,n/e,n/e,809.0,,n/e,n/e,618.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,779.0,
2023-01-06 02:00:00+00:00,n/e,n/e,795.0,,n/e,n/e,581.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,760.0,
2023-01-06 03:00:00+00:00,n/e,n/e,834.0,,n/e,n/e,520.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,671.0,
2023-01-06 04:00:00+00:00,n/e,n/e,811.0,,n/e,n/e,496.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,565.0,
2023-01-06 05:00:00+00:00,n/e,n/e,782.0,,n/e,n/e,602.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3.0,,n/e,n/e,n/e,n/e,533.0,
2023-01-06 06:00:00+00:00,n/e,n/e,766.0,,n/e,n/e,621.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,281.0,,n/e,n/e,n/e,n/e,577.0,
2023-01-06 07:00:00+00:00,n/e,n/e,684.0,,n/e,n/e,613.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1221.0,,n/e,n/e,n/e,n/e,628.0,
2023-01-06 08:00:00+00:00,n/e,n/e,598.0,,n/e,n/e,563.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2037.0,,n/e,n/e,n/e,n/e,485.0,
2023-01-06 09:00:00+00:00,n/e,n/e,518.0,,n/e,n/e,513.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2475.0,,n/e,n/e,n/e,n/e,398.0,
2023-01-06 10:00:00+00:00,n/e,n/e,437.0,,n/e,n/e,508.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2672.0,,n/e,n/e,n/e,n/e,449.0,
2023-01-06 11:00:00+00:00,n/e,n/e,446.0,,n/e,n/e,508.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2587.0,,n/e,n/e,n/e,n/e,386.0,
2023-01-06 12:00:00+00:00,n/e,n/e,442.0,,n/e,n/e,557.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2210.0,,n/e,n/e,n/e,n/e,305.0,
2023-01-06 13:00:00+00:00,n/e,n/e,457.0,,n/e,n/e,652.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1471.0,,n/e,n/e,n/e,n/e,261.0,
2023-01-06 14:00:00+00:00,n/e,n/e,590.0,,n/e,n/e,1090.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,471.0,,n/e,n/e,n/e,n/e,245.0,
2023-01-06 15:00:00+00:00,n/e,n/e,661.0,,n/e,n/e,1444.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10.0,,n/e,n/e,n/e,n/e,284.0,
2023-01-06 16:00:00+00:00,n/e,n/e,655.0,,n/e,n/e,1791.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,330.0,
2023-01-06 17:00:00+00:00,n/e,n/e,631.0,,n/e,n/e,1805.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,401.0,
2023-01-06 18:00:00+00:00,n/e,n/e,625.0,,n/e,n/e,1895.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,444.0,
2023-01-06 19:00:00+00:00,n/e,n/e,628.0,,n/e,n/e,1823.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,550.0,
2023-01-06 20:00:00+00:00,n/e,n/e,652.0,,n/e,n/e,1495.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,589.0,
2023-01-06 21:00:00+00:00,n/e,n/e,672.0,,n/e,n/e,1337.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,535.0,
2023-01-06 22:00:00+00:00,n/e,n/e,670.0,,n/e,n/e,943.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,517.0,
2023-01-06 23:00:00+00:00,n/e,n/e,636.0,,n/e,n/e,876.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,426.0,
2023-01-07 00:00:00+00:00,n/e,n/e,645.0,,n/e,n/e,812.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,334.0,
2023-01-07 01:00:00+00:00,n/e,n/e,654.0,,n/e,n/e,700.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,320.0,
2023-01-07 02:00:00+00:00,n/e,n/e,622.0,,n/e,n/e,787.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,345.0,
2023-01-07 03:00:00+00:00,n/e,n/e,625.0,,n/e,n/e,866.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,367.0,
2023-01-07 04:00:00+00:00,n/e,n/e,635.0,,n/e,n/e,789.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,416.0,
2023-01-07 05:00:00+00:00,n/e,n/e,643.0,,n/e,n/e,935.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,n/e,n/e,n/e,n/e,413.0,
2023-01-07 06:00:00+00:00,n/e,n/e,677.0,,n/e,n/e,948.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,280.0,,n/e,n/e,n/e,n/e,397.0,
2023-01-07 07:00:00+00:00,n/e,n/e,680.0,,n/e,n/e,616.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1240.0,,n/e,n/e,n/e,n/e,306.0,
2023-01-07 08:00:00+00:00,n/e,n/e,657.0,,n/e,n/e,556.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2054.0,,n/e,n/e,n/e,n/e,258.0,
2023-01-07 09:00:00+00:00,n/e,n/e,648.0,,n/e,n/e,584.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2473.0,,n/e,n/e,n/e,n/e,215.0,
2023-01-07 10:00:00+00:00,n/e,n/e,622.0,,n/e,n/e,541.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2601.0,,n/e,n/e,n/e,n/e,205.0,
2023-01-07 11:00:00+00:00,n/e,n/e,607.0,,n/e,n/e,625.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2497.0,,n/e,n/e,n/e,n/e,197.0,
2023-01-07 12:00:00+00:00,n/e,n/e,618.0,,n/e,n/e,609.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2144.0,,n/e,n/e,n/e,n/e,192.0,
2023-01-07 13:00:00+00:00,n/e,n/e,627.0,,n/e,n/e,815.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1445.0,,n/e,n/e,n/e,n/e,180.0,
2023-01-07 14:00:00+00:00,n/e,n/e,644.0,,n/e,n/e,1464.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,466.0,,n/e,n/e,n/e,n/e,138.0,
2023-01-07 15:00:00+00:00,n/e,n/e,686.0,,n/e,n/e,2154.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10.0,,n/e,n/e,n/e,n/e,135.0,
2023-01-07 16:00:00+00:00,n/e,n/e,696.0,,n/e,n/e,2286.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,122.0,
2023-01-07 17:00:00+00:00,n/e,n/e,710.0,,n/e,n/e,2308.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,99.0,
2023-01-07 18:00:00+00:00,n/e,n/e,720.0,,n/e,n/e,2363.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,72.0,
