08:00 - 09:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,3567,,13806,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,9,,n/e,n/e,1611,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,208,,3579,,12404,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,1725,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87,,3580,,12055,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,14,,n/e,n/e,1903,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,3595,,11516,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,15,,n/e,n/e,2225,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,3656,,11252,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2302,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,3647,,11607,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2512,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,3662,,11634,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2607,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,3675,,11726,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,16,,n/e,n/e,2561,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,3677,,11577,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,16,,n/e,n/e,2817,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,3673,,11350,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,17,,n/e,n/e,2953,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,3656,,10978,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,18,,n/e,n/e,2885,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,3653,,10590,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,16,,n/e,n/e,2814,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,3645,,10010,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,16,,n/e,n/e,2910,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,3635,,9235,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,17,,n/e,n/e,3044,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,3626,,8354,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,17,,n/e,n/e,3128,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3624,,7954,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,17,,n/e,n/e,3031,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3644,,8033,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,16,,n/e,n/e,2610,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3646,,8320,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,14,,n/e,n/e,2123,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3661,,8292,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,14,,n/e,n/e,1947,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3691,,8989,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,14,,n/e,n/e,1689,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3732,,10421,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,14,,n/e,n/e,1554,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3780,,11885,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,15,,n/e,n/e,1504,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3780,,12700,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,9,,n/e,n/e,1415,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3778,,12921,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,9,,n/e,n/e,1361,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3786,,13323,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,9,,n/e,n/e,1080,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3793,,13420,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,9,,n/e,n/e,1078,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3770,,12823,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,9,,n/e,n/e,1054,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3748,,12418,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,9,,n/e,n/e,909,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3783,,12637,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,14,,n/e,n/e,857,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3777,,13171,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,14,,n/e,n/e,835,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3767,,13204,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,14,,n/e,n/e,784,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3745,,13840,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,14,,n/e,n/e,689,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3727,,14189,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,9,,n/e,n/e,673,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3707,,14023,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,9,,n/e,n/e,674,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3678,,13068,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,15,,n/e,n/e,606,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3668,,12543,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,16,,n/e,n/e,535,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3620,,12175,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,16,,n/e,n/e,521,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3592,,11382,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,16,,n/e,n/e,569,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3548,,10816,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,15,,n/e,n/e,655,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3517,,10288,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,14,,n/e,n/e,808,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3494,,10241,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,15,,n/e,n/e,945,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3478,,10027,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,19,,n/e,n/e,1044,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3465,,9805,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,18,,n/e,n/e,1141,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3461,,9943,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,14,,n/e,n/e,1310,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3439,,10720,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,14,,n/e,n/e,1517,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,3472,,11996,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,14,,n/e,n/e,1810,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3457,,12362,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,15,,n/e,n/e,2112,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3455,,12922,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,14,,n/e,n/e,2264,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,3440,,13047,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,15,,n/e,n/e,2354,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,3446,,12718,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,14,,n/e,n/e,2449,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,3439,,12027,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2497,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3399,,11233,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2707,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3355,,10981,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2649,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,,3385,,10875,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,15,,n/e,n/e,2385,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,3416,,11358,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,2254,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3449,,12170,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,17,,n/e,n/e,1920,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3516,,12919,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,22,,n/e,n/e,1763,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,3523,,12799,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,23,,n/e,n/e,1878,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,3484,,12019,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,24,,n/e,n/e,2126,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,3446,,11153,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,23,,n/e,n/e,2158,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,3433,,11022,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,22,,n/e,n/e,2048,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3411,,10245,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,24,,n/e,n/e,2085,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,3372,,9592,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,23,,n/e,n/e,1884,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,3317,,8934,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,24,,n/e,n/e,1967,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,3301,,8664,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,24,,n/e,n/e,2043,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,3278,,7730,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,26,,n/e,n/e,2226,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,3252,,7766,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,26,,n/e,n/e,2020,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,3252,,7892,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,26,,n/e,n/e,1730,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,3286,,8170,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,25,,n/e,n/e,1837,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,3356,,8371,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,26,,n/e,n/e,1762,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,3363,,9487,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,26,,n/e,n/e,1606,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,3353,,9994,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,24,,n/e,n/e,1786,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,3379,,9799,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,23,,n/e,n/e,2134,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,3366,,9289,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,23,,n/e,n/e,2195,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,3375,,8511,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,21,,n/e,n/e,2258,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,3353,,7654,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,18,,n/e,n/e,2435,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,3356,,7162,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,16,,n/e,n/e,2538,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,3353,,7232,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,17,,n/e,n/e,2260,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,3358,,7653,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,20,,n/e,n/e,2269,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,3411,,9530,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,20,,n/e,n/e,2170,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,3418,,10701,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,20,,n/e,n/e,2063,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,230,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,3430,,10379,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,18,,n/e,n/e,1985,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,53,,3431,,8760,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,18,,n/e,n/e,2172,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3393,,7743,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,19,,n/e,n/e,2420,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3356,,6781,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,19,,n/e,n/e,2659,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3312,,6160,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,18,,n/e,n/e,2878,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3266,,6277,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,20,,n/e,n/e,2783,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3250,,6283,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,21,,n/e,n/e,2715,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3256,,5962,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,21,,n/e,n/e,2920,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3238,,5780,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,21,,n/e,n/e,3051,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3218,,5070,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,20,,n/e,n/e,3010,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3223,,5243,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,20,,n/e,n/e,3021,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3204,,5501,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,19,,n/e,n/e,2944,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3226,,5887,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,21,,n/e,n/e,2649,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3261,,7049,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,22,,n/e,n/e,2324,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,3269,,7252,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,24,,n/e,n/e,2142,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,3295,,7566,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,24,,n/e,n/e,1976,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,3291,,7096,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,23,,n/e,n/e,1924,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,3294,,6850,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,25,,n/e,n/e,1962,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,3294,,6116,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,27,,n/e,n/e,2045,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,3293,,6557,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,27,,n/e,n/e,1880,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,,3312,,7464,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,27,,n/e,n/e,1929,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3350,,8012,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,28,,n/e,n/e,1808,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3374,,9562,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,26,,n/e,n/e,1844,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3396,,11584,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,22,,n/e,n/e,1709,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3410,,11898,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,20,,n/e,n/e,1729,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3452,,11619,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,20,,n/e,n/e,1554,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3444,,10524,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,20,,n/e,n/e,1485,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3441,,9902,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,19,,n/e,n/e,1503,
