22:00 - 23:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,3990,,14150,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,14,,n/e,n/e,1065,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,3940,,13125,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,15,,n/e,n/e,1190,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,3925,,12400,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,15,,n/e,n/e,1238,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38,,3882,,11503,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,15,,n/e,n/e,1491,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38,,3841,,10594,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,16,,n/e,n/e,1742,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,3837,,10683,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,15,,n/e,n/e,1740,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,3808,,10692,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,15,,n/e,n/e,1416,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,3799,,11427,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,15,,n/e,n/e,1183,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,208,,3823,,12023,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,13,,n/e,n/e,1230,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,212,,3900,,12576,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,12,,n/e,n/e,1375,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,222,,3957,,12112,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,12,,n/e,n/e,1637,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,224,,3989,,11338,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,11,,n/e,n/e,1721,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,222,,3982,,10847,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,12,,n/e,n/e,1736,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,4038,,10277,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,13,,n/e,n/e,1748,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72,,4099,,9936,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,11,,n/e,n/e,1887,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,,4065,,9543,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,11,,n/e,n/e,2005,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,4020,,9239,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,16,,n/e,n/e,2099,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,4113,,9623,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,17,,n/e,n/e,2352,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,4167,,9537,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,17,,n/e,n/e,2610,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,59,,4153,,9768,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,18,,n/e,n/e,2646,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,,4103,,9873,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,17,,n/e,n/e,2734,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,60,,4084,,9078,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,17,,n/e,n/e,2629,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,59,,4056,,8072,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,18,,n/e,n/e,2557,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,4029,,7228,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,19,,n/e,n/e,2462,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3994,,7003,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,19,,n/e,n/e,2124,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3952,,6865,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,18,,n/e,n/e,2042,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,3930,,7150,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,17,,n/e,n/e,2353,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,3951,,6882,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,19,,n/e,n/e,2452,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3902,,6797,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,20,,n/e,n/e,2537,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3902,,7146,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,2504,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3871,,7444,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,20,,n/e,n/e,2517,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3853,,7733,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,20,,n/e,n/e,2381,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3878,,8074,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,2164,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3914,,8574,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,2061,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,3948,,9722,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,21,,n/e,n/e,1845,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3945,,10797,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,21,,n/e,n/e,1654,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3947,,10637,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,23,,n/e,n/e,1663,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3964,,10642,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,23,,n/e,n/e,1557,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3952,,9811,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,25,,n/e,n/e,1428,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3938,,8840,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,24,,n/e,n/e,1693,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3929,,8938,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,23,,n/e,n/e,1874,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3917,,10633,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,22,,n/e,n/e,2052,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,,3911,,11824,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,21,,n/e,n/e,2191,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3922,,12927,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,19,,n/e,n/e,2261,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3959,,13303,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,18,,n/e,n/e,2599,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3928,,12980,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,18,,n/e,n/e,2660,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3905,,12350,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,20,,n/e,n/e,2381,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3868,,12122,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,20,,n/e,n/e,2371,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3862,,11815,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,20,,n/e,n/e,2220,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3824,,11216,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,20,,n/e,n/e,2137,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3823,,11128,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,23,,n/e,n/e,2052,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3762,,10793,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,22,,n/e,n/e,2143,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3772,,10529,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,23,,n/e,n/e,2069,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3751,,10560,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,22,,n/e,n/e,1868,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3734,,10610,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,21,,n/e,n/e,1793,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3721,,11036,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,21,,n/e,n/e,1825,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3702,,11743,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,23,,n/e,n/e,1643,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3680,,12162,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,1551,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3718,,12777,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,18,,n/e,n/e,1277,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3708,,13533,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,19,,n/e,n/e,1198,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3688,,13728,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,1104,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3691,,13367,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,18,,n/e,n/e,936,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,3694,,13116,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,20,,n/e,n/e,951,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3664,,12952,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,22,,n/e,n/e,1163,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3666,,13114,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,22,,n/e,n/e,1170,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3699,,13772,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1238,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3718,,14297,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,27,,n/e,n/e,1335,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,3743,,14808,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,28,,n/e,n/e,1449,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,265,,3749,,15277,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,28,,n/e,n/e,1349,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,297,,3771,,15297,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,28,,n/e,n/e,1316,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,328,,3751,,14856,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,28,,n/e,n/e,1232,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,333,,3736,,15078,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,29,,n/e,n/e,1288,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,226,,3689,,14523,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,28,,n/e,n/e,1274,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,68,,3658,,14025,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,28,,n/e,n/e,1331,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,3530,,13793,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,29,,n/e,n/e,1314,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,3511,,13393,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,29,,n/e,n/e,1312,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,3501,,13179,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,30,,n/e,n/e,1249,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,3503,,13406,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,30,,n/e,n/e,1240,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99,,3511,,13659,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,29,,n/e,n/e,1257,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99,,3511,,14634,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,30,,n/e,n/e,1401,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,,3543,,15913,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,28,,n/e,n/e,1480,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,3589,,16663,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,27,,n/e,n/e,1495,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,786,,3606,,16758,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1508,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,785,,3597,,16787,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,26,,n/e,n/e,1622,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,683,,3549,,16641,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,25,,n/e,n/e,1658,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,3537,,16621,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1479,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,446,,3535,,16338,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,26,,n/e,n/e,1489,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,446,,3571,,16357,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1449,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,423,,3586,,16481,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,26,,n/e,n/e,1354,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,423,,3556,,16575,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,26,,n/e,n/e,1341,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,423,,3563,,16542,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1344,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,422,,3586,,16535,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,24,,n/e,n/e,1313,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,531,,3579,,16814,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,24,,n/e,n/e,1428,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,564,,3562,,16013,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,24,,n/e,n/e,1625,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,439,,3550,,15915,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,25,,n/e,n/e,1642,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,442,,3550,,15998,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,25,,n/e,n/e,1474,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,,3493,,15439,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,26,,n/e,n/e,1408,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,245,,3441,,14568,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1410,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,261,,3444,,13688,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,25,,n/e,n/e,1592,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,250,,3425,,13209,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,26,,n/e,n/e,1697,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,245,,3411,,13051,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,28,,n/e,n/e,1748,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238,,3438,,13027,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,28,,n/e,n/e,1769,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,252,,3431,,13308,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,26,,n/e,n/e,1729,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,328,,3427,,14014,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,24,,n/e,n/e,1695,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,542,,3491,,15352,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,24,,n/e,n/e,1569,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,563,,3559,,15632,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,22,,n/e,n/e,1499,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,,3603,,15422,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,22,,n/e,n/e,1375,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,615,,3571,,16022,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,22,,n/e,n/e,1555,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,621,,3565,,16112,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,22,,n/e,n/e,1854,
