Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-09-14 20:00:00+00:00,6.0,,170.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,535.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,2.0,
2023-09-14 21:00:00+00:00,6.0,,172.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,419.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,2.0,
2023-09-14 22:00:00+00:00,7.0,,173.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,325.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-14 23:00:00+00:00,7.0,,173.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,184.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023-09-15 00:00:00+00:00,7.0,,178.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,140.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023-09-15 01:00:00+00:00,7.0,,175.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,140.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-15 02:00:00+00:00,7.0,,174.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,237.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-15 03:00:00+00:00,7.0,,175.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,478.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-15 04:00:00+00:00,7.0,,174.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,154.0,,621.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-15 05:00:00+00:00,7.0,,174.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,157.0,,712.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,16.0,,8.0,,n/e,n/e,1.0,
2023-09-15 06:00:00+00:00,7.0,,173.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,739.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,60.0,,9.0,,n/e,n/e,1.0,
2023-09-15 07:00:00+00:00,7.0,,174.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,573.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,105.0,,8.0,,n/e,n/e,1.0,
2023-09-15 08:00:00+00:00,7.0,,172.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,423.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,135.0,,8.0,,n/e,n/e,1.0,
2023-09-15 09:00:00+00:00,7.0,,172.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,260.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,165.0,,8.0,,n/e,n/e,1.0,
2023-09-15 10:00:00+00:00,7.0,,162.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,201.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,174.0,,8.0,,n/e,n/e,0.0,
2023-09-15 11:00:00+00:00,7.0,,158.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,149.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,176.0,,8.0,,n/e,n/e,0.0,
2023-09-15 12:00:00+00:00,7.0,,161.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,150.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,159.0,,8.0,,n/e,n/e,0.0,
2023-09-15 13:00:00+00:00,7.0,,170.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,257.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,130.0,,8.0,,n/e,n/e,0.0,
2023-09-15 14:00:00+00:00,7.0,,172.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,344.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,93.0,,8.0,,n/e,n/e,1.0,
2023-09-15 15:00:00+00:00,7.0,,174.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,131.0,,536.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,47.0,,8.0,,n/e,n/e,0.0,
2023-09-15 16:00:00+00:00,7.0,,175.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,170.0,,711.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,9.0,,8.0,,n/e,n/e,0.0,
2023-09-15 17:00:00+00:00,7.0,,175.0,,n/e,n/e,34.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,172.0,,720.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-15 18:00:00+00:00,7.0,,173.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,170.0,,705.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,1.0,
2023-09-15 19:00:00+00:00,7.0,,171.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,24.0,,594.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-15 20:00:00+00:00,7.0,,173.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,502.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-15 21:00:00+00:00,7.0,,176.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,554.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-15 22:00:00+00:00,7.0,,171.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,411.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-15 23:00:00+00:00,7.0,,172.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,350.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-16 00:00:00+00:00,7.0,,175.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,283.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023-09-16 01:00:00+00:00,7.0,,171.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,147.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,2.0,
2023-09-16 02:00:00+00:00,7.0,,184.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,141.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023-09-16 03:00:00+00:00,7.0,,185.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,369.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,9.0,,n/e,n/e,1.0,
2023-09-16 04:00:00+00:00,7.0,,176.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,618.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,3.0,,8.0,,n/e,n/e,0.0,
2023-09-16 05:00:00+00:00,7.0,,173.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,712.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,24.0,,8.0,,n/e,n/e,0.0,
2023-09-16 06:00:00+00:00,7.0,,175.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,610.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,75.0,,9.0,,n/e,n/e,0.0,
2023-09-16 07:00:00+00:00,7.0,,159.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,476.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,139.0,,9.0,,n/e,n/e,0.0,
2023-09-16 08:00:00+00:00,7.0,,167.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,292.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,183.0,,9.0,,n/e,n/e,0.0,
2023-09-16 09:00:00+00:00,7.0,,158.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,188.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,206.0,,9.0,,n/e,n/e,0.0,
2023-09-16 10:00:00+00:00,7.0,,160.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,180.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,218.0,,8.0,,n/e,n/e,0.0,
2023-09-16 11:00:00+00:00,7.0,,157.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,141.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,196.0,,8.0,,n/e,n/e,0.0,
2023-09-16 12:00:00+00:00,7.0,,168.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,145.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,165.0,,8.0,,n/e,n/e,0.0,
2023-09-16 13:00:00+00:00,7.0,,172.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,207.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,121.0,,8.0,,n/e,n/e,0.0,
2023-09-16 14:00:00+00:00,7.0,,177.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,384.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,81.0,,8.0,,n/e,n/e,0.0,
2023-09-16 15:00:00+00:00,7.0,,176.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,2.0,,590.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,40.0,,8.0,,n/e,n/e,0.0,
2023-09-16 16:00:00+00:00,7.0,,176.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,160.0,,678.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,7.0,,8.0,,n/e,n/e,0.0,
2023-09-16 17:00:00+00:00,7.0,,232.0,,n/e,n/e,34.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,100.0,,624.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-16 18:00:00+00:00,7.0,,289.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,653.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-16 19:00:00+00:00,7.0,,136.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,138.0,,661.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-16 20:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,616.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-16 21:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,526.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-16 22:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,425.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-16 23:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,279.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-17 00:00:00+00:00,7.0,,0.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,264.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-17 01:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,263.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-17 02:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,217.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-17 03:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,210.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,9.0,,n/e,n/e,0.0,
2023-09-17 04:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,461.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,3.0,,8.0,,n/e,n/e,0.0,
2023-09-17 05:00:00+00:00,7.0,,0.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,540.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,26.0,,8.0,,n/e,n/e,0.0,
2023-09-17 06:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,393.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,78.0,,9.0,,n/e,n/e,0.0,
2023-09-17 07:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,319.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,148.0,,9.0,,n/e,n/e,0.0,
2023-09-17 08:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,191.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,203.0,,9.0,,n/e,n/e,0.0,
2023-09-17 09:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,183.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,243.0,,9.0,,n/e,n/e,0.0,
2023-09-17 10:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,188.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,265.0,,8.0,,n/e,n/e,0.0,
2023-09-17 11:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,131.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,245.0,,8.0,,n/e,n/e,0.0,
2023-09-17 12:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,128.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,211.0,,8.0,,n/e,n/e,0.0,
2023-09-17 13:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,167.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,158.0,,8.0,,n/e,n/e,0.0,
2023-09-17 14:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,29.0,,296.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,108.0,,8.0,,n/e,n/e,0.0,
2023-09-17 15:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,149.0,,409.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,52.0,,8.0,,n/e,n/e,0.0,
2023-09-17 16:00:00+00:00,7.0,,0.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,164.0,,675.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,9.0,,8.0,,n/e,n/e,0.0,
2023-09-17 17:00:00+00:00,7.0,,0.0,,n/e,n/e,34.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,173.0,,711.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,2.0,,8.0,,n/e,n/e,0.0,
2023-09-17 18:00:00+00:00,7.0,,0.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,172.0,,711.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-17 19:00:00+00:00,7.0,,0.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,171.0,,693.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-17 20:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,33.0,,528.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-17 21:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,371.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-17 22:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,225.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-17 23:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,158.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-18 00:00:00+00:00,7.0,,0.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,157.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-18 01:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,155.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-18 02:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,155.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023-09-18 03:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,323.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023-09-18 04:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,583.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,2.0,,8.0,,n/e,n/e,0.0,
2023-09-18 05:00:00+00:00,7.0,,0.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,171.0,,694.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,23.0,,8.0,,n/e,n/e,0.0,
2023-09-18 06:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,647.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,72.0,,9.0,,n/e,n/e,0.0,
2023-09-18 07:00:00+00:00,7.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,534.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,132.0,,9.0,,n/e,n/e,0.0,
2023-09-18 08:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,437.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,176.0,,9.0,,n/e,n/e,0.0,
2023-09-18 09:00:00+00:00,7.0,,0.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,309.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,200.0,,9.0,,n/e,n/e,0.0,
2023-09-18 10:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,247.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,206.0,,9.0,,n/e,n/e,0.0,
2023-09-18 11:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,243.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,189.0,,8.0,,n/e,n/e,0.0,
2023-09-18 12:00:00+00:00,7.0,,0.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,174.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,146.0,,8.0,,n/e,n/e,0.0,
2023-09-18 13:00:00+00:00,7.0,,0.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,213.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,97.0,,8.0,,n/e,n/e,0.0,
