Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,11,0,11:00 - 12:00,5.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,260.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,68.0,,10.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,5.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,257.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,59.0,,10.0,,n/e,n/e,1.0,
2023,,,13,0,13:00 - 14:00,5.0,,30.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,456.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,39.0,,9.0,,n/e,n/e,1.0,
2023,,,14,0,14:00 - 15:00,5.0,,30.0,,n/e,n/e,52.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,168.0,,642.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,12.0,,10.0,,n/e,n/e,1.0,
2023,,,15,0,15:00 - 16:00,5.0,,30.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,716.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,5.0,,30.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,728.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,6.0,,30.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,722.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,5.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,703.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,1.0,
2023,,,19,0,19:00 - 20:00,5.0,,29.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,653.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,5.0,,29.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,143.0,,467.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,5.0,,29.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,113.0,,314.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,5.0,,30.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,184.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,5.0,,28.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,114.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,5.0,,28.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,6.0,,28.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,6.0,,28.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,5.0,,28.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,106.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,5.0,,28.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,108.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,6.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,268.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,6.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,407.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,5.0,,28.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,539.0,,n/e,n/e,n/e,n/e,699.0,,n/e,n/e,n/e,n/e,8.0,,10.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,6.0,,28.0,,n/e,n/e,56.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,397.0,,n/e,n/e,n/e,n/e,700.0,,n/e,n/e,n/e,n/e,28.0,,10.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,6.0,,28.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,251.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,45.0,,10.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,6.0,,28.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,198.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,52.0,,9.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,6.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,191.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,50.0,,9.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,6.0,,28.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,92.0,,221.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,40.0,,9.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,6.0,,28.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,461.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,25.0,,9.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,6.0,,29.0,,n/e,n/e,55.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,597.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,8.0,,10.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,6.0,,31.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,632.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,7.0,,29.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,650.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,626.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,7.0,,28.0,,n/e,n/e,46.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,608.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,7.0,,28.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,600.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,6.0,,28.0,,n/e,n/e,52.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,130.0,,384.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,6.0,,28.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,209.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,6.0,,28.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,186.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,7.0,,28.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,105.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,7.0,,28.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,102.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,7.0,,27.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,103.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,7.0,,27.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,103.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,7.0,,27.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,102.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,7.0,,28.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,101.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,133.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,307.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,7.0,,28.0,,n/e,n/e,57.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,97.0,,456.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,11.0,,10.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,7.0,,28.0,,n/e,n/e,59.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,462.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,32.0,,10.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,7.0,,28.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,400.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,54.0,,10.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,314.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,78.0,,10.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,178.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,92.0,,10.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,7.0,,28.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,167.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,75.0,,10.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,7.0,,28.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,215.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,44.0,,10.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,7.0,,28.0,,n/e,n/e,57.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,145.0,,470.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,14.0,,10.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,156.0,,608.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,1.0,,10.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,627.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,141.0,,600.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,7.0,,28.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,129.0,,593.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,7.0,,28.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,66.0,,555.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,7.0,,28.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,531.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,7.0,,28.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,360.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,7.0,,28.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,222.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,7.0,,31.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,114.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,7.0,,32.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,7.0,,31.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,98.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,7.0,,30.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,7.0,,30.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,98.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,7.0,,30.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,98.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,7.0,,30.0,,n/e,n/e,49.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,113.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,7.0,,32.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,184.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,7.0,,31.0,,n/e,n/e,58.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,261.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,10.0,,10.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,7.0,,30.0,,n/e,n/e,60.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,308.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,30.0,,10.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,7.0,,30.0,,n/e,n/e,56.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,377.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,51.0,,10.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,258.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,65.0,,10.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,7.0,,30.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,228.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,70.0,,10.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,218.0,,n/e,n/e,n/e,n/e,699.0,,n/e,n/e,n/e,n/e,59.0,,10.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,7.0,,31.0,,n/e,n/e,56.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,322.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,37.0,,10.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,7.0,,30.0,,n/e,n/e,59.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,515.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,12.0,,10.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,7.0,,31.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,129.0,,549.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,1.0,,10.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,7.0,,31.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,172.0,,632.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,8.0,,31.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,171.0,,633.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,7.0,,31.0,,n/e,n/e,50.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,144.0,,628.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,7.0,,30.0,,n/e,n/e,54.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,92.0,,565.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,7.0,,31.0,,n/e,n/e,57.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,463.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,7.0,,31.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,252.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,7.0,,32.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,126.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,7.0,,31.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,109.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,7.0,,30.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,7.0,,30.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,7.0,,30.0,,n/e,n/e,53.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,99.0,,n/e,n/e,n/e,n/e,698.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
