snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-10-29 11:00:00,3510.81726714307,-4113.69990292087,2452.14238655096,-4934.54942821499
2013-10-29 12:00:00,2512.28137721253,-4456.18834028751,1756.65172163086,-5339.11611954955
2013-10-29 13:00:00,3043.12239708449,-6642.89690186985,2127.59290239349,-7996.38738028733
2013-10-29 14:00:00,5081.68438373985,-5802.94597403674,3547.83591047145,-6959.40286790147
2013-10-29 15:00:00,1928.6737681068,-6615.02160348008,1346.70312190125,-7964.67588032364
2013-10-29 16:00:00,-2117.13920405522,-6604.12185421688,-1478.29578510619,-7952.74851979668
2013-10-29 17:00:00,-2055.01590888561,-6622.97334765913,-1434.92160755737,-7976.26207637671
2013-10-29 18:00:00,-2149.26293380122,-6641.69497392459,-1500.72968594737,-7998.60933301499
2013-10-29 19:00:00,-2226.67935900717,-6639.72955034236,-1552.37660417183,-7995.1945107023
2013-10-29 20:00:00,-2275.49677565233,-6584.50027764212,-1583.95620171653,-7926.82265417241
2013-10-29 21:00:00,-1942.92695465409,-5796.22267136917,-1356.6548286144,-6950.09665693005
2013-10-29 22:00:00,1240.06374736838,-5601.34861215519,865.879015975273,-6706.45617335523
2013-10-29 23:00:00,811.368749496657,-5467.73161552699,566.541325058822,-6537.56167348029
2013-10-30 00:00:00,1253.49551798625,-5415.95599421652,875.257804573618,-6475.79188894343
2013-10-30 01:00:00,1936.96560679856,-6046.390094396,1352.49305784002,-7261.96799314124
2013-10-30 02:00:00,2118.29113921727,-6076.3625318256,1479.10430497868,-7297.91510455769
2013-10-30 03:00:00,2068.75579001323,-5391.89778550087,1444.51608443689,-6447.08581541398
2013-10-30 04:00:00,2196.57377330995,-6602.01359929023,1543.507062846,-7950.33881556356
2013-10-30 05:00:00,2244.97148684747,-6616.16303449906,1582.35651398925,-7967.05065003688
2013-10-30 06:00:00,841.203095736718,-6593.02753108872,587.3730981615,-7937.70712783135
2013-10-30 07:00:00,2223.50002037848,-6554.52884448656,1571.993582948,-7891.10913710808
2013-10-30 08:00:00,1773.86298932972,-6463.30376416141,1238.60690191778,-7780.74837146011
2013-10-30 09:00:00,2862.89600741962,-6184.79187062543,2008.49418788542,-7442.7676030358
2013-10-30 10:00:00,3785.61634361075,-6014.26028955029,2642.15585179058,-7236.04176826997
2013-10-30 11:00:00,713.561296425358,-5905.23505280102,498.247299158758,-7103.09446126175
2013-10-30 12:00:00,-589.284699730184,-5897.74286106643,-411.469273880071,-7092.61322309446
2013-10-30 13:00:00,1383.37482607001,-5808.94456104406,965.946684374127,-6985.09767537698
2013-10-30 14:00:00,-1781.90025110074,-5729.94084358745,-1234.5369436357,-6891.19124529278
2013-10-30 15:00:00,-5456.49446959636,-5623.57872296244,-3787.6597368528,-6763.37960730051
2013-10-30 16:00:00,-1673.95852899235,-5688.68507709191,-1168.84572127198,-6842.41865604815
2013-10-30 17:00:00,-1757.82201126826,-5700.27035679194,-1227.40374591798,-6855.54343690248
2013-10-30 18:00:00,-1828.59122329178,-5663.45329406981,-1276.81879185848,-6811.42219659329
2013-10-30 19:00:00,-2582.41592005086,-5657.94743191544,-1805.26903831538,-6805.90016950578
2013-10-30 20:00:00,-4148.40603538984,-5718.8653781955,-2895.82723493027,-6881.9784694046
2013-10-30 21:00:00,-3419.9713893606,-5757.80118265764,-2387.7177731263,-6930.71145287319
2013-10-30 22:00:00,-4081.304191091,-5936.0977885662,-2857.63563197822,-7140.63245713867
2013-10-30 23:00:00,-5353.72774542147,-5985.74201568917,-3723.86275475748,-7199.86733713407
2013-10-31 00:00:00,-5595.95448157529,-5980.20272143332,-3890.24333881469,-7196.3604977711
2013-10-31 01:00:00,-5316.72224372632,-5961.10556503161,-3715.46651046321,-7175.38668688814
2013-10-31 02:00:00,-5445.99634314295,-5955.91057266319,-3802.23688947198,-7167.80193523606
2013-10-31 03:00:00,-5138.45469636964,-5974.83689405136,-3590.06044940413,-7186.657480858
2013-10-31 04:00:00,-5466.90636323649,-5922.05181286861,-3808.03180594452,-7122.68607356514
2013-10-31 05:00:00,-4798.20752054305,-5735.21875722122,-3352.11078088399,-6900.61566282569
2013-10-31 06:00:00,-2735.04932444513,-5545.26449477307,-1909.26577835631,-6671.07806921946
2013-10-31 07:00:00,142.425142327906,-5437.44486995772,99.4491276698815,-6538.29871657371
2013-10-31 08:00:00,1819.1747703558,-5477.11874478598,1276.87154974312,-6581.26284598573
2013-10-31 09:00:00,4292.12032202979,-5320.84615490382,2990.58335257887,-6390.57373048345
2013-10-31 10:00:00,3464.86653010614,-5289.89943983749,2416.51238901411,-6359.77062452199
2013-10-31 11:00:00,5025.90863680077,-5426.82951406264,3515.43146909277,-6525.05869492794
2013-10-31 12:00:00,2100.82672530865,-5459.48428473591,1477.25456546988,-6566.58201096739
2013-10-31 13:00:00,1571.358339708,-5456.69857462232,1110.17186376892,-6558.63315754903
2013-10-31 14:00:00,940.9834486362,-5496.80182506843,657.04520074715,-6605.26143468442
2013-10-31 15:00:00,-4462.11685253827,-5660.0472604938,-3113.1437195113,-6802.01799401748
2013-10-31 16:00:00,-102.48059581267,-5938.2627932854,-71.557512586447,-7136.28958625834
2013-10-31 17:00:00,353.043031305382,-6132.94966342636,246.513332179366,-7369.86109937139
2013-10-31 18:00:00,762.46576167629,-6316.82667675216,532.394116828259,-7589.87626794065
2013-10-31 19:00:00,-1.76086676255254,-6447.91981557876,-1.22953761028583,-7751.2127018987
2013-10-31 20:00:00,-1167.63630028455,-6530.61283380852,-815.305671176279,-7854.024943093
2013-10-31 21:00:00,1963.29555018346,-6516.59796089846,1370.87840789933,-7843.212362226
2013-10-31 22:00:00,1944.09023125184,-6539.78646490075,1357.46871915403,-7873.29930040555
2013-10-31 23:00:00,1912.02416203377,-6452.31299112048,1335.07828933235,-7768.48801500046
2013-11-01 00:00:00,567.401162668336,-6319.05491951302,396.190337014061,-7605.26056731227
2013-11-01 01:00:00,623.999918968577,-6205.68933249426,435.710608899833,-7467.70208515399
2013-11-01 02:00:00,1234.17723580177,-6131.70070353219,861.768956135131,-7379.98228178216
2013-11-01 03:00:00,1759.94235013503,-6109.33170864652,1228.88642095259,-7354.40139946246
2013-11-01 04:00:00,1699.88747454059,-6069.10711919167,1186.95290483323,-7306.48045371946
2013-11-01 05:00:00,287.61303214198,-6062.43090442692,200.827374263739,-7297.58937498218
2013-11-01 06:00:00,-1977.39749182692,-6028.16573885388,-1365.53735525919,-7256.48792080222
2013-11-01 07:00:00,1044.76999440938,-5951.70638322381,729.514719196301,-7164.82387248719
2013-11-01 08:00:00,1708.13848629696,-5949.5043654703,1192.71420852715,-7161.04919935539
2013-11-01 09:00:00,779.472847156989,-6025.3325518737,544.270125702558,-7251.45338716045
2013-11-01 10:00:00,-335.328240692542,-5839.58953462416,-234.143426381318,-7021.93614209442
2013-11-01 11:00:00,-873.111195152416,-6201.20970759349,-609.65215440395,-7458.25364967666
2013-11-01 12:00:00,-793.785574043366,-6015.13139484409,-554.262764111565,-7240.70645015851
2013-11-01 13:00:00,1380.1611916802,-4502.3182526075,963.702763803396,-5385.19058152418
2013-11-01 14:00:00,-5389.60429806958,-4051.87040498943,-3763.82163994739,-4849.5816894166
2013-11-01 15:00:00,-2053.0758394536,-1943.08399456052,-1437.2990236246,-2350.76848518534
2013-11-01 16:00:00,-1621.07323350629,-1870.51668231302,-1131.92292671828,-2261.08737310957
2013-11-01 17:00:00,-1619.64928294312,-1777.11838879133,-1130.92889905268,-2147.19915448451
2013-11-01 18:00:00,-1811.2810768303,-1348.68405993717,-1265.18319581907,-1617.0702976683
2013-11-01 19:00:00,-3585.97161792182,-1347.44844044764,-2504.29240372485,-1615.58854609173
2013-11-01 20:00:00,-3099.41033268829,-1343.53223575305,-2163.97861660404,-1610.8928182654
2013-11-01 21:00:00,-1825.79246174975,-1633.14557101672,-1276.43748449474,-1969.99423288643
2013-11-01 22:00:00,-3075.0323184673,-1553.84217220049,-2147.80913917437,-1870.43302336494
2013-11-01 23:00:00,-2371.94575474361,-1530.27852468188,-1657.64227758483,-1840.28465769377
2013-11-02 00:00:00,-2826.78048599279,-622.646334148484,-1977.53701572504,-746.551848146553
2013-11-02 01:00:00,-3370.10610842886,1406.01984047389,-2353.90777123694,1685.81266884916
2013-11-02 02:00:00,-5288.25632869405,2715.21107840285,-3686.07077689542,3251.66820736663
2013-11-02 03:00:00,-6203.83312509267,3866.71903097019,-4343.63534114161,4639.90120634692
2013-11-02 04:00:00,-6190.74296487937,5005.0333926867,-4339.38842251134,6004.83182769759
2013-11-02 05:00:00,-6157.87756305337,5139.55750318686,-4322.08239658695,6165.21316927069
2013-11-02 06:00:00,-6238.62549060371,5113.61262586349,-4373.94690402277,6137.44502596507
2013-11-02 07:00:00,-6359.33243876844,3903.23661088023,-4457.12057211935,4681.85286434953
2013-11-02 08:00:00,-6358.73323052417,4920.61148934012,-4455.03879363592,5907.95136974758
2013-11-02 09:00:00,-6710.04329553296,4883.76571909308,-4710.01075757773,5866.58855777041
2013-11-02 10:00:00,-6965.43264643861,4460.29313238793,-4891.95872633299,5360.56767342435
2013-11-02 11:00:00,-7355.34885642668,5161.31395911469,-5149.67817954794,6188.59657688554
2013-11-02 12:00:00,-7433.24513799399,5653.93115356967,-5200.07942273202,6765.38555357642
2013-11-02 13:00:00,-7347.4945086031,2665.64583615972,-5151.37290716147,3192.75998898276
2013-11-02 14:00:00,-7363.19480397506,-1347.37818260066,-5162.21027106634,-1615.50708916196
2013-11-02 15:00:00,-7054.73396674578,-4846.84511533426,-4956.03443041626,-5807.14171245652
2013-11-02 16:00:00,-2471.91152041563,-5675.53125025095,-1742.36647316132,-6822.72156032014
2013-11-02 17:00:00,-2449.06429544421,-6216.38153999972,-1726.40027444208,-7469.54729400018
2013-11-02 18:00:00,-2396.84310111523,-6284.39693060888,-1683.41207384584,-7549.09153628865
2013-11-02 19:00:00,-2413.06724371026,-6425.14055789607,-1675.614451761,-7713.38721644015
2013-11-02 20:00:00,-4394.12569865996,-6680.5388927304,-3068.24334278675,-8015.36981372808
2013-11-02 21:00:00,-6417.97758234753,-6824.61342933098,-4466.46552840208,-8188.74873103534
2013-11-02 22:00:00,-5746.86411789889,-6883.38703513951,-4030.5138269911,-8263.64901758527
2013-11-02 23:00:00,-6163.62553714269,-6975.8361258329,-4321.38916777583,-8384.55160807614
2013-11-03 00:00:00,-2544.23662487883,-6937.95639382543,-1759.4800490781,-8345.61936273917
2013-11-03 01:00:00,-2599.64348731139,-6982.48833044129,-1810.09565022252,-8401.53563280037
2013-11-03 02:00:00,-2458.44409535354,-6982.4087658935,-1716.61134881938,-8403.94090887521
2013-11-03 03:00:00,-693.251157628122,-7062.11402422387,-484.073946318149,-8497.71388704949
2013-11-03 04:00:00,4128.9067632913,-7117.77350785771,2885.74499429366,-8565.83874340035
2013-11-03 05:00:00,6638.62202965433,-7127.47847217252,4637.81104769249,-8581.14042696671
2013-11-03 06:00:00,5998.55226650584,-7168.15561233828,4190.17818422736,-8627.59025958251
2013-11-03 07:00:00,4924.78082292914,-7201.70706223986,3436.45497201528,-8671.96015734512
2013-11-03 08:00:00,2768.64094846728,-7217.00481470173,1925.32637056278,-8694.58654225836
2013-11-03 09:00:00,3966.20797242906,-7104.33594821859,2755.98226247268,-8558.93347216983
2013-11-03 10:00:00,2680.55016834263,-7017.72901251693,1865.62443465139,-8452.4668549704
2013-11-03 11:00:00,5473.14705568436,-7074.94440237544,3821.30353234606,-8516.88766985982
2013-11-03 12:00:00,4224.60032795872,-7181.36279222024,2946.3407828853,-8644.85904064109
2013-11-03 13:00:00,5328.06665667407,-7293.04849878439,3720.04497589767,-8780.88391063873
2013-11-03 14:00:00,2648.55975938857,-5927.17064787856,1839.37882704222,-7085.27286357825
2013-11-03 15:00:00,3008.69049998457,-7350.53935484362,2099.26639398113,-8854.76358231649
2013-11-03 16:00:00,2569.05601589893,-7237.24570407261,1793.8522268515,-8718.50543669333
2013-11-03 17:00:00,2965.27899645464,-7156.20277619812,2069.55137433565,-8620.26593899479
2013-11-03 18:00:00,3697.36328574638,-7089.71460986268,2578.2100848978,-8540.64780760131
2013-11-03 19:00:00,3718.77021245826,-6997.19286838165,2592.2312801342,-8427.53591508007
2013-11-03 20:00:00,2252.65994834513,-6905.23945773284,1572.92291722631,-8315.70608976056
2013-11-03 21:00:00,2147.41577923892,-6709.97839311436,1499.43981172679,-8077.40628888766
2013-11-03 22:00:00,2073.15859880905,-6397.79364241221,1447.58244870354,-7695.72654691439
2013-11-03 23:00:00,2030.48201102419,-6024.47331955808,1417.78213270805,-7241.56806878327
2013-11-04 00:00:00,2017.24731223468,-5618.45928965503,1408.54911267215,-6750.23449577006
2013-11-04 01:00:00,2024.64431568163,-3967.74161895836,1413.71513191836,-4751.02210864278
2013-11-04 02:00:00,-1401.27889185113,-912.662058600798,-978.44679883168,-1094.2804297132
2013-11-04 03:00:00,-2419.34157746807,506.714383504089,-1682.0230102017,607.549008566845
2013-11-04 04:00:00,-2370.44258730891,1948.00255287019,-1655.16776977974,2335.65037351965
2013-11-04 05:00:00,-6824.30965330694,-806.436743695767,-4765.59057168049,-966.916933002607
2013-11-04 06:00:00,-6987.06267800258,-734.730649977936,-4886.8730210026,-880.941442460947
2013-11-04 07:00:00,-4330.83772103715,-1899.70757840341,-3025.28449614223,-2277.7464189726
2013-11-04 08:00:00,-5876.5298069814,-2196.18860242352,-4098.48637764451,-2649.19086339054
2013-11-04 09:00:00,-6814.03668117022,-2295.25681182182,-4750.27639176043,-2756.34023285774
2013-11-04 10:00:00,-4289.27519970129,-1804.84888755681,-2997.39119968881,-2164.01310395957
2013-11-04 11:00:00,-2536.29056547105,-2940.93116615364,-1784.34899358234,-3536.55772773593
2013-11-04 12:00:00,-2495.64841964074,-3235.7822617202,-1758.12539148905,-3887.29840797072
2013-11-04 13:00:00,-2494.33322077419,-3557.7949881054,-1751.06696678187,-4268.80399904691
2013-11-04 14:00:00,-2060.95270890947,-4624.73113968507,-1439.06713674047,-5537.59220513141
2013-11-04 15:00:00,-1997.7034531888,-4305.60599787061,-1394.90274933107,-5158.3603186377
2013-11-04 16:00:00,-2360.82525311741,-5400.89393449442,-1648.45388818618,-6459.21007594196
2013-11-04 17:00:00,490.49473745473,-5411.84618529712,342.489857537588,-6471.63845329379
2013-11-04 18:00:00,-382.704025386314,-4268.85128713873,-267.224058416601,-5116.86434090833
2013-11-04 19:00:00,-2388.8772091016,-4454.81855348568,-1668.0412531369,-5338.41833364614
2013-11-04 20:00:00,-2415.26049664515,-4882.34432268601,-1686.46347284603,-5845.33890977772
2013-11-04 21:00:00,-2415.66930760352,-5457.72558155875,-1686.74892351243,-6526.33041939873
2013-11-04 22:00:00,-1309.17426116538,-5648.48051881465,-914.134984857208,-6752.36417597206
2013-11-04 23:00:00,-165.594960502919,-5560.8139577381,-115.626942597329,-6647.02653691611
2013-11-05 00:00:00,2191.89586216797,-5514.22210400896,1530.49888175653,-6591.14302299
2013-11-05 01:00:00,2184.21261011883,-5488.23400386618,1525.13402265754,-6560.22736510951
2013-11-05 02:00:00,2108.11387607706,-5102.61506277687,1471.99782559885,-6103.10103671356
2013-11-05 03:00:00,-578.282454670621,-4184.1758803732,-403.7873580082,-5015.66549079011
2013-11-05 04:00:00,-2036.26290877126,-4201.00268738795,-1421.8266665747,-5035.15031462134
2013-11-05 05:00:00,-2058.6081470588,-4084.49636320051,-1437.42982833726,-4895.89970553767
2013-11-05 06:00:00,-1998.18268731103,-3128.17579387451,-1395.23757454897,-3763.02478262306
2013-11-05 07:00:00,-1983.40284396531,-3605.54848180714,-1384.91749309775,-4326.69726095618
2013-11-05 08:00:00,-668.89997265837,-2127.79656316728,-467.061168299644,-2575.09900777869
2013-11-05 09:00:00,-1935.45328176337,-1371.49665440181,-1351.43626571293,-1644.42180258676
2013-11-05 10:00:00,-2380.67553658529,-875.275788494254,-1682.64180389278,-1049.45410464792
2013-11-05 11:00:00,-2360.70848942608,-638.56038657117,-1662.6417056197,-765.632754907127
2013-11-05 12:00:00,-2309.96816162717,-1644.36158255102,-1622.62157156696,-1972.4945650371
2013-11-05 13:00:00,-3464.50435675994,-2539.77524135692,-2422.87285605339,-3050.7399308051
2013-11-05 14:00:00,-3655.31839608285,-2272.21160355043,-2552.70767157206,-2728.17915369982
2013-11-05 15:00:00,-4701.57228748534,-1853.74088694991,-3282.62699647366,-2230.00825881192
2013-11-05 16:00:00,-2458.19879051305,-2725.03968108175,-1706.94758798912,-3269.91478973694
2013-11-05 17:00:00,-2613.68002262551,-1915.72303421163,-1806.77412801185,-2297.60002819653
2013-11-05 18:00:00,-5613.94579040223,125.369192828205,-3923.7129689572,150.316878832216
2013-11-05 19:00:00,-6555.02142480455,399.460433839584,-4572.71498201975,478.951391577551
2013-11-05 20:00:00,-5080.91769938404,-1647.27623431609,-3549.08871654921,-1975.08187759888
2013-11-05 21:00:00,-2847.08584095377,-4018.77081525697,-2006.61864859372,-4819.27814067129
2013-11-05 22:00:00,-4360.58829897713,-6820.0396794193,-3046.4462133703,-8198.78778628036
2013-11-05 23:00:00,-4838.64603492499,-7211.21350227958,-3379.16519745531,-8686.81377842343
2013-11-06 00:00:00,-5301.9379719499,-6288.53081424057,-3700.45734642204,-7533.28061505409
2013-11-06 01:00:00,-6014.92847950322,-5355.94310103935,-4195.0521181914,-6408.63374885784
2013-11-06 02:00:00,-5977.5524011565,-4490.96223267389,-4167.46403193781,-5384.58315604413
2013-11-06 03:00:00,-6122.90281042235,-3949.11325475612,-4263.12525189599,-4743.0699946894
2013-11-06 04:00:00,-4615.34173307515,-3834.14172213991,-3224.17713887076,-4606.3823439896
2013-11-06 05:00:00,-2311.03266547853,-6058.59521852066,-1613.73181551822,-7261.62333769214
2013-11-06 06:00:00,-2244.07126989818,-6468.52030771228,-1567.01317167417,-7776.42019398108
2013-11-06 07:00:00,-2242.57846373064,-6142.83031661918,-1565.91033183374,-7374.39239886521
2013-11-06 08:00:00,-2206.35451304441,-6540.56328438153,-1540.59461610546,-7869.40637191829
2013-11-06 09:00:00,-2156.80397256661,-6687.74265836415,-1505.99574519196,-8054.6459390626
2013-11-06 10:00:00,-4285.53650057884,-2223.61762764978,-2992.88694652726,-2689.59529469066
2013-11-06 11:00:00,-5734.37898631434,-2205.96896037748,-3985.509006137,-2667.70607362588
2013-11-06 12:00:00,-5849.09871300846,-2570.27456302644,-4061.8241169492,-3101.37420781525
2013-11-06 13:00:00,-7271.61409786851,-3233.24199833037,-5113.06160962523,-3885.59644593863
2013-11-06 14:00:00,-5699.35706140809,-2173.95527432206,-3975.46319715431,-2634.78651391446
2013-11-06 15:00:00,-3296.63813178661,-1447.36575871903,-2306.7732540209,-1735.39309423978
2013-11-06 16:00:00,-2592.92207359996,-709.405166559493,-1810.51625062253,-850.575594041685
2013-11-06 17:00:00,-1802.66530575238,-55.4679896022283,-1258.71670412149,-66.5062542440095
2013-11-06 18:00:00,-1686.57931927699,-566.826173315481,-1177.65927788729,-679.623665817068
2013-11-06 19:00:00,-2486.73326642832,-1965.57764926663,-1736.3694357977,-2356.72380046261
2013-11-06 20:00:00,-2505.91096529597,-1927.86751168326,-1749.76463842334,-2311.50393032181
2013-11-06 21:00:00,-4174.22177637024,-2342.65843113372,-2915.79237886848,-2808.42266368711
2013-11-06 22:00:00,-4466.07737062371,-2129.53893118811,-3118.11588941347,-2562.17811761305
2013-11-06 23:00:00,-3965.16042169462,-3512.41301766776,-2765.96455937478,-4217.8446181183
2013-11-07 00:00:00,-4879.821200883,-4824.71711146206,-3407.51414172566,-5780.5963566753
2013-11-07 01:00:00,-4425.38332199736,-5727.38910617378,-3090.39291070895,-6850.99874933818
2013-11-07 02:00:00,-6051.82748478112,-4083.85493346879,-4222.12557136988,-4902.82455351049
2013-11-07 03:00:00,-4749.64377759516,-5595.54907376284,-3316.55658935432,-6691.40353418417
2013-11-07 04:00:00,-3401.71862108186,-6055.26671375462,-2378.08424224102,-7245.14979806601
2013-11-07 05:00:00,-2464.8428508481,-5849.58558427496,-1721.21308529662,-6992.54468580292
2013-11-07 06:00:00,-1906.27217355464,-6853.28455712462,-1331.06109815849,-8249.58984436211
2013-11-07 07:00:00,-2409.84395958244,-5819.43547907853,-1682.68149090279,-6970.04464215814
2013-11-07 08:00:00,-2346.0324791627,-4846.39550129902,-1638.13231231313,-5799.31675734203
2013-11-07 09:00:00,-2901.83169696679,-4070.77859719845,-2038.62272148791,-4878.38161271556
2013-11-07 10:00:00,-5076.45234285622,-3579.70247452986,-3538.0909084201,-4293.34582914554
2013-11-07 11:00:00,-5598.30078333748,-2992.75354208996,-3891.645480168,-3596.53650313242
2013-11-07 12:00:00,-6113.96003578189,-4734.84224112754,-4281.94442946507,-5667.68644132118
2013-11-07 13:00:00,-5818.85929623785,-4408.87792317307,-4060.97073793337,-5272.02030871868
2013-11-07 14:00:00,-5776.31162039313,-3505.55203781701,-4033.23766537986,-4200.72688506497
2013-11-07 15:00:00,-2320.28270307124,-2537.72501473671,-1642.98292572906,-3054.00079332525
2013-11-07 16:00:00,-2294.54500908435,-2030.15258850217,-1624.11941255432,-2451.80792058278
2013-11-07 17:00:00,-2255.9497428508,-3644.16847852089,-1598.65233244757,-4358.41622815499
2013-11-07 18:00:00,-2219.83123256311,-3589.99962885367,-1574.7531545259,-4296.58595073154
2013-11-07 19:00:00,-2210.41296342774,-3311.08124994032,-1565.35185474566,-3960.91503962438
2013-11-07 20:00:00,-4080.58601106192,-2435.07250899417,-2847.51504149691,-2923.98568175845
2013-11-07 21:00:00,-3698.76591430425,-2838.67907407415,-2584.48927813756,-3403.32764011504
2013-11-07 22:00:00,-2791.46030647973,-3463.78843998472,-1958.20503826329,-4148.83363397802
2013-11-07 23:00:00,-2775.73445022318,-3607.66687945775,-1944.88299199141,-4322.2338983307
2013-11-08 00:00:00,-2796.05052115107,-3649.27678798712,-1960.56298755055,-4373.62707866871
2013-11-08 01:00:00,-2205.36447028034,-4028.10280818774,-1557.75343184086,-4823.8549328384
2013-11-08 02:00:00,-2218.83718558398,-3701.55757269104,-1565.58640347019,-4435.84987670512
2013-11-08 03:00:00,-2152.81188867742,-4535.6040819511,-1518.1998289561,-5428.27571569063
2013-11-08 04:00:00,-4052.74971572106,-3060.15631645797,-2826.86121914568,-3675.23637966944
2013-11-08 05:00:00,-3409.31780746194,-2172.56325629632,-2380.88767732519,-2619.24475834077
2013-11-08 06:00:00,-2856.31543346808,-4636.71915624793,-1990.24061455272,-5547.68616673105
2013-11-08 07:00:00,-1770.86815496009,-2907.1136176445,-1232.11384947747,-3491.81827212694
2013-11-08 08:00:00,-4450.19767368324,-4213.1569588696,-3102.6906672576,-5039.09489158206
2013-11-08 09:00:00,-4083.37629755519,-3798.7954208676,-2844.53729490278,-4543.29911259361
2013-11-08 10:00:00,-4420.36780718974,-3350.77886576158,-3088.17346688463,-4009.42430783004
2013-11-08 11:00:00,-4523.26851582092,-3414.90690004289,-3161.03427707068,-4086.27206411348
2013-11-08 12:00:00,-4682.63813432811,-3545.7864848283,-3273.49654482115,-4243.70507798015
2013-11-08 13:00:00,-4421.57373938853,-2153.83022986398,-3092.43335859513,-2584.55092817818
2013-11-08 14:00:00,-4680.62654734085,-925.344085190634,-3273.42203610013,-1109.48580896321
2013-11-08 15:00:00,-4575.21977113369,1358.83781378789,-3189.02466549261,1629.24270920377
2013-11-08 16:00:00,-4741.93173843761,1517.34757933471,-3309.15746641779,1819.29610591779
2013-11-08 17:00:00,-5259.17904511615,1536.07779452578,-3679.50261811414,1841.75306260193
2013-11-08 18:00:00,-5778.59988766461,1816.25128089344,-4045.25761713657,2159.046316471
2013-11-08 19:00:00,-2876.25510177929,1606.84641964043,-2003.75705851728,1922.80385330574
2013-11-08 20:00:00,-2599.12353614818,1976.46763946378,-1822.20263329547,2361.61954324959
2013-11-08 21:00:00,-2634.46063965251,1967.04361708377,-1853.03163420919,2355.33844051326
2013-11-08 22:00:00,-2561.60292196956,1719.48704157857,-1783.47006843809,2061.66130486505
2013-11-08 23:00:00,-3198.17100934271,-143.76161985731,-2225.62859513896,-172.370361906016
2013-11-09 00:00:00,-5418.31164762339,-2181.93387773207,-3783.03565168007,-2623.0289903268
2013-11-09 01:00:00,-5816.27849443657,-4404.05240168841,-4058.41802204134,-5280.53204718072
2013-11-09 02:00:00,-2640.11306471361,-4932.65525306236,-1853.802561828,-5908.88777153189
2013-11-09 03:00:00,-2489.32012124882,-3095.84685076175,-1738.17984135272,-3732.07024057769
2013-11-09 04:00:00,-2451.53356522367,-4118.89524415485,-1711.79407437258,-4944.76356774555
2013-11-09 05:00:00,40.3310143762586,-4475.92693848242,28.1622171146295,-5366.41664909294
2013-11-09 06:00:00,2027.35232653815,-4426.13584424575,1415.60636924113,-5307.02170752973
2013-11-09 07:00:00,2398.16715334112,-4333.14904521417,1674.52905820102,-5196.73469000546
2013-11-09 08:00:00,5068.11258935427,-5246.1355459755,3538.92861732108,-6274.64075568323
2013-11-09 09:00:00,7156.67383897015,-5570.03042183344,5005.42789093255,-6661.10475023431
2013-11-09 10:00:00,7005.03066043901,-5630.57647666038,4883.34680990079,-6738.38709765372
2013-11-09 11:00:00,6455.67700835762,-5813.43714417541,4504.6352976031,-6965.76441700081
2013-11-09 12:00:00,5950.62757976099,-4915.27261564491,4155.70032177234,-5880.76994266183
2013-11-09 13:00:00,2188.97326355299,-5102.21534120659,1528.45969076245,-6099.67942950231
2013-11-09 14:00:00,1997.76398755178,-3615.01893135146,1394.94625562246,-4337.64145904723
2013-11-09 15:00:00,-4581.72692063881,-4101.41528676952,-3197.67016574389,-4908.71424503405
2013-11-09 16:00:00,-4140.21651689497,-3180.94796469723,-2892.61844841331,-3817.16690916302
2013-11-09 17:00:00,-4749.05215705901,-1327.36335404489,-3331.0472054638,-1591.50626768332
2013-11-09 18:00:00,-2368.61535901698,-1324.81158250631,-1625.51778908782,-1588.4466874056
2013-11-09 19:00:00,-3005.00880258104,-651.749132238698,-2080.19409955958,-781.446156204094
2013-11-09 20:00:00,-3274.85799380976,-1765.14365659997,-2278.11404138877,-2116.40393243875
2013-11-09 21:00:00,-2487.72533528743,-1987.67734844929,-1736.78897259835,-2383.22150248437
2013-11-09 22:00:00,-2565.70053351212,-1951.45345986491,-1804.78977098299,-2339.78914034938
2013-11-09 23:00:00,-2577.05617817657,-1930.63217656153,-1819.40799028609,-2314.82446239946
2013-11-10 00:00:00,-2584.60926622524,-1908.75106767878,-1834.18366853384,-2288.5890400034
2013-11-10 01:00:00,-3122.23401615245,-1971.0498844535,-2198.21014358941,-2373.13963457762
2013-11-10 02:00:00,-5077.04251053243,-2025.75762952309,-3530.28001365704,-2444.24707390308
2013-11-10 03:00:00,-6124.81795652786,-2122.97999124297,-4294.64297843731,-2565.94746992594
2013-11-10 04:00:00,-6058.91658581087,-1692.7913901577,-4255.61877068269,-2029.65389991307
2013-11-10 05:00:00,-6496.70155897786,-1738.4015176259,-4537.59259603423,-2086.57823273326
2013-11-10 06:00:00,-6097.61487083058,-1821.68005525234,-4237.35322574174,-2190.27495788457
2013-11-10 07:00:00,-5342.93230304619,-2200.50330528018,-3721.86232676239,-2657.49654715168
2013-11-10 08:00:00,-5283.73086457057,-4023.95766968426,-3705.80222514783,-4822.6164014002
2013-11-10 09:00:00,-5884.65350663884,-4697.37485853166,-4118.82232773133,-5623.33051551748
2013-11-10 10:00:00,-4207.40886000048,-5720.57202831118,-2937.57738266865,-6873.64226473537
2013-11-10 11:00:00,-2479.65945525272,-6210.77896880729,-1736.54550158986,-7465.16470578182
2013-11-10 12:00:00,-3586.15418455352,-4900.92095005867,-2510.65850494292,-5865.68143191594
