index,RoW -> BE,FR -> BE,NL -> RoW,UK -> RoW,FR -> RoW,NL -> BE,UK -> BE,NL -> UK,DE -> NL,BE -> FR,FR -> DE,DE -> UK,UK -> DE,BE -> RoW,FR -> UK,UK -> NL,UK -> FR,BE -> UK,RoW -> NL,RoW -> DE,BE -> NL,DE -> BE,FR -> NL,RoW -> FR,BE -> DE,RoW -> UK,DE -> FR,NL -> FR,NL -> DE,DE -> RoW
2030-04-15 23:00:00,,2609.63805880649,,,,4146.7102108988,1349.9695011925,,,,1825.10852197743,,1889.99670900177,,,5939.93298308914,36719.86516238199,,,,,0.0038927066536646,,,,,,,4977.2196442091,
2030-04-16 00:00:00,,2701.27200390042,,,,4680.00068349181,1349.95101578982,,,,1888.81923901507,,1889.9967272745,,,5939.9376093877,36719.86104417075,,,,,0.0037666046860049,,,,,,,5617.23516519525,
2030-04-16 01:00:00,,1719.70259913331,,,,4691.78025733811,1349.94940360389,,,,1206.82651598986,,1889.99684390781,,,5939.94998265822,36719.87506494891,,,,,0.0035613728072393,,,,,,,5630.99771244234,
2030-04-16 02:00:00,,1668.84574399635,,,,4605.88642091173,1349.96650164919,,,,1165.26918925491,,1889.99687859842,,,5939.9534854686,36719.879263577095,,,,,0.0035604058269926,,,,,,,5526.51133817253,
2030-04-16 03:00:00,,1653.69531961478,,,,4475.02333334414,1349.96504502685,,,,1154.69862044077,,1889.99686957049,,,5935.37423734814,36719.8825806337,,,,,0.0035354459561552,,,,,,,5374.81596244811,
2030-04-16 04:00:00,,1742.89285860552,,,,4763.65134094766,1349.96626305887,,,,1216.98117408515,,1889.99686093808,,,4802.66724510599,36719.88169339118,,,,,0.003526719232209,,,,,,,5715.42970060565,
2030-04-16 05:00:00,,1756.44954328741,,,,4999.08191692692,1349.96596395477,,,,1226.44508558294,,1889.99690741697,,,3027.5176918625357,36719.880901926816,,,,,0.0034299368732446,,,,,,,5994.96008461987,
2030-04-16 06:00:00,,1747.85722091051,,,,5200.28961632401,1349.96124506336,,,,1220.448196691,,1889.99682342327,,,258.16092575449903,36719.87852747711,,,,,0.0035349702962664,,,,,,,6236.05978015497,
2030-04-16 07:00:00,,4825.73609924073,,,,5188.75806591862,20.2989891602355,,,,3382.19551952307,,1889.99654600408,,,62.74693341744201,36719.829653029476,,,,,0.0036562995611038,,,,,,,6224.90787701029,
2030-04-16 08:00:00,,5048.3309004422,,,,5151.75922154804,17.3123369174726,,,,3512.76308941394,,1889.99351127815,,,61.830444822024404,36719.27788509553,,,,,0.0076636995108062,,,,,,,6184.02591100951,
2030-04-16 09:00:00,,5236.30189613454,,,,5551.64340288592,15.6013148959298,,,,3646.82848691449,,1889.99065066814,,,60.4250535573112,33654.3997089131,,,,,0.011214562632639,,,,,,,6666.91580724481,
2030-04-16 10:00:00,,4977.09189787752,,,,5752.17378678442,15.3970463052362,,,,3468.907929771,,1889.99056274086,,,59.280800688045,28893.633918503983,,,,,0.0112326581535633,,,,,,,6909.12253952505,
2030-04-16 11:00:00,,5650.57923804661,,,,6210.2530850916,15.5399385008948,,,,3927.31865118278,,1889.99050039874,,,58.1431588150082,19108.328242849646,,,,,0.011356189544061,,,,,,,7467.23111943566,
2030-04-16 12:00:00,,5979.63725373106,,,,6370.54184595018,16.0467483291286,,,,4152.23311281225,,1889.99049292545,,,58.253280598419195,22403.66521713931,,,,,0.0113702102378898,,,,,,,7660.32273166984,
2030-04-16 13:00:00,,6220.73935969498,,,,6387.72913111297,15.3630361702203,,,,4321.10672095407,,1889.99052111032,,,62.6773253398614,33268.9809015813,,,,,0.0113324331659516,,,,,,,7683.8617617308,
2030-04-16 14:00:00,,6357.29119816491,,,,6252.55854018016,16.0705792074342,,,,4422.96862168973,,1889.99332349874,,,78.502780724337,36719.24723411227,,,,,0.0077032173591746,,,,,,,7528.57325422642,
2030-04-16 15:00:00,,6622.61486481289,,,,6309.42627348807,16.7971034026662,,,,4611.50287844869,,1889.99352405804,,,1831.98224477091,36719.28566588552,,,,,0.0073231077698448,,,,,,,7595.58230487751,
2030-04-16 16:00:00,,3930.80297853604,,,,6228.70546940509,72.5841477044978,,,,2744.25455397817,,1889.99655005333,,,4189.219327081722,36719.840475413024,,,,,0.0035239046614413,,,,,,,7498.0187330222,
2030-04-16 17:00:00,,2045.0094231699,,,,6231.15483587043,1349.960648165,,,,1427.93588374346,,1889.99664338548,,,5257.57070869998,36719.87639734872,,,,,0.0037061938751589,,,,,,,7498.34022736674,
2030-04-16 18:00:00,,299.314420394966,,,,6261.66335066087,1.12506002070523,,,,208.998993747562,,1889.99652764595,,,5939.9351187457605,36719.86747023872,,,,,0.0037482156380588,,,,,,,7531.81477318773,
2030-04-16 19:00:00,,765.853909579937,,,,6299.63800338266,0.0199464231036979,,,,534.761712106268,,1889.99580844853,,,4583.588117722534,36719.76269114553,,,,,0.003767325491783,,,,,,,7576.10155716332,
2030-04-16 20:00:00,,133.162332561584,,,,6271.41127022406,0.0128018242630342,,,,92.9827758780611,,1889.99516166556,,,0.5390055120538739,36719.52182102778,,,,,0.0037806343183387,,,,,,,7547.04590577501,
2030-04-16 21:00:00,,1341.5681280002,,,,6160.84737579488,0.0128393716699457,,,,936.75611501806,,1889.9950954715,,,0.5861871437917741,36719.53098682835,,,,,0.0037959278883969,,,,,,,7417.69421512147,
2030-04-16 22:00:00,,1837.37206239586,,,,5998.01502449276,0.0130342579543357,,,,1282.95205551375,,1889.99503090012,,,0.597085940786772,36719.511835007404,,,,,0.0038525863017278,,,,,,,7219.64242211763,
2030-04-16 23:00:00,,1692.86118614682,,,,5930.78535589866,0.0132173457876876,,,,1182.04761174425,,1889.99468676671,,,0.583672938319276,36719.49268597619,,,,,0.0039781869121441,,,,,,,7138.15345057368,
2030-04-17 00:00:00,,1604.18984211701,,,,5872.92853533813,0.0099328108717133,,,,1120.13253887018,,1889.99370740175,,,0.1200253616667954,20324.8270218616,,,,,0.0039706701316937,,,,,,,7068.1140336245,
2030-04-17 01:00:00,,698.973448799563,,,,5794.07913630128,0.0097366872440354,,,,488.06207189519,,1889.9936856595,,,0.40372881721437603,9.530026561662298,,,,,0.0038305725045469,,,,,,,6971.03731923004,
2030-04-17 02:00:00,,,,,,5595.51513380671,0.0086075085154318,,,1676.76758958689,,,1889.99307043413,,1050.1044205815451,5707.036466249419,,,,,,0.0037510503300482,,,,,1170.8094883435,,6728.89957127873,
2030-04-17 03:00:00,,,,,,5205.26459808519,0.0089704500581659,,,1746.90701265867,,,1889.99312945834,,1051.347231742345,5938.92592835986,,,,,,0.0037735187824581,,,,,1219.78276839643,,6254.0929653917,
2030-04-17 04:00:00,,,,,,4728.47386322881,0.0084524946897918,,,407.40697503383,,,1889.99354032425,,229.80328217594743,5939.5124043213,,,,,,0.0035586412340815,,,,,284.471562696175,,5671.14638512466,
2030-04-17 05:00:00,,1757.66705432254,,,,3243.69822789201,0.0738329794947231,,,,1229.40941079996,,1889.99101146811,,,5939.81214782314,8525.958554942536,,,,,0.0079245122241205,,,,,,,3888.70559100569,
2030-04-17 06:00:00,,240.789296291758,,,,3624.15926492264,0.0098631468532603,,,,168.133153811768,,1889.99385709927,,,5939.836380009419,1509.2783880550128,,,,,0.0036673852832572,,,,,,,4339.03468279975,
2030-04-17 07:00:00,,3008.05288692372,,,,4856.8326057123,0.0105034255044034,,,,2100.12848642481,,1889.99395316246,,452.5210463078979,5939.86074231392,,,,,,0.0037792575593718,,,,,,,5840.93654187889,
2030-04-17 08:00:00,,4839.54965058524,,,,4776.51478435309,0.0519369727616599,,,,3366.38497075442,,1889.99465105661,,,5939.92725221268,12.294544916516754,,,,,0.0051787704155584,,,,,,,5745.48429369963,
2030-04-17 09:00:00,,4672.42095441141,,,,4734.53582354222,14.1729659639242,,,,3249.11908004883,,1889.99328158287,,,51.6738109605586,162.60479196591638,,,,,0.007768124560128,,,,,,,5693.41877640928,
2030-04-17 10:00:00,,4565.34861439839,,,,3908.69539920347,15.4690678020117,,,,3174.65108986698,,1889.9907804038,,,60.421858866998,190.72919054016208,,,,,0.0112391627062624,,,,,,,4694.70116942232,
2030-04-17 11:00:00,,4647.78116826203,,,,4150.7648023204,16.0519231616084,,,,3231.42119113277,,1889.99086889714,,,60.486444551384,198.31422267998937,,,,,0.0112371106851795,,,,,,,4985.1901545141,
2030-04-17 12:00:00,,4825.25098970388,,,,4635.17830146908,16.1097521643283,,,,3360.76240674696,,1889.9909303491,,,60.5113524812404,200.61783954558373,,,,,0.0111860869798023,,,,,,,5573.99650632609,
2030-04-17 13:00:00,,4775.21091718407,,,,4870.53417788897,15.6926937594125,,,,3326.72811347324,,1889.9909872141,,,61.04089194485461,202.38983553939346,,,,,0.0111051354213704,,,,,,,5855.44368647728,
2030-04-17 14:00:00,,4815.26839889875,,,,5021.63363839371,16.184812341199,,,,3357.94059442809,,1889.99358494567,,,61.4376976487258,205.6536717053246,,,,,0.0075949724210182,,,,,,,6032.69582347767,
2030-04-17 15:00:00,,4795.28342348536,,,,4948.39985784307,16.3038927631392,,,,3348.78068507073,,1889.99650609588,,,64.2188784335778,14858.516904923168,,,,,0.0036849360914515,,,,,,,5944.98916096671,
2030-04-17 16:00:00,,4766.00116953551,,,,4596.62846546944,11.4802522895517,,,,3324.82177351342,,1889.99661186684,,,37.3148420236616,36719.27671886623,,,,,0.0035640949194032,,,,,,,5527.70364617482,
2030-04-17 17:00:00,,4899.73485464786,,,,4391.56689827951,16.3470579414321,,,,3415.9706994843,,1889.99665084856,,,48.633772758466804,36719.31870030064,,,,,0.0035499790733898,,,,,,,5275.26601791595,
2030-04-17 18:00:00,,5374.09001769018,,,,4339.8254693158,13.6488736320215,,,,3749.83913530529,,1889.99666515262,,,217.9426986694788,36719.32222816842,,,,,0.0035615995344013,,,,,,,5214.66007984794,
2030-04-17 19:00:00,,5676.92620036551,,,,4834.18621990601,13.8900144719149,,,,3967.12661473041,,1889.99665848582,,,1855.662280184084,36719.337118274336,,,,,0.0035881229896315,,,,,,,5809.67132993223,
2030-04-17 20:00:00,,5571.48299883252,,,,4869.96670791006,15.0473815835191,,,,3901.36506859798,,1889.99659569639,,,1247.6958994365202,36719.33923881188,,,,,0.003665370179358,,,,,,,5856.93266602753,
2030-04-17 21:00:00,,5694.81104447279,,,,4766.54480480548,14.3652692724463,,,,3980.54866565297,,1889.99394066415,,,70.11248487440139,36719.33765011486,,,,,0.0071318124263246,,,,,,,5733.40499520698,
2030-04-17 22:00:00,,5615.25868590146,,,,5056.40133671985,8.64679221708443,,,,3911.58824200072,,1889.99117746982,,,31.41282124108036,36719.336644438794,,,,,0.0107131903761941,,,,,,,6073.24949932706,
2030-04-17 23:00:00,,6038.1983319711,,,,5119.60763376382,8.78581168826978,,,,4196.53779619709,,1889.99035252005,,,29.89085972007032,36719.33402006451,,,,,0.0116784777751327,,,,,,,6147.32201524601,
2030-04-18 00:00:00,,6079.21093568084,,,,5369.57533631458,8.85854885431516,,,,4223.80199039146,,1889.98913654187,,,30.303465885839397,36719.32945843962,,,,,0.0130869249591441,,,,,,,6443.45928813024,
2030-04-18 01:00:00,,1596.65659403897,,,,5616.30623161196,8.63495076416271,,,,1114.88803302939,,1889.98243457269,,,32.6876285362889,36719.33340227685,,,,,0.0213331752054946,,,,,,,6737.07748822818,
2030-04-18 02:00:00,,,,,,5887.3464551547,296.973546900604,,,1270.60573360749,,,1889.98186644047,,,94.720294285516,36719.333644181366,,,,,0.021710019378904,,,,,887.187858025275,,7062.41227051754,
2030-04-18 03:00:00,,,,,,6498.06419348924,47.9033255614326,,,219.078629732593,,,1889.98153860521,,,289.2677810678358,36719.33054932449,,,,,0.0216977267295412,,,,,152.956302450309,,7806.35987622007,
2030-04-18 04:00:00,,,,,,6924.78131409342,1312.91845572167,,,1864.15501959522,,,1889.98132381863,,,250.14139369391557,36719.32480847706,,,,,0.0213133163794546,,,,,1301.63715119619,,8327.69049196957,
2030-04-18 05:00:00,,,,,,6851.48723343264,1349.95343425735,,,5165.02057070343,,,1889.94896171294,,,239.1967438490492,36719.31217349852,,,,,0.858975686237007,,,,,3605.09361400527,,8248.37589317421,
2030-04-18 06:00:00,,,,,,6817.81018897899,1349.95852799553,,,8466.6409464106,,,13.2078347755367,,,1167.0593956699995,36719.31763940188,,,,,1349.95461970215,,,,,5921.34049364775,,8205.12444578551,
2030-04-18 07:00:00,,,,,,6848.42615239508,1340.50274842642,,,8436.02854848569,,,14.0330848854863,,,52.03470757848001,36719.26655429985,,,,,1339.91951101297,,,,,5895.58045286524,,8243.39180832971,
2030-04-18 08:00:00,,,,,,5803.50685818753,48.0565052771672,,,3987.2576765667,,,14.0693414074073,,,51.366509813509204,2460.949978871376,,,,,45.474265883581,,,,,2792.56379853998,,6942.51056594352,
2030-04-18 09:00:00,,,,,,2825.56389091812,37.4773114373911,,,1369.76082745934,,,13.1934521915756,,,51.3403406508924,275.5620555149527,,,,,42.3441199491613,,,,,957.659616256094,,3402.45797836569,
2030-04-18 10:00:00,,,,,,3043.33433265665,35.5882093045782,,,1035.32365274557,,,13.2711463781264,,,51.5156578941904,267.074529362453,,,,,39.1021962522183,,,,,724.111426581239,,3659.68981441359,
2030-04-18 11:00:00,,267.450061228898,,,,2465.58642097731,31.1637996338915,,,,185.688776355513,,12.9474814702329,,,51.0802918397402,256.71189567663333,,,,,35.1391594894232,,,,,,,2976.07600688582,
2030-04-18 12:00:00,,1211.74793362516,,,,2427.22261197474,28.2567652855778,,,,845.003170599532,,12.9907337311095,,,51.075825878335195,257.3143171657968,,,,,31.0264942040033,,,,,,,2931.57163184304,
2030-04-18 13:00:00,,645.694498110925,,,,2657.66624205342,30.3484176398838,,,,449.820546407364,,13.6527884274412,,,51.1147277393418,260.6707534158483,,,,,29.698262661797,,,,,,,3207.14542825247,
2030-04-18 14:00:00,,,,,,3772.47942174686,33.8575193654374,,,356.390847425652,,,14.0087933604031,,,50.850948232903804,273.1869083754444,,,,,29.9109837729277,,,,,249.91298393425,,4529.65286170763,
2030-04-18 15:00:00,,,,,,5697.73976825006,48.2044743373053,,,3195.07070348126,,,14.1531961724895,,,50.666485446921,1901.5777295637085,,,,,39.4712553333094,,,,,2242.58495559759,,6813.82724443448,
2030-04-18 16:00:00,,,,,,6957.39323036305,1337.49230327624,,,5657.23225607429,,,1496.40817750524,,,40.621254511251024,36552.57532279034,,,,,582.716354458898,,,,,3947.27917365473,,8377.29563531171,
2030-04-18 17:00:00,,2438.80455826174,,,,6821.86150660299,8.15306753096023,,,,1695.7158306329,,1889.9929606028,,,1569.594582069316,36719.69690717485,,,,,0.0076827155661089,,,,,,,8215.67276351707,
2030-04-18 18:00:00,,,,,,6820.35990295322,1.1267841341624,,,749.62119275607,,,1889.99225083399,,,4383.4979727836835,36719.7145649871,,,,,0.0084679940561887,,,,,523.423383286531,,8212.06725868045,
2030-04-18 19:00:00,,,,,,6752.35106494511,0.0242820195258845,,,480.730853324243,,,1889.98586628382,,,3249.483856566828,31488.42997406992,,,,,0.0094652533124114,,,,,335.670529177422,,8133.09044185973,
2030-04-18 20:00:00,,,,,,6756.06473847554,0.0417404460788843,,,1202.68128129723,,,1889.97577872988,,,0.1490951595513536,32693.564490415567,,,,,0.0156213252763967,,,,,839.776636320524,,8137.57364592959,
2030-04-18 21:00:00,,,,,,6803.80776516638,0.0406124250091674,,,1940.41655204987,,,1889.97494930028,,,0.1323339733960936,25359.394378262525,,,,,0.0157174496692747,,,,,1354.90273931317,,8191.73264833735,
2030-04-18 22:00:00,,,,,,6664.95618682883,0.0386789954574513,,,1047.4802535394,,,1889.97533506908,,,0.13863703772128422,15579.100113751878,,,,,0.0152539232231338,,,,,731.406980717349,,8027.40325873671,
2030-04-18 23:00:00,,,,,,6817.76297146833,0.0388305404059371,,,2032.90044176956,,,1889.9747410996,,,0.1363561956471992,4920.530377833029,,,,,0.0154630131097622,,,,,1419.47992030126,,8208.86453597899,
2030-04-19 00:00:00,,,,,,6902.93016994798,0.100082149033746,,,2481.25241877989,,,0.275997642419026,,,0.0546482769065294,36719.1923476651,,,,,0.0812024053554968,,,,,1763.26969210455,,8311.70670076819,
2030-04-19 01:00:00,,,,,,6869.3703992604,0.109343006472252,,,2465.70935517578,,,0.156166837644783,,,0.0849261285770664,36719.00640642364,,,,,0.119932833188504,,,,,1752.29005495002,,8271.45287000068,
2030-04-19 02:00:00,,,,,,6683.5216534501,0.929136997617352,,,2448.42338883862,,,0.148496832582061,,,0.1639274174643506,36718.97031213112,,,,,388.947651922869,,,,,1736.36063244605,,8048.38506845192,
2030-04-19 03:00:00,,,,,,6623.5180934965,1349.98304275849,,,2439.73805228575,,,0.137182081683029,,,0.3462951199612876,36719.59013604362,,,,,1349.9842448242,,,,,1729.16877744275,,7975.81823952871,
2030-04-19 04:00:00,,1378.36577600566,,,,5555.35963057684,1349.55330255443,,,,962.447593508079,,1789.29458609602,,,0.1569854506911336,24090.225228576328,,,,,0.187517257465814,,,,,,,6646.01208504296,
2030-04-19 05:00:00,,521.359007199122,,,,5932.50501573075,1349.95160481095,,,,364.039827281844,,0.0467173884766804,,,0.109713366859545,642.848653031722,,,,,1349.97105019258,,,,,,,7118.40508668777,
2030-04-19 06:00:00,,459.679583575289,,,,5289.37405170958,1349.93557768847,,,,320.971759891784,,0.0126261628981821,,1236.2735230546339,0.0609354578159112,,,,,,1349.99059637778,,,,,,,6325.86568887503,
2030-04-19 07:00:00,,,,,,3025.47650602203,1349.93890115538,,,1862.16374559264,,,0.0069627429322561,,1349.5298424019288,0.042400167629147396,,,,,,1349.9942294744,,,,,1300.27258533032,,3639.02198564466,
2030-04-19 08:00:00,,105.419884436666,,,,2279.53919348566,1349.98166626922,,,,73.6084538058002,,0.0085070609753694,,1209.6261928872043,0.061870487019343404,,,,,,1349.99429533014,,,,,,,2755.40794023371,
2030-04-19 09:00:00,,1744.76354467918,,,,2162.68856832563,1349.91228657768,,,,1218.28549229932,,0.0064033875480511,,1349.7205146409658,0.042188188502715204,,,,,,1349.99423804296,,,,,,,2611.25070918108,
2030-04-19 10:00:00,,2523.14231696106,,,,2043.23208441903,1349.89493580164,,,,1749.52088822142,,0.0296640441839938,,1349.672282899615,0.13114908190272861,,,,,,1349.9708530578,,,,,,,2469.64684613715,
2030-04-19 11:00:00,,4666.23766054125,,,,2010.31885739236,1349.89512368312,,,,3266.37314512622,,0.0296535071858958,,1349.6783737536769,0.1302280048188036,,,,,,1349.97058804687,,,,,,,2429.70723165553,
2030-04-19 12:00:00,,3534.24339189173,,,,2830.43352746119,1349.85602432898,,,,2467.42964687401,,0.035650369207789,,1349.6810172493886,0.1053018409905674,,,,,,1349.95997662424,,,,,,,3401.89194099904,
2030-04-19 13:00:00,,3663.31900733863,,,,3550.33335450802,0.235118509775201,,,,2557.8932136552,,0.0363640826784923,,1349.7150305574755,0.0944459365775272,,,,,,1349.92679677087,,,,,,,4256.37892700773,
2030-04-19 14:00:00,,3511.70571587513,,,,4554.17602073794,0.241416683659253,,,,2451.23552683553,,0.0591169498878992,,1349.6970673665865,0.10729796445107101,,,,,,1349.11772817124,,,,,,,5449.54696039557,
2030-04-19 15:00:00,,2665.10545795749,,,,4582.00761204518,0.215058769353931,,,,1855.77655134373,,0.0730382947064019,,1349.686852302654,0.093120458941674,,,,,,0.380753645142213,,,,,,,5480.45513385665,
2030-04-19 16:00:00,,3843.3399256412,,,,4364.43168112743,0.210856193164715,,,,2685.20173490969,,0.075953216857053,,1349.6678771634674,0.11300643655544121,,,,,,0.368699784338363,,,,,,,5224.42041645069,
2030-04-19 17:00:00,,1820.24808599309,,,,3198.24518197431,1349.97955375568,,,,1266.09499626635,,0.075644485579762,,1349.0702976797334,0.3104715402922324,,,,,,1349.97958104673,,,,,,,3835.14078091653,
2030-04-19 18:00:00,,1780.78542575348,,,,1679.08020346916,1349.97632187617,,,,1244.43410966949,,0.0796668371855799,,1252.4455376839794,2707.702474269038,,,,,,1349.97569388052,,,,,,,2024.08840434905,
2030-04-19 19:00:00,,1776.06042334125,,,,1422.47099807661,1349.97638498626,,,,1246.10275058295,,0.0799550934316002,,1296.350024075317,5938.996504319779,,,,,,1349.9757951073,,,,,,,1710.7057573282,
2030-04-19 20:00:00,,3528.52639921461,,,,1384.92851307231,1349.97654017108,,,,2463.15041224958,,0.0808219477165082,,1183.3503536791889,5938.8444540183,,,,,,1349.97581692418,,,,,,,1662.52151511364,
2030-04-19 21:00:00,,1748.06288596168,,,,1281.78645441516,1349.97688550288,,,,1219.05472527953,,0.0810885895824331,,1176.3938731212504,5939.69386852702,,,,,,1349.97594606482,,,,,,,1536.85954427981,
2030-04-19 22:00:00,,1755.91264976506,,,,1135.85723840251,1349.97759692418,,,,1222.58283370442,,0.0813808975811944,,1159.0553324984387,5939.7039937422,,,,,,1349.97622401696,,,,,,,1361.89071556125,
2030-04-19 23:00:00,,1783.22940852773,,,,551.913123988973,1349.97805988746,,,,1243.02353147393,,0.082060804475299,,1162.0237769846267,5939.71458204322,,,,,,1349.97632790235,,,,,,,661.742907504647,
2030-04-20 00:00:00,,1882.22697811824,,,,,1349.97838811036,,472.544772682056,,1315.07385268123,,0.0829372835700208,,1226.2199455415093,5939.72393982464,,,,,394.116568346868,1349.97635823004,,,,,,,,
2030-04-20 01:00:00,,1955.20653259008,,,,,1349.97964709859,,1426.97053969999,,1366.94792684482,,0.102112968688875,,1309.9107498355113,5939.770052612499,,,,,1190.13606777698,1349.97623850129,,,,,,,,
2030-04-20 02:00:00,,2018.77276887708,,,,,1349.97942380741,,1290.33685051472,,1405.01201219114,,0.0999762697062855,,1201.9229469081572,5939.7661765955,,,,,1076.17950446745,1349.97609966737,,,,,,,,
