index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2016-11-12 02:00:00+0000,378.0,0.0,100.0,0.0,0.0,0.0
2016-11-12 03:00:00+0000,319.0,0.0,227.0,0.0,0.0,0.0
2016-11-12 04:00:00+0000,231.0,0.0,539.0,0.0,0.0,0.0
2016-11-12 05:00:00+0000,155.0,0.0,700.0,0.0,0.0,0.0
2016-11-12 06:00:00+0000,323.0,0.0,616.0,0.0,0.0,0.0
2016-11-12 07:00:00+0000,327.0,0.0,785.0,0.0,0.0,4.0
2016-11-12 08:00:00+0000,307.0,0.0,839.0,199.0,0.0,186.0
2016-11-12 09:00:00+0000,311.0,0.0,819.0,281.0,0.0,336.0
2016-11-12 10:00:00+0000,303.0,0.0,830.0,0.0,0.0,455.0
2016-11-12 11:00:00+0000,402.0,0.0,974.0,0.0,0.0,429.0
2016-11-12 12:00:00+0000,402.0,0.0,1035.0,0.0,0.0,345.0
2016-11-12 13:00:00+0000,473.0,0.0,1153.0,0.0,0.0,13.0
2016-11-12 14:00:00+0000,323.0,0.0,1674.0,0.0,0.0,64.0
2016-11-12 15:00:00+0000,234.0,0.0,1249.0,0.0,19.0,389.0
2016-11-12 16:00:00+0000,209.0,0.0,933.0,0.0,133.0,569.0
2016-11-12 17:00:00+0000,225.0,0.0,1320.0,0.0,101.0,235.0
2016-11-12 18:00:00+0000,311.0,0.0,1249.0,0.0,46.0,444.0
2016-11-12 19:00:00+0000,439.0,0.0,974.0,0.0,0.0,20.0
2016-11-12 20:00:00+0000,428.0,0.0,1156.0,0.0,0.0,0.0
2016-11-12 21:00:00+0000,475.0,0.0,643.0,0.0,0.0,0.0
2016-11-12 22:00:00+0000,471.0,0.0,133.0,0.0,0.0,0.0
2016-11-12 23:00:00+0000,425.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 00:00:00+0000,582.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 01:00:00+0000,652.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 02:00:00+0000,680.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 03:00:00+0000,547.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 04:00:00+0000,404.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 05:00:00+0000,356.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 06:00:00+0000,307.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 07:00:00+0000,368.0,0.0,100.0,0.0,0.0,0.0
2016-11-13 08:00:00+0000,366.0,0.0,314.0,0.0,0.0,0.0
2016-11-13 09:00:00+0000,390.0,0.0,610.0,0.0,0.0,0.0
2016-11-13 10:00:00+0000,430.0,0.0,609.0,0.0,0.0,0.0
2016-11-13 11:00:00+0000,407.0,0.0,544.0,0.0,0.0,0.0
2016-11-13 12:00:00+0000,333.0,0.0,681.0,0.0,0.0,0.0
2016-11-13 13:00:00+0000,329.0,0.0,725.0,0.0,0.0,0.0
2016-11-13 14:00:00+0000,251.0,0.0,1009.0,0.0,0.0,0.0
2016-11-13 15:00:00+0000,339.0,0.0,699.0,0.0,26.0,0.0
2016-11-13 16:00:00+0000,314.0,0.0,459.0,0.0,203.0,0.0
2016-11-13 17:00:00+0000,361.0,0.0,386.0,182.0,65.0,0.0
2016-11-13 18:00:00+0000,337.0,0.0,679.0,87.0,0.0,0.0
2016-11-13 19:00:00+0000,445.0,0.0,551.0,0.0,0.0,0.0
2016-11-13 20:00:00+0000,374.0,0.0,773.0,0.0,0.0,0.0
2016-11-13 21:00:00+0000,361.0,0.0,497.0,0.0,0.0,0.0
2016-11-13 22:00:00+0000,374.0,0.0,351.0,0.0,0.0,0.0
2016-11-13 23:00:00+0000,413.0,0.0,169.0,0.0,0.0,0.0
2016-11-14 00:00:00+0000,519.0,0.0,49.0,0.0,0.0,0.0
2016-11-14 01:00:00+0000,641.0,0.0,50.0,0.0,0.0,0.0
2016-11-14 02:00:00+0000,426.0,0.0,387.0,0.0,0.0,0.0
2016-11-14 03:00:00+0000,374.0,0.0,847.0,0.0,0.0,0.0
2016-11-14 04:00:00+0000,359.0,0.0,2115.0,0.0,0.0,0.0
2016-11-14 05:00:00+0000,75.0,0.0,2456.0,0.0,0.0,0.0
2016-11-14 06:00:00+0000,16.0,0.0,1883.0,281.0,0.0,0.0
2016-11-14 07:00:00+0000,62.0,0.0,1987.0,255.0,0.0,0.0
2016-11-14 08:00:00+0000,131.0,0.0,2157.0,0.0,30.0,0.0
2016-11-14 09:00:00+0000,168.0,0.0,1465.0,0.0,58.0,2.0
2016-11-14 10:00:00+0000,124.0,0.0,1918.0,0.0,21.0,143.0
2016-11-14 11:00:00+0000,112.0,0.0,2118.0,0.0,0.0,144.0
2016-11-14 12:00:00+0000,58.0,0.0,2034.0,0.0,43.0,333.0
2016-11-14 13:00:00+0000,87.0,0.0,2120.0,0.0,12.0,64.0
2016-11-14 14:00:00+0000,47.0,0.0,1932.0,231.0,6.0,3.0
2016-11-14 15:00:00+0000,0.0,0.0,1724.0,345.0,91.0,67.0
2016-11-14 16:00:00+0000,0.0,0.0,1398.0,592.0,188.0,0.0
2016-11-14 17:00:00+0000,48.0,0.0,1526.0,151.0,43.0,5.0
2016-11-14 18:00:00+0000,396.0,0.0,1307.0,0.0,0.0,233.0
2016-11-14 19:00:00+0000,382.0,0.0,813.0,0.0,0.0,2.0
2016-11-14 20:00:00+0000,403.0,0.0,863.0,0.0,0.0,0.0
2016-11-14 21:00:00+0000,410.0,0.0,806.0,0.0,0.0,0.0
2016-11-14 22:00:00+0000,411.0,0.0,571.0,0.0,0.0,0.0
2016-11-14 23:00:00+0000,445.0,0.0,518.0,0.0,0.0,0.0
2016-11-15 00:00:00+0000,486.0,0.0,526.0,0.0,0.0,0.0
2016-11-15 01:00:00+0000,480.0,0.0,729.0,0.0,0.0,0.0
2016-11-15 02:00:00+0000,461.0,0.0,852.0,0.0,0.0,0.0
2016-11-15 03:00:00+0000,412.0,0.0,1040.0,0.0,0.0,0.0
2016-11-15 04:00:00+0000,253.0,0.0,2103.0,0.0,0.0,0.0
2016-11-15 05:00:00+0000,91.0,0.0,2361.0,0.0,0.0,0.0
2016-11-15 06:00:00+0000,39.0,0.0,1950.0,0.0,0.0,0.0
2016-11-15 07:00:00+0000,186.0,0.0,1876.0,0.0,0.0,0.0
2016-11-15 08:00:00+0000,184.0,0.0,1784.0,0.0,0.0,0.0
2016-11-15 09:00:00+0000,209.0,0.0,1179.0,0.0,0.0,59.0
2016-11-15 10:00:00+0000,186.0,0.0,1259.0,61.0,0.0,136.0
2016-11-15 11:00:00+0000,23.0,0.0,1758.0,0.0,1.0,134.0
2016-11-15 12:00:00+0000,24.0,0.0,1842.0,0.0,1.0,132.0
2016-11-15 13:00:00+0000,82.0,0.0,1752.0,0.0,0.0,0.0
2016-11-15 14:00:00+0000,41.0,0.0,1937.0,0.0,0.0,0.0
2016-11-15 15:00:00+0000,81.0,0.0,1348.0,239.0,56.0,0.0
2016-11-15 16:00:00+0000,32.0,0.0,1178.0,570.0,125.0,0.0
2016-11-15 17:00:00+0000,42.0,0.0,1420.0,608.0,49.0,0.0
2016-11-15 18:00:00+0000,41.0,0.0,939.0,608.0,12.0,0.0
2016-11-15 19:00:00+0000,217.0,0.0,500.0,588.0,0.0,0.0
2016-11-15 20:00:00+0000,210.0,0.0,540.0,89.0,0.0,0.0
2016-11-15 21:00:00+0000,344.0,0.0,554.0,71.0,0.0,0.0
2016-11-15 22:00:00+0000,450.0,0.0,519.0,0.0,2.0,0.0
2016-11-15 23:00:00+0000,506.0,0.0,441.0,0.0,1.0,0.0
2016-11-16 00:00:00+0000,644.0,0.0,392.0,0.0,0.0,0.0
2016-11-16 01:00:00+0000,641.0,0.0,484.0,0.0,0.0,0.0
2016-11-16 02:00:00+0000,532.0,0.0,647.0,0.0,0.0,0.0
2016-11-16 03:00:00+0000,373.0,0.0,874.0,0.0,0.0,0.0
2016-11-16 04:00:00+0000,117.0,0.0,1967.0,0.0,0.0,0.0
2016-11-16 05:00:00+0000,0.0,0.0,2081.0,34.0,73.0,0.0
2016-11-16 06:00:00+0000,0.0,0.0,1379.0,188.0,196.0,0.0
2016-11-16 07:00:00+0000,0.0,0.0,1450.0,339.0,158.0,0.0
2016-11-16 08:00:00+0000,0.0,0.0,1407.0,258.0,179.0,0.0
2016-11-16 09:00:00+0000,0.0,0.0,1035.0,15.0,201.0,0.0
2016-11-16 10:00:00+0000,0.0,0.0,1461.0,1.0,106.0,0.0
2016-11-16 11:00:00+0000,0.0,0.0,1973.0,0.0,90.0,0.0
2016-11-16 12:00:00+0000,0.0,0.0,2019.0,0.0,28.0,0.0
2016-11-16 13:00:00+0000,0.0,0.0,2130.0,0.0,0.0,0.0
2016-11-16 14:00:00+0000,0.0,0.0,2246.0,0.0,0.0,0.0
2016-11-16 15:00:00+0000,0.0,0.0,2213.0,0.0,18.0,0.0
2016-11-16 16:00:00+0000,0.0,0.0,2035.0,274.0,144.0,0.0
2016-11-16 17:00:00+0000,0.0,0.0,2607.0,234.0,74.0,0.0
2016-11-16 18:00:00+0000,123.0,0.0,2188.0,291.0,0.0,0.0
2016-11-16 19:00:00+0000,464.0,0.0,1390.0,19.0,0.0,0.0
2016-11-16 20:00:00+0000,439.0,0.0,1324.0,0.0,0.0,0.0
2016-11-16 21:00:00+0000,1112.0,0.0,973.0,0.0,0.0,0.0
2016-11-16 22:00:00+0000,1816.0,0.0,563.0,0.0,0.0,0.0
2016-11-16 23:00:00+0000,1412.0,0.0,717.0,0.0,3.0,0.0
2016-11-17 00:00:00+0000,1853.0,0.0,659.0,0.0,0.0,0.0
2016-11-17 01:00:00+0000,2023.0,0.0,517.0,0.0,0.0,0.0
2016-11-17 02:00:00+0000,1971.0,0.0,265.0,0.0,9.0,0.0
2016-11-17 03:00:00+0000,997.0,0.0,1150.0,0.0,4.0,0.0
2016-11-17 04:00:00+0000,409.0,0.0,2293.0,0.0,103.0,0.0
2016-11-17 05:00:00+0000,241.0,0.0,2527.0,0.0,140.0,0.0
2016-11-17 06:00:00+0000,193.0,0.0,2104.0,267.0,443.0,0.0
2016-11-17 07:00:00+0000,317.0,0.0,1900.0,345.0,345.0,0.0
2016-11-17 08:00:00+0000,360.0,0.0,2157.0,0.0,290.0,0.0
2016-11-17 09:00:00+0000,442.0,0.0,1472.0,0.0,379.0,0.0
2016-11-17 10:00:00+0000,390.0,0.0,1725.0,0.0,235.0,0.0
2016-11-17 11:00:00+0000,242.0,0.0,2367.0,0.0,191.0,0.0
2016-11-17 12:00:00+0000,274.0,0.0,2255.0,0.0,244.0,0.0
2016-11-17 13:00:00+0000,293.0,0.0,2294.0,0.0,281.0,0.0
2016-11-17 14:00:00+0000,304.0,0.0,2351.0,0.0,13.0,0.0
2016-11-17 15:00:00+0000,405.0,0.0,1795.0,0.0,0.0,0.0
2016-11-17 16:00:00+0000,434.0,0.0,1500.0,0.0,20.0,0.0
2016-11-17 17:00:00+0000,423.0,0.0,1967.0,0.0,0.0,0.0
2016-11-17 18:00:00+0000,449.0,0.0,1653.0,0.0,0.0,0.0
2016-11-17 19:00:00+0000,515.0,0.0,882.0,0.0,0.0,0.0
2016-11-17 20:00:00+0000,504.0,0.0,824.0,0.0,0.0,0.0
2016-11-17 21:00:00+0000,551.0,0.0,430.0,0.0,0.0,0.0
2016-11-17 22:00:00+0000,1229.0,0.0,341.0,0.0,0.0,0.0
2016-11-17 23:00:00+0000,1772.0,0.0,250.0,0.0,0.0,0.0
2016-11-18 00:00:00+0000,2264.0,0.0,474.0,0.0,0.0,0.0
2016-11-18 01:00:00+0000,2358.0,0.0,751.0,0.0,0.0,0.0
2016-11-18 02:00:00+0000,2152.0,0.0,555.0,0.0,0.0,0.0
2016-11-18 03:00:00+0000,1446.0,0.0,821.0,0.0,94.0,0.0
2016-11-18 04:00:00+0000,471.0,0.0,2013.0,0.0,225.0,0.0
2016-11-18 05:00:00+0000,394.0,0.0,2331.0,0.0,70.0,0.0
2016-11-18 06:00:00+0000,440.0,0.0,2362.0,0.0,22.0,0.0
2016-11-18 07:00:00+0000,407.0,0.0,2230.0,0.0,0.0,0.0
2016-11-18 08:00:00+0000,404.0,0.0,2308.0,0.0,0.0,0.0
2016-11-18 09:00:00+0000,429.0,0.0,1374.0,0.0,0.0,0.0
2016-11-18 10:00:00+0000,386.0,0.0,1394.0,0.0,0.0,0.0
2016-11-18 11:00:00+0000,419.0,0.0,2042.0,0.0,0.0,0.0
2016-11-18 12:00:00+0000,421.0,0.0,1801.0,0.0,0.0,0.0
2016-11-18 13:00:00+0000,401.0,0.0,1967.0,0.0,0.0,0.0
2016-11-18 14:00:00+0000,362.0,0.0,2224.0,0.0,0.0,0.0
2016-11-18 15:00:00+0000,285.0,0.0,2083.0,101.0,0.0,2.0
2016-11-18 16:00:00+0000,328.0,0.0,2085.0,0.0,0.0,167.0
2016-11-18 17:00:00+0000,410.0,0.0,1811.0,214.0,0.0,168.0
2016-11-18 18:00:00+0000,501.0,0.0,1314.0,0.0,0.0,208.0
2016-11-18 19:00:00+0000,928.0,0.0,1201.0,0.0,0.0,197.0
2016-11-18 20:00:00+0000,1337.0,0.0,1200.0,0.0,0.0,3.0
2016-11-18 21:00:00+0000,1836.0,0.0,736.0,0.0,0.0,0.0
2016-11-18 22:00:00+0000,1994.0,0.0,699.0,0.0,0.0,0.0
2016-11-18 23:00:00+0000,2050.0,0.0,699.0,0.0,63.0,0.0
2016-11-19 00:00:00+0000,1991.0,0.0,699.0,0.0,160.0,0.0
2016-11-19 01:00:00+0000,2170.0,0.0,700.0,0.0,132.0,0.0
2016-11-19 02:00:00+0000,2236.0,0.0,699.0,0.0,124.0,0.0
2016-11-19 03:00:00+0000,2087.0,0.0,699.0,0.0,70.0,0.0
2016-11-19 04:00:00+0000,2222.0,1.0,699.0,0.0,150.0,0.0
2016-11-19 05:00:00+0000,1990.0,0.0,513.0,0.0,5.0,0.0
2016-11-19 06:00:00+0000,1074.0,5.0,500.0,0.0,0.0,237.0
2016-11-19 07:00:00+0000,695.0,207.0,500.0,0.0,0.0,400.0
2016-11-19 08:00:00+0000,556.0,370.0,500.0,0.0,0.0,440.0
2016-11-19 09:00:00+0000,566.0,399.0,500.0,0.0,0.0,548.0
2016-11-19 10:00:00+0000,495.0,442.0,500.0,85.0,0.0,597.0
2016-11-19 11:00:00+0000,453.0,382.0,500.0,98.0,0.0,598.0
2016-11-19 12:00:00+0000,451.0,286.0,500.0,142.0,0.0,598.0
2016-11-19 13:00:00+0000,473.0,39.0,284.0,187.0,0.0,598.0
2016-11-19 14:00:00+0000,467.0,155.0,424.0,273.0,0.0,598.0
2016-11-19 15:00:00+0000,433.0,190.0,361.0,364.0,0.0,598.0
2016-11-19 16:00:00+0000,400.0,210.0,353.0,432.0,0.0,593.0
2016-11-19 17:00:00+0000,471.0,181.0,250.0,421.0,16.0,372.0
2016-11-19 18:00:00+0000,523.0,337.0,250.0,360.0,0.0,500.0
2016-11-19 19:00:00+0000,544.0,527.0,250.0,0.0,0.0,228.0
2016-11-19 20:00:00+0000,476.0,344.0,250.0,0.0,0.0,79.0
2016-11-19 21:00:00+0000,491.0,0.0,582.0,0.0,0.0,0.0
2016-11-19 22:00:00+0000,1120.0,0.0,701.0,0.0,0.0,0.0
2016-11-19 23:00:00+0000,1436.0,0.0,701.0,0.0,0.0,0.0
2016-11-20 00:00:00+0000,1827.0,0.0,701.0,0.0,0.0,0.0
2016-11-20 01:00:00+0000,1865.0,0.0,701.0,0.0,0.0,0.0
2016-11-20 02:00:00+0000,1771.0,0.0,701.0,0.0,0.0,0.0
2016-11-20 03:00:00+0000,1561.0,0.0,701.0,0.0,0.0,0.0
2016-11-20 04:00:00+0000,1193.0,0.0,701.0,0.0,0.0,0.0
2016-11-20 05:00:00+0000,734.0,0.0,413.0,0.0,0.0,0.0
2016-11-20 06:00:00+0000,531.0,0.0,208.0,0.0,0.0,0.0
2016-11-20 07:00:00+0000,563.0,166.0,149.0,0.0,0.0,0.0
2016-11-20 08:00:00+0000,545.0,278.0,193.0,0.0,0.0,0.0
2016-11-20 09:00:00+0000,537.0,299.0,311.0,0.0,0.0,59.0
2016-11-20 10:00:00+0000,566.0,64.0,354.0,0.0,0.0,109.0
2016-11-20 11:00:00+0000,551.0,91.0,357.0,0.0,0.0,166.0
2016-11-20 12:00:00+0000,560.0,85.0,355.0,0.0,0.0,56.0
2016-11-20 13:00:00+0000,600.0,63.0,562.0,0.0,0.0,0.0
2016-11-20 14:00:00+0000,567.0,136.0,901.0,0.0,0.0,0.0
2016-11-20 15:00:00+0000,580.0,0.0,838.0,0.0,0.0,0.0
2016-11-20 16:00:00+0000,532.0,0.0,764.0,0.0,0.0,0.0
2016-11-20 17:00:00+0000,584.0,0.0,718.0,0.0,0.0,0.0
2016-11-20 18:00:00+0000,565.0,0.0,625.0,0.0,0.0,0.0
2016-11-20 19:00:00+0000,719.0,0.0,350.0,0.0,0.0,0.0
2016-11-20 20:00:00+0000,958.0,0.0,455.0,0.0,0.0,0.0
2016-11-20 21:00:00+0000,1670.0,0.0,686.0,0.0,0.0,0.0
2016-11-20 22:00:00+0000,2329.0,0.0,700.0,0.0,0.0,0.0
2016-11-20 23:00:00+0000,2161.0,17.0,700.0,0.0,25.0,0.0
2016-11-21 00:00:00+0000,2125.0,107.0,700.0,0.0,0.0,0.0
2016-11-21 01:00:00+0000,2137.0,85.0,700.0,0.0,0.0,0.0
2016-11-21 02:00:00+0000,2011.0,78.0,700.0,0.0,147.0,0.0
2016-11-21 03:00:00+0000,1794.0,150.0,700.0,0.0,206.0,0.0
2016-11-21 04:00:00+0000,611.0,440.0,1850.0,0.0,173.0,0.0
2016-11-21 05:00:00+0000,557.0,623.0,1667.0,0.0,139.0,0.0
2016-11-21 06:00:00+0000,329.0,196.0,1981.0,314.0,654.0,0.0
2016-11-21 07:00:00+0000,373.0,328.0,1921.0,345.0,299.0,0.0
2016-11-21 08:00:00+0000,430.0,242.0,1869.0,210.0,465.0,0.0
2016-11-21 09:00:00+0000,458.0,0.0,1136.0,264.0,244.0,0.0
2016-11-21 10:00:00+0000,526.0,0.0,1122.0,185.0,14.0,0.0
2016-11-21 11:00:00+0000,374.0,0.0,1651.0,105.0,233.0,0.0
2016-11-21 12:00:00+0000,394.0,0.0,1647.0,330.0,485.0,0.0
2016-11-21 13:00:00+0000,365.0,13.0,1773.0,345.0,448.0,0.0
2016-11-21 14:00:00+0000,328.0,139.0,1627.0,345.0,12.0,0.0
2016-11-21 15:00:00+0000,321.0,98.0,1351.0,198.0,345.0,0.0
2016-11-21 16:00:00+0000,341.0,0.0,1036.0,456.0,235.0,0.0
2016-11-21 17:00:00+0000,380.0,0.0,1305.0,2.0,1.0,106.0
2016-11-21 18:00:00+0000,486.0,0.0,640.0,0.0,0.0,124.0
2016-11-21 19:00:00+0000,459.0,0.0,401.0,0.0,31.0,0.0
2016-11-21 20:00:00+0000,444.0,0.0,797.0,0.0,49.0,0.0
2016-11-21 21:00:00+0000,569.0,0.0,791.0,0.0,0.0,0.0
2016-11-21 22:00:00+0000,1498.0,0.0,489.0,0.0,0.0,0.0
2016-11-21 23:00:00+0000,1691.0,0.0,291.0,0.0,0.0,0.0
2016-11-22 00:00:00+0000,1636.0,0.0,250.0,0.0,0.0,0.0
2016-11-22 01:00:00+0000,1884.0,0.0,250.0,0.0,0.0,0.0
2016-11-22 02:00:00+0000,1918.0,0.0,250.0,0.0,0.0,0.0
2016-11-22 03:00:00+0000,1151.0,0.0,886.0,0.0,0.0,0.0
2016-11-22 04:00:00+0000,478.0,33.0,1611.0,0.0,0.0,0.0
2016-11-22 05:00:00+0000,433.0,0.0,2301.0,0.0,0.0,0.0
2016-11-22 06:00:00+0000,445.0,0.0,2145.0,0.0,50.0,0.0
2016-11-22 07:00:00+0000,469.0,0.0,1896.0,0.0,227.0,0.0
2016-11-22 08:00:00+0000,452.0,71.0,1918.0,0.0,324.0,0.0
2016-11-22 09:00:00+0000,437.0,0.0,1458.0,0.0,416.0,0.0
2016-11-22 10:00:00+0000,403.0,72.0,1685.0,0.0,399.0,0.0
2016-11-22 11:00:00+0000,415.0,179.0,2217.0,0.0,365.0,0.0
2016-11-22 12:00:00+0000,452.0,126.0,2087.0,0.0,374.0,0.0
2016-11-22 13:00:00+0000,467.0,27.0,1916.0,208.0,421.0,0.0
2016-11-22 14:00:00+0000,425.0,27.0,1742.0,345.0,423.0,4.0
2016-11-22 15:00:00+0000,385.0,136.0,1605.0,345.0,542.0,351.0
2016-11-22 16:00:00+0000,376.0,143.0,1337.0,591.0,703.0,275.0
2016-11-22 17:00:00+0000,444.0,130.0,1456.0,608.0,589.0,275.0
2016-11-22 18:00:00+0000,551.0,31.0,1191.0,608.0,439.0,4.0
2016-11-22 19:00:00+0000,554.0,22.0,499.0,608.0,346.0,0.0
2016-11-22 20:00:00+0000,549.0,0.0,499.0,256.0,278.0,0.0
2016-11-22 21:00:00+0000,599.0,0.0,249.0,536.0,60.0,0.0
2016-11-22 22:00:00+0000,1237.0,0.0,121.0,85.0,72.0,0.0
2016-11-22 23:00:00+0000,1604.0,0.0,200.0,125.0,149.0,0.0
2016-11-23 00:00:00+0000,1657.0,0.0,200.0,1.0,77.0,0.0
2016-11-23 01:00:00+0000,1847.0,0.0,200.0,0.0,62.0,0.0
2016-11-23 02:00:00+0000,1729.0,0.0,200.0,0.0,68.0,0.0
2016-11-23 03:00:00+0000,1148.0,0.0,411.0,0.0,0.0,0.0
2016-11-23 04:00:00+0000,488.0,74.0,1368.0,0.0,0.0,0.0
2016-11-23 05:00:00+0000,408.0,6.0,1927.0,500.0,57.0,0.0
2016-11-23 06:00:00+0000,377.0,92.0,1977.0,359.0,313.0,0.0
2016-11-23 07:00:00+0000,429.0,74.0,1853.0,344.0,339.0,0.0
2016-11-23 08:00:00+0000,426.0,322.0,1847.0,345.0,358.0,28.0
2016-11-23 09:00:00+0000,360.0,138.0,1369.0,345.0,365.0,554.0
2016-11-23 10:00:00+0000,345.0,216.0,1576.0,345.0,269.0,598.0
2016-11-23 11:00:00+0000,275.0,455.0,1814.0,345.0,235.0,598.0
2016-11-23 12:00:00+0000,235.0,545.0,1879.0,345.0,295.0,598.0
2016-11-23 13:00:00+0000,208.0,414.0,1975.0,345.0,288.0,598.0
2016-11-23 14:00:00+0000,168.0,498.0,1903.0,345.0,250.0,598.0
2016-11-23 15:00:00+0000,88.0,570.0,1634.0,344.0,416.0,598.0
2016-11-23 16:00:00+0000,42.0,312.0,1481.0,591.0,640.0,598.0
2016-11-23 17:00:00+0000,132.0,437.0,1618.0,609.0,569.0,598.0
2016-11-23 18:00:00+0000,234.0,190.0,1454.0,609.0,625.0,598.0
2016-11-23 19:00:00+0000,412.0,3.0,945.0,97.0,640.0,575.0
2016-11-23 20:00:00+0000,403.0,0.0,985.0,0.0,511.0,352.0
2016-11-23 21:00:00+0000,467.0,0.0,588.0,499.0,363.0,5.0
2016-11-23 22:00:00+0000,694.0,0.0,461.0,91.0,151.0,0.0
2016-11-23 23:00:00+0000,1716.0,0.0,200.0,0.0,55.0,0.0
2016-11-24 00:00:00+0000,1498.0,0.0,200.0,0.0,254.0,0.0
2016-11-24 01:00:00+0000,1498.0,0.0,200.0,0.0,207.0,0.0
2016-11-24 02:00:00+0000,1627.0,0.0,200.0,0.0,23.0,0.0
2016-11-24 03:00:00+0000,1693.0,3.0,769.0,0.0,0.0,0.0
2016-11-24 04:00:00+0000,624.0,326.0,1845.0,0.0,0.0,0.0
2016-11-24 05:00:00+0000,430.0,406.0,2047.0,0.0,91.0,0.0
2016-11-24 06:00:00+0000,201.0,321.0,1989.0,0.0,881.0,0.0
2016-11-24 07:00:00+0000,249.0,7.0,1841.0,314.0,1170.0,115.0
2016-11-24 08:00:00+0000,273.0,0.0,1806.0,272.0,980.0,357.0
2016-11-24 09:00:00+0000,305.0,0.0,1228.0,297.0,1087.0,241.0
2016-11-24 10:00:00+0000,261.0,0.0,1220.0,344.0,1007.0,338.0
2016-11-24 11:00:00+0000,218.0,94.0,1504.0,252.0,1011.0,576.0
2016-11-24 12:00:00+0000,98.0,258.0,1615.0,158.0,1001.0,598.0
2016-11-24 13:00:00+0000,58.0,178.0,1745.0,156.0,1048.0,598.0
2016-11-24 14:00:00+0000,83.0,100.0,1711.0,4.0,1026.0,598.0
2016-11-24 15:00:00+0000,61.0,246.0,1572.0,0.0,1018.0,598.0
2016-11-24 16:00:00+0000,67.0,121.0,1551.0,0.0,1089.0,598.0
2016-11-24 17:00:00+0000,21.0,171.0,1454.0,0.0,1220.0,598.0
2016-11-24 18:00:00+0000,20.0,123.0,1010.0,140.0,1047.0,598.0
2016-11-24 19:00:00+0000,256.0,0.0,596.0,0.0,335.0,565.0
2016-11-24 20:00:00+0000,298.0,0.0,598.0,0.0,5.0,44.0
2016-11-24 21:00:00+0000,419.0,0.0,172.0,0.0,0.0,0.0
2016-11-24 22:00:00+0000,420.0,0.0,266.0,0.0,3.0,0.0
2016-11-24 23:00:00+0000,373.0,0.0,149.0,0.0,266.0,0.0
2016-11-25 00:00:00+0000,422.0,0.0,235.0,0.0,0.0,0.0
2016-11-25 01:00:00+0000,387.0,0.0,320.0,0.0,0.0,0.0
2016-11-25 02:00:00+0000,373.0,0.0,380.0,0.0,0.0,0.0
2016-11-25 03:00:00+0000,305.0,0.0,934.0,0.0,0.0,0.0
2016-11-25 04:00:00+0000,164.0,171.0,1824.0,0.0,0.0,0.0
2016-11-25 05:00:00+0000,0.0,441.0,2178.0,0.0,118.0,60.0
2016-11-25 06:00:00+0000,0.0,31.0,2401.0,42.0,818.0,227.0
2016-11-25 07:00:00+0000,0.0,229.0,2329.0,0.0,825.0,583.0
2016-11-25 08:00:00+0000,0.0,347.0,2412.0,0.0,829.0,598.0
2016-11-25 09:00:00+0000,0.0,91.0,2149.0,0.0,1107.0,598.0
2016-11-25 10:00:00+0000,0.0,220.0,2381.0,0.0,1139.0,598.0
2016-11-25 11:00:00+0000,0.0,461.0,2620.0,0.0,1040.0,598.0
2016-11-25 12:00:00+0000,0.0,521.0,2536.0,55.0,987.0,598.0
2016-11-25 13:00:00+0000,0.0,405.0,2706.0,294.0,1006.0,598.0
2016-11-25 14:00:00+0000,0.0,566.0,2679.0,251.0,922.0,598.0
2016-11-25 15:00:00+0000,0.0,547.0,2677.0,65.0,1082.0,598.0
2016-11-25 16:00:00+0000,0.0,144.0,2588.0,416.0,1149.0,598.0
2016-11-25 17:00:00+0000,0.0,201.0,2639.0,538.0,1135.0,598.0
2016-11-25 18:00:00+0000,149.0,189.0,1834.0,608.0,1005.0,598.0
2016-11-25 19:00:00+0000,242.0,94.0,1074.0,608.0,867.0,598.0
2016-11-25 20:00:00+0000,246.0,249.0,1151.0,608.0,761.0,583.0
2016-11-25 21:00:00+0000,309.0,2.0,1047.0,608.0,712.0,36.0
2016-11-25 22:00:00+0000,1023.0,0.0,450.0,608.0,661.0,0.0
2016-11-25 23:00:00+0000,1097.0,0.0,279.0,498.0,837.0,0.0
2016-11-26 00:00:00+0000,1188.0,0.0,262.0,605.0,1222.0,0.0
2016-11-26 01:00:00+0000,1210.0,0.0,289.0,608.0,1229.0,0.0
2016-11-26 02:00:00+0000,1163.0,0.0,341.0,608.0,1057.0,0.0
2016-11-26 03:00:00+0000,1448.0,0.0,150.0,608.0,863.0,0.0
2016-11-26 04:00:00+0000,1407.0,0.0,340.0,608.0,779.0,0.0
2016-11-26 05:00:00+0000,1439.0,0.0,432.0,609.0,388.0,0.0
2016-11-26 06:00:00+0000,1177.0,0.0,551.0,609.0,271.0,0.0
2016-11-26 07:00:00+0000,568.0,203.0,683.0,609.0,438.0,0.0
