end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-03-20 21:30:00+00:00,TPP Turceni,2023-03-20 21:00:00+00:00,0,265.0,,0.0
2023-03-20 21:45:00+00:00,TPP Turceni,2023-03-20 21:30:00+00:00,0,265.0,,0.0
2023-03-20 22:00:00+00:00,TPP Turceni,2023-03-20 21:45:00+00:00,0,265.0,,0.0
2023-07-30 20:00:00+00:00,TPP Turceni,2023-04-18 17:45:00+00:00,0,14101.0,,0.0
2023-04-18 17:45:00+00:00,TPP Turceni,2023-04-04 21:00:00+00:00,0,253.0,,0.0
2023-07-30 20:30:00+00:00,TPP Turceni,2023-07-30 20:00:00+00:00,0,253.0,,0.0
2023-07-30 20:45:00+00:00,TPP Turceni,2023-07-30 20:30:00+00:00,0,253.0,,0.0
2023-07-30 21:00:00+00:00,TPP Turceni,2023-07-30 20:45:00+00:00,0,253.0,,0.0
2023-08-04 00:15:00+00:00,TPP Turceni,2023-08-04 00:00:00+00:00,0,265.0,,0.0
2023-08-04 00:30:00+00:00,TPP Turceni,2023-08-04 00:15:00+00:00,0,265.0,,0.0
2023-08-04 01:00:00+00:00,TPP Turceni,2023-08-04 00:30:00+00:00,0,265.0,,0.0
2023-08-08 12:00:00+00:00,TPP Turceni,2023-08-06 16:30:00+00:00,0,1024.0,,0.0
2023-08-06 16:30:00+00:00,TPP Turceni,2023-08-04 01:00:00+00:00,0,265.0,,0.0
2023-08-13 20:30:00+00:00,TPP Turceni,2023-08-13 20:00:00+00:00,0,253.0,,0.0
2023-08-13 20:45:00+00:00,TPP Turceni,2023-08-13 20:30:00+00:00,0,253.0,,0.0
2023-08-13 21:00:00+00:00,TPP Turceni,2023-08-13 20:45:00+00:00,0,253.0,,0.0
2023-09-11 04:15:00+00:00,TPP Turceni,2023-09-11 04:15:00+00:00,0,265.0,,0.0
2023-09-11 04:30:00+00:00,TPP Turceni,2023-09-11 04:15:00+00:00,0,265.0,,0.0
2023-09-11 05:00:00+00:00,TPP Turceni,2023-09-11 04:30:00+00:00,0,265.0,,0.0
2023-09-16 04:30:00+00:00,TPP Turceni,2023-09-12 05:30:00+00:00,0,2289.0,,0.0
2023-09-12 05:30:00+00:00,TPP Turceni,2023-09-11 05:00:00+00:00,0,265.0,,0.0
2023-09-17 20:00:00+00:00,TPP Turceni,2023-09-16 04:30:00+00:00,0,265.0,,0.0
2023-09-17 20:30:00+00:00,TPP Turceni,2023-09-17 20:00:00+00:00,0,265.0,,0.0
2023-09-17 20:45:00+00:00,TPP Turceni,2023-09-17 20:30:00+00:00,0,265.0,,0.0
2023-09-17 21:00:00+00:00,TPP Turceni,2023-09-17 20:45:00+00:00,0,265.0,,0.0
2023-09-24 01:00:00+00:00,TPP Turceni,2023-09-24 00:45:00+00:00,0,253.0,,0.0
2023-10-01 20:00:00+00:00,TPP Turceni,2023-09-24 01:00:00+00:00,0,253.0,,0.0
2023-10-01 20:30:00+00:00,TPP Turceni,2023-10-01 20:00:00+00:00,0,253.0,,0.0
2023-10-01 20:45:00+00:00,TPP Turceni,2023-10-01 20:30:00+00:00,0,253.0,,0.0
2023-10-01 21:00:00+00:00,TPP Turceni,2023-10-01 20:45:00+00:00,0,253.0,,0.0
2023-10-12 20:00:00+00:00,TPP Turceni,2023-10-07 20:00:00+00:00,0,265.0,,0.0
2023-10-07 20:00:00+00:00,TPP Turceni,2023-10-07 20:00:00+00:00,0,265.0,,0.0
2023-10-12 20:30:00+00:00,TPP Turceni,2023-10-12 20:00:00+00:00,0,265.0,,0.0
2023-10-12 20:45:00+00:00,TPP Turceni,2023-10-12 20:30:00+00:00,0,265.0,,0.0
2023-10-12 21:00:00+00:00,TPP Turceni,2023-10-12 20:45:00+00:00,0,265.0,,0.0
2023-10-18 12:30:00+00:00,TPP Turceni,2023-10-18 12:00:00+00:00,0,265.0,,0.0
2023-10-18 12:45:00+00:00,TPP Turceni,2023-10-18 12:30:00+00:00,0,265.0,,0.0
2023-10-18 13:00:00+00:00,TPP Turceni,2023-10-18 12:45:00+00:00,0,265.0,,0.0
2023-10-21 08:00:00+00:00,TPP Turceni,2023-10-21 07:45:00+00:00,0,265.0,,0.0
2023-10-21 07:45:00+00:00,TPP Turceni,2023-10-21 07:45:00+00:00,0,265.0,,0.0
2023-10-21 10:00:00+00:00,TPP Turceni,2023-10-21 08:00:00+00:00,0,265.0,,0.0
2023-10-21 10:15:00+00:00,TPP Turceni,2023-10-21 10:00:00+00:00,0,265.0,,0.0
2023-10-23 11:00:00+00:00,TPP Turceni,2023-10-23 09:00:00+00:00,0,265.0,,0.0
2023-10-23 09:00:00+00:00,TPP Turceni,2023-10-23 09:00:00+00:00,0,265.0,,0.0
2023-10-23 11:30:00+00:00,TPP Turceni,2023-10-23 11:00:00+00:00,0,265.0,,0.0
2023-10-23 11:45:00+00:00,TPP Turceni,2023-10-23 11:30:00+00:00,0,265.0,,0.0
2023-10-23 11:45:00+00:00,TPP Turceni,2023-10-23 11:45:00+00:00,0,265.0,,0.0
2023-10-25 20:00:00+00:00,TPP Turceni,2023-10-23 14:00:00+00:00,0,253.0,,0.0
2023-10-25 20:30:00+00:00,TPP Turceni,2023-10-25 20:00:00+00:00,0,253.0,,0.0
2023-10-25 20:45:00+00:00,TPP Turceni,2023-10-25 20:30:00+00:00,0,253.0,,0.0
2023-10-25 21:00:00+00:00,TPP Turceni,2023-10-25 20:45:00+00:00,0,253.0,,0.0
2023-11-03 07:15:00+00:00,TPP Turceni,2023-11-03 07:15:00+00:00,0,265.0,,0.0
2023-11-03 07:30:00+00:00,TPP Turceni,2023-11-03 07:15:00+00:00,0,265.0,,0.0
2023-11-10 16:00:00+00:00,TPP Turceni,2023-11-10 15:45:00+00:00,0,253.0,,0.0
2023-11-10 15:45:00+00:00,TPP Turceni,2023-11-10 15:45:00+00:00,0,253.0,,0.0
2023-11-10 16:15:00+00:00,TPP Turceni,2023-11-10 16:00:00+00:00,0,253.0,,0.0
2023-11-11 07:00:00+00:00,TPP Turceni,2023-11-11 06:30:00+00:00,0,265.0,,0.0
2023-11-11 06:30:00+00:00,TPP Turceni,2023-11-11 06:30:00+00:00,0,265.0,,0.0
2023-11-14 06:00:00+00:00,TPP Turceni,2023-11-12 22:30:00+00:00,0,1024.0,,0.0
2023-11-12 22:30:00+00:00,TPP Turceni,2023-11-11 07:00:00+00:00,0,265.0,,0.0
2023-11-17 21:30:00+00:00,TPP Turceni,2023-11-17 21:00:00+00:00,0,253.0,,0.0
2023-11-17 21:45:00+00:00,TPP Turceni,2023-11-17 21:30:00+00:00,0,253.0,,0.0
2023-11-17 22:00:00+00:00,TPP Turceni,2023-11-17 21:45:00+00:00,0,253.0,,0.0
2023-11-26 21:00:00+00:00,TPP Turceni,2023-11-21 00:00:00+00:00,0,265.0,,0.0
2023-11-26 21:30:00+00:00,TPP Turceni,2023-11-26 21:00:00+00:00,0,265.0,,0.0
2023-11-26 21:45:00+00:00,TPP Turceni,2023-11-26 21:30:00+00:00,0,265.0,,0.0
2023-11-26 22:00:00+00:00,TPP Turceni,2023-11-26 21:45:00+00:00,0,265.0,,0.0
2023-12-24 10:00:00+00:00,TPP Turceni,2023-12-15 23:00:00+00:00,0,253.0,,0.0
2023-12-24 22:00:00+00:00,TPP Turceni,2023-12-24 22:00:00+00:00,0,265.0,,0.0
2023-12-31 21:00:00+00:00,TPP Turceni,2023-12-24 22:00:00+00:00,0,265.0,,0.0
