avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-12-12 23:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-12 07:00:00+02:00
0.0,2023-12-12 23:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-12 23:00:00+02:00
0.0,2023-12-12 23:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-12 23:30:00+02:00
0.0,2023-12-15 17:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-14 18:00:00+02:00
0.0,2023-12-15 17:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-15 17:00:00+02:00
0.0,2023-12-15 17:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-15 17:30:00+02:00
0.0,2023-12-15 17:54:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-15 17:45:00+02:00
0.0,2023-12-14 18:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-14 17:54:00+02:00
0.0,2023-12-31 23:59:00+02:00,177.0,TPP_MI_2,2023-12-31 23:45:00+02:00
0.0,2023-12-31 23:45:00+02:00,177.0,TPP_MI_2,2023-12-31 23:30:00+02:00
0.0,2023-12-31 23:30:00+02:00,177.0,TPP_MI_2,2023-12-31 23:00:00+02:00
0.0,2023-12-31 23:00:00+02:00,177.0,TPP_MI_2,2023-10-16 00:00:00+03:00
0.0,2023-12-16 18:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-15 18:00:00+02:00
0.0,2023-12-15 18:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-15 17:54:00+02:00
0.0,2023-12-18 14:11:00+02:00,230.0,TPP_MI_2,2023-12-18 14:00:00+02:00
0.0,2023-12-18 14:00:00+02:00,230.0,TPP_MI_2,2023-12-11 18:00:00+02:00
0.0,2023-12-11 18:00:00+02:00,230.0,TPP_MI_2,2023-12-11 17:30:00+02:00
0.0,2023-12-11 17:30:00+02:00,230.0,TPP_MI_2,2023-12-11 17:16:00+02:00
74.25,2023-12-18 21:00:00+02:00,165.0,TPP_MI_2,2023-12-18 00:00:00+02:00
74.25,2023-12-18 21:08:00+02:00,165.0,TPP_MI_2,2023-12-18 21:00:00+02:00
0.0,2023-12-31 23:30:00+02:00,230.0,TPP_MI_2,2023-12-31 23:00:00+02:00
0.0,2023-12-31 23:00:00+02:00,230.0,TPP_MI_2,2023-12-18 23:00:00+02:00
0.0,2023-12-18 23:00:00+02:00,230.0,TPP_MI_2,2023-12-18 22:30:00+02:00
0.0,2023-12-31 23:59:00+02:00,230.0,TPP_MI_2,2023-12-31 23:45:00+02:00
0.0,2023-12-18 22:30:00+02:00,230.0,TPP_MI_2,2023-12-18 22:15:00+02:00
0.0,2023-12-18 22:15:00+02:00,230.0,TPP_MI_2,2023-12-18 22:10:00+02:00
0.0,2023-12-31 23:45:00+02:00,230.0,TPP_MI_2,2023-12-31 23:30:00+02:00
0.0,2023-12-20 19:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-19 19:00:00+02:00
0.0,2023-12-19 19:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-19 18:58:00+02:00
0.0,2024-12-31 23:00:00+02:00,227.0,PSHPP_CHAIRA_GEN,2023-01-01 00:00:00+02:00
0.0,2024-12-31 23:30:00+02:00,227.0,PSHPP_CHAIRA_GEN,2024-12-31 23:00:00+02:00
0.0,2024-12-31 23:45:00+02:00,227.0,PSHPP_CHAIRA_GEN,2024-12-31 23:30:00+02:00
0.0,2024-12-31 23:59:00+02:00,227.0,PSHPP_CHAIRA_GEN,2024-12-31 23:45:00+02:00
0.0,2025-05-31 23:30:00+03:00,227.0,PSHPP_CHAIRA_GEN,2025-05-31 23:00:00+03:00
0.0,2025-05-31 23:00:00+03:00,227.0,PSHPP_CHAIRA_GEN,2023-01-01 00:00:00+02:00
0.0,2025-05-31 23:45:00+03:00,227.0,PSHPP_CHAIRA_GEN,2025-05-31 23:30:00+03:00
0.0,2025-05-31 23:59:00+03:00,227.0,PSHPP_CHAIRA_GEN,2025-05-31 23:45:00+03:00
0.0,2024-12-31 23:30:00+02:00,227.0,PSHPP_CHAIRA_GEN,2024-12-31 23:00:00+02:00
0.0,2024-12-31 23:45:00+02:00,227.0,PSHPP_CHAIRA_GEN,2024-12-31 23:30:00+02:00
0.0,2024-12-31 23:59:00+02:00,227.0,PSHPP_CHAIRA_GEN,2024-12-31 23:45:00+02:00
0.0,2024-12-31 23:00:00+02:00,227.0,PSHPP_CHAIRA_GEN,2023-01-01 00:00:00+02:00
0.0,2023-12-22 13:45:00+02:00,227.0,PSHPP_CHAIRA_GEN,2023-12-22 13:41:00+02:00
0.0,2027-05-31 13:00:00+03:00,227.0,PSHPP_CHAIRA_GEN,2023-12-22 14:00:00+02:00
0.0,2027-05-31 13:30:00+03:00,227.0,PSHPP_CHAIRA_GEN,2027-05-31 13:00:00+03:00
0.0,2027-05-31 13:40:00+03:00,227.0,PSHPP_CHAIRA_GEN,2027-05-31 13:30:00+03:00
0.0,2023-12-22 14:00:00+02:00,227.0,PSHPP_CHAIRA_GEN,2023-12-22 13:45:00+02:00
0.0,2023-12-22 14:00:00+02:00,120.0,HPP_SESTRIMO,2023-12-22 13:45:00+02:00
0.0,2024-01-31 13:00:00+02:00,120.0,HPP_SESTRIMO,2023-12-22 14:00:00+02:00
0.0,2024-01-31 13:30:00+02:00,120.0,HPP_SESTRIMO,2024-01-31 13:00:00+02:00
0.0,2024-01-31 13:45:00+02:00,120.0,HPP_SESTRIMO,2024-01-31 13:30:00+02:00
77.88,2023-12-22 17:05:00+02:00,177.0,TPP_MI_2,2023-12-22 17:00:00+02:00
77.88,2023-12-22 17:00:00+02:00,177.0,TPP_MI_2,2023-12-18 22:00:00+02:00
0.0,2023-12-31 23:59:00+02:00,165.0,TPP_MI_2,2023-12-31 23:45:00+02:00
0.0,2023-12-31 23:45:00+02:00,165.0,TPP_MI_2,2023-12-31 23:30:00+02:00
0.0,2023-12-31 23:30:00+02:00,165.0,TPP_MI_2,2023-12-31 23:00:00+02:00
0.0,2023-12-31 23:00:00+02:00,165.0,TPP_MI_2,2023-12-22 14:00:00+02:00
0.0,2023-12-31 23:59:00+02:00,177.0,TPP_MI_2,2023-12-31 23:45:00+02:00
0.0,2023-12-31 23:45:00+02:00,177.0,TPP_MI_2,2023-12-31 23:30:00+02:00
0.0,2023-12-31 23:30:00+02:00,177.0,TPP_MI_2,2023-12-31 23:00:00+02:00
0.0,2023-12-31 23:00:00+02:00,177.0,TPP_MI_2,2023-12-18 22:00:00+02:00
0.0,2023-12-27 06:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-27 05:30:00+02:00
0.0,2023-12-27 05:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-27 05:15:00+02:00
0.0,2023-12-27 05:15:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-27 05:06:00+02:00
0.0,2023-12-28 05:06:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-28 05:00:00+02:00
0.0,2023-12-28 05:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-27 06:00:00+02:00
0.0,2023-12-20 19:15:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-20 19:01:00+02:00
0.0,2023-12-20 19:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-20 19:15:00+02:00
0.0,2023-12-20 20:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-20 19:30:00+02:00
0.0,2023-12-27 03:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-20 20:00:00+02:00
0.0,2023-12-27 03:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-27 03:00:00+02:00
0.0,2023-12-29 14:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-28 15:00:00+02:00
0.0,2023-12-28 14:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-28 14:27:00+02:00
0.0,2023-12-28 15:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-28 14:30:00+02:00
0.0,2023-12-29 14:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-29 14:00:00+02:00
0.0,2023-12-29 14:50:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-29 14:45:00+02:00
0.0,2023-12-29 14:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-29 14:30:00+02:00
0.0,2023-12-31 16:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-24 07:00:00+02:00
0.0,2023-11-24 06:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-24 06:36:00+02:00
0.0,2023-11-24 07:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-24 06:45:00+02:00
0.0,2024-01-01 00:00:00+02:00,343.0,AES_MI1,2023-12-05 00:00:00+02:00
