avail_qty,end,nominal_power,production_resource_name,start
154.9,2023-09-26 05:15:00+0000,192.0,ECHV_______,2023-09-26 03:45:00+0000
144.9,2023-09-26 07:45:00+0000,192.0,ECHV_______,2023-09-26 05:00:00+0000
154.9,2023-09-26 10:15:00+0000,192.0,ECHV_______,2023-09-26 07:30:00+0000
164.9,2023-09-26 11:00:00+0000,192.0,ECHV_______,2023-09-26 10:00:00+0000
184.9,2023-09-26 11:45:00+0000,192.0,ECHV_______,2023-09-26 11:00:00+0000
174.9,2023-09-26 14:30:00+0000,192.0,ECHV_______,2023-09-26 11:30:00+0000
0.0,2023-09-27 22:00:00+0000,186.0,EPC1_______,2023-09-26 15:30:00+0000
184.9,2023-09-26 17:30:00+0000,192.0,ECHV_______,2023-09-26 14:15:00+0000
174.9,2023-09-26 17:30:00+0000,192.0,ECHV_______,2023-09-26 17:15:00+0000
164.9,2023-09-27 11:00:00+0000,192.0,ECHV_______,2023-09-26 17:15:00+0000
0.0,2023-09-27 21:00:00+0000,192.0,ECHV_______,2023-09-27 05:30:00+0000
0.0,2023-09-28 22:00:00+0000,192.0,ECHV_______,2023-09-27 19:15:00+0000
0.0,2023-09-27 21:15:00+0000,192.0,ECHV_______,2023-09-27 21:00:00+0000
0.0,2023-09-27 23:30:00+0000,192.0,ECHV_______,2023-09-27 21:00:00+0000
0.0,2023-09-28 13:00:00+0000,185.0,EPC1_______,2023-09-26 00:15:00+0000
0.0,2023-09-28 14:15:00+0000,192.0,ECHV_______,2023-09-27 18:00:00+0000
0.0,2023-09-29 04:15:00+0000,192.0,ECHV_______,2023-09-29 02:45:00+0000
0.0,2023-09-29 19:00:00+0000,186.0,EPC1_______,2023-09-28 18:45:00+0000
174.9,2023-09-30 03:00:00+0000,192.0,ECHV_______,2023-09-28 20:00:00+0000
169.9,2023-09-30 15:15:00+0000,192.0,ECHV_______,2023-09-30 14:15:00+0000
174.9,2023-10-01 00:00:00+0000,192.0,ECHV_______,2023-09-30 15:00:00+0000
174.9,2023-10-01 01:00:00+0000,192.0,ECHV_______,2023-09-30 20:00:00+0000
0.0,2023-10-01 21:30:00+0000,192.0,ECHV_______,2023-10-01 20:00:00+0000
0.0,2023-10-03 22:00:00+0000,105.0,ETI2_______,2023-10-03 08:00:00+0000
0.0,2023-10-04 22:00:00+0000,105.0,ETI2_______,2023-10-03 22:00:00+0000
0.0,2023-10-04 04:00:00+0000,186.0,EPC1_______,2023-10-03 06:00:00+0000
0.0,2023-10-04 03:15:00+0000,187.0,EPC1_______,2023-10-03 06:00:00+0000
0.0,2023-10-05 22:00:00+0000,105.0,ETI2_______,2023-10-04 22:00:00+0000
0.0,2023-10-04 13:30:00+0000,185.0,EPC1_______,2023-10-03 21:45:00+0000
166.3,2023-10-05 04:00:00+0000,187.0,EPC1_______,2023-10-04 21:00:00+0000
164.9,2023-10-05 07:30:00+0000,192.0,ECHV_______,2023-10-05 06:45:00+0000
10.0,2023-10-05 23:00:00+0000,105.0,ETI2_______,2023-10-05 22:00:00+0000
30.0,2023-10-06 00:00:00+0000,105.0,ETI2_______,2023-10-05 23:00:00+0000
75.0,2023-10-06 03:00:00+0000,105.0,ETI2_______,2023-10-06 02:00:00+0000
50.0,2023-10-06 01:00:00+0000,105.0,ETI2_______,2023-10-06 00:00:00+0000
70.0,2023-10-06 02:00:00+0000,105.0,ETI2_______,2023-10-06 01:00:00+0000
0.0,2023-10-09 15:15:00+0000,192.0,ECHV_______,2023-10-09 00:00:00+0000
154.9,2023-10-09 21:45:00+0000,192.0,ECHV_______,2023-10-09 18:45:00+0000
134.9,2023-10-09 22:00:00+0000,192.0,ECHV_______,2023-10-09 21:30:00+0000
149.9,2023-10-10 02:45:00+0000,192.0,ECHV_______,2023-10-09 22:00:00+0000
174.9,2023-10-10 03:00:00+0000,192.0,ECHV_______,2023-10-09 16:15:00+0000
164.9,2023-10-10 04:15:00+0000,192.0,ECHV_______,2023-10-10 02:30:00+0000
116.3,2023-10-10 07:30:00+0000,186.0,EPC1_______,2023-10-10 06:00:00+0000
154.9,2023-10-10 08:30:00+0000,192.0,ECHV_______,2023-10-10 04:00:00+0000
149.9,2023-10-10 09:00:00+0000,192.0,ECHV_______,2023-10-10 08:15:00+0000
144.9,2023-10-10 10:00:00+0000,192.0,ECHV_______,2023-10-10 08:45:00+0000
139.9,2023-10-10 11:00:00+0000,192.0,ECHV_______,2023-10-10 09:45:00+0000
134.9,2023-10-10 12:30:00+0000,192.0,ECHV_______,2023-10-10 10:45:00+0000
179.9,2023-10-10 15:00:00+0000,192.0,ECHV_______,2023-10-10 02:45:00+0000
144.9,2023-10-10 21:00:00+0000,192.0,ECHV_______,2023-10-10 12:15:00+0000
116.3,2023-10-12 08:15:00+0000,186.0,EPC1_______,2023-10-12 05:30:00+0000
179.9,2023-10-12 10:00:00+0000,192.0,ECHV_______,2023-10-12 08:00:00+0000
149.9,2023-10-13 03:45:00+0000,192.0,ECHV_______,2023-10-12 21:00:00+0000
139.9,2023-10-13 04:00:00+0000,192.0,ECHV_______,2023-10-13 03:30:00+0000
129.9,2023-10-13 04:00:00+0000,192.0,ECHV_______,2023-10-13 03:45:00+0000
119.9,2023-10-13 05:30:00+0000,192.0,ECHV_______,2023-10-13 03:45:00+0000
129.9,2023-10-13 07:30:00+0000,192.0,ECHV_______,2023-10-13 05:15:00+0000
149.9,2023-10-13 08:45:00+0000,192.0,ECHV_______,2023-10-13 07:15:00+0000
144.9,2023-10-13 15:15:00+0000,192.0,ECHV_______,2023-10-13 08:30:00+0000
129.9,2023-10-13 17:00:00+0000,192.0,ECHV_______,2023-10-13 15:00:00+0000
114.9,2023-10-13 18:15:00+0000,192.0,ECHV_______,2023-10-13 16:45:00+0000
124.9,2023-10-13 21:00:00+0000,192.0,ECHV_______,2023-10-13 18:00:00+0000
179.9,2023-10-16 17:45:00+0000,192.0,ECHV_______,2023-10-16 04:00:00+0000
166.3,2023-10-17 18:00:00+0000,187.0,EPC1_______,2023-10-17 17:00:00+0000
126.3,2023-10-17 22:00:00+0000,187.0,EPC1_______,2023-10-17 18:00:00+0000
146.3,2023-10-18 03:00:00+0000,187.0,EPC1_______,2023-10-17 22:00:00+0000
179.9,2023-10-18 05:15:00+0000,192.0,ECHV_______,2023-10-16 20:30:00+0000
166.3,2023-10-18 16:00:00+0000,187.0,EPC1_______,2023-10-18 03:00:00+0000
169.9,2023-10-19 07:00:00+0000,192.0,ECHV_______,2023-10-18 05:15:00+0000
174.9,2023-10-19 14:00:00+0000,192.0,ECHV_______,2023-10-19 07:00:00+0000
0.0,2023-10-20 14:00:00+0000,105.0,ETI2_______,2023-10-20 12:00:00+0000
80.0,2023-10-20 22:00:00+0000,105.0,ETI2_______,2023-10-20 17:00:00+0000
60.0,2023-10-20 15:00:00+0000,105.0,ETI2_______,2023-10-20 14:00:00+0000
70.0,2023-10-20 17:00:00+0000,105.0,ETI2_______,2023-10-20 15:00:00+0000
111.0,2023-10-21 22:00:00+0000,125.0,EECK_______,2023-10-20 08:00:00+0000
114.0,2023-10-21 22:00:00+0000,125.0,EECK_______,2023-10-20 08:00:00+0000
179.9,2023-10-20 22:00:00+0000,192.0,ECHV_______,2023-10-19 14:00:00+0000
0.0,2023-10-21 16:00:00+0000,192.0,ECHV_______,2023-10-20 13:15:00+0000
174.9,2023-10-23 05:00:00+0000,192.0,ECHV_______,2023-10-23 02:15:00+0000
116.3,2023-10-25 04:15:00+0000,185.0,EPC1_______,2023-10-24 22:00:00+0000
0.0,2023-10-31 19:00:00+0000,187.0,EPC1_______,2023-10-30 21:00:00+0000
174.9,2023-10-31 23:30:00+0000,192.0,ECHV_______,2023-10-31 19:30:00+0000
174.9,2023-11-01 00:00:00+0000,192.0,ECHV_______,2023-10-31 18:45:00+0000
0.0,2023-11-07 23:00:00+0000,192.0,ECHV_______,2023-11-06 19:00:00+0000
0.0,2023-11-07 01:30:00+0000,187.0,EPC1_______,2023-11-06 08:15:00+0000
179.9,2023-11-07 11:30:00+0000,192.0,ECHV_______,2023-11-07 11:00:00+0000
116.3,2023-11-07 14:00:00+0000,185.0,EPC1_______,2023-11-07 10:00:00+0000
169.9,2023-11-07 14:30:00+0000,192.0,ECHV_______,2023-11-07 11:15:00+0000
159.9,2023-11-07 15:15:00+0000,192.0,ECHV_______,2023-11-07 14:15:00+0000
139.9,2023-11-07 15:30:00+0000,192.0,ECHV_______,2023-11-07 15:00:00+0000
129.9,2023-11-07 15:45:00+0000,192.0,ECHV_______,2023-11-07 15:15:00+0000
0.0,2023-11-08 23:00:00+0000,187.0,EPC1_______,2023-11-07 19:30:00+0000
124.9,2023-11-07 19:30:00+0000,192.0,ECHV_______,2023-11-07 15:30:00+0000
134.9,2023-11-07 19:45:00+0000,192.0,ECHV_______,2023-11-07 19:15:00+0000
144.9,2023-11-07 19:45:00+0000,192.0,ECHV_______,2023-11-07 19:30:00+0000
154.9,2023-11-07 20:00:00+0000,192.0,ECHV_______,2023-11-07 19:30:00+0000
179.9,2023-11-09 06:00:00+0000,192.0,ECHV_______,2023-11-08 03:30:00+0000
0.0,2023-11-09 08:45:00+0000,192.0,ECHV_______,2023-11-09 04:15:00+0000
164.9,2023-11-09 13:00:00+0000,192.0,ECHV_______,2023-11-07 19:45:00+0000
116.3,2023-11-09 14:45:00+0000,187.0,EPC1_______,2023-11-09 14:00:00+0000
0.0,2023-11-10 21:30:00+0000,186.0,EPC1_______,2023-11-10 20:45:00+0000
174.9,2023-11-11 07:45:00+0000,192.0,ECHV_______,2023-11-11 06:15:00+0000
179.9,2023-11-11 08:30:00+0000,192.0,ECHV_______,2023-11-11 07:30:00+0000
174.9,2023-11-11 17:30:00+0000,192.0,ECHV_______,2023-11-11 17:15:00+0000
174.9,2023-11-13 10:30:00+0000,192.0,ECHV_______,2023-11-12 22:15:00+0000
0.0,2023-11-14 00:00:00+0000,192.0,ECHV_______,2023-11-13 21:00:00+0000
89.9,2023-11-13 07:00:00+0000,192.0,ECHV_______,2023-11-13 05:00:00+0000
0.0,2023-11-13 22:30:00+0000,185.0,EPC1_______,2023-11-13 22:15:00+0000
0.0,2023-11-14 15:00:00+0000,200.0,EPVR_______,2023-11-14 09:00:00+0000
5.0,2023-11-14 17:00:00+0000,200.0,EPVR_______,2023-11-14 15:00:00+0000
0.0,2023-11-15 17:45:00+0000,186.0,EPC1_______,2023-11-14 08:00:00+0000
144.9,2023-11-16 05:30:00+0000,192.0,ECHV_______,2023-11-16 04:00:00+0000
154.9,2023-11-16 07:15:00+0000,192.0,ECHV_______,2023-11-16 05:15:00+0000
164.9,2023-11-16 09:45:00+0000,192.0,ECHV_______,2023-11-16 07:00:00+0000
164.9,2023-11-16 20:15:00+0000,192.0,ECHV_______,2023-11-16 04:00:00+0000
154.9,2023-11-16 20:15:00+0000,192.0,ECHV_______,2023-11-16 09:45:00+0000
174.9,2023-11-17 02:45:00+0000,192.0,ECHV_______,2023-11-16 20:00:00+0000
174.9,2023-11-17 07:30:00+0000,192.0,ECHV_______,2023-11-17 02:30:00+0000
144.9,2023-11-18 01:00:00+0000,192.0,ECHV_______,2023-11-17 22:00:00+0000
0.0,2023-11-19 23:00:00+0000,105.0,ETI2_______,2023-11-19 14:00:00+0000
164.9,2023-11-20 06:30:00+0000,192.0,ECHV_______,2023-11-20 03:45:00+0000
174.9,2023-11-20 07:30:00+0000,192.0,ECHV_______,2023-11-20 06:30:00+0000
184.9,2023-11-20 15:30:00+0000,192.0,ECHV_______,2023-11-20 07:15:00+0000
0.0,2023-11-20 18:15:00+0000,186.0,EPC1_______,2023-11-20 06:00:00+0000
0.0,2023-11-20 23:00:00+0000,105.0,ETI2_______,2023-11-19 23:00:00+0000
0.0,2023-12-31 23:59:00+0000,187.0,EPC1_______,2023-04-28 22:00:00+0000
12.0,2023-07-12 22:00:00+0000,200.0,EPVR_______,2023-07-11 22:00:00+0000
12.0,2023-07-11 22:00:00+0000,200.0,EPVR_______,2023-07-10 22:00:00+0000
12.0,2023-07-12 22:00:00+0000,200.0,EPVR_______,2023-07-11 22:00:00+0000
12.0,2023-07-11 22:00:00+0000,200.0,EPVR_______,2023-07-10 22:00:00+0000
0.0,2023-07-13 08:00:00+0000,118.0,EDAL_______,2023-07-13 04:00:00+0000
0.0,2023-07-12 08:00:00+0000,118.0,EDAL_______,2023-07-12 04:00:00+0000
0.0,2023-07-12 08:00:00+0000,118.0,EDAL_______,2023-07-12 04:00:00+0000
0.0,2023-07-13 08:00:00+0000,118.0,EDAL_______,2023-07-13 04:00:00+0000
0.0,2023-07-12 08:00:00+0000,118.0,EDAL_______,2023-07-12 04:00:00+0000
0.0,2023-07-13 08:00:00+0000,118.0,EDAL_______,2023-07-13 04:00:00+0000
730.4,2023-07-10 11:00:00+0000,847.0,EPC2_______,2023-07-10 10:00:00+0000
725.5,2023-07-10 16:00:00+0000,847.0,EPC2_______,2023-07-10 14:00:00+0000
719.6,2023-07-10 14:00:00+0000,847.0,EPC2_______,2023-07-10 13:00:00+0000
725.5,2023-07-10 13:00:00+0000,847.0,EPC2_______,2023-07-10 11:00:00+0000
739.4,2023-07-11 13:00:00+0000,847.0,EPC2_______,2023-07-11 12:00:00+0000
762.1,2023-07-11 10:00:00+0000,847.0,EPC2_______,2023-07-11 09:00:00+0000
756.2,2023-07-11 11:00:00+0000,847.0,EPC2_______,2023-07-11 10:00:00+0000
746.3,2023-07-11 12:00:00+0000,847.0,EPC2_______,2023-07-11 11:00:00+0000
734.4,2023-07-11 14:00:00+0000,847.0,EPC2_______,2023-07-11 13:00:00+0000
728.5,2023-07-10 10:00:00+0000,847.0,EPC2_______,2023-07-10 09:00:00+0000
728.5,2023-07-10 17:00:00+0000,847.0,EPC2_______,2023-07-10 16:00:00+0000
768.0,2023-07-10 20:00:00+0000,847.0,EPC2_______,2023-07-10 19:00:00+0000
760.1,2023-07-10 18:00:00+0000,847.0,EPC2_______,2023-07-10 17:00:00+0000
763.1,2023-07-10 19:00:00+0000,847.0,EPC2_______,2023-07-10 18:00:00+0000
768.0,2023-07-11 09:00:00+0000,847.0,EPC2_______,2023-07-11 08:00:00+0000
739.4,2023-07-12 10:00:00+0000,847.0,EPC2_______,2023-07-12 09:00:00+0000
768.0,2023-07-12 07:00:00+0000,847.0,EPC2_______,2023-07-12 06:00:00+0000
772.0,2023-07-12 02:00:00+0000,847.0,EPC2_______,2023-07-12 01:00:00+0000
734.4,2023-07-12 12:00:00+0000,847.0,EPC2_______,2023-07-12 10:00:00+0000
768.0,2023-07-12 01:00:00+0000,847.0,EPC2_______,2023-07-12 00:00:00+0000
746.3,2023-07-12 09:00:00+0000,847.0,EPC2_______,2023-07-12 08:00:00+0000
746.3,2023-07-12 18:00:00+0000,847.0,EPC2_______,2023-07-12 17:00:00+0000
756.2,2023-07-12 08:00:00+0000,847.0,EPC2_______,2023-07-12 07:00:00+0000
0.0,2023-07-11 08:00:00+0000,118.0,EDAL_______,2023-07-11 07:00:00+0000
0.0,2023-07-11 09:00:00+0000,118.0,EDAL_______,2023-07-11 08:00:00+0000
730.4,2023-07-11 17:00:00+0000,847.0,EPC2_______,2023-07-11 14:00:00+0000
729.5,2023-07-11 19:00:00+0000,847.0,EPC2_______,2023-07-11 18:00:00+0000
725.5,2023-07-11 18:00:00+0000,847.0,EPC2_______,2023-07-11 17:00:00+0000
756.2,2023-07-11 21:00:00+0000,847.0,EPC2_______,2023-07-11 20:00:00+0000
762.1,2023-07-12 00:00:00+0000,847.0,EPC2_______,2023-07-11 21:00:00+0000
738.4,2023-07-11 20:00:00+0000,847.0,EPC2_______,2023-07-11 19:00:00+0000
772.0,2023-07-13 08:00:00+0000,847.0,EPC2_______,2023-07-13 07:00:00+0000
768.0,2023-07-13 09:00:00+0000,847.0,EPC2_______,2023-07-13 08:00:00+0000
740.3,2023-07-12 17:00:00+0000,847.0,EPC2_______,2023-07-12 16:00:00+0000
730.4,2023-07-12 13:00:00+0000,847.0,EPC2_______,2023-07-12 12:00:00+0000
727.5,2023-07-12 14:00:00+0000,847.0,EPC2_______,2023-07-12 13:00:00+0000
732.4,2023-07-12 16:00:00+0000,847.0,EPC2_______,2023-07-12 14:00:00+0000
0.0,2023-07-12 19:00:00+0000,192.0,ECHV_______,2023-07-11 22:15:00+0000
12.0,2023-07-16 22:00:00+0000,200.0,EPVR_______,2023-07-15 22:00:00+0000
12.0,2023-07-13 22:00:00+0000,200.0,EPVR_______,2023-07-12 22:00:00+0000
121.6,2023-07-12 22:00:00+0000,227.0,EPR2_______,2023-07-12 19:00:00+0000
754.2,2023-07-12 20:00:00+0000,847.0,EPC2_______,2023-07-12 19:00:00+0000
756.2,2023-07-13 10:00:00+0000,847.0,EPC2_______,2023-07-13 09:00:00+0000
751.2,2023-07-14 14:00:00+0000,847.0,EPC2_______,2023-07-14 13:00:00+0000
12.0,2023-07-16 22:00:00+0000,200.0,EPVR_______,2023-07-15 22:00:00+0000
12.0,2023-07-14 22:00:00+0000,200.0,EPVR_______,2023-07-13 22:00:00+0000
121.6,2023-07-13 22:00:00+0000,227.0,EPR2_______,2023-07-13 11:00:00+0000
12.0,2023-07-13 22:00:00+0000,200.0,EPVR_______,2023-07-12 22:00:00+0000
750.2,2023-07-13 11:00:00+0000,847.0,EPC2_______,2023-07-13 10:00:00+0000
12.0,2023-07-14 22:00:00+0000,200.0,EPVR_______,2023-07-13 22:00:00+0000
764.1,2023-07-13 12:00:00+0000,847.0,EPC2_______,2023-07-13 11:00:00+0000
12.0,2023-07-15 22:00:00+0000,200.0,EPVR_______,2023-07-14 22:00:00+0000
752.2,2023-07-13 16:00:00+0000,847.0,EPC2_______,2023-07-13 15:00:00+0000
774.0,2023-07-13 01:00:00+0000,847.0,EPC2_______,2023-07-12 23:00:00+0000
763.1,2023-07-12 22:00:00+0000,847.0,EPC2_______,2023-07-12 21:00:00+0000
751.2,2023-07-14 19:00:00+0000,847.0,EPC2_______,2023-07-14 18:00:00+0000
762.1,2023-07-14 12:00:00+0000,847.0,EPC2_______,2023-07-14 11:00:00+0000
12.0,2023-07-15 22:00:00+0000,200.0,EPVR_______,2023-07-14 22:00:00+0000
739.4,2023-07-14 16:00:00+0000,847.0,EPC2_______,2023-07-14 15:00:00+0000
760.1,2023-07-12 21:00:00+0000,847.0,EPC2_______,2023-07-12 20:00:00+0000
746.3,2023-07-14 18:00:00+0000,847.0,EPC2_______,2023-07-14 16:00:00+0000
750.2,2023-07-12 19:00:00+0000,847.0,EPC2_______,2023-07-12 18:00:00+0000
756.2,2023-07-14 13:00:00+0000,847.0,EPC2_______,2023-07-14 12:00:00+0000
762.1,2023-07-14 20:00:00+0000,847.0,EPC2_______,2023-07-14 19:00:00+0000
772.0,2023-07-14 21:00:00+0000,847.0,EPC2_______,2023-07-14 20:00:00+0000
746.3,2023-07-14 15:00:00+0000,847.0,EPC2_______,2023-07-14 14:00:00+0000
768.0,2023-07-12 23:00:00+0000,847.0,EPC2_______,2023-07-12 22:00:00+0000
762.1,2023-07-13 15:00:00+0000,847.0,EPC2_______,2023-07-13 12:00:00+0000
464.6,2023-07-14 16:00:00+0000,597.0,ELED_______,2023-07-14 00:00:00+0000
764.1,2023-07-13 17:00:00+0000,847.0,EPC2_______,2023-07-13 16:00:00+0000
762.1,2023-07-13 19:00:00+0000,847.0,EPC2_______,2023-07-13 18:00:00+0000
756.2,2023-07-13 18:00:00+0000,847.0,EPC2_______,2023-07-13 17:00:00+0000
772.0,2023-07-13 20:00:00+0000,847.0,EPC2_______,2023-07-13 19:00:00+0000
768.0,2023-07-14 11:00:00+0000,847.0,EPC2_______,2023-07-14 10:00:00+0000
758.2,2023-07-14 10:00:00+0000,847.0,EPC2_______,2023-07-14 09:00:00+0000
768.0,2023-07-14 09:00:00+0000,847.0,EPC2_______,2023-07-14 08:00:00+0000
0.0,2023-07-14 08:00:00+0000,192.0,ECHV_______,2023-07-12 19:00:00+0000
739.4,2023-07-15 10:00:00+0000,847.0,EPC2_______,2023-07-15 09:00:00+0000
756.2,2023-07-15 23:00:00+0000,847.0,EPC2_______,2023-07-15 21:00:00+0000
0.0,2023-07-14 05:00:00+0000,227.0,EPR2_______,2023-07-11 22:00:00+0000
756.2,2023-07-16 11:00:00+0000,847.0,EPC2_______,2023-07-16 10:00:00+0000
772.0,2023-07-15 08:00:00+0000,847.0,EPC2_______,2023-07-15 07:00:00+0000
746.3,2023-07-16 13:00:00+0000,847.0,EPC2_______,2023-07-16 12:00:00+0000
762.1,2023-07-16 00:00:00+0000,847.0,EPC2_______,2023-07-15 23:00:00+0000
762.1,2023-07-16 10:00:00+0000,847.0,EPC2_______,2023-07-16 09:00:00+0000
768.0,2023-07-16 01:00:00+0000,847.0,EPC2_______,2023-07-16 00:00:00+0000
730.4,2023-07-15 20:00:00+0000,847.0,EPC2_______,2023-07-15 19:00:00+0000
746.3,2023-07-15 21:00:00+0000,847.0,EPC2_______,2023-07-15 20:00:00+0000
756.2,2023-07-15 09:00:00+0000,847.0,EPC2_______,2023-07-15 08:00:00+0000
719.6,2023-07-15 19:00:00+0000,847.0,EPC2_______,2023-07-15 11:00:00+0000
751.2,2023-07-16 12:00:00+0000,847.0,EPC2_______,2023-07-16 11:00:00+0000
772.0,2023-07-16 09:00:00+0000,847.0,EPC2_______,2023-07-16 07:00:00+0000
730.4,2023-07-15 11:00:00+0000,847.0,EPC2_______,2023-07-15 10:00:00+0000
0.0,2023-07-14 14:00:00+0000,182.0,ETU2_______,2023-07-14 10:45:00+0000
121.6,2023-07-14 13:00:00+0000,227.0,EPR2_______,2023-07-14 06:00:00+0000
0.0,2023-07-14 23:00:00+0000,227.0,EPR2_______,2023-07-14 05:00:00+0000
107.5,2023-07-14 19:00:00+0000,227.0,EPR2_______,2023-07-14 13:00:00+0000
0.0,2023-07-15 10:00:00+0000,597.0,ELED_______,2023-07-15 07:15:00+0000
0.0,2023-07-15 16:30:00+0000,192.0,ECHV_______,2023-07-14 08:00:00+0000
0.0,2023-07-15 22:00:00+0000,187.0,EPC1_______,2023-07-14 23:00:00+0000
337.7,2023-07-16 06:00:00+0000,597.0,ELED_______,2023-07-16 04:00:00+0000
292.4,2023-07-16 12:00:00+0000,597.0,ELED_______,2023-07-16 11:15:00+0000
0.0,2023-07-17 22:00:00+0000,597.0,ELED_______,2023-07-16 12:00:00+0000
763.1,2023-07-16 16:00:00+0000,847.0,EPC2_______,2023-07-16 15:00:00+0000
739.4,2023-07-16 14:00:00+0000,847.0,EPC2_______,2023-07-16 13:00:00+0000
639.4,2023-07-16 15:00:00+0000,847.0,EPC2_______,2023-07-16 14:00:00+0000
0.0,2023-07-16 16:00:00+0000,1027.0,ETEM_______,2023-07-16 09:00:00+0000
753.2,2023-07-16 17:00:00+0000,847.0,EPC2_______,2023-07-16 16:00:00+0000
760.1,2023-07-16 20:00:00+0000,847.0,EPC2_______,2023-07-16 18:00:00+0000
756.2,2023-07-16 18:00:00+0000,847.0,EPC2_______,2023-07-16 17:00:00+0000
638.0,2023-07-16 19:00:00+0000,1027.0,ETEM_______,2023-07-16 17:00:00+0000
846.0,2023-07-16 20:00:00+0000,1027.0,ETEM_______,2023-07-16 19:00:00+0000
0.0,2023-07-17 05:00:00+0000,192.0,ECHV_______,2023-07-15 16:15:00+0000
0.0,2023-07-17 12:00:00+0000,185.0,EPC1_______,2023-07-13 22:15:00+0000
0.0,2023-07-17 07:00:00+0000,125.0,EECK_______,2023-07-14 08:30:00+0000
0.0,2023-07-17 21:00:00+0000,192.0,ECHV_______,2023-07-14 18:00:00+0000
0.0,2023-07-17 22:00:00+0000,185.0,EPC1_______,2023-07-14 22:15:00+0000
0.0,2023-07-18 00:15:00+0000,187.0,EPC1_______,2023-07-15 22:00:00+0000
0.0,2023-07-18 10:00:00+0000,182.0,ETU2_______,2023-07-15 18:00:00+0000
112.0,2023-11-20 16:00:00+0000,125.0,EECK_______,2023-11-20 14:15:00+0000
0.0,2023-11-21 01:00:00+0000,105.0,ETI2_______,2023-11-20 23:00:00+0000
174.9,2023-11-20 21:45:00+0000,192.0,ECHV_______,2023-11-20 15:30:00+0000
184.9,2023-11-21 04:15:00+0000,192.0,ECHV_______,2023-11-20 21:30:00+0000
0.0,2023-11-24 03:00:00+0000,186.0,EPC1_______,2023-11-23 08:30:00+0000
84.9,2023-11-26 23:45:00+0000,192.0,ECHV_______,2023-11-26 22:15:00+0000
174.9,2023-11-27 03:15:00+0000,192.0,ECHV_______,2023-11-27 02:15:00+0000
117.0,2023-11-27 22:00:00+0000,125.0,EECK_______,2023-11-27 04:45:00+0000
50.0,2023-11-27 21:00:00+0000,105.0,ETI2_______,2023-11-27 20:00:00+0000
0.0,2023-11-27 20:00:00+0000,105.0,ETI2_______,2023-11-27 14:00:00+0000
0.0,2023-11-28 07:45:00+0000,192.0,ECHV_______,2023-11-28 06:45:00+0000
184.9,2023-11-28 13:00:00+0000,192.0,ECHV_______,2023-11-27 03:00:00+0000
75.0,2023-11-28 12:00:00+0000,105.0,ETI2_______,2023-11-28 11:00:00+0000
30.0,2023-11-28 09:00:00+0000,105.0,ETI2_______,2023-11-28 08:00:00+0000
30.0,2023-11-28 22:00:00+0000,105.0,ETI2_______,2023-11-28 21:00:00+0000
35.0,2023-11-28 11:00:00+0000,105.0,ETI2_______,2023-11-28 10:00:00+0000
0.0,2023-11-28 23:00:00+0000,105.0,ETI2_______,2023-11-28 22:00:00+0000
0.0,2023-11-28 10:00:00+0000,105.0,ETI2_______,2023-11-28 09:00:00+0000
0.0,2023-11-29 23:00:00+0000,105.0,ETI2_______,2023-11-28 23:00:00+0000
179.9,2023-11-29 18:00:00+0000,192.0,ECHV_______,2023-11-29 17:00:00+0000
169.9,2023-11-29 19:00:00+0000,192.0,ECHV_______,2023-11-29 18:00:00+0000
179.9,2023-11-29 19:00:00+0000,192.0,ECHV_______,2023-11-29 17:00:00+0000
159.9,2023-11-29 23:45:00+0000,192.0,ECHV_______,2023-11-29 19:00:00+0000
169.9,2023-11-29 23:45:00+0000,192.0,ECHV_______,2023-11-29 19:00:00+0000
179.9,2023-11-30 01:00:00+0000,192.0,ECHV_______,2023-11-29 23:45:00+0000
169.9,2023-11-30 05:00:00+0000,192.0,ECHV_______,2023-11-29 23:45:00+0000
179.9,2023-11-30 11:00:00+0000,192.0,ECHV_______,2023-11-30 05:00:00+0000
0.0,2023-12-01 02:30:00+0000,185.0,EPC1_______,2023-11-29 23:00:00+0000
70.0,2023-11-30 19:00:00+0000,105.0,ETI2_______,2023-11-30 18:00:00+0000
50.0,2023-11-30 18:00:00+0000,105.0,ETI2_______,2023-11-30 17:00:00+0000
10.0,2023-11-30 16:00:00+0000,105.0,ETI2_______,2023-11-30 15:00:00+0000
0.0,2023-11-30 15:00:00+0000,105.0,ETI2_______,2023-11-29 23:00:00+0000
30.0,2023-11-30 17:00:00+0000,105.0,ETI2_______,2023-11-30 16:00:00+0000
116.3,2023-12-02 07:45:00+0000,187.0,EPC1_______,2023-12-02 07:00:00+0000
164.9,2023-12-02 17:30:00+0000,192.0,ECHV_______,2023-12-02 16:00:00+0000
134.9,2023-12-04 15:45:00+0000,192.0,ECHV_______,2023-12-04 14:45:00+0000
169.9,2023-12-04 16:15:00+0000,192.0,ECHV_______,2023-12-04 15:30:00+0000
179.9,2023-12-05 08:00:00+0000,192.0,ECHV_______,2023-12-05 06:00:00+0000
84.9,2023-12-08 13:30:00+0000,192.0,ECHV_______,2023-12-08 12:45:00+0000
0.0,2023-12-09 11:00:00+0000,192.0,ECHV_______,2023-12-08 13:15:00+0000
159.9,2023-12-09 21:00:00+0000,192.0,ECHV_______,2023-12-09 15:00:00+0000
0.0,2023-12-11 17:15:00+0000,192.0,ECHV_______,2023-12-10 10:00:00+0000
