avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
225,SI,Unplanned outage,A03,,2023-08-05 10:45:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,8,2023-08-05 10:30:00+02:00
220,SI,Unplanned outage,A03,,2023-08-05 07:30:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,8,2023-08-05 06:30:00+02:00
235,SI,Unplanned outage,A03,,2023-08-05 19:30:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,8,2023-08-05 18:30:00+02:00
220,SI,Unplanned outage,A03,,2023-08-05 06:15:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-05 06:06:00+02:00
235,SI,Unplanned outage,A03,,2023-08-05 18:30:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,8,2023-08-05 18:15:00+02:00
235,SI,Unplanned outage,A03,,2023-08-05 20:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-05 19:30:00+02:00
225,SI,Unplanned outage,A03,,2023-08-06 08:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,8,2023-08-05 20:00:00+02:00
225,SI,Unplanned outage,A03,,2023-08-06 08:30:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,8,2023-08-06 08:00:00+02:00
225,SI,Unplanned outage,A03,,2023-08-06 08:45:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,8,2023-08-06 08:30:00+02:00
225,SI,Unplanned outage,A03,,2023-08-06 08:53:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-06 08:45:00+02:00
