end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-09-23 15:00:00+00:00,Frades II,2023-09-23 14:45:00+00:00,335,390.0,,0.8589743589743589
2023-10-05 14:00:00+00:00,Frades II,2023-09-25 08:00:00+00:00,335,780.0,,0.42948717948717946
2023-09-25 08:00:00+00:00,Frades II,2023-09-23 15:00:00+00:00,335,390.0,,0.8589743589743589
2023-10-05 14:15:00+00:00,Frades II,2023-10-05 14:00:00+00:00,335,390.0,,0.8589743589743589
2023-10-05 14:15:00+00:00,Frades II,2023-10-05 14:15:00+00:00,335,390.0,,0.8589743589743589
2023-10-05 16:00:00+00:00,Frades II,2023-10-05 15:45:00+00:00,335,390.0,,0.8589743589743589
2023-10-05 15:45:00+00:00,Frades II,2023-10-05 15:45:00+00:00,335,390.0,,0.8589743589743589
2023-10-08 08:00:00+00:00,Frades II,2023-10-05 16:00:00+00:00,335,390.0,,0.8589743589743589
2023-10-08 08:30:00+00:00,Frades II,2023-10-08 08:00:00+00:00,335,390.0,,0.8589743589743589
2023-10-08 08:45:00+00:00,Frades II,2023-10-08 08:30:00+00:00,335,390.0,,0.8589743589743589
2023-10-08 08:45:00+00:00,Frades II,2023-10-08 08:45:00+00:00,0,390.0,,0.0
2023-10-08 09:00:00+00:00,Frades II,2023-10-08 08:45:00+00:00,0,390.0,,0.0
2023-10-08 18:00:00+00:00,Frades II,2023-10-08 09:00:00+00:00,0,390.0,,0.0
2023-10-08 18:30:00+00:00,Frades II,2023-10-08 18:00:00+00:00,0,390.0,,0.0
2023-10-08 18:45:00+00:00,Frades II,2023-10-08 18:30:00+00:00,0,390.0,,0.0
2023-10-08 18:45:00+00:00,Frades II,2023-10-08 18:45:00+00:00,0,390.0,,0.0
2023-10-08 19:00:00+00:00,Frades II,2023-10-08 18:45:00+00:00,335,390.0,,0.8589743589743589
2023-10-11 07:00:00+00:00,Frades II,2023-10-09 12:15:00+00:00,335,6240.0,,0.05368589743589743
2023-10-09 12:15:00+00:00,Frades II,2023-10-08 19:00:00+00:00,335,390.0,,0.8589743589743589
2023-10-11 07:30:00+00:00,Frades II,2023-10-11 07:00:00+00:00,335,780.0,,0.42948717948717946
2023-10-11 07:45:00+00:00,Frades II,2023-10-11 07:30:00+00:00,0,390.0,,0.0
2023-10-11 07:30:00+00:00,Frades II,2023-10-11 07:30:00+00:00,335,780.0,,0.42948717948717946
2023-10-11 08:00:00+00:00,Frades II,2023-10-11 07:45:00+00:00,0,390.0,,0.0
2023-10-11 09:00:00+00:00,Frades II,2023-10-11 08:00:00+00:00,0,390.0,,0.0
2023-10-11 10:00:00+00:00,Frades II,2023-10-11 09:00:00+00:00,0,390.0,,0.0
2023-10-11 11:00:00+00:00,Frades II,2023-10-11 10:00:00+00:00,0,390.0,,0.0
2023-10-11 11:15:00+00:00,Frades II,2023-10-11 11:00:00+00:00,0,390.0,,0.0
2023-10-11 11:15:00+00:00,Frades II,2023-10-11 11:15:00+00:00,0,390.0,,0.0
2023-10-11 12:30:00+00:00,Frades II,2023-10-11 12:15:00+00:00,0,390.0,,0.0
2023-10-11 13:30:00+00:00,Frades II,2023-10-11 12:30:00+00:00,0,390.0,,0.0
2023-10-11 13:45:00+00:00,Frades II,2023-10-11 13:30:00+00:00,0,390.0,,0.0
2023-10-11 13:45:00+00:00,Frades II,2023-10-11 13:45:00+00:00,0,390.0,,0.0
2023-10-11 19:00:00+00:00,Frades II,2023-10-11 18:45:00+00:00,335,780.0,,0.42948717948717946
2023-10-13 15:30:00+00:00,Frades II,2023-10-11 19:00:00+00:00,335,1560.0,,0.21474358974358973
2023-10-23 08:00:00+00:00,Frades II,2023-10-13 15:30:00+00:00,335,390.0,,0.8589743589743589
2023-10-27 14:00:00+00:00,Frades II,2023-10-23 08:00:00+00:00,0,390.0,,0.0
2023-10-27 14:15:00+00:00,Frades II,2023-10-27 14:00:00+00:00,0,390.0,,0.0
2023-10-27 15:00:00+00:00,Frades II,2023-10-27 14:45:00+00:00,335,390.0,,0.8589743589743589
2023-12-25 11:45:00+00:00,Frades II,2023-11-21 16:00:00+00:00,335,4680.0,,0.07158119658119658
2023-11-21 16:00:00+00:00,Frades II,2023-10-27 15:00:00+00:00,335,390.0,,0.8589743589743589
2024-01-01 00:00:00+00:00,Frades II,2023-12-25 11:45:00+00:00,335,390.0,,0.8589743589743589
2023-01-24 15:00:00+00:00,Fratel,2023-01-24 14:00:00+00:00,0,88.0,,0.0
2023-01-28 15:00:00+00:00,Fratel,2023-01-28 10:00:00+00:00,0,132.0,,0.0
2023-02-06 13:00:00+00:00,Fratel,2023-02-06 09:00:00+00:00,0,44.0,,0.0
2023-02-07 11:00:00+00:00,Fratel,2023-02-07 09:00:00+00:00,0,44.0,,0.0
2023-02-07 11:30:00+00:00,Fratel,2023-02-07 11:00:00+00:00,0,44.0,,0.0
2023-02-07 11:30:00+00:00,Fratel,2023-02-07 11:30:00+00:00,0,44.0,,0.0
2023-02-08 13:00:00+00:00,Fratel,2023-02-08 09:00:00+00:00,0,44.0,,0.0
2023-02-08 17:00:00+00:00,Fratel,2023-02-08 14:00:00+00:00,0,44.0,,0.0
2023-02-08 17:15:00+00:00,Fratel,2023-02-08 17:00:00+00:00,0,44.0,,0.0
2023-02-08 17:15:00+00:00,Fratel,2023-02-08 17:15:00+00:00,0,44.0,,0.0
2023-02-09 17:00:00+00:00,Fratel,2023-02-09 09:00:00+00:00,0,44.0,,0.0
2023-02-13 10:00:00+00:00,Fratel,2023-02-13 09:00:00+00:00,0,88.0,,0.0
2023-02-15 11:00:00+00:00,Fratel,2023-02-15 08:00:00+00:00,0,44.0,,0.0
2023-02-15 11:30:00+00:00,Fratel,2023-02-15 11:00:00+00:00,0,44.0,,0.0
2023-02-15 11:45:00+00:00,Fratel,2023-02-15 11:30:00+00:00,0,44.0,,0.0
2023-02-15 11:45:00+00:00,Fratel,2023-02-15 11:45:00+00:00,0,44.0,,0.0
2023-02-18 19:00:00+00:00,Fratel,2023-02-18 09:00:00+00:00,0,44.0,,0.0
2023-02-18 19:15:00+00:00,Fratel,2023-02-18 19:00:00+00:00,0,44.0,,0.0
2023-02-26 20:00:00+00:00,Fratel,2023-02-26 19:00:00+00:00,0,44.0,,0.0
2023-02-26 19:00:00+00:00,Fratel,2023-02-26 19:00:00+00:00,0,44.0,,0.0
2023-02-26 20:15:00+00:00,Fratel,2023-02-26 20:00:00+00:00,0,44.0,,0.0
2023-03-13 17:00:00+00:00,Fratel,2023-03-13 09:00:00+00:00,0,44.0,,0.0
2023-03-14 17:00:00+00:00,Fratel,2023-03-14 09:00:00+00:00,0,44.0,,0.0
2023-03-15 16:00:00+00:00,Fratel,2023-03-15 09:00:00+00:00,0,44.0,,0.0
2023-03-15 16:15:00+00:00,Fratel,2023-03-15 16:00:00+00:00,0,44.0,,0.0
2023-03-15 16:15:00+00:00,Fratel,2023-03-15 16:15:00+00:00,0,44.0,,0.0
2023-03-16 12:00:00+00:00,Fratel,2023-03-16 09:00:00+00:00,0,44.0,,0.0
2023-03-16 12:15:00+00:00,Fratel,2023-03-16 12:00:00+00:00,0,44.0,,0.0
2023-03-16 12:15:00+00:00,Fratel,2023-03-16 12:15:00+00:00,0,44.0,,0.0
2023-05-08 15:00:00+00:00,Fratel,2023-05-08 13:00:00+00:00,0,132.0,,0.0
2023-05-16 19:30:00+00:00,Fratel,2023-05-16 19:15:00+00:00,0,44.0,,0.0
2023-05-16 20:00:00+00:00,Fratel,2023-05-16 19:30:00+00:00,0,44.0,,0.0
2023-05-16 21:00:00+00:00,Fratel,2023-05-16 20:00:00+00:00,0,44.0,,0.0
2023-05-16 21:15:00+00:00,Fratel,2023-05-16 21:00:00+00:00,0,44.0,,0.0
2023-05-29 21:00:00+00:00,Fratel,2023-05-29 07:00:00+00:00,0,132.0,,0.0
2023-05-29 21:15:00+00:00,Fratel,2023-05-29 21:00:00+00:00,0,132.0,,0.0
2023-06-19 22:00:00+00:00,Fratel,2023-06-19 21:30:00+00:00,0,44.0,,0.0
2023-06-20 09:00:00+00:00,Fratel,2023-06-19 22:00:00+00:00,0,44.0,,0.0
2023-06-20 09:30:00+00:00,Fratel,2023-06-20 09:00:00+00:00,0,44.0,,0.0
2023-06-20 09:45:00+00:00,Fratel,2023-06-20 09:30:00+00:00,0,44.0,,0.0
2023-06-20 09:45:00+00:00,Fratel,2023-06-20 09:45:00+00:00,0,44.0,,0.0
2023-06-29 17:00:00+00:00,Fratel,2023-06-29 13:00:00+00:00,0,44.0,,0.0
2023-07-26 09:00:00+00:00,Fratel,2023-07-26 08:00:00+00:00,0,132.0,,0.0
2023-07-26 17:00:00+00:00,Fratel,2023-07-26 16:00:00+00:00,0,132.0,,0.0
2023-07-27 17:00:00+00:00,Fratel,2023-07-27 16:00:00+00:00,0,132.0,,0.0
2023-08-16 16:00:00+00:00,Fratel,2023-08-16 12:00:00+00:00,0,44.0,,0.0
2023-08-17 09:00:00+00:00,Fratel,2023-08-16 16:00:00+00:00,0,132.0,,0.0
2023-08-17 17:00:00+00:00,Fratel,2023-08-17 09:00:00+00:00,0,44.0,,0.0
2023-09-23 16:00:00+00:00,Fratel,2023-09-23 13:00:00+00:00,0,132.0,,0.0
2023-09-26 17:00:00+00:00,Fratel,2023-09-26 07:00:00+00:00,0,132.0,,0.0
2023-09-26 17:30:00+00:00,Fratel,2023-09-26 17:00:00+00:00,0,44.0,,0.0
2023-09-26 17:45:00+00:00,Fratel,2023-09-26 17:30:00+00:00,0,44.0,,0.0
2023-09-26 17:45:00+00:00,Fratel,2023-09-26 17:45:00+00:00,0,44.0,,0.0
2023-10-23 08:00:00+00:00,Fratel,2023-10-23 07:30:00+00:00,0,44.0,,0.0
2023-10-23 11:00:00+00:00,Fratel,2023-10-23 08:00:00+00:00,0,44.0,,0.0
2023-10-23 11:30:00+00:00,Fratel,2023-10-23 11:00:00+00:00,0,44.0,,0.0
2023-10-23 11:45:00+00:00,Fratel,2023-10-23 11:30:00+00:00,0,44.0,,0.0
2023-12-10 11:00:00+00:00,Fratel,2023-12-10 09:00:00+00:00,0,132.0,,0.0
2023-12-10 11:30:00+00:00,Fratel,2023-12-10 11:00:00+00:00,0,132.0,,0.0
2023-12-10 11:30:00+00:00,Fratel,2023-12-10 11:30:00+00:00,0,132.0,,0.0
2023-02-14 09:00:00+00:00,Gouvães,2023-02-14 08:30:00+00:00,0,220.0,,0.0
2023-02-16 18:00:00+00:00,Gouvães,2023-02-14 09:00:00+00:00,0,220.0,,0.0
2023-02-16 18:30:00+00:00,Gouvães,2023-02-16 18:00:00+00:00,0,220.0,,0.0
2023-02-16 18:45:00+00:00,Gouvães,2023-02-16 18:30:00+00:00,0,220.0,,0.0
2023-02-16 18:45:00+00:00,Gouvães,2023-02-16 18:45:00+00:00,0,220.0,,0.0
2023-03-02 20:00:00+00:00,Gouvães,2023-02-27 09:00:00+00:00,0,220.0,,0.0
2023-03-02 20:15:00+00:00,Gouvães,2023-03-02 20:00:00+00:00,0,220.0,,0.0
2023-03-02 20:15:00+00:00,Gouvães,2023-03-02 20:15:00+00:00,0,220.0,,0.0
2023-03-28 10:00:00+00:00,Gouvães,2023-03-28 09:45:00+00:00,0,220.0,,0.0
2023-03-28 17:00:00+00:00,Gouvães,2023-03-28 10:00:00+00:00,0,220.0,,0.0
2023-03-28 17:00:00+00:00,Gouvães,2023-03-28 17:00:00+00:00,0,220.0,,0.0
2023-03-31 08:45:00+00:00,Gouvães,2023-03-31 08:30:00+00:00,0,220.0,,0.0
2023-03-31 09:00:00+00:00,Gouvães,2023-03-31 08:45:00+00:00,0,220.0,,0.0
2023-04-05 19:00:00+00:00,Gouvães,2023-03-31 09:00:00+00:00,0,220.0,,0.0
2023-04-05 19:30:00+00:00,Gouvães,2023-04-05 19:00:00+00:00,0,220.0,,0.0
2023-04-05 19:45:00+00:00,Gouvães,2023-04-05 19:30:00+00:00,0,220.0,,0.0
2023-04-05 19:45:00+00:00,Gouvães,2023-04-05 19:45:00+00:00,0,220.0,,0.0
2023-04-18 13:00:00+00:00,Gouvães,2023-04-18 08:00:00+00:00,0,220.0,,0.0
2023-04-18 13:00:00+00:00,Gouvães,2023-04-18 13:00:00+00:00,0,220.0,,0.0
2023-04-19 12:00:00+00:00,Gouvães,2023-04-19 08:00:00+00:00,0,220.0,,0.0
2023-04-19 12:00:00+00:00,Gouvães,2023-04-19 12:00:00+00:00,0,220.0,,0.0
2023-04-20 09:00:00+00:00,Gouvães,2023-04-20 09:00:00+00:00,0,220.0,,0.0
2023-04-20 11:00:00+00:00,Gouvães,2023-04-20 09:00:00+00:00,0,220.0,,0.0
2023-04-20 11:30:00+00:00,Gouvães,2023-04-20 11:00:00+00:00,0,220.0,,0.0
2023-04-20 11:45:00+00:00,Gouvães,2023-04-20 11:30:00+00:00,0,220.0,,0.0
2023-04-20 12:00:00+00:00,Gouvães,2023-04-20 11:45:00+00:00,0,220.0,,0.0
2023-04-21 08:30:00+00:00,Gouvães,2023-04-21 08:15:00+00:00,0,220.0,,0.0
2023-04-21 09:00:00+00:00,Gouvães,2023-04-21 08:30:00+00:00,0,220.0,,0.0
2023-04-21 11:00:00+00:00,Gouvães,2023-04-21 09:00:00+00:00,0,220.0,,0.0
2023-04-21 11:30:00+00:00,Gouvães,2023-04-21 11:00:00+00:00,0,220.0,,0.0
2023-04-21 11:30:00+00:00,Gouvães,2023-04-21 11:30:00+00:00,0,220.0,,0.0
2023-05-02 09:00:00+00:00,Gouvães,2023-05-02 08:30:00+00:00,0,220.0,,0.0
2023-05-02 15:00:00+00:00,Gouvães,2023-05-02 09:00:00+00:00,0,220.0,,0.0
2023-05-02 15:00:00+00:00,Gouvães,2023-05-02 15:00:00+00:00,0,220.0,,0.0
2023-05-03 10:00:00+00:00,Gouvães,2023-05-03 08:00:00+00:00,0,220.0,,0.0
2023-05-03 10:30:00+00:00,Gouvães,2023-05-03 10:00:00+00:00,0,220.0,,0.0
2023-05-03 10:30:00+00:00,Gouvães,2023-05-03 10:30:00+00:00,0,220.0,,0.0
2023-05-11 15:00:00+00:00,Gouvães,2023-05-10 19:00:00+00:00,0,220.0,,0.0
2023-05-11 15:00:00+00:00,Gouvães,2023-05-11 15:00:00+00:00,0,220.0,,0.0
2023-05-11 17:00:00+00:00,Gouvães,2023-05-11 15:00:00+00:00,0,220.0,,0.0
2023-05-11 17:15:00+00:00,Gouvães,2023-05-11 17:00:00+00:00,0,220.0,,0.0
2023-05-11 17:15:00+00:00,Gouvães,2023-05-11 17:15:00+00:00,0,220.0,,0.0
2023-05-15 09:00:00+00:00,Gouvães,2023-05-15 08:00:00+00:00,0,220.0,,0.0
2023-05-15 09:00:00+00:00,Gouvães,2023-05-15 09:00:00+00:00,0,220.0,,0.0
2023-05-15 13:00:00+00:00,Gouvães,2023-05-15 09:00:00+00:00,0,220.0,,0.0
2023-05-15 13:00:00+00:00,Gouvães,2023-05-15 13:00:00+00:00,0,220.0,,0.0
2023-05-15 16:00:00+00:00,Gouvães,2023-05-15 15:00:00+00:00,0,220.0,,0.0
2023-05-15 16:00:00+00:00,Gouvães,2023-05-15 16:00:00+00:00,0,220.0,,0.0
2023-05-16 08:30:00+00:00,Gouvães,2023-05-16 08:30:00+00:00,0,220.0,,0.0
2023-05-16 09:00:00+00:00,Gouvães,2023-05-16 08:30:00+00:00,0,220.0,,0.0
2023-05-16 11:00:00+00:00,Gouvães,2023-05-16 09:00:00+00:00,0,220.0,,0.0
2023-05-16 11:15:00+00:00,Gouvães,2023-05-16 11:00:00+00:00,0,220.0,,0.0
2023-05-17 09:00:00+00:00,Gouvães,2023-05-17 09:00:00+00:00,0,220.0,,0.0
2023-05-17 12:00:00+00:00,Gouvães,2023-05-17 09:00:00+00:00,0,220.0,,0.0
2023-05-17 12:15:00+00:00,Gouvães,2023-05-17 12:00:00+00:00,0,220.0,,0.0
2023-05-25 09:00:00+00:00,Gouvães,2023-05-25 08:00:00+00:00,0,220.0,,0.0
2023-05-25 09:00:00+00:00,Gouvães,2023-05-25 09:00:00+00:00,0,220.0,,0.0
2023-06-02 17:00:00+00:00,Gouvães,2023-05-31 07:00:00+00:00,0,220.0,,0.0
2023-06-02 17:00:00+00:00,Gouvães,2023-06-02 17:00:00+00:00,0,220.0,,0.0
2023-06-07 19:00:00+00:00,Gouvães,2023-06-05 08:00:00+00:00,0,220.0,,0.0
2023-06-07 19:00:00+00:00,Gouvães,2023-06-07 19:00:00+00:00,0,220.0,,0.0
2023-06-09 20:45:00+00:00,Gouvães,2023-06-09 20:30:00+00:00,0,220.0,,0.0
2023-06-09 20:45:00+00:00,Gouvães,2023-06-09 20:45:00+00:00,0,220.0,,0.0
2023-06-09 21:00:00+00:00,Gouvães,2023-06-09 20:45:00+00:00,0,440.0,,0.0
2023-06-09 22:00:00+00:00,Gouvães,2023-06-09 21:00:00+00:00,0,440.0,,0.0
2023-06-09 22:00:00+00:00,Gouvães,2023-06-09 22:00:00+00:00,0,440.0,,0.0
2023-06-13 11:00:00+00:00,Gouvães,2023-06-13 10:30:00+00:00,0,880.0,,0.0
2023-06-13 18:00:00+00:00,Gouvães,2023-06-13 11:00:00+00:00,0,880.0,,0.0
2023-06-13 18:30:00+00:00,Gouvães,2023-06-13 18:00:00+00:00,0,880.0,,0.0
2023-06-13 18:30:00+00:00,Gouvães,2023-06-13 18:30:00+00:00,0,880.0,,0.0
2023-06-15 19:00:00+00:00,Gouvães,2023-06-15 14:00:00+00:00,0,220.0,,0.0
2023-06-15 19:00:00+00:00,Gouvães,2023-06-15 19:00:00+00:00,0,220.0,,0.0
2023-06-17 10:00:00+00:00,Gouvães,2023-06-17 06:15:00+00:00,0,3740.0,,0.0
2023-06-17 06:15:00+00:00,Gouvães,2023-06-17 06:00:00+00:00,0,220.0,,0.0
2023-06-17 10:15:00+00:00,Gouvães,2023-06-17 10:00:00+00:00,0,220.0,,0.0
2023-06-17 10:00:00+00:00,Gouvães,2023-06-17 10:00:00+00:00,0,660.0,,0.0
2023-06-26 16:15:00+00:00,Gouvães,2023-06-26 16:00:00+00:00,0,440.0,,0.0
2023-06-26 16:30:00+00:00,Gouvães,2023-06-26 16:15:00+00:00,0,220.0,,0.0
2023-06-26 17:00:00+00:00,Gouvães,2023-06-26 16:30:00+00:00,0,220.0,,0.0
2023-06-26 18:00:00+00:00,Gouvães,2023-06-26 17:00:00+00:00,0,220.0,,0.0
2023-06-26 18:00:00+00:00,Gouvães,2023-06-26 18:00:00+00:00,0,440.0,,0.0
2023-06-27 23:00:00+00:00,Gouvães,2023-06-27 19:00:00+00:00,0,880.0,,0.0
2023-06-27 23:00:00+00:00,Gouvães,2023-06-27 23:00:00+00:00,0,880.0,,0.0
2023-07-10 08:00:00+00:00,Gouvães,2023-07-10 08:00:00+00:00,0,220.0,,0.0
2023-08-14 17:30:00+00:00,Gouvães,2023-07-13 02:00:00+00:00,0,5280.0,,0.0
2023-07-13 02:00:00+00:00,Gouvães,2023-07-10 08:00:00+00:00,0,220.0,,0.0
2023-08-22 15:00:00+00:00,Gouvães,2023-08-14 17:30:00+00:00,0,220.0,,0.0
2023-08-22 15:15:00+00:00,Gouvães,2023-08-22 15:00:00+00:00,0,220.0,,0.0
2023-08-22 15:15:00+00:00,Gouvães,2023-08-22 15:15:00+00:00,0,220.0,,0.0
2023-08-23 10:00:00+00:00,Gouvães,2023-08-23 09:45:00+00:00,0,220.0,,0.0
2023-08-23 09:45:00+00:00,Gouvães,2023-08-23 09:45:00+00:00,0,220.0,,0.0
2023-08-23 11:00:00+00:00,Gouvães,2023-08-23 10:00:00+00:00,0,220.0,,0.0
2023-08-23 11:00:00+00:00,Gouvães,2023-08-23 11:00:00+00:00,0,220.0,,0.0
2023-08-24 08:00:00+00:00,Gouvães,2023-08-24 07:45:00+00:00,0,220.0,,0.0
2023-08-24 07:45:00+00:00,Gouvães,2023-08-24 07:45:00+00:00,0,220.0,,0.0
2023-08-24 16:00:00+00:00,Gouvães,2023-08-24 08:00:00+00:00,0,220.0,,0.0
2023-08-24 16:30:00+00:00,Gouvães,2023-08-24 16:00:00+00:00,0,220.0,,0.0
2023-08-24 16:30:00+00:00,Gouvães,2023-08-24 16:30:00+00:00,0,220.0,,0.0
2023-08-28 10:00:00+00:00,Gouvães,2023-08-28 09:30:00+00:00,0,220.0,,0.0
2023-08-28 16:00:00+00:00,Gouvães,2023-08-28 10:00:00+00:00,0,220.0,,0.0
2023-08-28 16:30:00+00:00,Gouvães,2023-08-28 16:00:00+00:00,0,220.0,,0.0
2023-08-28 16:30:00+00:00,Gouvães,2023-08-28 16:30:00+00:00,0,220.0,,0.0
2023-09-01 11:00:00+00:00,Gouvães,2023-09-01 10:00:00+00:00,0,880.0,,0.0
2023-09-01 11:00:00+00:00,Gouvães,2023-09-01 11:00:00+00:00,0,880.0,,0.0
2023-09-03 12:00:00+00:00,Gouvães,2023-09-03 11:30:00+00:00,0,220.0,,0.0
2023-09-04 09:00:00+00:00,Gouvães,2023-09-03 12:00:00+00:00,0,220.0,,0.0
2023-09-04 09:00:00+00:00,Gouvães,2023-09-04 09:00:00+00:00,0,220.0,,0.0
2023-09-18 09:00:00+00:00,Gouvães,2023-09-18 08:45:00+00:00,0,220.0,,0.0
2023-09-18 10:00:00+00:00,Gouvães,2023-09-18 09:00:00+00:00,0,220.0,,0.0
2023-09-18 10:30:00+00:00,Gouvães,2023-09-18 10:00:00+00:00,0,220.0,,0.0
2023-09-18 10:30:00+00:00,Gouvães,2023-09-18 10:30:00+00:00,0,220.0,,0.0
2023-09-28 06:15:00+00:00,Gouvães,2023-09-28 06:15:00+00:00,0,220.0,,0.0
2023-09-28 06:30:00+00:00,Gouvães,2023-09-28 06:15:00+00:00,0,220.0,,0.0
2023-09-28 07:00:00+00:00,Gouvães,2023-09-28 06:30:00+00:00,0,220.0,,0.0
2023-09-29 15:00:00+00:00,Gouvães,2023-09-28 07:00:00+00:00,0,220.0,,0.0
2023-09-29 15:30:00+00:00,Gouvães,2023-09-29 15:00:00+00:00,0,220.0,,0.0
2023-09-29 15:45:00+00:00,Gouvães,2023-09-29 15:30:00+00:00,0,220.0,,0.0
2023-09-29 15:45:00+00:00,Gouvães,2023-09-29 15:45:00+00:00,0,220.0,,0.0
2023-10-06 11:30:00+00:00,Gouvães,2023-10-06 11:15:00+00:00,0,220.0,,0.0
2023-10-06 11:15:00+00:00,Gouvães,2023-10-06 11:15:00+00:00,0,220.0,,0.0
2023-10-06 12:30:00+00:00,Gouvães,2023-10-06 11:30:00+00:00,0,220.0,,0.0
2023-10-06 12:30:00+00:00,Gouvães,2023-10-06 12:30:00+00:00,0,220.0,,0.0
2023-10-09 09:45:00+00:00,Gouvães,2023-10-09 08:45:00+00:00,0,1100.0,,0.0
2023-10-09 08:45:00+00:00,Gouvães,2023-10-09 08:00:00+00:00,0,220.0,,0.0
2023-10-09 17:00:00+00:00,Gouvães,2023-10-09 09:45:00+00:00,0,220.0,,0.0
2023-10-09 17:30:00+00:00,Gouvães,2023-10-09 17:00:00+00:00,0,220.0,,0.0
2023-10-09 17:30:00+00:00,Gouvães,2023-10-09 17:30:00+00:00,0,220.0,,0.0
2023-10-10 14:30:00+00:00,Gouvães,2023-10-10 14:15:00+00:00,0,220.0,,0.0
2023-10-10 15:30:00+00:00,Gouvães,2023-10-10 14:30:00+00:00,0,220.0,,0.0
2023-10-10 15:30:00+00:00,Gouvães,2023-10-10 15:30:00+00:00,0,220.0,,0.0
2023-10-11 14:30:00+00:00,Gouvães,2023-10-11 13:30:00+00:00,0,220.0,,0.0
2023-10-11 14:30:00+00:00,Gouvães,2023-10-11 14:30:00+00:00,0,220.0,,0.0
2023-10-12 11:00:00+00:00,Gouvães,2023-10-12 08:00:00+00:00,0,220.0,,0.0
2023-10-12 11:30:00+00:00,Gouvães,2023-10-12 11:00:00+00:00,0,220.0,,0.0
2023-10-12 11:45:00+00:00,Gouvães,2023-10-12 11:30:00+00:00,0,220.0,,0.0
2023-10-12 12:00:00+00:00,Gouvães,2023-10-12 11:45:00+00:00,0,220.0,,0.0
2023-10-16 08:15:00+00:00,Gouvães,2023-10-16 08:15:00+00:00,0,220.0,,0.0
2023-10-16 08:30:00+00:00,Gouvães,2023-10-16 08:15:00+00:00,0,220.0,,0.0
2023-10-16 09:00:00+00:00,Gouvães,2023-10-16 08:30:00+00:00,0,220.0,,0.0
2023-11-07 20:00:00+00:00,Gouvães,2023-10-16 09:00:00+00:00,0,220.0,,0.0
2023-11-07 20:00:00+00:00,Gouvães,2023-11-07 20:00:00+00:00,0,220.0,,0.0
2023-11-13 19:00:00+00:00,Gouvães,2023-11-13 08:00:00+00:00,0,220.0,,0.0
2023-11-13 19:30:00+00:00,Gouvães,2023-11-13 19:00:00+00:00,0,220.0,,0.0
2023-11-13 19:30:00+00:00,Gouvães,2023-11-13 19:30:00+00:00,0,220.0,,0.0
2023-11-14 09:00:00+00:00,Gouvães,2023-11-14 08:30:00+00:00,0,220.0,,0.0
2023-11-14 14:00:00+00:00,Gouvães,2023-11-14 09:00:00+00:00,0,220.0,,0.0
2023-11-14 14:30:00+00:00,Gouvães,2023-11-14 14:00:00+00:00,0,220.0,,0.0
2023-11-14 14:45:00+00:00,Gouvães,2023-11-14 14:30:00+00:00,0,220.0,,0.0
2023-11-14 15:00:00+00:00,Gouvães,2023-11-14 14:45:00+00:00,0,220.0,,0.0
2023-11-22 14:45:00+00:00,Gouvães,2023-11-22 14:45:00+00:00,0,220.0,,0.0
2023-11-22 15:00:00+00:00,Gouvães,2023-11-22 14:45:00+00:00,0,220.0,,0.0
2023-11-22 16:00:00+00:00,Gouvães,2023-11-22 15:00:00+00:00,0,220.0,,0.0
2023-11-22 16:30:00+00:00,Gouvães,2023-11-22 16:00:00+00:00,0,220.0,,0.0
2023-11-22 16:30:00+00:00,Gouvães,2023-11-22 16:30:00+00:00,0,220.0,,0.0
2023-11-23 10:00:00+00:00,Gouvães,2023-11-23 09:45:00+00:00,0,220.0,,0.0
2023-11-23 09:45:00+00:00,Gouvães,2023-11-23 09:45:00+00:00,0,220.0,,0.0
2023-11-23 11:00:00+00:00,Gouvães,2023-11-23 10:00:00+00:00,0,220.0,,0.0
2023-11-23 11:30:00+00:00,Gouvães,2023-11-23 11:00:00+00:00,0,220.0,,0.0
2023-11-23 11:30:00+00:00,Gouvães,2023-11-23 11:30:00+00:00,0,220.0,,0.0
2023-12-04 16:30:00+00:00,Gouvães,2023-12-04 16:15:00+00:00,0,220.0,,0.0
2023-12-04 17:00:00+00:00,Gouvães,2023-12-04 16:30:00+00:00,0,220.0,,0.0
2023-12-04 18:00:00+00:00,Gouvães,2023-12-04 17:00:00+00:00,0,220.0,,0.0
2023-12-04 18:00:00+00:00,Gouvães,2023-12-04 18:00:00+00:00,0,220.0,,0.0
2023-12-12 10:30:00+00:00,Gouvães,2023-12-12 10:15:00+00:00,0,220.0,,0.0
2023-12-12 11:00:00+00:00,Gouvães,2023-12-12 10:30:00+00:00,0,220.0,,0.0
2023-12-12 12:00:00+00:00,Gouvães,2023-12-12 11:00:00+00:00,0,220.0,,0.0
2023-12-12 12:00:00+00:00,Gouvães,2023-12-12 12:00:00+00:00,0,220.0,,0.0
2023-12-29 10:00:00+00:00,Gouvães,2023-12-29 09:30:00+00:00,0,220.0,,0.0
2023-12-29 12:00:00+00:00,Gouvães,2023-12-29 10:00:00+00:00,0,220.0,,0.0
2023-12-29 12:30:00+00:00,Gouvães,2023-12-29 12:00:00+00:00,0,220.0,,0.0
2023-12-29 12:45:00+00:00,Gouvães,2023-12-29 12:30:00+00:00,0,220.0,,0.0
2023-01-22 19:00:00+00:00,Lares,2023-01-08 08:00:00+00:00,0,1239.0,,0.0
