end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-01-30 15:00:00+00:00,Eems 4,2023-01-30 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-01-30 07:00:00+00:00,Eems 4,2023-01-30 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-03 07:15:00+00:00,Eems 4,2023-02-03 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-03 07:30:00+00:00,Eems 4,2023-02-03 07:15:00+00:00,0.0,360.0,360.0,0.0
2023-02-03 08:00:00+00:00,Eems 4,2023-02-03 07:30:00+00:00,0.0,360.0,360.0,0.0
2023-02-03 19:00:00+00:00,Eems 4,2023-02-03 08:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-12 09:00:00+00:00,Eems 4,2023-02-12 08:45:00+00:00,0.0,360.0,360.0,0.0
2023-02-12 13:00:00+00:00,Eems 4,2023-02-12 09:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-14 07:00:00+00:00,Eems 4,2023-03-14 06:30:00+00:00,0.0,360.0,360.0,0.0
2023-03-14 15:00:00+00:00,Eems 4,2023-03-14 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-20 22:00:00+00:00,Eems 4,2023-03-17 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 03:00:00+00:00,Eems 4,2023-03-28 02:45:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 03:30:00+00:00,Eems 4,2023-03-28 03:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-03 22:00:00+00:00,Eems 4,2023-03-31 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-04 04:00:00+00:00,Eems 4,2023-04-04 04:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-04 10:00:00+00:00,Eems 4,2023-04-04 04:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-09 19:00:00+00:00,Eems 4,2023-04-09 18:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-09 19:30:00+00:00,Eems 4,2023-04-09 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-09 19:30:00+00:00,Eems 4,2023-04-09 19:30:00+00:00,0.0,360.0,360.0,0.0
2023-05-27 02:00:00+00:00,Eems 4,2023-05-26 23:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-27 04:00:00+00:00,Eems 4,2023-05-27 02:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-03 21:00:00+00:00,Eems 4,2023-06-30 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-08 00:00:00+00:00,Eems 4,2023-07-07 22:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-08 00:30:00+00:00,Eems 4,2023-07-08 00:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-08 00:45:00+00:00,Eems 4,2023-07-08 00:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-08 01:00:00+00:00,Eems 4,2023-07-08 00:45:00+00:00,0.0,360.0,360.0,0.0
2023-07-08 02:00:00+00:00,Eems 4,2023-07-08 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-08 02:30:00+00:00,Eems 4,2023-07-08 02:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-08 02:45:00+00:00,Eems 4,2023-07-08 02:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-27 19:00:00+00:00,Eems 4,2023-07-27 18:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-27 18:30:00+00:00,Eems 4,2023-07-27 18:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-28 00:00:00+00:00,Eems 4,2023-07-27 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-28 00:00:00+00:00,Eems 4,2023-07-28 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-08 14:45:00+00:00,Eems 4,2023-08-08 14:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-08 15:00:00+00:00,Eems 4,2023-08-08 14:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-08 16:00:00+00:00,Eems 4,2023-08-08 15:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-08 16:30:00+00:00,Eems 4,2023-08-08 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-08 16:45:00+00:00,Eems 4,2023-08-08 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-08 16:45:00+00:00,Eems 4,2023-08-08 16:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 09:00:00+00:00,Eems 4,2023-08-24 07:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-24 09:15:00+00:00,Eems 4,2023-08-24 09:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-24 09:15:00+00:00,Eems 4,2023-08-24 09:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 09:30:00+00:00,Eems 4,2023-08-24 09:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 10:00:00+00:00,Eems 4,2023-08-24 09:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 11:00:00+00:00,Eems 4,2023-08-24 10:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 11:30:00+00:00,Eems 4,2023-08-24 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 11:45:00+00:00,Eems 4,2023-08-24 11:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-27 16:00:00+00:00,Eems 4,2023-08-27 15:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-27 17:00:00+00:00,Eems 4,2023-08-27 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-27 17:15:00+00:00,Eems 4,2023-08-27 17:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-28 14:30:00+00:00,Eems 4,2023-08-28 14:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-28 15:00:00+00:00,Eems 4,2023-08-28 14:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-28 15:15:00+00:00,Eems 4,2023-08-28 15:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:00:00+00:00,Eems 4,2023-09-15 20:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:30:00+00:00,Eems 4,2023-09-18 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:45:00+00:00,Eems 4,2023-09-18 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 17:00:00+00:00,Eems 4,2023-09-18 16:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-06 07:15:00+00:00,Eems 4,2023-10-06 07:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-06 07:30:00+00:00,Eems 4,2023-10-06 07:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-06 08:00:00+00:00,Eems 4,2023-10-06 07:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 05:00:00+00:00,Eems 4,2023-10-06 08:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 05:30:00+00:00,Eems 4,2023-10-23 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 06:00:00+00:00,Eems 4,2023-10-23 05:30:00+00:00,160.0,360.0,360.0,0.4444444444444444
2023-10-23 07:00:00+00:00,Eems 4,2023-10-23 06:00:00+00:00,160.0,360.0,360.0,0.4444444444444444
2023-10-23 07:15:00+00:00,Eems 4,2023-10-23 07:00:00+00:00,160.0,360.0,360.0,0.4444444444444444
2023-10-23 07:15:00+00:00,Eems 4,2023-10-23 07:15:00+00:00,160.0,360.0,360.0,0.4444444444444444
2023-10-23 07:30:00+00:00,Eems 4,2023-10-23 07:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 08:30:00+00:00,Eems 4,2023-10-23 07:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 08:30:00+00:00,Eems 4,2023-10-23 08:30:00+00:00,5.0,360.0,360.0,0.013888888888888888
2023-10-23 08:45:00+00:00,Eems 4,2023-10-23 08:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 09:00:00+00:00,Eems 4,2023-10-23 08:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 16:00:00+00:00,Eems 4,2023-10-23 09:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 16:15:00+00:00,Eems 4,2023-10-23 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-26 20:00:00+00:00,Eems 4,2023-10-26 18:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-26 20:30:00+00:00,Eems 4,2023-10-26 20:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-26 21:00:00+00:00,Eems 4,2023-10-26 20:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-26 22:00:00+00:00,Eems 4,2023-10-26 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-26 22:30:00+00:00,Eems 4,2023-10-26 22:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-07 16:00:00+00:00,Eems 4,2023-11-07 15:45:00+00:00,0.0,360.0,360.0,0.0
2023-11-07 15:45:00+00:00,Eems 4,2023-11-07 15:45:00+00:00,0.0,360.0,360.0,0.0
2023-11-07 18:00:00+00:00,Eems 4,2023-11-07 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-15 11:00:00+00:00,Eems 4,2023-11-15 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-01 17:00:00+00:00,Eems 4,2023-11-20 06:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-02 10:45:00+00:00,Eems 4,2023-12-02 10:45:00+00:00,330.0,360.0,360.0,0.9166666666666666
2023-12-02 11:00:00+00:00,Eems 4,2023-12-02 10:45:00+00:00,330.0,360.0,360.0,0.9166666666666666
2023-12-02 12:00:00+00:00,Eems 4,2023-12-02 11:00:00+00:00,330.0,360.0,360.0,0.9166666666666666
2023-12-02 12:15:00+00:00,Eems 4,2023-12-02 12:00:00+00:00,330.0,360.0,360.0,0.9166666666666666
2023-12-02 12:30:00+00:00,Eems 4,2023-12-02 12:15:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-12-02 13:00:00+00:00,Eems 4,2023-12-02 12:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-12-02 22:00:00+00:00,Eems 4,2023-12-02 13:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-12-02 22:30:00+00:00,Eems 4,2023-12-02 22:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-12-02 22:45:00+00:00,Eems 4,2023-12-02 22:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-12-02 23:00:00+00:00,Eems 4,2023-12-02 22:45:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-12-03 16:00:00+00:00,Eems 4,2023-12-03 06:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-03 16:30:00+00:00,Eems 4,2023-12-03 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-03 16:30:00+00:00,Eems 4,2023-12-03 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-01-19 07:00:00+00:00,Eems 5,2023-01-19 06:30:00+00:00,0.0,360.0,360.0,0.0
2023-01-19 11:00:00+00:00,Eems 5,2023-01-19 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-01-28 16:00:00+00:00,Eems 5,2023-01-27 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-19 22:00:00+00:00,Eems 5,2023-02-18 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-20 11:00:00+00:00,Eems 5,2023-02-20 10:45:00+00:00,0.0,360.0,360.0,0.0
2023-02-20 10:45:00+00:00,Eems 5,2023-02-20 10:45:00+00:00,0.0,360.0,360.0,0.0
2023-02-21 22:00:00+00:00,Eems 5,2023-02-20 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-20 22:00:00+00:00,Eems 5,2023-03-17 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-20 14:00:00+00:00,Eems 5,2023-04-20 04:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-24 21:00:00+00:00,Eems 5,2023-04-22 22:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-08 18:30:00+00:00,Eems 5,2023-05-08 18:15:00+00:00,200.0,360.0,360.0,0.5555555555555556
2023-05-08 18:15:00+00:00,Eems 5,2023-05-08 18:15:00+00:00,200.0,360.0,360.0,0.5555555555555556
2023-05-08 18:45:00+00:00,Eems 5,2023-05-08 18:30:00+00:00,275.0,360.0,360.0,0.7638888888888888
2023-05-08 18:30:00+00:00,Eems 5,2023-05-08 18:30:00+00:00,200.0,360.0,360.0,0.5555555555555556
2023-05-08 19:00:00+00:00,Eems 5,2023-05-08 18:45:00+00:00,275.0,360.0,360.0,0.7638888888888888
2023-05-14 16:45:00+00:00,Eems 5,2023-05-14 16:30:00+00:00,140.0,360.0,360.0,0.3888888888888889
2023-05-14 17:00:00+00:00,Eems 5,2023-05-14 16:45:00+00:00,140.0,360.0,360.0,0.3888888888888889
2023-05-14 17:30:00+00:00,Eems 5,2023-05-14 17:00:00+00:00,140.0,360.0,360.0,0.3888888888888889
2023-05-14 17:45:00+00:00,Eems 5,2023-05-14 17:30:00+00:00,220.0,360.0,360.0,0.6111111111111112
2023-05-14 18:00:00+00:00,Eems 5,2023-05-14 17:45:00+00:00,200.0,360.0,360.0,0.5555555555555556
2023-05-14 22:00:00+00:00,Eems 5,2023-05-14 18:00:00+00:00,200.0,360.0,360.0,0.5555555555555556
2023-05-14 22:30:00+00:00,Eems 5,2023-05-14 22:00:00+00:00,200.0,360.0,360.0,0.5555555555555556
2023-05-14 23:00:00+00:00,Eems 5,2023-05-14 22:30:00+00:00,0.0,360.0,360.0,0.0
2023-05-15 15:00:00+00:00,Eems 5,2023-05-14 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-26 00:00:00+00:00,Eems 5,2023-05-25 21:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-26 02:00:00+00:00,Eems 5,2023-05-26 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-30 19:00:00+00:00,Eems 5,2023-05-30 18:30:00+00:00,0.0,360.0,360.0,0.0
2023-05-31 11:00:00+00:00,Eems 5,2023-05-30 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-31 11:30:00+00:00,Eems 5,2023-05-31 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-06 16:00:00+00:00,Eems 5,2023-06-06 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-06 18:00:00+00:00,Eems 5,2023-06-06 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-06 18:30:00+00:00,Eems 5,2023-06-06 18:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-06 18:30:00+00:00,Eems 5,2023-06-06 18:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-30 21:00:00+00:00,Eems 5,2023-07-28 20:00:00+00:00,0.0,720.0,360.0,0.0
2023-07-28 20:00:00+00:00,Eems 5,2023-06-19 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-31 06:00:00+00:00,Eems 5,2023-07-30 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-31 07:00:00+00:00,Eems 5,2023-07-31 06:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-31 06:30:00+00:00,Eems 5,2023-07-31 06:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-31 08:00:00+00:00,Eems 5,2023-07-31 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-31 11:00:00+00:00,Eems 5,2023-07-31 08:00:00+00:00,341.0,360.0,360.0,0.9472222222222222
2023-07-31 11:30:00+00:00,Eems 5,2023-07-31 11:00:00+00:00,341.0,360.0,360.0,0.9472222222222222
2023-08-02 16:00:00+00:00,Eems 5,2023-08-01 20:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-04 16:00:00+00:00,Eems 5,2023-08-04 15:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-04 15:45:00+00:00,Eems 5,2023-08-04 15:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-04 19:00:00+00:00,Eems 5,2023-08-04 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-04 19:30:00+00:00,Eems 5,2023-08-04 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-23 10:00:00+00:00,Eems 5,2023-08-23 08:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-23 10:30:00+00:00,Eems 5,2023-08-23 10:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-23 10:45:00+00:00,Eems 5,2023-08-23 10:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-23 11:00:00+00:00,Eems 5,2023-08-23 10:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-23 12:00:00+00:00,Eems 5,2023-08-23 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-23 12:30:00+00:00,Eems 5,2023-08-23 12:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-23 12:45:00+00:00,Eems 5,2023-08-23 12:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:00:00+00:00,Eems 5,2023-09-15 20:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:30:00+00:00,Eems 5,2023-09-18 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:45:00+00:00,Eems 5,2023-09-18 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 17:00:00+00:00,Eems 5,2023-09-18 16:45:00+00:00,0.0,360.0,360.0,0.0
2023-09-20 15:00:00+00:00,Eems 5,2023-09-20 14:45:00+00:00,0.0,360.0,360.0,0.0
2023-09-20 14:45:00+00:00,Eems 5,2023-09-20 14:45:00+00:00,0.0,360.0,360.0,0.0
2023-09-20 15:30:00+00:00,Eems 5,2023-09-20 15:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-20 15:45:00+00:00,Eems 5,2023-09-20 15:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-22 04:15:00+00:00,Eems 5,2023-09-22 04:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-22 04:30:00+00:00,Eems 5,2023-09-22 04:15:00+00:00,0.0,360.0,360.0,0.0
2023-09-22 05:00:00+00:00,Eems 5,2023-09-22 04:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-22 06:00:00+00:00,Eems 5,2023-09-22 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-03 11:00:00+00:00,Eems 5,2023-10-03 10:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-03 10:30:00+00:00,Eems 5,2023-10-03 10:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-05 08:00:00+00:00,Eems 5,2023-10-03 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-05 08:30:00+00:00,Eems 5,2023-10-05 08:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-05 08:45:00+00:00,Eems 5,2023-10-05 08:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-05 08:45:00+00:00,Eems 5,2023-10-05 08:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-24 20:00:00+00:00,Eems 5,2023-10-24 18:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-24 20:30:00+00:00,Eems 5,2023-10-24 20:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-24 21:00:00+00:00,Eems 5,2023-10-24 20:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-24 22:00:00+00:00,Eems 5,2023-10-24 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-24 22:30:00+00:00,Eems 5,2023-10-24 22:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-06 22:00:00+00:00,Eems 5,2023-11-01 14:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-01 16:00:00+00:00,Eems 5,2023-11-20 06:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-08 19:00:00+00:00,Eems 5,2023-12-07 10:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-08 19:30:00+00:00,Eems 5,2023-12-08 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-21 17:00:00+00:00,Eems 5,2023-12-21 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-30 13:00:00+00:00,Eems 6,2023-01-07 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-30 13:30:00+00:00,Eems 6,2023-08-30 13:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-30 13:30:00+00:00,Eems 6,2023-08-30 13:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-31 16:30:00+00:00,Eems 6,2023-08-31 16:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-31 17:30:00+00:00,Eems 6,2023-08-31 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-31 18:00:00+00:00,Eems 6,2023-08-31 17:45:00+00:00,0.0,360.0,360.0,0.0
2023-09-01 06:00:00+00:00,Eems 6,2023-08-31 18:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-03 16:30:00+00:00,Eems 6,2023-09-03 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-03 17:00:00+00:00,Eems 6,2023-09-03 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-03 23:00:00+00:00,Eems 6,2023-09-03 17:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-03 23:00:00+00:00,Eems 6,2023-09-03 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-19 15:00:00+00:00,Eems 6,2023-09-14 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-20 15:00:00+00:00,Eems 6,2023-09-20 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-22 15:00:00+00:00,Eems 6,2023-09-21 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-24 21:00:00+00:00,Eems 6,2023-09-22 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-30 12:00:00+00:00,Eems 6,2023-09-29 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-29 11:00:00+00:00,Eems 6,2023-09-29 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-30 12:30:00+00:00,Eems 6,2023-09-30 12:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-30 12:45:00+00:00,Eems 6,2023-09-30 12:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-30 12:45:00+00:00,Eems 6,2023-09-30 12:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-08 14:15:00+00:00,Eems 6,2023-10-08 14:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-08 14:00:00+00:00,Eems 6,2023-10-08 14:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-08 14:30:00+00:00,Eems 6,2023-10-08 14:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-18 13:00:00+00:00,Eems 6,2023-10-17 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-18 13:30:00+00:00,Eems 6,2023-10-18 13:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-18 13:45:00+00:00,Eems 6,2023-10-18 13:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-18 14:00:00+00:00,Eems 6,2023-10-18 13:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 19:00:00+00:00,Eems 6,2023-10-23 17:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-23 19:30:00+00:00,Eems 6,2023-10-23 19:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-23 19:30:00+00:00,Eems 6,2023-10-23 19:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-23 20:00:00+00:00,Eems 6,2023-10-23 19:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 19:45:00+00:00,Eems 6,2023-10-23 19:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 21:00:00+00:00,Eems 6,2023-10-23 20:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 21:30:00+00:00,Eems 6,2023-10-23 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-23 21:45:00+00:00,Eems 6,2023-10-23 21:30:00+00:00,0.0,360.0,360.0,0.0
2023-11-16 11:30:00+00:00,Eems 6,2023-11-16 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-16 11:00:00+00:00,Eems 6,2023-11-16 11:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-16 11:30:00+00:00,Eems 6,2023-11-16 11:30:00+00:00,0.0,360.0,360.0,0.0
2023-11-25 13:00:00+00:00,Eems 6,2023-11-20 06:00:00+00:00,0.0,360.0,360.0,0.0
2023-12-01 16:00:00+00:00,Eems 6,2023-11-25 13:00:00+00:00,142.0,360.0,360.0,0.39444444444444443
2023-12-19 15:00:00+00:00,Eems 6,2023-12-17 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-01 15:00:00+00:00,Eems 7,2023-02-01 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-02-12 22:00:00+00:00,Eems 7,2023-02-11 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-20 22:00:00+00:00,Eems 7,2023-03-17 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-13 15:15:00+00:00,Eems 7,2023-04-13 15:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-13 15:30:00+00:00,Eems 7,2023-04-13 15:15:00+00:00,0.0,360.0,360.0,0.0
2023-04-13 16:30:00+00:00,Eems 7,2023-04-13 15:30:00+00:00,0.0,360.0,360.0,0.0
2023-04-13 16:45:00+00:00,Eems 7,2023-04-13 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-04-19 15:00:00+00:00,Eems 7,2023-04-17 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-25 15:00:00+00:00,Eems 7,2023-04-24 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-05 16:00:00+00:00,Eems 7,2023-05-03 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-15 21:00:00+00:00,Eems 7,2023-05-12 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-24 21:00:00+00:00,Eems 7,2023-05-24 20:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-24 23:00:00+00:00,Eems 7,2023-05-24 21:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-24 23:30:00+00:00,Eems 7,2023-05-24 23:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-25 00:00:00+00:00,Eems 7,2023-05-24 23:30:00+00:00,0.0,360.0,360.0,0.0
2023-05-25 01:00:00+00:00,Eems 7,2023-05-25 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-25 01:30:00+00:00,Eems 7,2023-05-25 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-07 00:00:00+00:00,Eems 7,2023-07-06 22:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-07 00:30:00+00:00,Eems 7,2023-07-07 00:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-07 00:45:00+00:00,Eems 7,2023-07-07 00:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-07 01:00:00+00:00,Eems 7,2023-07-07 00:45:00+00:00,0.0,360.0,360.0,0.0
2023-07-07 02:00:00+00:00,Eems 7,2023-07-07 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-07 02:30:00+00:00,Eems 7,2023-07-07 02:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-07 02:45:00+00:00,Eems 7,2023-07-07 02:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-18 00:00:00+00:00,Eems 7,2023-07-14 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-05 00:00:00+00:00,Eems 7,2023-08-05 00:00:00+00:00,312.0,360.0,360.0,0.8666666666666667
