end,production_resource_name,start,avail_qty,nominal_power
2023-09-25 13:15:00+00:00,Jaworzno 2 JWCD,2023-09-25 13:00:00+00:00,0.0,910.0
2023-09-25 13:30:00+00:00,Jaworzno 2 JWCD,2023-09-25 13:15:00+00:00,0.0,910.0
2023-09-25 14:00:00+00:00,Jaworzno 2 JWCD,2023-09-25 13:30:00+00:00,0.0,910.0
2023-09-26 00:00:00+00:00,Jaworzno 2 JWCD,2023-09-25 14:00:00+00:00,0.0,910.0
2023-09-26 00:00:00+00:00,Jaworzno 2 JWCD,2023-09-26 00:00:00+00:00,0.0,910.0
2023-09-28 06:15:00+00:00,Jaworzno 2 JWCD,2023-09-28 06:00:00+00:00,0.0,910.0
2023-09-28 06:30:00+00:00,Jaworzno 2 JWCD,2023-09-28 06:15:00+00:00,0.0,910.0
2023-09-28 07:00:00+00:00,Jaworzno 2 JWCD,2023-09-28 06:30:00+00:00,0.0,910.0
2023-09-28 22:00:00+00:00,Jaworzno 2 JWCD,2023-09-28 07:00:00+00:00,0.0,910.0
2023-09-28 22:15:00+00:00,Jaworzno 2 JWCD,2023-09-28 22:00:00+00:00,0.0,910.0
2023-09-28 22:30:00+00:00,Jaworzno 2 JWCD,2023-09-28 22:15:00+00:00,0.0,910.0
2023-10-08 14:15:00+00:00,Jaworzno 2 JWCD,2023-10-08 14:00:00+00:00,0.0,910.0
2023-10-08 14:30:00+00:00,Jaworzno 2 JWCD,2023-10-08 14:15:00+00:00,0.0,910.0
2023-10-08 15:00:00+00:00,Jaworzno 2 JWCD,2023-10-08 14:30:00+00:00,0.0,910.0
2023-10-08 18:00:00+00:00,Jaworzno 2 JWCD,2023-10-08 15:00:00+00:00,0.0,910.0
2023-10-08 18:30:00+00:00,Jaworzno 2 JWCD,2023-10-08 18:00:00+00:00,0.0,910.0
2023-10-08 18:45:00+00:00,Jaworzno 2 JWCD,2023-10-08 18:30:00+00:00,0.0,910.0
2023-10-17 18:30:00+00:00,Jaworzno 2 JWCD,2023-10-17 18:15:00+00:00,0.0,910.0
2023-10-17 19:00:00+00:00,Jaworzno 2 JWCD,2023-10-17 18:30:00+00:00,0.0,910.0
2023-10-18 12:00:00+00:00,Jaworzno 2 JWCD,2023-10-17 19:00:00+00:00,0.0,910.0
2023-10-29 23:15:00+00:00,Jaworzno 2 JWCD,2023-10-29 23:00:00+00:00,0.0,910.0
2023-10-29 23:30:00+00:00,Jaworzno 2 JWCD,2023-10-29 23:15:00+00:00,0.0,910.0
2023-10-30 00:00:00+00:00,Jaworzno 2 JWCD,2023-10-29 23:30:00+00:00,0.0,910.0
2023-11-18 05:00:00+00:00,Jaworzno 2 JWCD,2023-10-30 00:00:00+00:00,0.0,910.0
2023-11-18 05:30:00+00:00,Jaworzno 2 JWCD,2023-11-18 05:00:00+00:00,0.0,910.0
2023-11-18 05:45:00+00:00,Jaworzno 2 JWCD,2023-11-18 05:30:00+00:00,0.0,910.0
2023-11-18 05:45:00+00:00,Jaworzno 2 JWCD,2023-11-18 05:45:00+00:00,0.0,910.0
2023-11-18 14:15:00+00:00,Jaworzno 2 JWCD,2023-11-18 14:00:00+00:00,0.0,910.0
2023-11-18 14:30:00+00:00,Jaworzno 2 JWCD,2023-11-18 14:15:00+00:00,0.0,910.0
2023-11-18 15:00:00+00:00,Jaworzno 2 JWCD,2023-11-18 14:30:00+00:00,0.0,910.0
2023-11-20 02:00:00+00:00,Jaworzno 2 JWCD,2023-11-18 15:00:00+00:00,0.0,910.0
2023-11-20 02:15:00+00:00,Jaworzno 2 JWCD,2023-11-20 02:00:00+00:00,0.0,910.0
2023-11-28 20:30:00+00:00,Jaworzno 2 JWCD,2023-11-28 20:15:00+00:00,0.0,910.0
2023-11-28 20:15:00+00:00,Jaworzno 2 JWCD,2023-11-28 20:15:00+00:00,0.0,910.0
2023-11-28 21:00:00+00:00,Jaworzno 2 JWCD,2023-11-28 20:30:00+00:00,0.0,910.0
2023-12-02 15:00:00+00:00,Jaworzno 2 JWCD,2023-11-28 21:00:00+00:00,0.0,910.0
2023-12-02 15:00:00+00:00,Jaworzno 2 JWCD,2023-12-02 15:00:00+00:00,0.0,910.0
2023-12-12 12:45:00+00:00,Jaworzno 2 JWCD,2023-12-12 12:45:00+00:00,0.0,910.0
2023-12-12 13:00:00+00:00,Jaworzno 2 JWCD,2023-12-12 12:45:00+00:00,0.0,910.0
2023-12-13 06:00:00+00:00,Jaworzno 2 JWCD,2023-12-12 13:00:00+00:00,0.0,910.0
2023-12-13 06:15:00+00:00,Jaworzno 2 JWCD,2023-12-13 06:00:00+00:00,0.0,910.0
2023-01-01 23:00:00+00:00,Jaworzno 3,2023-01-01 00:00:00+00:00,0.0,900.0
2023-01-01 23:15:00+00:00,Jaworzno 3,2023-01-01 23:00:00+00:00,0.0,450.0
2023-01-01 23:30:00+00:00,Jaworzno 3,2023-01-01 23:15:00+00:00,0.0,450.0
2023-01-02 00:00:00+00:00,Jaworzno 3,2023-01-01 23:30:00+00:00,0.0,450.0
2023-01-10 01:00:00+00:00,Jaworzno 3,2023-01-02 00:00:00+00:00,0.0,4950.0
2023-01-10 01:00:00+00:00,Jaworzno 3,2023-01-10 01:00:00+00:00,0.0,225.0
2023-01-10 19:30:00+00:00,Jaworzno 3,2023-01-10 19:00:00+00:00,0.0,225.0
2023-01-10 19:30:00+00:00,Jaworzno 3,2023-01-10 19:30:00+00:00,0.0,225.0
2023-01-10 21:00:00+00:00,Jaworzno 3,2023-01-10 21:00:00+00:00,0.0,225.0
2023-01-10 23:15:00+00:00,Jaworzno 3,2023-01-10 23:00:00+00:00,0.0,450.0
2023-01-10 23:30:00+00:00,Jaworzno 3,2023-01-10 23:15:00+00:00,0.0,450.0
2023-01-11 00:00:00+00:00,Jaworzno 3,2023-01-10 23:30:00+00:00,0.0,450.0
2023-01-16 06:00:00+00:00,Jaworzno 3,2023-01-11 23:00:00+00:00,0.0,2250.0
2023-01-11 23:00:00+00:00,Jaworzno 3,2023-01-11 00:00:00+00:00,0.0,450.0
2023-01-16 06:15:00+00:00,Jaworzno 3,2023-01-16 06:00:00+00:00,0.0,1125.0
2023-01-16 06:30:00+00:00,Jaworzno 3,2023-01-16 06:15:00+00:00,0.0,225.0
2023-01-16 06:30:00+00:00,Jaworzno 3,2023-01-16 06:30:00+00:00,0.0,225.0
2023-01-16 07:00:00+00:00,Jaworzno 3,2023-01-16 07:00:00+00:00,0.0,225.0
2023-01-16 22:00:00+00:00,Jaworzno 3,2023-01-16 22:00:00+00:00,0.0,225.0
2023-01-17 04:30:00+00:00,Jaworzno 3,2023-01-17 04:15:00+00:00,0.0,225.0
2023-01-17 04:15:00+00:00,Jaworzno 3,2023-01-17 04:15:00+00:00,0.0,225.0
2023-01-17 05:00:00+00:00,Jaworzno 3,2023-01-17 04:30:00+00:00,0.0,225.0
2023-01-17 13:00:00+00:00,Jaworzno 3,2023-01-17 05:00:00+00:00,0.0,225.0
2023-01-17 13:15:00+00:00,Jaworzno 3,2023-01-17 13:00:00+00:00,0.0,225.0
2023-01-19 19:15:00+00:00,Jaworzno 3,2023-01-19 19:00:00+00:00,0.0,225.0
2023-01-19 19:30:00+00:00,Jaworzno 3,2023-01-19 19:15:00+00:00,0.0,225.0
2023-01-19 20:00:00+00:00,Jaworzno 3,2023-01-19 19:30:00+00:00,0.0,225.0
2023-01-20 17:00:00+00:00,Jaworzno 3,2023-01-19 20:00:00+00:00,0.0,225.0
2023-01-24 09:15:00+00:00,Jaworzno 3,2023-01-24 09:00:00+00:00,0.0,225.0
2023-01-24 09:30:00+00:00,Jaworzno 3,2023-01-24 09:15:00+00:00,0.0,225.0
2023-01-24 10:00:00+00:00,Jaworzno 3,2023-01-24 09:30:00+00:00,0.0,225.0
2023-01-24 12:00:00+00:00,Jaworzno 3,2023-01-24 10:00:00+00:00,0.0,225.0
2023-01-24 12:15:00+00:00,Jaworzno 3,2023-01-24 12:00:00+00:00,0.0,225.0
2023-01-24 12:15:00+00:00,Jaworzno 3,2023-01-24 12:15:00+00:00,0.0,225.0
2023-01-28 05:15:00+00:00,Jaworzno 3,2023-01-28 05:00:00+00:00,0.0,670.0
2023-01-28 05:30:00+00:00,Jaworzno 3,2023-01-28 05:15:00+00:00,0.0,670.0
2023-01-28 06:00:00+00:00,Jaworzno 3,2023-01-28 05:30:00+00:00,0.0,670.0
2023-01-29 00:15:00+00:00,Jaworzno 3,2023-01-28 06:00:00+00:00,0.0,1560.0
2023-01-30 06:00:00+00:00,Jaworzno 3,2023-01-29 00:15:00+00:00,0.0,225.0
2023-01-30 06:30:00+00:00,Jaworzno 3,2023-01-30 06:00:00+00:00,0.0,225.0
2023-01-30 06:30:00+00:00,Jaworzno 3,2023-01-30 06:30:00+00:00,0.0,225.0
2023-02-04 05:15:00+00:00,Jaworzno 3,2023-02-04 05:00:00+00:00,0.0,450.0
2023-02-04 05:30:00+00:00,Jaworzno 3,2023-02-04 05:15:00+00:00,0.0,450.0
2023-02-04 06:00:00+00:00,Jaworzno 3,2023-02-04 05:30:00+00:00,0.0,450.0
2023-02-05 23:00:00+00:00,Jaworzno 3,2023-02-04 06:00:00+00:00,0.0,450.0
2023-02-27 23:15:00+00:00,Jaworzno 3,2023-02-27 23:00:00+00:00,0.0,450.0
2023-02-27 23:30:00+00:00,Jaworzno 3,2023-02-27 23:15:00+00:00,0.0,450.0
2023-02-28 00:00:00+00:00,Jaworzno 3,2023-02-27 23:30:00+00:00,0.0,450.0
2023-03-02 06:00:00+00:00,Jaworzno 3,2023-02-28 00:00:00+00:00,0.0,450.0
2023-03-02 06:15:00+00:00,Jaworzno 3,2023-03-02 06:00:00+00:00,0.0,675.0
2023-03-02 06:30:00+00:00,Jaworzno 3,2023-03-02 06:15:00+00:00,0.0,225.0
2023-03-02 06:30:00+00:00,Jaworzno 3,2023-03-02 06:30:00+00:00,0.0,225.0
2023-03-18 05:15:00+00:00,Jaworzno 3,2023-03-18 05:00:00+00:00,0.0,225.0
2023-03-18 05:30:00+00:00,Jaworzno 3,2023-03-18 05:15:00+00:00,0.0,225.0
2023-03-18 06:00:00+00:00,Jaworzno 3,2023-03-18 05:30:00+00:00,0.0,225.0
2023-03-19 23:00:00+00:00,Jaworzno 3,2023-03-18 06:00:00+00:00,0.0,225.0
2023-03-23 15:45:00+00:00,Jaworzno 3,2023-03-23 15:30:00+00:00,0.0,225.0
2023-03-23 16:00:00+00:00,Jaworzno 3,2023-03-23 15:45:00+00:00,0.0,225.0
2023-03-23 21:00:00+00:00,Jaworzno 3,2023-03-23 16:00:00+00:00,0.0,225.0
2023-03-23 21:00:00+00:00,Jaworzno 3,2023-03-23 21:00:00+00:00,0.0,225.0
2023-03-31 12:30:00+00:00,Jaworzno 3,2023-03-31 12:15:00+00:00,0.0,225.0
2023-03-31 12:15:00+00:00,Jaworzno 3,2023-03-31 12:15:00+00:00,0.0,225.0
2023-03-31 13:30:00+00:00,Jaworzno 3,2023-03-31 12:30:00+00:00,0.0,225.0
2023-04-12 22:15:00+00:00,Jaworzno 3,2023-04-12 22:00:00+00:00,0.0,225.0
2023-04-12 22:30:00+00:00,Jaworzno 3,2023-04-12 22:15:00+00:00,0.0,225.0
2023-04-12 23:00:00+00:00,Jaworzno 3,2023-04-12 22:30:00+00:00,0.0,225.0
2023-04-20 05:00:00+00:00,Jaworzno 3,2023-04-12 23:00:00+00:00,0.0,225.0
2023-04-20 05:15:00+00:00,Jaworzno 3,2023-04-20 05:00:00+00:00,0.0,225.0
2023-04-20 05:15:00+00:00,Jaworzno 3,2023-04-20 05:15:00+00:00,0.0,225.0
2023-04-21 00:30:00+00:00,Jaworzno 3,2023-04-21 00:15:00+00:00,0.0,225.0
2023-04-21 01:00:00+00:00,Jaworzno 3,2023-04-21 00:30:00+00:00,0.0,225.0
2023-04-21 04:00:00+00:00,Jaworzno 3,2023-04-21 01:00:00+00:00,0.0,225.0
2023-04-21 04:15:00+00:00,Jaworzno 3,2023-04-21 04:00:00+00:00,0.0,225.0
2023-04-21 04:15:00+00:00,Jaworzno 3,2023-04-21 04:15:00+00:00,0.0,225.0
2023-04-29 04:15:00+00:00,Jaworzno 3,2023-04-29 04:00:00+00:00,0.0,445.0
2023-04-29 04:30:00+00:00,Jaworzno 3,2023-04-29 04:15:00+00:00,0.0,445.0
2023-04-29 05:00:00+00:00,Jaworzno 3,2023-04-29 04:30:00+00:00,0.0,445.0
2023-05-03 13:00:00+00:00,Jaworzno 3,2023-04-29 05:00:00+00:00,0.0,445.0
2023-05-11 14:45:00+00:00,Jaworzno 3,2023-05-11 14:30:00+00:00,0.0,225.0
2023-05-11 15:00:00+00:00,Jaworzno 3,2023-05-11 14:45:00+00:00,0.0,225.0
2023-05-11 17:00:00+00:00,Jaworzno 3,2023-05-11 15:00:00+00:00,0.0,225.0
2023-05-11 17:15:00+00:00,Jaworzno 3,2023-05-11 17:00:00+00:00,0.0,225.0
2023-05-11 18:15:00+00:00,Jaworzno 3,2023-05-11 18:15:00+00:00,0.0,225.0
2023-05-11 18:30:00+00:00,Jaworzno 3,2023-05-11 18:15:00+00:00,0.0,225.0
2023-05-11 19:00:00+00:00,Jaworzno 3,2023-05-11 18:30:00+00:00,0.0,225.0
2023-05-15 05:00:00+00:00,Jaworzno 3,2023-05-11 19:00:00+00:00,0.0,225.0
2023-05-15 05:15:00+00:00,Jaworzno 3,2023-05-15 05:00:00+00:00,0.0,225.0
2023-05-15 05:15:00+00:00,Jaworzno 3,2023-05-15 05:15:00+00:00,0.0,225.0
2023-05-29 22:15:00+00:00,Jaworzno 3,2023-05-29 22:00:00+00:00,0.0,225.0
2023-05-29 22:30:00+00:00,Jaworzno 3,2023-05-29 22:15:00+00:00,0.0,225.0
2023-05-29 23:00:00+00:00,Jaworzno 3,2023-05-29 22:30:00+00:00,0.0,225.0
2023-05-30 03:00:00+00:00,Jaworzno 3,2023-05-29 23:00:00+00:00,0.0,225.0
2023-05-30 03:30:00+00:00,Jaworzno 3,2023-05-30 03:00:00+00:00,0.0,225.0
2023-05-30 03:30:00+00:00,Jaworzno 3,2023-05-30 03:30:00+00:00,0.0,225.0
2023-06-07 04:15:00+00:00,Jaworzno 3,2023-06-07 04:00:00+00:00,0.0,445.0
2023-06-07 04:30:00+00:00,Jaworzno 3,2023-06-07 04:15:00+00:00,0.0,445.0
2023-06-07 05:00:00+00:00,Jaworzno 3,2023-06-07 04:30:00+00:00,0.0,445.0
2023-06-12 05:00:00+00:00,Jaworzno 3,2023-06-07 05:00:00+00:00,0.0,445.0
2023-06-12 05:15:00+00:00,Jaworzno 3,2023-06-12 05:00:00+00:00,0.0,445.0
2023-06-12 05:15:00+00:00,Jaworzno 3,2023-06-12 05:15:00+00:00,0.0,445.0
2023-06-12 22:00:00+00:00,Jaworzno 3,2023-06-12 21:45:00+00:00,0.0,220.0
2023-06-14 18:00:00+00:00,Jaworzno 3,2023-06-12 22:00:00+00:00,0.0,220.0
2023-06-14 18:15:00+00:00,Jaworzno 3,2023-06-14 18:00:00+00:00,0.0,220.0
2023-06-14 18:15:00+00:00,Jaworzno 3,2023-06-14 18:15:00+00:00,0.0,220.0
2023-07-04 22:15:00+00:00,Jaworzno 3,2023-07-04 22:00:00+00:00,0.0,220.0
2023-07-04 22:30:00+00:00,Jaworzno 3,2023-07-04 22:15:00+00:00,0.0,220.0
2023-07-04 23:00:00+00:00,Jaworzno 3,2023-07-04 22:30:00+00:00,0.0,220.0
2023-11-30 16:00:00+00:00,Jaworzno 3,2023-07-18 07:15:00+00:00,0.0,22045.0
2023-07-18 07:15:00+00:00,Jaworzno 3,2023-07-04 23:00:00+00:00,0.0,220.0
2023-11-30 16:30:00+00:00,Jaworzno 3,2023-11-30 16:00:00+00:00,0.0,220.0
2023-11-30 16:45:00+00:00,Jaworzno 3,2023-11-30 16:30:00+00:00,0.0,220.0
2023-11-30 16:45:00+00:00,Jaworzno 3,2023-11-30 16:45:00+00:00,0.0,220.0
2023-12-01 01:00:00+00:00,Jaworzno 3,2023-12-01 00:45:00+00:00,0.0,220.0
2023-12-06 10:00:00+00:00,Jaworzno 3,2023-12-02 05:00:00+00:00,0.0,2020.0
2023-12-02 05:00:00+00:00,Jaworzno 3,2023-12-01 01:00:00+00:00,0.0,220.0
2023-12-06 10:15:00+00:00,Jaworzno 3,2023-12-06 10:00:00+00:00,0.0,220.0
2023-12-06 10:15:00+00:00,Jaworzno 3,2023-12-06 10:15:00+00:00,0.0,220.0
2023-12-08 00:45:00+00:00,Jaworzno 3,2023-12-08 00:30:00+00:00,0.0,220.0
2023-12-08 01:00:00+00:00,Jaworzno 3,2023-12-08 00:45:00+00:00,0.0,220.0
2023-12-08 16:00:00+00:00,Jaworzno 3,2023-12-08 01:00:00+00:00,0.0,220.0
2023-12-08 16:15:00+00:00,Jaworzno 3,2023-12-08 16:00:00+00:00,0.0,220.0
2023-12-08 16:15:00+00:00,Jaworzno 3,2023-12-08 16:15:00+00:00,0.0,220.0
2023-12-13 07:00:00+00:00,Jaworzno 3,2023-12-13 07:00:00+00:00,0.0,225.0
2023-12-17 22:00:00+00:00,Jaworzno 3,2023-12-15 08:15:00+00:00,0.0,1575.0
2023-12-15 08:15:00+00:00,Jaworzno 3,2023-12-13 09:00:00+00:00,0.0,225.0
2023-12-13 09:00:00+00:00,Jaworzno 3,2023-12-13 09:00:00+00:00,0.0,225.0
2023-12-17 22:15:00+00:00,Jaworzno 3,2023-12-17 22:00:00+00:00,0.0,225.0
2023-12-17 22:15:00+00:00,Jaworzno 3,2023-12-17 22:15:00+00:00,0.0,225.0
2023-12-17 23:00:00+00:00,Jaworzno 3,2023-12-17 23:00:00+00:00,0.0,225.0
2023-12-20 21:45:00+00:00,Jaworzno 3,2023-12-20 21:30:00+00:00,0.0,225.0
2023-12-20 22:00:00+00:00,Jaworzno 3,2023-12-20 21:45:00+00:00,0.0,225.0
2023-12-22 05:00:00+00:00,Jaworzno 3,2023-12-20 22:00:00+00:00,0.0,225.0
2023-12-22 05:00:00+00:00,Jaworzno 3,2023-12-22 05:00:00+00:00,0.0,225.0
2023-12-26 23:15:00+00:00,Jaworzno 3,2023-12-26 23:00:00+00:00,0.0,225.0
2023-12-26 23:30:00+00:00,Jaworzno 3,2023-12-26 23:15:00+00:00,0.0,225.0
2023-12-27 00:00:00+00:00,Jaworzno 3,2023-12-26 23:30:00+00:00,0.0,225.0
2023-12-27 02:00:00+00:00,Jaworzno 3,2023-12-27 00:00:00+00:00,0.0,225.0
2023-12-27 02:30:00+00:00,Jaworzno 3,2023-12-27 02:00:00+00:00,0.0,225.0
2023-12-27 02:45:00+00:00,Jaworzno 3,2023-12-27 02:30:00+00:00,0.0,225.0
2023-12-27 02:45:00+00:00,Jaworzno 3,2023-12-27 02:45:00+00:00,0.0,225.0
2023-01-07 21:00:00+00:00,Karolin 2,2023-01-04 13:00:00+00:00,0.0,100.0
2023-01-20 07:30:00+00:00,Karolin 2,2023-01-20 07:15:00+00:00,0.0,112.0
2023-01-20 08:00:00+00:00,Karolin 2,2023-01-20 07:30:00+00:00,0.0,112.0
2023-01-20 12:00:00+00:00,Karolin 2,2023-01-20 08:00:00+00:00,0.0,112.0
2023-01-20 12:15:00+00:00,Karolin 2,2023-01-20 12:00:00+00:00,0.0,112.0
2023-03-12 20:15:00+00:00,Karolin 2,2023-03-12 20:00:00+00:00,0.0,100.0
2023-03-12 20:30:00+00:00,Karolin 2,2023-03-12 20:15:00+00:00,0.0,100.0
2023-03-12 21:00:00+00:00,Karolin 2,2023-03-12 20:30:00+00:00,0.0,100.0
2023-03-15 03:00:00+00:00,Karolin 2,2023-03-12 21:00:00+00:00,0.0,100.0
2023-03-15 03:30:00+00:00,Karolin 2,2023-03-15 03:00:00+00:00,0.0,100.0
2023-03-15 03:45:00+00:00,Karolin 2,2023-03-15 03:30:00+00:00,0.0,100.0
2023-03-25 07:45:00+00:00,Karolin 2,2023-03-25 07:30:00+00:00,0.0,100.0
2023-03-25 08:00:00+00:00,Karolin 2,2023-03-25 07:45:00+00:00,0.0,100.0
2023-03-25 17:00:00+00:00,Karolin 2,2023-03-25 08:00:00+00:00,0.0,100.0
2023-03-25 17:15:00+00:00,Karolin 2,2023-03-25 17:00:00+00:00,0.0,100.0
2023-03-25 17:15:00+00:00,Karolin 2,2023-03-25 17:15:00+00:00,0.0,100.0
2023-03-31 22:15:00+00:00,Karolin 2,2023-03-31 22:00:00+00:00,0.0,112.0
2023-03-31 22:30:00+00:00,Karolin 2,2023-03-31 22:15:00+00:00,0.0,112.0
2023-03-31 23:00:00+00:00,Karolin 2,2023-03-31 22:30:00+00:00,0.0,112.0
2023-05-18 22:00:00+00:00,Karolin 2,2023-03-31 23:00:00+00:00,0.0,112.0
2023-05-18 22:30:00+00:00,Karolin 2,2023-05-18 22:00:00+00:00,0.0,112.0
2023-05-18 22:45:00+00:00,Karolin 2,2023-05-18 22:30:00+00:00,0.0,112.0
2023-05-19 05:00:00+00:00,Karolin 2,2023-05-19 04:45:00+00:00,0.0,112.0
2023-05-19 08:00:00+00:00,Karolin 2,2023-05-19 05:00:00+00:00,0.0,112.0
2023-05-19 08:30:00+00:00,Karolin 2,2023-05-19 08:00:00+00:00,0.0,112.0
2023-05-19 08:45:00+00:00,Karolin 2,2023-05-19 08:30:00+00:00,0.0,112.0
2023-05-19 08:45:00+00:00,Karolin 2,2023-05-19 08:45:00+00:00,0.0,112.0
2023-07-11 15:00:00+00:00,Karolin 2,2023-07-11 05:00:00+00:00,0.0,100.0
2023-07-11 15:15:00+00:00,Karolin 2,2023-07-11 15:00:00+00:00,0.0,100.0
2023-07-12 16:30:00+00:00,Karolin 2,2023-07-12 16:15:00+00:00,0.0,100.0
2023-07-12 16:15:00+00:00,Karolin 2,2023-07-12 16:15:00+00:00,0.0,100.0
2023-07-12 17:00:00+00:00,Karolin 2,2023-07-12 16:30:00+00:00,0.0,100.0
2023-07-13 22:00:00+00:00,Karolin 2,2023-07-12 17:00:00+00:00,0.0,100.0
2023-07-13 22:00:00+00:00,Karolin 2,2023-07-13 22:00:00+00:00,0.0,100.0
2023-08-24 08:00:00+00:00,Karolin 2,2023-08-24 07:45:00+00:00,0.0,100.0
2023-08-26 04:00:00+00:00,Karolin 2,2023-08-25 13:00:00+00:00,0.0,660.0
2023-08-25 13:00:00+00:00,Karolin 2,2023-08-24 08:00:00+00:00,0.0,100.0
2023-09-01 22:00:00+00:00,Karolin 2,2023-08-26 04:00:00+00:00,0.0,100.0
2023-09-01 22:15:00+00:00,Karolin 2,2023-09-01 22:00:00+00:00,0.0,100.0
2023-09-01 22:30:00+00:00,Karolin 2,2023-09-01 22:15:00+00:00,0.0,100.0
2023-09-01 23:00:00+00:00,Karolin 2,2023-09-01 22:30:00+00:00,0.0,100.0
2023-09-25 19:15:00+00:00,Karolin 2,2023-09-04 09:00:00+00:00,0.0,3012.0
2023-09-04 09:00:00+00:00,Karolin 2,2023-09-01 23:00:00+00:00,0.0,100.0
2023-10-24 02:00:00+00:00,Karolin 2,2023-09-25 19:15:00+00:00,0.0,100.0
2023-10-24 02:30:00+00:00,Karolin 2,2023-10-24 02:00:00+00:00,0.0,100.0
2023-10-24 02:45:00+00:00,Karolin 2,2023-10-24 02:30:00+00:00,0.0,100.0
2023-10-24 02:45:00+00:00,Karolin 2,2023-10-24 02:45:00+00:00,0.0,100.0
2023-10-26 22:00:00+00:00,Karolin 2,2023-10-24 18:00:00+00:00,0.0,100.0
2023-10-26 22:15:00+00:00,Karolin 2,2023-10-26 22:00:00+00:00,0.0,100.0
2023-10-26 22:15:00+00:00,Karolin 2,2023-10-26 22:15:00+00:00,0.0,100.0
2023-10-27 09:00:00+00:00,Karolin 2,2023-10-27 08:30:00+00:00,0.0,100.0
2023-10-28 23:00:00+00:00,Karolin 2,2023-10-27 09:00:00+00:00,0.0,100.0
2023-11-24 07:30:00+00:00,Karolin 2,2023-11-24 07:15:00+00:00,0.0,112.0
2023-11-24 07:15:00+00:00,Karolin 2,2023-11-24 07:15:00+00:00,0.0,112.0
2023-11-24 08:00:00+00:00,Karolin 2,2023-11-24 07:30:00+00:00,0.0,112.0
2023-11-30 01:15:00+00:00,Karolin 2,2023-11-29 18:15:00+00:00,0.0,612.0
2023-11-29 18:15:00+00:00,Karolin 2,2023-11-24 08:00:00+00:00,0.0,112.0
2023-11-30 23:00:00+00:00,Karolin 2,2023-11-30 01:15:00+00:00,0.0,112.0
2023-11-30 23:30:00+00:00,Karolin 2,2023-11-30 23:00:00+00:00,0.0,112.0
2023-11-30 23:45:00+00:00,Karolin 2,2023-11-30 23:30:00+00:00,0.0,112.0
2023-12-02 04:15:00+00:00,Karolin 2,2023-12-02 04:00:00+00:00,0.0,100.0
2023-12-02 04:30:00+00:00,Karolin 2,2023-12-02 04:15:00+00:00,0.0,100.0
2023-12-02 05:00:00+00:00,Karolin 2,2023-12-02 04:30:00+00:00,0.0,100.0
2023-12-02 22:00:00+00:00,Karolin 2,2023-12-02 05:00:00+00:00,0.0,100.0
2023-12-15 22:15:00+00:00,Karolin 2,2023-12-15 22:15:00+00:00,0.0,100.0
2023-12-15 22:30:00+00:00,Karolin 2,2023-12-15 22:15:00+00:00,0.0,100.0
2023-12-15 23:00:00+00:00,Karolin 2,2023-12-15 22:30:00+00:00,0.0,100.0
2023-12-18 00:00:00+00:00,Karolin 2,2023-12-15 23:00:00+00:00,0.0,100.0
2023-12-18 00:30:00+00:00,Karolin 2,2023-12-18 00:00:00+00:00,0.0,100.0
2023-12-18 00:45:00+00:00,Karolin 2,2023-12-18 00:30:00+00:00,0.0,100.0
2023-03-17 21:30:00+00:00,Katowice,2023-03-17 21:15:00+00:00,0.0,135.0
2023-03-17 22:00:00+00:00,Katowice,2023-03-17 21:30:00+00:00,0.0,135.0
2023-03-20 13:00:00+00:00,Katowice,2023-03-17 22:00:00+00:00,0.0,135.0
2023-03-20 13:15:00+00:00,Katowice,2023-03-20 13:00:00+00:00,0.0,135.0
2023-03-20 13:30:00+00:00,Katowice,2023-03-20 13:15:00+00:00,0.0,135.0
2023-06-14 22:15:00+00:00,Katowice,2023-06-14 22:00:00+00:00,0.0,135.0
2023-06-14 22:30:00+00:00,Katowice,2023-06-14 22:15:00+00:00,0.0,135.0
2023-06-14 23:00:00+00:00,Katowice,2023-06-14 22:30:00+00:00,0.0,135.0
2023-10-25 10:00:00+00:00,Katowice,2023-06-14 23:00:00+00:00,0.0,135.0
2023-10-25 10:30:00+00:00,Katowice,2023-10-25 10:00:00+00:00,0.0,135.0
2023-10-25 10:45:00+00:00,Katowice,2023-10-25 10:30:00+00:00,0.0,135.0
2023-10-25 10:45:00+00:00,Katowice,2023-10-25 10:45:00+00:00,0.0,135.0
2023-01-02 23:00:00+00:00,Kozienice 1,2023-01-01 00:00:00+00:00,0.0,1116.0
2023-01-02 23:15:00+00:00,Kozienice 1,2023-01-02 23:00:00+00:00,0.0,228.0
2023-01-02 23:30:00+00:00,Kozienice 1,2023-01-02 23:15:00+00:00,0.0,228.0
2023-01-03 00:00:00+00:00,Kozienice 1,2023-01-02 23:30:00+00:00,0.0,228.0
2023-01-07 02:00:00+00:00,Kozienice 1,2023-01-03 04:00:00+00:00,0.0,3380.0
2023-01-03 04:00:00+00:00,Kozienice 1,2023-01-03 00:00:00+00:00,0.0,228.0
2023-01-07 02:30:00+00:00,Kozienice 1,2023-01-07 02:00:00+00:00,0.0,448.0
2023-01-07 02:30:00+00:00,Kozienice 1,2023-01-07 02:30:00+00:00,0.0,448.0
2023-01-10 04:30:00+00:00,Kozienice 1,2023-01-10 04:00:00+00:00,0.0,228.0
2023-01-10 21:30:00+00:00,Kozienice 1,2023-01-10 21:15:00+00:00,0.0,228.0
