index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2018-01-17 05:00:00+0000,0.0,533.0,269.0,299.0,0.0
2018-01-17 06:00:00+0000,0.0,530.0,188.0,299.0,0.0
2018-01-17 07:00:00+0000,0.0,456.0,134.0,299.0,0.0
2018-01-17 08:00:00+0000,0.0,466.0,85.0,299.0,0.0
2018-01-17 09:00:00+0000,0.0,512.0,133.0,299.0,0.0
2018-01-17 10:00:00+0000,0.0,500.0,85.0,299.0,0.0
2018-01-17 11:00:00+0000,0.0,456.0,128.0,265.0,0.0
2018-01-17 12:00:00+0000,0.0,404.0,179.0,245.0,0.0
2018-01-17 13:00:00+0000,0.0,321.0,149.0,300.0,0.0
2018-01-17 14:00:00+0000,0.0,328.0,246.0,300.0,0.0
2018-01-17 15:00:00+0000,0.0,373.0,154.0,233.0,0.0
2018-01-17 16:00:00+0000,0.0,414.0,230.0,132.0,0.0
2018-01-17 17:00:00+0000,0.0,391.0,178.0,184.0,0.0
2018-01-17 18:00:00+0000,0.0,451.0,283.0,0.0,0.0
2018-01-17 19:00:00+0000,0.0,470.0,159.0,0.0,0.0
2018-01-17 20:00:00+0000,0.0,523.0,95.0,0.0,0.0
2018-01-17 21:00:00+0000,0.0,521.0,221.0,0.0,0.0
2018-01-17 22:00:00+0000,0.0,493.0,312.0,241.0,0.0
2018-01-17 23:00:00+0000,0.0,640.0,656.0,3.0,0.0
2018-01-18 00:00:00+0000,0.0,549.0,674.0,130.0,0.0
2018-01-18 01:00:00+0000,122.0,492.0,637.0,66.0,0.0
2018-01-18 02:00:00+0000,0.0,460.0,589.0,243.0,0.0
2018-01-18 03:00:00+0000,0.0,516.0,560.0,183.0,0.0
2018-01-18 04:00:00+0000,0.0,671.0,534.0,484.0,0.0
2018-01-18 05:00:00+0000,0.0,651.0,599.0,492.0,0.0
2018-01-18 06:00:00+0000,0.0,543.0,512.0,491.0,0.0
2018-01-18 07:00:00+0000,0.0,337.0,234.0,336.0,0.0
2018-01-18 08:00:00+0000,0.0,325.0,174.0,240.0,0.0
2018-01-18 09:00:00+0000,0.0,341.0,244.0,311.0,0.0
2018-01-18 10:00:00+0000,0.0,336.0,199.0,180.0,0.0
2018-01-18 11:00:00+0000,0.0,312.0,256.0,197.0,0.0
2018-01-18 12:00:00+0000,0.0,269.0,256.0,256.0,0.0
2018-01-18 13:00:00+0000,0.0,304.0,248.0,393.0,0.0
2018-01-18 14:00:00+0000,0.0,245.0,242.0,427.0,0.0
2018-01-18 15:00:00+0000,0.0,304.0,212.0,367.0,0.0
2018-01-18 16:00:00+0000,0.0,390.0,158.0,390.0,0.0
2018-01-18 17:00:00+0000,0.0,372.0,173.0,490.0,0.0
2018-01-18 18:00:00+0000,0.0,464.0,290.0,307.0,0.0
2018-01-18 19:00:00+0000,0.0,509.0,280.0,189.0,0.0
2018-01-18 20:00:00+0000,0.0,671.0,344.0,0.0,0.0
2018-01-18 21:00:00+0000,0.0,667.0,460.0,0.0,0.0
2018-01-18 22:00:00+0000,0.0,623.0,341.0,10.0,0.0
2018-01-18 23:00:00+0000,0.0,578.0,598.0,483.0,0.0
2018-01-19 00:00:00+0000,0.0,519.0,515.0,491.0,0.0
2018-01-19 01:00:00+0000,0.0,488.0,464.0,491.0,0.0
2018-01-19 02:00:00+0000,0.0,449.0,367.0,491.0,0.0
2018-01-19 03:00:00+0000,0.0,472.0,410.0,491.0,0.0
2018-01-19 04:00:00+0000,0.0,644.0,480.0,491.0,0.0
2018-01-19 05:00:00+0000,0.0,720.0,521.0,491.0,0.0
2018-01-19 06:00:00+0000,0.0,578.0,324.0,491.0,0.0
2018-01-19 07:00:00+0000,0.0,454.0,261.0,492.0,0.0
2018-01-19 08:00:00+0000,0.0,427.0,206.0,491.0,0.0
2018-01-19 09:00:00+0000,0.0,337.0,112.0,491.0,0.0
2018-01-19 10:00:00+0000,0.0,304.0,104.0,452.0,0.0
2018-01-19 11:00:00+0000,0.0,293.0,140.0,295.0,0.0
2018-01-19 12:00:00+0000,0.0,297.0,192.0,296.0,0.0
2018-01-19 13:00:00+0000,0.0,298.0,109.0,420.0,0.0
2018-01-19 14:00:00+0000,0.0,364.0,171.0,489.0,0.0
2018-01-19 15:00:00+0000,0.0,372.0,161.0,398.0,0.0
2018-01-19 16:00:00+0000,0.0,425.0,68.0,340.0,0.0
2018-01-19 17:00:00+0000,0.0,450.0,23.0,374.0,0.0
2018-01-19 18:00:00+0000,0.0,583.0,191.0,0.0,0.0
2018-01-19 19:00:00+0000,0.0,660.0,174.0,0.0,0.0
2018-01-19 20:00:00+0000,0.0,566.0,85.0,0.0,0.0
2018-01-19 21:00:00+0000,0.0,623.0,162.0,0.0,0.0
2018-01-19 22:00:00+0000,0.0,568.0,233.0,0.0,0.0
2018-01-19 23:00:00+0000,0.0,372.0,204.0,166.0,0.0
2018-01-20 00:00:00+0000,0.0,338.0,244.0,58.0,0.0
2018-01-20 01:00:00+0000,0.0,373.0,416.0,324.0,0.0
2018-01-20 02:00:00+0000,0.0,352.0,431.0,312.0,0.0
2018-01-20 03:00:00+0000,0.0,411.0,446.0,270.0,0.0
2018-01-20 04:00:00+0000,0.0,476.0,459.0,131.0,0.0
2018-01-20 05:00:00+0000,0.0,390.0,199.0,93.0,0.0
2018-01-20 06:00:00+0000,0.0,502.0,201.0,1.0,0.0
2018-01-20 07:00:00+0000,0.0,504.0,198.0,101.0,0.0
2018-01-20 08:00:00+0000,0.0,478.0,84.0,1.0,0.0
2018-01-20 09:00:00+0000,0.0,462.0,50.0,0.0,0.0
2018-01-20 10:00:00+0000,0.0,428.0,9.0,0.0,0.0
2018-01-20 11:00:00+0000,0.0,390.0,22.0,0.0,0.0
2018-01-20 12:00:00+0000,0.0,361.0,46.0,0.0,0.0
2018-01-20 13:00:00+0000,0.0,305.0,51.0,0.0,0.0
2018-01-20 14:00:00+0000,0.0,285.0,93.0,0.0,0.0
2018-01-20 15:00:00+0000,0.0,370.0,81.0,0.0,0.0
2018-01-20 16:00:00+0000,0.0,353.0,113.0,0.0,0.0
2018-01-20 17:00:00+0000,0.0,316.0,47.0,0.0,0.0
2018-01-20 18:00:00+0000,0.0,266.0,67.0,0.0,0.0
2018-01-20 19:00:00+0000,0.0,360.0,214.0,0.0,0.0
2018-01-20 20:00:00+0000,0.0,326.0,198.0,0.0,0.0
2018-01-20 21:00:00+0000,0.0,288.0,311.0,0.0,0.0
2018-01-20 22:00:00+0000,0.0,216.0,174.0,0.0,0.0
2018-01-20 23:00:00+0000,0.0,125.0,90.0,282.0,0.0
2018-01-21 00:00:00+0000,0.0,48.0,150.0,473.0,0.0
2018-01-21 01:00:00+0000,0.0,45.0,189.0,492.0,0.0
2018-01-21 02:00:00+0000,0.0,45.0,176.0,492.0,0.0
2018-01-21 03:00:00+0000,0.0,91.0,187.0,492.0,0.0
2018-01-21 04:00:00+0000,0.0,152.0,205.0,491.0,0.0
2018-01-21 05:00:00+0000,0.0,240.0,201.0,399.0,0.0
2018-01-21 06:00:00+0000,0.0,382.0,165.0,278.0,0.0
2018-01-21 07:00:00+0000,0.0,508.0,255.0,371.0,0.0
2018-01-21 08:00:00+0000,0.0,647.0,392.0,60.0,0.0
2018-01-21 09:00:00+0000,0.0,542.0,363.0,228.0,0.0
2018-01-21 10:00:00+0000,0.0,443.0,332.0,250.0,0.0
2018-01-21 11:00:00+0000,0.0,377.0,307.0,169.0,0.0
2018-01-21 12:00:00+0000,0.0,304.0,221.0,96.0,0.0
2018-01-21 13:00:00+0000,0.0,173.0,176.0,107.0,0.0
2018-01-21 14:00:00+0000,0.0,182.0,243.0,195.0,0.0
2018-01-21 15:00:00+0000,0.0,220.0,165.0,260.0,0.0
2018-01-21 16:00:00+0000,0.0,228.0,147.0,174.0,0.0
2018-01-21 17:00:00+0000,0.0,218.0,181.0,182.0,0.0
2018-01-21 18:00:00+0000,0.0,162.0,186.0,78.0,0.0
2018-01-21 19:00:00+0000,0.0,135.0,185.0,0.0,0.0
2018-01-21 20:00:00+0000,0.0,67.0,119.0,190.0,0.0
2018-01-21 21:00:00+0000,0.0,149.0,240.0,0.0,0.0
2018-01-21 22:00:00+0000,0.0,181.0,245.0,3.0,0.0
2018-01-21 23:00:00+0000,0.0,81.0,417.0,289.0,0.0
2018-01-22 00:00:00+0000,0.0,54.0,502.0,489.0,0.0
2018-01-22 01:00:00+0000,0.0,57.0,540.0,480.0,0.0
2018-01-22 02:00:00+0000,0.0,109.0,570.0,489.0,0.0
2018-01-22 03:00:00+0000,0.0,171.0,616.0,256.0,0.0
2018-01-22 04:00:00+0000,0.0,220.0,653.0,250.0,0.0
2018-01-22 05:00:00+0000,0.0,291.0,488.0,250.0,0.0
2018-01-22 06:00:00+0000,0.0,265.0,390.0,250.0,0.0
2018-01-22 07:00:00+0000,0.0,141.0,317.0,250.0,0.0
2018-01-22 08:00:00+0000,0.0,126.0,245.0,250.0,0.0
2018-01-22 09:00:00+0000,0.0,82.0,307.0,250.0,0.0
2018-01-22 10:00:00+0000,0.0,150.0,250.0,250.0,0.0
2018-01-22 11:00:00+0000,0.0,209.0,360.0,250.0,0.0
2018-01-22 12:00:00+0000,0.0,164.0,328.0,250.0,0.0
2018-01-22 13:00:00+0000,0.0,201.0,428.0,250.0,0.0
2018-01-22 14:00:00+0000,0.0,134.0,380.0,250.0,0.0
2018-01-22 15:00:00+0000,0.0,208.0,392.0,250.0,0.0
2018-01-22 16:00:00+0000,0.0,225.0,271.0,250.0,0.0
2018-01-22 17:00:00+0000,0.0,128.0,233.0,247.0,0.0
2018-01-22 18:00:00+0000,0.0,148.0,390.0,2.0,0.0
2018-01-22 19:00:00+0000,0.0,282.0,426.0,0.0,0.0
2018-01-22 20:00:00+0000,0.0,394.0,440.0,0.0,0.0
2018-01-22 21:00:00+0000,0.0,527.0,657.0,92.0,0.0
2018-01-22 22:00:00+0000,0.0,577.0,639.0,3.0,0.0
2018-01-22 23:00:00+0000,8.0,561.0,639.0,185.0,0.0
2018-01-23 00:00:00+0000,265.0,469.0,554.0,249.0,0.0
2018-01-23 01:00:00+0000,304.0,398.0,514.0,249.0,0.0
2018-01-23 02:00:00+0000,166.0,286.0,389.0,249.0,0.0
2018-01-23 03:00:00+0000,82.0,398.0,436.0,249.0,0.0
2018-01-23 04:00:00+0000,0.0,636.0,661.0,249.0,0.0
2018-01-23 05:00:00+0000,0.0,664.0,529.0,249.0,0.0
2018-01-23 06:00:00+0000,0.0,459.0,381.0,249.0,0.0
2018-01-23 07:00:00+0000,0.0,384.0,245.0,249.0,0.0
2018-01-23 08:00:00+0000,0.0,397.0,264.0,249.0,0.0
2018-01-23 09:00:00+0000,0.0,371.0,274.0,249.0,0.0
2018-01-23 10:00:00+0000,0.0,415.0,290.0,250.0,0.0
2018-01-23 11:00:00+0000,0.0,370.0,290.0,220.0,0.0
2018-01-23 12:00:00+0000,0.0,341.0,340.0,236.0,0.0
2018-01-23 13:00:00+0000,0.0,383.0,387.0,241.0,0.0
2018-01-23 14:00:00+0000,0.0,372.0,298.0,250.0,0.0
2018-01-23 15:00:00+0000,0.0,367.0,213.0,250.0,0.0
2018-01-23 16:00:00+0000,0.0,432.0,311.0,250.0,0.0
2018-01-23 17:00:00+0000,0.0,355.0,328.0,248.0,0.0
2018-01-23 18:00:00+0000,0.0,451.0,305.0,3.0,0.0
2018-01-23 19:00:00+0000,0.0,534.0,191.0,0.0,0.0
2018-01-23 20:00:00+0000,0.0,561.0,112.0,0.0,0.0
2018-01-23 21:00:00+0000,0.0,595.0,173.0,1.0,0.0
2018-01-23 22:00:00+0000,0.0,565.0,282.0,220.0,0.0
2018-01-23 23:00:00+0000,0.0,630.0,488.0,3.0,0.0
2018-01-24 00:00:00+0000,0.0,588.0,494.0,76.0,0.0
2018-01-24 01:00:00+0000,0.0,535.0,432.0,50.0,0.0
2018-01-24 02:00:00+0000,0.0,568.0,499.0,62.0,0.0
2018-01-24 03:00:00+0000,0.0,610.0,541.0,1.0,0.0
2018-01-24 04:00:00+0000,0.0,754.0,789.0,402.0,0.0
2018-01-24 05:00:00+0000,0.0,796.0,788.0,370.0,0.0
2018-01-24 06:00:00+0000,0.0,674.0,658.0,1.0,0.0
2018-01-24 07:00:00+0000,0.0,639.0,373.0,0.0,0.0
2018-01-24 08:00:00+0000,0.0,658.0,525.0,0.0,0.0
2018-01-24 09:00:00+0000,0.0,769.0,715.0,0.0,0.0
2018-01-24 10:00:00+0000,0.0,771.0,692.0,0.0,0.0
2018-01-24 11:00:00+0000,0.0,723.0,538.0,0.0,0.0
2018-01-24 12:00:00+0000,0.0,759.0,690.0,0.0,0.0
2018-01-24 13:00:00+0000,0.0,777.0,756.0,0.0,0.0
2018-01-24 14:00:00+0000,0.0,804.0,719.0,0.0,0.0
2018-01-24 15:00:00+0000,0.0,904.0,753.0,0.0,0.0
2018-01-24 16:00:00+0000,0.0,900.0,712.0,0.0,0.0
2018-01-24 17:00:00+0000,0.0,856.0,760.0,0.0,0.0
2018-01-24 18:00:00+0000,0.0,839.0,741.0,0.0,0.0
2018-01-24 19:00:00+0000,0.0,686.0,390.0,0.0,0.0
2018-01-24 20:00:00+0000,0.0,529.0,253.0,0.0,0.0
2018-01-24 21:00:00+0000,266.0,513.0,232.0,4.0,0.0
2018-01-24 22:00:00+0000,6.0,686.0,471.0,312.0,0.0
2018-01-24 23:00:00+0000,0.0,732.0,552.0,395.0,0.0
2018-01-25 00:00:00+0000,0.0,683.0,542.0,385.0,0.0
2018-01-25 01:00:00+0000,0.0,670.0,539.0,385.0,0.0
2018-01-25 02:00:00+0000,0.0,647.0,522.0,404.0,0.0
2018-01-25 03:00:00+0000,0.0,669.0,518.0,463.0,0.0
2018-01-25 04:00:00+0000,0.0,786.0,697.0,489.0,0.0
2018-01-25 05:00:00+0000,0.0,902.0,707.0,244.0,0.0
2018-01-25 06:00:00+0000,0.0,917.0,842.0,2.0,0.0
2018-01-25 07:00:00+0000,0.0,837.0,665.0,0.0,0.0
2018-01-25 08:00:00+0000,0.0,841.0,603.0,0.0,0.0
2018-01-25 09:00:00+0000,0.0,790.0,383.0,0.0,0.0
2018-01-25 10:00:00+0000,0.0,680.0,302.0,0.0,0.0
2018-01-25 11:00:00+0000,0.0,636.0,149.0,0.0,0.0
2018-01-25 12:00:00+0000,0.0,649.0,194.0,0.0,0.0
2018-01-25 13:00:00+0000,0.0,652.0,374.0,0.0,0.0
2018-01-25 14:00:00+0000,0.0,603.0,398.0,0.0,0.0
2018-01-25 15:00:00+0000,0.0,563.0,263.0,0.0,0.0
2018-01-25 16:00:00+0000,0.0,549.0,295.0,0.0,0.0
2018-01-25 17:00:00+0000,0.0,520.0,301.0,0.0,0.0
2018-01-25 18:00:00+0000,0.0,528.0,344.0,0.0,0.0
2018-01-25 19:00:00+0000,0.0,702.0,480.0,0.0,0.0
2018-01-25 20:00:00+0000,0.0,779.0,559.0,0.0,0.0
2018-01-25 21:00:00+0000,0.0,843.0,764.0,0.0,0.0
2018-01-25 22:00:00+0000,0.0,839.0,707.0,0.0,0.0
2018-01-25 23:00:00+0000,0.0,801.0,622.0,0.0,0.0
2018-01-26 00:00:00+0000,0.0,737.0,707.0,0.0,0.0
2018-01-26 01:00:00+0000,0.0,652.0,653.0,0.0,0.0
2018-01-26 02:00:00+0000,0.0,577.0,557.0,0.0,0.0
2018-01-26 03:00:00+0000,0.0,667.0,556.0,0.0,0.0
2018-01-26 04:00:00+0000,0.0,722.0,569.0,279.0,0.0
2018-01-26 05:00:00+0000,0.0,748.0,605.0,298.0,0.0
2018-01-26 06:00:00+0000,0.0,812.0,598.0,4.0,0.0
2018-01-26 07:00:00+0000,0.0,655.0,455.0,0.0,0.0
2018-01-26 08:00:00+0000,0.0,538.0,432.0,0.0,0.0
2018-01-26 09:00:00+0000,0.0,546.0,331.0,0.0,0.0
2018-01-26 10:00:00+0000,0.0,538.0,231.0,0.0,0.0
2018-01-26 11:00:00+0000,0.0,410.0,33.0,0.0,0.0
2018-01-26 12:00:00+0000,0.0,377.0,45.0,0.0,0.0
2018-01-26 13:00:00+0000,0.0,404.0,27.0,0.0,0.0
2018-01-26 14:00:00+0000,0.0,463.0,69.0,0.0,0.0
2018-01-26 15:00:00+0000,0.0,553.0,79.0,0.0,0.0
2018-01-26 16:00:00+0000,0.0,545.0,161.0,0.0,0.0
2018-01-26 17:00:00+0000,0.0,566.0,135.0,0.0,0.0
2018-01-26 18:00:00+0000,0.0,582.0,138.0,0.0,0.0
2018-01-26 19:00:00+0000,0.0,788.0,415.0,0.0,0.0
2018-01-26 20:00:00+0000,0.0,750.0,396.0,0.0,0.0
2018-01-26 21:00:00+0000,0.0,761.0,485.0,0.0,0.0
2018-01-26 22:00:00+0000,0.0,767.0,518.0,0.0,0.0
2018-01-26 23:00:00+0000,0.0,761.0,609.0,0.0,0.0
2018-01-27 00:00:00+0000,0.0,642.0,496.0,0.0,0.0
2018-01-27 01:00:00+0000,0.0,548.0,452.0,0.0,0.0
2018-01-27 02:00:00+0000,0.0,527.0,480.0,0.0,0.0
2018-01-27 03:00:00+0000,0.0,523.0,563.0,0.0,0.0
2018-01-27 04:00:00+0000,0.0,583.0,451.0,0.0,0.0
2018-01-27 05:00:00+0000,0.0,547.0,312.0,0.0,0.0
2018-01-27 06:00:00+0000,0.0,565.0,412.0,0.0,0.0
2018-01-27 07:00:00+0000,0.0,534.0,294.0,0.0,0.0
2018-01-27 08:00:00+0000,0.0,553.0,307.0,0.0,0.0
2018-01-27 09:00:00+0000,0.0,475.0,270.0,0.0,0.0
2018-01-27 10:00:00+0000,0.0,488.0,327.0,0.0,0.0
2018-01-27 11:00:00+0000,0.0,454.0,262.0,0.0,0.0
2018-01-27 12:00:00+0000,0.0,475.0,299.0,0.0,0.0
2018-01-27 13:00:00+0000,0.0,465.0,291.0,0.0,0.0
2018-01-27 14:00:00+0000,0.0,490.0,337.0,0.0,0.0
2018-01-27 15:00:00+0000,0.0,524.0,51.0,0.0,0.0
2018-01-27 16:00:00+0000,0.0,544.0,91.0,0.0,0.0
2018-01-27 17:00:00+0000,0.0,539.0,148.0,0.0,0.0
2018-01-27 18:00:00+0000,0.0,521.0,202.0,0.0,0.0
2018-01-27 19:00:00+0000,0.0,565.0,294.0,0.0,0.0
2018-01-27 20:00:00+0000,0.0,562.0,319.0,0.0,0.0
2018-01-27 21:00:00+0000,0.0,519.0,374.0,0.0,0.0
2018-01-27 22:00:00+0000,0.0,604.0,380.0,0.0,0.0
2018-01-27 23:00:00+0000,0.0,576.0,362.0,1.0,0.0
2018-01-28 00:00:00+0000,0.0,635.0,530.0,231.0,0.0
2018-01-28 01:00:00+0000,5.0,642.0,596.0,489.0,0.0
2018-01-28 02:00:00+0000,256.0,627.0,553.0,492.0,0.0
2018-01-28 03:00:00+0000,259.0,598.0,500.0,492.0,0.0
2018-01-28 04:00:00+0000,260.0,605.0,526.0,491.0,0.0
2018-01-28 05:00:00+0000,5.0,582.0,552.0,379.0,0.0
2018-01-28 06:00:00+0000,0.0,648.0,445.0,349.0,0.0
2018-01-28 07:00:00+0000,0.0,589.0,433.0,321.0,0.0
2018-01-28 08:00:00+0000,0.0,584.0,395.0,2.0,0.0
2018-01-28 09:00:00+0000,0.0,561.0,331.0,0.0,0.0
2018-01-28 10:00:00+0000,0.0,500.0,205.0,0.0,0.0
2018-01-28 11:00:00+0000,0.0,451.0,187.0,0.0,0.0
2018-01-28 12:00:00+0000,0.0,417.0,119.0,0.0,0.0
2018-01-28 13:00:00+0000,0.0,426.0,184.0,0.0,0.0
2018-01-28 14:00:00+0000,0.0,422.0,233.0,0.0,0.0
2018-01-28 15:00:00+0000,0.0,382.0,53.0,0.0,0.0
2018-01-28 16:00:00+0000,0.0,411.0,104.0,0.0,0.0
2018-01-28 17:00:00+0000,0.0,344.0,46.0,0.0,0.0
2018-01-28 18:00:00+0000,0.0,338.0,48.0,0.0,0.0
2018-01-28 19:00:00+0000,0.0,437.0,218.0,0.0,0.0
2018-01-28 20:00:00+0000,0.0,524.0,403.0,0.0,0.0
2018-01-28 21:00:00+0000,0.0,586.0,530.0,0.0,0.0
2018-01-28 22:00:00+0000,1.0,642.0,521.0,4.0,0.0
2018-01-28 23:00:00+0000,107.0,525.0,544.0,476.0,0.0
2018-01-29 00:00:00+0000,232.0,500.0,649.0,491.0,0.0
2018-01-29 01:00:00+0000,237.0,521.0,650.0,491.0,0.0
2018-01-29 02:00:00+0000,117.0,515.0,630.0,489.0,0.0
2018-01-29 03:00:00+0000,0.0,555.0,599.0,185.0,0.0
2018-01-29 04:00:00+0000,0.0,606.0,683.0,485.0,0.0
2018-01-29 05:00:00+0000,0.0,654.0,609.0,490.0,0.0
2018-01-29 06:00:00+0000,0.0,577.0,588.0,261.0,0.0
2018-01-29 07:00:00+0000,0.0,510.0,554.0,93.0,0.0
2018-01-29 08:00:00+0000,0.0,442.0,484.0,0.0,0.0
2018-01-29 09:00:00+0000,0.0,372.0,361.0,0.0,0.0
2018-01-29 10:00:00+0000,0.0,420.0,433.0,0.0,0.0
2018-01-29 11:00:00+0000,0.0,402.0,490.0,0.0,0.0
2018-01-29 12:00:00+0000,0.0,297.0,368.0,0.0,0.0
2018-01-29 13:00:00+0000,0.0,295.0,318.0,49.0,0.0
2018-01-29 14:00:00+0000,0.0,409.0,441.0,128.0,0.0
2018-01-29 15:00:00+0000,0.0,422.0,327.0,80.0,0.0
2018-01-29 16:00:00+0000,0.0,506.0,444.0,0.0,0.0
2018-01-29 17:00:00+0000,0.0,513.0,345.0,46.0,0.0
2018-01-29 18:00:00+0000,0.0,423.0,214.0,0.0,0.0
2018-01-29 19:00:00+0000,0.0,522.0,304.0,0.0,0.0
2018-01-29 20:00:00+0000,0.0,566.0,317.0,0.0,0.0
2018-01-29 21:00:00+0000,0.0,548.0,413.0,0.0,0.0
2018-01-29 22:00:00+0000,0.0,508.0,442.0,0.0,0.0
2018-01-29 23:00:00+0000,0.0,568.0,441.0,0.0,0.0
2018-01-30 00:00:00+0000,0.0,485.0,521.0,9.0,0.0
2018-01-30 01:00:00+0000,72.0,440.0,535.0,482.0,0.0
2018-01-30 02:00:00+0000,63.0,390.0,501.0,489.0,0.0
2018-01-30 03:00:00+0000,0.0,459.0,559.0,341.0,0.0
2018-01-30 04:00:00+0000,0.0,559.0,366.0,77.0,0.0
2018-01-30 05:00:00+0000,0.0,588.0,617.0,279.0,0.0
2018-01-30 06:00:00+0000,0.0,727.0,899.0,111.0,0.0
2018-01-30 07:00:00+0000,0.0,716.0,847.0,0.0,0.0
2018-01-30 08:00:00+0000,0.0,707.0,775.0,0.0,0.0
2018-01-30 09:00:00+0000,0.0,661.0,551.0,0.0,0.0
2018-01-30 10:00:00+0000,0.0,568.0,350.0,0.0,0.0
2018-01-30 11:00:00+0000,0.0,483.0,273.0,0.0,0.0
2018-01-30 12:00:00+0000,0.0,454.0,245.0,0.0,0.0
2018-01-30 13:00:00+0000,0.0,590.0,481.0,0.0,0.0
2018-01-30 14:00:00+0000,0.0,706.0,849.0,0.0,0.0
2018-01-30 15:00:00+0000,0.0,654.0,829.0,0.0,0.0
2018-01-30 16:00:00+0000,0.0,665.0,829.0,0.0,0.0
2018-01-30 17:00:00+0000,0.0,667.0,850.0,0.0,0.0
2018-01-30 18:00:00+0000,0.0,710.0,858.0,0.0,0.0
2018-01-30 19:00:00+0000,0.0,863.0,737.0,0.0,0.0
2018-01-30 20:00:00+0000,0.0,868.0,749.0,0.0,0.0
2018-01-30 21:00:00+0000,0.0,916.0,826.0,0.0,0.0
2018-01-30 22:00:00+0000,0.0,689.0,481.0,0.0,0.0
2018-01-30 23:00:00+0000,0.0,775.0,519.0,0.0,0.0
2018-01-31 00:00:00+0000,0.0,712.0,570.0,0.0,0.0
2018-01-31 01:00:00+0000,0.0,640.0,483.0,0.0,0.0
2018-01-31 02:00:00+0000,0.0,518.0,301.0,0.0,0.0
2018-01-31 03:00:00+0000,0.0,497.0,249.0,0.0,0.0
2018-01-31 04:00:00+0000,0.0,534.0,181.0,461.0,0.0
2018-01-31 05:00:00+0000,0.0,506.0,188.0,283.0,0.0
2018-01-31 06:00:00+0000,0.0,483.0,304.0,281.0,0.0
2018-01-31 07:00:00+0000,0.0,440.0,264.0,278.0,0.0
2018-01-31 08:00:00+0000,0.0,418.0,252.0,80.0,0.0
2018-01-31 09:00:00+0000,0.0,356.0,120.0,186.0,0.0
2018-01-31 10:00:00+0000,0.0,422.0,149.0,1.0,0.0
2018-01-31 11:00:00+0000,0.0,455.0,171.0,0.0,0.0
2018-01-31 12:00:00+0000,0.0,398.0,217.0,5.0,0.0
2018-01-31 13:00:00+0000,0.0,458.0,279.0,279.0,0.0
2018-01-31 14:00:00+0000,0.0,503.0,395.0,408.0,0.0
2018-01-31 15:00:00+0000,0.0,516.0,365.0,451.0,0.0
2018-01-31 16:00:00+0000,0.0,555.0,361.0,88.0,0.0
2018-01-31 17:00:00+0000,0.0,485.0,317.0,104.0,0.0
2018-01-31 18:00:00+0000,0.0,436.0,329.0,0.0,0.0
2018-01-31 19:00:00+0000,0.0,434.0,80.0,0.0,0.0
2018-01-31 20:00:00+0000,0.0,442.0,123.0,0.0,0.0
2018-01-31 21:00:00+0000,0.0,549.0,464.0,0.0,0.0
2018-01-31 22:00:00+0000,0.0,464.0,350.0,0.0,0.0
2018-01-31 23:00:00+0000,0.0,502.0,509.0,0.0,0.0
2018-02-01 00:00:00+0000,0.0,453.0,524.0,0.0,0.0
2018-02-01 01:00:00+0000,0.0,372.0,465.0,0.0,0.0
2018-02-01 02:00:00+0000,0.0,371.0,512.0,0.0,0.0
2018-02-01 03:00:00+0000,0.0,417.0,561.0,0.0,0.0
2018-02-01 04:00:00+0000,0.0,584.0,533.0,0.0,0.0
2018-02-01 05:00:00+0000,0.0,520.0,473.0,0.0,0.0
2018-02-01 06:00:00+0000,0.0,490.0,422.0,0.0,0.0
2018-02-01 07:00:00+0000,0.0,349.0,273.0,0.0,0.0
2018-02-01 08:00:00+0000,0.0,293.0,239.0,0.0,0.0
2018-02-01 09:00:00+0000,0.0,306.0,241.0,0.0,0.0
2018-02-01 10:00:00+0000,0.0,324.0,301.0,0.0,0.0
2018-02-01 11:00:00+0000,0.0,287.0,265.0,0.0,0.0
2018-02-01 12:00:00+0000,0.0,230.0,220.0,0.0,0.0
2018-02-01 13:00:00+0000,0.0,274.0,199.0,0.0,0.0
2018-02-01 14:00:00+0000,0.0,163.0,15.0,0.0,0.0
2018-02-01 15:00:00+0000,0.0,202.0,41.0,0.0,0.0
2018-02-01 16:00:00+0000,0.0,308.0,195.0,0.0,0.0
2018-02-01 17:00:00+0000,0.0,356.0,301.0,0.0,0.0
2018-02-01 18:00:00+0000,0.0,271.0,282.0,0.0,0.0
2018-02-01 19:00:00+0000,0.0,351.0,284.0,0.0,0.0
2018-02-01 20:00:00+0000,0.0,460.0,317.0,0.0,0.0
2018-02-01 21:00:00+0000,0.0,514.0,334.0,0.0,0.0
2018-02-01 22:00:00+0000,0.0,475.0,256.0,0.0,0.0
2018-02-01 23:00:00+0000,0.0,312.0,259.0,0.0,0.0
2018-02-02 00:00:00+0000,0.0,318.0,252.0,0.0,0.0
2018-02-02 01:00:00+0000,0.0,314.0,320.0,0.0,0.0
2018-02-02 02:00:00+0000,0.0,305.0,293.0,0.0,0.0
2018-02-02 03:00:00+0000,0.0,315.0,278.0,0.0,0.0
2018-02-02 04:00:00+0000,0.0,431.0,339.0,0.0,0.0
2018-02-02 05:00:00+0000,0.0,623.0,347.0,0.0,0.0
2018-02-02 06:00:00+0000,0.0,544.0,170.0,0.0,0.0
2018-02-02 07:00:00+0000,0.0,507.0,213.0,0.0,0.0
