23:00 - 00:00,260,,3067,,52,,2031,,8848,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2245,
00:00 - 01:00,258,,3234,,53,,2034,,8939,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2075,
01:00 - 02:00,260,,3256,,53,,2043,,8985,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2016,
02:00 - 03:00,260,,3114,,53,,2031,,9053,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2055,
03:00 - 04:00,261,,3112,,54,,2030,,8847,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2114,
04:00 - 05:00,261,,3078,,54,,2028,,8902,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2004,
05:00 - 06:00,267,,3119,,55,,2028,,9309,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1856,
06:00 - 07:00,281,,3686,,54,,2035,,10542,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1661,
07:00 - 08:00,287,,4620,,54,,2038,,11808,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,,n/e,n/e,n/e,n/e,1397,
08:00 - 09:00,288,,4990,,54,,2049,,12310,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,278,,n/e,n/e,n/e,n/e,1196,
09:00 - 10:00,289,,5046,,55,,2056,,12394,,150,,n/e,n/e,n/e,n/e,n/e,n/e,18,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445,,n/e,n/e,n/e,n/e,1003,
10:00 - 11:00,290,,4746,,55,,2045,,12334,,150,,n/e,n/e,n/e,n/e,n/e,n/e,3,,142,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,544,,n/e,n/e,n/e,n/e,756,
11:00 - 12:00,290,,5044,,55,,2049,,12414,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,576,,n/e,n/e,n/e,n/e,567,
12:00 - 13:00,290,,5059,,54,,2063,,12830,,150,,n/e,n/e,n/e,n/e,n/e,n/e,35,,143,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,529,,n/e,n/e,n/e,n/e,369,
13:00 - 14:00,289,,4925,,54,,2074,,12839,,150,,n/e,n/e,n/e,n/e,n/e,n/e,287,,142,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,,n/e,n/e,n/e,n/e,307,
14:00 - 15:00,289,,5139,,55,,1907,,12753,,150,,n/e,n/e,n/e,n/e,n/e,n/e,40,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,244,
15:00 - 16:00,289,,5211,,54,,2050,,12801,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,248,
16:00 - 17:00,289,,5234,,54,,2045,,13113,,150,,n/e,n/e,n/e,n/e,n/e,n/e,144,,150,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,276,
17:00 - 18:00,289,,5021,,54,,2043,,12569,,150,,n/e,n/e,n/e,n/e,n/e,n/e,562,,164,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,301,
18:00 - 19:00,287,,4651,,54,,2036,,11950,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1011,,176,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,286,
19:00 - 20:00,290,,4427,,54,,2043,,11891,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1050,,168,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,267,
20:00 - 21:00,290,,4297,,54,,2036,,11804,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1012,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,327,
21:00 - 22:00,288,,3827,,53,,2034,,10978,,150,,n/e,n/e,n/e,n/e,n/e,n/e,454,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,362,
22:00 - 23:00,278,,3144,,31,,2038,,10362,,150,,n/e,n/e,n/e,n/e,n/e,n/e,19,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,488,
23:00 - 00:00,260,,2920,,12,,2028,,9334,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,538,
00:00 - 01:00,263,,2969,,12,,2024,,9165,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,458,
01:00 - 02:00,262,,3007,,19,,2024,,9295,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,555,
02:00 - 03:00,263,,2988,,25,,2022,,9351,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,763,
03:00 - 04:00,263,,3042,,30,,2012,,9241,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1004,
04:00 - 05:00,263,,3083,,38,,2013,,9020,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1233,
05:00 - 06:00,272,,3094,,42,,2013,,9108,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1438,
06:00 - 07:00,281,,3545,,43,,2030,,10161,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1484,
07:00 - 08:00,287,,4556,,43,,2036,,11327,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,1563,
08:00 - 09:00,288,,5005,,43,,2052,,11326,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,180,,n/e,n/e,n/e,n/e,1750,
09:00 - 10:00,289,,5174,,42,,2064,,11414,,150,,n/e,n/e,n/e,n/e,n/e,n/e,19,,154,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,384,,n/e,n/e,n/e,n/e,1840,
10:00 - 11:00,290,,4971,,47,,2033,,11211,,150,,n/e,n/e,n/e,n/e,n/e,n/e,144,,162,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,1902,
11:00 - 12:00,288,,4708,,48,,2027,,11236,,150,,n/e,n/e,n/e,n/e,n/e,n/e,418,,165,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,1929,
12:00 - 13:00,287,,4745,,48,,1865,,11310,,150,,n/e,n/e,n/e,n/e,n/e,n/e,601,,165,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,,n/e,n/e,n/e,n/e,1983,
13:00 - 14:00,288,,4618,,48,,1851,,11318,,150,,n/e,n/e,n/e,n/e,n/e,n/e,555,,161,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445,,n/e,n/e,n/e,n/e,2124,
14:00 - 15:00,288,,4647,,49,,1939,,11449,,150,,n/e,n/e,n/e,n/e,n/e,n/e,38,,161,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,256,,n/e,n/e,n/e,n/e,2334,
15:00 - 16:00,286,,4765,,49,,1973,,11553,,150,,n/e,n/e,n/e,n/e,n/e,n/e,3,,160,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,,n/e,n/e,n/e,n/e,2511,
16:00 - 17:00,286,,4878,,48,,2031,,11594,,150,,n/e,n/e,n/e,n/e,n/e,n/e,90,,165,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2587,
17:00 - 18:00,291,,4408,,54,,2043,,11397,,150,,n/e,n/e,n/e,n/e,n/e,n/e,730,,181,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2596,
18:00 - 19:00,290,,4324,,53,,2051,,10914,,150,,n/e,n/e,n/e,n/e,n/e,n/e,974,,183,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2729,
19:00 - 20:00,288,,4040,,54,,2042,,10595,,150,,n/e,n/e,n/e,n/e,n/e,n/e,853,,174,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2676,
20:00 - 21:00,286,,3779,,54,,2040,,10493,,150,,n/e,n/e,n/e,n/e,n/e,n/e,641,,153,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2524,
21:00 - 22:00,285,,3765,,54,,2030,,9887,,150,,n/e,n/e,n/e,n/e,n/e,n/e,81,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2411,
22:00 - 23:00,273,,3269,,53,,1983,,9167,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2334,
23:00 - 00:00,262,,3307,,53,,2009,,9207,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2130,
00:00 - 01:00,263,,3147,,53,,2031,,9215,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1994,
01:00 - 02:00,263,,3241,,53,,2024,,9235,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1836,
02:00 - 03:00,263,,3275,,53,,2019,,9220,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1777,
03:00 - 04:00,262,,3269,,54,,2025,,9212,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1741,
04:00 - 05:00,260,,3362,,53,,2025,,9333,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1637,
05:00 - 06:00,270,,3389,,54,,2025,,9313,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1631,
06:00 - 07:00,280,,3916,,54,,2029,,10125,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1601,
07:00 - 08:00,292,,4856,,54,,2023,,10741,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,,n/e,n/e,n/e,n/e,1526,
08:00 - 09:00,290,,5132,,54,,1885,,11119,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,240,,n/e,n/e,n/e,n/e,1517,
09:00 - 10:00,290,,5345,,53,,1811,,11308,,150,,n/e,n/e,n/e,n/e,n/e,n/e,74,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,411,,n/e,n/e,n/e,n/e,1490,
10:00 - 11:00,290,,5367,,53,,1770,,11371,,150,,n/e,n/e,n/e,n/e,n/e,n/e,210,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,586,,n/e,n/e,n/e,n/e,1177,
11:00 - 12:00,292,,5419,,53,,1852,,11293,,150,,n/e,n/e,n/e,n/e,n/e,n/e,301,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,659,,n/e,n/e,n/e,n/e,883,
12:00 - 13:00,292,,5314,,54,,2044,,11409,,150,,n/e,n/e,n/e,n/e,n/e,n/e,57,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,620,,n/e,n/e,n/e,n/e,725,
13:00 - 14:00,291,,5338,,58,,2069,,11191,,150,,n/e,n/e,n/e,n/e,n/e,n/e,37,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,465,,n/e,n/e,n/e,n/e,686,
14:00 - 15:00,287,,5341,,59,,2042,,11076,,150,,n/e,n/e,n/e,n/e,n/e,n/e,5,,132,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,256,,n/e,n/e,n/e,n/e,710,
15:00 - 16:00,287,,5334,,60,,2033,,11065,,150,,n/e,n/e,n/e,n/e,n/e,n/e,52,,133,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,53,,n/e,n/e,n/e,n/e,966,
16:00 - 17:00,287,,5386,,58,,2044,,11327,,150,,n/e,n/e,n/e,n/e,n/e,n/e,274,,135,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1394,
17:00 - 18:00,290,,5285,,55,,2078,,10983,,150,,n/e,n/e,n/e,n/e,n/e,n/e,256,,139,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1592,
18:00 - 19:00,288,,4958,,55,,2104,,10810,,150,,n/e,n/e,n/e,n/e,n/e,n/e,237,,164,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1783,
19:00 - 20:00,288,,4761,,55,,2081,,10716,,150,,n/e,n/e,n/e,n/e,n/e,n/e,182,,176,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1882,
20:00 - 21:00,289,,4545,,55,,2059,,10170,,150,,n/e,n/e,n/e,n/e,n/e,n/e,242,,151,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1943,
21:00 - 22:00,286,,4018,,56,,2060,,9492,,150,,n/e,n/e,n/e,n/e,n/e,n/e,315,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1895,
22:00 - 23:00,275,,3424,,56,,2065,,8671,,150,,n/e,n/e,n/e,n/e,n/e,n/e,225,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1742,
23:00 - 00:00,241,,3244,,56,,2056,,7972,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1560,
00:00 - 01:00,227,,3436,,56,,2069,,8053,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1504,
01:00 - 02:00,227,,3365,,55,,2077,,8114,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1390,
02:00 - 03:00,228,,3407,,56,,2071,,8087,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1386,
03:00 - 04:00,229,,3480,,55,,2073,,8032,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1391,
04:00 - 05:00,231,,3492,,55,,2074,,8021,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1326,
05:00 - 06:00,241,,3478,,55,,2072,,7958,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1157,
06:00 - 07:00,257,,3461,,55,,2071,,8212,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1268,
07:00 - 08:00,290,,3521,,55,,2073,,8677,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,n/e,n/e,n/e,n/e,1374,
08:00 - 09:00,277,,3997,,55,,2064,,8695,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,320,,n/e,n/e,n/e,n/e,1390,
09:00 - 10:00,288,,4490,,56,,2068,,8904,,150,,n/e,n/e,n/e,n/e,n/e,n/e,18,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,578,,n/e,n/e,n/e,n/e,1288,
10:00 - 11:00,290,,4644,,57,,2070,,8993,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,146,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,703,,n/e,n/e,n/e,n/e,1214,
11:00 - 12:00,287,,4718,,57,,2072,,9050,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,147,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,693,,n/e,n/e,n/e,n/e,1195,
12:00 - 13:00,289,,4790,,58,,2068,,9047,,150,,n/e,n/e,n/e,n/e,n/e,n/e,3,,148,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,612,,n/e,n/e,n/e,n/e,1144,
13:00 - 14:00,287,,4655,,59,,2070,,9077,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,436,,n/e,n/e,n/e,n/e,1172,
14:00 - 15:00,288,,4522,,59,,2072,,8975,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,1242,
15:00 - 16:00,285,,4785,,58,,2067,,8851,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,1497,
16:00 - 17:00,287,,5027,,58,,2072,,8884,,150,,n/e,n/e,n/e,n/e,n/e,n/e,394,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1695,
17:00 - 18:00,286,,4777,,57,,2054,,8787,,150,,n/e,n/e,n/e,n/e,n/e,n/e,728,,150,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1870,
18:00 - 19:00,287,,4431,,58,,2061,,8691,,150,,n/e,n/e,n/e,n/e,n/e,n/e,637,,161,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1975,
19:00 - 20:00,289,,4327,,58,,2060,,8679,,150,,n/e,n/e,n/e,n/e,n/e,n/e,567,,163,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2106,
20:00 - 21:00,291,,4159,,56,,2057,,8630,,150,,n/e,n/e,n/e,n/e,n/e,n/e,360,,155,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2175,
21:00 - 22:00,289,,3879,,56,,2068,,8307,,150,,n/e,n/e,n/e,n/e,n/e,n/e,160,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2150,
22:00 - 23:00,280,,3902,,57,,2063,,7883,,150,,n/e,n/e,n/e,n/e,n/e,n/e,143,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2234,
23:00 - 00:00,265,,3666,,57,,2015,,7586,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2191,
00:00 - 01:00,235,,3229,,57,,1995,,7333,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2147,
01:00 - 02:00,259,,3147,,58,,1990,,7233,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2173,
02:00 - 03:00,260,,3101,,57,,1961,,7229,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2009,
03:00 - 04:00,261,,3089,,57,,1954,,7301,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2041,
04:00 - 05:00,249,,3100,,58,,1957,,7359,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2008,
05:00 - 06:00,209,,3172,,58,,1962,,7490,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1990,
06:00 - 07:00,259,,3253,,59,,1996,,7518,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1871,
07:00 - 08:00,263,,3217,,58,,1996,,7426,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72,,n/e,n/e,n/e,n/e,1817,
08:00 - 09:00,263,,3208,,58,,1996,,7376,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,136,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,267,,n/e,n/e,n/e,n/e,1757,
09:00 - 10:00,263,,3402,,57,,2025,,7518,,150,,n/e,n/e,n/e,n/e,n/e,n/e,21,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,464,,n/e,n/e,n/e,n/e,1737,
10:00 - 11:00,262,,3352,,56,,2067,,7627,,150,,n/e,n/e,n/e,n/e,n/e,n/e,166,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,612,,n/e,n/e,n/e,n/e,1634,
11:00 - 12:00,260,,3222,,56,,2069,,7944,,150,,n/e,n/e,n/e,n/e,n/e,n/e,315,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,624,,n/e,n/e,n/e,n/e,1548,
12:00 - 13:00,261,,3210,,56,,2067,,8026,,150,,n/e,n/e,n/e,n/e,n/e,n/e,322,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,552,,n/e,n/e,n/e,n/e,1547,
13:00 - 14:00,261,,3293,,55,,2070,,8027,,150,,n/e,n/e,n/e,n/e,n/e,n/e,335,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,411,,n/e,n/e,n/e,n/e,1623,
14:00 - 15:00,261,,3350,,55,,2073,,8337,,150,,n/e,n/e,n/e,n/e,n/e,n/e,43,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,1724,
15:00 - 16:00,262,,3769,,55,,2009,,8227,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,2004,
16:00 - 17:00,258,,3869,,55,,2001,,8298,,150,,n/e,n/e,n/e,n/e,n/e,n/e,172,,133,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2387,
17:00 - 18:00,262,,3397,,56,,2004,,8102,,150,,n/e,n/e,n/e,n/e,n/e,n/e,605,,139,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2596,
18:00 - 19:00,261,,3380,,55,,2007,,7781,,150,,n/e,n/e,n/e,n/e,n/e,n/e,817,,149,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2636,
19:00 - 20:00,260,,3373,,56,,2008,,7788,,150,,n/e,n/e,n/e,n/e,n/e,n/e,781,,154,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2584,
