21:00 - 22:00,295,,3505,,66,,999,,10049,,184,,n/e,n/e,n/e,n/e,n/e,n/e,668,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,781,
22:00 - 23:00,288,,3065,,67,,993,,8957,,187,,n/e,n/e,n/e,n/e,n/e,n/e,616,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,825,
23:00 - 00:00,271,,3074,,66,,994,,8616,,187,,n/e,n/e,n/e,n/e,n/e,n/e,86,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,791,
00:00 - 01:00,257,,3087,,66,,998,,8455,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,707,
01:00 - 02:00,259,,3064,,68,,999,,8552,,184,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,644,
02:00 - 03:00,257,,3068,,70,,999,,8574,,182,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,496,
03:00 - 04:00,260,,3143,,72,,999,,8492,,184,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,436,
04:00 - 05:00,256,,3085,,71,,1000,,8480,,187,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,350,
05:00 - 06:00,268,,3462,,71,,999,,8675,,187,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,299,
06:00 - 07:00,288,,4629,,70,,998,,9575,,188,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,283,
07:00 - 08:00,298,,5243,,69,,1011,,11273,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,246,
08:00 - 09:00,297,,5373,,68,,1017,,11565,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,166,
09:00 - 10:00,292,,5313,,68,,1013,,11507,,189,,n/e,n/e,n/e,n/e,n/e,n/e,50,,120,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,100,
10:00 - 11:00,297,,5149,,67,,1011,,11339,,191,,n/e,n/e,n/e,n/e,n/e,n/e,34,,121,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,
11:00 - 12:00,298,,5210,,65,,1006,,11496,,191,,n/e,n/e,n/e,n/e,n/e,n/e,20,,123,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99,
12:00 - 13:00,301,,5149,,61,,1010,,11651,,191,,n/e,n/e,n/e,n/e,n/e,n/e,93,,138,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,107,
13:00 - 14:00,296,,5241,,61,,1011,,11709,,191,,n/e,n/e,n/e,n/e,n/e,n/e,100,,134,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,
14:00 - 15:00,296,,5230,,62,,1004,,11348,,190,,n/e,n/e,n/e,n/e,n/e,n/e,13,,116,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,
15:00 - 16:00,297,,5208,,59,,1004,,11118,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105,
16:00 - 17:00,297,,5221,,59,,1005,,10730,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,109,
17:00 - 18:00,296,,5151,,62,,1005,,10682,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,181,
18:00 - 19:00,297,,5176,,64,,1006,,11066,,189,,n/e,n/e,n/e,n/e,n/e,n/e,87,,119,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,354,
19:00 - 20:00,297,,5138,,68,,1006,,11220,,189,,n/e,n/e,n/e,n/e,n/e,n/e,356,,159,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,547,
20:00 - 21:00,295,,4817,,73,,1010,,10685,,189,,n/e,n/e,n/e,n/e,n/e,n/e,278,,160,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,
21:00 - 22:00,300,,4121,,73,,1083,,10162,,189,,n/e,n/e,n/e,n/e,n/e,n/e,83,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,617,
22:00 - 23:00,286,,4183,,73,,1087,,8762,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,696,
23:00 - 00:00,268,,3633,,74,,1087,,8054,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,677,
00:00 - 01:00,259,,3667,,73,,1088,,7298,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690,
01:00 - 02:00,257,,3402,,73,,1089,,7284,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,767,
02:00 - 03:00,255,,3338,,73,,1088,,7438,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,802,
03:00 - 04:00,257,,3366,,73,,1089,,7417,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,917,
04:00 - 05:00,266,,3311,,72,,1088,,7429,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1054,
05:00 - 06:00,276,,3489,,73,,1072,,7346,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1259,
06:00 - 07:00,288,,3091,,73,,1086,,7683,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1283,
07:00 - 08:00,296,,3303,,70,,1169,,8318,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1283,
08:00 - 09:00,298,,3986,,68,,1291,,8729,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1297,
09:00 - 10:00,297,,4701,,69,,1314,,8980,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1229,
10:00 - 11:00,299,,4562,,72,,1312,,9190,,189,,n/e,n/e,n/e,n/e,n/e,n/e,18,,114,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1273,
11:00 - 12:00,297,,4464,,73,,1311,,9261,,189,,n/e,n/e,n/e,n/e,n/e,n/e,85,,122,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1463,
12:00 - 13:00,288,,4596,,73,,1310,,9090,,190,,n/e,n/e,n/e,n/e,n/e,n/e,43,,117,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1373,
13:00 - 14:00,299,,4419,,71,,1310,,8925,,190,,n/e,n/e,n/e,n/e,n/e,n/e,4,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1486,
14:00 - 15:00,299,,3704,,74,,1308,,8580,,190,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1651,
15:00 - 16:00,298,,3276,,71,,1310,,8566,,190,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1841,
16:00 - 17:00,299,,3196,,73,,1310,,8560,,188,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1749,
17:00 - 18:00,297,,3390,,73,,1310,,8697,,188,,n/e,n/e,n/e,n/e,n/e,n/e,61,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1629,
18:00 - 19:00,297,,3982,,71,,1310,,8719,,188,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1682,
19:00 - 20:00,298,,4018,,71,,1311,,8489,,188,,n/e,n/e,n/e,n/e,n/e,n/e,44,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1865,
20:00 - 21:00,291,,3408,,71,,1312,,8489,,188,,n/e,n/e,n/e,n/e,n/e,n/e,119,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1816,
21:00 - 22:00,298,,3035,,73,,1312,,7587,,188,,n/e,n/e,n/e,n/e,n/e,n/e,20,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1705,
22:00 - 23:00,283,,2953,,72,,1289,,6939,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1556,
23:00 - 00:00,266,,3065,,71,,1407,,6746,,191,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1269,
00:00 - 01:00,257,,3178,,69,,1506,,6628,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,983,
01:00 - 02:00,253,,3121,,71,,1489,,6609,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,894,
02:00 - 03:00,255,,3230,,72,,1402,,6684,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,721,
03:00 - 04:00,255,,3339,,72,,1265,,6684,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,
04:00 - 05:00,253,,3451,,70,,1264,,6673,,194,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,542,
05:00 - 06:00,267,,3293,,68,,1264,,6606,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,528,
06:00 - 07:00,264,,3207,,72,,1263,,6610,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,489,
07:00 - 08:00,267,,3207,,73,,1259,,6665,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,416,
08:00 - 09:00,273,,3544,,74,,1292,,6945,,198,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,245,
09:00 - 10:00,269,,3781,,73,,1321,,6953,,205,,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,118,
10:00 - 11:00,269,,3910,,72,,1322,,6903,,203,,n/e,n/e,n/e,n/e,n/e,n/e,19,,119,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,157,
11:00 - 12:00,267,,3767,,70,,1451,,6922,,197,,n/e,n/e,n/e,n/e,n/e,n/e,23,,122,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,207,
12:00 - 13:00,267,,3705,,70,,1473,,6959,,196,,n/e,n/e,n/e,n/e,n/e,n/e,3,,116,,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,198,
13:00 - 14:00,265,,3705,,71,,1473,,7027,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,
14:00 - 15:00,267,,3456,,70,,1475,,7056,,190,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,192,
15:00 - 16:00,268,,3357,,69,,1473,,7041,,189,,n/e,n/e,n/e,n/e,n/e,n/e,83,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,160,
16:00 - 17:00,268,,3519,,71,,1473,,7051,,188,,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,171,
17:00 - 18:00,267,,3928,,72,,1474,,7204,,187,,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,185,
18:00 - 19:00,269,,4377,,72,,1474,,8096,,187,,n/e,n/e,n/e,n/e,n/e,n/e,26,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,171,
19:00 - 20:00,266,,4533,,69,,1475,,8746,,187,,n/e,n/e,n/e,n/e,n/e,n/e,50,,116,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,
20:00 - 21:00,270,,4500,,66,,1474,,8219,,187,,n/e,n/e,n/e,n/e,n/e,n/e,82,,114,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,252,
21:00 - 22:00,266,,4273,,69,,1475,,7789,,189,,n/e,n/e,n/e,n/e,n/e,n/e,2,,98,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,263,
22:00 - 23:00,271,,3701,,72,,1476,,7568,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,270,
23:00 - 00:00,268,,3007,,71,,1476,,7518,,188,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,234,
00:00 - 01:00,258,,3273,,71,,1386,,7590,,188,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,261,
01:00 - 02:00,255,,3194,,71,,1373,,7674,,179,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,211,
02:00 - 03:00,256,,3234,,71,,1427,,7828,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,234,
03:00 - 04:00,250,,3202,,73,,1374,,8090,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,265,
04:00 - 05:00,252,,3220,,70,,1374,,8482,,187,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,256,
05:00 - 06:00,272,,3175,,67,,1373,,8983,,187,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,287,
06:00 - 07:00,289,,4141,,68,,1391,,10316,,187,,n/e,n/e,n/e,n/e,n/e,n/e,61,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,312,
07:00 - 08:00,297,,4895,,70,,1435,,12433,,189,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,282,
08:00 - 09:00,298,,4953,,71,,1448,,12875,,187,,n/e,n/e,n/e,n/e,n/e,n/e,107,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,235,
09:00 - 10:00,297,,4981,,74,,1533,,12516,,180,,n/e,n/e,n/e,n/e,n/e,n/e,324,,132,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,160,
10:00 - 11:00,297,,4898,,74,,1534,,12514,,179,,n/e,n/e,n/e,n/e,n/e,n/e,44,,136,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,
11:00 - 12:00,298,,4816,,73,,1533,,12400,,179,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,306,
12:00 - 13:00,297,,4729,,69,,1533,,12197,,177,,n/e,n/e,n/e,n/e,n/e,n/e,99,,137,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,545,
13:00 - 14:00,299,,4544,,67,,1533,,12207,,178,,n/e,n/e,n/e,n/e,n/e,n/e,134,,127,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,654,
14:00 - 15:00,300,,4475,,67,,1202,,12242,,177,,n/e,n/e,n/e,n/e,n/e,n/e,17,,111,,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,723,
15:00 - 16:00,299,,4319,,69,,1046,,12156,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,683,
16:00 - 17:00,299,,4212,,71,,1047,,12285,,178,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,503,
17:00 - 18:00,298,,4793,,69,,1047,,12205,,181,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,370,
18:00 - 19:00,298,,5006,,66,,1047,,12944,,175,,n/e,n/e,n/e,n/e,n/e,n/e,189,,137,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,
19:00 - 20:00,280,,4940,,64,,1047,,12961,,172,,n/e,n/e,n/e,n/e,n/e,n/e,381,,152,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,510,
20:00 - 21:00,252,,4802,,63,,1045,,11879,,175,,n/e,n/e,n/e,n/e,n/e,n/e,177,,133,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,726,
21:00 - 22:00,277,,4373,,60,,1045,,10972,,177,,n/e,n/e,n/e,n/e,n/e,n/e,13,,127,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,794,
22:00 - 23:00,224,,3719,,58,,1035,,9772,,182,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,867,
23:00 - 00:00,229,,3333,,57,,1036,,9085,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,873,
00:00 - 01:00,257,,3121,,65,,1036,,8858,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,978,
01:00 - 02:00,255,,3097,,69,,1036,,8730,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1267,
02:00 - 03:00,254,,3219,,73,,1036,,8482,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1608,
03:00 - 04:00,254,,3048,,70,,1036,,8643,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1743,
04:00 - 05:00,263,,2903,,67,,1036,,8548,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1908,
05:00 - 06:00,272,,3081,,67,,1037,,8762,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1904,
06:00 - 07:00,285,,4628,,73,,1036,,9831,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2058,
07:00 - 08:00,300,,4935,,77,,1044,,10729,,185,,n/e,n/e,n/e,n/e,n/e,n/e,162,,104,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2229,
08:00 - 09:00,298,,5011,,76,,1047,,11460,,185,,n/e,n/e,n/e,n/e,n/e,n/e,252,,118,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2071,
09:00 - 10:00,299,,5017,,72,,1042,,11586,,185,,n/e,n/e,n/e,n/e,n/e,n/e,220,,144,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1828,
10:00 - 11:00,298,,4896,,69,,1041,,11282,,184,,n/e,n/e,n/e,n/e,n/e,n/e,21,,144,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1850,
11:00 - 12:00,296,,4938,,65,,1040,,11477,,181,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2093,
12:00 - 13:00,277,,4931,,64,,1039,,11428,,181,,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2313,
13:00 - 14:00,225,,4882,,62,,1037,,11317,,181,,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2585,
