index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2017-10-31 20:00:00+0000,0.0,483.0,755.0,0.0,0.0
2017-10-31 21:00:00+0000,0.0,544.0,704.0,0.0,0.0
2017-10-31 22:00:00+0000,0.0,547.0,727.0,2.0,0.0
2017-10-31 23:00:00+0000,0.0,338.0,471.0,239.0,0.0
2017-11-01 00:00:00+0000,0.0,411.0,588.0,203.0,0.0
2017-11-01 01:00:00+0000,0.0,444.0,605.0,69.0,0.0
2017-11-01 02:00:00+0000,0.0,413.0,525.0,2.0,0.0
2017-11-01 03:00:00+0000,0.0,443.0,603.0,113.0,0.0
2017-11-01 04:00:00+0000,0.0,497.0,739.0,344.0,0.0
2017-11-01 05:00:00+0000,0.0,559.0,912.0,395.0,0.0
2017-11-01 06:00:00+0000,0.0,619.0,989.0,401.0,0.0
2017-11-01 07:00:00+0000,0.0,604.0,920.0,393.0,0.0
2017-11-01 08:00:00+0000,0.0,626.0,968.0,3.0,0.0
2017-11-01 09:00:00+0000,0.0,574.0,746.0,0.0,0.0
2017-11-01 10:00:00+0000,0.0,572.0,770.0,3.0,0.0
2017-11-01 11:00:00+0000,0.0,502.0,681.0,317.0,0.0
2017-11-01 12:00:00+0000,0.0,415.0,538.0,400.0,0.0
2017-11-01 13:00:00+0000,0.0,476.0,651.0,402.0,0.0
2017-11-01 14:00:00+0000,0.0,585.0,772.0,402.0,0.0
2017-11-01 15:00:00+0000,0.0,665.0,922.0,402.0,0.0
2017-11-01 16:00:00+0000,0.0,669.0,929.0,301.0,0.0
2017-11-01 17:00:00+0000,0.0,660.0,967.0,300.0,0.0
2017-11-01 18:00:00+0000,0.0,695.0,1005.0,10.0,0.0
2017-11-01 19:00:00+0000,0.0,726.0,983.0,0.0,0.0
2017-11-01 20:00:00+0000,0.0,682.0,926.0,0.0,0.0
2017-11-01 21:00:00+0000,0.0,628.0,878.0,5.0,0.0
2017-11-01 22:00:00+0000,0.0,565.0,736.0,298.0,0.0
2017-11-01 23:00:00+0000,0.0,630.0,766.0,300.0,0.0
2017-11-02 00:00:00+0000,0.0,575.0,668.0,300.0,0.0
2017-11-02 01:00:00+0000,0.0,548.0,610.0,216.0,0.0
2017-11-02 02:00:00+0000,0.0,541.0,568.0,119.0,0.0
2017-11-02 03:00:00+0000,175.0,564.0,660.0,298.0,0.0
2017-11-02 04:00:00+0000,0.0,667.0,732.0,300.0,0.0
2017-11-02 05:00:00+0000,0.0,805.0,995.0,298.0,0.0
2017-11-02 06:00:00+0000,0.0,771.0,918.0,5.0,0.0
2017-11-02 07:00:00+0000,0.0,709.0,815.0,0.0,0.0
2017-11-02 08:00:00+0000,0.0,683.0,704.0,0.0,0.0
2017-11-02 09:00:00+0000,0.0,582.0,567.0,0.0,0.0
2017-11-02 10:00:00+0000,0.0,558.0,539.0,0.0,0.0
2017-11-02 11:00:00+0000,0.0,595.0,561.0,0.0,0.0
2017-11-02 12:00:00+0000,0.0,577.0,512.0,0.0,0.0
2017-11-02 13:00:00+0000,0.0,599.0,553.0,0.0,0.0
2017-11-02 14:00:00+0000,0.0,637.0,649.0,0.0,0.0
2017-11-02 15:00:00+0000,0.0,578.0,512.0,0.0,0.0
2017-11-02 16:00:00+0000,0.0,448.0,328.0,0.0,0.0
2017-11-02 17:00:00+0000,0.0,473.0,432.0,0.0,0.0
2017-11-02 18:00:00+0000,0.0,503.0,580.0,0.0,0.0
2017-11-02 19:00:00+0000,0.0,635.0,836.0,0.0,0.0
2017-11-02 20:00:00+0000,0.0,765.0,939.0,0.0,0.0
2017-11-02 21:00:00+0000,0.0,799.0,832.0,0.0,0.0
2017-11-02 22:00:00+0000,0.0,792.0,889.0,0.0,0.0
2017-11-02 23:00:00+0000,0.0,798.0,975.0,0.0,0.0
2017-11-03 00:00:00+0000,0.0,810.0,1065.0,0.0,0.0
2017-11-03 01:00:00+0000,0.0,743.0,929.0,0.0,0.0
2017-11-03 02:00:00+0000,0.0,729.0,893.0,0.0,0.0
2017-11-03 03:00:00+0000,0.0,776.0,923.0,0.0,0.0
2017-11-03 04:00:00+0000,0.0,882.0,1044.0,0.0,0.0
2017-11-03 05:00:00+0000,0.0,852.0,1068.0,0.0,0.0
2017-11-03 06:00:00+0000,0.0,467.0,248.0,0.0,0.0
2017-11-03 07:00:00+0000,0.0,367.0,69.0,0.0,0.0
2017-11-03 08:00:00+0000,0.0,342.0,66.0,0.0,0.0
2017-11-03 09:00:00+0000,0.0,392.0,44.0,0.0,0.0
2017-11-03 10:00:00+0000,0.0,463.0,22.0,0.0,0.0
2017-11-03 11:00:00+0000,0.0,412.0,56.0,0.0,0.0
2017-11-03 12:00:00+0000,0.0,429.0,91.0,0.0,0.0
2017-11-03 13:00:00+0000,0.0,401.0,56.0,0.0,0.0
2017-11-03 14:00:00+0000,0.0,394.0,59.0,0.0,0.0
2017-11-03 15:00:00+0000,0.0,404.0,69.0,0.0,0.0
2017-11-03 16:00:00+0000,0.0,404.0,53.0,0.0,0.0
2017-11-03 17:00:00+0000,0.0,396.0,46.0,0.0,0.0
2017-11-03 18:00:00+0000,0.0,394.0,64.0,0.0,0.0
2017-11-03 19:00:00+0000,0.0,435.0,109.0,0.0,0.0
2017-11-03 20:00:00+0000,0.0,553.0,295.0,0.0,0.0
2017-11-03 21:00:00+0000,0.0,636.0,448.0,0.0,0.0
2017-11-03 22:00:00+0000,0.0,643.0,440.0,0.0,0.0
2017-11-03 23:00:00+0000,0.0,648.0,655.0,0.0,0.0
2017-11-04 00:00:00+0000,0.0,635.0,626.0,0.0,0.0
2017-11-04 01:00:00+0000,0.0,543.0,577.0,1.0,0.0
2017-11-04 02:00:00+0000,0.0,434.0,411.0,67.0,0.0
2017-11-04 03:00:00+0000,0.0,395.0,299.0,110.0,0.0
2017-11-04 04:00:00+0000,0.0,449.0,346.0,0.0,0.0
2017-11-04 05:00:00+0000,0.0,476.0,345.0,0.0,0.0
2017-11-04 06:00:00+0000,0.0,529.0,450.0,0.0,0.0
2017-11-04 07:00:00+0000,0.0,500.0,484.0,0.0,0.0
2017-11-04 08:00:00+0000,0.0,452.0,569.0,0.0,0.0
2017-11-04 09:00:00+0000,0.0,365.0,369.0,0.0,0.0
2017-11-04 10:00:00+0000,0.0,290.0,178.0,0.0,0.0
2017-11-04 11:00:00+0000,0.0,275.0,235.0,0.0,0.0
2017-11-04 12:00:00+0000,0.0,313.0,241.0,0.0,0.0
2017-11-04 13:00:00+0000,0.0,371.0,191.0,0.0,0.0
2017-11-04 14:00:00+0000,0.0,449.0,223.0,0.0,0.0
2017-11-04 15:00:00+0000,0.0,451.0,290.0,0.0,0.0
2017-11-04 16:00:00+0000,0.0,412.0,312.0,0.0,0.0
2017-11-04 17:00:00+0000,0.0,434.0,340.0,0.0,0.0
2017-11-04 18:00:00+0000,0.0,473.0,305.0,0.0,0.0
2017-11-04 19:00:00+0000,0.0,466.0,272.0,0.0,0.0
2017-11-04 20:00:00+0000,0.0,485.0,224.0,0.0,0.0
2017-11-04 21:00:00+0000,0.0,431.0,158.0,0.0,0.0
2017-11-04 22:00:00+0000,0.0,451.0,136.0,0.0,0.0
2017-11-04 23:00:00+0000,0.0,416.0,0.0,94.0,0.0
2017-11-05 00:00:00+0000,0.0,385.0,0.0,122.0,0.0
2017-11-05 01:00:00+0000,0.0,376.0,0.0,77.0,0.0
2017-11-05 02:00:00+0000,0.0,390.0,0.0,85.0,0.0
2017-11-05 03:00:00+0000,0.0,388.0,0.0,58.0,0.0
2017-11-05 04:00:00+0000,0.0,375.0,0.0,0.0,0.0
2017-11-05 05:00:00+0000,0.0,440.0,0.0,0.0,0.0
2017-11-05 06:00:00+0000,0.0,496.0,70.0,0.0,0.0
2017-11-05 07:00:00+0000,0.0,455.0,200.0,0.0,0.0
2017-11-05 08:00:00+0000,0.0,609.0,382.0,0.0,0.0
2017-11-05 09:00:00+0000,0.0,589.0,203.0,0.0,0.0
2017-11-05 10:00:00+0000,0.0,601.0,178.0,0.0,0.0
2017-11-05 11:00:00+0000,0.0,460.0,146.0,0.0,0.0
2017-11-05 12:00:00+0000,0.0,458.0,89.0,0.0,0.0
2017-11-05 13:00:00+0000,0.0,543.0,179.0,0.0,0.0
2017-11-05 14:00:00+0000,0.0,584.0,177.0,0.0,0.0
2017-11-05 15:00:00+0000,0.0,605.0,345.0,0.0,0.0
2017-11-05 16:00:00+0000,0.0,737.0,648.0,0.0,0.0
2017-11-05 17:00:00+0000,0.0,795.0,816.0,0.0,0.0
2017-11-05 18:00:00+0000,0.0,816.0,896.0,0.0,0.0
2017-11-05 19:00:00+0000,0.0,536.0,1322.0,0.0,0.0
2017-11-05 20:00:00+0000,0.0,463.0,1273.0,0.0,0.0
2017-11-05 21:00:00+0000,0.0,446.0,1214.0,0.0,0.0
2017-11-05 22:00:00+0000,0.0,439.0,1142.0,0.0,0.0
2017-11-05 23:00:00+0000,0.0,444.0,758.0,0.0,0.0
2017-11-06 00:00:00+0000,0.0,712.0,677.0,0.0,0.0
2017-11-06 01:00:00+0000,0.0,676.0,649.0,0.0,0.0
2017-11-06 02:00:00+0000,0.0,559.0,449.0,0.0,0.0
2017-11-06 03:00:00+0000,0.0,618.0,600.0,0.0,0.0
2017-11-06 04:00:00+0000,0.0,668.0,678.0,0.0,0.0
2017-11-06 05:00:00+0000,0.0,636.0,579.0,0.0,0.0
2017-11-06 06:00:00+0000,0.0,392.0,103.0,0.0,0.0
2017-11-06 07:00:00+0000,0.0,472.0,273.0,0.0,0.0
2017-11-06 08:00:00+0000,0.0,403.0,238.0,0.0,0.0
2017-11-06 09:00:00+0000,0.0,378.0,149.0,0.0,0.0
2017-11-06 10:00:00+0000,0.0,419.0,173.0,0.0,0.0
2017-11-06 11:00:00+0000,0.0,557.0,535.0,0.0,0.0
2017-11-06 12:00:00+0000,0.0,590.0,540.0,0.0,0.0
2017-11-06 13:00:00+0000,0.0,616.0,590.0,0.0,0.0
2017-11-06 14:00:00+0000,0.0,618.0,566.0,0.0,0.0
2017-11-06 15:00:00+0000,0.0,601.0,474.0,0.0,0.0
2017-11-06 16:00:00+0000,0.0,456.0,188.0,0.0,0.0
2017-11-06 17:00:00+0000,0.0,406.0,129.0,0.0,0.0
2017-11-06 18:00:00+0000,0.0,416.0,195.0,0.0,0.0
2017-11-06 19:00:00+0000,0.0,552.0,505.0,0.0,0.0
2017-11-06 20:00:00+0000,0.0,618.0,578.0,0.0,0.0
2017-11-06 21:00:00+0000,0.0,729.0,862.0,0.0,0.0
2017-11-06 22:00:00+0000,0.0,629.0,715.0,0.0,0.0
2017-11-06 23:00:00+0000,0.0,751.0,857.0,0.0,0.0
2017-11-07 00:00:00+0000,0.0,744.0,906.0,0.0,0.0
2017-11-07 01:00:00+0000,0.0,674.0,826.0,0.0,0.0
2017-11-07 02:00:00+0000,0.0,669.0,821.0,0.0,0.0
2017-11-07 03:00:00+0000,0.0,755.0,869.0,0.0,0.0
2017-11-07 04:00:00+0000,0.0,881.0,949.0,0.0,0.0
2017-11-07 05:00:00+0000,0.0,847.0,990.0,0.0,0.0
2017-11-07 06:00:00+0000,0.0,592.0,620.0,0.0,0.0
2017-11-07 07:00:00+0000,0.0,487.0,524.0,0.0,0.0
2017-11-07 08:00:00+0000,0.0,491.0,509.0,0.0,0.0
2017-11-07 09:00:00+0000,0.0,495.0,500.0,0.0,0.0
2017-11-07 10:00:00+0000,0.0,531.0,471.0,0.0,0.0
2017-11-07 11:00:00+0000,0.0,571.0,520.0,0.0,0.0
2017-11-07 12:00:00+0000,0.0,544.0,515.0,0.0,0.0
2017-11-07 13:00:00+0000,0.0,611.0,663.0,0.0,0.0
2017-11-07 14:00:00+0000,0.0,624.0,680.0,0.0,0.0
2017-11-07 15:00:00+0000,0.0,516.0,518.0,0.0,0.0
2017-11-07 16:00:00+0000,0.0,520.0,449.0,0.0,0.0
2017-11-07 17:00:00+0000,0.0,556.0,495.0,0.0,0.0
2017-11-07 18:00:00+0000,0.0,558.0,558.0,0.0,0.0
2017-11-07 19:00:00+0000,0.0,722.0,834.0,0.0,0.0
2017-11-07 20:00:00+0000,0.0,865.0,993.0,0.0,0.0
2017-11-07 21:00:00+0000,0.0,982.0,1183.0,0.0,0.0
2017-11-07 22:00:00+0000,0.0,861.0,1001.0,0.0,0.0
2017-11-07 23:00:00+0000,0.0,842.0,1006.0,0.0,0.0
2017-11-08 00:00:00+0000,0.0,830.0,941.0,0.0,0.0
2017-11-08 01:00:00+0000,0.0,819.0,873.0,0.0,0.0
2017-11-08 02:00:00+0000,0.0,807.0,840.0,0.0,0.0
2017-11-08 03:00:00+0000,0.0,843.0,876.0,0.0,0.0
2017-11-08 04:00:00+0000,0.0,925.0,1044.0,0.0,0.0
2017-11-08 05:00:00+0000,0.0,806.0,975.0,0.0,0.0
2017-11-08 06:00:00+0000,0.0,557.0,745.0,0.0,0.0
2017-11-08 07:00:00+0000,0.0,486.0,698.0,0.0,0.0
2017-11-08 08:00:00+0000,0.0,506.0,713.0,0.0,0.0
2017-11-08 09:00:00+0000,0.0,507.0,735.0,0.0,0.0
2017-11-08 10:00:00+0000,0.0,440.0,794.0,0.0,0.0
2017-11-08 11:00:00+0000,0.0,458.0,845.0,0.0,0.0
2017-11-08 12:00:00+0000,0.0,425.0,756.0,0.0,0.0
2017-11-08 13:00:00+0000,0.0,466.0,726.0,0.0,0.0
2017-11-08 14:00:00+0000,0.0,423.0,645.0,0.0,0.0
2017-11-08 15:00:00+0000,0.0,399.0,607.0,0.0,0.0
2017-11-08 16:00:00+0000,0.0,255.0,455.0,0.0,0.0
2017-11-08 17:00:00+0000,0.0,249.0,390.0,0.0,0.0
2017-11-08 18:00:00+0000,0.0,395.0,516.0,0.0,0.0
2017-11-08 19:00:00+0000,0.0,581.0,616.0,0.0,0.0
2017-11-08 20:00:00+0000,0.0,732.0,807.0,0.0,0.0
2017-11-08 21:00:00+0000,0.0,828.0,904.0,0.0,0.0
2017-11-08 22:00:00+0000,0.0,827.0,831.0,0.0,0.0
2017-11-08 23:00:00+0000,0.0,757.0,797.0,0.0,0.0
2017-11-09 00:00:00+0000,0.0,750.0,775.0,0.0,0.0
2017-11-09 01:00:00+0000,0.0,704.0,730.0,0.0,0.0
2017-11-09 02:00:00+0000,0.0,672.0,715.0,0.0,0.0
2017-11-09 03:00:00+0000,0.0,799.0,861.0,0.0,0.0
2017-11-09 04:00:00+0000,0.0,877.0,980.0,0.0,0.0
2017-11-09 05:00:00+0000,0.0,656.0,717.0,0.0,0.0
2017-11-09 06:00:00+0000,0.0,685.0,748.0,0.0,0.0
2017-11-09 07:00:00+0000,0.0,604.0,664.0,0.0,0.0
2017-11-09 08:00:00+0000,0.0,575.0,653.0,0.0,0.0
2017-11-09 09:00:00+0000,0.0,580.0,541.0,0.0,0.0
2017-11-09 10:00:00+0000,0.0,604.0,536.0,0.0,0.0
2017-11-09 11:00:00+0000,0.0,610.0,607.0,0.0,0.0
2017-11-09 12:00:00+0000,0.0,620.0,646.0,0.0,0.0
2017-11-09 13:00:00+0000,0.0,626.0,706.0,0.0,0.0
2017-11-09 14:00:00+0000,0.0,685.0,842.0,0.0,0.0
2017-11-09 15:00:00+0000,0.0,620.0,696.0,0.0,0.0
2017-11-09 16:00:00+0000,0.0,677.0,739.0,0.0,0.0
2017-11-09 17:00:00+0000,0.0,624.0,648.0,0.0,0.0
2017-11-09 18:00:00+0000,0.0,642.0,710.0,0.0,0.0
2017-11-09 19:00:00+0000,0.0,841.0,846.0,0.0,0.0
2017-11-09 20:00:00+0000,0.0,635.0,484.0,0.0,0.0
2017-11-09 21:00:00+0000,0.0,863.0,803.0,0.0,0.0
2017-11-09 22:00:00+0000,0.0,823.0,764.0,0.0,0.0
2017-11-09 23:00:00+0000,0.0,675.0,462.0,0.0,0.0
2017-11-10 00:00:00+0000,0.0,671.0,498.0,0.0,0.0
2017-11-10 01:00:00+0000,0.0,680.0,514.0,0.0,0.0
2017-11-10 02:00:00+0000,0.0,664.0,474.0,0.0,0.0
2017-11-10 03:00:00+0000,0.0,658.0,453.0,0.0,0.0
2017-11-10 04:00:00+0000,0.0,812.0,618.0,0.0,0.0
2017-11-10 05:00:00+0000,0.0,770.0,736.0,0.0,0.0
2017-11-10 06:00:00+0000,0.0,582.0,535.0,0.0,0.0
2017-11-10 07:00:00+0000,0.0,528.0,445.0,0.0,0.0
2017-11-10 08:00:00+0000,0.0,420.0,235.0,0.0,0.0
2017-11-10 09:00:00+0000,0.0,326.0,140.0,0.0,0.0
2017-11-10 10:00:00+0000,0.0,373.0,150.0,0.0,0.0
2017-11-10 11:00:00+0000,0.0,463.0,296.0,0.0,0.0
2017-11-10 12:00:00+0000,0.0,476.0,365.0,0.0,0.0
2017-11-10 13:00:00+0000,0.0,496.0,406.0,0.0,0.0
2017-11-10 14:00:00+0000,0.0,512.0,437.0,0.0,0.0
2017-11-10 15:00:00+0000,0.0,534.0,466.0,0.0,0.0
2017-11-10 16:00:00+0000,0.0,462.0,462.0,0.0,0.0
2017-11-10 17:00:00+0000,0.0,437.0,401.0,0.0,0.0
2017-11-10 18:00:00+0000,0.0,508.0,427.0,0.0,0.0
2017-11-10 19:00:00+0000,0.0,590.0,418.0,0.0,0.0
2017-11-10 20:00:00+0000,0.0,599.0,478.0,0.0,0.0
2017-11-10 21:00:00+0000,0.0,589.0,380.0,0.0,0.0
2017-11-10 22:00:00+0000,10.0,645.0,399.0,1.0,0.0
2017-11-10 23:00:00+0000,295.0,477.0,308.0,133.0,0.0
2017-11-11 00:00:00+0000,298.0,479.0,318.0,178.0,0.0
2017-11-11 01:00:00+0000,298.0,488.0,314.0,53.0,0.0
2017-11-11 02:00:00+0000,300.0,467.0,321.0,325.0,0.0
2017-11-11 03:00:00+0000,363.0,441.0,245.0,485.0,0.0
2017-11-11 04:00:00+0000,593.0,449.0,266.0,174.0,0.0
2017-11-11 05:00:00+0000,164.0,492.0,512.0,213.0,0.0
2017-11-11 06:00:00+0000,0.0,440.0,469.0,409.0,0.0
2017-11-11 07:00:00+0000,95.0,430.0,536.0,156.0,0.0
2017-11-11 08:00:00+0000,198.0,438.0,646.0,63.0,0.0
2017-11-11 09:00:00+0000,198.0,400.0,652.0,0.0,0.0
2017-11-11 10:00:00+0000,33.0,448.0,683.0,0.0,0.0
2017-11-11 11:00:00+0000,0.0,516.0,816.0,0.0,0.0
2017-11-11 12:00:00+0000,0.0,422.0,658.0,0.0,0.0
2017-11-11 13:00:00+0000,0.0,424.0,630.0,0.0,0.0
2017-11-11 14:00:00+0000,0.0,565.0,892.0,0.0,0.0
2017-11-11 15:00:00+0000,0.0,701.0,1049.0,0.0,0.0
2017-11-11 16:00:00+0000,0.0,727.0,1066.0,0.0,0.0
2017-11-11 17:00:00+0000,0.0,714.0,1087.0,0.0,0.0
2017-11-11 18:00:00+0000,0.0,711.0,1020.0,0.0,0.0
2017-11-11 19:00:00+0000,0.0,682.0,862.0,0.0,0.0
2017-11-11 20:00:00+0000,0.0,684.0,903.0,0.0,0.0
2017-11-11 21:00:00+0000,0.0,731.0,992.0,0.0,0.0
2017-11-11 22:00:00+0000,0.0,652.0,879.0,1.0,0.0
2017-11-11 23:00:00+0000,264.0,488.0,525.0,240.0,0.0
2017-11-12 00:00:00+0000,486.0,486.0,476.0,346.0,0.0
2017-11-12 01:00:00+0000,563.0,476.0,474.0,416.0,0.0
2017-11-12 02:00:00+0000,553.0,439.0,434.0,419.0,0.0
2017-11-12 03:00:00+0000,546.0,393.0,314.0,435.0,0.0
2017-11-12 04:00:00+0000,570.0,392.0,310.0,357.0,0.0
2017-11-12 05:00:00+0000,555.0,434.0,450.0,324.0,0.0
2017-11-12 06:00:00+0000,555.0,451.0,432.0,221.0,0.0
2017-11-12 07:00:00+0000,34.0,555.0,598.0,383.0,0.0
2017-11-12 08:00:00+0000,0.0,652.0,849.0,11.0,0.0
2017-11-12 09:00:00+0000,0.0,640.0,761.0,0.0,0.0
2017-11-12 10:00:00+0000,0.0,685.0,784.0,0.0,0.0
2017-11-12 11:00:00+0000,0.0,580.0,812.0,0.0,0.0
2017-11-12 12:00:00+0000,0.0,554.0,808.0,0.0,0.0
2017-11-12 13:00:00+0000,0.0,605.0,768.0,0.0,0.0
2017-11-12 14:00:00+0000,0.0,687.0,851.0,0.0,0.0
2017-11-12 15:00:00+0000,0.0,689.0,746.0,0.0,0.0
2017-11-12 16:00:00+0000,0.0,660.0,658.0,0.0,0.0
2017-11-12 17:00:00+0000,0.0,579.0,535.0,0.0,0.0
2017-11-12 18:00:00+0000,0.0,531.0,461.0,0.0,0.0
2017-11-12 19:00:00+0000,0.0,551.0,575.0,0.0,0.0
2017-11-12 20:00:00+0000,0.0,501.0,543.0,0.0,0.0
2017-11-12 21:00:00+0000,0.0,543.0,562.0,0.0,0.0
2017-11-12 22:00:00+0000,0.0,500.0,445.0,0.0,0.0
2017-11-12 23:00:00+0000,0.0,453.0,490.0,0.0,0.0
2017-11-13 00:00:00+0000,0.0,380.0,429.0,0.0,0.0
2017-11-13 01:00:00+0000,0.0,271.0,272.0,0.0,0.0
2017-11-13 02:00:00+0000,0.0,242.0,200.0,0.0,0.0
2017-11-13 03:00:00+0000,0.0,277.0,289.0,0.0,0.0
2017-11-13 04:00:00+0000,0.0,363.0,457.0,0.0,0.0
2017-11-13 05:00:00+0000,0.0,355.0,612.0,0.0,0.0
2017-11-13 06:00:00+0000,0.0,370.0,445.0,0.0,0.0
2017-11-13 07:00:00+0000,0.0,407.0,451.0,0.0,0.0
2017-11-13 08:00:00+0000,0.0,303.0,157.0,0.0,0.0
2017-11-13 09:00:00+0000,0.0,268.0,192.0,0.0,0.0
2017-11-13 10:00:00+0000,0.0,242.0,112.0,0.0,0.0
2017-11-13 11:00:00+0000,0.0,185.0,43.0,0.0,0.0
2017-11-13 12:00:00+0000,0.0,202.0,79.0,0.0,0.0
2017-11-13 13:00:00+0000,0.0,300.0,374.0,0.0,0.0
2017-11-13 14:00:00+0000,0.0,296.0,484.0,0.0,0.0
2017-11-13 15:00:00+0000,0.0,237.0,246.0,0.0,0.0
2017-11-13 16:00:00+0000,0.0,245.0,318.0,0.0,0.0
2017-11-13 17:00:00+0000,0.0,175.0,280.0,0.0,0.0
2017-11-13 18:00:00+0000,0.0,237.0,352.0,0.0,0.0
2017-11-13 19:00:00+0000,0.0,344.0,561.0,0.0,0.0
2017-11-13 20:00:00+0000,0.0,352.0,557.0,0.0,0.0
2017-11-13 21:00:00+0000,0.0,521.0,884.0,0.0,0.0
2017-11-13 22:00:00+0000,0.0,585.0,1052.0,0.0,0.0
2017-11-13 23:00:00+0000,0.0,556.0,1074.0,0.0,0.0
2017-11-14 00:00:00+0000,0.0,528.0,1019.0,0.0,0.0
2017-11-14 01:00:00+0000,0.0,465.0,929.0,0.0,0.0
2017-11-14 02:00:00+0000,0.0,411.0,809.0,0.0,0.0
2017-11-14 03:00:00+0000,0.0,461.0,848.0,0.0,0.0
2017-11-14 04:00:00+0000,0.0,608.0,1080.0,0.0,0.0
2017-11-14 05:00:00+0000,0.0,502.0,793.0,0.0,0.0
2017-11-14 06:00:00+0000,0.0,371.0,454.0,0.0,0.0
2017-11-14 07:00:00+0000,0.0,381.0,485.0,0.0,0.0
2017-11-14 08:00:00+0000,0.0,291.0,312.0,0.0,0.0
2017-11-14 09:00:00+0000,0.0,285.0,210.0,0.0,0.0
2017-11-14 10:00:00+0000,0.0,277.0,210.0,0.0,0.0
2017-11-14 11:00:00+0000,0.0,291.0,305.0,0.0,0.0
2017-11-14 12:00:00+0000,0.0,333.0,315.0,0.0,0.0
2017-11-14 13:00:00+0000,0.0,347.0,415.0,0.0,0.0
2017-11-14 14:00:00+0000,0.0,360.0,438.0,0.0,0.0
2017-11-14 15:00:00+0000,0.0,378.0,571.0,0.0,0.0
2017-11-14 16:00:00+0000,0.0,497.0,834.0,0.0,0.0
2017-11-14 17:00:00+0000,0.0,498.0,854.0,0.0,0.0
2017-11-14 18:00:00+0000,0.0,521.0,888.0,0.0,0.0
2017-11-14 19:00:00+0000,0.0,627.0,978.0,0.0,0.0
2017-11-14 20:00:00+0000,0.0,604.0,922.0,0.0,0.0
2017-11-14 21:00:00+0000,0.0,773.0,1408.0,0.0,0.0
2017-11-14 22:00:00+0000,0.0,783.0,1454.0,0.0,0.0
2017-11-14 23:00:00+0000,0.0,789.0,1392.0,0.0,0.0
2017-11-15 00:00:00+0000,0.0,828.0,1543.0,0.0,0.0
2017-11-15 01:00:00+0000,0.0,750.0,1469.0,0.0,0.0
2017-11-15 02:00:00+0000,0.0,701.0,1383.0,0.0,0.0
2017-11-15 03:00:00+0000,0.0,753.0,1348.0,0.0,0.0
2017-11-15 04:00:00+0000,0.0,826.0,1349.0,0.0,0.0
2017-11-15 05:00:00+0000,0.0,693.0,1133.0,0.0,0.0
2017-11-15 06:00:00+0000,0.0,463.0,429.0,0.0,0.0
2017-11-15 07:00:00+0000,0.0,460.0,309.0,0.0,0.0
2017-11-15 08:00:00+0000,0.0,503.0,323.0,0.0,0.0
2017-11-15 09:00:00+0000,0.0,534.0,296.0,0.0,0.0
2017-11-15 10:00:00+0000,0.0,578.0,280.0,0.0,0.0
2017-11-15 11:00:00+0000,0.0,537.0,265.0,0.0,0.0
2017-11-15 12:00:00+0000,0.0,554.0,264.0,0.0,0.0
2017-11-15 13:00:00+0000,0.0,562.0,299.0,0.0,0.0
2017-11-15 14:00:00+0000,0.0,578.0,329.0,0.0,0.0
2017-11-15 15:00:00+0000,0.0,543.0,369.0,0.0,0.0
2017-11-15 16:00:00+0000,0.0,279.0,399.0,0.0,0.0
2017-11-15 17:00:00+0000,0.0,202.0,463.0,0.0,0.0
2017-11-15 18:00:00+0000,0.0,290.0,566.0,0.0,0.0
2017-11-15 19:00:00+0000,0.0,461.0,776.0,0.0,0.0
2017-11-15 20:00:00+0000,0.0,506.0,724.0,0.0,0.0
2017-11-15 21:00:00+0000,0.0,761.0,1167.0,0.0,0.0
2017-11-15 22:00:00+0000,0.0,786.0,1214.0,0.0,0.0
2017-11-15 23:00:00+0000,0.0,840.0,1348.0,0.0,0.0
2017-11-16 00:00:00+0000,0.0,859.0,1370.0,0.0,0.0
2017-11-16 01:00:00+0000,0.0,850.0,1383.0,0.0,0.0
2017-11-16 02:00:00+0000,0.0,840.0,1320.0,0.0,0.0
2017-11-16 03:00:00+0000,0.0,791.0,1229.0,0.0,0.0
2017-11-16 04:00:00+0000,0.0,872.0,1212.0,0.0,0.0
2017-11-16 05:00:00+0000,0.0,574.0,693.0,0.0,0.0
2017-11-16 06:00:00+0000,0.0,528.0,633.0,0.0,0.0
2017-11-16 07:00:00+0000,0.0,405.0,455.0,0.0,0.0
2017-11-16 08:00:00+0000,0.0,330.0,334.0,0.0,0.0
2017-11-16 09:00:00+0000,0.0,325.0,335.0,0.0,0.0
2017-11-16 10:00:00+0000,0.0,258.0,190.0,0.0,0.0
2017-11-16 11:00:00+0000,0.0,311.0,193.0,0.0,0.0
2017-11-16 12:00:00+0000,0.0,270.0,202.0,0.0,0.0
2017-11-16 13:00:00+0000,0.0,341.0,246.0,0.0,0.0
2017-11-16 14:00:00+0000,0.0,349.0,249.0,0.0,0.0
2017-11-16 15:00:00+0000,0.0,359.0,266.0,0.0,0.0
2017-11-16 16:00:00+0000,0.0,325.0,273.0,0.0,0.0
2017-11-16 17:00:00+0000,0.0,377.0,459.0,0.0,0.0
2017-11-16 18:00:00+0000,0.0,430.0,659.0,0.0,0.0
2017-11-16 19:00:00+0000,0.0,537.0,761.0,0.0,0.0
2017-11-16 20:00:00+0000,0.0,541.0,658.0,0.0,0.0
2017-11-16 21:00:00+0000,0.0,651.0,873.0,0.0,0.0
