Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9213,,n/e,n/e,4142,,950,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1660,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8963,,n/e,n/e,4122,,947,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1669,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9056,,n/e,n/e,4143,,910,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1588,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8796,,n/e,n/e,4144,,912,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1504,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8609,,n/e,n/e,4147,,892,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1425,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8580,,n/e,n/e,4147,,895,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1375,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8505,,n/e,n/e,4147,,898,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1295,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8541,,n/e,n/e,4143,,917,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1298,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8505,,n/e,n/e,4140,,949,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1214,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8840,,n/e,n/e,4139,,1017,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1156,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8983,,n/e,n/e,4177,,1083,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1028,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9041,,n/e,n/e,4345,,1125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1093,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8315,,n/e,n/e,4472,,1162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1412,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8015,,n/e,n/e,4547,,1145,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1837,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7354,,n/e,n/e,4547,,1132,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2334,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7350,,n/e,n/e,4539,,1112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2706,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7179,,n/e,n/e,4573,,1088,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3061,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7148,,n/e,n/e,4624,,1071,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3360,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7184,,n/e,n/e,4599,,1024,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3620,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7158,,n/e,n/e,4515,,994,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3759,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7268,,n/e,n/e,4553,,958,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3653,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7277,,n/e,n/e,4655,,926,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3608,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7183,,n/e,n/e,4742,,903,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3759,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7007,,n/e,n/e,4869,,872,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4119,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6703,,n/e,n/e,4885,,864,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4481,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6365,,n/e,n/e,4830,,848,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4759,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5184,,n/e,n/e,5035,,824,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5171,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4862,,n/e,n/e,5001,,822,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5401,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4835,,n/e,n/e,5009,,844,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5519,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4849,,n/e,n/e,5191,,851,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5515,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4964,,n/e,n/e,5224,,854,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5428,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5198,,n/e,n/e,5170,,851,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5316,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5345,,n/e,n/e,5149,,871,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4951,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5550,,n/e,n/e,5210,,905,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4093,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5778,,n/e,n/e,5226,,954,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3437,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5792,,n/e,n/e,5226,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3169,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5605,,n/e,n/e,5225,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3309,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4532,,n/e,n/e,5225,,994,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3568,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3481,,n/e,n/e,5226,,995,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3888,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3279,,n/e,n/e,5226,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4199,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3271,,n/e,n/e,5227,,983,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4552,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3367,,n/e,n/e,5226,,946,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4856,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4250,,n/e,n/e,5222,,956,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4922,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5424,,n/e,n/e,5220,,961,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4944,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6456,,n/e,n/e,5218,,931,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4672,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6744,,n/e,n/e,5219,,898,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4592,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6391,,n/e,n/e,5219,,861,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4620,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5972,,n/e,n/e,5221,,847,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4793,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5504,,n/e,n/e,5223,,829,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4890,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5162,,n/e,n/e,5212,,795,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5001,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4803,,n/e,n/e,5236,,754,,n/e,n/e,0,,n/e,n/e,n/e,n/e,5077,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4845,,n/e,n/e,5235,,748,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4866,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5043,,n/e,n/e,5237,,737,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4724,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5394,,n/e,n/e,5234,,760,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4363,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5800,,n/e,n/e,5236,,763,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4044,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6162,,n/e,n/e,5235,,780,,n/e,n/e,5,,n/e,n/e,n/e,n/e,3643,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6652,,n/e,n/e,5237,,839,,n/e,n/e,25,,n/e,n/e,n/e,n/e,3077,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7336,,n/e,n/e,5238,,896,,n/e,n/e,69,,n/e,n/e,n/e,n/e,2307,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7490,,n/e,n/e,5238,,910,,n/e,n/e,142,,n/e,n/e,n/e,n/e,1720,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7427,,n/e,n/e,5238,,969,,n/e,n/e,231,,n/e,n/e,n/e,n/e,1656,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7220,,n/e,n/e,5237,,1025,,n/e,n/e,311,,n/e,n/e,n/e,n/e,1795,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6781,,n/e,n/e,5235,,1020,,n/e,n/e,365,,n/e,n/e,n/e,n/e,2044,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6331,,n/e,n/e,5233,,1031,,n/e,n/e,405,,n/e,n/e,n/e,n/e,2257,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5454,,n/e,n/e,5230,,1013,,n/e,n/e,420,,n/e,n/e,n/e,n/e,2593,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5508,,n/e,n/e,5242,,982,,n/e,n/e,409,,n/e,n/e,n/e,n/e,2742,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6198,,n/e,n/e,5281,,973,,n/e,n/e,353,,n/e,n/e,n/e,n/e,2762,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7301,,n/e,n/e,5280,,972,,n/e,n/e,256,,n/e,n/e,n/e,n/e,2853,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7778,,n/e,n/e,5282,,950,,n/e,n/e,147,,n/e,n/e,n/e,n/e,2797,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8025,,n/e,n/e,5334,,927,,n/e,n/e,58,,n/e,n/e,n/e,n/e,2702,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8180,,n/e,n/e,5379,,972,,n/e,n/e,13,,n/e,n/e,n/e,n/e,2589,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8129,,n/e,n/e,5379,,964,,n/e,n/e,1,,n/e,n/e,n/e,n/e,2550,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8114,,n/e,n/e,5379,,958,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2768,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7899,,n/e,n/e,5363,,937,,n/e,n/e,,,n/e,n/e,n/e,n/e,2911,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7464,,n/e,n/e,5382,,934,,n/e,n/e,,,n/e,n/e,n/e,n/e,3094,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7501,,n/e,n/e,5377,,901,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3268,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7060,,n/e,n/e,5374,,894,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3491,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6731,,n/e,n/e,5386,,900,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3776,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6643,,n/e,n/e,5420,,907,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4072,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6670,,n/e,n/e,5418,,916,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4265,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7326,,n/e,n/e,5421,,951,,n/e,n/e,5,,n/e,n/e,n/e,n/e,4221,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8776,,n/e,n/e,5420,,1008,,n/e,n/e,39,,n/e,n/e,n/e,n/e,3893,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9691,,n/e,n/e,5421,,1071,,n/e,n/e,122,,n/e,n/e,n/e,n/e,3243,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9761,,n/e,n/e,5420,,1099,,n/e,n/e,261,,n/e,n/e,n/e,n/e,2537,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9536,,n/e,n/e,5419,,1170,,n/e,n/e,467,,n/e,n/e,n/e,n/e,2454,
