index,DE -> NO,DE -> SE,DE -> CZ,DE -> FR,DE -> BE,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2022-08-07 04:15:00+0000,0.0,,,,491.0,1009.0,0.0,35.0,1729.0,,1143.0
2022-08-07 04:30:00+0000,0.0,,,,455.0,1014.0,0.0,5.0,1678.0,,1008.0
2022-08-07 04:45:00+0000,0.0,,,,458.0,1030.0,0.0,15.0,1678.0,,967.0
2022-08-07 05:00:00+0000,0.0,0.0,0.0,552.0,610.0,1132.0,1.0,53.0,1765.0,565.0,1275.0
2022-08-07 05:15:00+0000,0.0,,,,612.0,1145.0,2.0,69.0,1807.0,,989.0
2022-08-07 05:30:00+0000,0.0,,,,581.0,1182.0,0.0,71.0,1821.0,,861.0
2022-08-07 05:45:00+0000,0.0,,,,580.0,1133.0,139.0,73.0,1816.0,,773.0
2022-08-07 06:00:00+0000,0.0,0.0,2.0,979.0,560.0,1198.0,537.0,94.0,1610.0,850.0,820.0
2022-08-07 06:15:00+0000,0.0,,,,478.0,1267.0,688.0,106.0,1495.0,,674.0
2022-08-07 06:30:00+0000,0.0,,,,402.0,1415.0,631.0,115.0,1557.0,,704.0
2022-08-07 06:45:00+0000,0.0,,,,415.0,1580.0,799.0,126.0,1701.0,,756.0
2022-08-07 07:00:00+0000,0.0,0.0,76.0,1363.0,709.0,1780.0,1167.0,156.0,1847.0,932.0,732.0
2022-08-07 07:15:00+0000,0.0,,,,585.0,1946.0,1432.0,152.0,1879.0,,631.0
2022-08-07 07:30:00+0000,0.0,,,,512.0,2098.0,1353.0,124.0,1804.0,,649.0
2022-08-07 07:45:00+0000,66.0,,,,479.0,2187.0,1372.0,0.0,1590.0,,586.0
2022-08-07 08:00:00+0000,396.0,0.0,215.0,1142.0,662.0,2325.0,1512.0,67.0,1699.0,1015.0,498.0
2022-08-07 08:15:00+0000,547.0,,,,622.0,2516.0,1567.0,89.0,1846.0,,449.0
2022-08-07 08:30:00+0000,547.0,,,,458.0,2577.0,1497.0,80.0,1798.0,,482.0
2022-08-07 08:45:00+0000,551.0,,,,389.0,2639.0,1448.0,53.0,1822.0,,467.0
2022-08-07 09:00:00+0000,570.0,0.0,805.0,1432.0,651.0,2849.0,927.0,134.0,2076.0,1476.0,707.0
2022-08-07 09:15:00+0000,575.0,,,,667.0,2946.0,1003.0,136.0,2031.0,,633.0
2022-08-07 09:30:00+0000,575.0,,,,639.0,3011.0,1011.0,119.0,2063.0,,673.0
2022-08-07 09:45:00+0000,583.0,,,,600.0,3039.0,1011.0,102.0,2089.0,,700.0
2022-08-07 10:00:00+0000,621.0,0.0,772.0,2109.0,398.0,3126.0,968.0,141.0,2225.0,1574.0,577.0
2022-08-07 10:15:00+0000,633.0,,,,344.0,3211.0,920.0,169.0,2241.0,,562.0
2022-08-07 10:30:00+0000,633.0,,,,370.0,3170.0,959.0,196.0,2359.0,,594.0
2022-08-07 10:45:00+0000,640.0,,,,298.0,3167.0,934.0,158.0,2388.0,,608.0
2022-08-07 11:00:00+0000,668.0,0.0,1126.0,1815.0,227.0,3094.0,785.0,133.0,2254.0,1559.0,541.0
2022-08-07 11:15:00+0000,675.0,,,,131.0,3073.0,647.0,141.0,2212.0,,546.0
2022-08-07 11:30:00+0000,675.0,,,,139.0,3061.0,704.0,126.0,2183.0,,570.0
2022-08-07 11:45:00+0000,662.0,,,,133.0,3045.0,800.0,126.0,2110.0,,585.0
2022-08-07 12:00:00+0000,611.0,0.0,1195.0,1960.0,84.0,3146.0,670.0,145.0,2214.0,1641.0,603.0
2022-08-07 12:15:00+0000,598.0,,,,45.0,3120.0,623.0,153.0,2209.0,,567.0
2022-08-07 12:30:00+0000,598.0,,,,50.0,3091.0,608.0,165.0,2277.0,,641.0
2022-08-07 12:45:00+0000,620.0,,,,25.0,3064.0,551.0,178.0,2206.0,,612.0
2022-08-07 13:00:00+0000,708.0,0.0,1222.0,1436.0,0.0,3017.0,401.0,147.0,2209.0,1580.0,678.0
2022-08-07 13:15:00+0000,730.0,,,,0.0,2996.0,319.0,149.0,2247.0,,695.0
2022-08-07 13:30:00+0000,730.0,,,,0.0,2915.0,348.0,180.0,2090.0,,639.0
2022-08-07 13:45:00+0000,685.0,,,,0.0,2802.0,329.0,203.0,2136.0,,703.0
2022-08-07 14:00:00+0000,504.0,0.0,868.0,1010.0,31.0,2688.0,703.0,162.0,2014.0,1436.0,541.0
2022-08-07 14:15:00+0000,459.0,,,,27.0,2571.0,775.0,165.0,2200.0,,485.0
2022-08-07 14:30:00+0000,459.0,,,,19.0,2453.0,849.0,182.0,2222.0,,438.0
2022-08-07 14:45:00+0000,371.0,,,,52.0,2396.0,616.0,217.0,2221.0,,374.0
2022-08-07 15:00:00+0000,47.0,0.0,1041.0,636.0,192.0,2386.0,179.0,126.0,2285.0,1363.0,435.0
2022-08-07 15:15:00+0000,0.0,,,,270.0,2302.0,83.0,180.0,2562.0,,460.0
2022-08-07 15:30:00+0000,0.0,,,,273.0,2285.0,83.0,164.0,2342.0,,422.0
2022-08-07 15:45:00+0000,0.0,,,,202.0,2385.0,35.0,176.0,2269.0,,345.0
2022-08-07 16:00:00+0000,0.0,0.0,1102.0,56.0,0.0,1962.0,1.0,79.0,1947.0,1435.0,281.0
2022-08-07 16:15:00+0000,0.0,,,,0.0,1999.0,27.0,141.0,1887.0,,228.0
2022-08-07 16:30:00+0000,0.0,,,,0.0,2070.0,10.0,126.0,1768.0,,139.0
2022-08-07 16:45:00+0000,0.0,,,,0.0,1860.0,0.0,203.0,1704.0,,181.0
2022-08-07 17:00:00+0000,0.0,0.0,658.0,0.0,0.0,783.0,0.0,195.0,786.0,889.0,170.0
2022-08-07 17:15:00+0000,0.0,,,,0.0,624.0,0.0,197.0,626.0,,172.0
2022-08-07 17:30:00+0000,0.0,,,,0.0,768.0,0.0,197.0,573.0,,192.0
2022-08-07 17:45:00+0000,0.0,,,,0.0,751.0,0.0,210.0,520.0,,210.0
2022-08-07 18:00:00+0000,0.0,0.0,562.0,0.0,0.0,416.0,0.0,191.0,102.0,689.0,43.0
2022-08-07 18:15:00+0000,0.0,,,,0.0,438.0,0.0,208.0,124.0,,91.0
2022-08-07 18:30:00+0000,0.0,,,,0.0,468.0,0.0,192.0,155.0,,91.0
2022-08-07 18:45:00+0000,0.0,,,,0.0,416.0,0.0,176.0,161.0,,75.0
2022-08-07 19:00:00+0000,0.0,0.0,448.0,0.0,0.0,493.0,0.0,200.0,155.0,656.0,47.0
2022-08-07 19:15:00+0000,0.0,,,,0.0,506.0,0.0,179.0,160.0,,68.0
2022-08-07 19:30:00+0000,0.0,,,,0.0,502.0,0.0,203.0,158.0,,92.0
2022-08-07 19:45:00+0000,0.0,,,,0.0,464.0,0.0,202.0,178.0,,74.0
2022-08-07 20:00:00+0000,0.0,0.0,402.0,88.0,0.0,810.0,0.0,226.0,369.0,559.0,165.0
2022-08-07 20:15:00+0000,0.0,,,,0.0,728.0,0.0,227.0,475.0,,227.0
2022-08-07 20:30:00+0000,0.0,,,,0.0,777.0,0.0,262.0,565.0,,417.0
2022-08-07 20:45:00+0000,0.0,,,,0.0,673.0,0.0,250.0,682.0,,328.0
2022-08-07 21:00:00+0000,0.0,0.0,384.0,189.0,34.0,951.0,0.0,208.0,1156.0,614.0,274.0
2022-08-07 21:15:00+0000,0.0,,,,86.0,892.0,0.0,178.0,1201.0,,230.0
2022-08-07 21:30:00+0000,0.0,,,,104.0,832.0,0.0,195.0,1212.0,,231.0
2022-08-07 21:45:00+0000,0.0,,,,59.0,843.0,0.0,196.0,1164.0,,199.0
2022-08-07 22:00:00+0000,94.0,0.0,148.0,63.0,0.0,852.0,0.0,175.0,1129.0,608.0,229.0
2022-08-07 22:15:00+0000,136.0,,,,0.0,887.0,0.0,173.0,1121.0,,192.0
2022-08-07 22:30:00+0000,136.0,,,,0.0,879.0,0.0,160.0,1119.0,,213.0
2022-08-07 22:45:00+0000,166.0,,,,0.0,820.0,0.0,164.0,1155.0,,204.0
2022-08-07 23:00:00+0000,284.0,0.0,151.0,0.0,0.0,943.0,0.0,125.0,1156.0,583.0,53.0
2022-08-07 23:15:00+0000,313.0,,,,0.0,969.0,0.0,112.0,1166.0,,15.0
2022-08-07 23:30:00+0000,313.0,,,,0.0,989.0,0.0,125.0,1218.0,,3.0
2022-08-07 23:45:00+0000,315.0,,,,0.0,1004.0,0.0,101.0,1260.0,,18.0
2022-08-08 00:00:00+0000,320.0,0.0,110.0,0.0,0.0,986.0,0.0,103.0,1374.0,517.0,0.0
2022-08-08 00:15:00+0000,321.0,,,,0.0,987.0,0.0,91.0,1371.0,,0.0
2022-08-08 00:30:00+0000,321.0,,,,0.0,959.0,0.0,101.0,1207.0,,4.0
2022-08-08 00:45:00+0000,333.0,,,,0.0,952.0,0.0,91.0,1128.0,,0.0
2022-08-08 01:00:00+0000,381.0,0.0,8.0,0.0,0.0,1017.0,0.0,101.0,1107.0,419.0,0.0
2022-08-08 01:15:00+0000,393.0,,,,0.0,1001.0,0.0,78.0,1096.0,,0.0
2022-08-08 01:30:00+0000,393.0,,,,0.0,962.0,0.0,78.0,1186.0,,0.0
2022-08-08 01:45:00+0000,376.0,,,,0.0,973.0,0.0,72.0,1283.0,,0.0
2022-08-08 02:00:00+0000,306.0,0.0,18.0,0.0,0.0,974.0,0.0,67.0,1257.0,444.0,0.0
2022-08-08 02:15:00+0000,288.0,,,,0.0,958.0,0.0,73.0,1209.0,,0.0
2022-08-08 02:30:00+0000,288.0,,,,0.0,930.0,0.0,68.0,1161.0,,0.0
2022-08-08 02:45:00+0000,193.0,,,,0.0,957.0,0.0,89.0,1205.0,,0.0
2022-08-08 03:00:00+0000,0.0,0.0,15.0,0.0,0.0,866.0,0.0,43.0,1060.0,601.0,0.0
2022-08-08 03:15:00+0000,0.0,,,,0.0,943.0,0.0,43.0,973.0,,0.0
2022-08-08 03:30:00+0000,0.0,,,,0.0,925.0,0.0,78.0,1051.0,,0.0
2022-08-08 03:45:00+0000,0.0,,,,0.0,952.0,0.0,87.0,947.0,,0.0
2022-08-08 04:00:00+0000,0.0,0.0,207.0,0.0,0.0,519.0,0.0,58.0,573.0,1003.0,0.0
2022-08-08 04:15:00+0000,0.0,,,,0.0,641.0,0.0,51.0,562.0,,0.0
2022-08-08 04:30:00+0000,0.0,,,,0.0,624.0,0.0,82.0,561.0,,0.0
2022-08-08 04:45:00+0000,0.0,,,,0.0,676.0,0.0,86.0,552.0,,0.0
2022-08-08 05:00:00+0000,0.0,0.0,441.0,0.0,0.0,636.0,0.0,84.0,508.0,1160.0,0.0
2022-08-08 05:15:00+0000,0.0,,,,0.0,699.0,0.0,121.0,499.0,,0.0
2022-08-08 05:30:00+0000,0.0,,,,0.0,706.0,0.0,131.0,499.0,,0.0
2022-08-08 05:45:00+0000,0.0,,,,0.0,718.0,0.0,139.0,473.0,,0.0
2022-08-08 06:00:00+0000,0.0,0.0,682.0,0.0,0.0,1017.0,0.0,214.0,282.0,1346.0,16.0
2022-08-08 06:15:00+0000,0.0,,,,0.0,1048.0,0.0,274.0,281.0,,10.0
2022-08-08 06:30:00+0000,0.0,,,,0.0,1021.0,1.0,340.0,267.0,,0.0
2022-08-08 06:45:00+0000,0.0,,,,0.0,1104.0,0.0,324.0,276.0,,1.0
2022-08-08 07:00:00+0000,0.0,0.0,1094.0,0.0,0.0,1807.0,0.0,422.0,734.0,1457.0,132.0
2022-08-08 07:15:00+0000,0.0,,,,0.0,1853.0,0.0,427.0,852.0,,70.0
2022-08-08 07:30:00+0000,0.0,,,,0.0,2051.0,1.0,426.0,876.0,,1.0
2022-08-08 07:45:00+0000,0.0,,,,0.0,1981.0,1.0,432.0,956.0,,9.0
2022-08-08 08:00:00+0000,44.0,0.0,1180.0,0.0,0.0,2164.0,0.0,449.0,1113.0,1467.0,166.0
2022-08-08 08:15:00+0000,70.0,,,,0.0,2186.0,0.0,401.0,1141.0,,148.0
2022-08-08 08:30:00+0000,113.0,,,,0.0,2334.0,0.0,284.0,1124.0,,124.0
2022-08-08 08:45:00+0000,139.0,,,,0.0,2309.0,0.0,295.0,1242.0,,143.0
2022-08-08 09:00:00+0000,192.0,0.0,1269.0,8.0,0.0,2420.0,0.0,320.0,1569.0,1273.0,306.0
2022-08-08 09:15:00+0000,205.0,,,,0.0,2527.0,0.0,313.0,1574.0,,318.0
2022-08-08 09:30:00+0000,205.0,,,,0.0,2597.0,0.0,332.0,1604.0,,289.0
2022-08-08 09:45:00+0000,243.0,,,,0.0,2543.0,0.0,340.0,1650.0,,281.0
2022-08-08 10:00:00+0000,461.0,2.0,1359.0,660.0,0.0,2593.0,127.0,325.0,1444.0,1231.0,244.0
2022-08-08 10:15:00+0000,512.0,,,,0.0,2550.0,147.0,294.0,1418.0,,188.0
2022-08-08 10:30:00+0000,512.0,,,,0.0,2502.0,147.0,277.0,1381.0,,179.0
2022-08-08 10:45:00+0000,544.0,,,,0.0,2506.0,149.0,269.0,1453.0,,209.0
2022-08-08 11:00:00+0000,672.0,2.0,1557.0,408.0,257.0,2586.0,175.0,228.0,1543.0,1303.0,226.0
2022-08-08 11:15:00+0000,704.0,,,,306.0,2574.0,177.0,227.0,1631.0,,225.0
2022-08-08 11:30:00+0000,704.0,,,,319.0,2585.0,178.0,67.0,1723.0,,233.0
2022-08-08 11:45:00+0000,693.0,,,,278.0,2581.0,111.0,224.0,1771.0,,262.0
2022-08-08 12:00:00+0000,649.0,3.0,1422.0,210.0,50.0,2499.0,0.0,211.0,1719.0,1282.0,232.0
2022-08-08 12:15:00+0000,638.0,,,,31.0,2462.0,0.0,195.0,1777.0,,229.0
2022-08-08 12:30:00+0000,638.0,,,,38.0,2431.0,0.0,178.0,1743.0,,229.0
2022-08-08 12:45:00+0000,604.0,,,,0.0,2347.0,0.0,174.0,1721.0,,203.0
2022-08-08 13:00:00+0000,470.0,0.0,1421.0,124.0,0.0,2365.0,0.0,191.0,1563.0,1338.0,204.0
2022-08-08 13:15:00+0000,436.0,,,,0.0,2443.0,0.0,183.0,1561.0,,214.0
2022-08-08 13:30:00+0000,436.0,,,,0.0,2344.0,0.0,173.0,1559.0,,240.0
2022-08-08 13:45:00+0000,374.0,,,,0.0,2217.0,0.0,177.0,1772.0,,257.0
2022-08-08 14:00:00+0000,125.0,0.0,1502.0,0.0,0.0,2133.0,0.0,104.0,1410.0,1434.0,241.0
2022-08-08 14:15:00+0000,62.0,,,,0.0,2111.0,0.0,97.0,1484.0,,285.0
2022-08-08 14:30:00+0000,63.0,,,,0.0,1982.0,0.0,119.0,1416.0,,271.0
2022-08-08 14:45:00+0000,25.0,,,,0.0,1889.0,0.0,170.0,1278.0,,184.0
2022-08-08 15:00:00+0000,0.0,0.0,1477.0,0.0,0.0,1744.0,2.0,198.0,715.0,1379.0,2.0
2022-08-08 15:15:00+0000,0.0,,,,0.0,1588.0,30.0,181.0,844.0,,0.0
2022-08-08 15:30:00+0000,0.0,,,,0.0,1455.0,31.0,181.0,704.0,,0.0
2022-08-08 15:45:00+0000,0.0,,,,0.0,1617.0,0.0,215.0,786.0,,0.0
2022-08-08 16:00:00+0000,0.0,0.0,1231.0,0.0,0.0,1030.0,0.0,195.0,413.0,1225.0,0.0
2022-08-08 16:15:00+0000,0.0,,,,0.0,805.0,0.0,182.0,409.0,,0.0
2022-08-08 16:30:00+0000,0.0,,,,0.0,964.0,0.0,187.0,322.0,,0.0
2022-08-08 16:45:00+0000,0.0,,,,0.0,1011.0,0.0,279.0,196.0,,0.0
2022-08-08 17:00:00+0000,0.0,0.0,828.0,0.0,0.0,513.0,0.0,274.0,42.0,1211.0,0.0
2022-08-08 17:15:00+0000,0.0,,,,0.0,481.0,0.0,252.0,17.0,,0.0
2022-08-08 17:30:00+0000,0.0,,,,0.0,471.0,0.0,240.0,12.0,,0.0
2022-08-08 17:45:00+0000,0.0,,,,0.0,470.0,0.0,250.0,25.0,,0.0
2022-08-08 18:00:00+0000,0.0,0.0,658.0,0.0,0.0,399.0,0.0,262.0,69.0,1217.0,0.0
2022-08-08 18:15:00+0000,0.0,,,,0.0,418.0,0.0,240.0,97.0,,0.0
2022-08-08 18:30:00+0000,0.0,,,,0.0,413.0,0.0,226.0,109.0,,0.0
2022-08-08 18:45:00+0000,0.0,,,,0.0,407.0,0.0,227.0,119.0,,0.0
2022-08-08 19:00:00+0000,0.0,0.0,753.0,0.0,0.0,609.0,0.0,241.0,164.0,1229.0,10.0
2022-08-08 19:15:00+0000,0.0,,,,0.0,607.0,0.0,176.0,165.0,,35.0
2022-08-08 19:30:00+0000,0.0,,,,0.0,598.0,0.0,169.0,142.0,,106.0
2022-08-08 19:45:00+0000,0.0,,,,0.0,323.0,0.0,172.0,215.0,,153.0
2022-08-08 20:00:00+0000,0.0,0.0,762.0,24.0,0.0,876.0,0.0,207.0,189.0,1056.0,286.0
2022-08-08 20:15:00+0000,0.0,,,,0.0,683.0,0.0,238.0,218.0,,323.0
2022-08-08 20:30:00+0000,0.0,,,,0.0,591.0,0.0,259.0,298.0,,443.0
2022-08-08 20:45:00+0000,0.0,,,,0.0,413.0,0.0,244.0,394.0,,421.0
2022-08-08 21:00:00+0000,0.0,0.0,694.0,11.0,0.0,648.0,0.0,213.0,706.0,907.0,431.0
2022-08-08 21:15:00+0000,0.0,,,,0.0,660.0,0.0,205.0,748.0,,440.0
2022-08-08 21:30:00+0000,0.0,,,,0.0,696.0,0.0,173.0,762.0,,480.0
2022-08-08 21:45:00+0000,0.0,,,,0.0,686.0,0.0,166.0,913.0,,451.0
2022-08-08 22:00:00+0000,109.0,0.0,524.0,0.0,0.0,780.0,0.0,163.0,1302.0,822.0,51.0
2022-08-08 22:15:00+0000,197.0,,,,0.0,815.0,0.0,129.0,1440.0,,0.0
2022-08-08 22:30:00+0000,197.0,,,,0.0,727.0,0.0,143.0,1318.0,,0.0
2022-08-08 22:45:00+0000,183.0,,,,0.0,710.0,1.0,120.0,1263.0,,0.0
2022-08-08 23:00:00+0000,128.0,0.0,268.0,0.0,0.0,1068.0,4.0,165.0,1710.0,467.0,136.0
2022-08-08 23:15:00+0000,115.0,,,,0.0,1054.0,22.0,174.0,1771.0,,159.0
2022-08-08 23:30:00+0000,115.0,,,,0.0,1031.0,3.0,182.0,1781.0,,150.0
2022-08-08 23:45:00+0000,98.0,,,,0.0,1009.0,37.0,180.0,1749.0,,103.0
2022-08-09 00:00:00+0000,29.0,0.0,280.0,0.0,0.0,1100.0,70.0,143.0,1837.0,489.0,17.0
2022-08-09 00:15:00+0000,11.0,,,,0.0,1072.0,73.0,147.0,1792.0,,0.0
2022-08-09 00:30:00+0000,12.0,,,,0.0,1110.0,90.0,131.0,1770.0,,0.0
2022-08-09 00:45:00+0000,9.0,,,,0.0,1124.0,76.0,129.0,1766.0,,0.0
2022-08-09 01:00:00+0000,0.0,0.0,168.0,0.0,0.0,1045.0,133.0,101.0,1603.0,459.0,0.0
2022-08-09 01:15:00+0000,0.0,,,,0.0,1017.0,138.0,62.0,1499.0,,0.0
2022-08-09 01:30:00+0000,0.0,,,,0.0,1013.0,155.0,64.0,1394.0,,0.0
2022-08-09 01:45:00+0000,0.0,,,,0.0,1020.0,67.0,53.0,1391.0,,0.0
2022-08-09 02:00:00+0000,23.0,0.0,111.0,0.0,0.0,963.0,1.0,44.0,1349.0,473.0,0.0
2022-08-09 02:15:00+0000,29.0,,,,0.0,993.0,0.0,46.0,1286.0,,0.0
2022-08-09 02:30:00+0000,29.0,,,,0.0,1004.0,0.0,71.0,1233.0,,0.0
2022-08-09 02:45:00+0000,21.0,,,,0.0,956.0,0.0,67.0,1182.0,,0.0
2022-08-09 03:00:00+0000,0.0,0.0,43.0,0.0,0.0,723.0,0.0,47.0,762.0,651.0,0.0
2022-08-09 03:15:00+0000,0.0,,,,0.0,692.0,0.0,66.0,724.0,,0.0
2022-08-09 03:30:00+0000,0.0,,,,0.0,736.0,0.0,84.0,645.0,,0.0
2022-08-09 03:45:00+0000,0.0,,,,0.0,577.0,0.0,72.0,584.0,,3.0
2022-08-09 04:00:00+0000,0.0,0.0,23.0,0.0,0.0,414.0,0.0,46.0,524.0,550.0,0.0
2022-08-09 04:15:00+0000,0.0,,,,0.0,291.0,0.0,88.0,504.0,,0.0
2022-08-09 04:30:00+0000,0.0,,,,0.0,316.0,0.0,77.0,505.0,,0.0
2022-08-09 04:45:00+0000,0.0,,,,0.0,399.0,1.0,142.0,475.0,,0.0
2022-08-09 05:00:00+0000,0.0,0.0,116.0,0.0,0.0,341.0,5.0,253.0,329.0,869.0,0.0
2022-08-09 05:15:00+0000,0.0,,,,0.0,347.0,65.0,271.0,327.0,,0.0
2022-08-09 05:30:00+0000,0.0,,,,0.0,300.0,47.0,276.0,311.0,,0.0
2022-08-09 05:45:00+0000,0.0,,,,0.0,256.0,110.0,284.0,249.0,,0.0
2022-08-09 06:00:00+0000,0.0,0.0,1.0,0.0,0.0,755.0,0.0,333.0,140.0,643.0,0.0
2022-08-09 06:15:00+0000,0.0,,,,0.0,756.0,0.0,337.0,134.0,,0.0
2022-08-09 06:30:00+0000,0.0,,,,0.0,694.0,0.0,368.0,205.0,,0.0
2022-08-09 06:45:00+0000,0.0,,,,0.0,727.0,0.0,388.0,225.0,,0.0
2022-08-09 07:00:00+0000,0.0,0.0,304.0,46.0,0.0,1312.0,1.0,390.0,533.0,912.0,0.0
2022-08-09 07:15:00+0000,0.0,,,,0.0,1291.0,15.0,390.0,683.0,,0.0
2022-08-09 07:30:00+0000,0.0,,,,0.0,1390.0,8.0,397.0,653.0,,0.0
2022-08-09 07:45:00+0000,0.0,,,,0.0,1512.0,67.0,365.0,809.0,,6.0
2022-08-09 08:00:00+0000,0.0,0.0,516.0,164.0,168.0,2022.0,157.0,304.0,1252.0,1179.0,60.0
2022-08-09 08:15:00+0000,0.0,,,,170.0,2094.0,206.0,284.0,1372.0,,32.0
2022-08-09 08:30:00+0000,0.0,,,,73.0,2167.0,185.0,290.0,1461.0,,1.0
2022-08-09 08:45:00+0000,0.0,,,,54.0,2261.0,274.0,293.0,1620.0,,26.0
2022-08-09 09:00:00+0000,0.0,0.0,749.0,645.0,54.0,2519.0,6.0,356.0,1955.0,1324.0,268.0
2022-08-09 09:15:00+0000,0.0,,,,53.0,2554.0,99.0,361.0,1942.0,,0.0
2022-08-09 09:30:00+0000,0.0,,,,48.0,2615.0,105.0,364.0,1986.0,,0.0
2022-08-09 09:45:00+0000,0.0,,,,25.0,2526.0,51.0,381.0,1920.0,,0.0
2022-08-09 10:00:00+0000,0.0,0.0,632.0,1077.0,0.0,2558.0,17.0,344.0,1742.0,1201.0,0.0
2022-08-09 10:15:00+0000,0.0,,,,0.0,2607.0,0.0,321.0,1771.0,,0.0
2022-08-09 10:30:00+0000,0.0,,,,0.0,2612.0,0.0,335.0,1902.0,,0.0
2022-08-09 10:45:00+0000,147.0,,,,0.0,2588.0,17.0,315.0,1832.0,,0.0
2022-08-09 11:00:00+0000,302.0,2.0,463.0,321.0,0.0,2569.0,283.0,288.0,1701.0,1020.0,0.0
2022-08-09 11:15:00+0000,333.0,,,,0.0,2605.0,412.0,277.0,1939.0,,0.0
2022-08-09 11:30:00+0000,333.0,,,,0.0,2626.0,451.0,295.0,1975.0,,0.0
2022-08-09 11:45:00+0000,362.0,,,,0.0,2601.0,332.0,304.0,1979.0,,0.0
2022-08-09 12:00:00+0000,477.0,3.0,550.0,665.0,0.0,2576.0,161.0,319.0,1907.0,927.0,0.0
2022-08-09 12:15:00+0000,506.0,,,,0.0,2525.0,61.0,328.0,1966.0,,0.0
2022-08-09 12:30:00+0000,506.0,,,,0.0,2645.0,14.0,318.0,2027.0,,0.0
2022-08-09 12:45:00+0000,483.0,,,,0.0,2620.0,6.0,336.0,2044.0,,0.0
2022-08-09 13:00:00+0000,391.0,3.0,738.0,411.0,0.0,2590.0,1.0,330.0,1954.0,1115.0,0.0
2022-08-09 13:15:00+0000,368.0,,,,0.0,2554.0,0.0,321.0,1947.0,,0.0
2022-08-09 13:30:00+0000,368.0,,,,0.0,2507.0,0.0,289.0,1996.0,,0.0
2022-08-09 13:45:00+0000,307.0,,,,0.0,2401.0,0.0,283.0,2046.0,,0.0
2022-08-09 14:00:00+0000,61.0,0.0,751.0,6.0,0.0,2242.0,0.0,160.0,1615.0,1195.0,0.0
2022-08-09 14:15:00+0000,0.0,,,,0.0,2127.0,0.0,156.0,1548.0,,0.0
2022-08-09 14:30:00+0000,0.0,,,,0.0,1957.0,0.0,161.0,1700.0,,0.0
2022-08-09 14:45:00+0000,0.0,,,,0.0,1808.0,0.0,133.0,1696.0,,0.0
2022-08-09 15:00:00+0000,0.0,0.0,900.0,0.0,306.0,1677.0,0.0,239.0,907.0,1310.0,0.0
2022-08-09 15:15:00+0000,0.0,,,,180.0,1601.0,0.0,384.0,879.0,,0.0
2022-08-09 15:30:00+0000,0.0,,,,234.0,1692.0,0.0,394.0,955.0,,0.0
2022-08-09 15:45:00+0000,0.0,,,,214.0,1791.0,0.0,376.0,865.0,,0.0
2022-08-09 16:00:00+0000,0.0,0.0,687.0,0.0,0.0,1047.0,0.0,397.0,246.0,1155.0,0.0
2022-08-09 16:15:00+0000,0.0,,,,0.0,984.0,0.0,407.0,248.0,,0.0
2022-08-09 16:30:00+0000,0.0,,,,0.0,1051.0,0.0,376.0,239.0,,0.0
2022-08-09 16:45:00+0000,0.0,,,,0.0,1022.0,0.0,403.0,73.0,,0.0
2022-08-09 17:00:00+0000,0.0,0.0,374.0,3.0,0.0,607.0,0.0,407.0,0.0,809.0,0.0
2022-08-09 17:15:00+0000,0.0,,,,0.0,539.0,0.0,443.0,0.0,,0.0
2022-08-09 17:30:00+0000,0.0,,,,0.0,524.0,0.0,409.0,0.0,,0.0
2022-08-09 17:45:00+0000,0.0,,,,0.0,568.0,0.0,425.0,0.0,,0.0
2022-08-09 18:00:00+0000,0.0,0.0,370.0,0.0,0.0,615.0,0.0,400.0,0.0,819.0,0.0
2022-08-09 18:15:00+0000,0.0,,,,0.0,588.0,0.0,389.0,0.0,,0.0
2022-08-09 18:30:00+0000,0.0,,,,0.0,738.0,0.0,370.0,0.0,,0.0
2022-08-09 18:45:00+0000,0.0,,,,0.0,617.0,0.0,352.0,0.0,,0.0
2022-08-09 19:00:00+0000,0.0,0.0,459.0,0.0,0.0,744.0,0.0,314.0,35.0,779.0,0.0
2022-08-09 19:15:00+0000,0.0,,,,0.0,768.0,0.0,249.0,33.0,,0.0
2022-08-09 19:30:00+0000,0.0,,,,0.0,772.0,0.0,268.0,57.0,,0.0
2022-08-09 19:45:00+0000,0.0,,,,0.0,494.0,0.0,285.0,113.0,,0.0
2022-08-09 20:00:00+0000,0.0,0.0,533.0,157.0,0.0,752.0,0.0,285.0,252.0,736.0,341.0
2022-08-09 20:15:00+0000,0.0,,,,0.0,608.0,0.0,302.0,366.0,,423.0
2022-08-09 20:30:00+0000,0.0,,,,0.0,531.0,0.0,331.0,453.0,,474.0
2022-08-09 20:45:00+0000,0.0,,,,0.0,554.0,0.0,337.0,637.0,,556.0
2022-08-09 21:00:00+0000,1.0,0.0,590.0,103.0,0.0,672.0,73.0,276.0,944.0,612.0,380.0
2022-08-09 21:15:00+0000,5.0,,,,0.0,561.0,30.0,242.0,1013.0,,396.0
2022-08-09 21:30:00+0000,5.0,,,,0.0,587.0,31.0,275.0,999.0,,554.0
2022-08-09 21:45:00+0000,1.0,,,,0.0,648.0,194.0,247.0,1016.0,,576.0
2022-08-09 22:00:00+0000,0.0,0.0,699.0,0.0,0.0,1050.0,36.0,240.0,1162.0,926.0,269.0
2022-08-09 22:15:00+0000,0.0,,,,0.0,968.0,109.0,208.0,1434.0,,143.0
