,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-01-01 12:00:00,1.3945703682468483e-06,1.7215659054697772,10.378521716358543,-12.456498677670883,-78.67236357320917,3.213181957082889,32.17983869264491,30.231726404753942,9.61111195402799,-11.2714112198563,15.064345039216445,-7.25896801361313e-06,-2.0282813737022147e-06,-4.105085157467279e-06
2013-01-01 13:00:00,1.3927161471730607e-06,1.7215659063731836,9.368565545620509,-12.110285077210607,-79.34759688871536,3.2702006234097607,32.17983869640283,30.46455723921744,9.594075715023397,-11.271411523386824,16.130507718988824,-6.980299404773532e-06,-2.0364226113074938e-06,-4.119636168679867e-06
2013-01-01 14:00:00,1.3907561477025807e-06,1.7215659114218822,6.478308532457209,-4.815033093574325,-81.9618141530165,3.3314813201039177,32.17983870996799,31.82990414966347,8.925379148637134,-11.271411422068784,13.581798272136247,-6.380696181394297e-06,-2.038690536375655e-06,-4.1389159654705875e-06
2013-01-01 15:00:00,1.5966882593999935e-06,1.7215664970016107,12.054808791298608,2.298240488506591e-05,-95.47985899739058,3.366752950053896,32.179839314706406,32.27377582095753,9.187301373582944,-2.2308981024616794,6.926701865223613,-4.773027825529484e-06,-1.6084508170406825e-06,-3.3012980085873107e-06
2013-01-01 16:00:00,1.6630839792564649e-06,1.7215666798748126,21.104100536259352,0.0005847128808734947,-98.71837047404269,3.3733038953323833,32.17983945989533,32.14413695095503,8.203611577374783,-0.008766081138198848,0.0,-0.0,-1.5247349591748505e-06,-3.1681432012317144e-06
2013-01-01 17:00:00,1.66091067996233e-06,1.7215666808230274,21.838019653336257,0.00020230431726438555,-98.71837098341408,3.366659358746966,32.179839465895554,31.883861760609236,7.736997716313548,-0.008768683477829624,0.0,-0.0,-1.528717285591237e-06,-3.1744575213027116e-06
2013-01-01 18:00:00,1.6582182989158043e-06,1.7215666801951939,21.676045711904404,0.00013128149543952024,-98.71836934102079,3.3588861863322963,32.17983946769751,31.79922182946521,7.991455735066666,-0.008770266322683268,0.0,-0.0,-1.5303147265804743e-06,-3.1797052374920606e-06
2013-01-01 19:00:00,1.6313967940288463e-06,1.7215666122801168,20.788389848861684,-1.1354216733943774e-05,-98.7184288195058,3.351788290542652,32.17983943665666,32.71629088279638,8.07728519721949,-0.1167126041563511,0.0,-0.0,-1.5643846107540189e-06,-3.247038708797535e-06
2013-01-01 20:00:00,1.6217877790931864e-06,1.7215665958847395,21.118341566368272,-3.086173905106709e-05,-98.49590126316762,3.348326158166344,32.17983942759412,32.356244084614666,7.923590330969445,-0.1519684955231142,0.0,-0.0,-1.5755414496892924e-06,-3.26429059298483e-06
2013-01-01 21:00:00,1.6175026546003033e-06,1.7215665923181769,22.137340264086106,-4.1071577865439494e-05,-98.42695133136941,3.3546770182026666,32.17983942464651,31.472196104852124,7.754461765394783,-0.1930812061527081,0.0,-0.0,-1.580643849322133e-06,-3.268744403214243e-06
2013-01-01 22:00:00,1.6109258962936827e-06,1.7215665864672012,24.020038136386088,-5.972253569385975e-05,-94.51929799165943,3.352627375350583,32.179839402389966,26.829662559200127,6.561376484240065,-0.14574525955185183,0.0,-0.0,-1.5990851955164434e-06,-3.247718920649441e-06
2013-01-01 23:00:00,1.607880243955977e-06,1.7215665829048055,24.022277993082476,-8.427039755302822e-05,-92.74969640497008,3.346749177295283,32.17983939615696,25.161785372401066,6.548889313633479,-0.23131956585143068,0.0,-0.0,-1.6032836227286574e-06,-3.2627290517107997e-06
2013-01-02 00:00:00,1.6073518535550425e-06,1.7215665845889865,22.07056443649361,-0.00011013650274236528,-87.58261846072108,3.3367676329342175,32.17983939512207,22.26071694443659,6.474845141973085,-0.461563908685418,0.0,-0.0,-1.6052123730870108e-06,-3.2972363104705515e-06
2013-01-02 01:00:00,1.607235014279621e-06,1.7215665855191515,21.932570786575482,-0.00017110075093810866,-86.25738636932874,3.32303949052984,32.17983939311006,22.147236804074915,6.4742080613074835,-1.5208960180970026,0.0,-0.0,-1.6057138013711585e-06,-3.3010101129156647e-06
2013-01-02 02:00:00,1.60800334954898e-06,1.7215665885473481,21.84324695685129,-0.00041852024409149205,-86.9247055699648,3.3064952912188734,32.179839392471834,23.12487979937862,6.698693969871915,-1.9495902993426528,0.0,-0.0,-1.6026411329233687e-06,-3.2835366023997674e-06
2013-01-02 03:00:00,1.6357785611682954e-06,1.721566665488252,23.601959224240815,-6.165799489916995e-05,-89.59648338940242,3.2876699442446973,32.179839423748774,22.399769019319447,6.414531676539314,-0.008783497244137942,0.0,-0.0,-1.5701284692647247e-06,-3.2262257674916595e-06
2013-01-02 04:00:00,1.925013788155338e-06,1.7215671886919828,30.781311007961435,1.7973202109255477,-98.62018250552315,3.35534375091511,32.17983967942275,22.335650636182034,6.677202894079334,-0.22804750706420107,0.0,-0.0,-1.2933805387606683e-06,-2.6808495010963734e-06
2013-01-02 05:00:00,1.930048961142032e-06,1.7215671132969046,30.781311208728162,5.467924256026074,-98.6235663548175,3.345407451657575,32.17983968099139,20.991898852998204,6.36649000297892,-2.230866928387874,0.0,-0.0,-1.2945379103740385e-06,-2.69227141620391e-06
2013-01-02 06:00:00,1.9321346766845823e-06,1.7215671172344367,30.781311979724663,7.460791484703278,-98.62324187306463,3.3260784608756495,32.179839679386816,19.31156355556189,6.072962532916715,-2.2308676342176414,0.0,-0.0,-1.2984477300881717e-06,-2.714732943915327e-06
2013-01-02 07:00:00,1.9323271996339383e-06,1.7215671218965005,30.781313285600735,11.108552258556827,-98.61889531916636,3.3095346268457058,32.17983967400656,16.081618830490005,5.667342574115672,-2.2308676950174666,0.0,-0.0,-1.3057566112057995e-06,-2.767088297203084e-06
2013-01-02 08:00:00,1.9308964457572374e-06,1.7215671203549963,34.61171343883281,1.2683228467093524,-98.62887699263798,3.2771746212415236,32.17983970943014,12.89478692806318,5.568213282522443,-2.230869848969713,9.3381381374861,-3.8506923547565345e-06,-1.301321746823996e-06,-2.809619358303112e-06
2013-01-02 09:00:00,1.8512151298298463e-06,1.7215669261063489,31.629142300060252,-6.812572082674243,-98.71819450633006,3.1569960545780065,32.17983962769827,10.117532248203865,5.46278318442864,-2.2331876290472175,23.496104804686038,-5.118908986090542e-06,-1.3501484304899795e-06,-2.948674965665415e-06
2013-01-02 10:00:00,1.8500659304249568e-06,1.7215669230423656,31.62622975154023,-4.181347900283549,-98.17811739929755,3.1378616441288854,32.17983961329895,8.018448151590183,4.786872967081657,-2.233191955806319,23.121849516031993,-5.491917436764075e-06,-1.3593959122914986e-06,-2.9642606489601658e-06
2013-01-02 11:00:00,1.8500213014433546e-06,1.7215669217369718,31.651026720437176,-4.076291190922872,-98.07533737746202,3.120066698758523,32.179839605472694,8.156219943531257,4.780655036443978,-2.2331988429197476,22.775463888154174,-5.572514423338468e-06,-1.3573837690268389e-06,-2.9844724070834297e-06
2013-01-02 12:00:00,1.8517886359438066e-06,1.7215669227709467,30.617517234192782,-2.017306582731733,-97.72573738603649,3.103922332256209,32.17983960099631,9.62972093038306,5.014394623402994,-2.2331939267962335,19.709287841872136,-5.774225595385363e-06,-1.3500193845958248e-06,-2.9841492287471256e-06
2013-01-02 13:00:00,1.855960671400568e-06,1.7215669289750566,30.563536069457673,-5.595010931579369,-98.01011551446321,3.088967799481669,32.17983960311385,12.200585942950264,5.473577810850895,-2.2332089622364037,20.610272543151186,-5.546671362024111e-06,-1.338060361561106e-06,-2.9271163062487723e-06
2013-01-02 14:00:00,1.8576012416920301e-06,1.7215669377856009,30.563536223611976,-3.3421806822557887,-98.38666462776254,3.0725050384053336,32.17983962320007,14.89182861449954,5.9531161872861915,-2.233201421882949,15.579664556921747,-4.753523559995051e-06,-1.3316708447285718e-06,-2.8673136460757165e-06
2013-01-02 15:00:00,1.9454977246149705e-06,1.7215671433151112,30.781397587452712,1.4315864087294337,-98.5777021268186,3.228379437771055,32.17983972123412,17.80806255581754,6.114544356638862,-2.2308713652272267,7.5432052894846064,-3.8082322011889587e-06,-1.274346267446335e-06,-2.6921194704475317e-06
2013-01-02 16:00:00,1.935828245007217e-06,1.7215671206304752,30.781303472573462,6.783992589832488,-98.60948171542586,3.214324497354295,32.1798397318716,19.636349839623687,6.522974090746709,-2.230864424313688,0.0,-0.0,-1.2785625379580918e-06,-2.662637395736878e-06
2013-01-02 17:00:00,1.9332183967596753e-06,1.7215671190415398,30.78130337184718,5.669322638285046,-98.60703764125529,3.2054436174211194,32.179839736925096,20.356616313202284,6.923813940072535,-2.2308639260769696,0.0,-0.0,-1.2751967603554792e-06,-2.62879963559618e-06
2013-01-02 18:00:00,1.9302142030132537e-06,1.7215671177855758,30.781303134668512,5.198502294401874,-98.60332028143107,3.1942966825845165,32.1798397395705,20.423415524451176,7.335264611505224,-2.2308636621194804,0.0,-0.0,-1.2728242728551192e-06,-2.6193085909158214e-06
2013-01-02 19:00:00,1.9266041757668794e-06,1.7215671154656704,31.56873883493646,3.8736495231728805,-98.5927246586414,3.1800647198420493,32.17983974080211,20.675651966212598,7.624081928450208,-2.2308640098426538,0.0,-0.0,-1.2723232097595557e-06,-2.6141907481582124e-06
2013-01-02 20:00:00,1.9218600748417013e-06,1.721567110420633,33.37407623076519,1.6408877225485374,-98.54549971023366,3.156041334782635,32.17983974107127,21.009686175773442,7.694273277719764,-2.2308667148177768,0.0,-0.0,-1.2736750229050964e-06,-2.6139067434377687e-06
2013-01-02 21:00:00,1.8796968387645264e-06,1.7215670102290317,32.725363456534005,-3.9394838192944105e-07,-96.01385155719753,2.9663120985855693,32.179839719236234,21.092635020096676,7.5590445010424645,-2.23090447537489,0.0,-0.0,-1.3019971217327341e-06,-2.670802198832406e-06
2013-01-02 22:00:00,1.8379591304115125e-06,1.7215669183398772,30.563589074977212,-1.4546108281378964,-94.66758780775334,2.9539142003774406,32.17983969693516,22.030496832890144,8.905836278529444,-2.233038761964935,0.0,-0.0,-1.3341578240645483e-06,-2.7384105132979996e-06
2013-01-02 23:00:00,1.834433373374127e-06,1.7215669137617686,32.04758665275441,-3.1331309191036967,-93.83824119227303,2.942618268745829,32.179839696211914,21.93949639579129,8.373330214461799,-2.233060411668838,0.0,-0.0,-1.333802241106817e-06,-2.748781536965967e-06
2013-01-03 00:00:00,1.8328661774182798e-06,1.7215669125586377,32.36120742858416,-4.157502791276134,-92.68328144642216,2.9327344010250296,32.17983969713042,21.890040812745102,7.9884725928914655,-2.233071984017086,0.0,-0.0,-1.3341250734043368e-06,-2.7520276967374177e-06
2013-01-03 01:00:00,1.8315763523595332e-06,1.7215669119762556,32.406521240198295,-5.303639751716965,-90.89312715462763,2.9234797429668857,32.17983969752632,21.815190324800003,7.383257057020534,-2.233082439946307,0.0,-0.0,-1.336277973058214e-06,-2.7542707437083723e-06
2013-01-03 02:00:00,1.83074201437885e-06,1.7215669118298964,32.377131314040824,-6.696053538734631,-89.10187527666665,2.914464361641539,32.17983969810564,21.662629349383415,7.17539500360338,-2.2330921971779345,0.0,-0.0,-1.3382288309613938e-06,-2.7499110343325313e-06
2013-01-03 03:00:00,1.8301783695517622e-06,1.7215669117101517,32.49137236333579,-5.535324143617911,-89.26971238310388,2.905083216371085,32.17983969850578,20.788630021178367,6.951647107822533,-2.233097181932096,0.0,-0.0,-1.3408080779333879e-06,-2.731773399367395e-06
2013-01-03 04:00:00,1.8427720675082555e-06,1.7215669433402736,36.33830481282894,-9.647472845376203e-05,-97.4096947884637,2.895531491377963,32.17983970814877,19.77043620089587,6.7350679347890265,-2.2309502833527413,0.0,-0.0,-1.333353305122586e-06,-2.7158922145799165e-06
2013-01-03 05:00:00,1.9131658037492658e-06,1.7215670908142957,36.338480972758624,3.212891481571522,-98.35170263483671,3.2409887823341768,32.17983975168435,17.67197725466024,6.216865196959242,-2.2309026804422123,0.0,-0.0,-1.2887078001828263e-06,-2.6463471005437635e-06
2013-01-03 06:00:00,1.9177644940769083e-06,1.7215671010011797,36.33848051837439,4.900077901387876,-98.59012974154021,3.352934671815333,32.1798397548378,16.552289472726105,5.7758423314390805,-2.23089678659887,0.0,-0.0,-1.292086698017697e-06,-2.6612586166094826e-06
2013-01-03 07:00:00,1.917522733007492e-06,1.721567102416707,36.489631618608215,5.517724225983498,-98.59976929440995,3.3857957750061134,32.17983975229983,16.056036342013762,5.480076827204794,-2.2308971198184686,0.0,-0.0,-1.2975854263123018e-06,-2.663495426409913e-06
2013-01-03 08:00:00,1.8608160387424479e-06,1.7215669762746677,34.871760752532126,-2.3605708769111356e-05,-98.71842671259571,2.8587190226069006,32.179839690997845,15.522953408634578,5.27854584476639,-2.230958311231832,8.51603236567322,-3.90848289409967e-06,-1.336616759150363e-06,-2.745501933400153e-06
2013-01-03 09:00:00,1.833126272301062e-06,1.7215669038786272,31.614744206253036,-0.9445363566243982,-98.71819916110616,2.8501121286867614,32.17983964978439,14.515909231122729,4.694744109285542,-2.2331595350470472,14.31898952608369,-5.033285767560792e-06,-1.3655631796224526e-06,-2.7992891088855373e-06
2013-01-03 10:00:00,1.83025156637383e-06,1.7215669006632321,31.09687856071224,-2.17025909599764,-96.20326081339394,2.8418976227868855,32.17983963473801,13.797682566696412,3.774880508892777,-2.2333311752506426,15.194116432632608,-5.4305335594165465e-06,-1.3942630013045535e-06,-2.824158189168137e-06
2013-01-03 11:00:00,1.828658190765122e-06,1.7215668977694267,31.387522135130066,-3.9547560123677457,-94.91369340607682,2.834351186923825,32.17983962613347,14.035583605355981,3.635439157726763,-2.2333454409771734,15.307503602679061,-5.644661131393135e-06,-1.3987401817006674e-06,-2.8170404745468516e-06
2013-01-03 12:00:00,1.8253174099701484e-06,1.72156689704335,31.538694926350388,-4.644968876166934,-92.69702196774365,2.8280752074944933,32.179839625782954,14.206839014192958,3.4975946552246837,-2.2333137105308776,13.602705600376073,-5.654983426723321e-06,-1.4059069764038728e-06,-2.8142048577655588e-06
2013-01-03 13:00:00,1.8231254277920867e-06,1.7215669009877046,31.197902956428052,-4.033804165703769,-92.55965214560376,2.8224629779572172,32.17983963485336,13.917029182599261,3.0875643668611135,-2.233265621303741,13.90036710388661,-5.439393602897672e-06,-1.4251871992384846e-06,-2.823202678226273e-06
2013-01-03 14:00:00,1.8339432384857114e-06,1.7215669335787596,31.73919850118963,-0.0002582998649291581,-94.06290882933251,2.81692391759122,32.17983966163041,13.902650453565517,3.1412482825106585,-2.2309660900922337,10.792716010730196,-4.828538767434756e-06,-1.4193703866677566e-06,-2.806942179563121e-06
2013-01-03 15:00:00,1.9529639732873875e-06,1.721567212362484,35.36163239215383,4.233563790267163e-06,-98.71844681937023,10.221211863758978,32.17983976681902,12.961529652790915,3.010074858113084,-2.2308997791855427,5.493495641082149,-3.7672800106970234e-06,-1.351543182094319e-06,-2.715488389474379e-06
2013-01-03 16:00:00,2.0473762007600166e-06,1.7215674196250625,36.48965883016011,2.036270153413366,-98.64616676315279,11.377691360255554,32.17983980738605,11.776063645984484,3.0738656081697213,-0.008785196099743183,0.0,-0.0,-1.2966198664318679e-06,-2.643033505829034e-06
2013-01-03 17:00:00,2.0460517343398963e-06,1.7215674208292449,36.40462301913416,2.1962887138984177,-98.6388669265696,11.370975162085436,32.179839805709086,11.429031272662328,3.3453315706682702,-0.008785164070976058,0.0,-0.0,-1.2894145308087728e-06,-2.6532810300200815e-06
2013-01-03 18:00:00,2.0429524979320913e-06,1.7215674201449098,35.87369028687115,2.4242025470773143,-98.63182064358699,11.364542521270717,32.17983980298866,11.497319185659103,3.579448927491548,-0.008785172977450878,0.0,-0.0,-1.283635197723145e-06,-2.6532151731954755e-06
2013-01-03 19:00:00,2.0387355932943278e-06,1.7215674174762414,35.55150995934898,2.0292010166783885,-98.62186351878468,11.358385720670537,32.179839800529415,12.120761721960372,3.669387963670983,-0.008785208672032687,0.0,-0.0,-1.2831978108312076e-06,-2.6448459725302845e-06
2013-01-03 20:00:00,1.99725124485821e-06,1.7215673391515518,36.38929291900905,1.4254208576944157e-06,-96.32756560669696,11.35234485019084,32.17983978413097,12.852058948044437,3.6879596795780243,-1.8554943099533958,0.0,-0.0,-1.305833796999313e-06,-2.6729216768266713e-06
2013-01-03 21:00:00,1.9375510215476695e-06,1.7215672023133797,36.44293951523802,-0.2658799991006788,-95.51400763841976,10.976461463948326,32.17983975462371,12.922808924155754,3.767175139518236,-2.230899060995122,0.0,-0.0,-1.3418546493912421e-06,-2.7382011567895595e-06
2013-01-03 22:00:00,1.9287592197090242e-06,1.7215671920825208,36.42921177700219,-0.4364061914599795,-92.05070352665875,9.14804837667754,32.17983975042898,11.705053103665447,3.5342966702421816,-2.2309017875116615,0.0,-0.0,-1.3556991671410772e-06,-2.7739817321522964e-06
2013-01-03 23:00:00,1.924199852488919e-06,1.7215671861753414,36.41798491573892,-0.6253171488256842,-90.03634312886963,7.065930890817805,32.179839750497436,11.88540967388439,3.6218364917285317,-2.2309032577895946,0.0,-0.0,-1.3545312641806486e-06,-2.776622648821998e-06
2013-01-04 00:00:00,1.9229990426199313e-06,1.7215671859001556,36.40359156464575,-0.7906031687377161,-89.44291687552946,6.544384067070363,32.179839752161705,12.059091140239978,3.5559555375335266,-2.2309038183022043,0.0,-0.0,-1.3574559732202478e-06,-2.7833886497642043e-06
2013-01-04 01:00:00,1.9222316705072413e-06,1.7215671867292661,36.38782432100029,-0.9895279961273389,-88.03768420672728,6.522509418529261,32.17983975113572,11.109080618423391,3.3373003926407723,-2.2309040537664573,0.0,-0.0,-1.3670427191336837e-06,-2.8197536110308295e-06
2013-01-04 02:00:00,1.92339213427953e-06,1.7215671892469566,36.456535112545524,-1.303104987772049,-87.6632139021168,6.5472030350819805,32.17983975229499,10.993308987883792,3.29877462007699,-2.2309043639875195,0.0,-0.0,-1.3684473944540423e-06,-2.8319826854096246e-06
2013-01-04 03:00:00,1.9258609224468306e-06,1.7215671931988945,36.48961725637656,-1.7823571447904452,-87.9543125908998,7.549509329692216,32.17983975362057,10.773452565081449,3.253593598734658,-2.2309044957241446,0.0,-0.0,-1.3697973270813975e-06,-2.8568834591050113e-06
2013-01-04 04:00:00,1.9303138688079965e-06,1.7215671984960947,35.73075920752834,-2.854655766656291,-89.26349729467672,9.89473378371713,32.17983975786588,11.441290148290946,3.3808731228140934,-2.2309047145845344,0.0,-0.0,-1.3628375146710301e-06,-2.848741338313254e-06
2013-01-04 05:00:00,1.9842659591582127e-06,1.7215673451622362,30.563548197958596,-2.6621876706711763e-05,-90.12050483551158,11.30518712834626,32.17983978531336,12.418033731730505,3.470029935713475,-1.5376694513801685,0.0,-0.0,-1.3269400807120469e-06,-2.7762387118511213e-06
2013-01-04 06:00:00,2.0938565199253986e-06,1.7215675467327058,30.938247836826605,5.4151596658110055,-98.5751699510334,11.30073710196316,32.179839831628655,13.395507307601298,3.6328690780764843,-0.008753676986605652,0.0,-0.0,-1.2626037758547878e-06,-2.6465826629150884e-06
2013-01-04 07:00:00,2.1003592289261235e-06,1.7215675571827567,30.8036508377403,5.479248039884864,-98.59510360603139,11.29634358255086,32.17983983182053,13.467053910869224,3.6561582727798334,-0.008753687861808239,0.0,-0.0,-1.2604380941390116e-06,-2.6573465942301047e-06
2013-01-04 08:00:00,2.0045195200481213e-06,1.7215673497436788,30.417331540778083,-0.20052578281157316,-98.7184493524812,11.292089091348707,32.17983978338292,13.191213094649546,3.539972697375446,-0.280860189726699,6.857830670936122,-3.7146271979949108e-06,-1.3173116126661589e-06,-2.784725626932904e-06
2013-01-04 09:00:00,1.9921801861601893e-06,1.7215673264475864,30.563523299136353,-2.798277800406872,-97.25366611087426,11.287992172145051,32.17983977388373,12.17395382785875,3.1455846210932297,-1.297457866194145,10.276950478633095,-4.481715644939864e-06,-1.3322458350674798e-06,-2.8092637684607434e-06
2013-01-04 10:00:00,1.9929612283776985e-06,1.721567327343064,30.563523052820212,-2.2866771343743544,-96.38964145536235,11.284599780146463,32.17983976700995,11.22093340383059,2.641054684935531,-1.8620019997604527,10.926812806776898,-4.9618027610953774e-06,-1.3510699992262103e-06,-2.8376718137429695e-06
2013-01-04 11:00:00,1.997203054584831e-06,1.7215673308261839,30.556605918243168,-3.183157205110033,-96.31503006131834,11.282604041797676,32.1798397593448,11.835624601582685,2.604964931566767,-2.0330486487027732,11.350039796340745,-5.217127501414613e-06,-1.3485257346663033e-06,-2.829197930750553e-06
2013-01-04 12:00:00,2.003550059143161e-06,1.7215673416731194,30.259225927109405,-2.5266245613435365,-95.62327476839292,11.281852395726386,32.17983976086845,11.97806274830057,2.58596071785795,-2.086501429274064,10.229902308738879,-5.21327063814649e-06,-1.3468453025130902e-06,-2.820597450396615e-06
2013-01-04 13:00:00,2.0305945480790013e-06,1.7215673863231549,29.251745046397176,-0.3531292859615336,-96.26715027511952,11.281563445819065,32.17983977501322,11.308363453472651,2.584198291763327,-1.8943376118908717,10.187349892438531,-4.9354220827774344e-06,-1.338011765828713e-06,-2.8207159215876155e-06
2013-01-04 14:00:00,5.556663450948094e-06,1.7215866598260836,32.71351029044972,4.713501284110331e-06,-98.7184766627969,11.28179524028606,32.17984016022978,10.61949016173622,2.4355942437744065,-0.008732674015696136,7.77538865026069,-2.8846284826895937e-06,-8.105086623946909e-07,-1.7551884112780059e-06
2013-01-04 15:00:00,8.737472214093121e-06,1.9897965123145287,32.8811733614994,3.906637055920581,-98.60826950166586,11.280380686181877,32.17984021323866,10.202584775143901,2.467823422690526,-0.008732491488597815,3.7087623999433528,-2.1339846117843423e-06,-7.461538737028768e-07,-1.6425705496245476e-06
2013-01-04 16:00:00,9.083113219990443e-06,1.989796650750618,33.4886433475437,7.454001732981849,-98.60981046079279,11.276892523411306,32.179840205127064,9.653938438677644,2.575423969789682,-0.00873244953104821,0.0,-0.0,-7.445561691114648e-07,-1.6497586207870568e-06
2013-01-04 17:00:00,9.192069827599814e-06,1.9897967680828341,33.95113707921302,6.964297269006752,-98.60768145234991,11.273188789136404,32.17984020449073,9.448279992154559,2.809867647138535,-0.008732455278461657,0.0,-0.0,-7.392168172744486e-07,-1.6459511061209566e-06
2013-01-04 18:00:00,9.241073776645604e-06,1.9897968739809297,33.88970294610642,6.913274943262114,-98.60310888704696,11.269554426022724,32.17984020406317,9.343706012682315,3.0259597269534217,-0.008732460410236393,0.0,-0.0,-7.340566874381727e-07,-1.6414815580669905e-06
2013-01-04 19:00:00,9.221999854095858e-06,1.9897969601629513,33.79957237841903,6.777872078660302,-98.46860986495214,11.266010394890142,32.17984020304189,9.328237109226878,3.136007015895369,-0.008732466235778055,0.0,-0.0,-7.321038680052731e-07,-1.6445063265868375e-06
2013-01-04 20:00:00,8.91617228461737e-06,1.9897970949375188,33.201417302800735,0.8722160021730613,-91.81737287063756,11.262564481612245,32.17984020068217,9.100548457439405,3.2197159342532284,-0.008732473617291184,0.0,-0.0,-7.316815925580145e-07,-1.654926230818699e-06
2013-01-04 21:00:00,7.113967319608606e-06,1.7215969183680084,32.541922520836465,-3.5735175265965345e-05,-89.76450350163111,11.259246993277232,32.17984018088383,8.891843998702518,3.178817451428137,-0.00873266623798243,0.0,-0.0,-7.617278290329033e-07,-1.7216962840698548e-06
2013-01-04 22:00:00,6.7014140683427965e-06,1.7215926523543095,32.881081921958206,-0.07255763842576056,-89.18724754586975,11.256092268365078,32.17984017148897,8.232493415006065,2.9974341132864755,-0.008732716730989541,0.0,-0.0,-7.770244806852515e-07,-1.7406980467249543e-06
2013-01-04 23:00:00,6.69830936311704e-06,1.721593202509148,32.8810850669414,-2.7802827050844146,-86.48842707055425,11.252995294502307,32.17984016929291,8.117465674868548,3.1244597488656947,-0.008732726363922938,0.0,-0.0,-7.758073101436659e-07,-1.7469350599462806e-06
2013-01-05 00:00:00,6.697560236586709e-06,1.7215932252597181,32.881086296931386,-3.7786319193275553,-85.5917579570065,11.250099014418385,32.17984016846056,8.04106721139028,3.305433345235141,-0.008732732684427983,0.0,-0.0,-7.720264206105797e-07,-1.7457858390902453e-06
2013-01-05 01:00:00,6.70777794333723e-06,1.7215932303150125,32.88108583919771,-5.272504026460221,-84.23899213743695,11.247301255645677,32.1798401681493,8.090376406743465,3.400028639084434,-0.008732736939743791,0.0,-0.0,-7.701787140616673e-07,-1.742044120682517e-06
2013-01-05 02:00:00,6.7195541924918965e-06,1.7215939250943275,32.881085971677805,-7.877169896332299,-81.67617954553751,11.244505154182571,32.17984016601395,8.089212739038125,3.4458408521887316,-0.008732741749372375,0.0,-0.0,-7.70469304522339e-07,-1.7395874187983384e-06
2013-01-05 03:00:00,6.728717998695065e-06,1.7215943466090673,32.994297228821985,-7.67306573505085,-81.99802656732754,11.241850710254203,32.17984016435374,8.084434427024265,3.45780478574942,-0.008732743645128844,0.0,-0.0,-7.712757804504648e-07,-1.7385357618000959e-06
2013-01-05 04:00:00,6.753086515972715e-06,1.7215944115570403,26.3958284133908,-4.65584551974715,-78.55586544414288,11.239320930841057,32.17984016189951,8.178809996373253,3.5050467159544674,-0.00873275012124382,0.0,-0.0,-7.711372130057015e-07,-1.7349467495471653e-06
2013-01-05 05:00:00,6.7907569529837305e-06,1.7215934051619342,26.595989321690674,-2.1485586286565677,-81.12282541684637,11.236634646237533,32.17984015948211,7.9054126616546565,3.640643522625853,-0.008732732510273233,0.0,-0.0,-7.689321118104983e-07,-1.732663663828825e-06
2013-01-05 06:00:00,3.6194872686002473,1.9898302197451059,21.64806477209233,3.1306619822101047e-06,-81.82482267340909,11.234046818294875,32.17984024897211,7.4946786107945655,3.6676059089160713,-0.008731911365095903,0.0,-0.0,-6.266129362290304e-07,-1.4264898560326384e-06
2013-01-05 07:00:00,6.490988212296485,5.284902606203268,17.276926422797025,7.807633433872022e-05,-83.13456386093397,11.231664915827118,32.17984027362229,7.050179786373396,3.6287171376513263,-0.008731716007648072,0.0,-0.0,-5.844410195885719e-07,-1.3400553069165019e-06
2013-01-05 08:00:00,6.490974815848783,1.990188289423951,15.466628119416836,-7.426975859159742e-06,-84.225795041369,11.229146459716059,32.17984028673202,6.549718752877325,3.710047424776634,-0.008731798874746411,6.617993922423558,-1.7708471497111914e-06,-5.920311380069321e-07,-1.3561450482516856e-06
2013-01-05 09:00:00,6.490979303501382,1.9902015362077423,9.413081939804144,-5.152422955401312e-06,-81.72183894953454,11.22656399296268,32.179840296547994,6.535004181309935,3.889330581522955,-0.008731781980175888,10.005578554461907,-2.5236095691318836e-06,-5.829695665544414e-07,-1.3477201274876113e-06
2013-01-05 10:00:00,6.49098842007455,2.3712790724765807,9.437269262679754,8.753514274726188e-06,-82.6949444210992,11.224264984804275,32.17984030442031,7.250623252884913,3.471524753968433,-0.008731727508257089,10.277881913320453,-2.727329474200914e-06,-5.784726758937785e-07,-1.3410493806675781e-06
2013-01-05 11:00:00,6.490988663016267,2.9087918200189806,8.834760575252021,3.961252088701371e-06,-83.48810992452796,11.222445920632643,32.179840304507636,7.607336622045959,3.234437911162056,-0.008731725602263719,11.018240577924187,-2.8697971569347833e-06,-5.816337705530951e-07,-1.3363315385998313e-06
2013-01-05 12:00:00,6.490988833429125,5.177778707761144,9.438788869083488,-1.072976924789467e-06,-86.59779629834274,11.22139490107271,32.17984030417368,8.747460252583549,3.1348129570820533,-0.008731723403341912,10.215469001553435,-2.917481152831808e-06,-5.83273946783848e-07,-1.3144379391192474e-06
2013-01-05 13:00:00,6.490988904590801,3.708022107940515,9.433322095820328,-7.161054269559873e-06,-87.0729610186758,11.220723939816475,32.17984030456281,10.379560542808175,3.196302232787991,-0.008731724291603188,10.472944327611907,-2.7674044238366983e-06,-5.822089010722627e-07,-1.2865836170947676e-06
