Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-03-13 11:00:00+00:00,4405,,4950,,n/e,n/e,4168,,4360,,291,,n/e,n/e,n/e,n/e,26,,173,5071,1109,,34,,n/e,n/e,2855,,224,,118,,15485,0,843,,4078,,36248,0
2023-03-13 12:00:00+00:00,4381,,4836,,n/e,n/e,3873,,4163,,291,,n/e,n/e,n/e,n/e,25,,173,6060,1108,,66,,n/e,n/e,2850,,218,,118,,18267,0,847,,4140,,32412,0
2023-03-13 13:00:00+00:00,4400,,4834,,n/e,n/e,3705,,4216,,291,,n/e,n/e,n/e,n/e,24,,165,5676,1083,,21,,n/e,n/e,2840,,218,,118,,18345,0,811,,4080,,30627,0
2023-03-13 14:00:00+00:00,4435,,4174,,n/e,n/e,3842,,4292,,293,,n/e,n/e,n/e,n/e,24,,163,5875,1081,,23,,n/e,n/e,2833,,226,,118,,14942,0,816,,3324,,34275,0
2023-03-13 15:00:00+00:00,4490,,4695,,n/e,n/e,4052,,4400,,293,,n/e,n/e,n/e,n/e,27,,170,4888,1070,,171,,n/e,n/e,2836,,226,,118,,9463,0,826,,3498,,36302,0
2023-03-13 16:00:00+00:00,4623,,5117,,n/e,n/e,4239,,4865,,295,,n/e,n/e,n/e,n/e,27,,781,1119,1051,,57,,n/e,n/e,2837,,224,,117,,3883,0,853,,3114,,36683,0
2023-03-13 17:00:00+00:00,4757,,6058,,n/e,n/e,4650,,5495,,295,,n/e,n/e,n/e,n/e,26,,4670,185,1027,,22,,n/e,n/e,2842,,241,,125,,164,0,863,,2930,,35554,0
2023-03-13 18:00:00+00:00,4779,,5935,,n/e,n/e,4693,,5948,,295,,n/e,n/e,n/e,n/e,27,,6560,165,1024,,27,,n/e,n/e,2849,,228,,119,,0,0,843,,3195,,35152,0
2023-03-13 19:00:00+00:00,4691,,5473,,n/e,n/e,4202,,5896,,295,,n/e,n/e,n/e,n/e,28,,7392,164,1038,,155,,n/e,n/e,2855,,228,,119,,0,0,851,,3343,,34344,0
2023-03-13 20:00:00+00:00,4641,,5057,,n/e,n/e,3922,,5718,,295,,n/e,n/e,n/e,n/e,29,,4279,292,1051,,70,,n/e,n/e,2861,,228,,119,,0,0,834,,3729,,32889,0
2023-03-13 21:00:00+00:00,4527,,4877,,n/e,n/e,3930,,5353,,295,,n/e,n/e,n/e,n/e,29,,1949,1514,1060,,53,,n/e,n/e,2867,,233,,122,,0,0,848,,3961,,32401,0
2023-03-13 22:00:00+00:00,4457,,4507,,n/e,n/e,3829,,4949,,295,,n/e,n/e,n/e,n/e,28,,470,2623,1073,,37,,n/e,n/e,2872,,223,,117,,0,0,846,,4482,,32639,0
2023-03-13 23:00:00+00:00,4386,,4596,,n/e,n/e,3899,,4673,,295,,n/e,n/e,n/e,n/e,27,,58,4441,1072,,28,,n/e,n/e,2868,,216,,112,,0,0,830,,4508,,31419,0
2023-03-14 00:00:00+00:00,4357,,4715,,n/e,n/e,3762,,4592,,295,,n/e,n/e,n/e,n/e,28,,167,4430,1059,,36,,n/e,n/e,2872,,215,,112,,0,0,826,,4220,,31535,0
2023-03-14 01:00:00+00:00,4333,,4713,,n/e,n/e,3758,,4557,,295,,n/e,n/e,n/e,n/e,28,,177,5914,1065,,131,,n/e,n/e,2872,,215,,112,,0,0,803,,4209,,31909,0
2023-03-14 02:00:00+00:00,4356,,4758,,n/e,n/e,3675,,4532,,295,,n/e,n/e,n/e,n/e,29,,175,5509,1095,,34,,n/e,n/e,2869,,215,,112,,0,0,842,,4232,,31537,0
2023-03-14 03:00:00+00:00,4351,,4798,,n/e,n/e,3671,,4626,,295,,n/e,n/e,n/e,n/e,29,,463,6029,1112,,89,,n/e,n/e,2865,,215,,112,,0,0,785,,4199,,33447,0
2023-03-14 04:00:00+00:00,4367,,4695,,n/e,n/e,3636,,4847,,295,,n/e,n/e,n/e,n/e,29,,473,5250,1131,,23,,n/e,n/e,2862,,215,,112,,0,0,757,,3915,,34953,0
2023-03-14 05:00:00+00:00,4480,,4813,,n/e,n/e,3858,,5186,,295,,n/e,n/e,n/e,n/e,28,,924,3248,1163,,24,,n/e,n/e,2860,,228,,118,,1,0,752,,3990,,35984,0
2023-03-14 06:00:00+00:00,4658,,5419,,n/e,n/e,4517,,5616,,295,,n/e,n/e,n/e,n/e,28,,2571,340,1173,,67,,n/e,n/e,2862,,264,,134,,521,0,758,,3379,,36180,0
2023-03-14 07:00:00+00:00,4750,,6016,,n/e,n/e,4849,,6004,,295,,n/e,n/e,n/e,n/e,29,,3634,170,1189,,57,,n/e,n/e,2870,,302,,152,,3180,0,756,,3046,,35261,0
2023-03-14 08:00:00+00:00,4731,,5720,,n/e,n/e,4774,,6036,,295,,n/e,n/e,n/e,n/e,31,,2262,527,1204,,120,,n/e,n/e,2872,,296,,149,,7336,0,772,,2941,,34007,0
2023-03-14 09:00:00+00:00,4606,,5772,,n/e,n/e,4711,,6072,,295,,n/e,n/e,n/e,n/e,31,,1150,199,1224,,226,,n/e,n/e,2872,,296,,149,,10646,0,784,,3000,,33263,0
2023-03-14 10:00:00+00:00,4537,,6137,,n/e,n/e,4294,,5660,,298,,n/e,n/e,n/e,n/e,30,,931,412,1261,,119,,n/e,n/e,2869,,271,,138,,12613,0,792,,3620,,33192,0
2023-03-14 11:00:00+00:00,4453,,5801,,n/e,n/e,4232,,5701,,298,,n/e,n/e,n/e,n/e,30,,165,1831,1285,,73,,n/e,n/e,2875,,254,,130,,11813,0,802,,3952,,34973,0
2023-03-14 12:00:00+00:00,4419,,6045,,n/e,n/e,3990,,5732,,300,,n/e,n/e,n/e,n/e,30,,208,5129,1392,,67,,n/e,n/e,2880,,232,,119,,10810,0,792,,3858,,36135,0
2023-03-14 13:00:00+00:00,4434,,5737,,n/e,n/e,3969,,5611,,295,,n/e,n/e,n/e,n/e,29,,666,4711,1409,,38,,n/e,n/e,2876,,225,,120,,9920,0,776,,3598,,36484,0
2023-03-14 14:00:00+00:00,4449,,5713,,n/e,n/e,4016,,5528,,295,,n/e,n/e,n/e,n/e,30,,343,2785,1463,,44,,n/e,n/e,2868,,225,,120,,8610,0,797,,3303,,36362,0
2023-03-14 15:00:00+00:00,4555,,6383,,n/e,n/e,4489,,5298,,289,,n/e,n/e,n/e,n/e,28,,158,2425,1485,,84,,n/e,n/e,2877,,232,,123,,5859,0,789,,3637,,35738,0
2023-03-14 16:00:00+00:00,4665,,7753,,n/e,n/e,5460,,5987,,287,,n/e,n/e,n/e,n/e,28,,597,888,1522,,48,,n/e,n/e,2882,,307,,157,,2667,0,799,,3319,,35126,0
2023-03-14 17:00:00+00:00,4806,,8756,,n/e,n/e,5896,,6438,,414,,n/e,n/e,n/e,n/e,29,,3523,233,1486,,25,,n/e,n/e,2883,,329,,168,,187,0,800,,3562,,31820,0
2023-03-14 18:00:00+00:00,4842,,8940,,n/e,n/e,6200,,6348,,326,,n/e,n/e,n/e,n/e,29,,7269,139,1580,,33,,n/e,n/e,2887,,330,,168,,0,0,789,,3666,,27494,0
2023-03-14 19:00:00+00:00,4822,,9186,,n/e,n/e,6038,,5935,,287,,n/e,n/e,n/e,n/e,26,,5650,146,1583,,102,,n/e,n/e,2890,,319,,163,,0,0,814,,4096,,23522,0
2023-03-14 20:00:00+00:00,4746,,9057,,n/e,n/e,5916,,6002,,288,,n/e,n/e,n/e,n/e,25,,3926,51,1595,,12,,n/e,n/e,2892,,317,,162,,0,0,805,,3708,,22849,0
2023-03-14 21:00:00+00:00,4629,,9420,,n/e,n/e,5460,,5789,,287,,n/e,n/e,n/e,n/e,26,,2138,146,1573,,66,,n/e,n/e,2898,,314,,160,,0,0,789,,3662,,20844,0
2023-03-14 22:00:00+00:00,4547,,9241,,n/e,n/e,5244,,5193,,287,,n/e,n/e,n/e,n/e,27,,1201,201,1558,,200,,n/e,n/e,2891,,312,,160,,0,0,788,,2833,,20185,0
2023-03-14 23:00:00+00:00,4462,,8947,,n/e,n/e,5033,,4688,,287,,n/e,n/e,n/e,n/e,27,,312,1496,1561,,60,,n/e,n/e,2887,,319,,161,,0,0,795,,4092,,19381,0
2023-03-15 00:00:00+00:00,4438,,9025,,n/e,n/e,4800,,3800,,287,,n/e,n/e,n/e,n/e,27,,247,3206,1566,,150,,n/e,n/e,2892,,319,,161,,0,0,798,,3929,,18914,0
2023-03-15 01:00:00+00:00,4433,,9739,,n/e,n/e,4650,,3674,,287,,n/e,n/e,n/e,n/e,27,,264,3958,1574,,134,,n/e,n/e,2893,,320,,162,,0,0,800,,3723,,18346,0
2023-03-15 02:00:00+00:00,4433,,9835,,n/e,n/e,4836,,3882,,287,,n/e,n/e,n/e,n/e,27,,168,3497,1564,,48,,n/e,n/e,2894,,320,,162,,0,0,774,,5391,,16787,0
2023-03-15 03:00:00+00:00,4430,,10393,,n/e,n/e,5132,,4053,,287,,n/e,n/e,n/e,n/e,27,,96,3081,1538,,156,,n/e,n/e,2900,,320,,162,,0,0,754,,4817,,16107,0
2023-03-15 04:00:00+00:00,4486,,10903,,n/e,n/e,5288,,4348,,287,,n/e,n/e,n/e,n/e,26,,19,1320,1533,,88,,n/e,n/e,2901,,320,,162,,0,0,752,,6222,,15488,0
2023-03-15 05:00:00+00:00,4636,,11456,,n/e,n/e,6311,,5066,,287,,n/e,n/e,n/e,n/e,26,,1225,916,1506,,169,,n/e,n/e,2899,,320,,162,,3,0,740,,5427,,15318,0
2023-03-15 06:00:00+00:00,4782,,11621,,n/e,n/e,7249,,5326,,287,,n/e,n/e,n/e,n/e,24,,4315,148,1485,,204,,n/e,n/e,2898,,320,,162,,961,0,742,,5436,,13959,0
2023-03-15 07:00:00+00:00,4840,,11615,,n/e,n/e,7448,,5370,,291,,n/e,n/e,n/e,n/e,24,,6616,201,1477,,166,,n/e,n/e,2898,,333,,165,,5404,0,747,,5195,,12516,0
2023-03-15 08:00:00+00:00,4771,,11538,,n/e,n/e,7450,,5616,,289,,n/e,n/e,n/e,n/e,27,,3514,40,1483,,58,,n/e,n/e,2899,,349,,168,,11453,0,716,,6004,,11262,0
2023-03-15 09:00:00+00:00,4645,,11052,,n/e,n/e,6222,,5200,,291,,n/e,n/e,n/e,n/e,27,,1573,1114,1498,,186,,n/e,n/e,2900,,349,,168,,17285,0,764,,5733,,11624,0
2023-03-15 10:00:00+00:00,4580,,10778,,n/e,n/e,6229,,5007,,289,,n/e,n/e,n/e,n/e,27,,378,2638,1533,,79,,n/e,n/e,2899,,349,,168,,20559,0,753,,5244,,12003,0
2023-03-15 11:00:00+00:00,4523,,10708,,n/e,n/e,6346,,4838,,289,,n/e,n/e,n/e,n/e,28,,165,5307,1514,,82,,n/e,n/e,2892,,314,,152,,21173,0,764,,5086,,12717,0
2023-03-15 12:00:00+00:00,4510,,10998,,n/e,n/e,6285,,4700,,290,,n/e,n/e,n/e,n/e,28,,284,5935,1501,,65,,n/e,n/e,2892,,272,,140,,21779,0,808,,5181,,11472,0
2023-03-15 13:00:00+00:00,4445,,10906,,n/e,n/e,6210,,5264,,290,,n/e,n/e,n/e,n/e,28,,162,6496,1462,,150,,n/e,n/e,2892,,273,,141,,19440,0,810,,5115,,12220,0
2023-03-15 14:00:00+00:00,4438,,10865,,n/e,n/e,6592,,5740,,291,,n/e,n/e,n/e,n/e,27,,240,4137,1473,,53,,n/e,n/e,2892,,272,,140,,15540,0,804,,4688,,13188,0
2023-03-15 15:00:00+00:00,4582,,12199,,n/e,n/e,7742,,6105,,291,,n/e,n/e,n/e,n/e,28,,472,3632,1472,,58,,n/e,n/e,2892,,266,,140,,10377,0,810,,4904,,12075,0
2023-03-15 16:00:00+00:00,4703,,12943,,n/e,n/e,9221,,7073,,291,,n/e,n/e,n/e,n/e,27,,1011,341,1442,,65,,n/e,n/e,2894,,294,,153,,4196,0,806,,4344,,10990,0
2023-03-15 17:00:00+00:00,4854,,13356,,n/e,n/e,11306,,8159,,292,,n/e,n/e,n/e,n/e,28,,4681,141,1430,,34,,n/e,n/e,2894,,317,,164,,264,0,812,,3540,,8806,0
2023-03-15 18:00:00+00:00,4918,,13040,,n/e,n/e,11698,,8294,,293,,n/e,n/e,n/e,n/e,26,,5906,180,1414,,16,,n/e,n/e,2894,,326,,168,,0,0,808,,3871,,9091,0
2023-03-15 19:00:00+00:00,4904,,13016,,n/e,n/e,11454,,7846,,294,,n/e,n/e,n/e,n/e,26,,6997,162,1400,,42,,n/e,n/e,2895,,314,,163,,0,0,789,,3458,,8859,0
2023-03-15 20:00:00+00:00,4836,,13457,,n/e,n/e,10986,,7448,,293,,n/e,n/e,n/e,n/e,27,,4662,197,1393,,294,,n/e,n/e,2894,,315,,163,,0,0,806,,2741,,9455,0
2023-03-15 21:00:00+00:00,4710,,13416,,n/e,n/e,10341,,6959,,293,,n/e,n/e,n/e,n/e,27,,2687,7,1369,,60,,n/e,n/e,2895,,315,,163,,0,0,809,,2485,,8956,0
2023-03-15 22:00:00+00:00,4648,,13138,,n/e,n/e,9278,,6059,,293,,n/e,n/e,n/e,n/e,28,,984,208,1337,,56,,n/e,n/e,2896,,315,,163,,0,0,811,,2559,,9111,0
2023-03-15 23:00:00+00:00,4575,,12841,,n/e,n/e,6334,,5110,,293,,n/e,n/e,n/e,n/e,27,,2607,101,1319,,65,,n/e,n/e,2896,,315,,160,,0,0,802,,2627,,9843,0
2023-03-16 00:00:00+00:00,4535,,12960,,n/e,n/e,5599,,3591,,293,,n/e,n/e,n/e,n/e,27,,903,273,1313,,71,,n/e,n/e,2895,,314,,160,,0,0,803,,3357,,10310,0
2023-03-16 01:00:00+00:00,4497,,12627,,n/e,n/e,5387,,2990,,293,,n/e,n/e,n/e,n/e,27,,11,869,1309,,30,,n/e,n/e,2896,,307,,160,,0,0,805,,4236,,11452,0
2023-03-16 02:00:00+00:00,4473,,11422,,n/e,n/e,5256,,2826,,293,,n/e,n/e,n/e,n/e,27,,168,2809,1308,,25,,n/e,n/e,2897,,307,,160,,0,0,800,,4798,,12374,0
2023-03-16 03:00:00+00:00,4490,,10556,,n/e,n/e,5303,,2912,,293,,n/e,n/e,n/e,n/e,27,,212,2154,1295,,33,,n/e,n/e,2896,,307,,160,,0,0,774,,5222,,13188,0
2023-03-16 04:00:00+00:00,4379,,10941,,n/e,n/e,5730,,3203,,293,,n/e,n/e,n/e,n/e,26,,205,1528,1263,,28,,n/e,n/e,2895,,313,,162,,0,0,780,,5778,,14059,0
2023-03-16 05:00:00+00:00,4544,,11994,,n/e,n/e,6282,,3152,,294,,n/e,n/e,n/e,n/e,25,,419,1128,1270,,79,,n/e,n/e,2896,,313,,162,,6,0,787,,5742,,15427,0
2023-03-16 06:00:00+00:00,4674,,13014,,n/e,n/e,6937,,3830,,295,,n/e,n/e,n/e,n/e,25,,4556,367,1267,,71,,n/e,n/e,2895,,312,,162,,1752,0,783,,5668,,15188,0
2023-03-16 07:00:00+00:00,4717,,13034,,n/e,n/e,7506,,3602,,296,,n/e,n/e,n/e,n/e,25,,3796,351,1280,,52,,n/e,n/e,2894,,321,,166,,8495,0,794,,5650,,13964,0
2023-03-16 08:00:00+00:00,4620,,11348,,n/e,n/e,7212,,3295,,296,,n/e,n/e,n/e,n/e,25,,780,580,1289,,33,,n/e,n/e,2894,,323,,167,,17149,0,791,,5693,,12155,0
2023-03-16 09:00:00+00:00,4495,,9875,,n/e,n/e,6835,,3487,,296,,n/e,n/e,n/e,n/e,24,,95,2537,1310,,86,,n/e,n/e,2894,,323,,167,,24754,0,814,,5342,,11419,0
2023-03-16 10:00:00+00:00,4347,,8710,,n/e,n/e,5747,,3366,,297,,n/e,n/e,n/e,n/e,25,,12,4353,1323,,15,,n/e,n/e,2889,,283,,148,,29458,0,804,,4881,,11765,0
2023-03-16 11:00:00+00:00,4408,,8025,,n/e,n/e,4984,,3060,,298,,n/e,n/e,n/e,n/e,25,,174,5724,1337,,47,,n/e,n/e,2887,,267,,141,,31484,0,809,,5319,,12214,0
2023-03-16 12:00:00+00:00,4353,,7863,,n/e,n/e,4845,,3086,,298,,n/e,n/e,n/e,n/e,24,,246,5966,1331,,110,,n/e,n/e,2883,,240,,129,,30396,0,820,,5564,,12069,0
2023-03-16 13:00:00+00:00,4375,,7773,,n/e,n/e,5328,,3371,,297,,n/e,n/e,n/e,n/e,24,,218,6179,1330,,126,,n/e,n/e,2878,,226,,122,,27442,0,824,,5005,,13964,0
2023-03-16 14:00:00+00:00,4417,,7820,,n/e,n/e,5250,,3600,,296,,n/e,n/e,n/e,n/e,24,,223,5903,1300,,95,,n/e,n/e,2880,,229,,123,,21973,0,812,,5324,,17713,0
2023-03-16 15:00:00+00:00,4518,,7695,,n/e,n/e,5867,,3862,,295,,n/e,n/e,n/e,n/e,24,,43,3862,1271,,17,,n/e,n/e,2878,,236,,127,,13453,0,818,,5520,,20013,0
2023-03-16 16:00:00+00:00,4697,,9243,,n/e,n/e,7325,,4366,,295,,n/e,n/e,n/e,n/e,24,,495,718,1245,,15,,n/e,n/e,2873,,286,,150,,4803,0,832,,5032,,21320,0
2023-03-16 17:00:00+00:00,4773,,10958,,n/e,n/e,8304,,5775,,293,,n/e,n/e,n/e,n/e,24,,3612,171,1220,,15,,n/e,n/e,2879,,325,,168,,383,0,816,,4464,,22987,0
2023-03-16 18:00:00+00:00,4745,,10157,,n/e,n/e,7634,,6246,,295,,n/e,n/e,n/e,n/e,25,,5035,108,1214,,89,,n/e,n/e,2874,,337,,173,,0,0,800,,4633,,27140,0
2023-03-16 19:00:00+00:00,4648,,9675,,n/e,n/e,7245,,6239,,295,,n/e,n/e,n/e,n/e,25,,3323,95,1190,,41,,n/e,n/e,2881,,314,,163,,0,0,807,,4116,,29316,0
2023-03-16 20:00:00+00:00,4554,,8898,,n/e,n/e,6442,,6291,,295,,n/e,n/e,n/e,n/e,26,,1249,43,1186,,95,,n/e,n/e,2881,,300,,156,,0,0,821,,3662,,29290,0
2023-03-16 21:00:00+00:00,4439,,8337,,n/e,n/e,5926,,5592,,295,,n/e,n/e,n/e,n/e,26,,450,280,1176,,29,,n/e,n/e,2881,,273,,144,,0,0,829,,4152,,28434,0
2023-03-16 22:00:00+00:00,4386,,8151,,n/e,n/e,5464,,5297,,295,,n/e,n/e,n/e,n/e,27,,184,1519,1181,,80,,n/e,n/e,2881,,272,,143,,0,0,837,,5060,,27976,0
2023-03-16 23:00:00+00:00,4330,,7834,,n/e,n/e,3916,,4545,,295,,n/e,n/e,n/e,n/e,27,,11,2404,1167,,53,,n/e,n/e,2884,,259,,135,,0,0,815,,5370,,27073,0
2023-03-17 00:00:00+00:00,4317,,7970,,n/e,n/e,3442,,4107,,295,,n/e,n/e,n/e,n/e,27,,5,4133,1157,,27,,n/e,n/e,2883,,221,,117,,0,0,813,,5518,,25952,0
2023-03-17 01:00:00+00:00,4289,,7904,,n/e,n/e,3426,,3815,,296,,n/e,n/e,n/e,n/e,27,,164,4918,1147,,28,,n/e,n/e,2882,,211,,117,,0,0,806,,5813,,25216,0
2023-03-17 02:00:00+00:00,4296,,7804,,n/e,n/e,3288,,3654,,295,,n/e,n/e,n/e,n/e,27,,206,4496,1151,,152,,n/e,n/e,2883,,212,,117,,0,0,816,,6014,,24280,0
2023-03-17 03:00:00+00:00,4332,,7832,,n/e,n/e,3499,,3435,,295,,n/e,n/e,n/e,n/e,27,,267,3597,1156,,30,,n/e,n/e,2882,,227,,124,,0,0,799,,5881,,23852,0
2023-03-17 04:00:00+00:00,4350,,8285,,n/e,n/e,4089,,3751,,295,,n/e,n/e,n/e,n/e,26,,213,2639,1156,,88,,n/e,n/e,2881,,307,,161,,0,0,785,,6053,,23535,0
2023-03-17 05:00:00+00:00,4500,,10436,,n/e,n/e,4419,,4305,,296,,n/e,n/e,n/e,n/e,25,,411,722,1169,,114,,n/e,n/e,2881,,310,,163,,6,0,797,,6158,,23673,0
2023-03-17 06:00:00+00:00,4655,,10400,,n/e,n/e,4848,,4943,,295,,n/e,n/e,n/e,n/e,25,,3341,132,1187,,69,,n/e,n/e,2879,,310,,163,,1686,0,804,,6205,,23125,0
2023-03-17 07:00:00+00:00,4689,,10039,,n/e,n/e,4628,,5064,,295,,n/e,n/e,n/e,n/e,24,,2149,183,1209,,110,,n/e,n/e,2881,,310,,163,,8846,0,804,,6239,,19953,0
2023-03-17 08:00:00+00:00,4609,,8888,,n/e,n/e,4177,,4840,,295,,n/e,n/e,n/e,n/e,24,,321,370,1226,,130,,n/e,n/e,2879,,292,,155,,17701,0,813,,5483,,15802,0
2023-03-17 09:00:00+00:00,4534,,8512,,n/e,n/e,3951,,4937,,295,,n/e,n/e,n/e,n/e,23,,743,303,1249,,101,,n/e,n/e,2874,,288,,153,,24037,0,836,,4581,,12806,0
2023-03-17 10:00:00+00:00,4466,,7887,,n/e,n/e,4197,,4887,,295,,n/e,n/e,n/e,n/e,22,,617,707,1270,,146,,n/e,n/e,2870,,307,,162,,27653,0,849,,3936,,10639,0
2023-03-17 11:00:00+00:00,4349,,7904,,n/e,n/e,4054,,4726,,295,,n/e,n/e,n/e,n/e,22,,683,934,1258,,40,,n/e,n/e,2863,,299,,158,,28156,0,841,,3443,,9772,0
2023-03-17 12:00:00+00:00,4370,,7978,,n/e,n/e,3844,,4596,,295,,n/e,n/e,n/e,n/e,21,,723,1844,1242,,43,,n/e,n/e,2854,,227,,127,,25014,0,875,,3013,,9914,0
2023-03-17 13:00:00+00:00,4362,,9170,,n/e,n/e,3902,,4471,,296,,n/e,n/e,n/e,n/e,21,,861,1673,1230,,37,,n/e,n/e,2855,,224,,126,,19783,0,866,,2620,,10041,0
2023-03-17 14:00:00+00:00,4433,,10704,,n/e,n/e,4038,,4368,,295,,n/e,n/e,n/e,n/e,21,,847,160,1208,,83,,n/e,n/e,2846,,224,,126,,14385,0,873,,2474,,9373,0
2023-03-17 15:00:00+00:00,4676,,11577,,n/e,n/e,4371,,4018,,301,,n/e,n/e,n/e,n/e,21,,2073,11,1195,,59,,n/e,n/e,2837,,240,,134,,8558,0,888,,1472,,9974,0
2023-03-17 16:00:00+00:00,4810,,11773,,n/e,n/e,4975,,4507,,299,,n/e,n/e,n/e,n/e,21,,2269,6,1183,,102,,n/e,n/e,2841,,255,,140,,3368,0,878,,1232,,10168,0
2023-03-17 17:00:00+00:00,4886,,11983,,n/e,n/e,5378,,5161,,300,,n/e,n/e,n/e,n/e,22,,7055,200,1177,,120,,n/e,n/e,2841,,283,,153,,232,0,873,,1173,,11695,0
2023-03-17 18:00:00+00:00,4889,,12079,,n/e,n/e,5346,,5582,,302,,n/e,n/e,n/e,n/e,24,,7118,92,1183,,60,,n/e,n/e,2846,,301,,162,,0,0,872,,1338,,13516,0
2023-03-17 19:00:00+00:00,4827,,12128,,n/e,n/e,5304,,5339,,302,,n/e,n/e,n/e,n/e,24,,5405,104,1188,,119,,n/e,n/e,2852,,302,,162,,0,0,850,,1209,,14117,0
2023-03-17 20:00:00+00:00,4718,,12122,,n/e,n/e,5211,,4883,,302,,n/e,n/e,n/e,n/e,25,,3803,147,1203,,107,,n/e,n/e,2859,,288,,156,,0,0,863,,1319,,14137,0
2023-03-17 21:00:00+00:00,4589,,12045,,n/e,n/e,5036,,4026,,302,,n/e,n/e,n/e,n/e,25,,1814,220,1198,,80,,n/e,n/e,2854,,282,,153,,0,0,867,,1306,,14534,0
2023-03-17 22:00:00+00:00,4430,,11619,,n/e,n/e,4576,,3822,,306,,n/e,n/e,n/e,n/e,26,,1252,109,1176,,85,,n/e,n/e,2848,,259,,142,,0,0,870,,1185,,15437,0
2023-03-17 23:00:00+00:00,4340,,11002,,n/e,n/e,4136,,3324,,306,,n/e,n/e,n/e,n/e,25,,43,661,1153,,65,,n/e,n/e,2856,,255,,137,,0,0,858,,977,,15633,0
2023-03-18 00:00:00+00:00,4327,,10694,,n/e,n/e,3588,,2310,,306,,n/e,n/e,n/e,n/e,25,,102,474,1154,,29,,n/e,n/e,2859,,255,,137,,0,0,851,,941,,15283,0
2023-03-18 01:00:00+00:00,4310,,9764,,n/e,n/e,3416,,2274,,306,,n/e,n/e,n/e,n/e,26,,9,857,1149,,31,,n/e,n/e,2863,,242,,137,,0,0,842,,956,,15144,0
2023-03-18 02:00:00+00:00,4436,,9739,,n/e,n/e,3537,,2285,,306,,n/e,n/e,n/e,n/e,25,,233,1381,1152,,113,,n/e,n/e,2862,,241,,137,,0,0,838,,870,,14274,0
2023-03-18 03:00:00+00:00,4508,,10205,,n/e,n/e,3461,,2545,,306,,n/e,n/e,n/e,n/e,25,,13,1452,1164,,74,,n/e,n/e,2863,,241,,137,,0,0,818,,669,,13732,0
2023-03-18 04:00:00+00:00,4521,,10757,,n/e,n/e,3545,,2683,,306,,n/e,n/e,n/e,n/e,25,,11,1195,1153,,52,,n/e,n/e,2863,,241,,137,,0,0,825,,724,,12915,0
2023-03-18 05:00:00+00:00,4613,,10840,,n/e,n/e,3648,,2785,,306,,n/e,n/e,n/e,n/e,25,,214,621,1144,,72,,n/e,n/e,2866,,249,,141,,8,0,811,,457,,12619,0
2023-03-18 06:00:00+00:00,4688,,10520,,n/e,n/e,3735,,3044,,306,,n/e,n/e,n/e,n/e,24,,19,187,1149,,49,,n/e,n/e,2865,,249,,141,,1351,0,807,,650,,12194,0
2023-03-18 07:00:00+00:00,4735,,10200,,n/e,n/e,3635,,2964,,307,,n/e,n/e,n/e,n/e,24,,111,95,1160,,124,,n/e,n/e,2866,,250,,141,,6695,0,810,,794,,10375,0
2023-03-18 08:00:00+00:00,4711,,9711,,n/e,n/e,3636,,2912,,310,,n/e,n/e,n/e,n/e,23,,192,178,1177,,147,,n/e,n/e,2866,,250,,141,,14379,0,821,,775,,7611,0
2023-03-18 09:00:00+00:00,4659,,8469,,n/e,n/e,3367,,2782,,312,,n/e,n/e,n/e,n/e,23,,95,1876,1194,,133,,n/e,n/e,2858,,250,,141,,21028,0,863,,876,,5708,0
2023-03-18 10:00:00+00:00,4621,,7402,,n/e,n/e,3296,,2765,,312,,n/e,n/e,n/e,n/e,22,,169,4714,1201,,58,,n/e,n/e,2854,,251,,141,,25970,0,864,,688,,4763,0
2023-03-18 11:00:00+00:00,4594,,7012,,n/e,n/e,3149,,2744,,314,,n/e,n/e,n/e,n/e,21,,168,6302,1223,,174,,n/e,n/e,2846,,236,,135,,28431,0,872,,852,,4157,0
