index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2015-09-20 17:00:00+0000,0.0,1404.0,0.0,678.0,90.0,239.0,1630.0,3093.0
2015-09-20 18:00:00+0000,0.0,1454.0,0.0,389.0,39.0,93.0,1751.0,3275.0
2015-09-20 19:00:00+0000,0.0,1234.0,0.0,898.0,33.0,433.0,1880.0,3166.0
2015-09-20 20:00:00+0000,0.0,1260.0,0.0,1268.0,28.0,455.0,1913.0,3471.0
2015-09-20 21:00:00+0000,0.0,1296.0,0.0,1628.0,25.0,950.0,1851.0,3549.0
2015-09-20 22:00:00+0000,0.0,1318.0,0.0,2258.0,17.0,1024.0,1911.0,3278.0
2015-09-20 23:00:00+0000,0.0,1265.0,0.0,2292.0,10.0,1197.0,1815.0,3028.0
2015-09-21 00:00:00+0000,0.0,1260.0,0.0,2378.0,6.0,1111.0,1776.0,2952.0
2015-09-21 01:00:00+0000,0.0,1141.0,0.0,2231.0,4.0,793.0,1713.0,2771.0
2015-09-21 02:00:00+0000,0.0,1210.0,0.0,2275.0,6.0,986.0,1836.0,2719.0
2015-09-21 03:00:00+0000,0.0,1297.0,0.0,2374.0,7.0,1034.0,1974.0,2591.0
2015-09-21 04:00:00+0000,0.0,1175.0,0.0,1272.0,5.0,660.0,1372.0,2329.0
2015-09-21 05:00:00+0000,0.0,1158.0,0.0,352.0,56.0,64.0,1447.0,1984.0
2015-09-21 06:00:00+0000,0.0,973.0,0.0,499.0,61.0,37.0,1445.0,2230.0
2015-09-21 07:00:00+0000,0.0,870.0,0.0,1223.0,58.0,574.0,1569.0,2776.0
2015-09-21 08:00:00+0000,0.0,895.0,0.0,2028.0,106.0,1309.0,1669.0,2876.0
2015-09-21 09:00:00+0000,0.0,828.0,0.0,2395.0,315.0,1505.0,1547.0,2941.0
2015-09-21 10:00:00+0000,0.0,819.0,0.0,2820.0,495.0,1501.0,1438.0,3032.0
2015-09-21 11:00:00+0000,0.0,849.0,0.0,2872.0,457.0,1577.0,1489.0,3026.0
2015-09-21 12:00:00+0000,0.0,925.0,0.0,2974.0,130.0,1634.0,1521.0,2988.0
2015-09-21 13:00:00+0000,0.0,955.0,0.0,2680.0,175.0,1711.0,1576.0,2864.0
2015-09-21 14:00:00+0000,0.0,1008.0,0.0,2380.0,80.0,1566.0,1504.0,2829.0
2015-09-21 15:00:00+0000,0.0,998.0,0.0,1778.0,37.0,1295.0,1457.0,2536.0
2015-09-21 16:00:00+0000,0.0,984.0,0.0,1097.0,33.0,856.0,1473.0,2089.0
2015-09-21 17:00:00+0000,0.0,967.0,0.0,440.0,49.0,196.0,1606.0,1715.0
2015-09-21 18:00:00+0000,0.0,1093.0,0.0,688.0,29.0,309.0,1798.0,2475.0
2015-09-21 19:00:00+0000,0.0,1164.0,0.0,1569.0,57.0,1218.0,1658.0,2637.0
2015-09-21 20:00:00+0000,0.0,1390.0,0.0,2143.0,59.0,1744.0,1715.0,3162.0
2015-09-21 21:00:00+0000,0.0,1343.0,0.0,2581.0,54.0,1675.0,1623.0,3370.0
2015-09-21 22:00:00+0000,0.0,1386.0,0.0,2630.0,56.0,1636.0,1792.0,3332.0
2015-09-21 23:00:00+0000,0.0,1170.0,0.0,2688.0,68.0,1255.0,1724.0,3149.0
2015-09-22 00:00:00+0000,0.0,1192.0,0.0,2721.0,70.0,1341.0,1660.0,2931.0
2015-09-22 01:00:00+0000,0.0,1068.0,0.0,2664.0,72.0,951.0,1591.0,2711.0
2015-09-22 02:00:00+0000,0.0,939.0,0.0,2586.0,63.0,1070.0,1563.0,2467.0
2015-09-22 03:00:00+0000,0.0,1249.0,0.0,2648.0,49.0,1071.0,1804.0,2648.0
2015-09-22 04:00:00+0000,0.0,1272.0,0.0,2090.0,34.0,1595.0,1638.0,2885.0
2015-09-22 05:00:00+0000,0.0,913.0,0.0,690.0,52.0,716.0,1567.0,2653.0
2015-09-22 06:00:00+0000,0.0,601.0,0.0,712.0,51.0,505.0,1336.0,2794.0
2015-09-22 07:00:00+0000,0.0,510.0,0.0,1008.0,49.0,828.0,1354.0,3100.0
2015-09-22 08:00:00+0000,0.0,497.0,0.0,921.0,58.0,1049.0,1405.0,2932.0
2015-09-22 09:00:00+0000,0.0,520.0,0.0,982.0,86.0,703.0,1469.0,2867.0
2015-09-22 10:00:00+0000,0.0,398.0,0.0,869.0,103.0,290.0,1558.0,2916.0
2015-09-22 11:00:00+0000,0.0,412.0,0.0,876.0,107.0,578.0,1613.0,2712.0
2015-09-22 12:00:00+0000,0.0,380.0,0.0,778.0,116.0,593.0,1625.0,2497.0
2015-09-22 13:00:00+0000,0.0,567.0,0.0,1248.0,104.0,862.0,1637.0,2527.0
2015-09-22 14:00:00+0000,0.0,671.0,0.0,948.0,15.0,731.0,1543.0,2511.0
2015-09-22 15:00:00+0000,0.0,652.0,0.0,991.0,1.0,965.0,1490.0,1761.0
2015-09-22 16:00:00+0000,0.0,567.0,0.0,523.0,18.0,1122.0,1365.0,1746.0
2015-09-22 17:00:00+0000,0.0,626.0,0.0,198.0,0.0,757.0,1449.0,1901.0
2015-09-22 18:00:00+0000,0.0,771.0,0.0,488.0,0.0,458.0,1690.0,2352.0
2015-09-22 19:00:00+0000,0.0,727.0,0.0,1178.0,0.0,1229.0,1666.0,2852.0
2015-09-22 20:00:00+0000,0.0,1069.0,0.0,2134.0,0.0,1706.0,1796.0,3099.0
2015-09-22 21:00:00+0000,0.0,939.0,0.0,2483.0,0.0,1382.0,1730.0,3267.0
2015-09-22 22:00:00+0000,0.0,1021.0,119.0,2507.0,0.0,1501.0,1982.0,3631.0
2015-09-22 23:00:00+0000,0.0,1027.0,202.0,2587.0,0.0,1406.0,1886.0,3685.0
2015-09-23 00:00:00+0000,0.0,987.0,222.0,2640.0,0.0,1160.0,1896.0,3560.0
2015-09-23 01:00:00+0000,0.0,743.0,0.0,2499.0,0.0,914.0,1804.0,3138.0
2015-09-23 02:00:00+0000,0.0,725.0,0.0,2294.0,1.0,1029.0,1877.0,2947.0
2015-09-23 03:00:00+0000,0.0,1150.0,0.0,2292.0,0.0,1393.0,1825.0,2881.0
2015-09-23 04:00:00+0000,0.0,750.0,0.0,1237.0,2.0,536.0,1587.0,2014.0
2015-09-23 05:00:00+0000,0.0,619.0,0.0,571.0,22.0,170.0,1796.0,1948.0
2015-09-23 06:00:00+0000,0.0,512.0,0.0,321.0,16.0,361.0,1884.0,2168.0
2015-09-23 07:00:00+0000,0.0,491.0,0.0,467.0,12.0,199.0,1822.0,2412.0
2015-09-23 08:00:00+0000,0.0,470.0,0.0,702.0,42.0,154.0,1695.0,2131.0
2015-09-23 09:00:00+0000,0.0,477.0,0.0,608.0,11.0,87.0,1740.0,2510.0
2015-09-23 10:00:00+0000,0.0,500.0,0.0,691.0,1.0,52.0,1818.0,2212.0
2015-09-23 11:00:00+0000,0.0,503.0,0.0,1061.0,11.0,387.0,1843.0,2455.0
2015-09-23 12:00:00+0000,0.0,474.0,0.0,1579.0,16.0,1025.0,1803.0,2220.0
2015-09-23 13:00:00+0000,0.0,525.0,0.0,1781.0,16.0,1513.0,1818.0,2247.0
2015-09-23 14:00:00+0000,0.0,447.0,0.0,1303.0,17.0,1511.0,1639.0,2355.0
2015-09-23 15:00:00+0000,0.0,397.0,0.0,947.0,39.0,853.0,1428.0,2164.0
2015-09-23 16:00:00+0000,0.0,379.0,0.0,468.0,11.0,343.0,1433.0,2553.0
2015-09-23 17:00:00+0000,0.0,414.0,0.0,205.0,0.0,140.0,1636.0,2819.0
2015-09-23 18:00:00+0000,0.0,451.0,0.0,378.0,0.0,213.0,1690.0,3195.0
2015-09-23 19:00:00+0000,0.0,484.0,0.0,911.0,0.0,927.0,1690.0,3412.0
2015-09-23 20:00:00+0000,0.0,579.0,228.0,1573.0,3.0,1067.0,1808.0,3682.0
2015-09-23 21:00:00+0000,0.0,535.0,547.0,1356.0,41.0,352.0,1610.0,4071.0
2015-09-23 22:00:00+0000,0.0,599.0,0.0,2047.0,7.0,1381.0,2010.0,3051.0
2015-09-23 23:00:00+0000,0.0,455.0,0.0,2138.0,10.0,1612.0,1709.0,2821.0
2015-09-24 00:00:00+0000,0.0,463.0,0.0,2026.0,24.0,1374.0,1691.0,2984.0
2015-09-24 01:00:00+0000,0.0,432.0,0.0,1946.0,70.0,1044.0,1550.0,2936.0
2015-09-24 02:00:00+0000,0.0,433.0,0.0,2004.0,68.0,1284.0,1551.0,2871.0
2015-09-24 03:00:00+0000,0.0,597.0,0.0,2129.0,79.0,1802.0,1865.0,2594.0
2015-09-24 04:00:00+0000,0.0,602.0,0.0,1498.0,64.0,1971.0,1614.0,2574.0
2015-09-24 05:00:00+0000,0.0,551.0,0.0,412.0,44.0,1302.0,1607.0,2829.0
2015-09-24 06:00:00+0000,0.0,570.0,0.0,543.0,70.0,1547.0,1643.0,2940.0
2015-09-24 07:00:00+0000,0.0,529.0,7.0,510.0,98.0,1554.0,1492.0,3326.0
2015-09-24 08:00:00+0000,0.0,501.0,64.0,940.0,258.0,1513.0,1577.0,3404.0
2015-09-24 09:00:00+0000,0.0,472.0,43.0,1211.0,271.0,1545.0,1528.0,3272.0
2015-09-24 10:00:00+0000,0.0,355.0,330.0,963.0,270.0,1432.0,1429.0,3367.0
2015-09-24 11:00:00+0000,0.0,366.0,0.0,1064.0,260.0,1382.0,1344.0,3187.0
2015-09-24 12:00:00+0000,0.0,377.0,0.0,785.0,372.0,1409.0,1365.0,2936.0
2015-09-24 13:00:00+0000,0.0,342.0,0.0,1032.0,293.0,1673.0,1330.0,2721.0
2015-09-24 14:00:00+0000,0.0,316.0,0.0,743.0,305.0,1658.0,1388.0,2749.0
2015-09-24 15:00:00+0000,0.0,354.0,0.0,937.0,330.0,2056.0,1521.0,3057.0
2015-09-24 16:00:00+0000,0.0,328.0,0.0,403.0,472.0,1273.0,1277.0,3390.0
2015-09-24 17:00:00+0000,0.0,372.0,0.0,0.0,428.0,996.0,1486.0,3131.0
2015-09-24 18:00:00+0000,0.0,307.0,0.0,0.0,378.0,867.0,1211.0,3324.0
2015-09-24 19:00:00+0000,0.0,472.0,0.0,749.0,364.0,1379.0,1399.0,3275.0
2015-09-24 20:00:00+0000,0.0,545.0,0.0,1179.0,70.0,1208.0,1522.0,3347.0
2015-09-24 21:00:00+0000,0.0,503.0,0.0,1281.0,66.0,894.0,1429.0,3736.0
2015-09-24 22:00:00+0000,0.0,587.0,0.0,1987.0,72.0,1744.0,1606.0,3265.0
2015-09-24 23:00:00+0000,0.0,508.0,0.0,1818.0,77.0,2011.0,1448.0,3040.0
2015-09-25 00:00:00+0000,0.0,433.0,0.0,1966.0,77.0,1865.0,1455.0,2981.0
2015-09-25 01:00:00+0000,0.0,371.0,0.0,1893.0,66.0,1662.0,1389.0,2975.0
2015-09-25 02:00:00+0000,0.0,350.0,0.0,1744.0,62.0,1390.0,1404.0,2840.0
2015-09-25 03:00:00+0000,0.0,485.0,0.0,1915.0,58.0,1856.0,1611.0,2729.0
2015-09-25 04:00:00+0000,0.0,478.0,0.0,1118.0,42.0,1799.0,1350.0,2728.0
2015-09-25 05:00:00+0000,0.0,489.0,0.0,276.0,32.0,1153.0,1580.0,2943.0
2015-09-25 06:00:00+0000,0.0,468.0,0.0,271.0,0.0,1099.0,1493.0,2855.0
2015-09-25 07:00:00+0000,0.0,490.0,20.0,1008.0,2.0,1192.0,1685.0,3021.0
2015-09-25 08:00:00+0000,0.0,483.0,107.0,1753.0,10.0,1539.0,1735.0,3173.0
2015-09-25 09:00:00+0000,0.0,486.0,142.0,2131.0,11.0,1711.0,1865.0,3172.0
2015-09-25 10:00:00+0000,0.0,478.0,405.0,2241.0,59.0,1346.0,1770.0,3370.0
2015-09-25 11:00:00+0000,0.0,489.0,322.0,2098.0,85.0,1533.0,1742.0,3414.0
2015-09-25 12:00:00+0000,0.0,536.0,174.0,2215.0,95.0,1520.0,1724.0,3360.0
2015-09-25 13:00:00+0000,0.0,583.0,50.0,2148.0,86.0,1639.0,1747.0,3147.0
2015-09-25 14:00:00+0000,0.0,686.0,0.0,1851.0,50.0,1401.0,1831.0,3010.0
2015-09-25 15:00:00+0000,0.0,564.0,0.0,1059.0,20.0,1096.0,1846.0,2689.0
2015-09-25 16:00:00+0000,0.0,493.0,0.0,483.0,3.0,546.0,1506.0,2411.0
2015-09-25 17:00:00+0000,0.0,479.0,0.0,248.0,0.0,411.0,1673.0,2288.0
2015-09-25 18:00:00+0000,0.0,643.0,0.0,202.0,0.0,274.0,1658.0,2790.0
2015-09-25 19:00:00+0000,0.0,538.0,198.0,692.0,0.0,886.0,1577.0,2755.0
2015-09-25 20:00:00+0000,0.0,622.0,364.0,1358.0,1.0,945.0,1546.0,3026.0
2015-09-25 21:00:00+0000,0.0,604.0,428.0,1590.0,0.0,715.0,1477.0,3364.0
2015-09-25 22:00:00+0000,0.0,757.0,319.0,1857.0,0.0,1106.0,1566.0,3001.0
2015-09-25 23:00:00+0000,0.0,693.0,196.0,1974.0,0.0,1325.0,1583.0,2640.0
2015-09-26 00:00:00+0000,0.0,722.0,131.0,2232.0,0.0,1653.0,1655.0,2416.0
2015-09-26 01:00:00+0000,0.0,583.0,0.0,1962.0,0.0,1159.0,1605.0,2594.0
2015-09-26 02:00:00+0000,0.0,541.0,0.0,1845.0,0.0,820.0,1572.0,2771.0
2015-09-26 03:00:00+0000,0.0,719.0,0.0,2079.0,0.0,1201.0,1673.0,2774.0
2015-09-26 04:00:00+0000,0.0,682.0,0.0,2088.0,0.0,1497.0,1662.0,2626.0
2015-09-26 05:00:00+0000,0.0,632.0,0.0,1766.0,0.0,1536.0,1525.0,2476.0
2015-09-26 06:00:00+0000,0.0,709.0,0.0,1567.0,0.0,1414.0,1465.0,2680.0
2015-09-26 07:00:00+0000,0.0,815.0,0.0,1542.0,0.0,754.0,1524.0,3215.0
2015-09-26 08:00:00+0000,0.0,1022.0,0.0,1841.0,0.0,822.0,1525.0,3266.0
2015-09-26 09:00:00+0000,0.0,1191.0,104.0,2373.0,0.0,1239.0,1630.0,3105.0
2015-09-26 10:00:00+0000,0.0,1098.0,440.0,2531.0,0.0,1245.0,1549.0,3121.0
2015-09-26 11:00:00+0000,0.0,1005.0,263.0,2779.0,0.0,1242.0,1548.0,3020.0
2015-09-26 12:00:00+0000,0.0,1035.0,63.0,2741.0,0.0,1485.0,1675.0,2990.0
2015-09-26 13:00:00+0000,0.0,1061.0,0.0,2572.0,29.0,1693.0,1579.0,2988.0
2015-09-26 14:00:00+0000,0.0,1054.0,0.0,2351.0,28.0,1429.0,1528.0,2961.0
2015-09-26 15:00:00+0000,0.0,924.0,0.0,1928.0,24.0,1380.0,1678.0,2961.0
2015-09-26 16:00:00+0000,0.0,745.0,0.0,1020.0,10.0,922.0,1637.0,3078.0
2015-09-26 17:00:00+0000,0.0,881.0,0.0,705.0,5.0,735.0,1894.0,3152.0
2015-09-26 18:00:00+0000,0.0,927.0,0.0,775.0,7.0,670.0,1702.0,3453.0
2015-09-26 19:00:00+0000,0.0,866.0,0.0,1605.0,10.0,1383.0,1710.0,3222.0
2015-09-26 20:00:00+0000,0.0,917.0,0.0,1772.0,10.0,1726.0,1881.0,3151.0
2015-09-26 21:00:00+0000,0.0,790.0,126.0,1785.0,12.0,1606.0,1676.0,3213.0
2015-09-26 22:00:00+0000,0.0,752.0,23.0,1975.0,11.0,1716.0,1629.0,2960.0
2015-09-26 23:00:00+0000,0.0,626.0,91.0,2125.0,9.0,1954.0,1412.0,2741.0
2015-09-27 00:00:00+0000,0.0,531.0,183.0,2159.0,7.0,2243.0,1314.0,2526.0
2015-09-27 01:00:00+0000,0.0,617.0,0.0,2382.0,10.0,2061.0,1432.0,2538.0
2015-09-27 02:00:00+0000,0.0,618.0,0.0,2332.0,12.0,1708.0,1429.0,2547.0
2015-09-27 03:00:00+0000,0.0,548.0,0.0,2416.0,11.0,1955.0,1337.0,2519.0
2015-09-27 04:00:00+0000,0.0,543.0,0.0,2178.0,11.0,2239.0,1312.0,2585.0
2015-09-27 05:00:00+0000,0.0,673.0,0.0,1938.0,8.0,2027.0,1451.0,2682.0
2015-09-27 06:00:00+0000,0.0,662.0,0.0,2040.0,10.0,1687.0,1451.0,2797.0
2015-09-27 07:00:00+0000,0.0,766.0,0.0,2469.0,0.0,1515.0,1663.0,2897.0
2015-09-27 08:00:00+0000,0.0,770.0,210.0,2599.0,0.0,1161.0,1623.0,3001.0
2015-09-27 09:00:00+0000,0.0,738.0,492.0,2938.0,1.0,1464.0,1662.0,2961.0
2015-09-27 10:00:00+0000,0.0,513.0,378.0,3155.0,4.0,1435.0,1496.0,2986.0
2015-09-27 11:00:00+0000,0.0,611.0,143.0,3116.0,31.0,1421.0,1617.0,2968.0
2015-09-27 12:00:00+0000,0.0,626.0,0.0,2685.0,31.0,1137.0,1612.0,3086.0
2015-09-27 13:00:00+0000,0.0,647.0,0.0,2349.0,36.0,950.0,1555.0,3166.0
2015-09-27 14:00:00+0000,0.0,712.0,0.0,2342.0,38.0,1107.0,1519.0,3025.0
2015-09-27 15:00:00+0000,0.0,912.0,0.0,2068.0,24.0,1671.0,1540.0,3342.0
2015-09-27 16:00:00+0000,0.0,798.0,0.0,1292.0,8.0,1622.0,1245.0,2906.0
2015-09-27 17:00:00+0000,0.0,992.0,0.0,867.0,3.0,1391.0,1512.0,3105.0
2015-09-27 18:00:00+0000,0.0,1005.0,0.0,886.0,5.0,1710.0,1599.0,3138.0
2015-09-27 19:00:00+0000,0.0,1036.0,0.0,1622.0,6.0,2247.0,1749.0,2940.0
2015-09-27 20:00:00+0000,0.0,817.0,0.0,1716.0,8.0,2257.0,1611.0,2961.0
2015-09-27 21:00:00+0000,0.0,695.0,0.0,1924.0,10.0,2259.0,1422.0,3174.0
2015-09-27 22:00:00+0000,0.0,575.0,0.0,1941.0,6.0,2095.0,1261.0,2888.0
2015-09-27 23:00:00+0000,0.0,427.0,0.0,1965.0,7.0,2290.0,1133.0,2722.0
2015-09-28 00:00:00+0000,0.0,185.0,0.0,1889.0,6.0,2243.0,1001.0,2544.0
2015-09-28 01:00:00+0000,0.0,158.0,0.0,1899.0,0.0,1744.0,1033.0,2505.0
2015-09-28 02:00:00+0000,0.0,234.0,0.0,2016.0,0.0,1746.0,1107.0,2388.0
2015-09-28 03:00:00+0000,0.0,328.0,0.0,1927.0,0.0,2191.0,1170.0,2520.0
2015-09-28 04:00:00+0000,0.0,137.0,0.0,757.0,0.0,1982.0,750.0,2462.0
2015-09-28 05:00:00+0000,0.0,184.0,0.0,105.0,0.0,1007.0,1125.0,2508.0
2015-09-28 06:00:00+0000,0.0,214.0,0.0,417.0,11.0,1514.0,1344.0,2634.0
2015-09-28 07:00:00+0000,0.0,375.0,0.0,919.0,15.0,2268.0,1537.0,3040.0
2015-09-28 08:00:00+0000,0.0,477.0,0.0,1452.0,88.0,2297.0,1508.0,3053.0
2015-09-28 09:00:00+0000,0.0,563.0,0.0,1798.0,87.0,2203.0,1553.0,3125.0
2015-09-28 10:00:00+0000,0.0,747.0,0.0,2327.0,47.0,2335.0,1650.0,3008.0
2015-09-28 11:00:00+0000,0.0,788.0,0.0,2261.0,47.0,2552.0,1612.0,2982.0
2015-09-28 12:00:00+0000,0.0,616.0,0.0,2283.0,44.0,2810.0,1408.0,2918.0
2015-09-28 13:00:00+0000,0.0,612.0,0.0,2299.0,34.0,2773.0,1362.0,2495.0
2015-09-28 14:00:00+0000,0.0,586.0,0.0,2250.0,22.0,2744.0,1479.0,2647.0
2015-09-28 15:00:00+0000,0.0,440.0,0.0,1610.0,14.0,2735.0,1420.0,2559.0
2015-09-28 16:00:00+0000,0.0,445.0,0.0,888.0,1.0,2180.0,1462.0,2041.0
2015-09-28 17:00:00+0000,0.0,541.0,0.0,649.0,0.0,1655.0,1505.0,2166.0
2015-09-28 18:00:00+0000,0.0,670.0,0.0,843.0,0.0,1865.0,1534.0,2767.0
2015-09-28 19:00:00+0000,0.0,641.0,0.0,1389.0,1.0,2664.0,1450.0,2974.0
2015-09-28 20:00:00+0000,0.0,784.0,0.0,1715.0,25.0,3017.0,1458.0,3116.0
2015-09-28 21:00:00+0000,0.0,721.0,0.0,2136.0,41.0,2975.0,1409.0,3237.0
2015-09-28 22:00:00+0000,0.0,678.0,0.0,2468.0,3.0,2914.0,1691.0,2975.0
2015-09-28 23:00:00+0000,0.0,478.0,0.0,2488.0,0.0,2744.0,1587.0,2806.0
2015-09-29 00:00:00+0000,0.0,391.0,0.0,2402.0,0.0,2408.0,1524.0,2638.0
2015-09-29 01:00:00+0000,0.0,189.0,0.0,2298.0,1.0,2296.0,1574.0,2649.0
2015-09-29 02:00:00+0000,0.0,224.0,0.0,2307.0,1.0,2280.0,1537.0,2593.0
2015-09-29 03:00:00+0000,0.0,283.0,0.0,2272.0,34.0,2131.0,1323.0,2642.0
2015-09-29 04:00:00+0000,0.0,416.0,0.0,1316.0,27.0,1965.0,1238.0,2304.0
2015-09-29 05:00:00+0000,0.0,590.0,0.0,716.0,17.0,1721.0,1451.0,2511.0
2015-09-29 06:00:00+0000,0.0,666.0,0.0,1084.0,19.0,1749.0,1601.0,2824.0
2015-09-29 07:00:00+0000,0.0,737.0,0.0,1811.0,3.0,2023.0,1682.0,3173.0
2015-09-29 08:00:00+0000,0.0,557.0,0.0,2424.0,48.0,2310.0,1603.0,3388.0
2015-09-29 09:00:00+0000,0.0,566.0,0.0,2559.0,192.0,2494.0,1511.0,2813.0
2015-09-29 10:00:00+0000,0.0,527.0,0.0,2478.0,154.0,2371.0,1441.0,3254.0
2015-09-29 11:00:00+0000,0.0,601.0,0.0,2517.0,319.0,2754.0,1401.0,3105.0
2015-09-29 12:00:00+0000,0.0,694.0,0.0,2711.0,85.0,2713.0,1473.0,2941.0
2015-09-29 13:00:00+0000,0.0,819.0,0.0,2790.0,120.0,2805.0,1415.0,2763.0
2015-09-29 14:00:00+0000,0.0,795.0,0.0,2667.0,96.0,2576.0,1398.0,2765.0
2015-09-29 15:00:00+0000,0.0,742.0,0.0,2280.0,97.0,2507.0,1315.0,2351.0
2015-09-29 16:00:00+0000,0.0,803.0,0.0,1676.0,22.0,2242.0,1431.0,2198.0
2015-09-29 17:00:00+0000,0.0,934.0,0.0,1288.0,24.0,1264.0,1448.0,2293.0
2015-09-29 18:00:00+0000,0.0,1070.0,0.0,1551.0,44.0,1768.0,1506.0,3023.0
2015-09-29 19:00:00+0000,0.0,917.0,0.0,2011.0,53.0,2580.0,1414.0,3023.0
2015-09-29 20:00:00+0000,0.0,1010.0,0.0,2433.0,49.0,2789.0,1620.0,3190.0
2015-09-29 21:00:00+0000,0.0,910.0,0.0,2655.0,49.0,3081.0,1586.0,3300.0
2015-09-29 22:00:00+0000,0.0,854.0,0.0,2633.0,42.0,2886.0,1560.0,3321.0
2015-09-29 23:00:00+0000,0.0,699.0,0.0,2760.0,43.0,3004.0,1602.0,3032.0
2015-09-30 00:00:00+0000,0.0,564.0,0.0,2587.0,42.0,2705.0,1472.0,2922.0
2015-09-30 01:00:00+0000,0.0,456.0,0.0,2406.0,36.0,2484.0,1365.0,2511.0
2015-09-30 02:00:00+0000,0.0,496.0,0.0,2466.0,1.0,2194.0,1341.0,2399.0
2015-09-30 03:00:00+0000,0.0,976.0,0.0,2752.0,0.0,2598.0,1507.0,2530.0
2015-09-30 04:00:00+0000,0.0,1033.0,0.0,1849.0,0.0,2505.0,1523.0,1923.0
2015-09-30 05:00:00+0000,0.0,973.0,0.0,1224.0,0.0,992.0,1647.0,2060.0
2015-09-30 06:00:00+0000,0.0,777.0,0.0,1503.0,0.0,1432.0,1609.0,2651.0
2015-09-30 07:00:00+0000,0.0,835.0,224.0,2097.0,0.0,2111.0,1577.0,3104.0
2015-09-30 08:00:00+0000,0.0,964.0,330.0,3062.0,0.0,2691.0,1624.0,3196.0
2015-09-30 09:00:00+0000,0.0,1004.0,286.0,3606.0,5.0,2932.0,1687.0,3182.0
2015-09-30 10:00:00+0000,0.0,1101.0,200.0,3575.0,19.0,2745.0,1687.0,3111.0
2015-09-30 11:00:00+0000,0.0,1008.0,272.0,3651.0,42.0,3201.0,1603.0,3209.0
2015-09-30 12:00:00+0000,0.0,982.0,256.0,3652.0,60.0,3182.0,1615.0,3212.0
2015-09-30 13:00:00+0000,0.0,928.0,0.0,3435.0,16.0,3121.0,1526.0,3184.0
2015-09-30 14:00:00+0000,0.0,1005.0,0.0,3248.0,17.0,3153.0,1539.0,3165.0
2015-09-30 15:00:00+0000,0.0,1024.0,0.0,2437.0,14.0,2764.0,1517.0,2551.0
2015-09-30 16:00:00+0000,0.0,1031.0,0.0,1522.0,4.0,1699.0,1521.0,2180.0
2015-09-30 17:00:00+0000,0.0,1159.0,0.0,1177.0,4.0,923.0,1837.0,2054.0
2015-09-30 18:00:00+0000,0.0,1169.0,0.0,1172.0,45.0,1117.0,1905.0,2723.0
2015-09-30 19:00:00+0000,0.0,1063.0,0.0,1776.0,56.0,2559.0,1721.0,2650.0
2015-09-30 20:00:00+0000,0.0,1102.0,0.0,2383.0,12.0,2946.0,1541.0,3226.0
2015-09-30 21:00:00+0000,0.0,982.0,0.0,2285.0,9.0,2527.0,1501.0,3551.0
2015-09-30 22:00:00+0000,0.0,875.0,0.0,2732.0,3.0,3038.0,1560.0,3679.0
2015-09-30 23:00:00+0000,0.0,746.0,0.0,2807.0,0.0,3160.0,1492.0,3645.0
2015-10-01 00:00:00+0000,0.0,693.0,0.0,2759.0,1.0,3275.0,1427.0,3533.0
2015-10-01 01:00:00+0000,0.0,640.0,0.0,2704.0,1.0,3108.0,1395.0,3441.0
2015-10-01 02:00:00+0000,0.0,651.0,0.0,2743.0,1.0,2892.0,1388.0,3090.0
2015-10-01 03:00:00+0000,0.0,881.0,0.0,2888.0,4.0,3284.0,1454.0,2803.0
2015-10-01 04:00:00+0000,0.0,1013.0,0.0,1936.0,0.0,2352.0,1434.0,1817.0
2015-10-01 05:00:00+0000,0.0,961.0,0.0,1284.0,0.0,1064.0,1283.0,1618.0
2015-10-01 06:00:00+0000,0.0,844.0,0.0,1480.0,2.0,1511.0,1324.0,2229.0
2015-10-01 07:00:00+0000,0.0,661.0,0.0,2016.0,0.0,2321.0,1358.0,2919.0
2015-10-01 08:00:00+0000,0.0,759.0,0.0,3239.0,5.0,2987.0,1534.0,3093.0
2015-10-01 09:00:00+0000,0.0,660.0,0.0,3425.0,13.0,3131.0,1555.0,3154.0
2015-10-01 10:00:00+0000,0.0,772.0,0.0,3188.0,28.0,3067.0,1607.0,2852.0
2015-10-01 11:00:00+0000,0.0,896.0,0.0,3592.0,60.0,3283.0,1602.0,2843.0
2015-10-01 12:00:00+0000,0.0,1071.0,0.0,3732.0,70.0,2934.0,1609.0,3009.0
2015-10-01 13:00:00+0000,0.0,1218.0,0.0,3658.0,40.0,3251.0,1605.0,3150.0
2015-10-01 14:00:00+0000,0.0,1066.0,0.0,3298.0,21.0,3313.0,1584.0,2828.0
2015-10-01 15:00:00+0000,0.0,702.0,0.0,2089.0,13.0,2809.0,1242.0,1942.0
2015-10-01 16:00:00+0000,0.0,598.0,0.0,1134.0,9.0,2463.0,1280.0,1323.0
2015-10-01 17:00:00+0000,0.0,650.0,0.0,811.0,4.0,1307.0,1293.0,1025.0
2015-10-01 18:00:00+0000,0.0,670.0,0.0,1112.0,5.0,1607.0,1384.0,1952.0
2015-10-01 19:00:00+0000,0.0,742.0,0.0,1657.0,7.0,3201.0,1322.0,2265.0
2015-10-01 20:00:00+0000,0.0,803.0,0.0,2253.0,3.0,3729.0,1226.0,2788.0
2015-10-01 21:00:00+0000,0.0,806.0,0.0,2572.0,0.0,3747.0,1462.0,3131.0
