,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-01 22:00:00,3.5107773103312E-06,0.238359530736258,-0.599999079310272,5.10344722254605E-06,8.07344396051385,1.51305636558265E-06,-0.00027297540059257,-21.1634866188893,0.0590296218309044,0.0785336020144014,7.08384429348191,6.30665985024833,-0.0760711607671421,0,0,-1.58502508997458E-05,-1.66225669066762E-05,1.49180843542352E-05
2013-01-01 23:00:00,3.51039128938637E-06,0.238359693382252,-0.599999079369675,5.1018925496997E-06,4.98670819969221,1.51271598003456E-06,-0.000262354249049213,-17.7620621220042,0.0590275237289872,0.0785336319409747,7.08358628320037,5.99222005771081,-0.0760709127910447,0,0,-1.58006609038921E-05,-1.66162648289401E-05,1.4954046801011E-05
2013-01-02 00:00:00,3.51309008007066E-06,0.238361420187633,-0.599999078329059,5.09467741925973E-06,2.5012099343803,1.51286520107908E-06,-9.62310788180485E-05,-14.4737445166057,0.0590272039631373,0.0785337414832296,7.07909918298885,5.19371952940466,-0.0760705577495197,0,0,-1.55904374479689E-05,-1.6523242091921E-05,1.48632905944357E-05
2013-01-02 01:00:00,3.50710215303233E-06,0.238359342044252,-0.59999907961289,5.07471392272929E-06,8.05948826359665,1.51037594581952E-06,-0.000586910640384921,-19.9705866344168,0.0590219836198267,0.0785336499822034,7.08369923570303,5.12818501210871,-0.0760738345341384,0,0,-1.5730789858253E-05,-1.66961780308839E-05,1.49147652150276E-05
2013-01-02 02:00:00,3.50577053987573E-06,0.23835778302312,-0.599999079745768,4.93361167987764E-06,8.03823793388746,1.50965570561294E-06,-0.000795155341895923,-19.8979375374186,0.0590195182763536,0.0785336385063883,7.08364401095235,5.0770602834882,-0.0760802483915383,0,0,-1.57488905057335E-05,-1.67348504652409E-05,1.49216682133094E-05
2013-01-02 03:00:00,3.50414837579173E-06,0.238357668100192,-0.599999080121812,4.93199283997423E-06,7.97995676779097,1.50852195166156E-06,-0.000948071610247191,-19.2979681817775,0.0590175079988456,0.078533643766266,7.07762505240054,4.54154582457277,-0.0760801551618248,0,0,-1.55946763776456E-05,-1.67511905857509E-05,1.49688144293517E-05
2013-01-02 04:00:00,3.51353483857741E-06,0.238363131030263,-0.599999078604236,4.96559729253087E-06,8.04942864938466,1.51052936340671E-06,2.40429825374519E-05,-18.9679777502367,0.0590215961700785,0.0785339214254239,7.07088533982916,4.14783504246749,-0.0760746563718521,0,0,-1.52111535226993E-05,-1.64638053562385E-05,1.47829580659427E-05
2013-01-02 05:00:00,3.51281858860303E-06,0.238360121322705,-0.599999080042805,4.96526783582015E-06,10.085636757849,1.50955505123045E-06,5.10473738672733E-05,-20.7908275907697,0.0590201997217212,0.0785339247766225,7.03159026409101,3.97374883242838,-0.0760739253177134,0,0,-1.51453945361197E-05,-1.64428334688864E-05,1.45979303573509E-05
2013-01-02 06:00:00,3.52406985405834E-06,0.381706565786125,-0.599999013511285,5.00168704897319E-06,10.2584131992808,1.51230652934478E-06,1.63528111499308,-21.3564991908399,0.0590250647326603,0.0785342123348172,6.08679712308024,3.53285300393101,-0.0760689393668577,0,0,-1.47267960288957E-05,-1.59539551688113E-05,1.08145042986069E-05
2013-01-02 07:00:00,3.53259508029599E-06,0.38170661630495,-0.59999901346012,5.00415611050849E-06,10.2319845282076,1.51517984078074E-06,3.85024465270502,-21.3565153824004,0.0590231177823511,0.0785342958193757,4.53274186131849,2.89839718386794,-0.0760690756544858,0,0,-1.45467038297653E-05,-1.55448540986072E-05,4.57800310628668E-06
2013-01-02 08:00:00,3.53635850747371E-06,0.381707807375875,-0.599999007774201,5.01032146056154E-06,10.2471890977024,1.51533787833698E-06,5.62227408255242,-21.3565026987812,0.0590213334114216,0.0785343274754145,3.05144817893406,2.30855964986918,-0.076069187509829,0.28390393028952,-2.5390439168877E-05,-1.42146143245441E-05,-1.5094930605585E-05,1.04537755464907E-05
2013-01-02 09:00:00,3.5402213528477E-06,0.238357187907768,-0.599999078295734,4.99781467867719E-06,8.40068299932529,1.52227185033084E-06,-4.81624808132546,-9.45878895977518,0.0590060045022993,0.0785336273971818,1.98698168020578,1.65617704852052,-0.0760801908501071,2.53144855620104,-3.34002678968597E-05,-1.4499288206963E-05,-1.50341970598049E-05,1.59015060110662E-05
2013-01-02 10:00:00,3.55057292170544E-06,0.238357529596092,-0.599999071888981,5.01884272843817E-06,3.30001239676859,1.52587589392683E-06,-2.18270461543541,-8.21918077633452,0.0590043896979425,0.0785334403027607,2.43173531917109,1.76876211591862,-0.0760808829241058,3.20163123594064,-3.40254946886403E-05,-1.45043859153162E-05,-1.52264190577398E-05,1.63713836100204E-05
2013-01-02 11:00:00,3.5481715060545E-06,0.23835753355845,-0.599999067300763,5.0164203690284E-06,6.74082371963288,1.52417002564025E-06,-2.25007032104742,-11.1877982663956,0.0590022485154453,0.0785334662927802,2.10575080491277,1.68699562108715,-0.0760805410523015,3.20456731361516,-4.56761428696633E-05,-1.44830056123055E-05,-1.50731767128036E-05,1.64263344735234E-05
2013-01-02 12:00:00,3.54508884296792E-06,0.238357303221362,-0.59999906876916,5.01214645467109E-06,10.1731529290097,1.52391296170169E-06,-2.32151553698732,-14.951626289821,0.0589998814137042,0.0785335168299913,2.80376138897469,1.9392885646243,-0.0760803691149313,2.65721220110812,-4.70037251274534E-05,-1.45778462020587E-05,-1.54828503153226E-05,1.62733474460052E-05
2013-01-02 13:00:00,3.53431159618691E-06,0.238357205019561,-0.599999075673477,4.98987213583634E-06,6.9959009648003,1.51849970862956E-06,-0.00305223162593192,-14.4480294499592,0.0589981091712585,0.0785336585367323,3.40682304058763,2.76979990420925,-0.0760794712347389,1.57881817531684,-0.0000321608930504001,-1.48881001110084E-05,-1.57082916402942E-05,1.56954946990665E-05
2013-01-02 14:00:00,3.53848128839376E-06,0.23836551849463,-0.599999074750006,5.00582234366415E-06,10.4430920526345,1.51889138798961E-06,-0.000567054107830759,-19.2937494693899,0.0590018017001811,0.0785339127100024,5.31050631843685,3.05228888021243,-0.0760737923793394,0.788670582663652,-3.02504819212869E-05,-1.48774841462824E-05,-1.6075163715243E-05,1.51159288021824E-05
2013-01-02 15:00:00,3.57512179751281E-06,0.385799819094737,-0.599998981644491,5.15008316939748E-06,5.79887587971928,1.52349123941576E-06,6.44439456285465,-21.3565153160276,0.0590306144612287,0.0785349583465139,6.57461777431592,2.69136348250134,-0.0760565359406482,0,0,-1.3450332979076E-05,-1.48936230884828E-05,4.41618746482962E-06
2013-01-02 16:00:00,3.58015809792734E-06,0.385799422528908,-0.599998985105136,5.15778724736289E-06,5.77051384439755,1.52637046140372E-06,6.19759705610996,-21.3565152104259,0.0590289393367717,0.078534918536223,6.68961924263832,2.85152342284493,-0.076056427966647,0,0,-1.35853793230467E-05,-1.48615176721023E-05,4.53418565937515E-06
2013-01-02 17:00:00,3.58434498900334E-06,0.385799338171868,-0.599998986431577,5.16381754563183E-06,6.31681302535927,1.52912171221255E-06,5.07304147689493,-21.3565150749134,0.0590273188991894,0.0785349035064297,6.94014077726459,3.17926000669825,-0.0760564397257831,0,0,-1.36489753661664E-05,-1.49029924366459E-05,4.49907609040662E-06
2013-01-02 18:00:00,3.58743860710693E-06,0.385799630287132,-0.599998985417965,5.16946727512197E-06,6.37711555652656,1.53141922345293E-06,3.89063021555848,-21.3565149429212,0.0590257944622009,0.0785348968320354,7.08200927733073,4.15950175078832,-0.0760564829056185,0,0,-1.38709741172818E-05,-1.49264297866694E-05,4.36148721248968E-06
2013-01-02 19:00:00,3.58888403734329E-06,0.385800195916053,-0.599998980868393,5.17187739506843E-06,6.29000477900164,1.53267134712696E-06,2.77040061374954,-21.3565016188347,0.0590243243111387,0.0785348933001909,7.08388092473085,5.36495333275293,-0.0760565431622455,0,0,-1.41875081536966E-05,-1.49262510315111E-05,9.45525916038605E-06
2013-01-02 20:00:00,3.59095085972432E-06,0.381654152334257,-0.599999054933702,5.17933066053582E-06,5.89950030686834,1.53461710101066E-06,0.244753527738322,-19.5783056331669,0.05902315368267,0.0785348688138398,7.08399751453933,6.50693623397003,-0.0760565704459185,0,0,-1.43032552480236E-05,-1.49227790867599E-05,1.29643829946426E-05
2013-01-02 21:00:00,3.56539607095999E-06,0.239054169052637,-0.599999064161685,5.09422934751878E-06,6.31254715266468,1.52734447558111E-06,-2.1942579719195,-18.0388435518614,0.0590081350206666,0.0785343699945611,7.08397771062697,7.13608171714718,-0.0760628926024374,0,0,-1.49676301469412E-05,-1.55323016750799E-05,1.35612061674863E-05
2013-01-02 22:00:00,3.56585760379151E-06,0.239047004422656,-0.599999063659246,5.09397718419153E-06,4.40242513424621,1.52770143789338E-06,-3.73795969136489,-16.2413426569433,0.0590065409367197,0.0785343493722691,7.0839825566925,8.79240857043635,-0.0760628620169542,0,0,-1.5185758497978E-05,-1.55270179401441E-05,1.36580078025211E-05
2013-01-02 23:00:00,3.56605273480643E-06,0.23904614233121,-0.599999063588834,5.09277076135286E-06,4.50019991535964,1.52780992033017E-06,-4.59833211972916,-15.0499939818044,0.0590045183818385,0.0785343374711302,7.0836692232916,8.36397371139981,-0.0760629456775483,0,0,-1.51291963102267E-05,-1.55321380477744E-05,1.37514891425378E-05
2013-01-03 00:00:00,3.56627888405264E-06,0.238780602030848,-0.599999063462152,5.09110124266178E-06,4.84494822373174,1.52781948510203E-06,-6.30573413485002,-13.3995429505415,0.0590025040937113,0.0785343334271544,7.07765249946609,8.0824606250019,-0.0760629738902868,0,0,-1.5086672563541E-05,-1.55279813576499E-05,1.37752519087855E-05
2013-01-03 01:00:00,3.56648875897591E-06,0.238896358233161,-0.599999063368012,5.08933586642959E-06,5.06729701359413,1.52777312752739E-06,-6.73863012444722,-13.0301770755971,0.0590002448165637,0.0785343237329599,7.07874763939987,7.92243332449718,-0.0760629929488849,0,0,-1.50627281196307E-05,-1.55256539403581E-05,1.37663493562209E-05
2013-01-03 02:00:00,3.56635644237851E-06,0.239071345202036,-0.599999063288031,5.08688713930877E-06,4.86231238048115,1.52749434484911E-06,-2.01713492844598,-17.6604413319182,0.0589975911003074,0.0785343163435026,7.08032035629876,8.03444204790966,-0.0760630447713185,0,0,-1.50785199815005E-05,-1.55268818618879E-05,1.37660060812218E-05
2013-01-03 03:00:00,3.56585686537547E-06,0.239715867742616,-0.599999063277448,5.08363064219369E-06,3.72265496659828,1.52688953339688E-06,-0.0224915151266979,-18.731094888543,0.0589945004679683,0.0785343264936177,7.0821601754015,8.24762845251041,-0.0760631252654299,0,0,-1.51099193868163E-05,-1.55296318187084E-05,1.37768810261089E-05
2013-01-03 04:00:00,3.56580032882267E-06,0.262022004264149,-0.599999063542304,5.08180019244243E-06,3.57461530096136,1.52650571552637E-06,-0.0175400978514567,-18.4122089201386,0.0589903801947217,0.0785343086892221,7.08256721097064,8.04912180206863,-0.0760632021388203,0,0,-1.50896286530155E-05,-1.55356493362433E-05,1.37483819163628E-05
2013-01-03 05:00:00,3.56658445022468E-06,0.379540859657182,-0.599999063152858,5.08286855223963E-06,3.53556033849036,1.52610776936846E-06,-0.0138890029739898,-18.2493304229897,0.058987918937937,0.0785343119476297,7.08296877876481,7.80372896831291,-0.0760627092440524,0,0,-1.50271378293496E-05,-1.55035294932304E-05,1.34735389604785E-05
2013-01-03 06:00:00,3.59969268522082E-06,0.381660377411428,-0.599999049802636,5.18503639901835E-06,4.4174100249572,1.5356052845204E-06,0.143670233038143,-18.929621700695,0.0590115723457142,0.0785349023950934,7.07991211077738,7.44551494635611,-0.0760551069630302,0,0,-1.42237938554217E-05,-1.47189356699755E-05,1.27946711225762E-05
2013-01-03 07:00:00,3.59762781515214E-06,0.381660589457171,-0.599999049235904,5.18145863525581E-06,4.34777759482882,1.53393626423304E-06,1.91893672691623,-19.9418455317847,0.0590088277501735,0.0785348950349191,7.07779601587726,6.75422334235161,-0.0760552134352502,0,0,-1.41601065954546E-05,-1.47410320992094E-05,1.28855296850726E-05
2013-01-03 08:00:00,3.60294424333729E-06,0.381660665894062,-0.599999047788572,5.19113992725774E-06,4.30114902595146,1.53609465360333E-06,0.816122067353204,-18.7097603705694,0.0590063199785915,0.0785349006066828,7.07992007697656,6.44688425530182,-0.0760553384830553,0.222601896753748,-2.64321260185764E-05,-1.41186847385484E-05,-1.47435128469624E-05,1.30107422064617E-05
2013-01-03 09:00:00,3.57619191322929E-06,0.381607848255332,-0.599999056593318,5.10462803716466E-06,3.49280386738349,1.52795917600653E-06,-1.00513603542932,-16.495510419553,0.0589670629981738,0.0785344217141406,7.08040270139219,6.56001383364476,-0.0760621742371207,0.524445305392658,-2.80235364143256E-05,-1.48033645571672E-05,-1.54623020545159E-05,1.37429518913811E-05
2013-01-03 10:00:00,3.57456096163037E-06,0.38160784988941,-0.599999056648863,5.10073046726444E-06,3.83353954116206,1.52660231568075E-06,-0.605406950698852,-15.6106572535064,0.0589530002432893,0.0785344713693783,6.77457675283054,5.14486652650418,-0.0760621725482083,0.62011467812556,-2.83198084741062E-05,-1.46075780866397E-05,-1.54206620112518E-05,1.37866241859667E-05
2013-01-03 11:00:00,3.57516302401416E-06,0.381607843681819,-0.599999055702168,5.1013996635304E-06,3.65337423170502,1.52647682869258E-06,-1.35671940494181,-15.3068923585276,0.058928217575976,0.0785344744003246,7.02407430698425,5.35570305587594,-0.0760622291150287,0.787519221676859,-2.8774949046659E-05,-1.46555086278397E-05,-1.54571636801393E-05,1.38326895879266E-05
2013-01-03 12:00:00,3.57660739029585E-06,0.381603675889038,-0.599999055293109,4.68411819153174E-06,2.81132388123664,1.52727141994587E-06,-0.0322989504515808,-16.9259737400457,0.0588479471926653,0.0785344623659817,7.06572964296903,6.54345945544215,-0.0760746006189887,0.694916313072888,-2.84811878696886E-05,-1.47843655348652E-05,-1.54514507538579E-05,1.38118979268152E-05
2013-01-03 13:00:00,3.6874716753265E-06,0.381662604319827,-0.599999015926233,4.53653528274729E-06,2.75001137550414,1.56031436936578E-06,3.97500822153862E-05,-16.1450927434737,0.0590146701039599,0.0785360755280807,7.04993556040393,5.89681736024426,-0.0760559155076822,0.605185117803765,-2.4483299522028E-05,-1.26681545100098E-05,-1.33060376418825E-05,1.19042401561465E-05
2013-01-03 14:00:00,3.71897334606291E-06,0.381666519732084,-0.599999006877308,4.57787200829203E-06,4.80534428662668,1.56914692547499E-06,-0.000101417286121671,-17.0625305454917,0.0589978552692645,0.0785363845251177,7.07657509647223,4.82510287200623,-0.0760510649755734,0.512512244519793,-2.34370111023372E-05,-1.20136087032563E-05,-1.27671895977528E-05,1.14093262387896E-05
2013-01-03 15:00:00,0.379133210425175,0.386254497719651,-0.599996567156904,0.000693579589482531,6.91154248806477,4.74520722381685E-06,0.957208550757727,-20.0005801097163,0.071864147906145,0.0785431386455969,7.05521791747195,4.78293414126809,-0.0228049786837461,0,0,-2.43239848970234E-06,-2.55201886034229E-06,2.20080549217893E-06
2013-01-03 16:00:00,0.629338676385299,0.3862455203712,-0.599996707911491,0.000693568733495317,5.18109747966041,4.75900433214806E-06,2.54173241082363,-20.6477081641627,0.0718033662278889,0.0785431450099099,6.99839564116772,5.38267001308172,-0.0228049380560745,0,0,-2.43793765855571E-06,-2.52434499020637E-06,2.16959670061576E-06
2013-01-03 17:00:00,0.684512063076919,0.386247592669927,-0.59999670946241,0.000693562731873872,5.08701867217071,4.76361475163444E-06,2.67829459195239,-20.5623222449171,0.0717894350234019,0.0785431524659768,6.86304075263649,5.33499409172919,-0.0228049394864724,0,0,-2.43193739345315E-06,-2.51562844528053E-06,2.14400911185605E-06
2013-01-03 18:00:00,0.705385127586741,0.386244758755342,-0.599996742580989,0.000693561854364037,4.91199850136995,4.76780240265368E-06,2.39207000008136,-19.6002613041912,0.0717826404524137,0.078543157361556,6.71376699082134,4.96258829018852,-0.0228049454520851,0,0,-2.41502075238031E-06,-2.50956180934736E-06,2.10221196361458E-06
2013-01-03 19:00:00,0.69958633821478,0.38624549316945,-0.599996717551062,0.000693562989220523,4.81692832100743,4.77193961387001E-06,1.56481669387259,-18.2300916140224,0.0717784570450414,0.0785431590513585,6.55074133858138,4.68356996617906,-0.0228049494798907,0,0,-2.40300579943664E-06,-2.50449513850981E-06,2.06841365166869E-06
2013-01-03 20:00:00,0.4899220333047,0.386047877187304,-0.599997246205472,0.000693556951141344,4.71032816267006,4.77422290017951E-06,0.386319158112142,-16.7554609562686,0.0717754353270792,0.0785431574586586,6.74578601475083,4.508857820464,-0.0228049530346717,0,0,-2.39657041700525E-06,-2.50908627697299E-06,2.05257585133133E-06
2013-01-03 21:00:00,6.30774076934452E-05,0.386001822325464,-0.599998000694317,0.000693101170046905,4.6297474783013,4.3247838373213E-06,-0.17465617311723,-15.8408809799334,0.0717559531908793,0.0785430887786238,7.0280703406289,4.44347719281219,-0.0228060928894418,0,0,-2.49315246662718E-06,-2.62025309359615E-06,2.15031816299813E-06
2013-01-03 22:00:00,6.30513875925357E-05,0.386001824244547,-0.599998000784415,0.000693095766933195,4.56129925522745,4.3240419455427E-06,-0.41318577978599,-14.926682611502,0.0717557428560406,0.0785430930289312,6.9805846828492,3.88374249824848,-0.02280609763839,0,0,-2.47391112557693E-06,-2.61903831176369E-06,2.1863763957968E-06
2013-01-03 23:00:00,6.30665281861963E-05,0.386001831147858,-0.599998001056889,0.000693088827328601,4.7913028441028,4.32554229019796E-06,-1.30595553007564,-13.9407626589618,0.0717555636720239,0.0785430935881951,6.75091316712651,3.79026032278946,-0.0228060978256226,0,0,-2.47025382432753E-06,-2.61167156020292E-06,2.2385920360561E-06
2013-01-04 00:00:00,6.30810964792849E-05,0.386001825202302,-0.599998002049054,0.000693084034758388,4.76479915417445,4.32541064611991E-06,-2.1767771394497,-13.3114436931866,0.0717553894220553,0.0785430941830041,6.91671223371636,3.8924677251159,-0.0228061025485362,0,0,-2.47338145211984E-06,-2.61660972091704E-06,2.28700649114352E-06
2013-01-04 01:00:00,6.30700659603208E-05,0.38600180363314,-0.599998004315137,0.000693079133763777,4.66394336245952,4.32397142780606E-06,-2.19438698060214,-12.9269024822515,0.0717551997491447,0.0785430957519909,6.96151752622409,3.58158706006154,-0.0228061071385062,0,0,-2.46349798408119E-06,-2.61842769054965E-06,2.3079711896255E-06
2013-01-04 02:00:00,6.30434647929681E-05,0.386001757952886,-0.599998008765706,0.000693072626948872,4.76276591416037,4.32218864098157E-06,-2.21185122008917,-12.8779474037176,0.0717549997477848,0.0785430969277729,6.93714811034375,3.47564336875107,-0.0228061131231221,0,0,-2.46056077816092E-06,-2.61782302254687E-06,2.31228851807827E-06
2013-01-04 03:00:00,6.29413067151437E-05,0.386016364296846,-0.599997441250133,0.000693061359518019,4.91635471838697,4.31649174881148E-06,-1.37766327941289,-13.3973053340995,0.0717547482635194,0.0785431001258138,6.78961294202882,3.15474493402237,-0.0228061266129246,0,0,-2.45320963593087E-06,-2.61421749041801E-06,2.30466234040877E-06
2013-01-04 04:00:00,6.27987287933219E-05,0.386051530054632,-0.599997032265339,0.000693022827042647,5.2172201612328,4.31150681981906E-06,-0.766737172427053,-14.6950822801574,0.0717544509785905,0.0785430983218114,6.96398448316491,3.36632377821083,-0.0228061541238414,0,0,-2.46171877179791E-06,-2.62201990733502E-06,2.23985062719511E-06
2013-01-04 05:00:00,0.545499813833209,0.386248145694186,-0.599996836940126,0.000688324857329002,5.41079579074862,4.69637751535135E-06,0.0554669261356525,-16.2802904364299,0.0717621650191584,0.0785431593827429,7.04706314225581,3.30702946045744,-0.0228007335860787,0,0,-2.37373055770718E-06,-2.53095838206718E-06,2.06347491819325E-06
2013-01-04 06:00:00,0.000163910976503338,0.386198682720852,-0.599996932176024,0.000677362849610032,8.14309940641926,4.57669692345598E-06,2.28504250506121E-05,-17.9016724868006,0.071758297771896,0.0785431543389347,6.8572331038658,2.98677656493394,-0.0228001865082193,0,0,-2.38257857020585E-06,-2.54240861238486E-06,2.09126908931601E-06
2013-01-04 07:00:00,0.000361255234095901,0.386223342203969,-0.599996905105509,0.00067896758885315,10.3680665515407,4.66770709665284E-06,0.000115439019454169,-19.0789572156097,0.0717599875826019,0.0785431837987099,5.99441385897823,2.80159589580392,-0.0228003981407759,0,0,-2.35814807420809E-06,-2.49766973468013E-06,2.09559586202593E-06
2013-01-04 08:00:00,1.22973211259438,0.386254861060516,-0.599996805341139,0.000679936095327209,5.15817206077476,4.74635323076497E-06,5.68425825147459,-19.3362422504135,0.0717613571987625,0.0785432289187977,4.74380035080785,2.60584107793845,-0.0228003743528769,0,0,-2.31476871232417E-06,-2.44221208026829E-06,2.09222248412678E-06
2013-01-04 09:00:00,6.13150922119616E-05,0.386051363242895,-0.599997009578609,0.000665765682596554,11.5043356411543,4.31757415960606E-06,-1.64400939762937,-16.7292002449328,0.0717536936130681,0.0785431679664026,4.09124015426072,2.43243930387922,-0.0228006860157685,0.430926600710568,-5.17273139748748E-06,-2.39922741045007E-06,-2.51309275262202E-06,2.2019241429322E-06
2013-01-04 10:00:00,6.13533879619332E-05,0.386049704197132,-0.599997041834773,0.000665792342281738,11.6321520448735,4.32003775505822E-06,-1.72687354294647,-16.7911770984916,0.0717536061590109,0.0785431709634039,4.33134440039371,2.2023586149822,-0.0228006839401967,0.437929292720198,-5.16050439099615E-06,-2.38814007423116E-06,-2.51750745002255E-06,2.21376669278373E-06
2013-01-04 11:00:00,6.13658611461003E-05,0.386053744902636,-0.599996885023177,0.000665817292238496,11.753347165186,4.32229538091063E-06,-1.43376050894025,-16.4775737799496,0.0717535008422008,0.0785431710380395,3.45761320417008,2.23709290676153,-0.0228006855633864,0.549010559274396,-5.20474193763705E-06,-2.38754394997898E-06,-2.48104146692185E-06,2.25234399183161E-06
2013-01-04 12:00:00,6.12453277644364E-05,0.386062307005582,-0.599996621062918,0.00066581119046665,11.6040895194657,4.32091594916514E-06,-1.20773317731307,-16.3609401350553,0.0717533786230749,0.0785431715660365,3.21211435499477,2.18382101529334,-0.0228006878055879,0.654369369411655,-5.22593068776548E-06,-2.38541577107298E-06,-2.47221257376395E-06,2.28315061952593E-06
2013-01-04 13:00:00,6.07416071104956E-05,0.386054688524559,-0.599996858833794,0.000663833934543995,11.6383848378397,4.3129206438009E-06,-0.30422312584332,-17.0913216580257,0.0717531988335124,0.0785431731511019,3.1821793128072,2.0753414795386,-0.0228006713101314,0.585370591274877,-5.21782468863173E-06,-2.3840397040118E-06,-2.47034816806035E-06,2.29891108160681E-06
2013-01-04 14:00:00,1.5377521836436,0.544875364476924,-0.599996814867091,0.000681066287369849,11.6265084914858,5.12636425346711E-06,0.000150996674969875,-18.6445283875015,0.0717801235654798,0.0785432822956478,3.24461220657294,1.81935614182852,-0.0228000117664248,0.343073189771963,-4.81054756995095E-06,-2.22648784183832E-06,-2.31230623069223E-06,2.13195690171376E-06
2013-01-04 15:00:00,1.53776219335348,0.674620958269847,-0.599996958667612,0.00068183842935743,11.6422562644488,5.20520941492829E-06,2.46862270860468,-20.7051594258733,0.0718200361780427,0.0785433002118988,2.99655330175199,1.85709863733005,-0.0227999487167203,0,0,-2.21810307259318E-06,-2.29715991594048E-06,2.09026854265256E-06
2013-01-04 16:00:00,1.53776246279695,0.691834374402883,-0.599996751334339,0.000681840977304261,5.34846033404857,5.20491938607614E-06,9.27545982655697,-20.9735114275861,0.0718116698572783,0.0785433048039055,2.64146923282663,1.95028800134501,-0.0227999592241262,0,0,-2.21968284198226E-06,-2.27875836279168E-06,2.07518455676413E-06
2013-01-04 17:00:00,1.53776253459157,0.691829590515452,-0.599996750803866,0.000681855760264723,5.54568109371152,5.20929572466847E-06,8.74605090322941,-20.6497099829888,0.0718056713178567,0.078543305366472,2.54675720724928,2.05339745530426,-0.0227999612906177,0,0,-2.22108055879744E-06,-2.27250277941948E-06,2.04892721113111E-06
2013-01-04 18:00:00,1.53776239796725,0.691835704599196,-0.599996726865974,0.000681888894927085,11.8461184669597,5.22018674398685E-06,0.963458169129214,-19.7555458505806,0.0718013179772198,0.0785432992269649,2.91376933232921,2.27437491827464,-0.0227999502759026,0,0,-2.22454491802182E-06,-2.29055569383263E-06,2.00825339563765E-06
2013-01-04 19:00:00,1.5377540529894,0.691826829041667,-0.599996736002187,0.000680710567409004,11.0634078329218,5.11026569323574E-06,7.52863741290735E-05,-18.4874308961474,0.0717755102317431,0.0785432878485392,3.2986161817383,2.36755113313313,-0.0228000031535864,0,0,-2.24383536624373E-06,-2.31844220007815E-06,1.98138654650406E-06
2013-01-04 20:00:00,1.53775475254662,0.555792798125653,-0.599997002189202,0.000680865920529314,9.70525363334879,5.12302605822044E-06,9.04419001489678E-05,-17.0505076582103,0.0717760590289903,0.0785432900520163,3.07225300061919,2.65116303484136,-0.0228000055930831,0,0,-2.25281969673574E-06,-2.31524442170894E-06,1.94702667227254E-06
2013-01-04 21:00:00,1.53775720299531,0.386037183101814,-0.599997583441332,0.000681233619834497,9.18798547791402,5.15563698781465E-06,0.000155258077589564,-16.1860544030981,0.071779084893469,0.078543293533084,2.72817035340003,2.81774608192771,-0.0227999961555028,0,0,-2.27150041764901E-06,-2.29931847201215E-06,1.93023872213052E-06
2013-01-04 22:00:00,1.53776179609177,0.386021254952797,-0.599997738465642,0.00068192878405221,4.97751090075551,5.22026270527522E-06,3.68539445257307,-15.3096045517964,0.0717897163659071,0.0785432989884164,3.30411600195336,1.89058595555056,-0.0227999686979946,0,0,-2.21712883889325E-06,-2.30031437990874E-06,1.93031908216717E-06
2013-01-04 23:00:00,1.53776129824994,0.38602130835325,-0.599997735027496,0.000681947600999001,4.89658783533533,5.22003413933162E-06,3.21323351809466,-14.4080574282211,0.0717879342139257,0.0785433003969698,3.0873845235149,1.75885648351102,-0.0227999736006567,0,0,-2.21450647811139E-06,-2.29386498665463E-06,1.95723261742682E-06
2013-01-05 00:00:00,1.53775862257168,0.38604514426866,-0.599997553133069,0.000681932215445233,7.22059738523139,5.22259261749514E-06,0.469188267709226,-13.9748530702473,0.0717869247355047,0.0785433011859441,3.02976588417788,1.80328610606606,-0.0227999779675635,0,0,-2.21569115831244E-06,-2.29503534285414E-06,2.00568909666041E-06
2013-01-05 01:00:00,0.971442629675745,0.386014788706618,-0.599997689219939,0.000671876786911651,9.60598488837846,4.6743088588175E-06,-1.96172586179463,-13.5233938814137,0.0717565293314452,0.0785432412483188,3.22726096101663,1.76624656980647,-0.0228002627780022,0,0,-2.30433331375934E-06,-2.39929356098401E-06,2.13651012618079E-06
2013-01-05 02:00:00,0.957951488818284,0.386184249874917,-0.599997019193039,0.000671879307129737,11.472634868945,4.67299836612313E-06,-3.71684300265442,-13.3511583617149,0.07175647653833,0.0785432425684159,3.09706798485175,1.6259922319538,-0.0228002685473621,0,0,-2.301483916753E-06,-2.39868292158008E-06,2.16268724467498E-06
2013-01-05 03:00:00,1.53710418833201,0.386281832917398,-0.59999673065698,0.00067245088313749,7.32504125593721,4.69673659597339E-06,-0.000451155233540762,-13.6165419211431,0.07175670766658,0.0785432452136569,3.0533143926268,1.78707972666146,-0.0228002571244678,0,0,-2.29845845754539E-06,-2.3876251270849E-06,2.15915783829863E-06
2013-01-05 04:00:00,0.96609759104906,0.386258412956799,-0.599996827146672,0.000671911028915528,11.6462458839592,4.67849282448471E-06,-3.25108768486096,-14.1983290083171,0.0717563897556821,0.0785432453959664,2.9851333027296,1.93751084370066,-0.0228002682756464,0,0,-2.30304998615338E-06,-2.38653504555941E-06,2.12509780619595E-06
