,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-11-20 05:00:00,8.41996450269198E-06,6.02206563478269E-05,-3.94486779288673,4.41091697428673E-06,-30.5377401144735,3.97987332089304E-06,-1.10070252362268,-86.5669662680904,0.19829634706449,4.83475909995104E-05,65.8852355109668,389.645653243059,-331.498042132316,0,0,-0.128322261791258,-1.87276284280543,2.98515039470609E-05
2013-11-20 06:00:00,8.43411448368316E-06,6.03560953830941E-05,-3.94486777732535,4.41436290047745E-06,-30.5091928172061,3.98148625951777E-06,-3.96268492686012,-86.5669695355852,0.198194227181526,3.95964384262771E-05,66.8076129439611,402.202851348496,-331.498042168338,0,0,-9.66138861961758,-2.98572228856261,2.9209060133912E-05
2013-11-20 07:00:00,8.43586627273014E-06,7.93021321712106E-05,-3.94486710989527,4.41478164337817E-06,-30.5091942439157,3.97795969226673E-06,-3.96276508004174,-86.5669675071132,0.198925233358258,3.9832398010967E-05,66.7418665912175,402.755048631555,-331.498042174245,0,0,-10.1966761160868,-2.93754739714634,1.95365332192857E-05
2013-11-20 08:00:00,8.47289863802523E-06,7.93565338405839E-05,-3.94486711935247,4.42905056969342E-06,-30.5091846522976,3.9859882757012E-06,-3.96285204237833,-86.5669660924251,0.19961999991479,4.06412362879989E-05,67.0843482636491,395.744427762388,-331.498041587332,0.145564331268202,-0.0215292449357897,-4.05327877966788,-2.53745739702938,1.56062508482279E-05
2013-11-20 09:00:00,8.48870522225608E-06,6.71731015049211E-05,-3.94486747606824,4.43869031991054E-06,-30.5264933944329,3.98823804735536E-06,-3.09890698587962,-86.5669686425863,0.200598151729841,4.20055630970781E-05,67.8850253724112,388.889630068058,-331.498041122437,1.72479579198073,-0.0478004439937892,-0.130363223273666,-2.80682348619383,2.52300645231963E-05
2013-11-20 10:00:00,8.48494147095932E-06,6.07092681684012E-05,-3.94486776641969,4.43954616662171E-06,-30.5091840868813,3.98260482930364E-06,-3.96308392224089,-86.5669688893225,0.200204518101709,4.05127483751876E-05,68.6825995615594,398.403636441957,-331.498041167165,2.29130322785802,-0.0731830276935919,-9.02261521467462,-3.92001210016474,3.02308581879741E-05
2013-11-20 11:00:00,8.48357362411713E-06,6.08504532049368E-05,-3.9448677593808,4.44155601934245E-06,-30.5092072668652,3.98093313394713E-06,-3.96275923828665,-86.5669691642564,0.200326618973187,4.16114129829971E-05,68.6025954663641,391.749102001265,-331.498040788816,2.65280162672155,-0.0759855056362086,-2.56720464947853,-4.00000572007367,3.09356622411381E-05
2013-11-20 12:00:00,8.72031344880968E-06,6.43696323084638E-05,-3.94486768187325,4.54442351358198E-06,-30.6246451181643,4.06012713725541E-06,1.99679429392578,-86.2914205415815,0.202646254429519,3.46591733383428,68.1059507463752,375.681303471235,-331.498036733893,2.98697521754989,-0.00038504872600406,-0.000211269220885073,-0.000278089484742047,0.000107367532184147
2013-11-20 13:00:00,8.69907639680763E-06,6.42069822203197E-05,-3.94486768499744,4.53327596431457E-06,-30.623892826508,4.05521524607345E-06,-0.836496645040879,-84.0421039783308,0.202682746057895,0.76189430501514,67.1797079905559,379.776171321093,-331.498036921141,3.105590877181,-0.000384986051363322,-0.000223175835675424,-0.000290875028133831,0.000100441051884
2013-11-20 14:00:00,8.71047145091595E-06,6.41931058091993E-05,-3.94486768881498,4.53529587711315E-06,-30.6236234360209,4.06375836802299E-06,-1.24373514879025,-86.5669646225805,0.202518535532522,1.13091669070047,66.4308668940446,383.684388325527,-331.498037008018,2.50918381484267,-0.000308635752390998,-0.000225657456967317,-0.000292479195283806,3.10118372747309E-05
2013-11-20 15:00:00,1.04819510790926E-05,8.45027770904239E-05,-3.94486670984528,5.27741316802687E-06,-30.6079245915743,4.61870685722175E-06,2.34904231495098,-86.4996619113175,0.641938146272137,3.46633642396338,66.0145121728224,379.278337881453,-331.497964421686,0.880189386427305,-6.38854615909123E-05,-3.67234087008842E-05,-5.26351483711054E-05,2.56963883933072E-05
2013-11-20 16:00:00,1.04453225831732E-05,8.85859522361049E-05,-3.94486625493349,5.26255907627589E-06,-30.5935819421054,4.61032947955566E-06,3.83024636420181,-86.5669428276885,0.640990376949691,3.46633641965766,65.4576280968052,379.288038419278,-331.497966642786,0,0,-3.7188378369675E-05,-5.30829695460962E-05,1.541694921377E-05
2013-11-20 17:00:00,1.04467607749413E-05,8.85381735112736E-05,-3.94486625664807,5.26149150686689E-06,-30.593134176371,4.61425551758828E-06,0.894749236599287,-86.5669454397925,0.640364001997675,3.46633643678325,64.2356469159061,383.445699937711,-331.497966864713,0,0,-3.72492085877662E-05,-5.30416277748926E-05,1.37201231869762E-05
2013-11-20 18:00:00,1.04442588626123E-05,8.84925715266015E-05,-3.94486625997336,5.26041000262555E-06,-30.5909833125325,4.61642042295606E-06,0.255894183726448,-86.5669435238142,0.639912603381183,3.46633643646039,62.6580454750142,385.660455251007,-331.497967160448,0,0,-3.73745431274982E-05,-5.30119911433621E-05,1.39960781578924E-05
2013-11-20 19:00:00,1.03396781248671E-05,8.80270330490247E-05,-3.94486630792889,5.21863400041703E-06,-30.5893833502349,4.58779402938084E-06,-0.214739291773431,-86.5669464057765,0.203264720817791,3.46633574814945,62.34183218117,386.882367347948,-331.497977502881,0,0,-3.90264346008221E-05,-5.51817530417982E-05,1.55094553351282E-05
2013-11-20 20:00:00,1.03377895882375E-05,8.80269005735109E-05,-3.9448663057577,5.21939881344341E-06,-30.5879269967298,4.58888474329914E-06,-0.481838739171352,-86.5669361803151,0.202690784808053,3.46633575100768,62.1464377407117,387.343964064083,-331.497977475587,0,0,-3.90862298006376E-05,-5.5229839937714E-05,2.01276453216227E-05
2013-11-20 21:00:00,1.03318073632966E-05,7.8578793103431E-05,-3.94486719989692,5.21998114985337E-06,-30.5861595319997,4.58849460763061E-06,-2.11765624779175,-85.4401807855157,0.202017818690364,3.46633573731092,63.2289598118649,386.769411504401,-331.497977602438,0,0,-3.91779229874102E-05,-5.53824992905268E-05,2.89670252319283E-05
2013-11-20 22:00:00,1.11872419675895E-05,8.96521136939341E-05,-3.94486622051064,5.55351181911816E-06,-28.1399722224982,4.83307406258663E-06,3.97424500347549,-76.8171044411842,0.637440754705112,3.4663401738379,63.2555587869494,369.071988250564,-331.423777751431,0,0,-2.93382645769979E-05,-4.25415957811401E-05,2.16940770607464E-05
2013-11-20 23:00:00,1.03095423341901E-05,7.84806270806224E-05,-3.94486723399631,5.22370750504557E-06,-30.5971132266515,4.58552015635063E-06,-0.00588527197599601,-80.2334819237254,0.44028844807871,3.4663355614556,67.0283778452972,375.424209605637,-331.497979504222,0,0,-3.97108122285985E-05,-5.64729495783716E-05,2.98605658351701E-05
2013-11-21 00:00:00,1.02993901191268E-05,7.84678492252014E-05,-3.94486723888585,5.223528311691E-06,-30.5894171680448,4.58296168179773E-06,-0.00638847649768212,-84.7717579718706,0.216457358527268,3.46633554642545,68.225244634733,378.982256654238,-331.497978861264,0,0,-3.97600879947502E-05,-5.66534800834464E-05,3.01692698851912E-05
2013-11-21 01:00:00,1.02693445166133E-05,7.84024994610053E-05,-3.94486724407061,5.21536646634359E-06,-30.5836815481964,4.57315533974029E-06,-1.06414471311515,-86.0025214107099,0.198575996086422,3.46633552591133,68.4714294890741,381.036737917866,-331.497978904518,0,0,-3.99670382992244E-05,-5.69455322013471E-05,3.02763723260565E-05
2013-11-21 02:00:00,8.39617417263323E-06,6.28908650887828E-05,-3.94486779443766,4.46015051280679E-06,-30.5543489090975,3.98696008129922E-06,-3.97429899343969,-86.5669745503605,0.194483126754669,2.40064554836397,68.8082388463763,385.215738370556,-331.498044061969,0,0,-0.000339720135426957,-0.000409253628408941,3.13594444879545E-05
2013-11-21 03:00:00,1.02692988724252E-05,7.84141813497322E-05,-3.94486724475838,5.21424899105576E-06,-30.5382986349352,4.57195400736411E-06,-3.90507464278893,-86.0599640428122,0.197600666026653,3.4663355335029,68.6813389505684,383.680791787286,-331.497977375069,0,0,-3.97891750141446E-05,-5.68271595528804E-05,3.02834561305586E-05
2013-11-21 04:00:00,1.02763061246044E-05,7.84544939814383E-05,-3.94486724296346,5.21354801908018E-06,-30.5151246185527,4.57256459286187E-06,-0.00527001376920425,-84.730929981493,0.627268418862088,3.46633555896829,68.6601009606922,378.020348936231,-331.497977195471,0,0,-3.96749746596882E-05,-5.67283564534291E-05,3.01649134641145E-05
2013-11-21 05:00:00,1.11364859497015E-05,9.02306847960899E-05,-3.94486611481927,5.54293451912387E-06,-28.097504901324,4.81778020800129E-06,0.000393835360934312,-75.2612004786439,0.633648715971948,3.4663400457707,67.6181061855048,364.798105118154,-329.133168652393,0,0,-2.96983925757415E-05,-4.34147725199909E-05,2.15840131029331E-05
2013-11-21 06:00:00,1.12375476970868E-05,9.09438964775519E-05,-3.94486603444913,5.57332931396119E-06,-28.1445270565373,4.84312065962997E-06,0.0005819747251236,-84.8177504249001,0.633352766353766,3.46634036833139,66.7323425244915,346.814575238561,-300.660197802547,0,0,-2.88893120655955E-05,-4.24853456990874E-05,2.09232366410609E-05
2013-11-21 07:00:00,1.12551698945605E-05,9.19324886301422E-05,-3.94486591097774,5.57518805882591E-06,-28.0919894368578,4.8439627472958E-06,0.000193651635695304,-86.5667239362797,0.633057358414093,3.46634040621723,66.5216058813661,330.614728019882,-282.552495157154,0,0,-2.85965627373396E-05,-4.2267475868526E-05,2.00697912363084E-05
2013-11-21 08:00:00,1.12860411126597E-05,9.20387665840141E-05,-3.94486590699846,5.58656353775669E-06,-28.0505716185355,4.84999832697876E-06,-4.8664358045284E-05,-86.5668521329993,0.632882484141103,3.46634040471276,66.6651826050834,314.462574819541,-266.82664560563,0.241881350808835,-2.34640505935377E-05,-2.839985223828E-05,-4.20659777706568E-05,1.58836072185816E-05
2013-11-21 09:00:00,1.12917594607079E-05,9.134797579347E-05,-3.94486599226427,5.60133638585895E-06,-27.2908077705567,4.85269479006945E-06,0.000176185877658685,-81.3724056191143,0.63271827876171,3.46634050916812,66.798540360902,293.930165142475,-253.796196718613,1.65623509278623,-5.22903289757457E-05,-2.78358756319514E-05,-4.13706117926731E-05,2.19400128976186E-05
2013-11-21 10:00:00,1.12591856455899E-05,9.11559321004307E-05,-3.94486602991234,5.59114565069582E-06,-26.7078238448984,4.8376882805268E-06,-5.93941310751404E-05,-67.1177747809456,0.632560522625852,3.46634046783632,65.1784453210879,245.595661869563,-220.050631244206,3.02804690291009,-5.38189314386729E-05,-2.71301811829938E-05,-4.12368886738715E-05,2.25711763729664E-05
2013-11-21 11:00:00,1.12948741264057E-05,9.13403996015495E-05,-3.94486602561561,5.610775713658E-06,-25.6755651044642,4.85341166677331E-06,-0.00026445956550707,-59.2169470125391,0.632406824108396,3.46634044610049,63.3844836194955,238.275354914795,-220.621662870881,3.78063256006111,-6.70882806149377E-05,-2.69460238841647E-05,-4.10545069052303E-05,2.21124430460816E-05
2013-11-21 12:00:00,1.13158804076785E-05,9.13760758539594E-05,-3.94486602359944,5.61662656806238E-06,-25.6755593401202,4.86101263702489E-06,-0.000803872840134673,-60.0458121991493,0.632237284795016,3.46634044187086,61.0458910279527,234.802045918129,-214.331475777624,4.13192421237958,-7.61382550408993E-05,-2.69146887805532E-05,-4.09708456497757E-05,2.21763502481795E-05
2013-11-21 13:00:00,1.15425041410048E-05,9.34728444728277E-05,-3.94486578398678,5.69226089834789E-06,-25.7408072233539,4.91806743530798E-06,0.000901182585624968,-59.4692963272838,0.632063433698159,3.46634118184451,59.0466539527468,218.438366916466,-196.086382033733,3.73694417498931,-7.99601798080289E-05,-2.55812302274492E-05,-3.90589940229969E-05,2.19001856339648E-05
2013-11-21 14:00:00,1.15083127635616E-05,9.34792719017121E-05,-3.9448657710459,5.67575860100603E-06,-25.6748198387523,4.90570497937975E-06,0.00096745221566575,-66.37227760108,0.631888076377014,3.46634153819203,57.0265770429917,201.570866310185,-169.127025262396,2.5022579887893,-7.00812692049399E-05,-2.53272649979264E-05,-3.88325867657951E-05,2.13663490044573E-05
2013-11-21 15:00:00,1.1454588612123E-05,9.31664470648519E-05,-3.94486581604103,5.64131375153836E-06,-25.6748596274867,4.88652206074858E-06,0.000542419863460473,-84.2843258067642,0.631719934546752,3.46634157975088,55.1831782244947,193.004942801642,-139.215583644016,0.912798792254957,-4.72241813755369E-05,-2.50429183691813E-05,-3.92236380113569E-05,2.03666315294933E-05
2013-11-21 16:00:00,1.13492034382827E-05,9.28599612561073E-05,-3.94486583789005,5.58532562362555E-06,-25.6748584242477,4.84658927936696E-06,0.000358128283238713,-86.5669579174745,0.631560212003231,3.46634151629573,52.9656383156967,185.721433163219,-126.518796999145,0,0,-2.51414218169512E-05,-3.95549786329403E-05,1.07979928012463E-05
2013-11-21 17:00:00,1.12468656161279E-05,9.25962703684934E-05,-3.94486585382461,5.54119062769889E-06,-25.6748568227248,4.81405509046849E-06,0.000236732753383503,-86.5669597681474,0.631405638756284,3.46634149353541,50.4530798308418,177.184387091638,-115.468914260298,0,0,-2.52302427357133E-05,-3.92439927122879E-05,9.11764302826769E-06
2013-11-21 18:00:00,1.12190263862399E-05,9.25007243190696E-05,-3.94486586066391,5.52779494336109E-06,-25.6748559242397,4.80709063986981E-06,0.000142965119756198,-86.5669599221862,0.631250810281414,3.46634149874625,47.82680871173,166.153735463602,-101.811743774159,0,0,-2.52123459385292E-05,-3.89695829837235E-05,9.11005095507509E-06
2013-11-21 19:00:00,1.12052053038042E-05,9.24416865049461E-05,-3.94486586589116,5.52027887977668E-06,-25.674855971891,4.8036030194148E-06,2.72781752040311E-05,-86.5669584127705,0.631081445126741,3.46634149148564,45.7934310174628,151.761987499054,-85.3863361873901,0,0,-2.51550802366633E-05,-3.87423844640404E-05,1.05992225177861E-05
2013-11-21 20:00:00,1.12248319110434E-05,9.2641002318912E-05,-3.94486583933676,5.53650574836075E-06,-25.6790805483128,4.81569590780372E-06,0.000467470353588341,-86.4605363956833,0.630911706793257,3.46634163941416,43.5132079920101,139.624730629946,-71.0713299375865,0,0,-2.47689766645734E-05,-3.80133549336154E-05,1.47218192646752E-05
2013-11-21 21:00:00,1.11977090977465E-05,9.25560130522284E-05,-3.94486584808573,5.52288322170138E-06,-25.6930431795445,4.80548218152489E-06,0.000341409583647875,-78.4822764913915,0.630744923446047,3.46634163550414,40.8265993201888,129.455142047675,-66.179141974913,0,0,-2.4719771523634E-05,-3.75530391322861E-05,1.92106877629133E-05
2013-11-21 22:00:00,1.11558627937418E-05,9.24362934820663E-05,-3.94486586234657,5.50344030896372E-06,-25.7368245747377,4.78980597138004E-06,0.000263194882198576,-71.7943429535836,0.63057637484097,3.46634160662314,37.9738884598365,121.984823250302,-62.500019066824,0,0,-2.39811414308912E-05,-3.69076631692105E-05,1.92034536763268E-05
2013-11-21 23:00:00,1.11385543959603E-05,9.23672919007268E-05,-3.94486587739688,5.49474146522144E-06,-25.7549672400086,4.78316003857954E-06,0.000205807819003633,-66.4249905118393,0.630405471609406,3.46634157451821,35.3297038078015,116.299355613064,-59.5213493503317,0,0,-2.38126446604015E-05,-3.61604621971229E-05,1.9202884707754E-05
2013-11-22 00:00:00,1.11257193688915E-05,9.23318878457081E-05,-3.94486588258384,5.48806378434026E-06,-25.7744460971009,4.7780153026442E-06,0.000156136287423927,-64.9125992988814,0.630231280889355,3.46634153668358,33.6694133700172,111.615724002774,-54.6701169776365,0,0,-2.36676049987348E-05,-3.5106189541275E-05,1.92780399891345E-05
2013-11-22 01:00:00,1.11152363257126E-05,9.23132777563449E-05,-3.94486588330137,5.48201831286564E-06,-25.7863935345601,4.77332362434567E-06,0.000114047571043564,-64.4291292663194,0.630050284491689,3.46634150264586,33.1300203259007,109.411007815877,-52.3973082949552,0,0,-2.35459189855973E-05,-3.42201827318073E-05,1.94100358376091E-05
2013-11-22 02:00:00,1.11082652458766E-05,9.23031800611548E-05,-3.94486588370973,5.47681440654245E-06,-25.8000559308202,4.7694164615932E-06,7.66236422946838E-05,-63.9420949223921,0.62986787230306,3.46634147823074,33.3337169958126,112.269472355858,-55.9326227875453,0,0,-2.3473493553338E-05,-3.31833253568977E-05,1.95034006673978E-05
2013-11-22 03:00:00,1.11087376287684E-05,9.23295239505213E-05,-3.944865880201,5.47533864588435E-06,-25.7994791010873,4.76837274264066E-06,4.37380430402873E-05,-67.8353510284987,0.629683829114283,3.46634148056446,34.1650810732173,114.095963293139,-54.6975819043667,0,0,-2.34740570782202E-05,-3.2960150424375E-05,1.95338997558893E-05
2013-11-22 04:00:00,1.11113008446721E-05,9.23803606471631E-05,-3.9448658703039,5.47461744050231E-06,-25.7970278705328,4.76750777391077E-06,9.21699762549166E-06,-70.2416822935623,0.629496240946489,3.46634147811985,34.5931409136184,116.317494604902,-54.9430707519266,0,0,-2.3487296577704E-05,-3.29593147924088E-05,1.94860381708351E-05
2013-11-22 05:00:00,1.11130861919857E-05,9.24302975011606E-05,-3.94486586657891,5.4743942665869E-06,-25.7952291420092,4.76581927393322E-06,-3.10634781271965E-05,-76.674342155776,0.629307676225022,3.46634148747921,34.5753996084495,118.783673703506,-50.9604173855385,0,0,-2.35202573416528E-05,-3.34912612069016E-05,1.92689890693547E-05
2013-11-22 06:00:00,1.11171771913055E-05,9.24830806880672E-05,-3.94486586726393,5.47579339222269E-06,-25.797074816977,4.76417359684698E-06,-8.12639372998514E-05,-86.0397542409395,0.629116488300927,3.46634151175977,35.0848057402098,122.096456384449,-45.4151067786128,0,0,-2.35175098925669E-05,-3.38245495098408E-05,1.92103865651827E-05
2013-11-22 07:00:00,1.11288453263656E-05,9.25967797790074E-05,-3.94486586133868,5.48197930953235E-06,-25.8161322260117,4.76490231951413E-06,-0.000140649409685451,-86.4356435198762,0.628929876427713,3.46634156418628,35.5385463557709,122.667317295164,-46.0245157114157,0,0,-2.33922741267226E-05,-3.40670262655667E-05,1.92263586721217E-05
2013-11-22 08:00:00,1.16039070331213E-05,9.5792268745907E-05,-3.94486549325919,5.77155964256697E-06,-25.8187892900803,4.96618163185038E-06,0.00178729089168424,-86.5639912850027,0.628740780285324,3.46634276907796,35.5665328369812,121.247836233276,-44.830393134063,0.326652677509933,-2.33128557517642E-05,-2.10020824485751E-05,-3.13089937916323E-05,1.54466976807791E-05
2013-11-22 09:00:00,1.11856808833458E-05,9.28451287114907E-05,-3.94486585569921,5.50720003136674E-06,-25.7830835040138,4.76829955817388E-06,-0.000282194671208573,-65.1554759225764,0.628548034199418,3.46634156512634,34.2234950107963,113.422621511135,-59.9128494864167,3.13543469496806,-5.06449771584732E-05,-2.31607658674334E-05,-3.30423194705526E-05,2.09519001837714E-05
2013-11-22 10:00:00,1.13589149554445E-05,9.33714089815145E-05,-3.94486584161241,5.58568559677246E-06,-25.739281390749,4.83272168507201E-06,-0.000271301061666999,-44.9675067416212,0.628351849559464,3.46634159106862,31.9079372038114,92.2331166603692,-58.7838508181217,5.27992038231721,-5.90988303607945E-05,-2.29456769284295E-05,-3.3066485820304E-05,2.06231799900165E-05
2013-11-22 11:00:00,1.13705009069909E-05,9.3510990940879E-05,-3.94486582718733,5.5900297418359E-06,-25.723466995568,4.8339331548015E-06,-0.00031502389597157,-36.7704643472993,0.628148608977744,3.46634163948856,30.7326753975924,94.9907707971061,-69.6487652735302,6.34984777094877,-7.58296060078428E-05,-2.29792997568798E-05,-3.27460586240752E-05,2.17567306472195E-05
2013-11-22 12:00:00,1.13531921285577E-05,9.3490478964422E-05,-3.94486582499796,5.58146173765762E-06,-25.7351498886261,4.82699364867633E-06,-0.000387986591707797,-40.5044110192853,0.627946965275568,3.46634166290446,30.0596676124699,107.1784340234,-77.2832023729274,6.21554007297952,-8.71785740237759E-05,-1.73110485851993E-05,-3.29913233272929E-05,2.12287165884209E-05
2013-11-22 13:00:00,1.1338869066193E-05,9.34193360722404E-05,-3.94486582560304,5.57459429276214E-06,-25.7570613592416,4.82442245854198E-06,-0.000521664817058606,-52.5018647361014,0.627736191570105,3.46634161335369,30.1309467280385,104.633134569329,-61.6945796160953,5.1206514203264,-9.08695654173004E-05,-1.74290003875086E-05,-3.34461318457318E-05,2.15123176373231E-05
2013-11-22 14:00:00,1.11179499345556E-05,9.28710201362825E-05,-3.94486584286422,5.47847554933978E-06,-25.7892088391739,4.74122739075921E-06,-0.000905733186612448,-72.7749373567923,0.627505127751781,3.46634156276986,30.6677792686455,102.168797437927,-37.7382657641964,3.39767438141792,-8.58664617681867E-05,-1.76461626493776E-05,-3.41815519055103E-05,2.15406685419578E-05
2013-11-22 15:00:00,0.0000115604597464,9.58359482215218E-05,-3.9448654822042,5.7556023671114E-06,-25.8187842213904,4.94811795055597E-06,-3.4296562836604E-05,-86.4318198083182,0.627269680106159,3.46634277467145,31.6720708417454,94.3351810703298,-14.9438024789788,1.11832840011298,-5.39998583402566E-05,-2.1134706084419E-05,-3.19786215798677E-05,1.40723215095597E-05
2013-11-22 16:00:00,1.18793094048368E-05,9.87945236626584E-05,-3.9448651282261,5.97362974520756E-06,-25.8188068100999,5.09396334350837E-06,0.00112745616230167,-86.5669427994261,0.627051669491109,3.4663433789277,32.7522184465499,97.7355494999783,-18.171844768592,0,0,-2.00229899533472E-05,-3.083523591652E-05,9.21058888910239E-06
2013-11-22 17:00:00,1.18701804230634E-05,9.86842336248858E-05,-3.94486513516415,5.96637331165994E-06,-25.8188044568872,5.09393634045601E-06,0.000910807590839189,-86.5669425552782,0.626834082777091,3.46634337190058,33.2540378246242,101.920680480589,-22.8583610645254,0,0,-2.00590231243461E-05,-3.10327207093944E-05,7.19720812880128E-06
2013-11-22 18:00:00,1.18637045402994E-05,9.8603565304413E-05,-3.94486514012898,5.96187434686975E-06,-25.8187982867762,5.09442979917128E-06,0.000809755514291405,-86.5669423550059,0.626619995635152,3.4663433646515,33.4365137759503,101.380383601253,-22.5002330615356,0,0,-2.01057131050065E-05,-3.11831015518798E-05,9.27118058848656E-06
2013-11-22 19:00:00,1.18574522394338E-05,9.85641777852817E-05,-3.94486513817329,5.95918435523756E-06,-25.818846167275,5.09476656741981E-06,0.000856322240108997,-86.5669419592832,0.626402379009322,3.46634337585751,32.8172695243878,98.7873857608251,-19.2877735417024,0,0,-2.01469372039337E-05,-3.11838836872055E-05,1.04985108051752E-05
2013-11-22 20:00:00,1.18433652165971E-05,9.85059465578284E-05,-3.94486513994435,5.95277956880242E-06,-25.8188493532848,5.09115595890131E-06,0.000910730225333819,-86.4842340381265,0.626181615179601,3.46634335849686,31.4679561058665,93.5166157384371,-12.7502333952626,0,0,-1.63802030977962E-05,-3.11786726747116E-05,1.16894559700783E-05
2013-11-22 21:00:00,1.18312563621095E-05,9.84350371657473E-05,-3.94486515044743,5.94700472327198E-06,-25.818853994691,5.08773849427804E-06,0.000830075905786597,-86.313852755442,0.62595841606475,3.46634335502872,30.0721543126568,87.5468243204395,-5.55471696241834,0,0,-1.64303672222701E-05,-3.12498301896432E-05,1.59438266919713E-05
2013-11-22 22:00:00,1.18077729712436E-05,9.82864517528857E-05,-3.94486516714484,5.93739492633568E-06,-25.8188667447639,5.08029659924196E-06,0.000962983394294188,-80.6718067842878,0.625730485938694,3.46634335069966,27.5578530174382,83.8240286553073,-4.95955839123492,0,0,-1.64069237735305E-05,-3.07371227232808E-05,1.59692208229574E-05
2013-11-22 23:00:00,1.17966617559588E-05,9.82011718994584E-05,-3.94486518898655,5.93172993489083E-06,-25.8188630832674,5.07618271604009E-06,0.00100689894220211,-72.4704977080913,0.625498907575137,3.46634335312213,25.7192325771989,78.9969124064927,-6.49494656202265,0,0,-1.64556474203934E-05,-3.07738281394049E-05,1.59756363177214E-05
2013-11-23 00:00:00,1.14129489613281E-05,9.49991859755354E-05,-3.94486556744109,5.68564980092482E-06,-25.8188715741382,4.91250081725844E-06,-0.00014259625518325,-65.7195215796171,0.625266906879757,3.4663427130582,24.5110604257138,77.4932215550935,-10.5326587500133,0,0,-2.14457177031796E-05,-3.23464138790039E-05,1.72216179816309E-05
2013-11-23 01:00:00,1.10252336520101E-05,9.21204838799615E-05,-3.94486592274098,5.42883842453297E-06,-25.7999662388368,4.73438211934111E-06,-0.0011923810896418,-64.6648074262377,0.625033580283033,3.46634163892822,24.2637159108574,77.2077563128774,-11.072176484305,0,0,-2.366757565091E-05,-3.52051129182729E-05,1.94168944034356E-05
2013-11-23 02:00:00,1.10240733684785E-05,9.21297544241785E-05,-3.94486592239835,5.42845607417632E-06,-25.7752608895803,4.73364190280167E-06,-0.000964806295408337,-63.6637746208334,0.624799606899193,3.46634166465938,25.0977152972557,79.4199012698692,-15.1440523998764,0,0,-2.38332393769465E-05,-3.55981222775538E-05,1.94864914767986E-05
2013-11-23 03:00:00,1.10269368591546E-05,9.21635761303346E-05,-3.94486591764464,5.43006148000604E-06,-27.3264433069077,4.7343689381679E-06,-0.000874171332799128,-66.8861815215561,0.624562218507417,3.46634170467513,25.9390611023462,80.6248920004706,-12.4166439360769,0,0,-2.39679558616759E-05,-3.58795306828139E-05,1.95294858763287E-05
2013-11-23 04:00:00,1.10510503623455E-05,9.2259221115055E-05,-3.9448659064334,5.44162693547043E-06,-28.1302381748619,4.74327020326727E-06,-0.000841032933599168,-69.8426023940513,0.624321457713848,3.46634173144192,26.8353734744432,79.179999966427,-8.1076393355011,0,0,-2.39823425522502E-05,-3.65422800116841E-05,1.95113361235842E-05
2013-11-23 05:00:00,1.10633558180323E-05,9.23251443075493E-05,-3.94486590185193,5.44665001136721E-06,-28.1218542480063,4.74651174905786E-06,-0.000829015948372053,-73.4075559113424,0.62408110244867,3.46634174820454,27.6299594363816,77.9267785696307,-4.09220558760376,0,0,-2.39947914535439E-05,-3.69155248679208E-05,1.93999347114777E-05
2013-11-23 06:00:00,1.11014520299206E-05,9.26174377283933E-05,-3.94486587730818,5.46253232230624E-06,-28.0981330685625,4.75625764943632E-06,-0.000297352941198065,-76.2394833243034,0.623843643509768,3.46634184428038,28.833988989578,77.7242412560292,-2.28578606663263,0,0,-2.40007308872599E-05,-3.69820749822393E-05,1.91993524472863E-05
2013-11-23 07:00:00,1.11109093159984E-05,9.26796448490557E-05,-3.94486587935934,5.46719743704559E-06,-28.0815190355658,4.75717035949402E-06,-0.000314769590122405,-76.586091339696,0.623612669175049,3.46634184315835,29.4177380628659,77.4707080555017,-2.28575940719693,0,0,-2.41185807637025E-05,-3.70611735003333E-05,1.91587277137272E-05
2013-11-23 08:00:00,1.11782363725057E-05,9.28762450293648E-05,-3.94486587362907,5.49704433320614E-06,-28.0726030751337,4.77899754061056E-06,-0.000321337217305957,-74.4423652621145,0.623376330878153,3.46634187417112,29.5453715605281,74.9115628705554,-2.28572616159042,0.279101744668816,-2.31181522577124E-05,-2.40733393014148E-05,-3.71854943015535E-05,1.93047224028306E-05
2013-11-23 09:00:00,1.11990870014375E-05,9.28274078178252E-05,-3.94486588737239,5.50977346170226E-06,-28.0542676746837,4.78502421391966E-06,-0.000951797551401734,-56.2604509388363,0.623135215408023,3.46634177785488,29.5311803293468,71.0719849657779,-18.6114013450344,2.25919400647319,-4.96662785930118E-05,-2.40610429714495E-05,-3.70845045389936E-05,2.00763769845991E-05
2013-11-23 10:00:00,1.12388338772889E-05,9.29703672232293E-05,-3.94486587747037,5.52527327216802E-06,-29.3168620235138,4.79263940161176E-06,-0.0010391952012222,-44.8842950861741,0.622908925806408,3.46634176413145,26.8286150218308,65.3644430636878,-21.7568062696074,3.70145783463304,-5.08477392904444E-05,-2.38517031897494E-05,-3.62108848991358E-05,2.0452850668949E-05
