,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-11-17 10:00:00,19.7414414214472,5.12026197305206,2.49797636053864E-05,-9.16508013009602,6.00399083089067,0.000157077715692543,-36.3237545495199,1.30771084405691,6.98641028081785,2.04985970557501,4.47403968900386,-1.39369985519715,1.19874580671421,-2.94576023580352E-05,-2.65414514763644E-05,-2.98423935656825E-05,1.38015483784433E-05
2013-11-17 11:00:00,19.741448485724,5.12026927318071,2.80387400471081E-05,-8.1882117157477,6.00400484519674,0.000638432927345305,-38.7079331444159,1.30798998792591,6.98641089086106,2.66266487383599,5.28071309800726,-1.39367968052964,1.18576291798719,-3.22844057792967E-05,-2.45388949598784E-05,-2.77285210803086E-05,1.31040263697822E-05
2013-11-17 12:00:00,19.7414486729113,5.12026943925291,2.80772555487752E-05,-6.47921621786185,6.00400518243828,0.000126836320849341,-40.6750414379674,1.30823733236105,6.98641087928673,2.90747471677457,5.27573726526004,-1.39367910603784,1.20430937390754,-3.569615996666E-05,-2.60209218106437E-05,-2.74890945425971E-05,1.30800258955217E-05
2013-11-17 13:00:00,19.7414492544353,5.1202698821476,2.81756311780838E-05,-5.57478274347101,6.00400590566513,-0.0000863649907447,-41.8947888583549,1.30845843073737,6.98641081769893,3.02184704135749,5.73883328581489,-1.39367886504235,0.942144450103324,-3.32690807512648E-05,-2.79205866326581E-05,-2.73588381376854E-05,1.30239577511932E-05
2013-11-17 14:00:00,19.7414483961349,5.12026930066841,2.78014094530024E-05,-5.14529957634925,6.00400523784429,-0.000927327380772346,-42.8317299557877,1.30868425269318,6.98641072212002,3.47201678247806,6.11567241216184,-1.39367580320136,0.623204530627546,-2.93257318131758E-05,-2.85437724344213E-05,-2.7055580423423E-05,1.32651299334324E-05
2013-11-17 15:00:00,19.7414630364477,5.12028570515264,4.57070194584222E-05,-4.94651076309629,6.00402504156336,0.00119237464923006,-43.405315292595,1.30896381063708,6.98641263393176,3.68810456909208,6.58315609661337,-1.39332584943869,0.31159983668647,-2.80796942876115E-05,-2.54704263847551E-05,-2.33628822651576E-05,1.16977299510546E-05
2013-11-17 16:00:00,19.7414659745904,5.12028903195968,5.52146354705167E-05,-4.39483155936075,6.00402798934565,0.275621408730615,-46.0111127368365,1.30925841126887,6.98641326745374,3.72254364668789,7.24654760033293,-0.000210730961978982,0,0,-2.54333192718915E-05,-2.25881943567534E-05,1.1363186724621E-05
2013-11-17 17:00:00,19.7414758837177,5.12030141379347,0.000130008596583431,-4.90701017899963,6.00403661607589,0.276029739639937,-46.9750147413617,1.30958491647615,6.98641467340778,3.94452425477627,8.49965640240882,-7.21856820694571E-05,0,0,-2.00006843967532E-05,-1.92667091605066E-05,9.77543775596235E-06
2013-11-17 18:00:00,19.741462752883,5.12028578979689,4.6168200221267E-05,-6.4710991706048,6.00402524960531,0.114787261227824,-45.8650638840343,1.30991078254837,6.98641243764384,4.32649701361841,9.20478645477364,-0.471983791083547,0,0,-2.41855104002415E-05,-2.30276809643251E-05,1.19601475028883E-05
2013-11-17 19:00:00,19.7414622585689,5.12028579066874,4.63562744168661E-05,-9.27123418852581,6.00402526107508,0.125707668046075,-43.618451359773,1.31022664210513,6.98641214958419,4.76241455898492,9.97346590920014,-1.134293758387,0,0,-2.47604215844677E-05,-2.27491403712718E-05,1.20554460541185E-05
2013-11-17 20:00:00,19.7414601629581,5.12028498384052,4.47655867131203E-05,-10.8081291539751,6.00402450948641,0.0010104078060198,-42.3114049677567,1.31048106495826,6.98641192025058,4.73791566056011,10.6113117351022,-1.39334387093897,0,0,-2.44734288829199E-05,-2.30560314194922E-05,1.23805903754229E-05
2013-11-17 21:00:00,19.7414068981617,5.12023457366916,1.92797512640527E-05,-13.27431634793,6.00385230092843,-0.000190248893891509,-39.5340404733647,0.870736649776831,6.98640777455454,4.57749804223904,10.9022001008436,-1.39372166024278,0,0,-3.23733307896582E-05,-3.08251595253202E-05,1.67609032319211E-05
2013-11-17 22:00:00,19.7413918800886,5.12022088897875,1.81671589536994E-05,-14.8632569183091,6.00113525269951,-0.000396475935177613,-36.7997232984339,0.869848616844908,6.98640724768998,3.89438693795882,10.4437826863152,-1.39372422533683,0,0,-3.40517951573249E-05,-3.27103776681894E-05,1.76676630298806E-05
2013-11-17 23:00:00,19.7413889845825,5.12021912467507,1.80583732578312E-05,-14.8829836434929,2.45318257580171,0.000133654106429728,-34.030417482389,0.822235991185368,6.98640722192358,4.32387884461876,10.8597488823962,-1.39372474935098,0,0,-3.13810516217796E-05,-3.23274360915762E-05,1.79371929903226E-05
2013-11-18 00:00:00,19.7413794086178,5.12021086888938,1.753038457474E-05,-13.3961200996189,0.000351998731698466,0.000269431066443726,-34.40944140218,0.649234945918992,6.98640697535488,4.67008370998603,12.0314198165676,-1.39372695290462,0,0,-2.95517065503636E-05,-3.26901575061097E-05,1.83853024269135E-05
2013-11-18 01:00:00,19.7412841553353,5.12009701922998,1.51485348580791E-05,-14.9671981858045,7.63796078216935E-05,-0.188256880914065,-34.6220593416796,0.619774053064273,6.98640507077391,5.22927918971452,13.4744151886773,-1.39373749996541,0,0,-3.16469142449397E-05,-3.63376464335241E-05,2.07664865870677E-05
2013-11-18 02:00:00,19.7412855168425,5.12010136844581,1.51414401126103E-05,-15.2791374156866,7.59946832121554E-05,-0.215979264963511,-33.6136264321233,0.365256031341684,6.98640513497215,5.44793801679931,12.8414974005267,-1.39373750784628,0,0,-3.13359440782648E-05,-3.63152036962509E-05,2.0765507105557E-05
2013-11-18 03:00:00,19.7412839934146,5.12010026071315,1.5118085376538E-05,-15.1685911438614,7.57213669024335E-05,-0.210856116649809,-32.7262298509168,0.426594642035004,6.98640516478921,5.45756957841693,11.7674641877224,-1.39373750945087,0,0,-3.1316957808176E-05,-3.63274807332053E-05,2.07443064541373E-05
2013-11-18 04:00:00,19.7412848423241,5.12010002406971,1.5091622415817E-05,-15.38285881564,7.5240794606235E-05,-0.208963502621846,-31.8678928476171,0.586273019446633,6.98640520691684,5.27436685352723,11.1450270606402,-1.39373750731862,0,0,-3.13339159048335E-05,-3.68527885943042E-05,2.06924279837507E-05
2013-11-18 05:00:00,19.4410338535699,5.1201230905221,1.52877491466344E-05,-15.8774829888705,0.000163482059935647,4.73914610464652E-05,-32.371821960754,0.644628700441293,6.98640617234227,5.46409192700944,11.9866256652275,-1.39373807846869,0,0,-3.19479767201444E-05,-3.81440177875574E-05,2.15809546501749E-05
2013-11-18 06:00:00,19.0493979175499,5.12000663282013,1.41494683878751E-05,-14.9573298665171,1.63564377157332,-0.000351783435684683,-35.6285397306757,0.814478152852352,6.98640529191497,5.64204562988048,12.7321935475671,-1.39385062462539,0,0,-4.69074277535391E-05,-5.54677388179923E-05,3.37285211051749E-05
2013-11-18 07:00:00,19.0494417714932,5.12002230455183,2.24209329464411E-05,-13.0470089565332,6.00385726125431,0.274296902034402,-43.4878218010728,1.30400864599047,6.98640827776098,6.05850112320497,13.3164695306422,-1.57809381757238,0,0,-4.52156155975571E-05,-5.28313660253417E-05,3.19827123511439E-05
2013-11-18 08:00:00,19.04943806772,5.12001967711203,2.14594243323473E-05,-11.8966484888554,6.00385482638464,0.274442509043312,-45.9483914392247,1.30335294712551,6.98640769749355,6.59101855344171,14.4783184744067,-2.16036365837697,0.198648388469472,-1.43756075188112E-05,-4.574824431046E-05,-5.29987472002888E-05,3.21513650914128E-05
2013-11-18 09:00:00,19.0494200140487,5.12000580441784,1.63250994562426E-05,-13.1478915741342,6.00382775523665,0.241413882907907,-45.7054019587484,1.14807266534733,6.98640612135051,7.03272109541618,15.482951762161,-3.74825171486,1.53688029447139,-5.98193721855141E-05,-4.75715763029416E-05,-5.51089777347224E-05,3.32969743223701E-05
2013-11-18 10:00:00,19.0493927719778,5.11998492411251,1.40411014023464E-05,-14.9566322121281,5.5210445609639,-0.140480285864768,-44.8844284513867,0.815372157023484,6.98640481493286,7.69341237297867,17.2945090616831,-5.16343759832434,2.66502374642272,-6.31737493110265E-05,-4.92328732694749E-05,-5.69609549125082E-05,3.41222706855471E-05
2013-11-18 11:00:00,19.0493958236183,5.11998507486368,1.40607998808419E-05,-14.9566136305861,2.71154274616083,-0.0949077647395331,-44.5990797042449,0.812391205517204,6.98640472900403,7.9624654713228,19.2739930078047,-5.60557594175526,3.34017783000867,-7.61130903868524E-05,-4.912512426584E-05,-5.69515813848402E-05,3.38768115266786E-05
2013-11-18 12:00:00,19.0493969302087,5.1199848603333,1.40533405486214E-05,-14.9566127230898,2.99146040130498,-0.0799903095181244,-44.7743643770557,0.812320503807518,6.98640474440192,8.49648844859697,19.0981361383573,-6.24067928988664,3.497648500269,-9.10051090225277E-05,-4.94878220146937E-05,-5.64918237468906E-05,3.37562619594931E-05
2013-11-18 13:00:00,19.0493982678216,5.11998469851746,1.40490436756783E-05,-14.9566331649044,1.65838903944767,-0.0718312943394262,-45.0205233245388,0.809963472009752,6.98640482343797,9.00947263812731,20.7514743337926,-6.10129840967814,2.76540459650929,-0.000102876110883283,-4.97371012961213E-05,-5.61259479863315E-05,3.3684800092805E-05
2013-11-18 14:00:00,19.0493981598037,5.11998442099388,1.4036374003937E-05,-16.8465644125295,1.68647708759335,-0.0877032619528788,-45.9031558174195,0.809744235701221,6.98640449464948,9.63301059624417,23.3323427931667,-5.71995803392566,1.94021442113258,-9.2025891329236E-05,-4.98388104549056E-05,-5.58892011111224E-05,3.37767834364934E-05
2013-11-18 15:00:00,19.0493981362632,5.11998446518045,1.40341736855951E-05,-16.8465728450344,2.23995321957198,-0.0979926845282517,-47.7622074054141,0.810581399322331,6.98640409501471,9.72917774893971,24.2055525791772,-4.29519733586661,0.861091905098115,-7.06090089750979E-05,-4.96589401883761E-05,-5.59618926931671E-05,3.37207441914726E-05
2013-11-18 16:00:00,19.0494276952651,5.12000821613184,1.6733565870754E-05,-16.8004238572035,6.00383286881103,0.274588346070845,-51.6312299183446,0.957889989276476,6.98640583922031,9.65334546956388,23.4703660341785,-3.08411764199654,0,0,-4.76209945930264E-05,-5.40202395981481E-05,3.26586169635417E-05
2013-11-18 17:00:00,19.0494261722076,5.12000724637479,1.6593998378363E-05,-15.6154399645181,6.00383355210497,0.274656852405187,-53.1229525861409,1.26076542827199,6.98640566516285,9.62103839477351,23.5246723365212,-3.10231929932995,0,0,-4.79282861974936E-05,-5.41239010278331E-05,3.2779869576584E-05
2013-11-18 18:00:00,19.0493989726505,5.11998517470453,1.40523565469538E-05,-14.9566468542579,4.31534518383792,-8.39334494675735E-05,-51.943780900692,0.81316121368638,6.98640389003,9.88745099734479,24.2119719785375,-3.48310273959065,0,0,-4.98802790850338E-05,-5.60341768367424E-05,3.37418549088963E-05
2013-11-18 19:00:00,19.0493992204503,5.11998415286783,1.40051228501289E-05,-14.956610479724,1.54472467236262,0.000206358530932666,-49.0562987236883,0.809304901042194,6.98640375291294,10.1996564793329,24.3338928133147,-4.03056003636093,0,0,-5.00165649526781E-05,-5.61212693970121E-05,3.3944437501482E-05
2013-11-18 20:00:00,19.049283867308,5.11969304818563,1.21287449001504E-05,-13.7697959809646,4.54228162691062E-05,-4.71097864197294E-05,-48.4122551673813,0.63759997389437,6.98640086648786,10.2420970837913,25.0350189106354,-4.88792493899113,0,0,-5.30713055597785E-05,-5.95306292351429E-05,3.59022351450441E-05
2013-11-18 21:00:00,16.3556760878582,4.08932629787139,1.12761241557746E-05,-14.9567577607516,3.14383201073446E-05,-0.00100274305549203,-44.7424448019557,0.637407972102209,6.98639816740665,10.6476374229603,26.432600567147,-5.44874350011803,0,0,-5.59151127751012E-05,-6.26998083858123E-05,3.85160830655344E-05
2013-11-18 22:00:00,11.9657544798575,3.45736058082717,1.12698924265606E-05,-14.9567522155094,3.13631099082062E-05,-0.000569501407014598,-41.3971393271235,0.63738517592984,6.98639802616411,10.9902349873652,27.2198902085261,-4.90246553531549,0,0,-5.61266291682129E-05,-6.29047600155183E-05,3.98895368898527E-05
2013-11-18 23:00:00,9.10700630620307,2.81569811433127,1.12660958724528E-05,-14.9566068802306,3.13235154833144E-05,-0.000353362537141284,-38.3158000575695,0.63728881531873,6.98639804862425,11.7383450299753,26.6024836373437,-4.61436306259714,0,0,-5.60708536483696E-05,-6.30074980695625E-05,4.02941230825834E-05
2013-11-19 00:00:00,5.77836636423659,3.49083852292248,1.12613689148021E-05,-14.9565831837096,3.12757043029755E-05,-0.000210131416383914,-36.1596858597024,0.637157345985933,6.98639803516056,12.1491182487259,27.2543163447331,-5.17961908584733,0,0,-5.62172125166482E-05,-6.30586061753755E-05,4.05404997655791E-05
2013-11-19 01:00:00,2.08853148035426,3.62366975489151,1.1253965109993E-05,-14.2055916116652,3.12006921352116E-05,-0.000102621008638287,-35.2002690734614,0.636994226388521,6.98639800652374,12.165482048879,29.7061064650855,-5.80112177992462,0,0,-5.64252059362268E-05,-6.31540753409505E-05,4.06538170841882E-05
2013-11-19 02:00:00,0.00160114783441496,3.68671508910504,1.11780669612355E-05,-14.3000672975847,3.03833289906258E-05,-0.000805360025706735,-34.3282814272707,0.636860044513698,6.98639772064068,12.166284500507,31.4662423308417,-6.31484691129924,0,0,-5.67604323612261E-05,-6.34956617628396E-05,4.08256443869977E-05
2013-11-19 03:00:00,0.00102072564720435,2.49947403101206,1.1124141839001E-05,-14.9556112573339,2.98312459440639E-05,-0.127889616090826,-33.3298926267665,0.63671612525517,6.9863974816279,12.2089640380177,32.5150681442848,-6.43414475603705,0,0,-5.71179154692085E-05,-6.37598992856069E-05,4.09514590848863E-05
2013-11-19 04:00:00,0.00102680435595607,1.6686359966749,1.11230943885506E-05,-14.9556282024266,2.98115582083402E-05,-0.202060819223015,-31.9930238072253,0.636574704786555,6.98639750178265,12.2039321225443,32.2723444462033,-6.61809655154238,0,0,-5.69841899132412E-05,-6.36409912866465E-05,4.08276715818783E-05
2013-11-19 05:00:00,0.00101484555734723,3.615750847357,1.11303469519715E-05,-16.8456923424067,2.98300505974499E-05,-0.235491287770523,-31.7575205083332,0.636445394618826,6.98639750492528,12.1437558980765,32.3758992271025,-6.92045761393015,0,0,-5.65962931556093E-05,-6.32494426171255E-05,4.02738500264431E-05
2013-11-19 06:00:00,4.70062374861559,5.11968389720615,1.12697434787034E-05,-16.8460048634807,3.12782477303183E-05,0.00024695451277464,-37.9427191726873,0.636308769466401,6.9863979507462,12.1311203842006,32.2305569583366,-7.01611788957722,0,0,-5.57390501644045E-05,-6.23171496257369E-05,3.92345054242848E-05
2013-11-19 07:00:00,11.3080323956887,5.11969227375474,1.12522070672481E-05,-16.8459940777968,3.12658005641978E-05,0.000161658554237673,-44.9874661648643,0.636161286475661,6.98639798748919,12.1597146167311,32.0593749210516,-6.43597551469396,0,0,-5.66433026386353E-05,-6.32501026422868E-05,3.84900516605737E-05
2013-11-19 08:00:00,5.26685625078757,5.11969093017635,1.12555234891041E-05,-11.479986071412,3.12718729365509E-05,0.000197809794712819,-46.1552067893529,0.635983815254498,6.9863980874875,12.0717051032198,32.4361533729497,-5.39618411743073,0.51451379851722,-2.29087472295496E-05,-5.64553434634425E-05,-6.3296657598498E-05,3.83853832730311E-05
2013-11-19 09:00:00,0.883842778720308,5.11968464830867,1.12539660362308E-05,-13.2498567731151,3.12104209425804E-05,0.000216430272101088,-40.2285801360954,0.635891313397583,6.98639791483415,11.8751903186382,29.5422713638935,-4.91875117789246,3.35386168114249,-7.03332869942994E-05,-5.5971105665402E-05,-6.28051536196392E-05,3.8632242501704E-05
2013-11-19 10:00:00,0.00168082387828408,5.11932678430709,1.11863086323688E-05,-11.4581055186384,3.04649727057002E-05,-0.000387182215182293,-36.8338175440811,0.635643143560083,6.98639763867934,11.5175534889204,23.4920277514418,-4.40487983770812,4.94474780050071,-8.75622787144028E-05,-5.53656496070141E-05,-6.32407049984391E-05,3.8900583739341E-05
2013-11-19 11:00:00,0.00131175757352223,5.11891016195146,1.11666920462335E-05,-7.78792699911527,3.02613544945378E-05,-0.000861861486398501,-35.860314672721,0.635460871764922,6.98639765514561,10.0051574613308,18.208499984293,-2.51782282498482,5.21140777986987,-0.000119085557104242,-5.47802710177948E-05,-6.35648074398218E-05,3.89718312731072E-05
2013-11-19 12:00:00,0.0011812967929835,5.11837763919176,1.1154418875979E-05,-7.21360684642609,3.01387683526602E-05,-0.00164080420467596,-36.4952589981773,0.635287398248797,6.98639757656766,9.14455687245011,18.5267224161934,-2.15869886428407,5.45691246944707,-0.000129209163357049,-5.491751278458E-05,-6.36791444262519E-05,3.89926855616809E-05
2013-11-19 13:00:00,1.38239980053888,5.11968627073334,1.1258591129028E-05,-6.31693900938224,3.12680220898155E-05,0.000231575567301703,-38.5153946400032,0.635075863000995,6.98639822251349,9.11770636162813,19.2228222421124,-2.63144119402474,4.9996776491002,-0.000126296620966289,-5.44120230144189E-05,-6.32884132438588E-05,3.86816313180298E-05
2013-11-19 14:00:00,5.02402778451054,5.1196971049104,1.12631020736469E-05,-6.98277841106653,3.13452951402131E-05,0.000222856933305404,-42.1246060403738,0.634927101460843,6.98639846482364,9.02747549722811,20.7564138995281,-1.95220856275061,3.51064050116818,-0.000113103918967318,-5.45864494957788E-05,-6.33423733598735E-05,3.86093852431535E-05
2013-11-19 15:00:00,12.1513994092357,5.11970289914451,1.13112311042767E-05,-8.22516929027079,3.15808640780306E-05,0.000828525986335574,-47.656528140387,0.634764958012861,6.98639831911533,9.28754312062677,22.0459691163656,-1.39390116023056,1.04916874889056,-8.17896238886564E-05,-5.34053059952492E-05,-6.21663970268683E-05,3.83429052134723E-05
2013-11-19 16:00:00,19.0481166510359,5.11982374675757,1.13547061634686E-05,-11.483466682023,3.24979330665504E-05,0.272453541619484,-53.6677844559393,0.634655756973606,6.98639862785663,9.86048714974886,25.2363610632022,-2.00695024990119,0,0,-5.50201433246282E-05,-6.31618293003644E-05,3.79797349102661E-05
2013-11-19 17:00:00,19.0481204191912,5.11982391412401,1.13514027180349E-05,-14.8554839476055,3.24723732736696E-05,0.272485803182873,-54.8294956457992,0.634591084925082,6.98639851809896,10.1862806148943,30.7349322994175,-3.29755530438931,0,0,-5.58915364621738E-05,-6.30867102257262E-05,3.62560205141674E-05
2013-11-19 18:00:00,14.2372389478968,5.11970399241894,1.12521888594056E-05,-15.8904518651912,3.13267936802157E-05,0.000576184703297132,-54.6569666195909,0.634600574590326,6.98639816730149,10.7822426989207,37.8303033779634,-5.0435460129263,0,0,-5.65168746080452E-05,-6.32346793563236E-05,3.83843244152146E-05
2013-11-19 19:00:00,3.00680677916021,5.11969246376856,1.12277977547185E-05,-14.8232813086392,3.10952443642283E-05,0.00114805328132469,-51.7068619928397,0.634726137346892,6.98639791573195,11.4083865013244,45.6969802849383,-6.32389501150327,0,0,-5.69365755519851E-05,-6.32795008292005E-05,3.88438201135912E-05
2013-11-19 20:00:00,0.000654195819975768,0.665621696151958,1.09482224060425E-05,-16.2099014062734,2.83313134954799E-05,0.000658326931937232,-48.1762471489158,0.634917086773955,6.98639649337178,11.8359208517109,50.9819586639917,-6.71986922165403,0,0,-5.84083939507986E-05,-6.47165923276384E-05,4.00853822924462E-05
2013-11-19 21:00:00,7.88138151366838E-05,0.665015926067651,8.53607726127362E-06,-16.8465607296412,1.5993024701313E-05,-0.000971011467236519,-49.5313613039101,0.635120771976318,6.98637848718605,11.938879576362,53.3234261127716,-7.12395335701496,0,0,-0.0182498617472372,-0.0181742350648023,5.18442409538688E-05
2013-11-19 22:00:00,7.66078400983782E-05,0.658595667020207,8.4936455250287E-06,-16.8465644789207,1.58196257867336E-05,-0.00016779556289836,-50.3575942604168,0.635692504224605,6.9863771094719,11.4496291716336,55.3724841367734,-7.1239791197433,0,0,-0.304402962604476,-0.460567084147647,6.29528783743902E-05
2013-11-19 23:00:00,6.30433397801523E-05,0.658515619813598,8.15594855172015E-06,-16.8465789745491,1.45170902554488E-05,-0.00111508290006071,-51.8796925942451,0.6362825472573,6.98636096868828,11.1061364259424,57.2847367607118,-7.12409048384876,0,0,-0.315680996744214,-0.495281709696022,7.49768619867864E-05
2013-11-20 00:00:00,6.2003711670728E-05,0.658515771868767,8.14483909115865E-06,-16.8465797361515,1.44745066188919E-05,0.000593625471351873,-54.2985970036824,0.637168596482061,6.98635921216266,11.3013477408412,59.6416060180528,-7.12409220271842,0,0,-0.343579091214123,-0.603151774686343,7.73691044772588E-05
2013-11-20 01:00:00,4.74982281410022E-05,0.000144259888547814,7.59558936421947E-06,-16.8465990784956,1.26985407072931E-05,-0.0066220884765796,-54.7817297893878,0.449850389590821,5.95547087866059,11.7644705547628,61.6560071086178,-7.12411453309688,0,0,-0.360957353426523,-0.696557663117728,0.000427296771439213
2013-11-20 02:00:00,4.71937861579568E-05,0.000144088772694537,7.58978028626643E-06,-16.8465992760284,1.2680547109471E-05,-0.00149411507177462,-53.7449071689668,0.510744250724462,3.93195368300975,11.7697233953357,62.6223331585799,-7.12411485221742,0,0,-0.368824962951059,-0.739394896712917,0.000227116210912332
2013-11-20 03:00:00,4.7036225782869E-05,0.000144086389444506,7.58606710142661E-06,-16.8465995838851,1.2669303795229E-05,0.0021696516388754,-52.7113534266916,0.453701443821227,1.38203702312716,11.590548060808,64.3869560955119,-7.12411499632327,0,0,-0.371357609196896,-0.752573059259947,0.000232876880474428
2013-11-20 04:00:00,4.48673933607552E-05,0.000131294799303347,7.47401466532174E-06,-16.8139330157973,1.23529502547774E-05,-0.274573732880932,-51.2697540234148,0.193264423890794,0.000191055328779569,11.7470477348431,66.0534410222525,-7.12411679661334,0,0,-0.584985939331755,-1.9216189375812,0.00512064450098619
2013-11-20 05:00:00,4.48915481931091E-05,0.000131540228459327,7.47457430809157E-06,-16.7890874670246,1.23548401461375E-05,-0.274564585681746,-51.2456262563185,0.193968539589015,0.000189701383129001,11.942004213185,66.6703608847188,-7.1241167471677,0,0,-0.657427181803192,-2.71135813433622,0.0057299909623633
2013-11-20 06:00:00,4.69605277630505E-05,0.093436156634087,7.5826215444337E-06,-16.8466003445324,1.2660317108599E-05,0.0843846002200675,-54.8299429761117,0.271981674073924,0.209621595773995,12.128900903418,67.1648961266425,-7.12411505913127,0,0,-0.373146429917587,-0.769696316058678,6.88803728392295E-05
2013-11-20 07:00:00,4.69708570980442E-05,0.664977402989837,7.58124580853621E-06,-16.8465996851122,1.26574784971855E-05,0.115527666453237,-54.8299347551115,0.513048869752636,1.01650151258258,12.3071821717706,65.331844618798,-7.12411520450796,0,0,-0.373556688300853,-0.765137965973015,5.12446565404824E-05
2013-11-20 08:00:00,4.70905972122186E-05,0.664976792595199,7.58130497894972E-06,-16.8465866518541,1.2658843527535E-05,0.146730218615142,-54.8299343356071,0.562005153395291,2.6919671141146,12.2244267332102,63.3340455286998,-7.12411485013417,0.145554864421581,-0.000284894086464311,-0.34688780406618,-0.612159590267551,5.10432929399774E-05
2013-11-20 09:00:00,4.71879111908614E-05,0.664976869137264,7.58150248144834E-06,-16.8465794612276,1.26576601104796E-05,0.184591163632788,-54.8299341863011,0.567677645969035,2.85399871598871,12.320585575315,62.6624888543549,-7.12411275886416,1.72466937726121,-0.0676375774748718,-0.450945648333349,-1.6500410373531,5.17313634893174E-05
2013-11-20 10:00:00,4.5064306978648E-05,0.664963024328385,7.46704652994168E-06,-16.6904342012467,1.23338513324379E-05,-0.171733314184408,-54.8299366955798,0.196969168009043,0.000180043084633075,12.3279838932503,65.9517528959539,-7.12411315339001,2.29110494605762,-0.0927233307199123,-0.547645312387044,-1.96620545591055,5.2610974528181E-05
2013-11-20 11:00:00,4.5134941578582E-05,0.664963486043716,7.46787117209348E-06,-16.5112969007072,1.23370593505879E-05,-0.188159861378435,-54.8299369532453,0.196171119243584,0.000184159849415408,12.3300504200934,66.0229195650318,-7.12411248035597,2.65255755986684,-0.101095055197084,-0.617806504267856,-2.48428437109727,5.32788767526163E-05
2013-11-20 12:00:00,4.75194732673398E-05,0.664978268402532,7.5899754893758E-06,-16.8465780049534,1.26847433289813E-05,0.274480888770045,-54.8299348433259,0.25220348347537,0.172251663120888,12.32614163693,64.4454801111224,-7.12410946495723,2.98664353297268,-0.0679041072547206,-0.458616016995847,-1.78531339091776,5.38236274022081E-05
2013-11-20 13:00:00,4.51336535012077E-05,0.664963616966765,7.46666908227698E-06,-16.8397432977455,1.23350837843198E-05,-0.0822903461836524,-54.8299374207246,0.196387718350175,0.000179565330785772,12.3272902990392,65.3373646212478,-7.12411205395757,3.10527807395027,-0.100420110781317,-0.575318589741279,-2.06948307467786,5.41785280677208E-05
2013-11-20 14:00:00,4.51105088741961E-05,0.664963716018855,7.46774832084022E-06,-16.7927021862046,1.23398284193961E-05,-0.097278147541001,-54.8299364618161,0.196307587220766,0.000182708492207892,12.3299111215413,67.4879103477513,-7.12411278616025,2.50899940816088,-0.104669994377358,-0.919065087643368,-3.31036099969842,5.33431801404624E-05
2013-11-20 15:00:00,4.49810406809023E-05,0.664962829582952,7.46591913359099E-06,-16.8149873903271,1.23381896094875E-05,-0.0856641298597648,-54.8299350407736,0.195570390084684,0.00018031287943002,12.3159181211616,67.7468481799107,-7.1241159134959,0.880129108666308,-0.0836681650754711,-0.606269307416374,-2.24881300541662,5.16200868677751E-05
2013-11-20 16:00:00,4.48654373347946E-05,0.664971526465567,7.46429929414127E-06,-16.8209245058898,1.23365348117376E-05,-0.086293176994258,-54.8299284257687,0.194571628911554,0.000178569974733958,12.2648713894041,68.0231854168256,-7.12411686019501,0,0,-0.56908896846257,-1.70725279778185,3.60956791083832E-05
2013-11-20 17:00:00,4.48348624961814E-05,0.664971538194091,7.46424304340271E-06,-16.8192575809302,1.23382748707048E-05,-0.0960397852062703,-54.8299281342673,0.193952938148666,0.000178191739718062,12.1586594310064,68.1897702756855,-7.12411647407439,0,0,-0.572297787367202,-1.75571746491834,3.55738786314682E-05
2013-11-20 18:00:00,4.4805234997699E-05,0.664971556435356,7.46360870981661E-06,-16.830534026627,1.23383917085471E-05,-0.108620336647417,-54.8299280448452,0.19340615586243,0.000176780912954861,11.6683436500963,68.2796342834341,-7.12411621695342,0,0,-0.540435243473718,-1.36271955850291,3.57475814676437E-05
2013-11-20 19:00:00,4.47698623698806E-05,0.664971573612203,7.4626295572884E-06,-16.8375118980979,1.23376096458916E-05,-0.136446820885135,-54.8299346440873,0.192969908292997,0.000175224378509149,11.5007462168799,68.2051238937607,-7.12411613594508,0,0,-0.512416440067608,-1.11339226486832,5.00862443206909E-05
2013-11-20 20:00:00,0.0000447145882203999,0.66496269438037,7.46017181465894E-06,-16.8459611389022,1.23325342781394E-05,-0.0675533332998096,-54.8299363072404,0.19435406203691,0.000167623562392767,11.359623545692,67.8728780563362,-7.12411612297921,0,0,-0.428105580582122,-0.786144109677266,5.1555437797892E-05
2013-11-20 21:00:00,4.69028475582799E-05,0.664977020898635,7.57442156407097E-06,-16.846579866233,1.265974411764E-05,0.015636841743475,-54.8299367889909,0.320741063736313,0.293095964934164,11.2902486092686,67.2482093735447,-7.12411421563857,0,0,-0.356364469369694,-0.666175977349906,5.29737384526274E-05
2013-11-20 22:00:00,4.68961849427303E-05,0.461894477463283,7.57415941890775E-06,-16.8465849706795,1.26623271863447E-05,0.00539910332874846,-54.8299461255477,0.558762403792038,3.5401234751065,11.1864535754029,64.1421485048354,-7.1241145404043,0,0,-0.366578872550154,-0.717835188522562,6.96143152481482E-05
2013-11-20 23:00:00,4.6869351207254E-05,0.000146713416902008,7.5738041941387E-06,-16.8465852939858,1.2664219190174E-05,0.00208807800074361,-54.8299524735456,0.551359918111055,3.51820124586244,11.75677489039,63.9813504096373,-7.12411479733323,0,0,-0.353914617143472,-0.645639235298341,7.68942857187847E-05
