,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,coal,distribution network,hydroelectricity,offshore wind,oil,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-03-20 02:00:00,0.00542718014990357,13.4946878763714,6.38318583206533E-06,7.48155730161091,5.99253581839682E-05,0.000529057215876703,1.23436293235939,-56.1892559559897,2.94599683186183,24.5353222228398,1.91639706237357E-05,6.4914023276888,-6.54685285793661E-05,0,0,-1.69127617937567E-05,-1.8097898973636E-05,1.16566098148661E-05
2013-03-20 03:00:00,0.00256288200413588,13.0522681794139,6.3404012236125E-06,9.33473739867841,5.83411198113703E-05,-4.33598479692917E-05,0.00350313896040924,-56.3589397674422,2.94559522979148,24.7743285124525,1.90200176415441E-05,6.24602021860148,-6.56301972549203E-05,0,0,-1.7102932115748E-05,-1.83062904168167E-05,1.16318736780197E-05
2013-03-20 04:00:00,0.00538168927028849,13.4951147303008,6.39616296839933E-06,9.77526712865907,5.99012241887532E-05,0.000522827315513517,0.745471588785381,-57.8935400324111,2.94527618248635,24.6413550461471,1.91520404631787E-05,6.28518098710665,-6.51604831919851E-05,0,0,-1.69051874091244E-05,-1.8149870639057E-05,1.1068113712363E-05
2013-03-20 05:00:00,1.77705424645579,13.4952146395437,6.45094160258672E-06,8.63436443355759,6.13649047774051E-05,0.126762764086526,5.31001643559573,-63.492601549926,2.94498640877645,24.8862318540724,1.92574412093244E-05,6.3179988563365,-6.48044334492536E-05,0,0,-1.67259433616828E-05,-1.80548332979669E-05,1.06294735763989E-05
2013-03-20 06:00:00,5.59730765478643,13.4952161745147,6.46074338750476E-06,7.75688103349478,6.13840455651058E-05,0.160649360703803,5.30996276219522,-68.8891954608182,2.94468859630029,25.6503287291904,1.92580442917449E-05,6.31861617099817,-6.49109760011214E-05,1.65560088865712,-2.78765828025537E-05,-1.67079246913097E-05,-1.79110972839283E-05,1.05799127462362E-05
2013-03-20 07:00:00,0.186318999114192,13.4952077082584,6.46508367489869E-06,7.70143562726711,6.13172129555354E-05,0.0286448182405158,5.31002425916812,-69.662971740395,2.94468646413043,25.8036620505157,1.92787577137255E-05,6.14168392544558,-6.63557866594431E-05,8.0513646757243,-2.7508039888452E-05,-1.67644575386344E-05,-1.78119977543716E-05,1.07788745405537E-05
2013-03-20 08:00:00,0.00153810066610842,10.7715741374227,6.31271532025067E-06,10.1082142129196,5.64037165090914E-05,-0.00114775789222958,0.00175802872460295,-68.0232475786026,2.94504056888495,24.8229081188746,1.88359380351547E-05,6.10876236479631,-6.83796508754167E-05,13.2646650921908,-2.66322624146823E-05,-1.7382614639778E-05,-1.85637860549548E-05,1.13253817456333E-05
2013-03-20 09:00:00,0.00153231252614233,8.94340893157127,6.31633966323992E-06,9.63433085403169,5.63473147965859E-05,-0.00115974068833029,0.00176192956241553,-66.6071906744597,2.9460213331124,22.8694789497873,1.88175338211943E-05,5.7758653506882,-6.9506290204025E-05,16.4360232801551,-3.19061774684918E-05,-1.7446869561803E-05,-1.9068786760748E-05,1.13651563448812E-05
2013-03-20 10:00:00,0.00134120661266359,7.26488642047545,6.29858284239069E-06,9.55923537002517,5.56402064346433E-05,-1.44940412072795,0.00151054458351201,-66.0633546501159,2.9475639559494,23.6487836929854,1.87335118017319E-05,5.78460050417668,-6.99004140406923E-05,18.3049224963548,-4.30527132068754E-05,-1.75562232352909E-05,-1.94583766148995E-05,1.14194975073016E-05
2013-03-20 11:00:00,0.00133867920572573,6.91270100895559,6.30933873551701E-06,8.87104514205831,5.5648332769131E-05,-0.423109303131663,0.00150625802408881,-65.7200162683836,2.95003461401307,22.2505711131134,1.87307679301291E-05,6.72869415274888,-7.00088785671986E-05,18.4273264324707,-4.95068902878115E-05,-1.7471800703572E-05,-1.93478792674355E-05,1.140359637959E-05
2013-03-20 12:00:00,0.00153038466377029,11.0132610083731,6.34904854918911E-06,8.98200965248421,5.6390051075824E-05,-0.00213266958073659,0.00175372409038792,-66.7262960403832,2.95283734949155,19.8200756608019,1.87953767267312E-05,7.41088365614342,-6.92708972604749E-05,16.5461659316305,-4.84783881567897E-05,-1.72963730055841E-05,-1.91159149829474E-05,1.12973531416312E-05
2013-03-20 13:00:00,0.00542078985861169,13.4951142543817,6.47880381591567E-06,8.99972488133891,5.99094117839513E-05,0.00010866225366432,0.720275557853511,-67.4582450151512,2.9560363380331,18.7631940586141,1.91282178074049E-05,8.21120444429272,-6.75237998011291E-05,14.3072471073026,-4.80942214809434E-05,-1.67773088960072E-05,-1.85887741891335E-05,1.09708673809109E-05
2013-03-20 14:00:00,0.963573148984204,13.4952116631533,6.54012091358427E-06,6.51535465361041,6.13601900092707E-05,0.0002619681699005,5.31008628938805,-69.3893538722953,2.95950238935715,19.4517125947823,1.92719220553537E-05,9.50912824782682,-6.62120076300749E-05,11.1845925685387,-4.04047770116233E-05,-1.64944956873727E-05,-1.81767053834889E-05,1.08041730852132E-05
2013-03-20 15:00:00,7.37477124745246,13.495219011736,6.56117675822334E-06,4.33771146434196,6.14493910608582E-05,6.93906154697139E-05,5.30999153529254,-71.4904012254793,2.96275710174156,20.4744290651989,1.92990627118223E-05,10.214708347005,-6.60229100027016E-05,7.32080546028944,-3.27618849828406E-05,-1.63988428708573E-05,-1.78719197415234E-05,1.06814373149359E-05
2013-03-20 16:00:00,14.9291555138424,13.4952288383294,6.58945847185544E-06,3.09255135849543,6.16381860850331E-05,-4.10739770451437E-05,5.30996906355866,-73.8832910641731,2.96553208664254,21.0844447665938,1.92988873730918E-05,9.7230264136433,-6.4815028227152E-05,3.28347855140802,-2.74321119184841E-05,-1.62794091982087E-05,-1.77645412833343E-05,1.05269343137429E-05
2013-03-20 17:00:00,17.2449950879637,13.4953288589503,6.73886266610395E-06,2.09636174881245,6.59247237802436E-05,0.122540048071771,7.97122635219537,-76.0238520980024,3.16447467331569,21.9385214614309,1.959125419779E-05,9.99042430148355,-6.40127294966394E-05,0,0,-1.58494488200041E-05,-1.72925641070805E-05,1.00288416358302E-05
2013-03-20 18:00:00,17.2450009537961,13.495332493829,6.76479524854983E-06,0.0653317570063605,6.60011685984017E-05,0.0822914917991091,7.99391771879458,-74.9620653790877,4.21603838717134,21.4402400213666,1.96057848867614E-05,10.4239331645065,-6.45494321683895E-05,0,0,-1.57646301309144E-05,-1.72056851356928E-05,1.00681690780377E-05
2013-03-20 19:00:00,17.245069106948,13.4953378037534,6.79255184546539E-06,-0.336816052145424,6.6010623886272E-05,0.0276248967327341,6.1465777424767,-70.5040652486835,2.98568626135748,20.5957034157565,1.96366523156316E-05,10.3449024197534,-6.4655686339848E-05,0,0,-1.57013161315638E-05,-1.71014263628635E-05,1.01283795282581E-05
2013-03-20 20:00:00,17.2450993728431,13.4953424427216,6.83727601140244E-06,-1.53554844594988,6.60579961048457E-05,0.0270349528331147,6.58237020212968,-66.9663262465038,2.98766405129836,18.5209900172915,1.96511882659889E-05,9.64339396817005,-6.46372035843595E-05,0,0,-1.56501648468092E-05,-1.71595413608685E-05,1.00583064733656E-05
2013-03-20 21:00:00,17.2451169959425,13.4953163093782,6.92154259544692E-06,-1.73915892369255,6.61131733057237E-05,0.0280420748836418,7.07671768823037,-64.813707138086,2.99210735978353,16.7802477695708,1.96619303164261E-05,8.93533657276529,-6.47205316033783E-05,0,0,-1.56408475505388E-05,-1.72829034710205E-05,1.00229817936573E-05
2013-03-20 22:00:00,17.2451211320333,13.4953174900909,6.96819547504907E-06,-1.69483108694188,6.60897327059186E-05,0.0224073066251562,6.23966917640907,-61.9803120444615,2.98607649207391,15.6196972237661,1.96541633532607E-05,8.06687378388071,-6.47112246148103E-05,0,0,-1.56846671775968E-05,-1.77990859883081E-05,1.00589946149029E-05
2013-03-20 23:00:00,17.245112964433,13.4953178316889,7.00308764711343E-06,-1.27207746858126,6.61063500014457E-05,0.0194273778364571,5.73155692609641,-59.6604967836603,2.98306021340296,14.1665909854794,1.96468206532417E-05,7.29152760252019,-6.45824163270471E-05,0,0,-1.57352079573238E-05,-1.80358959367908E-05,1.01480756898556E-05
2013-03-21 00:00:00,17.2451057950953,13.4953194306489,7.02988414660064E-06,-1.1655525783617,6.6101611843038E-05,0.0181277621570112,5.72442012216319,-57.5525109210025,2.98268687661201,12.3960013314057,1.96387643914818E-05,6.85642170944376,-6.45180507600743E-05,0,0,-1.57553145115755E-05,-1.80770336465024E-05,1.02976548362779E-05
2013-03-21 01:00:00,17.2450520639553,13.4953187332624,7.04926772616671E-06,-2.67568413410342,6.60203974899392E-05,0.0281902051377675,7.99663440007383,-56.5242524443296,3.21286857832096,10.8486039074694,1.96186060902539E-05,6.37328853014937,-6.46368183118814E-05,0,0,-1.57953775151807E-05,-1.81703452709456E-05,1.04167442391853E-05
2013-03-21 02:00:00,17.2450686440946,13.4953217509417,7.06870642078931E-06,-2.50702446885849,6.60488218231158E-05,0.0274223920140526,8.00607519813311,-56.3517929812832,3.73759618521389,10.3394757538821,1.96115823068769E-05,6.00787767929294,-6.48229818608038E-05,0,0,-1.58112442390304E-05,-1.83619802807016E-05,1.04135307011038E-05
2013-03-21 03:00:00,17.2451005694763,13.4953520177643,7.0906786595359E-06,0.500808580328657,6.61353399327371E-05,0.0161899187227401,5.81627048944658,-56.5036131538264,2.98206704568942,10.6720557402067,1.96210043131324E-05,5.77578862707367,-6.46346211804198E-05,0,0,-1.57988051438343E-05,-1.82905368444253E-05,1.02505527759786E-05
2013-03-21 04:00:00,17.2451084982676,13.4953541703348,7.10930349439587E-06,0.548563919152714,6.61852927129324E-05,0.017169351797737,6.32821471964815,-57.8301986044496,2.9835348238536,11.5890395938633,1.96212795691275E-05,5.6232331349508,-6.42879660570739E-05,0,0,-1.57807925609403E-05,-1.80456087484444E-05,9.85049920184715E-06
2013-03-21 05:00:00,17.2450650052722,13.4953536347672,7.12667054218669E-06,0.596385975666676,6.62435757725136E-05,0.0256287058714587,8.00804096569906,-63.3586608684403,6.13507915208015,12.4530777868049,1.95967968120869E-05,5.40004924816076,-6.40464454094272E-05,0,0,-1.57807425251872E-05,-1.80276534528758E-05,9.55391512489461E-06
2013-03-21 06:00:00,17.2450664551971,13.4953522155915,7.14175130619946E-06,-1.79951906518019,6.62685844497864E-05,1.04463595818859,8.08813881332972,-68.6938049730309,10.4826413108808,13.5517699285123,1.95950671121843E-05,4.97055822542508,-6.37297017227898E-05,1.61520727165192,-2.67468390264544E-05,-1.58099062268455E-05,-1.81513810930696E-05,9.46905658478929E-06
2013-03-21 07:00:00,17.2450461552336,13.4953459153059,7.1472271206842E-06,0.743404346526346,6.61408979036449E-05,0.0247592555156559,8.00797627703591,-69.6720916090568,4.55541905608265,14.3241624990036,1.96182064715979E-05,4.16740463766523,-6.24717650195015E-05,7.10861775337859,-2.59436348815819E-05,-1.59139895095152E-05,-1.83701181112888E-05,9.5573521945177E-06
2013-03-21 08:00:00,13.5361269623213,13.4952609158185,7.0096400540701E-06,3.71201231359478,6.18297387992893E-05,-7.19765624777976E-05,5.31004791097904,-68.7682117069964,2.96485149088095,15.3256264026327,1.92945971923773E-05,3.12725294225511,-6.25194109127387E-05,11.2971544574645,-2.50380087908612E-05,-1.64056417244155E-05,-1.90014650786203E-05,9.8397019045999E-06
2013-03-21 09:00:00,11.9079471047712,13.4952570316196,7.01644947684564E-06,5.64065865831039,6.17905692707457E-05,-5.2723029626784E-05,5.31005963693706,-68.2864920892637,2.96475062040014,13.9918892241933,1.9273998784886E-05,2.67892376001496,-6.22932096994102E-05,12.2971154806697,-3.12428596241602E-05,-1.64483714670774E-05,-1.98575864707315E-05,9.82370631858903E-06
2013-03-21 10:00:00,15.2695661690247,13.4952536206602,7.0282942704955E-06,5.79436016825875,6.18396563700545E-05,-9.8490785604438E-05,5.3100101595756,-68.5117391747471,2.96492925436554,10.7032939563698,1.92434976137054E-05,2.67987578153213,-6.2163490267551E-05,12.2946173914361,-4.24773120297876E-05,-1.6448890974515E-05,-2.10231985915712E-05,9.79113151865529E-06
2013-03-21 11:00:00,17.2450769234937,13.4953385622658,7.1799185110274E-06,5.23325419747182,6.60582887987248E-05,0.016716654926168,6.46900115835239,-68.9057368733044,2.98189333945801,9.28545598704705,1.95656196230799E-05,2.99621585782395,-6.178593735718E-05,11.1828530891779,-4.85333717387221E-05,-1.60462643668904E-05,-2.09102544450985E-05,9.53138448011961E-06
2013-03-21 12:00:00,17.2450365675219,13.4953370339448,7.18904032876226E-06,4.62735600749505,6.60807345678624E-05,0.0250082780807995,8.00711822982848,-69.0363142271588,3.46670623147223,8.22121220513865,1.95517885709421E-05,3.24041998822996,-6.18354899176668E-05,10.7081893435859,-4.95566524120075E-05,-1.60292390167555E-05,-2.05890226998981E-05,9.52152406917658E-06
2013-03-21 13:00:00,17.2450661302955,13.4953382332474,7.19909900009157E-06,4.85090781794588,6.61258160283843E-05,0.0183505282263613,7.49877976975436,-68.8390224110547,2.98817351801597,8.01959256255677,1.95868193094062E-05,3.71605626251548,-6.21015423777264E-05,11.006822466183,-4.55420056809427E-05,-1.59612189685082E-05,-1.96743329621043E-05,9.52937390613329E-06
2013-03-21 14:00:00,17.2450337899207,13.4953382218251,7.20674483428798E-06,4.88538675173917,6.61486299910853E-05,0.0249438078515023,8.00649801946808,-69.5963967294188,3.44895530725047,8.53893034221317,1.95979303693638E-05,4.09395861263414,-6.22598921463414E-05,9.85740684014387,-3.6125686028107E-05,-1.59207338129222E-05,-1.89824120891871E-05,9.52573432214003E-06
2013-03-21 15:00:00,17.2450357040985,13.4953391382504,7.21507402998236E-06,5.1962868252306,6.61856268228517E-05,0.0248710491022154,8.0056981469256,-69.882655524653,3.38076619816361,9.81726046056821,1.96451451427553E-05,3.97823623327829,-6.25650121416849E-05,8.73921110697001,-3.07333832787512E-05,-1.59356471655138E-05,-1.84670009195678E-05,9.52819217205805E-06
2013-03-21 16:00:00,17.2450418942663,13.495343229939,7.22828816643467E-06,5.10821699089497,6.63346415521513E-05,0.026732349750555,8.01238981210294,-72.4413358378993,9.95876912347531,10.6014782195969,1.96490182368989E-05,3.44266718917671,-6.30620244496434E-05,4.55074199133947,-2.61140253567055E-05,-1.59949960495875E-05,-1.82840543261271E-05,9.51256192239325E-06
2013-03-21 17:00:00,17.2466511018846,13.4954637839526,1.01805555566492E-05,6.03587629855268,1.77862279270736,1.74323594223581,8.13508392412824,-75.1064861500186,10.4925079457583,12.7984542214844,2.60936105047029E-05,3.38064657739045,-5.66584653543707E-05,0,0,-1.21553135030675E-05,-1.33476624838273E-05,7.06290494992177E-06
2013-03-21 18:00:00,17.2450325767829,13.4953427310478,7.23755976970227E-06,6.74965379761361,6.6298368595702E-05,0.0329697676021114,8.00910078186309,-74.6759067681939,8.54744788969901,16.3872479656325,1.96327812220607E-05,4.20912991100852,-6.35793323038986E-05,0,0,-1.59784523219586E-05,-1.73503968028044E-05,9.53310615406354E-06
2013-03-21 19:00:00,17.2450354387529,13.4953374603984,7.23636465954884E-06,7.47930029925159,6.61657503047558E-05,0.0397328526510904,7.91553424202671,-71.0536852822781,3.04553414639549,16.8047419105661,1.96567976166756E-05,5.0284876115472,-6.37610088853302E-05,0,0,-1.59285089633041E-05,-1.72552122383109E-05,9.69044655018968E-06
2013-03-21 20:00:00,14.2186449070378,13.4952387660208,7.0804705565715E-06,7.86118503792636,6.16820173725024E-05,6.90731848102755E-07,5.31001829725195,-67.5795441835124,2.96480888306781,18.3633678525539,1.93334499420326E-05,5.36630532246848,-6.43817258628175E-05,0,0,-1.63779161816216E-05,-1.77582113603165E-05,1.00654595687371E-05
2013-03-21 21:00:00,5.89706057782613,13.4951451810484,7.07122993762492E-06,8.84600129317623,6.14845239831294E-05,0.000173405073535017,5.31002466301432,-65.4486890159228,2.9642768886977,23.4549748369572,1.93094571863426E-05,5.48105829804217,-6.45010331691108E-05,0,0,-1.65593612850384E-05,-1.78581247260681E-05,1.02912703874827E-05
2013-03-21 22:00:00,0.00545347456186736,13.4949441681672,7.01416250042736E-06,12.0021432262897,5.99640832903387E-05,5.95966871845279E-05,1.1394429050981,-62.6810854357611,2.9637038013847,26.8584350823353,1.91873581784864E-05,6.2169313851126,-6.48464980664451E-05,0,0,-1.67830521094053E-05,-1.76889784879464E-05,1.06631915192091E-05
2013-03-21 23:00:00,0.00207935705138012,11.7912618117272,6.92657594280465E-06,12.2274563610626,5.76358082714331E-05,-0.000180214126375542,0.00253731116373195,-60.0442099575498,2.96312609587586,26.7509196765811,1.89807478799719E-05,6.30704175730864,-6.54120216122554E-05,0,0,-1.71403521247874E-05,-1.81093897588625E-05,1.11040510061934E-05
2013-03-22 00:00:00,0.00155190231251974,9.31818728330935,6.8785769822487E-06,12.0850019491372,5.64138166481551E-05,-0.00020912643979835,0.00175582016330717,-57.9096151124452,2.96257054752303,26.8593860815987,1.88653428770412E-05,6.68140489439452,-6.57593070335719E-05,0,0,-1.73504406992208E-05,-1.83454890022432E-05,1.15206526434688E-05
2013-03-22 01:00:00,0.00154297798266675,7.69563032595989,6.87889654760473E-06,12.9266836811271,5.63817804899128E-05,8.43291813757509E-05,0.00175531049296913,-56.9040457466711,2.96204076546098,26.3852301715481,1.88606442524284E-05,6.93111253731411,-6.58105293313107E-05,0,0,-1.740999175681E-05,-1.85205520103651E-05,1.17769544320296E-05
2013-03-22 02:00:00,0.00153497010130429,6.72294516812501,6.87827937935118E-06,13.2169265197766,5.6341829180054E-05,0.000690195052623216,0.0017567252544052,-56.6726995304515,2.96153963351607,26.6722751556856,1.88548828899257E-05,7.09506552440433,-6.57781707805568E-05,0,0,-1.74736448210517E-05,-1.85495048186013E-05,1.19137267198197E-05
2013-03-22 03:00:00,0.000361062201234399,6.73806004304166,6.28976839004026E-06,12.2585842632555,4.40090077644801E-05,-0.000282234443689897,0.000384716348066355,-56.6006495064619,2.96084469698813,27.0989406701265,1.7443144294882E-05,7.5438147634592,-6.87701889682715E-05,0,0,-1.98850313427843E-05,-2.11179478377019E-05,1.35620055357659E-05
2013-03-22 04:00:00,0.000310757587533397,12.1626700336963,6.16988483294407E-06,11.7795862900427,4.19557148747018E-05,-0.000591264044383825,0.000333754926877466,-62.4878861974807,2.96028817576237,27.5576045331826,1.71734416197736E-05,8.02774733115247,-6.92830029476145E-05,0,0,-2.04986809161238E-05,-2.17117187223508E-05,1.36202886335752E-05
2013-03-22 05:00:00,0.000308690254404934,13.4953047826052,6.17377073314359E-06,11.8484942705099,4.19695432084212E-05,3.13025749881843E-05,0.000332131794491749,-64.8122904207763,2.95974224608507,28.1567245967876,1.71463808976026E-05,8.35141550763599,-6.86042417691769E-05,0,0,-2.05436282862578E-05,-2.16961066784052E-05,1.33047309416506E-05
