index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2019-05-01 02:00:00+0000,0.0,0.0,0.0,565.0,251.0,248.0,264.0,114.0,3072.0
2019-05-01 03:00:00+0000,0.0,0.0,0.0,352.0,294.0,288.0,313.0,142.0,3936.0
2019-05-01 04:00:00+0000,0.0,0.0,0.0,273.0,628.0,201.0,331.0,299.0,4019.0
2019-05-01 05:00:00+0000,0.0,0.0,0.0,324.0,714.0,210.0,137.0,341.0,4113.0
2019-05-01 06:00:00+0000,0.0,0.0,0.0,509.0,253.0,244.0,109.0,572.0,4677.0
2019-05-01 07:00:00+0000,1.0,0.0,0.0,582.0,422.0,269.0,507.0,735.0,4690.0
2019-05-01 08:00:00+0000,3.0,0.0,217.0,605.0,352.0,343.0,820.0,809.0,5074.0
2019-05-01 09:00:00+0000,3.0,1.0,341.0,680.0,290.0,368.0,1033.0,917.0,4984.0
2019-05-01 10:00:00+0000,118.0,212.0,405.0,856.0,91.0,412.0,1066.0,1115.0,4259.0
2019-05-01 11:00:00+0000,72.0,431.0,322.0,805.0,356.0,368.0,942.0,1172.0,4109.0
2019-05-01 12:00:00+0000,70.0,676.0,140.0,919.0,682.0,366.0,970.0,1377.0,4035.0
2019-05-01 13:00:00+0000,70.0,631.0,9.0,746.0,356.0,301.0,749.0,1297.0,4005.0
2019-05-01 14:00:00+0000,70.0,535.0,0.0,678.0,324.0,318.0,632.0,1192.0,3966.0
2019-05-01 15:00:00+0000,4.0,328.0,0.0,711.0,346.0,298.0,310.0,1050.0,4053.0
2019-05-01 16:00:00+0000,2.0,288.0,0.0,404.0,276.0,256.0,310.0,836.0,3924.0
2019-05-01 17:00:00+0000,0.0,269.0,0.0,221.0,15.0,297.0,133.0,712.0,3943.0
2019-05-01 18:00:00+0000,0.0,525.0,0.0,244.0,3.0,277.0,183.0,948.0,3651.0
2019-05-01 19:00:00+0000,0.0,426.0,0.0,319.0,17.0,310.0,117.0,795.0,3587.0
2019-05-01 20:00:00+0000,0.0,496.0,0.0,530.0,46.0,408.0,66.0,813.0,3536.0
2019-05-01 21:00:00+0000,0.0,499.0,1.0,423.0,22.0,450.0,257.0,803.0,3765.0
2019-05-01 22:00:00+0000,0.0,519.0,0.0,557.0,28.0,432.0,987.0,833.0,3665.0
2019-05-01 23:00:00+0000,0.0,465.0,11.0,538.0,53.0,443.0,1634.0,749.0,3251.0
2019-05-02 00:00:00+0000,0.0,400.0,0.0,524.0,56.0,393.0,1601.0,565.0,2932.0
2019-05-02 01:00:00+0000,0.0,524.0,0.0,500.0,66.0,380.0,1429.0,707.0,2703.0
2019-05-02 02:00:00+0000,0.0,525.0,0.0,543.0,91.0,370.0,1322.0,702.0,2703.0
2019-05-02 03:00:00+0000,0.0,671.0,0.0,691.0,160.0,441.0,1151.0,892.0,2953.0
2019-05-02 04:00:00+0000,0.0,781.0,0.0,337.0,157.0,399.0,106.0,992.0,894.0
2019-05-02 05:00:00+0000,0.0,772.0,37.0,640.0,93.0,492.0,75.0,1313.0,997.0
2019-05-02 06:00:00+0000,0.0,509.0,590.0,965.0,31.0,598.0,205.0,1151.0,2109.0
2019-05-02 07:00:00+0000,0.0,421.0,737.0,1254.0,92.0,624.0,137.0,899.0,2412.0
2019-05-02 08:00:00+0000,0.0,552.0,673.0,1260.0,202.0,635.0,210.0,922.0,2222.0
2019-05-02 09:00:00+0000,0.0,816.0,780.0,1506.0,56.0,689.0,1087.0,1172.0,2749.0
2019-05-02 10:00:00+0000,0.0,795.0,929.0,1733.0,53.0,674.0,1575.0,1167.0,2720.0
2019-05-02 11:00:00+0000,0.0,701.0,906.0,1935.0,42.0,682.0,1759.0,1130.0,2677.0
2019-05-02 12:00:00+0000,0.0,681.0,639.0,1664.0,48.0,677.0,1545.0,1101.0,2410.0
2019-05-02 13:00:00+0000,0.0,627.0,373.0,1467.0,1.0,683.0,1476.0,1010.0,2437.0
2019-05-02 14:00:00+0000,0.0,695.0,18.0,1384.0,5.0,622.0,756.0,1153.0,2189.0
2019-05-02 15:00:00+0000,0.0,661.0,0.0,1328.0,0.0,553.0,383.0,1232.0,1033.0
2019-05-02 16:00:00+0000,0.0,530.0,0.0,1030.0,0.0,540.0,25.0,1435.0,762.0
2019-05-02 17:00:00+0000,0.0,322.0,0.0,484.0,0.0,528.0,144.0,1373.0,978.0
2019-05-02 18:00:00+0000,0.0,452.0,0.0,426.0,0.0,487.0,143.0,1565.0,933.0
2019-05-02 19:00:00+0000,0.0,381.0,0.0,478.0,0.0,481.0,75.0,1675.0,1138.0
2019-05-02 20:00:00+0000,0.0,511.0,0.0,671.0,0.0,587.0,258.0,1750.0,1742.0
2019-05-02 21:00:00+0000,0.0,303.0,118.0,726.0,15.0,594.0,1058.0,1604.0,1728.0
2019-05-02 22:00:00+0000,0.0,15.0,61.0,691.0,38.0,545.0,1095.0,1562.0,2495.0
2019-05-02 23:00:00+0000,0.0,0.0,0.0,605.0,75.0,425.0,1041.0,1457.0,1564.0
2019-05-03 00:00:00+0000,0.0,1.0,0.0,738.0,102.0,424.0,1009.0,1451.0,1378.0
2019-05-03 01:00:00+0000,0.0,0.0,0.0,731.0,205.0,405.0,975.0,1248.0,1187.0
2019-05-03 02:00:00+0000,0.0,0.0,0.0,717.0,218.0,392.0,767.0,1185.0,980.0
2019-05-03 03:00:00+0000,0.0,0.0,0.0,685.0,243.0,436.0,747.0,874.0,773.0
2019-05-03 04:00:00+0000,0.0,0.0,0.0,740.0,78.0,480.0,382.0,915.0,371.0
2019-05-03 05:00:00+0000,0.0,0.0,51.0,876.0,5.0,549.0,129.0,908.0,787.0
2019-05-03 06:00:00+0000,0.0,0.0,36.0,590.0,3.0,596.0,92.0,1270.0,1351.0
2019-05-03 07:00:00+0000,0.0,220.0,0.0,342.0,2.0,571.0,172.0,1536.0,1724.0
2019-05-03 08:00:00+0000,0.0,333.0,0.0,426.0,19.0,602.0,118.0,1437.0,1624.0
2019-05-03 09:00:00+0000,0.0,524.0,3.0,660.0,0.0,662.0,56.0,1527.0,1771.0
2019-05-03 10:00:00+0000,0.0,751.0,89.0,953.0,13.0,698.0,119.0,1658.0,1773.0
2019-05-03 11:00:00+0000,0.0,782.0,20.0,1064.0,193.0,665.0,591.0,1670.0,1609.0
2019-05-03 12:00:00+0000,68.0,819.0,2.0,1311.0,29.0,646.0,1180.0,1521.0,1626.0
2019-05-03 13:00:00+0000,70.0,835.0,0.0,1154.0,43.0,608.0,1352.0,1738.0,1818.0
2019-05-03 14:00:00+0000,70.0,908.0,0.0,1252.0,10.0,610.0,877.0,1744.0,2108.0
2019-05-03 15:00:00+0000,4.0,835.0,0.0,1209.0,24.0,598.0,915.0,1662.0,1964.0
2019-05-03 16:00:00+0000,0.0,760.0,0.0,1519.0,172.0,570.0,402.0,1517.0,1161.0
2019-05-03 17:00:00+0000,0.0,748.0,0.0,1115.0,11.0,534.0,85.0,1417.0,695.0
2019-05-03 18:00:00+0000,0.0,695.0,0.0,629.0,0.0,484.0,149.0,1573.0,530.0
2019-05-03 19:00:00+0000,0.0,400.0,0.0,492.0,0.0,455.0,171.0,1308.0,382.0
2019-05-03 20:00:00+0000,0.0,443.0,0.0,749.0,2.0,544.0,89.0,1364.0,575.0
2019-05-03 21:00:00+0000,0.0,35.0,0.0,707.0,0.0,556.0,767.0,1408.0,916.0
2019-05-03 22:00:00+0000,0.0,0.0,0.0,725.0,4.0,487.0,835.0,1349.0,2471.0
2019-05-03 23:00:00+0000,0.0,0.0,0.0,756.0,268.0,459.0,1116.0,1312.0,2810.0
2019-05-04 00:00:00+0000,0.0,0.0,0.0,669.0,507.0,348.0,1076.0,1292.0,2636.0
2019-05-04 01:00:00+0000,0.0,0.0,0.0,662.0,840.0,277.0,898.0,1120.0,2116.0
2019-05-04 02:00:00+0000,0.0,0.0,0.0,628.0,839.0,219.0,1023.0,1048.0,1522.0
2019-05-04 03:00:00+0000,2.0,0.0,0.0,520.0,1196.0,245.0,1120.0,1151.0,1485.0
2019-05-04 04:00:00+0000,132.0,9.0,0.0,621.0,1220.0,261.0,889.0,1316.0,1287.0
2019-05-04 05:00:00+0000,10.0,115.0,0.0,797.0,553.0,315.0,812.0,1547.0,1297.0
2019-05-04 06:00:00+0000,0.0,410.0,0.0,802.0,163.0,378.0,178.0,1572.0,930.0
2019-05-04 07:00:00+0000,0.0,716.0,0.0,957.0,384.0,402.0,512.0,1536.0,950.0
2019-05-04 08:00:00+0000,0.0,792.0,0.0,928.0,586.0,331.0,382.0,1489.0,1038.0
2019-05-04 09:00:00+0000,127.0,1038.0,0.0,1152.0,822.0,303.0,623.0,1639.0,807.0
2019-05-04 10:00:00+0000,187.0,956.0,0.0,1172.0,1209.0,323.0,989.0,1661.0,784.0
2019-05-04 11:00:00+0000,189.0,892.0,0.0,1026.0,815.0,320.0,1261.0,1754.0,1048.0
2019-05-04 12:00:00+0000,189.0,840.0,0.0,1403.0,1075.0,212.0,1508.0,1859.0,1031.0
2019-05-04 13:00:00+0000,189.0,860.0,0.0,1436.0,1101.0,210.0,1560.0,1884.0,1092.0
2019-05-04 14:00:00+0000,189.0,762.0,0.0,1214.0,1384.0,145.0,1549.0,1854.0,1026.0
2019-05-04 15:00:00+0000,189.0,569.0,0.0,919.0,1810.0,161.0,1546.0,1671.0,1101.0
2019-05-04 16:00:00+0000,199.0,149.0,0.0,797.0,1432.0,215.0,1100.0,1613.0,932.0
2019-05-04 17:00:00+0000,0.0,34.0,0.0,603.0,877.0,210.0,744.0,1536.0,473.0
2019-05-04 18:00:00+0000,0.0,88.0,0.0,694.0,585.0,223.0,696.0,1640.0,299.0
2019-05-04 19:00:00+0000,0.0,0.0,0.0,500.0,490.0,311.0,264.0,1174.0,552.0
2019-05-04 20:00:00+0000,0.0,0.0,0.0,536.0,344.0,403.0,540.0,1021.0,859.0
2019-05-04 21:00:00+0000,0.0,0.0,0.0,440.0,256.0,420.0,859.0,711.0,1546.0
2019-05-04 22:00:00+0000,0.0,0.0,0.0,547.0,238.0,400.0,969.0,283.0,3253.0
2019-05-04 23:00:00+0000,2.0,0.0,0.0,503.0,502.0,363.0,1381.0,128.0,3333.0
2019-05-05 00:00:00+0000,2.0,0.0,0.0,532.0,1062.0,309.0,1290.0,0.0,2969.0
2019-05-05 01:00:00+0000,2.0,0.0,0.0,614.0,1638.0,302.0,1427.0,0.0,2569.0
2019-05-05 02:00:00+0000,2.0,0.0,0.0,710.0,1790.0,295.0,1266.0,0.0,2330.0
2019-05-05 03:00:00+0000,61.0,0.0,0.0,494.0,1748.0,301.0,1112.0,0.0,1803.0
2019-05-05 04:00:00+0000,100.0,0.0,0.0,372.0,1899.0,280.0,903.0,0.0,1892.0
2019-05-05 05:00:00+0000,101.0,0.0,0.0,367.0,1933.0,258.0,665.0,7.0,1992.0
2019-05-05 06:00:00+0000,194.0,0.0,0.0,695.0,1556.0,305.0,814.0,502.0,1908.0
2019-05-05 07:00:00+0000,198.0,0.0,0.0,614.0,1386.0,339.0,970.0,1168.0,2346.0
2019-05-05 08:00:00+0000,198.0,0.0,0.0,703.0,1295.0,350.0,1117.0,1421.0,2172.0
2019-05-05 09:00:00+0000,175.0,0.0,0.0,1165.0,1160.0,385.0,1254.0,1426.0,2254.0
2019-05-05 10:00:00+0000,127.0,0.0,0.0,899.0,823.0,393.0,1048.0,1226.0,2381.0
2019-05-05 11:00:00+0000,72.0,0.0,0.0,756.0,611.0,346.0,898.0,1152.0,2241.0
2019-05-05 12:00:00+0000,70.0,0.0,0.0,934.0,522.0,298.0,1023.0,1110.0,2199.0
2019-05-05 13:00:00+0000,70.0,0.0,0.0,651.0,376.0,220.0,1008.0,1097.0,1950.0
2019-05-05 14:00:00+0000,70.0,0.0,0.0,614.0,224.0,172.0,679.0,1115.0,1781.0
2019-05-05 15:00:00+0000,70.0,0.0,0.0,808.0,428.0,150.0,507.0,969.0,1912.0
2019-05-05 16:00:00+0000,70.0,0.0,0.0,357.0,569.0,225.0,179.0,910.0,2245.0
2019-05-05 17:00:00+0000,70.0,0.0,0.0,203.0,478.0,252.0,83.0,851.0,2136.0
2019-05-05 18:00:00+0000,100.0,0.0,0.0,237.0,89.0,355.0,32.0,1021.0,2484.0
2019-05-05 19:00:00+0000,147.0,0.0,0.0,220.0,11.0,411.0,59.0,938.0,2851.0
2019-05-05 20:00:00+0000,10.0,0.0,97.0,268.0,3.0,524.0,28.0,877.0,3490.0
2019-05-05 21:00:00+0000,96.0,0.0,365.0,396.0,34.0,541.0,691.0,631.0,3039.0
2019-05-05 22:00:00+0000,6.0,0.0,734.0,653.0,173.0,497.0,1579.0,364.0,2393.0
2019-05-05 23:00:00+0000,2.0,0.0,773.0,668.0,214.0,497.0,2029.0,301.0,2386.0
2019-05-06 00:00:00+0000,2.0,0.0,431.0,650.0,133.0,463.0,2032.0,339.0,2402.0
2019-05-06 01:00:00+0000,2.0,0.0,125.0,712.0,158.0,437.0,1923.0,369.0,2355.0
2019-05-06 02:00:00+0000,2.0,0.0,90.0,806.0,232.0,472.0,2296.0,452.0,2366.0
2019-05-06 03:00:00+0000,68.0,0.0,181.0,1114.0,14.0,494.0,2274.0,753.0,2127.0
2019-05-06 04:00:00+0000,0.0,0.0,8.0,1076.0,7.0,453.0,977.0,1326.0,270.0
2019-05-06 05:00:00+0000,0.0,0.0,388.0,910.0,323.0,587.0,245.0,1411.0,328.0
2019-05-06 06:00:00+0000,0.0,7.0,7.0,675.0,61.0,495.0,153.0,1415.0,535.0
2019-05-06 07:00:00+0000,2.0,86.0,360.0,842.0,384.0,536.0,108.0,1483.0,1799.0
2019-05-06 08:00:00+0000,2.0,168.0,763.0,1277.0,286.0,546.0,801.0,1520.0,1840.0
2019-05-06 09:00:00+0000,2.0,206.0,357.0,1616.0,135.0,479.0,787.0,1508.0,1950.0
2019-05-06 10:00:00+0000,2.0,216.0,420.0,1283.0,132.0,484.0,888.0,1609.0,1940.0
2019-05-06 11:00:00+0000,0.0,74.0,243.0,963.0,115.0,478.0,629.0,1519.0,1875.0
2019-05-06 12:00:00+0000,60.0,59.0,105.0,1124.0,425.0,436.0,1470.0,1409.0,1624.0
2019-05-06 13:00:00+0000,70.0,42.0,0.0,1097.0,404.0,387.0,1206.0,1409.0,1760.0
2019-05-06 14:00:00+0000,5.0,0.0,0.0,991.0,406.0,370.0,913.0,1401.0,1721.0
2019-05-06 15:00:00+0000,0.0,0.0,0.0,661.0,47.0,349.0,313.0,1222.0,1840.0
2019-05-06 16:00:00+0000,0.0,0.0,0.0,455.0,14.0,393.0,77.0,953.0,1747.0
2019-05-06 17:00:00+0000,0.0,0.0,0.0,382.0,4.0,371.0,247.0,1003.0,1515.0
2019-05-06 18:00:00+0000,0.0,0.0,0.0,345.0,8.0,343.0,174.0,1343.0,1449.0
2019-05-06 19:00:00+0000,0.0,0.0,4.0,421.0,7.0,389.0,97.0,1401.0,1750.0
2019-05-06 20:00:00+0000,0.0,0.0,432.0,471.0,0.0,484.0,43.0,1408.0,1946.0
2019-05-06 21:00:00+0000,0.0,0.0,1178.0,502.0,0.0,513.0,1121.0,1117.0,2199.0
2019-05-06 22:00:00+0000,0.0,0.0,929.0,615.0,15.0,491.0,1880.0,827.0,2157.0
2019-05-06 23:00:00+0000,0.0,0.0,838.0,782.0,22.0,487.0,2869.0,799.0,1561.0
2019-05-07 00:00:00+0000,0.0,0.0,514.0,705.0,50.0,394.0,2389.0,667.0,1030.0
2019-05-07 01:00:00+0000,0.0,0.0,221.0,695.0,53.0,367.0,2066.0,686.0,876.0
2019-05-07 02:00:00+0000,0.0,0.0,230.0,768.0,41.0,392.0,1932.0,758.0,906.0
2019-05-07 03:00:00+0000,0.0,0.0,80.0,491.0,4.0,384.0,1164.0,799.0,430.0
2019-05-07 04:00:00+0000,0.0,0.0,0.0,400.0,0.0,327.0,244.0,1096.0,105.0
2019-05-07 05:00:00+0000,0.0,0.0,0.0,492.0,0.0,353.0,103.0,850.0,784.0
2019-05-07 06:00:00+0000,0.0,0.0,77.0,499.0,0.0,445.0,94.0,893.0,1607.0
2019-05-07 07:00:00+0000,0.0,0.0,279.0,678.0,18.0,481.0,102.0,958.0,2244.0
2019-05-07 08:00:00+0000,0.0,0.0,808.0,728.0,11.0,533.0,723.0,1327.0,2307.0
2019-05-07 09:00:00+0000,0.0,0.0,635.0,743.0,0.0,496.0,759.0,1537.0,1940.0
2019-05-07 10:00:00+0000,0.0,0.0,524.0,768.0,0.0,501.0,463.0,1618.0,1754.0
2019-05-07 11:00:00+0000,0.0,0.0,302.0,1035.0,0.0,479.0,683.0,1420.0,1706.0
2019-05-07 12:00:00+0000,0.0,29.0,23.0,1610.0,0.0,408.0,1214.0,1419.0,1533.0
2019-05-07 13:00:00+0000,0.0,36.0,0.0,1448.0,0.0,346.0,912.0,1326.0,1068.0
2019-05-07 14:00:00+0000,0.0,136.0,0.0,1357.0,0.0,275.0,525.0,1339.0,838.0
2019-05-07 15:00:00+0000,0.0,57.0,0.0,647.0,47.0,349.0,199.0,1415.0,1283.0
2019-05-07 16:00:00+0000,0.0,0.0,0.0,233.0,116.0,320.0,281.0,1317.0,1416.0
2019-05-07 17:00:00+0000,0.0,0.0,0.0,284.0,119.0,334.0,306.0,1243.0,1130.0
2019-05-07 18:00:00+0000,0.0,0.0,0.0,324.0,189.0,289.0,394.0,1413.0,423.0
2019-05-07 19:00:00+0000,0.0,0.0,0.0,346.0,231.0,351.0,259.0,1115.0,1130.0
2019-05-07 20:00:00+0000,0.0,0.0,0.0,264.0,103.0,479.0,103.0,1349.0,1506.0
2019-05-07 21:00:00+0000,0.0,0.0,0.0,268.0,37.0,419.0,364.0,1439.0,604.0
2019-05-07 22:00:00+0000,0.0,0.0,0.0,329.0,165.0,405.0,740.0,1380.0,1342.0
2019-05-07 23:00:00+0000,0.0,0.0,0.0,630.0,1394.0,333.0,1042.0,1178.0,1140.0
2019-05-08 00:00:00+0000,57.0,0.0,0.0,648.0,2074.0,312.0,1151.0,1115.0,1162.0
2019-05-08 01:00:00+0000,70.0,0.0,0.0,533.0,2040.0,174.0,721.0,1081.0,712.0
2019-05-08 02:00:00+0000,100.0,0.0,0.0,530.0,2086.0,127.0,864.0,1146.0,287.0
2019-05-08 03:00:00+0000,101.0,0.0,0.0,644.0,2057.0,211.0,814.0,1377.0,238.0
2019-05-08 04:00:00+0000,6.0,0.0,0.0,569.0,1420.0,293.0,697.0,1511.0,226.0
2019-05-08 05:00:00+0000,0.0,0.0,0.0,457.0,1070.0,328.0,571.0,1596.0,1034.0
2019-05-08 06:00:00+0000,0.0,0.0,0.0,627.0,869.0,416.0,625.0,1437.0,1508.0
2019-05-08 07:00:00+0000,2.0,0.0,0.0,679.0,1246.0,488.0,584.0,1293.0,1939.0
2019-05-08 08:00:00+0000,2.0,0.0,0.0,937.0,2020.0,487.0,685.0,1381.0,1927.0
2019-05-08 09:00:00+0000,2.0,0.0,0.0,1168.0,1960.0,533.0,898.0,1518.0,2117.0
2019-05-08 10:00:00+0000,2.0,0.0,0.0,1589.0,2116.0,580.0,1447.0,1405.0,2454.0
2019-05-08 11:00:00+0000,124.0,0.0,0.0,1793.0,2093.0,530.0,1701.0,1436.0,2608.0
2019-05-08 12:00:00+0000,173.0,0.0,0.0,1094.0,2071.0,422.0,1354.0,1513.0,2310.0
2019-05-08 13:00:00+0000,150.0,0.0,0.0,743.0,2058.0,328.0,974.0,1401.0,2179.0
2019-05-08 14:00:00+0000,11.0,0.0,0.0,909.0,2017.0,309.0,1378.0,1583.0,1974.0
2019-05-08 15:00:00+0000,59.0,0.0,0.0,952.0,2088.0,405.0,1334.0,1567.0,2139.0
2019-05-08 16:00:00+0000,61.0,0.0,0.0,962.0,2040.0,426.0,735.0,1492.0,1634.0
2019-05-08 17:00:00+0000,61.0,0.0,0.0,860.0,1559.0,479.0,432.0,1285.0,1766.0
2019-05-08 18:00:00+0000,61.0,1.0,0.0,906.0,1044.0,512.0,387.0,1243.0,1921.0
2019-05-08 19:00:00+0000,61.0,0.0,0.0,492.0,352.0,553.0,454.0,1294.0,2992.0
2019-05-08 20:00:00+0000,0.0,0.0,0.0,410.0,117.0,610.0,994.0,1472.0,2832.0
2019-05-08 21:00:00+0000,0.0,0.0,0.0,899.0,227.0,583.0,1719.0,1466.0,3067.0
2019-05-08 22:00:00+0000,0.0,0.0,0.0,871.0,161.0,526.0,1704.0,1318.0,2489.0
2019-05-08 23:00:00+0000,0.0,0.0,0.0,706.0,221.0,457.0,1804.0,1218.0,2253.0
2019-05-09 00:00:00+0000,0.0,0.0,0.0,842.0,347.0,391.0,1782.0,1127.0,1633.0
2019-05-09 01:00:00+0000,0.0,0.0,0.0,948.0,615.0,368.0,1533.0,1105.0,1572.0
2019-05-09 02:00:00+0000,0.0,0.0,0.0,729.0,764.0,303.0,1187.0,1167.0,1089.0
2019-05-09 03:00:00+0000,0.0,0.0,0.0,790.0,814.0,341.0,1003.0,1428.0,968.0
2019-05-09 04:00:00+0000,0.0,15.0,0.0,1019.0,843.0,331.0,976.0,1531.0,152.0
2019-05-09 05:00:00+0000,0.0,479.0,0.0,1313.0,473.0,358.0,482.0,1523.0,269.0
2019-05-09 06:00:00+0000,0.0,743.0,0.0,1021.0,181.0,371.0,415.0,1516.0,388.0
2019-05-09 07:00:00+0000,0.0,666.0,0.0,1069.0,221.0,489.0,260.0,1442.0,904.0
2019-05-09 08:00:00+0000,0.0,470.0,0.0,1258.0,240.0,555.0,276.0,1198.0,954.0
2019-05-09 09:00:00+0000,0.0,524.0,0.0,1433.0,164.0,566.0,291.0,1374.0,554.0
2019-05-09 10:00:00+0000,0.0,679.0,0.0,1420.0,102.0,560.0,320.0,1505.0,395.0
2019-05-09 11:00:00+0000,0.0,632.0,0.0,1598.0,85.0,494.0,429.0,1493.0,326.0
2019-05-09 12:00:00+0000,0.0,642.0,0.0,1807.0,107.0,389.0,570.0,1491.0,7.0
2019-05-09 13:00:00+0000,0.0,621.0,0.0,1762.0,153.0,315.0,674.0,1377.0,0.0
2019-05-09 14:00:00+0000,0.0,493.0,0.0,1692.0,210.0,290.0,642.0,1259.0,0.0
2019-05-09 15:00:00+0000,0.0,375.0,0.0,1060.0,362.0,287.0,644.0,1223.0,202.0
2019-05-09 16:00:00+0000,0.0,171.0,0.0,840.0,429.0,305.0,597.0,1282.0,147.0
2019-05-09 17:00:00+0000,0.0,139.0,0.0,923.0,374.0,284.0,578.0,1408.0,147.0
2019-05-09 18:00:00+0000,0.0,177.0,0.0,1095.0,356.0,302.0,556.0,1443.0,402.0
2019-05-09 19:00:00+0000,0.0,11.0,0.0,838.0,219.0,305.0,471.0,1359.0,692.0
2019-05-09 20:00:00+0000,0.0,24.0,0.0,781.0,51.0,418.0,374.0,1659.0,945.0
2019-05-09 21:00:00+0000,0.0,0.0,0.0,988.0,44.0,531.0,1030.0,1561.0,1553.0
2019-05-09 22:00:00+0000,0.0,0.0,0.0,1210.0,93.0,487.0,1285.0,1367.0,1344.0
2019-05-09 23:00:00+0000,0.0,0.0,0.0,1136.0,662.0,391.0,1273.0,1200.0,869.0
2019-05-10 00:00:00+0000,0.0,0.0,0.0,1118.0,1205.0,357.0,986.0,1153.0,747.0
2019-05-10 01:00:00+0000,0.0,0.0,0.0,911.0,1789.0,301.0,894.0,1149.0,493.0
2019-05-10 02:00:00+0000,0.0,0.0,0.0,872.0,1347.0,343.0,758.0,1281.0,444.0
2019-05-10 03:00:00+0000,0.0,0.0,0.0,968.0,903.0,474.0,1153.0,1535.0,861.0
2019-05-10 04:00:00+0000,0.0,0.0,0.0,761.0,616.0,470.0,465.0,1552.0,469.0
2019-05-10 05:00:00+0000,0.0,1.0,0.0,696.0,116.0,495.0,422.0,1243.0,1068.0
2019-05-10 06:00:00+0000,0.0,34.0,0.0,969.0,143.0,627.0,124.0,1294.0,2105.0
2019-05-10 07:00:00+0000,0.0,77.0,0.0,1127.0,294.0,647.0,38.0,1296.0,2639.0
2019-05-10 08:00:00+0000,0.0,206.0,0.0,1499.0,232.0,627.0,247.0,1240.0,2185.0
2019-05-10 09:00:00+0000,0.0,555.0,0.0,1753.0,405.0,590.0,725.0,1189.0,2156.0
2019-05-10 10:00:00+0000,0.0,653.0,0.0,1930.0,630.0,552.0,1385.0,1300.0,2006.0
2019-05-10 11:00:00+0000,68.0,720.0,0.0,1921.0,816.0,517.0,1556.0,1362.0,1915.0
2019-05-10 12:00:00+0000,70.0,642.0,0.0,2051.0,1264.0,456.0,1495.0,1200.0,1624.0
2019-05-10 13:00:00+0000,70.0,647.0,0.0,1919.0,898.0,417.0,1543.0,1360.0,2051.0
2019-05-10 14:00:00+0000,70.0,495.0,0.0,1897.0,400.0,439.0,1083.0,1318.0,1752.0
2019-05-10 15:00:00+0000,5.0,426.0,0.0,1628.0,111.0,431.0,663.0,1246.0,1493.0
2019-05-10 16:00:00+0000,3.0,171.0,0.0,645.0,292.0,388.0,283.0,1036.0,1269.0
2019-05-10 17:00:00+0000,3.0,7.0,0.0,593.0,39.0,361.0,344.0,1173.0,1198.0
2019-05-10 18:00:00+0000,0.0,0.0,0.0,851.0,0.0,320.0,372.0,1457.0,1183.0
2019-05-10 19:00:00+0000,0.0,1.0,0.0,873.0,0.0,336.0,271.0,1320.0,1336.0
2019-05-10 20:00:00+0000,0.0,0.0,0.0,419.0,0.0,355.0,320.0,1261.0,1367.0
2019-05-10 21:00:00+0000,0.0,0.0,0.0,355.0,0.0,388.0,243.0,1252.0,1197.0
2019-05-10 22:00:00+0000,0.0,0.0,0.0,610.0,0.0,318.0,343.0,1237.0,1457.0
2019-05-10 23:00:00+0000,0.0,0.0,0.0,401.0,230.0,265.0,576.0,1096.0,1599.0
2019-05-11 00:00:00+0000,0.0,0.0,0.0,338.0,991.0,163.0,724.0,1035.0,1467.0
2019-05-11 01:00:00+0000,0.0,0.0,0.0,348.0,1302.0,108.0,728.0,961.0,1038.0
2019-05-11 02:00:00+0000,0.0,0.0,0.0,467.0,1576.0,129.0,716.0,968.0,1403.0
2019-05-11 03:00:00+0000,0.0,0.0,0.0,462.0,1429.0,161.0,669.0,1047.0,1323.0
2019-05-11 04:00:00+0000,0.0,0.0,0.0,555.0,1820.0,169.0,558.0,1293.0,1357.0
2019-05-11 05:00:00+0000,0.0,0.0,0.0,553.0,1752.0,169.0,526.0,1310.0,1154.0
2019-05-11 06:00:00+0000,0.0,0.0,0.0,652.0,1441.0,195.0,493.0,1288.0,960.0
2019-05-11 07:00:00+0000,0.0,0.0,0.0,681.0,1288.0,247.0,461.0,1340.0,1027.0
2019-05-11 08:00:00+0000,64.0,0.0,0.0,1044.0,2093.0,237.0,455.0,1407.0,96.0
2019-05-11 09:00:00+0000,75.0,1.0,0.0,1224.0,2111.0,255.0,455.0,1296.0,106.0
2019-05-11 10:00:00+0000,75.0,94.0,0.0,1521.0,1931.0,267.0,612.0,1388.0,230.0
2019-05-11 11:00:00+0000,193.0,118.0,0.0,1718.0,1699.0,244.0,745.0,1438.0,409.0
2019-05-11 12:00:00+0000,199.0,241.0,0.0,1798.0,1525.0,186.0,1270.0,1307.0,750.0
2019-05-11 13:00:00+0000,172.0,315.0,0.0,1734.0,1113.0,156.0,1325.0,1332.0,895.0
2019-05-11 14:00:00+0000,120.0,575.0,0.0,1891.0,757.0,154.0,1474.0,1276.0,1170.0
2019-05-11 15:00:00+0000,63.0,565.0,0.0,1992.0,908.0,194.0,1605.0,1251.0,1274.0
2019-05-11 16:00:00+0000,123.0,298.0,0.0,1534.0,777.0,244.0,1406.0,1166.0,1625.0
2019-05-11 17:00:00+0000,9.0,117.0,0.0,1308.0,726.0,271.0,1030.0,1116.0,2208.0
