index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2017-04-26 12:00:00+0000,1935.0,0.0,1416.0,724.0,500.0,811.0
2017-04-26 13:00:00+0000,2146.0,0.0,1361.0,1142.0,475.0,1380.0
2017-04-26 14:00:00+0000,2245.0,0.0,1378.0,1446.0,898.0,1475.0
2017-04-26 15:00:00+0000,2025.0,0.0,1283.0,1169.0,2004.0,994.0
2017-04-26 16:00:00+0000,1984.0,0.0,840.0,1105.0,2013.0,416.0
2017-04-26 17:00:00+0000,2097.0,0.0,984.0,1118.0,2013.0,503.0
2017-04-26 18:00:00+0000,1955.0,0.0,1922.0,1098.0,2013.0,483.0
2017-04-26 19:00:00+0000,1869.0,0.0,1918.0,805.0,2015.0,163.0
2017-04-26 20:00:00+0000,1491.0,0.0,1820.0,318.0,2016.0,0.0
2017-04-26 21:00:00+0000,984.0,0.0,1362.0,0.0,1981.0,0.0
2017-04-26 22:00:00+0000,1542.0,0.0,1961.0,243.0,1710.0,254.0
2017-04-26 23:00:00+0000,1368.0,0.0,2060.0,259.0,1706.0,422.0
2017-04-27 00:00:00+0000,1133.0,269.0,2038.0,304.0,1706.0,350.0
2017-04-27 01:00:00+0000,1163.0,606.0,2084.0,701.0,1706.0,548.0
2017-04-27 02:00:00+0000,1240.0,803.0,2083.0,720.0,1706.0,490.0
2017-04-27 03:00:00+0000,1439.0,96.0,2068.0,467.0,1711.0,17.0
2017-04-27 04:00:00+0000,1519.0,240.0,1246.0,690.0,402.0,34.0
2017-04-27 05:00:00+0000,1805.0,0.0,226.0,30.0,1406.0,0.0
2017-04-27 06:00:00+0000,2167.0,0.0,0.0,0.0,1729.0,0.0
2017-04-27 07:00:00+0000,2309.0,0.0,0.0,0.0,2006.0,130.0
2017-04-27 08:00:00+0000,2304.0,0.0,0.0,57.0,2013.0,215.0
2017-04-27 09:00:00+0000,2315.0,0.0,763.0,138.0,1037.0,127.0
2017-04-27 10:00:00+0000,1993.0,0.0,1308.0,126.0,1057.0,0.0
2017-04-27 11:00:00+0000,1962.0,0.0,1734.0,253.0,1583.0,119.0
2017-04-27 12:00:00+0000,1952.0,0.0,1684.0,563.0,965.0,188.0
2017-04-27 13:00:00+0000,2028.0,0.0,1904.0,849.0,1018.0,458.0
2017-04-27 14:00:00+0000,2018.0,0.0,1396.0,820.0,1729.0,540.0
2017-04-27 15:00:00+0000,1958.0,0.0,1213.0,710.0,1975.0,108.0
2017-04-27 16:00:00+0000,1876.0,28.0,767.0,427.0,2015.0,39.0
2017-04-27 17:00:00+0000,1892.0,0.0,348.0,203.0,2013.0,0.0
2017-04-27 18:00:00+0000,2160.0,52.0,1813.0,363.0,2014.0,0.0
2017-04-27 19:00:00+0000,1889.0,256.0,1901.0,75.0,2013.0,0.0
2017-04-27 20:00:00+0000,1610.0,341.0,1336.0,0.0,2015.0,0.0
2017-04-27 21:00:00+0000,1156.0,218.0,231.0,0.0,1213.0,0.0
2017-04-27 22:00:00+0000,1180.0,0.0,1153.0,0.0,1707.0,0.0
2017-04-27 23:00:00+0000,999.0,0.0,1762.0,0.0,1706.0,0.0
2017-04-28 00:00:00+0000,1004.0,0.0,2077.0,0.0,1706.0,0.0
2017-04-28 01:00:00+0000,975.0,0.0,2167.0,26.0,1706.0,0.0
2017-04-28 02:00:00+0000,956.0,0.0,2069.0,171.0,1706.0,49.0
2017-04-28 03:00:00+0000,1158.0,0.0,1808.0,51.0,1708.0,0.0
2017-04-28 04:00:00+0000,1427.0,151.0,0.0,328.0,2014.0,192.0
2017-04-28 05:00:00+0000,1944.0,259.0,0.0,95.0,1782.0,0.0
2017-04-28 06:00:00+0000,2208.0,120.0,0.0,0.0,1980.0,0.0
2017-04-28 07:00:00+0000,2193.0,0.0,403.0,0.0,2014.0,0.0
2017-04-28 08:00:00+0000,1938.0,172.0,1256.0,0.0,2014.0,0.0
2017-04-28 09:00:00+0000,1777.0,317.0,1645.0,10.0,2015.0,0.0
2017-04-28 10:00:00+0000,1306.0,278.0,1945.0,0.0,2015.0,23.0
2017-04-28 11:00:00+0000,1683.0,209.0,1949.0,577.0,2014.0,421.0
2017-04-28 12:00:00+0000,1948.0,45.0,1507.0,445.0,2014.0,765.0
2017-04-28 13:00:00+0000,1891.0,0.0,1457.0,358.0,2015.0,755.0
2017-04-28 14:00:00+0000,1971.0,99.0,1914.0,586.0,2014.0,623.0
2017-04-28 15:00:00+0000,2064.0,377.0,1465.0,777.0,2014.0,857.0
2017-04-28 16:00:00+0000,1954.0,328.0,1566.0,432.0,2014.0,102.0
2017-04-28 17:00:00+0000,1793.0,254.0,2051.0,40.0,2015.0,0.0
2017-04-28 18:00:00+0000,1843.0,270.0,2759.0,161.0,2015.0,0.0
2017-04-28 19:00:00+0000,1762.0,392.0,2250.0,86.0,2015.0,0.0
2017-04-28 20:00:00+0000,1354.0,244.0,2524.0,0.0,2014.0,0.0
2017-04-28 21:00:00+0000,1107.0,192.0,2351.0,0.0,1137.0,0.0
2017-04-28 22:00:00+0000,1518.0,0.0,2482.0,0.0,1709.0,0.0
2017-04-28 23:00:00+0000,1331.0,0.0,2451.0,0.0,1707.0,0.0
2017-04-29 00:00:00+0000,1049.0,0.0,2323.0,0.0,1707.0,0.0
2017-04-29 01:00:00+0000,1027.0,141.0,2357.0,0.0,1707.0,0.0
2017-04-29 02:00:00+0000,1060.0,0.0,2356.0,0.0,1707.0,0.0
2017-04-29 03:00:00+0000,1172.0,10.0,2366.0,0.0,1706.0,0.0
2017-04-29 04:00:00+0000,1132.0,0.0,2308.0,0.0,1706.0,0.0
2017-04-29 05:00:00+0000,876.0,152.0,2425.0,0.0,1709.0,0.0
2017-04-29 06:00:00+0000,637.0,474.0,2240.0,0.0,2014.0,0.0
2017-04-29 07:00:00+0000,97.0,596.0,2347.0,0.0,2016.0,0.0
2017-04-29 08:00:00+0000,0.0,1101.0,2732.0,0.0,2015.0,0.0
2017-04-29 09:00:00+0000,0.0,1380.0,2763.0,0.0,2015.0,0.0
2017-04-29 10:00:00+0000,0.0,1215.0,2774.0,0.0,2016.0,0.0
2017-04-29 11:00:00+0000,0.0,1350.0,2499.0,0.0,2016.0,0.0
2017-04-29 12:00:00+0000,0.0,1526.0,2518.0,0.0,1817.0,0.0
2017-04-29 13:00:00+0000,0.0,1844.0,2797.0,759.0,1816.0,82.0
2017-04-29 14:00:00+0000,0.0,2301.0,2767.0,856.0,1817.0,74.0
2017-04-29 15:00:00+0000,0.0,2359.0,2761.0,965.0,1814.0,116.0
2017-04-29 16:00:00+0000,0.0,2321.0,2794.0,1132.0,2017.0,0.0
2017-04-29 17:00:00+0000,0.0,2330.0,2829.0,1256.0,2017.0,34.0
2017-04-29 18:00:00+0000,42.0,2257.0,2793.0,1202.0,2015.0,0.0
2017-04-29 19:00:00+0000,0.0,2055.0,2812.0,795.0,2016.0,0.0
2017-04-29 20:00:00+0000,0.0,1430.0,2720.0,0.0,2019.0,0.0
2017-04-29 21:00:00+0000,0.0,1061.0,2317.0,0.0,1712.0,0.0
2017-04-29 22:00:00+0000,0.0,752.0,2235.0,0.0,1709.0,0.0
2017-04-29 23:00:00+0000,0.0,674.0,2268.0,0.0,1616.0,0.0
2017-04-30 00:00:00+0000,0.0,1159.0,1823.0,0.0,1614.0,0.0
2017-04-30 01:00:00+0000,0.0,1376.0,1208.0,517.0,1614.0,132.0
2017-04-30 02:00:00+0000,3.0,1844.0,495.0,1281.0,1218.0,446.0
2017-04-30 03:00:00+0000,77.0,2134.0,0.0,1462.0,731.0,508.0
2017-04-30 04:00:00+0000,15.0,2263.0,0.0,1312.0,728.0,446.0
2017-04-30 05:00:00+0000,54.0,1946.0,0.0,1092.0,728.0,243.0
2017-04-30 06:00:00+0000,93.0,1879.0,0.0,979.0,724.0,7.0
2017-04-30 07:00:00+0000,0.0,1050.0,0.0,389.0,1213.0,19.0
2017-04-30 08:00:00+0000,0.0,257.0,439.0,0.0,1709.0,0.0
2017-04-30 09:00:00+0000,0.0,0.0,986.0,0.0,1709.0,0.0
2017-04-30 10:00:00+0000,0.0,0.0,1134.0,0.0,1709.0,0.0
2017-04-30 11:00:00+0000,0.0,0.0,2198.0,0.0,1710.0,0.0
2017-04-30 12:00:00+0000,0.0,0.0,2417.0,0.0,1514.0,0.0
2017-04-30 13:00:00+0000,0.0,0.0,2366.0,0.0,1516.0,0.0
2017-04-30 14:00:00+0000,0.0,0.0,2403.0,0.0,1517.0,0.0
2017-04-30 15:00:00+0000,0.0,224.0,0.0,0.0,1514.0,91.0
2017-04-30 16:00:00+0000,0.0,652.0,0.0,0.0,2017.0,134.0
2017-04-30 17:00:00+0000,0.0,1003.0,223.0,315.0,2017.0,146.0
2017-04-30 18:00:00+0000,0.0,440.0,2743.0,0.0,2017.0,0.0
2017-04-30 19:00:00+0000,0.0,497.0,2310.0,0.0,2017.0,0.0
2017-04-30 20:00:00+0000,0.0,211.0,2468.0,0.0,2017.0,0.0
2017-04-30 21:00:00+0000,0.0,0.0,2457.0,0.0,1715.0,0.0
2017-04-30 22:00:00+0000,0.0,188.0,2579.0,0.0,1616.0,0.0
2017-04-30 23:00:00+0000,0.0,60.0,2320.0,48.0,1317.0,0.0
2017-05-01 00:00:00+0000,0.0,383.0,2380.0,0.0,1318.0,27.0
2017-05-01 01:00:00+0000,0.0,765.0,2406.0,0.0,1318.0,189.0
2017-05-01 02:00:00+0000,0.0,821.0,2272.0,66.0,1318.0,68.0
2017-05-01 03:00:00+0000,0.0,966.0,2272.0,51.0,1318.0,158.0
2017-05-01 04:00:00+0000,0.0,973.0,2227.0,224.0,1318.0,455.0
2017-05-01 05:00:00+0000,0.0,871.0,2196.0,219.0,1318.0,445.0
2017-05-01 06:00:00+0000,0.0,406.0,2328.0,414.0,1410.0,444.0
2017-05-01 07:00:00+0000,0.0,341.0,2505.0,399.0,1709.0,503.0
2017-05-01 08:00:00+0000,0.0,648.0,2461.0,601.0,2016.0,585.0
2017-05-01 09:00:00+0000,3.0,746.0,2518.0,727.0,2016.0,642.0
2017-05-01 10:00:00+0000,0.0,556.0,2530.0,474.0,2017.0,468.0
2017-05-01 11:00:00+0000,0.0,529.0,2338.0,839.0,2017.0,642.0
2017-05-01 12:00:00+0000,0.0,878.0,2263.0,743.0,1715.0,578.0
2017-05-01 13:00:00+0000,0.0,1316.0,2527.0,777.0,1708.0,626.0
2017-05-01 14:00:00+0000,0.0,1620.0,2521.0,968.0,1708.0,648.0
2017-05-01 15:00:00+0000,0.0,1906.0,2514.0,1155.0,1710.0,699.0
2017-05-01 16:00:00+0000,0.0,1302.0,2830.0,778.0,2016.0,463.0
2017-05-01 17:00:00+0000,0.0,1010.0,2383.0,299.0,2016.0,0.0
2017-05-01 18:00:00+0000,0.0,880.0,2122.0,167.0,2016.0,0.0
2017-05-01 19:00:00+0000,0.0,534.0,2122.0,0.0,2016.0,0.0
2017-05-01 20:00:00+0000,0.0,0.0,2512.0,0.0,2017.0,0.0
2017-05-01 21:00:00+0000,0.0,0.0,2495.0,0.0,2018.0,0.0
2017-05-01 22:00:00+0000,0.0,0.0,2510.0,0.0,1715.0,0.0
2017-05-01 23:00:00+0000,0.0,0.0,2488.0,0.0,1710.0,0.0
2017-05-02 00:00:00+0000,0.0,0.0,2520.0,0.0,1710.0,0.0
2017-05-02 01:00:00+0000,0.0,0.0,2561.0,0.0,1710.0,0.0
2017-05-02 02:00:00+0000,0.0,0.0,2555.0,0.0,1708.0,3.0
2017-05-02 03:00:00+0000,0.0,0.0,2527.0,0.0,1709.0,0.0
2017-05-02 04:00:00+0000,491.0,541.0,2066.0,0.0,1656.0,51.0
2017-05-02 05:00:00+0000,895.0,330.0,2238.0,0.0,1709.0,0.0
2017-05-02 06:00:00+0000,1057.0,434.0,1711.0,40.0,2013.0,0.0
2017-05-02 07:00:00+0000,1324.0,87.0,1598.0,10.0,2013.0,0.0
2017-05-02 08:00:00+0000,1161.0,0.0,1821.0,0.0,2013.0,0.0
2017-05-02 09:00:00+0000,954.0,0.0,1891.0,0.0,2015.0,0.0
2017-05-02 10:00:00+0000,637.0,0.0,1904.0,0.0,1811.0,0.0
2017-05-02 11:00:00+0000,729.0,0.0,2102.0,0.0,1699.0,0.0
2017-05-02 12:00:00+0000,1041.0,803.0,1655.0,332.0,759.0,0.0
2017-05-02 13:00:00+0000,1144.0,894.0,2245.0,399.0,610.0,2.0
2017-05-02 14:00:00+0000,1576.0,1048.0,1819.0,706.0,1007.0,197.0
2017-05-02 15:00:00+0000,1431.0,846.0,2259.0,576.0,2011.0,0.0
2017-05-02 16:00:00+0000,1531.0,955.0,1785.0,651.0,2014.0,0.0
2017-05-02 17:00:00+0000,1492.0,547.0,1663.0,612.0,2013.0,0.0
2017-05-02 18:00:00+0000,1469.0,308.0,2328.0,720.0,2014.0,0.0
2017-05-02 19:00:00+0000,1417.0,219.0,2107.0,552.0,2014.0,0.0
2017-05-02 20:00:00+0000,1629.0,0.0,1976.0,556.0,1846.0,0.0
2017-05-02 21:00:00+0000,1407.0,0.0,1927.0,423.0,19.0,0.0
2017-05-02 22:00:00+0000,1414.0,0.0,2278.0,94.0,1726.0,226.0
2017-05-02 23:00:00+0000,1545.0,0.0,2509.0,146.0,1711.0,485.0
2017-05-03 00:00:00+0000,1203.0,0.0,2479.0,23.0,1706.0,581.0
2017-05-03 01:00:00+0000,1053.0,0.0,2495.0,172.0,1707.0,501.0
2017-05-03 02:00:00+0000,1099.0,18.0,2502.0,390.0,1709.0,566.0
2017-05-03 03:00:00+0000,934.0,230.0,2383.0,367.0,1106.0,385.0
2017-05-03 04:00:00+0000,1188.0,468.0,2351.0,832.0,339.0,346.0
2017-05-03 05:00:00+0000,1209.0,589.0,1124.0,410.0,649.0,0.0
2017-05-03 06:00:00+0000,1806.0,773.0,0.0,309.0,1603.0,253.0
2017-05-03 07:00:00+0000,1563.0,745.0,106.0,0.0,2011.0,0.0
2017-05-03 08:00:00+0000,1250.0,657.0,844.0,0.0,1950.0,0.0
2017-05-03 09:00:00+0000,1180.0,1117.0,1847.0,0.0,293.0,0.0
2017-05-03 10:00:00+0000,1101.0,775.0,2329.0,0.0,188.0,0.0
2017-05-03 11:00:00+0000,1088.0,569.0,2306.0,0.0,286.0,0.0
2017-05-03 12:00:00+0000,1407.0,759.0,2321.0,0.0,0.0,364.0
2017-05-03 13:00:00+0000,1563.0,1025.0,2349.0,273.0,0.0,760.0
2017-05-03 14:00:00+0000,1641.0,1170.0,2301.0,688.0,0.0,959.0
2017-05-03 15:00:00+0000,1660.0,902.0,2314.0,690.0,750.0,745.0
2017-05-03 16:00:00+0000,1278.0,592.0,1915.0,309.0,1707.0,230.0
2017-05-03 17:00:00+0000,1293.0,345.0,1754.0,211.0,1910.0,85.0
2017-05-03 18:00:00+0000,1557.0,288.0,1523.0,531.0,1910.0,287.0
2017-05-03 19:00:00+0000,1446.0,113.0,2314.0,443.0,1863.0,272.0
2017-05-03 20:00:00+0000,1214.0,0.0,2250.0,120.0,1556.0,216.0
2017-05-03 21:00:00+0000,1320.0,104.0,2265.0,230.0,0.0,488.0
2017-05-03 22:00:00+0000,1627.0,0.0,2273.0,520.0,1624.0,888.0
2017-05-03 23:00:00+0000,1551.0,0.0,2221.0,398.0,1794.0,893.0
2017-05-04 00:00:00+0000,1524.0,0.0,2029.0,447.0,1707.0,963.0
2017-05-04 01:00:00+0000,1529.0,0.0,2305.0,542.0,1707.0,1195.0
2017-05-04 02:00:00+0000,1550.0,0.0,2341.0,508.0,1707.0,1169.0
2017-05-04 03:00:00+0000,1517.0,96.0,2276.0,372.0,1707.0,1076.0
2017-05-04 04:00:00+0000,1759.0,217.0,1623.0,571.0,1663.0,880.0
2017-05-04 05:00:00+0000,1586.0,202.0,1856.0,788.0,1357.0,663.0
2017-05-04 06:00:00+0000,1593.0,791.0,0.0,1103.0,2014.0,619.0
2017-05-04 07:00:00+0000,1231.0,624.0,269.0,786.0,2014.0,264.0
2017-05-04 08:00:00+0000,745.0,439.0,2053.0,392.0,2015.0,205.0
2017-05-04 09:00:00+0000,1103.0,507.0,2122.0,543.0,1801.0,579.0
2017-05-04 10:00:00+0000,991.0,487.0,1959.0,546.0,1384.0,608.0
2017-05-04 11:00:00+0000,1351.0,708.0,2158.0,955.0,599.0,1028.0
2017-05-04 12:00:00+0000,1652.0,903.0,2200.0,1375.0,0.0,1228.0
2017-05-04 13:00:00+0000,1797.0,880.0,2239.0,1511.0,0.0,1478.0
2017-05-04 14:00:00+0000,1786.0,931.0,2249.0,1616.0,0.0,1495.0
2017-05-04 15:00:00+0000,1897.0,927.0,2304.0,1345.0,1068.0,1440.0
2017-05-04 16:00:00+0000,1743.0,272.0,2064.0,934.0,1754.0,1015.0
2017-05-04 17:00:00+0000,1476.0,320.0,2224.0,740.0,1608.0,653.0
2017-05-04 18:00:00+0000,1546.0,287.0,2353.0,909.0,2014.0,774.0
2017-05-04 19:00:00+0000,1587.0,236.0,2329.0,875.0,2015.0,851.0
2017-05-04 20:00:00+0000,1816.0,157.0,2236.0,1019.0,1870.0,942.0
2017-05-04 21:00:00+0000,1780.0,217.0,2272.0,849.0,234.0,858.0
2017-05-04 22:00:00+0000,1940.0,0.0,2293.0,552.0,1705.0,1161.0
2017-05-04 23:00:00+0000,1596.0,0.0,2430.0,382.0,1707.0,1225.0
2017-05-05 00:00:00+0000,1567.0,0.0,2181.0,687.0,1706.0,1267.0
2017-05-05 01:00:00+0000,1446.0,465.0,2052.0,1076.0,1707.0,1350.0
2017-05-05 02:00:00+0000,1503.0,782.0,2156.0,1238.0,1707.0,1185.0
2017-05-05 03:00:00+0000,1391.0,0.0,2208.0,1000.0,1707.0,1115.0
2017-05-05 04:00:00+0000,1713.0,409.0,1746.0,1247.0,1708.0,1055.0
2017-05-05 05:00:00+0000,1825.0,901.0,844.0,1335.0,1346.0,790.0
2017-05-05 06:00:00+0000,1911.0,692.0,1386.0,1049.0,2013.0,473.0
2017-05-05 07:00:00+0000,1950.0,1075.0,2053.0,1438.0,2014.0,530.0
2017-05-05 08:00:00+0000,2007.0,1658.0,2246.0,1859.0,2015.0,815.0
2017-05-05 09:00:00+0000,1877.0,2059.0,2090.0,1521.0,1935.0,799.0
2017-05-05 10:00:00+0000,1746.0,1845.0,1525.0,1975.0,2015.0,742.0
2017-05-05 11:00:00+0000,1634.0,1744.0,2059.0,1862.0,2015.0,679.0
2017-05-05 12:00:00+0000,2038.0,1768.0,1784.0,1992.0,1645.0,1032.0
2017-05-05 13:00:00+0000,2178.0,1788.0,1548.0,2329.0,1747.0,1293.0
2017-05-05 14:00:00+0000,2259.0,1520.0,2096.0,2467.0,1709.0,1400.0
2017-05-05 15:00:00+0000,2523.0,2034.0,509.0,3077.0,1864.0,1795.0
2017-05-05 16:00:00+0000,2467.0,2034.0,0.0,3099.0,2015.0,1884.0
2017-05-05 17:00:00+0000,2237.0,1554.0,411.0,2658.0,2013.0,1601.0
2017-05-05 18:00:00+0000,2146.0,1340.0,1858.0,2537.0,2013.0,1536.0
2017-05-05 19:00:00+0000,1829.0,1064.0,2854.0,1862.0,2013.0,1161.0
2017-05-05 20:00:00+0000,1893.0,871.0,2940.0,1430.0,2013.0,1282.0
2017-05-05 21:00:00+0000,1686.0,711.0,2495.0,1020.0,2015.0,1239.0
2017-05-05 22:00:00+0000,1663.0,1319.0,2500.0,869.0,1617.0,1121.0
2017-05-05 23:00:00+0000,1733.0,1647.0,2407.0,900.0,1614.0,1219.0
2017-05-06 00:00:00+0000,1850.0,1818.0,2369.0,1364.0,1614.0,1315.0
2017-05-06 01:00:00+0000,1653.0,1711.0,2360.0,1208.0,1614.0,1316.0
2017-05-06 02:00:00+0000,1842.0,1944.0,2415.0,1440.0,1316.0,1309.0
2017-05-06 03:00:00+0000,1770.0,1661.0,2096.0,1478.0,828.0,1295.0
2017-05-06 04:00:00+0000,1661.0,1641.0,2017.0,1326.0,825.0,1231.0
2017-05-06 05:00:00+0000,1362.0,1676.0,2381.0,1342.0,1315.0,948.0
2017-05-06 06:00:00+0000,1078.0,1473.0,2403.0,711.0,1714.0,509.0
2017-05-06 07:00:00+0000,536.0,1165.0,2382.0,0.0,2015.0,66.0
2017-05-06 08:00:00+0000,74.0,1017.0,2549.0,0.0,2017.0,0.0
2017-05-06 09:00:00+0000,210.0,900.0,2647.0,0.0,2016.0,34.0
2017-05-06 10:00:00+0000,0.0,248.0,2664.0,0.0,2017.0,0.0
2017-05-06 11:00:00+0000,0.0,213.0,2698.0,0.0,2017.0,0.0
2017-05-06 12:00:00+0000,0.0,639.0,2782.0,0.0,2017.0,0.0
2017-05-06 13:00:00+0000,0.0,841.0,2679.0,189.0,2017.0,130.0
2017-05-06 14:00:00+0000,38.0,1179.0,2579.0,577.0,2018.0,293.0
2017-05-06 15:00:00+0000,613.0,1013.0,2586.0,813.0,2017.0,684.0
2017-05-06 16:00:00+0000,894.0,1160.0,2618.0,514.0,2018.0,616.0
2017-05-06 17:00:00+0000,1370.0,1032.0,2611.0,455.0,2017.0,777.0
2017-05-06 18:00:00+0000,1749.0,954.0,2577.0,854.0,2017.0,1080.0
2017-05-06 19:00:00+0000,1751.0,895.0,2660.0,507.0,2017.0,972.0
2017-05-06 20:00:00+0000,968.0,551.0,2741.0,0.0,2017.0,256.0
2017-05-06 21:00:00+0000,622.0,0.0,2399.0,0.0,2018.0,0.0
2017-05-06 22:00:00+0000,536.0,661.0,2411.0,0.0,1714.0,0.0
2017-05-06 23:00:00+0000,563.0,774.0,2403.0,0.0,1707.0,57.0
2017-05-07 00:00:00+0000,717.0,1074.0,2414.0,340.0,1707.0,181.0
2017-05-07 01:00:00+0000,696.0,1437.0,2406.0,769.0,1707.0,349.0
2017-05-07 02:00:00+0000,773.0,1701.0,2405.0,1099.0,1707.0,468.0
2017-05-07 03:00:00+0000,621.0,1931.0,2391.0,1317.0,1707.0,305.0
2017-05-07 04:00:00+0000,645.0,2029.0,2385.0,1475.0,1708.0,400.0
2017-05-07 05:00:00+0000,708.0,1962.0,2384.0,1648.0,1707.0,363.0
2017-05-07 06:00:00+0000,783.0,1746.0,2397.0,1569.0,1709.0,353.0
2017-05-07 07:00:00+0000,734.0,1800.0,2357.0,1463.0,2015.0,302.0
2017-05-07 08:00:00+0000,609.0,1688.0,2345.0,1222.0,2016.0,278.0
2017-05-07 09:00:00+0000,109.0,1720.0,2330.0,971.0,2015.0,168.0
2017-05-07 10:00:00+0000,0.0,1385.0,2362.0,482.0,2016.0,0.0
2017-05-07 11:00:00+0000,0.0,1599.0,2379.0,827.0,2017.0,109.0
2017-05-07 12:00:00+0000,0.0,1861.0,2340.0,1397.0,2017.0,324.0
2017-05-07 13:00:00+0000,103.0,2099.0,2346.0,1740.0,2017.0,534.0
2017-05-07 14:00:00+0000,392.0,2156.0,2384.0,1967.0,2016.0,781.0
2017-05-07 15:00:00+0000,571.0,2007.0,2389.0,1475.0,2018.0,786.0
2017-05-07 16:00:00+0000,978.0,1421.0,2387.0,1251.0,2017.0,879.0
2017-05-07 17:00:00+0000,1458.0,987.0,2399.0,663.0,2017.0,782.0
2017-05-07 18:00:00+0000,1628.0,916.0,2392.0,510.0,2017.0,802.0
2017-05-07 19:00:00+0000,1619.0,761.0,2396.0,535.0,2016.0,588.0
2017-05-07 20:00:00+0000,1561.0,182.0,2353.0,209.0,2019.0,396.0
2017-05-07 21:00:00+0000,1104.0,0.0,2105.0,0.0,1801.0,19.0
2017-05-07 22:00:00+0000,539.0,45.0,2389.0,0.0,1711.0,0.0
2017-05-07 23:00:00+0000,384.0,162.0,2412.0,0.0,1711.0,0.0
2017-05-08 00:00:00+0000,408.0,567.0,2376.0,0.0,1711.0,0.0
2017-05-08 01:00:00+0000,525.0,998.0,2402.0,398.0,1710.0,312.0
2017-05-08 02:00:00+0000,644.0,1235.0,2420.0,898.0,1710.0,519.0
2017-05-08 03:00:00+0000,1165.0,997.0,2402.0,931.0,1710.0,914.0
2017-05-08 04:00:00+0000,1890.0,1633.0,2370.0,2010.0,1710.0,1276.0
2017-05-08 05:00:00+0000,2213.0,2051.0,2378.0,2332.0,1711.0,1631.0
2017-05-08 06:00:00+0000,2414.0,2226.0,2410.0,2345.0,2015.0,1619.0
2017-05-08 07:00:00+0000,2301.0,1945.0,2357.0,2131.0,2015.0,1511.0
2017-05-08 08:00:00+0000,2330.0,1789.0,2359.0,1990.0,2015.0,1490.0
2017-05-08 09:00:00+0000,2272.0,1555.0,2379.0,1829.0,2015.0,1471.0
2017-05-08 10:00:00+0000,2167.0,1464.0,2373.0,1654.0,1935.0,1182.0
2017-05-08 11:00:00+0000,2300.0,1451.0,2369.0,1941.0,2013.0,1475.0
2017-05-08 12:00:00+0000,2226.0,1327.0,2390.0,2025.0,2014.0,1521.0
2017-05-08 13:00:00+0000,2416.0,1397.0,2388.0,2433.0,2015.0,1758.0
2017-05-08 14:00:00+0000,2360.0,957.0,2383.0,2412.0,2013.0,1772.0
2017-05-08 15:00:00+0000,2259.0,643.0,2388.0,1960.0,2015.0,1610.0
2017-05-08 16:00:00+0000,2032.0,353.0,2750.0,1268.0,2015.0,1188.0
2017-05-08 17:00:00+0000,1899.0,252.0,2789.0,833.0,2015.0,854.0
2017-05-08 18:00:00+0000,1649.0,230.0,2776.0,506.0,2014.0,491.0
2017-05-08 19:00:00+0000,1516.0,167.0,2458.0,232.0,2015.0,475.0
2017-05-08 20:00:00+0000,1743.0,101.0,2390.0,0.0,2013.0,462.0
2017-05-08 21:00:00+0000,1497.0,125.0,2376.0,0.0,2015.0,223.0
2017-05-08 22:00:00+0000,2160.0,479.0,2374.0,573.0,1711.0,824.0
2017-05-08 23:00:00+0000,2097.0,742.0,2389.0,646.0,1706.0,991.0
2017-05-09 00:00:00+0000,2023.0,1017.0,2352.0,885.0,1706.0,1044.0
2017-05-09 01:00:00+0000,1799.0,1265.0,2403.0,1308.0,1706.0,1068.0
2017-05-09 02:00:00+0000,1848.0,1440.0,2407.0,1373.0,1707.0,1113.0
2017-05-09 03:00:00+0000,1833.0,896.0,2416.0,901.0,1706.0,1013.0
2017-05-09 04:00:00+0000,1644.0,1314.0,2370.0,1156.0,1707.0,569.0
2017-05-09 05:00:00+0000,1709.0,1090.0,2001.0,998.0,1959.0,198.0
2017-05-09 06:00:00+0000,1529.0,934.0,1652.0,741.0,1999.0,0.0
2017-05-09 07:00:00+0000,1746.0,362.0,2694.0,0.0,2014.0,58.0
2017-05-09 08:00:00+0000,1844.0,449.0,3051.0,0.0,1709.0,478.0
2017-05-09 09:00:00+0000,1767.0,351.0,3053.0,42.0,1006.0,603.0
2017-05-09 10:00:00+0000,1633.0,122.0,3086.0,137.0,1420.0,476.0
2017-05-09 11:00:00+0000,1747.0,304.0,3065.0,95.0,1997.0,427.0
2017-05-09 12:00:00+0000,1893.0,486.0,3067.0,191.0,1995.0,587.0
2017-05-09 13:00:00+0000,1917.0,551.0,2889.0,415.0,1994.0,749.0
2017-05-09 14:00:00+0000,1937.0,798.0,2887.0,568.0,2016.0,822.0
2017-05-09 15:00:00+0000,1993.0,1243.0,2826.0,853.0,2016.0,893.0
2017-05-09 16:00:00+0000,1898.0,1485.0,2651.0,927.0,2016.0,618.0
2017-05-09 17:00:00+0000,1873.0,1721.0,2843.0,1020.0,2016.0,216.0
2017-05-09 18:00:00+0000,1985.0,1924.0,3175.0,1465.0,2015.0,284.0
2017-05-09 19:00:00+0000,1835.0,1816.0,3113.0,1039.0,2016.0,228.0
2017-05-09 20:00:00+0000,1943.0,1225.0,3042.0,717.0,2016.0,561.0
2017-05-09 21:00:00+0000,1945.0,621.0,2412.0,52.0,2016.0,607.0
2017-05-09 22:00:00+0000,2075.0,448.0,2420.0,872.0,1712.0,1098.0
