index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-01-18 06:00:00+0000,1071.0,695.0,1461.0,0.0
2022-01-18 07:00:00+0000,701.0,187.0,1685.0,0.0
2022-01-18 08:00:00+0000,507.0,0.0,1956.0,0.0
2022-01-18 09:00:00+0000,556.0,0.0,2075.0,0.0
2022-01-18 10:00:00+0000,608.0,0.0,2045.0,0.0
2022-01-18 11:00:00+0000,688.0,0.0,2036.0,0.0
2022-01-18 12:00:00+0000,750.0,4.0,1668.0,0.0
2022-01-18 13:00:00+0000,924.0,205.0,1509.0,0.0
2022-01-18 14:00:00+0000,1111.0,698.0,1364.0,0.0
2022-01-18 15:00:00+0000,1111.0,1056.0,1082.0,0.0
2022-01-18 16:00:00+0000,1318.0,996.0,1085.0,0.0
2022-01-18 17:00:00+0000,1394.0,884.0,1208.0,0.0
2022-01-18 18:00:00+0000,1519.0,1101.0,1230.0,0.0
2022-01-18 19:00:00+0000,1646.0,1270.0,1193.0,0.0
2022-01-18 20:00:00+0000,1960.0,1443.0,1232.0,0.0
2022-01-18 21:00:00+0000,2032.0,1393.0,1108.0,0.0
2022-01-18 22:00:00+0000,2112.0,1548.0,1175.0,0.0
2022-01-18 23:00:00+0000,2087.0,1431.0,1217.0,0.0
2022-01-19 00:00:00+0000,1989.0,1456.0,1028.0,0.0
2022-01-19 01:00:00+0000,1907.0,1457.0,1028.0,0.0
2022-01-19 02:00:00+0000,1935.0,1455.0,1035.0,0.0
2022-01-19 03:00:00+0000,2071.0,1587.0,992.0,0.0
2022-01-19 04:00:00+0000,2116.0,1542.0,915.0,0.0
2022-01-19 05:00:00+0000,2063.0,1567.0,288.0,0.0
2022-01-19 06:00:00+0000,1946.0,1594.0,288.0,0.0
2022-01-19 07:00:00+0000,2030.0,1486.0,418.0,0.0
2022-01-19 08:00:00+0000,1786.0,1025.0,752.0,0.0
2022-01-19 09:00:00+0000,1830.0,943.0,749.0,0.0
2022-01-19 10:00:00+0000,1877.0,964.0,792.0,0.0
2022-01-19 11:00:00+0000,1831.0,1043.0,822.0,0.0
2022-01-19 12:00:00+0000,1871.0,1178.0,742.0,0.0
2022-01-19 13:00:00+0000,1930.0,1462.0,648.0,0.0
2022-01-19 14:00:00+0000,2048.0,1749.0,551.0,0.0
2022-01-19 15:00:00+0000,1921.0,1836.0,546.0,0.0
2022-01-19 16:00:00+0000,1866.0,1780.0,573.0,0.0
2022-01-19 17:00:00+0000,1970.0,1903.0,483.0,0.0
2022-01-19 18:00:00+0000,1933.0,1809.0,564.0,0.0
2022-01-19 19:00:00+0000,2016.0,1779.0,530.0,0.0
2022-01-19 20:00:00+0000,2100.0,1799.0,572.0,0.0
2022-01-19 21:00:00+0000,2174.0,1875.0,656.0,0.0
2022-01-19 22:00:00+0000,2342.0,1863.0,635.0,0.0
2022-01-19 23:00:00+0000,2170.0,1741.0,473.0,0.0
2022-01-20 00:00:00+0000,1896.0,1514.0,630.0,0.0
2022-01-20 01:00:00+0000,1729.0,1445.0,723.0,0.0
2022-01-20 02:00:00+0000,1590.0,1366.0,714.0,0.0
2022-01-20 03:00:00+0000,1716.0,1368.0,843.0,0.0
2022-01-20 04:00:00+0000,1918.0,1568.0,841.0,0.0
2022-01-20 05:00:00+0000,1760.0,1634.0,738.0,0.0
2022-01-20 06:00:00+0000,1712.0,1757.0,613.0,0.0
2022-01-20 07:00:00+0000,1962.0,1742.0,682.0,0.0
2022-01-20 08:00:00+0000,1966.0,1768.0,716.0,0.0
2022-01-20 09:00:00+0000,2027.0,1727.0,667.0,0.0
2022-01-20 10:00:00+0000,2055.0,1788.0,644.0,0.0
2022-01-20 11:00:00+0000,1850.0,1678.0,674.0,0.0
2022-01-20 12:00:00+0000,1670.0,1555.0,616.0,0.0
2022-01-20 13:00:00+0000,1668.0,1615.0,562.0,0.0
2022-01-20 14:00:00+0000,1657.0,1508.0,624.0,0.0
2022-01-20 15:00:00+0000,1801.0,1699.0,563.0,0.0
2022-01-20 16:00:00+0000,1788.0,1661.0,502.0,0.0
2022-01-20 17:00:00+0000,1891.0,1683.0,470.0,0.0
2022-01-20 18:00:00+0000,1787.0,1639.0,471.0,0.0
2022-01-20 19:00:00+0000,1698.0,1653.0,560.0,0.0
2022-01-20 20:00:00+0000,1800.0,1777.0,589.0,0.0
2022-01-20 21:00:00+0000,1851.0,1779.0,742.0,0.0
2022-01-20 22:00:00+0000,1887.0,1748.0,977.0,0.0
2022-01-20 23:00:00+0000,1805.0,1708.0,897.0,0.0
2022-01-21 00:00:00+0000,1578.0,1474.0,972.0,0.0
2022-01-21 01:00:00+0000,1496.0,1432.0,1109.0,0.0
2022-01-21 02:00:00+0000,1537.0,1327.0,1248.0,0.0
2022-01-21 03:00:00+0000,1570.0,1372.0,1204.0,0.0
2022-01-21 04:00:00+0000,1901.0,1637.0,1214.0,0.0
2022-01-21 05:00:00+0000,1760.0,1731.0,1090.0,0.0
2022-01-21 06:00:00+0000,1825.0,1601.0,1256.0,0.0
2022-01-21 07:00:00+0000,1665.0,1447.0,1274.0,0.0
2022-01-21 08:00:00+0000,1589.0,1338.0,1252.0,0.0
2022-01-21 09:00:00+0000,1735.0,1397.0,1246.0,0.0
2022-01-21 10:00:00+0000,1827.0,1439.0,1440.0,0.0
2022-01-21 11:00:00+0000,1656.0,1446.0,1176.0,0.0
2022-01-21 12:00:00+0000,1681.0,1496.0,1141.0,0.0
2022-01-21 13:00:00+0000,1810.0,1657.0,1173.0,0.0
2022-01-21 14:00:00+0000,1773.0,1684.0,1077.0,0.0
2022-01-21 15:00:00+0000,1747.0,1847.0,921.0,0.0
2022-01-21 16:00:00+0000,1744.0,1739.0,1067.0,0.0
2022-01-21 17:00:00+0000,1664.0,1633.0,1034.0,0.0
2022-01-21 18:00:00+0000,1609.0,1636.0,872.0,0.0
2022-01-21 19:00:00+0000,1526.0,1527.0,890.0,0.0
2022-01-21 20:00:00+0000,1482.0,1588.0,925.0,0.0
2022-01-21 21:00:00+0000,1673.0,1636.0,1217.0,0.0
2022-01-21 22:00:00+0000,1552.0,1570.0,1100.0,0.0
2022-01-21 23:00:00+0000,1179.0,1374.0,1082.0,0.0
2022-01-22 00:00:00+0000,1223.0,1364.0,1007.0,0.0
2022-01-22 01:00:00+0000,1243.0,1273.0,1016.0,0.0
2022-01-22 02:00:00+0000,1176.0,1253.0,1005.0,0.0
2022-01-22 03:00:00+0000,1437.0,1403.0,993.0,0.0
2022-01-22 04:00:00+0000,1342.0,1323.0,1043.0,0.0
2022-01-22 05:00:00+0000,1537.0,1338.0,1174.0,0.0
2022-01-22 06:00:00+0000,1666.0,1570.0,1090.0,0.0
2022-01-22 07:00:00+0000,1564.0,1567.0,1154.0,0.0
2022-01-22 08:00:00+0000,1567.0,1476.0,1236.0,0.0
2022-01-22 09:00:00+0000,1445.0,1275.0,1195.0,0.0
2022-01-22 10:00:00+0000,1594.0,1381.0,1106.0,0.0
2022-01-22 11:00:00+0000,1596.0,1281.0,1184.0,0.0
2022-01-22 12:00:00+0000,1669.0,1334.0,1002.0,0.0
2022-01-22 13:00:00+0000,1739.0,1490.0,1042.0,0.0
2022-01-22 14:00:00+0000,1575.0,1540.0,943.0,0.0
2022-01-22 15:00:00+0000,1541.0,1624.0,806.0,0.0
2022-01-22 16:00:00+0000,1530.0,1555.0,1000.0,0.0
2022-01-22 17:00:00+0000,1452.0,1424.0,1042.0,0.0
2022-01-22 18:00:00+0000,1559.0,1451.0,1028.0,0.0
2022-01-22 19:00:00+0000,1642.0,1500.0,951.0,0.0
2022-01-22 20:00:00+0000,1708.0,1538.0,795.0,0.0
2022-01-22 21:00:00+0000,1826.0,1502.0,966.0,0.0
2022-01-22 22:00:00+0000,1889.0,1497.0,1151.0,0.0
2022-01-22 23:00:00+0000,1799.0,1176.0,1357.0,0.0
2022-01-23 00:00:00+0000,1510.0,908.0,1214.0,0.0
2022-01-23 01:00:00+0000,1378.0,967.0,1145.0,0.0
2022-01-23 02:00:00+0000,1426.0,933.0,1179.0,0.0
2022-01-23 03:00:00+0000,1376.0,896.0,1248.0,0.0
2022-01-23 04:00:00+0000,1493.0,914.0,1307.0,0.0
2022-01-23 05:00:00+0000,1641.0,1035.0,1510.0,0.0
2022-01-23 06:00:00+0000,1611.0,1094.0,1505.0,0.0
2022-01-23 07:00:00+0000,1744.0,1300.0,1411.0,0.0
2022-01-23 08:00:00+0000,1584.0,1072.0,1308.0,0.0
2022-01-23 09:00:00+0000,1463.0,853.0,1169.0,0.0
2022-01-23 10:00:00+0000,1427.0,888.0,1039.0,0.0
2022-01-23 11:00:00+0000,1443.0,917.0,1017.0,0.0
2022-01-23 12:00:00+0000,1430.0,919.0,952.0,0.0
2022-01-23 13:00:00+0000,1504.0,1181.0,704.0,0.0
2022-01-23 14:00:00+0000,1606.0,1298.0,670.0,0.0
2022-01-23 15:00:00+0000,1537.0,1416.0,589.0,0.0
2022-01-23 16:00:00+0000,1500.0,1306.0,664.0,0.0
2022-01-23 17:00:00+0000,1475.0,1175.0,1121.0,0.0
2022-01-23 18:00:00+0000,1402.0,1171.0,1042.0,0.0
2022-01-23 19:00:00+0000,1553.0,1262.0,1011.0,0.0
2022-01-23 20:00:00+0000,1759.0,1247.0,1110.0,0.0
2022-01-23 21:00:00+0000,1767.0,1141.0,1082.0,0.0
2022-01-23 22:00:00+0000,1785.0,1019.0,1194.0,0.0
2022-01-23 23:00:00+0000,1723.0,806.0,1247.0,0.0
2022-01-24 00:00:00+0000,1682.0,736.0,1216.0,0.0
2022-01-24 01:00:00+0000,1652.0,796.0,1138.0,0.0
2022-01-24 02:00:00+0000,1616.0,794.0,1092.0,0.0
2022-01-24 03:00:00+0000,1643.0,901.0,1020.0,0.0
2022-01-24 04:00:00+0000,1921.0,1295.0,924.0,0.0
2022-01-24 05:00:00+0000,1760.0,1240.0,801.0,0.0
2022-01-24 06:00:00+0000,1645.0,1308.0,784.0,0.0
2022-01-24 07:00:00+0000,1640.0,1045.0,911.0,0.0
2022-01-24 08:00:00+0000,1572.0,728.0,995.0,0.0
2022-01-24 09:00:00+0000,1494.0,500.0,974.0,0.0
2022-01-24 10:00:00+0000,1502.0,508.0,879.0,0.0
2022-01-24 11:00:00+0000,1429.0,562.0,704.0,0.0
2022-01-24 12:00:00+0000,1473.0,621.0,660.0,0.0
2022-01-24 13:00:00+0000,1474.0,775.0,680.0,0.0
2022-01-24 14:00:00+0000,1535.0,921.0,769.0,0.0
2022-01-24 15:00:00+0000,1632.0,1270.0,688.0,0.0
2022-01-24 16:00:00+0000,1654.0,1118.0,784.0,0.0
2022-01-24 17:00:00+0000,1658.0,1034.0,983.0,0.0
2022-01-24 18:00:00+0000,1605.0,1035.0,1077.0,0.0
2022-01-24 19:00:00+0000,1581.0,1180.0,1154.0,0.0
2022-01-24 20:00:00+0000,1553.0,1250.0,1139.0,0.0
2022-01-24 21:00:00+0000,1797.0,1320.0,1265.0,0.0
2022-01-24 22:00:00+0000,1741.0,1191.0,1324.0,0.0
2022-01-24 23:00:00+0000,2034.0,1300.0,1556.0,0.0
2022-01-25 00:00:00+0000,1921.0,1241.0,1449.0,0.0
2022-01-25 01:00:00+0000,1874.0,1195.0,1448.0,0.0
2022-01-25 02:00:00+0000,1896.0,1181.0,1482.0,0.0
2022-01-25 03:00:00+0000,1837.0,1116.0,1493.0,0.0
2022-01-25 04:00:00+0000,1949.0,1344.0,1450.0,0.0
2022-01-25 05:00:00+0000,1541.0,1291.0,1049.0,0.0
2022-01-25 06:00:00+0000,1586.0,1228.0,1051.0,0.0
2022-01-25 07:00:00+0000,1538.0,953.0,1135.0,0.0
2022-01-25 08:00:00+0000,1412.0,864.0,1187.0,0.0
2022-01-25 09:00:00+0000,1315.0,845.0,1087.0,0.0
2022-01-25 10:00:00+0000,1220.0,835.0,1021.0,0.0
2022-01-25 11:00:00+0000,1243.0,989.0,939.0,0.0
2022-01-25 12:00:00+0000,1139.0,930.0,795.0,0.0
2022-01-25 13:00:00+0000,1277.0,1117.0,754.0,0.0
2022-01-25 14:00:00+0000,1351.0,1285.0,692.0,0.0
2022-01-25 15:00:00+0000,1475.0,1517.0,607.0,0.0
2022-01-25 16:00:00+0000,1413.0,1184.0,949.0,0.0
2022-01-25 17:00:00+0000,1207.0,755.0,1358.0,0.0
2022-01-25 18:00:00+0000,1110.0,1013.0,1153.0,0.0
2022-01-25 19:00:00+0000,1076.0,1095.0,1140.0,0.0
2022-01-25 20:00:00+0000,1223.0,1337.0,1210.0,0.0
2022-01-25 21:00:00+0000,1477.0,1496.0,1267.0,0.0
2022-01-25 22:00:00+0000,1803.0,1675.0,1402.0,0.0
2022-01-25 23:00:00+0000,1726.0,1668.0,1206.0,0.0
2022-01-26 00:00:00+0000,1540.0,1528.0,1138.0,0.0
2022-01-26 01:00:00+0000,1545.0,1498.0,1148.0,0.0
2022-01-26 02:00:00+0000,1553.0,1444.0,1108.0,0.0
2022-01-26 03:00:00+0000,1662.0,1550.0,1014.0,0.0
2022-01-26 04:00:00+0000,1806.0,1609.0,1097.0,0.0
2022-01-26 05:00:00+0000,1560.0,1705.0,887.0,0.0
2022-01-26 06:00:00+0000,1518.0,1634.0,788.0,0.0
2022-01-26 07:00:00+0000,1616.0,1650.0,807.0,0.0
2022-01-26 08:00:00+0000,1656.0,1681.0,717.0,0.0
2022-01-26 09:00:00+0000,1728.0,1658.0,761.0,0.0
2022-01-26 10:00:00+0000,1564.0,1560.0,813.0,0.0
2022-01-26 11:00:00+0000,1636.0,1621.0,623.0,0.0
2022-01-26 12:00:00+0000,1638.0,1638.0,446.0,0.0
2022-01-26 13:00:00+0000,1827.0,1782.0,486.0,0.0
2022-01-26 14:00:00+0000,1826.0,1752.0,470.0,0.0
2022-01-26 15:00:00+0000,1863.0,1859.0,464.0,0.0
2022-01-26 16:00:00+0000,1827.0,1846.0,506.0,0.0
2022-01-26 17:00:00+0000,1811.0,1713.0,644.0,0.0
2022-01-26 18:00:00+0000,1715.0,1737.0,629.0,0.0
2022-01-26 19:00:00+0000,1847.0,1797.0,843.0,0.0
2022-01-26 20:00:00+0000,1864.0,1725.0,697.0,0.0
2022-01-26 21:00:00+0000,2043.0,1799.0,672.0,0.0
2022-01-26 22:00:00+0000,2013.0,1784.0,741.0,0.0
2022-01-26 23:00:00+0000,2102.0,1744.0,576.0,0.0
2022-01-27 00:00:00+0000,2189.0,1705.0,679.0,0.0
2022-01-27 01:00:00+0000,2116.0,1745.0,702.0,0.0
2022-01-27 02:00:00+0000,2099.0,1773.0,616.0,0.0
2022-01-27 03:00:00+0000,2133.0,1792.0,502.0,0.0
2022-01-27 04:00:00+0000,2204.0,1874.0,464.0,0.0
2022-01-27 05:00:00+0000,1932.0,1860.0,398.0,0.0
2022-01-27 06:00:00+0000,1835.0,1816.0,133.0,0.0
2022-01-27 07:00:00+0000,1832.0,1841.0,161.0,0.0
2022-01-27 08:00:00+0000,1869.0,1967.0,202.0,0.0
2022-01-27 09:00:00+0000,1931.0,1846.0,481.0,0.0
2022-01-27 10:00:00+0000,1762.0,1784.0,455.0,0.0
2022-01-27 11:00:00+0000,1601.0,1642.0,369.0,0.0
2022-01-27 12:00:00+0000,1590.0,1610.0,342.0,0.0
2022-01-27 13:00:00+0000,1661.0,1665.0,379.0,0.0
2022-01-27 14:00:00+0000,1648.0,1696.0,384.0,0.0
2022-01-27 15:00:00+0000,1631.0,1829.0,455.0,0.0
2022-01-27 16:00:00+0000,1531.0,1771.0,456.0,0.0
2022-01-27 17:00:00+0000,1570.0,1676.0,422.0,0.0
2022-01-27 18:00:00+0000,1555.0,1601.0,432.0,0.0
2022-01-27 19:00:00+0000,1584.0,1548.0,631.0,0.0
2022-01-27 20:00:00+0000,1877.0,1635.0,771.0,0.0
2022-01-27 21:00:00+0000,1946.0,1703.0,763.0,0.0
2022-01-27 22:00:00+0000,1906.0,1735.0,909.0,0.0
2022-01-27 23:00:00+0000,1670.0,1461.0,1055.0,0.0
2022-01-28 00:00:00+0000,1493.0,1377.0,1047.0,0.0
2022-01-28 01:00:00+0000,1387.0,1245.0,1083.0,0.0
2022-01-28 02:00:00+0000,1363.0,1232.0,1102.0,0.0
2022-01-28 03:00:00+0000,1494.0,1280.0,1091.0,0.0
2022-01-28 04:00:00+0000,1642.0,1423.0,992.0,0.0
2022-01-28 05:00:00+0000,1558.0,1462.0,850.0,0.0
2022-01-28 06:00:00+0000,1376.0,1365.0,892.0,0.0
2022-01-28 07:00:00+0000,1241.0,1323.0,1149.0,0.0
2022-01-28 08:00:00+0000,1240.0,1283.0,1370.0,0.0
2022-01-28 09:00:00+0000,1274.0,1200.0,1356.0,0.0
2022-01-28 10:00:00+0000,1265.0,1187.0,1430.0,0.0
2022-01-28 11:00:00+0000,1261.0,1223.0,1430.0,0.0
2022-01-28 12:00:00+0000,1169.0,1237.0,1362.0,0.0
2022-01-28 13:00:00+0000,1248.0,1280.0,1457.0,0.0
2022-01-28 14:00:00+0000,1195.0,1255.0,1487.0,0.0
2022-01-28 15:00:00+0000,1209.0,1266.0,1529.0,0.0
2022-01-28 16:00:00+0000,1203.0,1236.0,1471.0,0.0
2022-01-28 17:00:00+0000,1275.0,1226.0,1614.0,0.0
2022-01-28 18:00:00+0000,1245.0,1070.0,1699.0,0.0
2022-01-28 19:00:00+0000,1262.0,1327.0,1466.0,0.0
2022-01-28 20:00:00+0000,1403.0,1362.0,1331.0,0.0
2022-01-28 21:00:00+0000,1488.0,1427.0,1377.0,0.0
2022-01-28 22:00:00+0000,1733.0,1472.0,1122.0,0.0
2022-01-28 23:00:00+0000,1776.0,1417.0,1049.0,0.0
2022-01-29 00:00:00+0000,1486.0,1169.0,715.0,0.0
2022-01-29 01:00:00+0000,1472.0,1187.0,618.0,0.0
2022-01-29 02:00:00+0000,1482.0,1100.0,755.0,0.0
2022-01-29 03:00:00+0000,1805.0,1302.0,836.0,0.0
2022-01-29 04:00:00+0000,2005.0,1542.0,772.0,0.0
2022-01-29 05:00:00+0000,1902.0,1587.0,788.0,0.0
2022-01-29 06:00:00+0000,2139.0,1779.0,716.0,0.0
2022-01-29 07:00:00+0000,2103.0,1754.0,534.0,0.0
2022-01-29 08:00:00+0000,1990.0,1727.0,551.0,0.0
2022-01-29 09:00:00+0000,2014.0,1701.0,542.0,0.0
2022-01-29 10:00:00+0000,1726.0,1595.0,375.0,0.0
2022-01-29 11:00:00+0000,1572.0,1643.0,128.0,0.0
2022-01-29 12:00:00+0000,1536.0,1666.0,106.0,0.0
2022-01-29 13:00:00+0000,1669.0,1802.0,180.0,0.0
2022-01-29 14:00:00+0000,1776.0,1940.0,218.0,0.0
2022-01-29 15:00:00+0000,1850.0,2063.0,205.0,0.0
2022-01-29 16:00:00+0000,1703.0,2019.0,225.0,0.0
2022-01-29 17:00:00+0000,1836.0,1984.0,320.0,0.0
2022-01-29 18:00:00+0000,1971.0,2003.0,366.0,0.0
2022-01-29 19:00:00+0000,1929.0,1874.0,356.0,0.0
2022-01-29 20:00:00+0000,1910.0,1862.0,401.0,0.0
2022-01-29 21:00:00+0000,1776.0,1769.0,439.0,0.0
2022-01-29 22:00:00+0000,1621.0,1660.0,457.0,0.0
2022-01-29 23:00:00+0000,1795.0,1709.0,489.0,0.0
2022-01-30 00:00:00+0000,1572.0,1451.0,590.0,0.0
2022-01-30 01:00:00+0000,1494.0,1300.0,677.0,0.0
2022-01-30 02:00:00+0000,1501.0,1248.0,704.0,0.0
2022-01-30 03:00:00+0000,1514.0,1271.0,697.0,0.0
2022-01-30 04:00:00+0000,1580.0,1327.0,670.0,0.0
2022-01-30 05:00:00+0000,1580.0,1142.0,641.0,0.0
2022-01-30 06:00:00+0000,1661.0,1292.0,498.0,0.0
2022-01-30 07:00:00+0000,1542.0,1264.0,500.0,0.0
2022-01-30 08:00:00+0000,1393.0,1161.0,459.0,0.0
2022-01-30 09:00:00+0000,1281.0,1073.0,453.0,0.0
2022-01-30 10:00:00+0000,1292.0,1040.0,395.0,0.0
2022-01-30 11:00:00+0000,1079.0,818.0,388.0,0.0
2022-01-30 12:00:00+0000,1072.0,775.0,343.0,0.0
2022-01-30 13:00:00+0000,1237.0,1000.0,399.0,0.0
2022-01-30 14:00:00+0000,1487.0,1251.0,488.0,0.0
2022-01-30 15:00:00+0000,1491.0,1447.0,545.0,0.0
2022-01-30 16:00:00+0000,1559.0,1481.0,695.0,0.0
2022-01-30 17:00:00+0000,1525.0,1345.0,770.0,0.0
2022-01-30 18:00:00+0000,1576.0,1354.0,830.0,0.0
2022-01-30 19:00:00+0000,1398.0,1146.0,969.0,0.0
2022-01-30 20:00:00+0000,1455.0,1181.0,1074.0,0.0
2022-01-30 21:00:00+0000,1426.0,978.0,1208.0,0.0
2022-01-30 22:00:00+0000,1563.0,986.0,1191.0,0.0
2022-01-30 23:00:00+0000,1698.0,951.0,1185.0,0.0
2022-01-31 00:00:00+0000,1632.0,955.0,1057.0,0.0
2022-01-31 01:00:00+0000,1761.0,935.0,934.0,0.0
2022-01-31 02:00:00+0000,1536.0,768.0,716.0,0.0
2022-01-31 03:00:00+0000,1517.0,822.0,546.0,0.0
2022-01-31 04:00:00+0000,1761.0,1253.0,459.0,0.0
2022-01-31 05:00:00+0000,1544.0,1471.0,236.0,0.0
2022-01-31 06:00:00+0000,1520.0,1509.0,218.0,0.0
2022-01-31 07:00:00+0000,1522.0,1468.0,172.0,0.0
2022-01-31 08:00:00+0000,1503.0,1313.0,147.0,0.0
2022-01-31 09:00:00+0000,1431.0,1079.0,389.0,0.0
2022-01-31 10:00:00+0000,1283.0,1144.0,278.0,0.0
2022-01-31 11:00:00+0000,1141.0,1180.0,61.0,0.0
2022-01-31 12:00:00+0000,934.0,1369.0,7.0,19.0
2022-01-31 13:00:00+0000,932.0,1485.0,1.0,0.0
2022-01-31 14:00:00+0000,871.0,1622.0,12.0,55.0
2022-01-31 15:00:00+0000,831.0,1608.0,99.0,183.0
2022-01-31 16:00:00+0000,963.0,1562.0,16.0,298.0
2022-01-31 17:00:00+0000,1041.0,1583.0,111.0,190.0
2022-01-31 18:00:00+0000,1016.0,1490.0,337.0,259.0
2022-01-31 19:00:00+0000,1070.0,1674.0,320.0,80.0
2022-01-31 20:00:00+0000,1426.0,1718.0,608.0,0.0
2022-01-31 21:00:00+0000,1443.0,1584.0,803.0,0.0
2022-01-31 22:00:00+0000,1564.0,1576.0,779.0,0.0
2022-01-31 23:00:00+0000,1280.0,1462.0,634.0,0.0
2022-02-01 00:00:00+0000,1300.0,1429.0,654.0,0.0
2022-02-01 01:00:00+0000,1137.0,1242.0,822.0,0.0
2022-02-01 02:00:00+0000,1017.0,1171.0,885.0,0.0
2022-02-01 03:00:00+0000,1078.0,1215.0,802.0,0.0
2022-02-01 04:00:00+0000,1254.0,1335.0,969.0,0.0
2022-02-01 05:00:00+0000,1320.0,1551.0,753.0,0.0
2022-02-01 06:00:00+0000,1317.0,1481.0,759.0,0.0
2022-02-01 07:00:00+0000,1411.0,1352.0,744.0,0.0
2022-02-01 08:00:00+0000,1463.0,1296.0,740.0,0.0
2022-02-01 09:00:00+0000,1287.0,1086.0,778.0,0.0
2022-02-01 10:00:00+0000,1267.0,1141.0,747.0,0.0
2022-02-01 11:00:00+0000,1107.0,1156.0,792.0,0.0
2022-02-01 12:00:00+0000,1162.0,1128.0,833.0,0.0
2022-02-01 13:00:00+0000,1155.0,1216.0,790.0,0.0
2022-02-01 14:00:00+0000,1244.0,1302.0,866.0,0.0
2022-02-01 15:00:00+0000,1209.0,1413.0,926.0,0.0
2022-02-01 16:00:00+0000,1316.0,1522.0,898.0,0.0
2022-02-01 17:00:00+0000,1488.0,1637.0,915.0,0.0
2022-02-01 18:00:00+0000,1398.0,1500.0,929.0,0.0
2022-02-01 19:00:00+0000,1314.0,1487.0,885.0,0.0
2022-02-01 20:00:00+0000,1375.0,1462.0,789.0,0.0
2022-02-01 21:00:00+0000,1552.0,1555.0,754.0,0.0
2022-02-01 22:00:00+0000,1646.0,1625.0,687.0,0.0
2022-02-01 23:00:00+0000,1618.0,1452.0,676.0,0.0
2022-02-02 00:00:00+0000,1450.0,1431.0,728.0,0.0
2022-02-02 01:00:00+0000,1430.0,1400.0,763.0,0.0
2022-02-02 02:00:00+0000,1412.0,1386.0,833.0,0.0
2022-02-02 03:00:00+0000,1367.0,1378.0,826.0,0.0
2022-02-02 04:00:00+0000,1543.0,1561.0,726.0,0.0
2022-02-02 05:00:00+0000,1366.0,1495.0,832.0,0.0
2022-02-02 06:00:00+0000,1335.0,1586.0,936.0,0.0
2022-02-02 07:00:00+0000,1314.0,1478.0,828.0,0.0
2022-02-02 08:00:00+0000,1286.0,1565.0,697.0,0.0
2022-02-02 09:00:00+0000,1264.0,1507.0,642.0,0.0
2022-02-02 10:00:00+0000,1290.0,1556.0,589.0,0.0
2022-02-02 11:00:00+0000,1250.0,1532.0,531.0,0.0
2022-02-02 12:00:00+0000,1323.0,1569.0,519.0,0.0
2022-02-02 13:00:00+0000,1296.0,1532.0,634.0,0.0
2022-02-02 14:00:00+0000,1013.0,1329.0,726.0,0.0
2022-02-02 15:00:00+0000,984.0,1293.0,766.0,0.0
2022-02-02 16:00:00+0000,856.0,1221.0,939.0,0.0
2022-02-02 17:00:00+0000,861.0,985.0,1304.0,0.0
2022-02-02 18:00:00+0000,863.0,1011.0,1387.0,0.0
2022-02-02 19:00:00+0000,689.0,974.0,1421.0,0.0
2022-02-02 20:00:00+0000,872.0,1073.0,1426.0,0.0
2022-02-02 21:00:00+0000,1030.0,1217.0,1411.0,0.0
2022-02-02 22:00:00+0000,1032.0,1107.0,1390.0,0.0
2022-02-02 23:00:00+0000,1221.0,1286.0,1371.0,0.0
2022-02-03 00:00:00+0000,1128.0,1108.0,1371.0,0.0
2022-02-03 01:00:00+0000,1107.0,987.0,1411.0,0.0
2022-02-03 02:00:00+0000,956.0,879.0,1448.0,0.0
2022-02-03 03:00:00+0000,1067.0,969.0,1340.0,0.0
2022-02-03 04:00:00+0000,1356.0,1244.0,1203.0,0.0
2022-02-03 05:00:00+0000,1107.0,1237.0,778.0,0.0
2022-02-03 06:00:00+0000,1166.0,1239.0,772.0,0.0
2022-02-03 07:00:00+0000,1433.0,1103.0,935.0,0.0
2022-02-03 08:00:00+0000,1412.0,971.0,884.0,0.0
2022-02-03 09:00:00+0000,1600.0,1017.0,796.0,0.0
2022-02-03 10:00:00+0000,1544.0,844.0,964.0,0.0
2022-02-03 11:00:00+0000,1481.0,889.0,811.0,0.0
2022-02-03 12:00:00+0000,1423.0,935.0,648.0,0.0
2022-02-03 13:00:00+0000,1498.0,1074.0,576.0,0.0
2022-02-03 14:00:00+0000,1562.0,1242.0,569.0,0.0
2022-02-03 15:00:00+0000,1551.0,1284.0,532.0,0.0
2022-02-03 16:00:00+0000,1695.0,1603.0,397.0,0.0
2022-02-03 17:00:00+0000,1648.0,1473.0,832.0,0.0
2022-02-03 18:00:00+0000,1555.0,1341.0,941.0,0.0
2022-02-03 19:00:00+0000,1493.0,1397.0,948.0,0.0
2022-02-03 20:00:00+0000,1601.0,1386.0,1110.0,0.0
2022-02-03 21:00:00+0000,1628.0,1321.0,1098.0,0.0
2022-02-03 22:00:00+0000,1708.0,1619.0,956.0,0.0
2022-02-03 23:00:00+0000,1619.0,1621.0,833.0,0.0
2022-02-04 00:00:00+0000,1538.0,1433.0,787.0,0.0
2022-02-04 01:00:00+0000,1471.0,1399.0,691.0,0.0
2022-02-04 02:00:00+0000,1425.0,1361.0,672.0,0.0
2022-02-04 03:00:00+0000,1591.0,1374.0,663.0,0.0
2022-02-04 04:00:00+0000,1753.0,1628.0,616.0,0.0
2022-02-04 05:00:00+0000,1726.0,1775.0,537.0,0.0
