index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2018-11-13 18:00:00+0000,0.0,730.0,2005.0,544.0,418.0,598.0
2018-11-13 19:00:00+0000,0.0,729.0,1379.0,429.0,465.0,598.0
2018-11-13 20:00:00+0000,482.0,494.0,1331.0,54.0,320.0,592.0
2018-11-13 21:00:00+0000,572.0,30.0,1176.0,143.0,458.0,267.0
2018-11-13 22:00:00+0000,910.0,226.0,865.0,7.0,72.0,112.0
2018-11-13 23:00:00+0000,1731.0,17.0,837.0,0.0,0.0,0.0
2018-11-14 00:00:00+0000,1475.0,8.0,737.0,0.0,117.0,0.0
2018-11-14 01:00:00+0000,1167.0,0.0,589.0,0.0,653.0,0.0
2018-11-14 02:00:00+0000,691.0,0.0,661.0,351.0,810.0,0.0
2018-11-14 03:00:00+0000,87.0,9.0,934.0,228.0,999.0,0.0
2018-11-14 04:00:00+0000,0.0,340.0,1835.0,509.0,1155.0,2.0
2018-11-14 05:00:00+0000,0.0,634.0,2410.0,544.0,1447.0,179.0
2018-11-14 06:00:00+0000,0.0,482.0,2324.0,543.0,1450.0,6.0
2018-11-14 07:00:00+0000,0.0,468.0,2253.0,543.0,1632.0,5.0
2018-11-14 08:00:00+0000,0.0,306.0,1915.0,543.0,1430.0,205.0
2018-11-14 09:00:00+0000,0.0,156.0,1556.0,391.0,1355.0,329.0
2018-11-14 10:00:00+0000,0.0,0.0,1379.0,274.0,1471.0,494.0
2018-11-14 11:00:00+0000,0.0,0.0,1583.0,23.0,1488.0,598.0
2018-11-14 12:00:00+0000,0.0,427.0,2086.0,0.0,1509.0,598.0
2018-11-14 13:00:00+0000,0.0,531.0,2334.0,172.0,1483.0,598.0
2018-11-14 14:00:00+0000,0.0,492.0,2602.0,344.0,1431.0,598.0
2018-11-14 15:00:00+0000,0.0,469.0,2552.0,127.0,1513.0,598.0
2018-11-14 16:00:00+0000,0.0,0.0,2493.0,309.0,1569.0,582.0
2018-11-14 17:00:00+0000,0.0,2.0,2458.0,527.0,1473.0,560.0
2018-11-14 18:00:00+0000,0.0,275.0,2023.0,530.0,1183.0,598.0
2018-11-14 19:00:00+0000,0.0,434.0,1327.0,543.0,1401.0,598.0
2018-11-14 20:00:00+0000,0.0,398.0,1429.0,544.0,1466.0,598.0
2018-11-14 21:00:00+0000,20.0,386.0,1080.0,544.0,1241.0,598.0
2018-11-14 22:00:00+0000,101.0,393.0,636.0,544.0,1126.0,598.0
2018-11-14 23:00:00+0000,184.0,594.0,293.0,545.0,1532.0,598.0
2018-11-15 00:00:00+0000,237.0,700.0,301.0,544.0,1635.0,597.0
2018-11-15 01:00:00+0000,203.0,732.0,301.0,544.0,1644.0,598.0
2018-11-15 02:00:00+0000,176.0,733.0,301.0,544.0,1712.0,597.0
2018-11-15 03:00:00+0000,67.0,733.0,605.0,544.0,1747.0,598.0
2018-11-15 04:00:00+0000,0.0,733.0,1835.0,544.0,1477.0,597.0
2018-11-15 05:00:00+0000,0.0,595.0,2248.0,544.0,1593.0,470.0
2018-11-15 06:00:00+0000,0.0,109.0,2089.0,471.0,1836.0,364.0
2018-11-15 07:00:00+0000,0.0,318.0,2005.0,65.0,1765.0,595.0
2018-11-15 08:00:00+0000,0.0,539.0,1455.0,0.0,1812.0,598.0
2018-11-15 09:00:00+0000,0.0,374.0,1005.0,0.0,1912.0,598.0
2018-11-15 10:00:00+0000,0.0,284.0,1028.0,65.0,2098.0,598.0
2018-11-15 11:00:00+0000,0.0,405.0,1317.0,0.0,1946.0,598.0
2018-11-15 12:00:00+0000,0.0,480.0,1699.0,116.0,1645.0,598.0
2018-11-15 13:00:00+0000,0.0,427.0,1888.0,207.0,1691.0,598.0
2018-11-15 14:00:00+0000,0.0,496.0,2026.0,0.0,1680.0,598.0
2018-11-15 15:00:00+0000,0.0,539.0,1893.0,0.0,1739.0,598.0
2018-11-15 16:00:00+0000,0.0,386.0,1798.0,0.0,1775.0,598.0
2018-11-15 17:00:00+0000,0.0,370.0,1964.0,217.0,1648.0,598.0
2018-11-15 18:00:00+0000,0.0,399.0,1404.0,566.0,1313.0,598.0
2018-11-15 19:00:00+0000,0.0,664.0,794.0,610.0,982.0,598.0
2018-11-15 20:00:00+0000,0.0,246.0,1009.0,610.0,1068.0,598.0
2018-11-15 21:00:00+0000,381.0,131.0,471.0,610.0,851.0,598.0
2018-11-15 22:00:00+0000,600.0,0.0,261.0,610.0,988.0,598.0
2018-11-15 23:00:00+0000,571.0,476.0,136.0,611.0,1043.0,597.0
2018-11-16 00:00:00+0000,1099.0,422.0,77.0,611.0,984.0,598.0
2018-11-16 01:00:00+0000,1427.0,302.0,58.0,611.0,972.0,598.0
2018-11-16 02:00:00+0000,1533.0,345.0,96.0,611.0,931.0,597.0
2018-11-16 03:00:00+0000,1179.0,619.0,302.0,611.0,910.0,598.0
2018-11-16 04:00:00+0000,113.0,731.0,1944.0,611.0,507.0,597.0
2018-11-16 05:00:00+0000,0.0,537.0,2425.0,611.0,880.0,598.0
2018-11-16 06:00:00+0000,0.0,187.0,2276.0,610.0,1049.0,598.0
2018-11-16 07:00:00+0000,0.0,221.0,2172.0,610.0,1248.0,598.0
2018-11-16 08:00:00+0000,0.0,513.0,1663.0,406.0,1211.0,598.0
2018-11-16 09:00:00+0000,116.0,402.0,1249.0,543.0,1302.0,598.0
2018-11-16 10:00:00+0000,202.0,470.0,1305.0,454.0,1327.0,598.0
2018-11-16 11:00:00+0000,203.0,715.0,1371.0,363.0,1261.0,598.0
2018-11-16 12:00:00+0000,225.0,722.0,1780.0,251.0,1266.0,598.0
2018-11-16 13:00:00+0000,0.0,679.0,1925.0,535.0,1256.0,598.0
2018-11-16 14:00:00+0000,0.0,459.0,2018.0,609.0,1166.0,598.0
2018-11-16 15:00:00+0000,0.0,586.0,2113.0,183.0,1333.0,598.0
2018-11-16 16:00:00+0000,0.0,486.0,2075.0,1.0,1629.0,598.0
2018-11-16 17:00:00+0000,0.0,688.0,2226.0,0.0,1375.0,598.0
2018-11-16 18:00:00+0000,645.0,733.0,1605.0,143.0,809.0,598.0
2018-11-16 19:00:00+0000,885.0,733.0,755.0,7.0,1166.0,598.0
2018-11-16 20:00:00+0000,932.0,690.0,902.0,0.0,1086.0,598.0
2018-11-16 21:00:00+0000,1246.0,440.0,290.0,0.0,1091.0,598.0
2018-11-16 22:00:00+0000,1907.0,438.0,139.0,0.0,495.0,598.0
2018-11-16 23:00:00+0000,2271.0,264.0,101.0,0.0,244.0,598.0
2018-11-17 00:00:00+0000,2700.0,0.0,101.0,0.0,98.0,595.0
2018-11-17 01:00:00+0000,2526.0,212.0,101.0,0.0,543.0,498.0
2018-11-17 02:00:00+0000,2930.0,3.0,101.0,0.0,26.0,478.0
2018-11-17 03:00:00+0000,2641.0,222.0,101.0,0.0,0.0,569.0
2018-11-17 04:00:00+0000,2222.0,507.0,111.0,0.0,3.0,598.0
2018-11-17 05:00:00+0000,1729.0,645.0,101.0,0.0,192.0,598.0
2018-11-17 06:00:00+0000,745.0,732.0,194.0,0.0,1280.0,598.0
2018-11-17 07:00:00+0000,332.0,733.0,224.0,0.0,1558.0,598.0
2018-11-17 08:00:00+0000,327.0,733.0,378.0,0.0,919.0,598.0
2018-11-17 09:00:00+0000,157.0,733.0,496.0,0.0,849.0,598.0
2018-11-17 10:00:00+0000,79.0,733.0,439.0,0.0,996.0,598.0
2018-11-17 11:00:00+0000,443.0,733.0,406.0,0.0,913.0,598.0
2018-11-17 12:00:00+0000,631.0,734.0,415.0,0.0,858.0,598.0
2018-11-17 13:00:00+0000,772.0,734.0,417.0,0.0,1046.0,598.0
2018-11-17 14:00:00+0000,510.0,734.0,647.0,103.0,1496.0,598.0
2018-11-17 15:00:00+0000,227.0,734.0,803.0,2.0,1418.0,598.0
2018-11-17 16:00:00+0000,189.0,734.0,878.0,0.0,1312.0,598.0
2018-11-17 17:00:00+0000,654.0,727.0,813.0,0.0,1086.0,598.0
2018-11-17 18:00:00+0000,782.0,726.0,685.0,0.0,1305.0,598.0
2018-11-17 19:00:00+0000,909.0,726.0,190.0,0.0,1465.0,598.0
2018-11-17 20:00:00+0000,876.0,546.0,458.0,0.0,1712.0,597.0
2018-11-17 21:00:00+0000,899.0,414.0,260.0,459.0,1507.0,593.0
2018-11-17 22:00:00+0000,1587.0,226.0,170.0,91.0,1324.0,397.0
2018-11-17 23:00:00+0000,1294.0,10.0,201.0,0.0,1696.0,300.0
2018-11-18 00:00:00+0000,2297.0,3.0,221.0,0.0,830.0,99.0
2018-11-18 01:00:00+0000,2668.0,0.0,352.0,0.0,360.0,441.0
2018-11-18 02:00:00+0000,1959.0,0.0,352.0,0.0,1146.0,373.0
2018-11-18 03:00:00+0000,1735.0,0.0,352.0,0.0,1438.0,122.0
2018-11-18 04:00:00+0000,2194.0,0.0,351.0,0.0,1136.0,0.0
2018-11-18 05:00:00+0000,2028.0,0.0,351.0,0.0,1859.0,0.0
2018-11-18 06:00:00+0000,1869.0,5.0,351.0,452.0,1878.0,1.0
2018-11-18 07:00:00+0000,1490.0,531.0,351.0,216.0,1814.0,186.0
2018-11-18 08:00:00+0000,760.0,732.0,351.0,523.0,1561.0,587.0
2018-11-18 09:00:00+0000,455.0,715.0,351.0,106.0,1501.0,598.0
2018-11-18 10:00:00+0000,322.0,712.0,381.0,0.0,1384.0,598.0
2018-11-18 11:00:00+0000,337.0,622.0,504.0,330.0,1053.0,598.0
2018-11-18 12:00:00+0000,270.0,711.0,515.0,111.0,1191.0,598.0
2018-11-18 13:00:00+0000,246.0,680.0,918.0,132.0,993.0,598.0
2018-11-18 14:00:00+0000,0.0,708.0,1263.0,510.0,856.0,598.0
2018-11-18 15:00:00+0000,188.0,711.0,1310.0,106.0,671.0,598.0
2018-11-18 16:00:00+0000,0.0,729.0,1339.0,182.0,802.0,598.0
2018-11-18 17:00:00+0000,0.0,688.0,1360.0,452.0,706.0,598.0
2018-11-18 18:00:00+0000,200.0,662.0,1365.0,68.0,784.0,598.0
2018-11-18 19:00:00+0000,967.0,640.0,1333.0,0.0,22.0,592.0
2018-11-18 20:00:00+0000,1447.0,515.0,1529.0,0.0,0.0,342.0
2018-11-18 21:00:00+0000,1494.0,320.0,1439.0,0.0,0.0,197.0
2018-11-18 22:00:00+0000,2567.0,0.0,1209.0,0.0,0.0,0.0
2018-11-18 23:00:00+0000,3259.0,0.0,600.0,0.0,0.0,0.0
2018-11-19 00:00:00+0000,2997.0,0.0,443.0,0.0,0.0,0.0
2018-11-19 01:00:00+0000,3280.0,0.0,573.0,0.0,0.0,0.0
2018-11-19 02:00:00+0000,3296.0,0.0,649.0,0.0,0.0,0.0
2018-11-19 03:00:00+0000,2776.0,0.0,1129.0,0.0,0.0,0.0
2018-11-19 04:00:00+0000,1364.0,289.0,2180.0,0.0,0.0,0.0
2018-11-19 05:00:00+0000,95.0,714.0,2414.0,0.0,15.0,272.0
2018-11-19 06:00:00+0000,0.0,733.0,2316.0,364.0,609.0,326.0
2018-11-19 07:00:00+0000,0.0,733.0,2280.0,461.0,423.0,589.0
2018-11-19 08:00:00+0000,0.0,733.0,2149.0,64.0,403.0,598.0
2018-11-19 09:00:00+0000,0.0,733.0,1571.0,197.0,400.0,598.0
2018-11-19 10:00:00+0000,0.0,734.0,1518.0,68.0,444.0,598.0
2018-11-19 11:00:00+0000,0.0,734.0,1729.0,0.0,451.0,598.0
2018-11-19 12:00:00+0000,0.0,734.0,2083.0,0.0,443.0,598.0
2018-11-19 13:00:00+0000,0.0,734.0,2177.0,0.0,436.0,598.0
2018-11-19 14:00:00+0000,0.0,734.0,2265.0,0.0,385.0,598.0
2018-11-19 15:00:00+0000,0.0,734.0,2295.0,0.0,549.0,598.0
2018-11-19 16:00:00+0000,0.0,734.0,2178.0,114.0,723.0,598.0
2018-11-19 17:00:00+0000,0.0,734.0,2288.0,73.0,696.0,598.0
2018-11-19 18:00:00+0000,0.0,734.0,1916.0,0.0,582.0,598.0
2018-11-19 19:00:00+0000,438.0,732.0,1454.0,0.0,16.0,598.0
2018-11-19 20:00:00+0000,846.0,626.0,1328.0,0.0,0.0,595.0
2018-11-19 21:00:00+0000,2065.0,66.0,993.0,0.0,0.0,261.0
2018-11-19 22:00:00+0000,2031.0,5.0,786.0,0.0,0.0,2.0
2018-11-19 23:00:00+0000,2054.0,130.0,763.0,0.0,0.0,0.0
2018-11-20 00:00:00+0000,2087.0,104.0,664.0,0.0,0.0,0.0
2018-11-20 01:00:00+0000,2287.0,356.0,539.0,0.0,0.0,0.0
2018-11-20 02:00:00+0000,2422.0,162.0,735.0,0.0,0.0,0.0
2018-11-20 03:00:00+0000,2467.0,11.0,1223.0,0.0,0.0,0.0
2018-11-20 04:00:00+0000,1411.0,314.0,2330.0,0.0,0.0,0.0
2018-11-20 05:00:00+0000,109.0,708.0,2581.0,0.0,2.0,346.0
2018-11-20 06:00:00+0000,0.0,730.0,2690.0,218.0,436.0,429.0
2018-11-20 07:00:00+0000,0.0,733.0,2514.0,18.0,527.0,599.0
2018-11-20 08:00:00+0000,0.0,728.0,2049.0,0.0,682.0,598.0
2018-11-20 09:00:00+0000,2.0,728.0,1686.0,0.0,520.0,598.0
2018-11-20 10:00:00+0000,0.0,728.0,1675.0,0.0,519.0,598.0
2018-11-20 11:00:00+0000,0.0,732.0,2086.0,0.0,438.0,598.0
2018-11-20 12:00:00+0000,0.0,730.0,2349.0,0.0,366.0,598.0
2018-11-20 13:00:00+0000,0.0,729.0,2341.0,0.0,401.0,598.0
2018-11-20 14:00:00+0000,0.0,728.0,2440.0,456.0,355.0,598.0
2018-11-20 15:00:00+0000,0.0,728.0,2290.0,594.0,456.0,598.0
2018-11-20 16:00:00+0000,0.0,672.0,2174.0,610.0,504.0,598.0
2018-11-20 17:00:00+0000,0.0,725.0,2271.0,611.0,243.0,598.0
2018-11-20 18:00:00+0000,0.0,729.0,1541.0,611.0,359.0,597.0
2018-11-20 19:00:00+0000,0.0,728.0,798.0,611.0,255.0,598.0
2018-11-20 20:00:00+0000,0.0,608.0,788.0,364.0,121.0,590.0
2018-11-20 21:00:00+0000,611.0,68.0,923.0,186.0,9.0,179.0
2018-11-20 22:00:00+0000,1590.0,32.0,757.0,9.0,0.0,0.0
2018-11-20 23:00:00+0000,1114.0,0.0,729.0,92.0,119.0,0.0
2018-11-21 00:00:00+0000,1718.0,0.0,568.0,2.0,0.0,0.0
2018-11-21 01:00:00+0000,1831.0,0.0,501.0,0.0,0.0,0.0
2018-11-21 02:00:00+0000,2044.0,0.0,601.0,0.0,0.0,0.0
2018-11-21 03:00:00+0000,1696.0,46.0,1120.0,0.0,0.0,0.0
2018-11-21 04:00:00+0000,313.0,612.0,1730.0,0.0,0.0,0.0
2018-11-21 05:00:00+0000,0.0,732.0,2147.0,387.0,224.0,371.0
2018-11-21 06:00:00+0000,0.0,733.0,2178.0,574.0,236.0,288.0
2018-11-21 07:00:00+0000,0.0,733.0,2120.0,423.0,252.0,590.0
2018-11-21 08:00:00+0000,0.0,656.0,1945.0,427.0,278.0,598.0
2018-11-21 09:00:00+0000,0.0,628.0,1481.0,493.0,295.0,598.0
2018-11-21 10:00:00+0000,0.0,732.0,1314.0,496.0,193.0,598.0
2018-11-21 11:00:00+0000,0.0,733.0,1498.0,496.0,178.0,598.0
2018-11-21 12:00:00+0000,0.0,733.0,1835.0,496.0,135.0,598.0
2018-11-21 13:00:00+0000,0.0,721.0,1918.0,605.0,141.0,598.0
2018-11-21 14:00:00+0000,0.0,716.0,2148.0,493.0,198.0,577.0
2018-11-21 15:00:00+0000,0.0,731.0,2255.0,209.0,307.0,598.0
2018-11-21 16:00:00+0000,0.0,588.0,2285.0,67.0,215.0,598.0
2018-11-21 17:00:00+0000,0.0,586.0,2379.0,130.0,258.0,598.0
2018-11-21 18:00:00+0000,0.0,731.0,1768.0,132.0,136.0,598.0
2018-11-21 19:00:00+0000,0.0,708.0,892.0,463.0,325.0,598.0
2018-11-21 20:00:00+0000,0.0,676.0,983.0,557.0,392.0,598.0
2018-11-21 21:00:00+0000,113.0,484.0,662.0,602.0,366.0,598.0
2018-11-21 22:00:00+0000,118.0,162.0,248.0,385.0,752.0,589.0
2018-11-21 23:00:00+0000,421.0,0.0,0.0,591.0,842.0,196.0
2018-11-22 00:00:00+0000,644.0,0.0,0.0,610.0,981.0,0.0
2018-11-22 01:00:00+0000,604.0,0.0,0.0,610.0,1249.0,0.0
2018-11-22 02:00:00+0000,602.0,0.0,0.0,610.0,1243.0,0.0
2018-11-22 03:00:00+0000,223.0,11.0,290.0,610.0,882.0,6.0
2018-11-22 04:00:00+0000,0.0,479.0,1348.0,611.0,585.0,440.0
2018-11-22 05:00:00+0000,0.0,476.0,1874.0,611.0,1217.0,257.0
2018-11-22 06:00:00+0000,0.0,258.0,1751.0,449.0,1356.0,11.0
2018-11-22 07:00:00+0000,0.0,288.0,1611.0,336.0,1020.0,434.0
2018-11-22 08:00:00+0000,0.0,283.0,1398.0,530.0,903.0,533.0
2018-11-22 09:00:00+0000,0.0,126.0,1284.0,589.0,964.0,598.0
2018-11-22 10:00:00+0000,0.0,0.0,1190.0,609.0,1100.0,598.0
2018-11-22 11:00:00+0000,0.0,435.0,1254.0,405.0,1096.0,598.0
2018-11-22 12:00:00+0000,0.0,230.0,1352.0,511.0,1107.0,592.0
2018-11-22 13:00:00+0000,0.0,243.0,1636.0,455.0,1150.0,410.0
2018-11-22 14:00:00+0000,0.0,246.0,1751.0,62.0,1091.0,441.0
2018-11-22 15:00:00+0000,0.0,580.0,1862.0,0.0,292.0,597.0
2018-11-22 16:00:00+0000,0.0,264.0,1439.0,0.0,562.0,597.0
2018-11-22 17:00:00+0000,0.0,85.0,1548.0,0.0,1188.0,569.0
2018-11-22 18:00:00+0000,0.0,205.0,1254.0,0.0,1489.0,594.0
2018-11-22 19:00:00+0000,0.0,26.0,868.0,469.0,1580.0,509.0
2018-11-22 20:00:00+0000,0.0,97.0,1035.0,595.0,1496.0,586.0
2018-11-22 21:00:00+0000,0.0,117.0,855.0,610.0,1634.0,598.0
2018-11-22 22:00:00+0000,0.0,47.0,328.0,610.0,1619.0,593.0
2018-11-22 23:00:00+0000,8.0,207.0,37.0,610.0,1749.0,439.0
2018-11-23 00:00:00+0000,8.0,275.0,0.0,611.0,1723.0,57.0
2018-11-23 01:00:00+0000,8.0,23.0,0.0,610.0,1593.0,0.0
2018-11-23 02:00:00+0000,0.0,22.0,0.0,610.0,1610.0,0.0
2018-11-23 03:00:00+0000,0.0,507.0,182.0,611.0,1626.0,122.0
2018-11-23 04:00:00+0000,0.0,405.0,1362.0,611.0,1698.0,337.0
2018-11-23 05:00:00+0000,0.0,341.0,2026.0,374.0,1718.0,10.0
2018-11-23 06:00:00+0000,0.0,209.0,1485.0,38.0,1508.0,0.0
2018-11-23 07:00:00+0000,0.0,260.0,1321.0,180.0,955.0,5.0
2018-11-23 08:00:00+0000,0.0,230.0,1164.0,11.0,879.0,308.0
2018-11-23 09:00:00+0000,0.0,0.0,1306.0,127.0,1268.0,248.0
2018-11-23 10:00:00+0000,0.0,0.0,1336.0,4.0,1253.0,453.0
2018-11-23 11:00:00+0000,0.0,177.0,1246.0,0.0,1219.0,596.0
2018-11-23 12:00:00+0000,0.0,385.0,1405.0,0.0,1303.0,592.0
2018-11-23 13:00:00+0000,0.0,261.0,1323.0,0.0,1582.0,406.0
2018-11-23 14:00:00+0000,0.0,80.0,1384.0,204.0,1505.0,314.0
2018-11-23 15:00:00+0000,0.0,346.0,1400.0,14.0,1000.0,586.0
2018-11-23 16:00:00+0000,0.0,11.0,1433.0,74.0,1198.0,423.0
2018-11-23 17:00:00+0000,0.0,28.0,1475.0,411.0,1110.0,121.0
2018-11-23 18:00:00+0000,0.0,44.0,1378.0,542.0,1552.0,81.0
2018-11-23 19:00:00+0000,126.0,248.0,1252.0,568.0,1654.0,8.0
2018-11-23 20:00:00+0000,153.0,37.0,1354.0,608.0,1709.0,393.0
2018-11-23 21:00:00+0000,343.0,0.0,1222.0,609.0,1754.0,596.0
2018-11-23 22:00:00+0000,624.0,0.0,369.0,610.0,1781.0,597.0
2018-11-23 23:00:00+0000,551.0,0.0,0.0,610.0,1913.0,593.0
2018-11-24 00:00:00+0000,695.0,6.0,50.0,610.0,1921.0,329.0
2018-11-24 01:00:00+0000,1009.0,0.0,19.0,610.0,1904.0,67.0
2018-11-24 02:00:00+0000,914.0,0.0,0.0,609.0,1977.0,137.0
2018-11-24 03:00:00+0000,783.0,0.0,0.0,610.0,1955.0,314.0
2018-11-24 04:00:00+0000,496.0,0.0,0.0,610.0,1850.0,591.0
2018-11-24 05:00:00+0000,218.0,115.0,240.0,610.0,1719.0,594.0
2018-11-24 06:00:00+0000,251.0,417.0,642.0,556.0,1706.0,307.0
2018-11-24 07:00:00+0000,151.0,564.0,979.0,319.0,1740.0,298.0
2018-11-24 08:00:00+0000,91.0,586.0,1346.0,169.0,1679.0,298.0
2018-11-24 09:00:00+0000,69.0,572.0,1286.0,108.0,1428.0,298.0
2018-11-24 10:00:00+0000,13.0,498.0,1322.0,162.0,1638.0,298.0
2018-11-24 11:00:00+0000,0.0,469.0,1289.0,216.0,1781.0,298.0
2018-11-24 12:00:00+0000,0.0,506.0,1224.0,289.0,1764.0,298.0
2018-11-24 13:00:00+0000,0.0,617.0,1407.0,228.0,1822.0,298.0
2018-11-24 14:00:00+0000,0.0,730.0,1504.0,81.0,1875.0,298.0
2018-11-24 15:00:00+0000,0.0,664.0,1535.0,0.0,1524.0,298.0
2018-11-24 16:00:00+0000,0.0,627.0,1579.0,0.0,1469.0,298.0
2018-11-24 17:00:00+0000,0.0,680.0,1571.0,54.0,1480.0,304.0
2018-11-24 18:00:00+0000,0.0,456.0,1451.0,138.0,1669.0,592.0
2018-11-24 19:00:00+0000,0.0,473.0,1297.0,206.0,1527.0,598.0
2018-11-24 20:00:00+0000,0.0,237.0,1411.0,515.0,1689.0,598.0
2018-11-24 21:00:00+0000,0.0,222.0,1050.0,609.0,1656.0,592.0
2018-11-24 22:00:00+0000,31.0,18.0,401.0,579.0,1576.0,485.0
2018-11-24 23:00:00+0000,136.0,4.0,0.0,609.0,1692.0,82.0
2018-11-25 00:00:00+0000,476.0,0.0,0.0,610.0,1549.0,0.0
2018-11-25 01:00:00+0000,901.0,0.0,0.0,610.0,1522.0,0.0
2018-11-25 02:00:00+0000,1002.0,0.0,0.0,610.0,1569.0,0.0
2018-11-25 03:00:00+0000,682.0,0.0,4.0,610.0,1510.0,0.0
2018-11-25 04:00:00+0000,538.0,0.0,168.0,344.0,1507.0,0.0
2018-11-25 05:00:00+0000,356.0,5.0,186.0,550.0,1337.0,0.0
2018-11-25 06:00:00+0000,270.0,421.0,419.0,98.0,1303.0,63.0
2018-11-25 07:00:00+0000,0.0,216.0,866.0,482.0,1537.0,296.0
2018-11-25 08:00:00+0000,0.0,503.0,1232.0,610.0,1530.0,298.0
2018-11-25 09:00:00+0000,0.0,412.0,1325.0,610.0,1630.0,298.0
2018-11-25 10:00:00+0000,0.0,327.0,1370.0,610.0,1568.0,298.0
2018-11-25 11:00:00+0000,0.0,615.0,1318.0,439.0,1654.0,298.0
2018-11-25 12:00:00+0000,0.0,721.0,1373.0,241.0,1712.0,298.0
2018-11-25 13:00:00+0000,0.0,615.0,1403.0,557.0,1729.0,298.0
2018-11-25 14:00:00+0000,0.0,697.0,1391.0,110.0,1728.0,298.0
2018-11-25 15:00:00+0000,0.0,733.0,1492.0,114.0,1604.0,298.0
2018-11-25 16:00:00+0000,0.0,733.0,1617.0,67.0,1563.0,298.0
2018-11-25 17:00:00+0000,0.0,733.0,1590.0,131.0,1450.0,304.0
2018-11-25 18:00:00+0000,0.0,733.0,1482.0,231.0,1420.0,592.0
2018-11-25 19:00:00+0000,0.0,663.0,1434.0,315.0,1463.0,598.0
2018-11-25 20:00:00+0000,0.0,369.0,1475.0,31.0,1431.0,591.0
2018-11-25 21:00:00+0000,0.0,9.0,1106.0,405.0,1367.0,55.0
2018-11-25 22:00:00+0000,140.0,0.0,1054.0,67.0,1428.0,0.0
2018-11-25 23:00:00+0000,190.0,0.0,338.0,185.0,1429.0,0.0
2018-11-26 00:00:00+0000,330.0,0.0,447.0,13.0,1254.0,0.0
2018-11-26 01:00:00+0000,1015.0,0.0,337.0,0.0,533.0,0.0
2018-11-26 02:00:00+0000,1773.0,0.0,278.0,0.0,170.0,0.0
2018-11-26 03:00:00+0000,1454.0,0.0,625.0,0.0,9.0,0.0
2018-11-26 04:00:00+0000,0.0,55.0,1986.0,0.0,177.0,0.0
2018-11-26 05:00:00+0000,0.0,541.0,2159.0,0.0,796.0,0.0
2018-11-26 06:00:00+0000,0.0,696.0,1647.0,0.0,161.0,0.0
2018-11-26 07:00:00+0000,0.0,566.0,1278.0,0.0,235.0,0.0
2018-11-26 08:00:00+0000,0.0,81.0,1071.0,0.0,1014.0,0.0
2018-11-26 09:00:00+0000,0.0,0.0,1231.0,285.0,1379.0,0.0
2018-11-26 10:00:00+0000,0.0,0.0,1243.0,533.0,1488.0,0.0
2018-11-26 11:00:00+0000,0.0,0.0,1372.0,584.0,1504.0,0.0
2018-11-26 12:00:00+0000,0.0,99.0,1408.0,363.0,1592.0,0.0
2018-11-26 13:00:00+0000,0.0,137.0,1396.0,336.0,1546.0,0.0
2018-11-26 14:00:00+0000,0.0,351.0,1419.0,35.0,970.0,0.0
2018-11-26 15:00:00+0000,0.0,245.0,1268.0,0.0,453.0,0.0
2018-11-26 16:00:00+0000,0.0,213.0,1289.0,0.0,832.0,0.0
2018-11-26 17:00:00+0000,0.0,125.0,1407.0,0.0,980.0,0.0
2018-11-26 18:00:00+0000,0.0,0.0,1394.0,487.0,1311.0,0.0
2018-11-26 19:00:00+0000,0.0,21.0,1411.0,609.0,1487.0,3.0
2018-11-26 20:00:00+0000,0.0,0.0,1457.0,610.0,1355.0,377.0
2018-11-26 21:00:00+0000,0.0,0.0,1092.0,610.0,1583.0,522.0
2018-11-26 22:00:00+0000,63.0,0.0,693.0,609.0,1833.0,50.0
2018-11-26 23:00:00+0000,23.0,0.0,144.0,610.0,1645.0,58.0
2018-11-27 00:00:00+0000,76.0,0.0,18.0,610.0,1565.0,0.0
2018-11-27 01:00:00+0000,145.0,0.0,0.0,610.0,1437.0,0.0
2018-11-27 02:00:00+0000,275.0,0.0,0.0,610.0,1296.0,0.0
2018-11-27 03:00:00+0000,0.0,0.0,206.0,610.0,1278.0,3.0
2018-11-27 04:00:00+0000,0.0,0.0,1291.0,610.0,1530.0,332.0
2018-11-27 05:00:00+0000,0.0,121.0,1674.0,378.0,994.0,11.0
2018-11-27 06:00:00+0000,0.0,331.0,1470.0,0.0,169.0,0.0
2018-11-27 07:00:00+0000,0.0,178.0,1288.0,0.0,149.0,4.0
2018-11-27 08:00:00+0000,0.0,61.0,1349.0,0.0,437.0,272.0
2018-11-27 09:00:00+0000,0.0,61.0,1431.0,0.0,612.0,277.0
2018-11-27 10:00:00+0000,0.0,160.0,1445.0,0.0,513.0,334.0
2018-11-27 11:00:00+0000,0.0,268.0,1454.0,0.0,280.0,577.0
2018-11-27 12:00:00+0000,0.0,401.0,1628.0,0.0,42.0,598.0
2018-11-27 13:00:00+0000,0.0,389.0,1856.0,0.0,186.0,465.0
2018-11-27 14:00:00+0000,0.0,531.0,1847.0,0.0,0.0,426.0
2018-11-27 15:00:00+0000,0.0,720.0,1860.0,0.0,0.0,598.0
2018-11-27 16:00:00+0000,0.0,431.0,1510.0,0.0,0.0,550.0
2018-11-27 17:00:00+0000,0.0,466.0,1392.0,0.0,1.0,303.0
2018-11-27 18:00:00+0000,0.0,390.0,1286.0,0.0,433.0,450.0
