Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,16,0,16:00 - 17:00,706.0,,n/e,n/e,n/e,n/e,183.0,,272.0,,51.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,85.0,,1709,,3895,
2023,,,17,0,17:00 - 18:00,644.0,,n/e,n/e,n/e,n/e,167.0,,245.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,85.0,,1712,,3955,
2023,,,18,0,18:00 - 19:00,538.0,,n/e,n/e,n/e,n/e,161.0,,244.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,85.0,,1712,,4012,
2023,,,19,0,19:00 - 20:00,462.0,,n/e,n/e,n/e,n/e,160.0,,237.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,84.0,,1714,,4041,
2023,,,20,0,20:00 - 21:00,358.0,,n/e,n/e,n/e,n/e,162.0,,243.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,85.0,,1713,,4053,
2023,,,21,0,21:00 - 22:00,265.0,,n/e,n/e,n/e,n/e,188.0,,243.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,83.0,,1577,,3875,
2023,,,22,0,22:00 - 23:00,262.0,,n/e,n/e,n/e,n/e,174.0,,247.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,87.0,,1473,,3534,
2023,,,23,0,23:00 - 00:00,222.0,,n/e,n/e,n/e,n/e,155.0,,224.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90.0,,1359,,3140,
2023,,,0,0,00:00 - 01:00,260.0,,n/e,n/e,n/e,n/e,144.0,,193.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1362,,2857,
2023,,,1,0,01:00 - 02:00,260.0,,n/e,n/e,n/e,n/e,149.0,,206.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93.0,,1271,,2877,
2023,,,2,0,02:00 - 03:00,245.0,,n/e,n/e,n/e,n/e,140.0,,197.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1298,,3056,
2023,,,3,0,03:00 - 04:00,236.0,,n/e,n/e,n/e,n/e,134.0,,199.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1342,,3094,
2023,,,4,0,04:00 - 05:00,242.0,,n/e,n/e,n/e,n/e,133.0,,203.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91.0,,1344,,3085,
2023,,,5,0,05:00 - 06:00,310.0,,n/e,n/e,n/e,n/e,131.0,,205.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1335,,3243,
2023,,,6,0,06:00 - 07:00,318.0,,n/e,n/e,n/e,n/e,147.0,,229.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,93.0,,1496,,3358,
2023,,,7,0,07:00 - 08:00,348.0,,n/e,n/e,n/e,n/e,152.0,,227.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,93.0,,1546,,3574,
2023,,,8,0,08:00 - 09:00,390.0,,n/e,n/e,n/e,n/e,150.0,,220.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,92.0,,1656,,3732,
2023,,,9,0,09:00 - 10:00,354.0,,n/e,n/e,n/e,n/e,149.0,,221.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,,92.0,,1682,,3882,
2023,,,10,0,10:00 - 11:00,310.0,,n/e,n/e,n/e,n/e,143.0,,229.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,,92.0,,1682,,4121,
2023,,,11,0,11:00 - 12:00,292.0,,n/e,n/e,n/e,n/e,136.0,,221.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,91.0,,1658,,4223,
2023,,,12,0,12:00 - 13:00,284.0,,n/e,n/e,n/e,n/e,138.0,,219.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,90.0,,1653,,4246,
2023,,,13,0,13:00 - 14:00,325.0,,n/e,n/e,n/e,n/e,141.0,,222.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,,90.0,,1676,,4247,
2023,,,14,0,14:00 - 15:00,395.0,,n/e,n/e,n/e,n/e,146.0,,231.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,91.0,,1696,,4250,
2023,,,15,0,15:00 - 16:00,421.0,,n/e,n/e,n/e,n/e,148.0,,233.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1695,,4210,
2023,,,16,0,16:00 - 17:00,396.0,,n/e,n/e,n/e,n/e,154.0,,239.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1687,,4173,
2023,,,17,0,17:00 - 18:00,394.0,,n/e,n/e,n/e,n/e,157.0,,246.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,93.0,,1694,,4072,
2023,,,18,0,18:00 - 19:00,396.0,,n/e,n/e,n/e,n/e,157.0,,248.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,94.0,,1698,,4014,
2023,,,19,0,19:00 - 20:00,405.0,,n/e,n/e,n/e,n/e,160.0,,242.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1703,,3995,
2023,,,20,0,20:00 - 21:00,381.0,,n/e,n/e,n/e,n/e,152.0,,233.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1702,,3930,
2023,,,21,0,21:00 - 22:00,296.0,,n/e,n/e,n/e,n/e,166.0,,226.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1701,,3888,
2023,,,22,0,22:00 - 23:00,286.0,,n/e,n/e,n/e,n/e,152.0,,224.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1663,,3872,
2023,,,23,0,23:00 - 00:00,289.0,,n/e,n/e,n/e,n/e,152.0,,219.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1694,,3850,
2023,,,0,0,00:00 - 01:00,284.0,,n/e,n/e,n/e,n/e,154.0,,218.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1694,,3817,
2023,,,1,0,01:00 - 02:00,309.0,,n/e,n/e,n/e,n/e,157.0,,219.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1691,,3625,
2023,,,2,0,02:00 - 03:00,294.0,,n/e,n/e,n/e,n/e,149.0,,216.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,91.0,,1683,,3376,
2023,,,3,0,03:00 - 04:00,309.0,,n/e,n/e,n/e,n/e,146.0,,220.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92.0,,1681,,3031,
2023,,,4,0,04:00 - 05:00,315.0,,n/e,n/e,n/e,n/e,149.0,,254.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91.0,,1644,,2842,
2023,,,5,0,05:00 - 06:00,420.0,,n/e,n/e,n/e,n/e,198.0,,343.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,94.0,,1637,,2700,
2023,,,6,0,06:00 - 07:00,404.0,,n/e,n/e,n/e,n/e,278.0,,430.0,,56.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,96.0,,1637,,2519,
2023,,,7,0,07:00 - 08:00,426.0,,n/e,n/e,n/e,n/e,319.0,,502.0,,59.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,97.0,,1591,,2308,
2023,,,8,0,08:00 - 09:00,511.0,,n/e,n/e,n/e,n/e,338.0,,510.0,,61.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,,86.0,,1607,,2060,
2023,,,9,0,09:00 - 10:00,482.0,,n/e,n/e,n/e,n/e,333.0,,491.0,,60.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,,96.0,,1580,,2044,
2023,,,10,0,10:00 - 11:00,486.0,,n/e,n/e,n/e,n/e,302.0,,427.0,,54.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,,95.0,,1509,,2118,
2023,,,11,0,11:00 - 12:00,546.0,,n/e,n/e,n/e,n/e,286.0,,304.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72,,93.0,,1552,,2189,
2023,,,12,0,12:00 - 13:00,499.0,,n/e,n/e,n/e,n/e,284.0,,308.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,94.0,,1536,,2344,
2023,,,13,0,13:00 - 14:00,534.0,,n/e,n/e,n/e,n/e,289.0,,320.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,96.0,,1508,,2343,
2023,,,14,0,14:00 - 15:00,533.0,,n/e,n/e,n/e,n/e,305.0,,344.0,,53.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,97.0,,1484,,2455,
2023,,,15,0,15:00 - 16:00,521.0,,n/e,n/e,n/e,n/e,344.0,,388.0,,61.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,102.0,,1505,,2833,
2023,,,16,0,16:00 - 17:00,520.0,,n/e,n/e,n/e,n/e,355.0,,387.0,,62.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,100.0,,1636,,3206,
2023,,,17,0,17:00 - 18:00,515.0,,n/e,n/e,n/e,n/e,360.0,,329.0,,61.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,101.0,,1660,,3638,
2023,,,18,0,18:00 - 19:00,549.0,,n/e,n/e,n/e,n/e,300.0,,319.0,,61.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,101.0,,1701,,3864,
2023,,,19,0,19:00 - 20:00,519.0,,n/e,n/e,n/e,n/e,204.0,,257.0,,54.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,97.0,,1703,,3984,
2023,,,20,0,20:00 - 21:00,440.0,,n/e,n/e,n/e,n/e,176.0,,207.0,,51.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,95.0,,1710,,4101,
2023,,,21,0,21:00 - 22:00,340.0,,n/e,n/e,n/e,n/e,179.0,,204.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,89.0,,1713,,4165,
2023,,,22,0,22:00 - 23:00,294.0,,n/e,n/e,n/e,n/e,162.0,,184.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,93.0,,1711,,4105,
2023,,,23,0,23:00 - 00:00,257.0,,n/e,n/e,n/e,n/e,138.0,,176.0,,39.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,91.0,,1644,,3909,
2023,,,0,0,00:00 - 01:00,207.0,,n/e,n/e,n/e,n/e,136.0,,177.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,91.0,,1578,,3742,
2023,,,1,0,01:00 - 02:00,202.0,,n/e,n/e,n/e,n/e,133.0,,184.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93.0,,1564,,3549,
2023,,,2,0,02:00 - 03:00,181.0,,n/e,n/e,n/e,n/e,135.0,,186.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93.0,,1573,,3268,
2023,,,3,0,03:00 - 04:00,190.0,,n/e,n/e,n/e,n/e,135.0,,200.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,94.0,,1492,,3015,
2023,,,4,0,04:00 - 05:00,197.0,,n/e,n/e,n/e,n/e,146.0,,239.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,94.0,,1488,,2546,
2023,,,5,0,05:00 - 06:00,353.0,,n/e,n/e,n/e,n/e,256.0,,275.0,,51.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,97.0,,1431,,2147,
2023,,,6,0,06:00 - 07:00,485.0,,n/e,n/e,n/e,n/e,327.0,,363.0,,59.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,1345,,1986,
2023,,,7,0,07:00 - 08:00,545.0,,n/e,n/e,n/e,n/e,352.0,,500.0,,63.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,100.0,,1379,,1815,
2023,,,8,0,08:00 - 09:00,542.0,,n/e,n/e,n/e,n/e,310.0,,439.0,,69.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,99.0,,1366,,1642,
2023,,,9,0,09:00 - 10:00,517.0,,n/e,n/e,n/e,n/e,306.0,,440.0,,75.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,99.0,,1359,,1475,
2023,,,10,0,10:00 - 11:00,508.0,,n/e,n/e,n/e,n/e,305.0,,464.0,,86.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,126,,98.0,,1155,,1378,
2023,,,11,0,11:00 - 12:00,533.0,,n/e,n/e,n/e,n/e,323.0,,451.0,,92.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,152,,99.0,,1110,,1482,
2023,,,12,0,12:00 - 13:00,612.0,,n/e,n/e,n/e,n/e,349.0,,460.0,,89.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,117,,97.0,,1120,,1538,
2023,,,13,0,13:00 - 14:00,669.0,,n/e,n/e,n/e,n/e,353.0,,464.0,,69.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,,98.0,,1215,,1545,
2023,,,14,0,14:00 - 15:00,684.0,,n/e,n/e,n/e,n/e,358.0,,485.0,,64.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,95.0,,1307,,1661,
2023,,,15,0,15:00 - 16:00,766.0,,n/e,n/e,n/e,n/e,361.0,,497.0,,64.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,96.0,,1278,,1709,
2023,,,16,0,16:00 - 17:00,797.0,,n/e,n/e,n/e,n/e,371.0,,571.0,,71.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,96.0,,1333,,1598,
2023,,,17,0,17:00 - 18:00,817.0,,n/e,n/e,n/e,n/e,373.0,,540.0,,72.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,94.0,,1052,,1503,
2023,,,18,0,18:00 - 19:00,817.0,,n/e,n/e,n/e,n/e,354.0,,398.0,,70.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,99.0,,856,,1568,
2023,,,19,0,19:00 - 20:00,724.0,,n/e,n/e,n/e,n/e,271.0,,376.0,,69.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,97.0,,1016,,1651,
2023,,,20,0,20:00 - 21:00,592.0,,n/e,n/e,n/e,n/e,244.0,,347.0,,67.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,99.0,,1164,,1812,
2023,,,21,0,21:00 - 22:00,401.0,,n/e,n/e,n/e,n/e,234.0,,324.0,,67.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,98.0,,1275,,1989,
2023,,,22,0,22:00 - 23:00,305.0,,n/e,n/e,n/e,n/e,214.0,,290.0,,62.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95.0,,1238,,2080,
2023,,,23,0,23:00 - 00:00,245.0,,n/e,n/e,n/e,n/e,186.0,,231.0,,55.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,72.0,,1239,,2332,
2023,,,0,0,00:00 - 01:00,254.0,,n/e,n/e,n/e,n/e,184.0,,194.0,,51.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,66.0,,1335,,2448,
2023,,,1,0,01:00 - 02:00,258.0,,n/e,n/e,n/e,n/e,172.0,,189.0,,51.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,66.0,,1487,,2546,
2023,,,2,0,02:00 - 03:00,255.0,,n/e,n/e,n/e,n/e,174.0,,186.0,,43.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,67.0,,1574,,2495,
2023,,,3,0,03:00 - 04:00,258.0,,n/e,n/e,n/e,n/e,169.0,,187.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,66.0,,1639,,2649,
2023,,,4,0,04:00 - 05:00,320.0,,n/e,n/e,n/e,n/e,196.0,,223.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,69.0,,1658,,2735,
2023,,,5,0,05:00 - 06:00,524.0,,n/e,n/e,n/e,n/e,217.0,,330.0,,56.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,87.0,,1691,,2425,
2023,,,6,0,06:00 - 07:00,673.0,,n/e,n/e,n/e,n/e,258.0,,354.0,,63.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,92.0,,1603,,2223,
