,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-07-19 20:00:00,6.16344051719028E-06,1.84134240578092E-05,-0.300002739064867,2.51220101529642E-06,2.29780675518235,2.14738968800353E-06,1.65531012042367,-12.629619208565,0.0389739354547096,0.0785308173487709,7.08313265393501,8.40133399526312,-6.62544968182585,0,0,-2.15283760070974E-05,-2.25418752437747E-05,2.38163192842467E-05
2013-07-19 21:00:00,6.16508625442741E-06,1.8393733048277E-05,-0.300002734156181,2.51208156793024E-06,2.14659900808692,2.14748719701556E-06,1.70864132559863,-12.1026222949079,0.0370271257702631,0.0785308207100475,7.07478759448673,7.98256304307534,-6.62550741885168,0,0,-2.1380663393586E-05,-2.2527724563389E-05,2.38236224299128E-05
2013-07-19 22:00:00,6.16628576265237E-06,1.83795490015635E-05,-0.300002732818366,2.5126950441294E-06,0.627150428792648,2.14754961687179E-06,2.12001956244575,-11.5117074374775,0.0355916784277144,0.0785308136911284,7.04221141266689,8.53378239107095,-6.62555946744745,0,0,-2.15659170063986E-05,-2.25194010353107E-05,2.38287419725678E-05
2013-07-19 23:00:00,6.16593529890939E-06,1.83632835373781E-05,-0.300002735291281,2.51099304765277E-06,0.645071124888216,2.14758517246812E-06,3.67250148803802,-11.063283457796,0.0344695792162811,0.078530834340189,6.82894563022987,6.72945413271396,-6.62567059282948,0,0,-2.09511775308329E-05,-2.24891486869865E-05,2.38278049237695E-05
2013-07-20 00:00:00,6.1702670856889E-06,1.83601024058414E-05,-0.300002733794956,2.51481801716346E-06,0.793846170115536,2.14773445476206E-06,5.49814565528843,-10.7454763702456,0.0337752924093471,0.078530879007473,5.79638179580031,5.47054019222,-6.62572598612224,0,0,-2.04277469342742E-05,-2.18760760818952E-05,2.38133884685601E-05
2013-07-20 01:00:00,6.16912473100409E-06,1.83491605511365E-05,-0.300002732777147,2.50862106608736E-06,1.45003218972975,2.14777871579902E-06,6.39701402834711,-10.5536786830235,0.125266799312081,0.0785308787672417,4.8900898411662,4.52475027338386,-6.61198867493417,0,0,-1.99792768715952E-05,-2.12983044525856E-05,2.37833114177894E-05
2013-07-20 02:00:00,6.16616951645638E-06,1.83367839849004E-05,-0.300002734563804,2.49994434682249E-06,2.16072331241923,2.14769558514637E-06,6.71469576745617,-10.4834423967247,0.116205472728166,0.078530877718084,4.62523910219131,3.69953543215497,-6.6114713818807,0,0,-1.95770426171862E-05,-2.1145969526188E-05,2.37784279759565E-05
2013-07-20 03:00:00,6.16372249252291E-06,1.83331946109593E-05,-0.300002736059075,2.49332088279897E-06,2.49621864949558,2.14759802721376E-06,6.91475259799268,-10.5332382533144,0.10284073508754,0.0785308852140008,4.44918935873946,3.40312394528062,-6.61140196609416,0,0,-1.94271321434485E-05,-2.105067014854E-05,2.37986035651269E-05
2013-07-20 04:00:00,6.16216033804578E-06,1.83442733994785E-05,-0.300002734286135,2.49118171052777E-06,2.64443271387444,2.14749904153154E-06,6.95475089157709,-10.7267019385582,0.0927063156769909,0.0785308959933622,4.5081549564957,3.35946027633755,-6.61131815371852,0,0,-1.94000573119411E-05,-2.10967752266242E-05,2.3822348076697E-05
2013-07-20 05:00:00,6.16247691343187E-06,1.83766567615405E-05,-0.300002734344212,2.49716414221282E-06,2.75973787004325,2.14743100820967E-06,7.2560986554353,-11.2963456215283,0.086775428237773,0.078530917637423,4.67399520492016,3.35223828823247,-6.61101479309584,0,0,-1.93819305145695E-05,-2.11651003811681E-05,2.38257909203221E-05
2013-07-20 06:00:00,6.19112842391141E-06,1.85209674342226E-05,-0.300002834746936,2.56558573363557E-06,0.71042097181749,2.14785302613812E-06,3.7178962418322,-6.84155029905037,0.0312277211088001,0.0785309068880545,4.57891371574594,2.86518457811006,-6.62487418652579,1.7842949743678,-2.97087850732112E-05,-1.898624921715E-05,-2.09157270222278E-05,2.39036618280095E-05
2013-07-20 07:00:00,6.14043495539538E-06,1.81900359608241E-05,-0.300002922032146,2.58770864438499E-06,0.862811303973132,2.13156126562317E-06,-0.754935743338276,-2.95024636783991,0.0183411618402499,0.0785305267695559,4.40381223613331,1.87631601636754,-6.63597411596164,3.40139255428832,-3.21096132294087E-05,-1.87887927355348E-05,-2.15360964346019E-05,2.49426749972073E-05
2013-07-20 08:00:00,6.14187071996497E-06,1.82420896092262E-05,-0.300002964570448,2.5908754315004E-06,0.854862827835891,2.13114266810118E-06,-4.08137287621254,-0.610744163085781,0.0183316512422691,0.0785305093910807,4.66646071869662,1.55123363824933,-6.63596629695782,4.45872841732659,-4.91071120892268E-05,-1.8475210876673E-05,-2.17042372238581E-05,2.49357778172931E-05
2013-07-20 09:00:00,6.14072959487856E-06,1.82729108972354E-05,-0.300002978464765,2.58876477501235E-06,-0.434991968390426,2.13085023410493E-06,-5.85101795241391,1.20918969123442,0.0183213325325912,0.0785305279216164,5.02226344845312,1.64648345835446,-6.63596112847183,5.24727204656263,-7.38339640530289E-05,-1.85435160380791E-05,-2.19534350970889E-05,2.49356891607041E-05
2013-07-20 10:00:00,6.1341764083713E-06,1.82885944611449E-05,-0.300002985499258,2.58449458431063E-06,-0.970806762653919,2.13060376916706E-06,-5.53212848168853,2.00803879013867,0.0183108890073706,0.0785305407665907,4.45752492427483,1.26456881561031,-6.63595699325882,5.61202589272293,-9.27199033704632E-05,-1.81945634940348E-05,-2.15830192676094E-05,2.49495138101421E-05
2013-07-20 11:00:00,6.13471431858286E-06,1.83111521066208E-05,-0.30000298807695,2.58844669209544E-06,-0.685200383470193,2.13022754500957E-06,-8.44167083143978,4.05682589705494,0.0183021744472861,0.0785306108548995,4.46015381450138,1.1365498711632,-6.63595831428661,6.31259825074562,-0.000116561221541262,-1.80140082316811E-05,-2.14796826194714E-05,2.49743730411532E-05
2013-07-20 12:00:00,6.14850496266772E-06,1.83484970398269E-05,-0.300002987847512,2.59604780567746E-06,-0.564943316944476,2.12851789314545E-06,-10.6587816765404,5.86652947654283,0.0182793281747139,0.0785307903126134,4.32942728821529,0.983234140456322,-6.64528064200787,6.89314619417658,-0.000128542059232798,-1.75207073507479E-05,-2.08978618763069E-05,2.50086308207131E-05
2013-07-20 13:00:00,5.8092992726748E-06,1.63281202256019E-05,-0.30000299747615,2.44093540535379E-06,-0.352535328897181,2.04996492745949E-06,-10.6603051389166,6.11299146669235,-0.280237551948589,0.0785280471828482,4.32335364092672,0.961752523144396,-6.78571774077639,6.90234375922853,-0.000148683461967704,-2.24285278740695E-05,-2.67389352385834E-05,3.18482286260402E-05
2013-07-20 14:00:00,6.14331349052819E-06,1.83278687903602E-05,-0.300002983770524,2.59448996901385E-06,-0.437788436943216,2.13001224658392E-06,-10.0043098979838,5.26038352450233,0.0182800246757889,0.0785306682952062,4.43284282836586,1.01093889115739,-6.63593735835489,6.57720430447921,-0.00013079539805052,-1.77391906758118E-05,-2.12352973707652E-05,2.50248677151721E-05
2013-07-20 15:00:00,6.13568956393165E-06,1.82794976300904E-05,-0.300002978742561,2.58947505616411E-06,0.479009917677036,2.13061511504431E-06,-7.93228311386986,2.64911823452572,0.0182612029526007,0.0785305395873259,4.96085311372599,1.08443909995594,-6.63596826171233,5.59817229334451,-0.000118185797812136,-1.79893175774879E-05,-2.18238903449475E-05,2.49836920991905E-05
2013-07-20 16:00:00,6.13680267732872E-06,1.82455442850253E-05,-0.300002961682325,2.58464616879355E-06,1.42719823274891,2.13130942163604E-06,-3.81819390333946,-1.91988886831686,0.0182501159217882,0.0785304796040648,5.82867213982364,1.33136658619519,-6.63597170805465,3.99014815840191,-9.53444917182765E-05,-1.82915277414466E-05,-2.25215363027189E-05,2.49453539330693E-05
2013-07-20 17:00:00,6.193963872251E-06,1.86265354850009E-05,-0.300002902114063,2.59393002173283E-06,3.33076846378884,2.14803951772493E-06,0.152724149662877,-6.87938219859303,0.0520130129977038,0.0785307990244763,6.29852492927003,1.71254006926455,-6.60594992736214,2.16030026412876,-5.47083566622668E-05,-1.80067299359905E-05,-2.2018091828869E-05,2.39141338110999E-05
2013-07-20 18:00:00,6.16463341495003E-06,1.84917651418751E-05,-0.300002827117026,2.53199639600774E-06,4.00669490690985,2.14773551749873E-06,4.27297760272404,-10.8545144044987,0.115690282686444,0.0785308857773667,6.5241462193224,2.13993340318468,-6.57698156560176,0.593566229829515,-2.77081034388331E-05,-1.84567298464344E-05,-2.21773086944097E-05,2.38541163054123E-05
2013-07-20 19:00:00,6.1515852006921E-06,1.84118835255595E-05,-0.30000275823212,2.5003439381856E-06,4.16669486491508,2.14753396629305E-06,5.33653582559759,-12.08121186785,0.114848764460547,0.07853088537945,6.55068917861592,2.70976123845122,-6.57583236154834,0,0,-1.89255886924826E-05,-2.2190958750059E-05,2.38217666313031E-05
2013-07-20 20:00:00,6.15365854937709E-06,1.83807264246446E-05,-0.300002738827868,2.4969781419179E-06,4.37902365697374,2.14765298862945E-06,4.54845809552346,-11.8743792964928,0.10053691396638,0.0785308831992152,6.51373783390421,3.13136195873901,-6.57725313375796,0,0,-1.9302798168539E-05,-2.21616376774421E-05,2.38142903936632E-05
2013-07-20 21:00:00,6.15560172052077E-06,1.83571225043199E-05,-0.300002732471085,2.49643076518998E-06,4.53206361871418,2.14776827456412E-06,4.53925468294881,-11.5371010103819,0.0946075028106321,0.0785308783902994,6.02513175307338,3.14477519576515,-6.57724600023791,0,0,-1.93120537867628E-05,-2.18484877847516E-05,2.38127003462353E-05
2013-07-20 22:00:00,6.15639750612663E-06,1.83401943540731E-05,-0.300002734888716,2.49558563317914E-06,4.66842149194078,2.14782560071618E-06,4.23755155475924,-11.0923908708978,0.0892661887490382,0.0785308652670309,5.7092962443922,3.18675043826843,-6.57740942384205,0,0,-1.93374599564606E-05,-2.16831657142933E-05,2.38137411490403E-05
2013-07-20 23:00:00,6.16179600420795E-06,1.83313244403521E-05,-0.300002740397839,2.49841936501323E-06,4.70687970493927,2.14800348773042E-06,5.99899009953184,-10.7580934500285,0.190429629954508,0.0785308891875352,3.90185884104212,2.68210807353555,-6.50068891500337,0,0,-1.89189803482037E-05,-2.0465954550275E-05,2.38170359722603E-05
2013-07-21 00:00:00,6.15955672355118E-06,1.83114952367138E-05,-0.300002749307269,2.49104113132883E-06,4.31153243550043,2.14795627996521E-06,6.04153475449629,-10.4319468499286,0.619440970255634,0.0785308950313094,3.1777018113714,2.37751980092759,-5.87429964082562,0,0,-1.87134260252009E-05,-1.99264747845547E-05,2.37996046684155E-05
2013-07-21 01:00:00,6.1588785719122E-06,1.8306529477717E-05,-0.300002744971352,2.48906578385165E-06,2.981499388499,2.14794067279947E-06,6.04472275805926,-10.2412315115624,0.720118370317907,0.0785308875371678,3.37769256079894,2.15186025753249,-4.81317848812618,0,0,-1.8544950188371E-05,-2.00913654229993E-05,2.37606508972353E-05
2013-07-21 02:00:00,6.15996108517873E-06,1.83176188658062E-05,-0.300002732365917,2.49192430390409E-06,2.70582569327952,2.14796453759837E-06,6.04452118910817,-10.1451688755791,0.678803341678343,0.0785308812194513,3.72543112092259,2.45952601022407,-5.24745468557922,0,0,-1.87679580327114E-05,-2.03309065904733E-05,2.37342417924358E-05
2013-07-21 03:00:00,6.15949532811376E-06,1.83318303448966E-05,-0.300002735470631,2.4933843156595E-06,3.411329453607,2.14791554971401E-06,6.03432489923727,-10.0873028369093,0.36906253218706,0.0785308793363114,4.02060063920202,2.76771873524408,-6.29424920697008,0,0,-1.89842204726034E-05,-2.05600735198317E-05,2.37437276393972E-05
2013-07-21 04:00:00,6.15750819684284E-06,1.83489804217621E-05,-0.300002735908096,2.49330812856753E-06,4.73875010452183,2.14778740649388E-06,5.81028390221926,-10.1319519917128,0.0988750394182312,0.0785308961817501,3.58552100803621,2.68440373186555,-6.56439806126557,0,0,-1.89252967302451E-05,-2.02068855170268E-05,2.37848909497219E-05
2013-07-21 05:00:00,6.15410580938781E-06,1.83736847666946E-05,-0.300002731742026,2.4932441039898E-06,4.78018043500401,2.14759854124375E-06,6.03896420691944,-10.4402064955863,0.765053264358378,0.0785309386850611,2.71688564229148,2.29194220016541,-5.9313365920654,0,0,-1.86425159062651E-05,-1.95185043092536E-05,2.38341403494273E-05
2013-07-21 06:00:00,6.18362495631932E-06,1.85298948166205E-05,-0.300002820821178,2.56457035120531E-06,1.88487985019815,2.14812811964486E-06,5.06052133277824,-5.85240401660243,0.0883368267343015,0.0785309499666245,2.32600385387556,1.52216417758845,-6.57008447066394,1.76209312107456,-2.97837592085273E-05,-1.7885369373829E-05,-1.90411471392053E-05,2.39400303925748E-05
2013-07-21 07:00:00,6.21434344051058E-06,1.86829467571233E-05,-0.300002925001316,2.62173663743466E-06,-2.50121634851732,2.14763435059708E-06,1.20653519218546,1.02402948670042,0.0878473344869525,0.078530917885843,1.86064230143502,0.724310148785604,-6.55290429355338,4.3722668198707,-3.17606669153463E-05,-1.6857859010436E-05,-1.8366204914976E-05,2.40227826823912E-05
2013-07-21 08:00:00,6.15645561136722E-06,1.8300238098707E-05,-0.300002969673192,2.58704463106788E-06,-0.735358214507358,2.12953399142032E-06,-6.51817937541244,6.09499245024333,0.0180797189708212,0.0785306934724266,1.20448761251359,0.407543876021584,-6.63593729821712,6.38592425673728,-7.44234114686066E-05,-1.65743114035521E-05,-1.7938970902879E-05,2.49905290794122E-05
2013-07-21 09:00:00,5.83308241809803E-06,1.63505821651944E-05,-0.30000298681049,2.43764470021427E-06,-0.446748522759444,2.04872279443263E-06,-10.660303315724,9.75668283275145,-0.563603927500969,0.0785283363945614,0.828563089347507,0.192387333975252,-6.78571638874283,7.90034875568662,-0.000121099031270479,-2.03272579174403E-05,-2.14984189246277E-05,3.18621230163086E-05
2013-07-21 10:00:00,4.8802346900315E-06,1.21165299897471E-05,-0.300003015810704,2.00029743304565E-06,-2.32516610353178,1.8061776851991E-06,-10.6603707865528,12.1369446841216,-1.29246659081626,1.71908936265689E-05,0.426583413257413,0,-6.78575412038955,8.87640005858473,-0.0520235538676717,0,-0.0298408705933281,0.0060905577390662
2013-07-21 11:00:00,4.88752296960945E-06,1.21559417130237E-05,-0.300003011320177,2.00181942613097E-06,-3.7710527315419,1.80602794133745E-06,-10.6603707032095,13.2381077780779,-1.29320097585936,1.75087528328946E-05,0.403835614770462,0,-6.78575401667777,9.31797141114334,-0.0916249906448095,0,-0.062705782085445,0.00519031579402143
2013-07-21 12:00:00,4.88746039875817E-06,1.21543081036243E-05,-0.300003005589753,2.0040916755239E-06,-3.54065970776226,1.80610665737738E-06,-10.6603706943146,12.966122238473,-1.2931999736264,1.74773819026621E-05,0.521312204659967,0,-6.78575403226084,9.2484468150089,-0.091324080049801,0,-0.0694838632980521,0.00530789194827494
2013-07-21 13:00:00,5.18806343972359E-06,1.3325503815325E-05,-0.300002989919866,2.14246039362551E-06,-1.727298771636,1.88551243330641E-06,-10.6603623932823,11.2669691218494,-1.29008155528942,0.000113235671562274,0.840941449589337,0,-6.78574872775972,8.65575427248853,-0.000268022335557909,0,-5.78288414667174E-05,8.37047191239096E-05
2013-07-21 14:00:00,6.1596138845519E-06,1.83652790216465E-05,-0.300002950677096,2.58730034165402E-06,0.0384431400265732,2.12906399352611E-06,-10.1110204622381,8.07256351501609,0.0179667696762537,0.0785307745534796,1.28013100487974,0,-6.63592095035496,7.55944092497307,-0.000142151012996784,0,-1.80137230869519E-05,2.49875682002836E-05
2013-07-21 15:00:00,6.15738036511148E-06,1.83374292022161E-05,-0.300002945967099,2.59077254660214E-06,-0.0741360868499769,2.12975880506422E-06,-4.45251300963459,3.61398461274886,0.0179386344336503,0.0785306933213337,1.72412800761943,0,-6.63592989769704,6.02811416145085,-0.000123684701328222,0,-1.86494892597935E-05,2.48865301102365E-05
2013-07-21 16:00:00,6.20557535995601E-06,1.87314641804099E-05,-0.300002927580366,2.6130918034479E-06,2.61048888092496,2.14798328121275E-06,0.000108706020510765,-1.81347372921934,0.0185314281808604,0.0785308969089486,1.86344595233994,0,-6.60195751677135,4.14440862528685,-8.9996045261344E-05,0,-1.85605931172361E-05,2.38719145320416E-05
2013-07-21 17:00:00,6.18087974241213E-06,1.8650992416116E-05,-0.300002886556531,2.59200478011812E-06,5.73755031957092,2.14905254947684E-06,-0.000684824216978222,-7.32428643044737,0.0184863864336159,0.0785309239547383,2.13684000150205,0.218419998436119,-2.73232580004502,2.16753645857207,-5.72421767739114E-05,-1.57699256488932E-05,-1.90612516560691E-05,2.3815903768397E-05
2013-07-21 18:00:00,1.03484597770604E-05,0.378656779276059,-0.300002682267533,4.53963549706277E-06,2.78713156477124,2.98455655644774E-06,5.17552497295139,-11.4584401566997,0.125951224099415,0.0785356609613709,2.35730603496716,0.314839478310144,-0.0228051261206229,0.563314933740005,-1.21021166506594E-05,-6.85122924644155E-06,-8.51391524187051E-06,9.70074776715276E-06
2013-07-21 19:00:00,1.03192876602441E-05,0.378656047763689,-0.300002597838556,4.45868114836699E-06,3.57666014306893,2.98416749721223E-06,5.81564885880817,-12.4944583006327,0.0795250747613664,0.07853566757209,2.31265971027012,0.575582046663423,-0.0228054589700121,0,0,-7.28148531458928E-06,-8.5100459839893E-06,9.69738674432873E-06
2013-07-21 20:00:00,1.03213978497573E-05,0.378655867458695,-0.300002600533552,4.44102600751633E-06,3.93303223528993,2.98439351270967E-06,5.32562006569281,-12.1747150692677,0.0638093586137166,0.0785356636507039,1.78046279440404,0.937408491713648,-0.0228056101019363,0,0,-7.58328846453082E-06,-8.2056661244323E-06,9.70316134131319E-06
2013-07-21 21:00:00,1.0320011987882E-05,0.378655706609827,-0.300002597745004,4.41915962020876E-06,4.58164321363966,2.98442296491089E-06,4.58003935324604,-11.5988585841742,0.0580981172622697,0.0785356501633455,1.20137305841416,1.04332267580177,-0.022805684187554,0,0,-7.65982364428197E-06,-7.82968785717841E-06,9.71022880453393E-06
2013-07-21 22:00:00,1.0317266325356E-05,0.378655566211874,-0.300002608621138,4.39827938971307E-06,4.32083303046802,2.98445240765541E-06,4.65366987944698,-10.9619764939842,0.0549092259616867,0.0785356462669707,0.90911643890421,0.889065661581169,-0.0228057211507322,0,0,-7.56226618108258E-06,-7.55831547425245E-06,9.71708833368058E-06
2013-07-21 23:00:00,1.03153235087198E-05,0.378655481423352,-0.300002617182166,4.38258008459336E-06,4.39950290619695,2.98442046394196E-06,4.167178835962,-10.5764892305666,0.0526022044182485,0.0785356256331824,0.846402137455111,0.976421097791569,-0.0228057368311747,0,0,-7.62759174214267E-06,-7.55346049673733E-06,9.72252887907601E-06
2013-07-22 00:00:00,1.03121376870293E-05,0.378655420717076,-0.300002621877486,4.36953951121783E-06,4.53380134517271,2.98432873473107E-06,3.84366244724882,-10.3273923438249,0.0508738161703625,0.0785356065338533,0.718360605143988,1.04631217025091,-0.0228057502542727,0,0,-7.67709181263143E-06,-7.4949827843156E-06,9.72522711150713E-06
2013-07-22 01:00:00,1.0306769300945E-05,0.378655374147029,-0.300002623673768,4.35787243750552E-06,2.5864098220673,2.98418444996897E-06,5.93746718115669,-10.2841194576902,0.0515639112943113,0.0785355914528118,0.571893166514038,1.00240339548169,-0.0228057657142358,0,0,-7.65422616314737E-06,-7.41536573841017E-06,9.72520408390909E-06
2013-07-22 02:00:00,1.03021488482002E-05,0.378655352708077,-0.300002618240747,4.3526057017376E-06,3.08104322533324,2.9840828676061E-06,5.8194954739952,-10.4105038206634,0.0492243021955673,0.0785355931419376,0.42506933315042,0.901289358506425,-0.0228057798408804,0,0,-7.58841912155361E-06,-7.28877899962122E-06,9.72154254756239E-06
2013-07-22 03:00:00,1.02941185175338E-05,0.378655373719518,-0.300002616665204,4.34582858410969E-06,2.61770230173231,2.98395502969169E-06,6.21187212838091,-10.9477276622699,0.930651979940843,0.0785355933823139,0.270530981173099,0.782587783971664,-0.0228057907281579,0,0,-7.50589191874695E-06,-6.98944778351063E-06,9.70542470591964E-06
2013-07-22 04:00:00,1.02801193454477E-05,0.378655232270012,-0.300002607394406,4.34260021312987E-06,0.710630622671378,2.98361400450684E-06,9.27137003391566,-12.0768573341212,1.24313374166694,0.078535597385821,0.0992426476311861,0.618095399246841,-0.0228057950476908,0,0,-7.37265144163857E-06,-4.51758147471626E-06,9.68119655750316E-06
2013-07-22 05:00:00,1.09322780797725E-05,0.378670586084683,-0.300002586958448,4.7001694336342E-06,0.452642833433025,3.08596749097131E-06,10.6602677938269,-13.1603642761147,1.33844077030057,0.0785357894590911,0,0.443600716383738,-0.0228045234426005,0.131014206389648,-9.93066624084804E-06,-6.85224062322121E-06,0,9.20314179189642E-06
2013-07-22 06:00:00,1.03377861395082E-05,0.378656333697007,-0.300002623228782,4.51078736777684E-06,-3.50285507486303,2.9848532927876E-06,9.02437639568062,-9.06806209285187,1.24303913677133,0.0785356369605328,0,0.303198574757078,-0.0228050297091778,1.86592412519981,-1.33195728142965E-05,-6.85045535408691E-06,0,9.68445967621107E-06
2013-07-22 07:00:00,6.21796347609263E-06,1.8962928417992E-05,-0.300002894460684,2.59320107218217E-06,2.21774366886721,2.16157046066687E-06,-2.80584994519304,-3.17357855666232,0.0300304759716737,0.0785310868497639,0,0,-0.0760993098719613,4.0292283162337,-3.08434499928865E-05,0,0,2.31046431153761E-05
2013-07-22 08:00:00,6.22595963655841E-06,1.90401494002586E-05,-0.300002945874976,2.6041315789324E-06,0.437883146711533,2.15989353141014E-06,-8.60954570598026,2.49903885790314,0.0302154154256282,0.0785311055625458,0,0,-0.0760992607982369,5.94001740584874,-6.61982369429842E-05,0,0,2.32072969837261E-05
2013-07-22 09:00:00,6.1761265411741E-06,1.86979107283288E-05,-0.300002950273786,2.57789794387458E-06,-2.61818634662948,2.14709205088609E-06,-10.6599799757589,7.19387396512902,-0.764760455620914,0.0785308943160896,0,0,-0.475744009357776,7.54634720726298,-0.000106265885623409,0,0,2.39231823894659E-05
2013-07-22 10:00:00,5.21728081233244E-06,1.35022894003575E-05,-0.300002987171494,2.15432023279305E-06,0.56674497392373,1.89791479899502E-06,-10.6603636827495,9.92441929120827,-1.29031475443703,0.0783018666032769,0,0,-6.78574784159007,8.46713531010657,-0.000212208317780137,0,0,7.62686402174684E-05
2013-07-22 11:00:00,6.23846889460808E-06,1.87936232903298E-05,-0.300002944427602,2.62310197618561E-06,-0.367678605216367,2.13204756556228E-06,-10.6601107731122,10.497141349395,-1.29009548203446,0.0785301616537126,0,0,-6.63597435349156,8.67830345033881,-0.000141784201608378,0,0,2.35264731296145E-05
2013-07-22 12:00:00,6.16799495294601E-06,1.84791227265385E-05,-0.300002938891331,2.58258782701685E-06,1.11245025141,2.13081420329401E-06,-10.6601225312185,9.38732409828685,-1.29014253452843,0.0785310047734631,0,0,-6.63576142288793,8.30784225379482,-0.000146820860042174,0,0,2.48539194496024E-05
2013-07-22 13:00:00,6.18504736822686E-06,1.87512694958399E-05,-0.300002934527221,2.5948621316195E-06,0.726185744803505,2.147023099815E-06,-10.6599641583818,7.34039303631653,-0.891737288227344,0.0785309630962366,0.14826591653014,0,-4.0396947904392,7.59815851779904,-0.000149920646450974,0,-1.31269271409655E-05,2.39070628480061E-05
2013-07-22 14:00:00,6.18156728527091E-06,1.87361026011721E-05,-0.300002928969232,2.59769287991683E-06,2.05101021774569,2.14761313438075E-06,-10.6599926097291,4.08128474929766,-0.957221414651748,0.0785309281053903,0.391157626246424,0,-1.26025244000014,6.57561142600293,-0.000136782557925644,0,-1.66522268237088E-05,2.38493072958609E-05
2013-07-22 15:00:00,6.24605550649353E-06,1.91083368909358E-05,-0.300002909445419,2.6352092629826E-06,2.19152565450015,2.16051794215293E-06,-6.65091636156568,-1.00396345353842,0.0301561919039412,0.0785311630891123,0.645455536426626,0.206992264612254,-0.076097292558985,4.87843725480988,-0.000114223820711306,-1.52979015051056E-05,-1.67967663107582E-05,2.31315951685325E-05
2013-07-22 16:00:00,6.23753075758713E-06,1.91041172526593E-05,-0.300002895855969,2.64413689011444E-06,3.94512185788231,2.16198782347481E-06,-1.81304217256483,-6.40538914281355,0.0299727128406606,0.0785311677019812,1.23671563135168,0.349533739879056,-0.0760886319357598,2.95473727305152,-8.44144441260457E-05,-1.56716182980592E-05,-1.77612155803999E-05,2.31006805969654E-05
2013-07-22 17:00:00,1.12903520953088E-05,0.37867583167204,-0.300002672843256,5.11219896158262E-06,0.581891058242127,3.13896237642505E-06,4.85671675641741,-9.66277117379921,0.347932767268952,0.0785358660551907,1.76594605347855,0.411663390550172,-0.0228032562669234,1.56423885426281,-2.55782338949179E-05,-6.54614640885853E-06,-7.87670276439911E-06,9.02537460004692E-06
2013-07-22 18:00:00,1.12448712563843E-05,0.378675150551123,-0.300002583584152,5.0050394835983E-06,2.50430408586139,3.13892954716488E-06,5.83515252624002,-11.7983817315789,0.404677868774829,0.0785358789370239,1.99944794652345,0.472927641544078,-0.0228035983072981,0.447476359948474,-1.10533880853936E-05,-6.74234737691748E-06,-7.99859975332851E-06,9.01834195716337E-06
2013-07-22 19:00:00,1.1217934581685E-05,0.378674632287415,-0.300002581931008,4.92214437291231E-06,2.67098131006299,3.1383783886706E-06,5.95188550584294,-12.3578172328518,0.929253786226639,0.0785358808954111,2.00246923283449,0.668822290515429,-0.0228038823746652,0,0,-6.96415734961775E-06,-8.00928319615224E-06,9.01969768920856E-06
2013-07-22 20:00:00,1.12236206151973E-05,0.378674499821411,-0.300002599586608,4.90860066265378E-06,3.14045948180199,3.13859655333708E-06,5.64747378881924,-12.101351039184,0.202202790492988,0.0785358786145523,2.11164150349285,0.865168861286015,-0.0228040052519679,0,0,-7.1176127794601E-06,-8.06578035105332E-06,9.02567589969145E-06
2013-07-22 21:00:00,1.12253303361077E-05,0.378674366724511,-0.300002620228019,4.89480320021509E-06,2.87129866133455,3.13869188686249E-06,5.58511478150922,-11.6057709192489,0.188678852782223,0.0785358701842841,1.99504923434466,0.831224915535326,-0.0228040739487085,0,0,-7.09687521455038E-06,-8.00663296930537E-06,9.03233430653505E-06
2013-07-22 22:00:00,1.12099722210567E-05,0.37867412537154,-0.300002650816935,4.85614913894363E-06,3.98342117602919,3.13825365475159E-06,5.78495776953191,-11.0373620570497,0.227837397188848,0.0785358313588985,0.508691796189311,0.398048275155427,-0.0228041256243478,0,0,-6.60220738757289E-06,-6.93866433509704E-06,9.03826409257478E-06
2013-07-22 23:00:00,1.12201895477832E-05,0.378674137732513,-0.300002648915271,4.86704624986074E-06,3.52573256206085,3.1386155379234E-06,5.70669862265108,-10.678755205836,0.200267210821621,0.0785358245830226,0.661312013449772,0.450339449793745,-0.0228041335175941,0,0,-6.75799908796648E-06,-7.14436271844399E-06,9.0437045660654E-06
2013-07-23 00:00:00,1.12215906339478E-05,0.378674105819798,-0.300002642785957,4.86276885613324E-06,3.17766973701351,3.13863679167885E-06,5.63010621260763,-10.478951097062,0.185878851095294,0.0785358173336999,0.94928775642203,0.401603332703497,-0.0228041451805481,0,0,-6.60202759631012E-06,-7.38903682690406E-06,9.04699789797675E-06
2013-07-23 01:00:00,1.12203151031662E-05,0.378674084831157,-0.300002630894688,4.85542434495281E-06,2.74789462813636,3.13855444317878E-06,5.68274074334946,-10.4335269552671,0.192313461685739,0.0785358200484609,1.25996014129997,0.416213018716891,-0.0228041531547221,0,0,-6.61910502265606E-06,-7.57615953906665E-06,9.04762198942013E-06
2013-07-23 02:00:00,1.12182315630984E-05,0.378674091496744,-0.300002617365868,4.85061287242047E-06,3.12129167992102,3.13848760747702E-06,5.69264236391549,-10.5180869530696,0.194575775434134,0.0785358216744994,1.09108824208634,0.284083663876529,-0.02280415407849,0,0,-6.45770857247641E-06,-7.46810445208013E-06,9.0445865858539E-06
