,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-12-06 23:00:00,0.000108311074691326,0.658660706954654,1.16583821461852E-05,0.64634416456199,1.01139200892094E-05,-0.000392735955175033,-56.5831243692864,1.2054015907741,3.46633471914785,23.7692746285194,31.8232674857109,-4.98575659885784,0,0,-3.67398006352564E-05,-4.95506120814566E-05,2.86848319017733E-05
2013-12-07 00:00:00,0.000109048202352052,0.658662241740622,1.16499429084465E-05,-4.7524341416379,1.00892708646248E-05,-0.000159065382072215,-53.162660763812,1.20517189419601,3.46633466205482,24.5937822064349,34.2777273865126,-6.28641448969241,0,0,-3.70488614438682E-05,-5.01946411743922E-05,2.86584356119697E-05
2013-12-07 01:00:00,0.000107674718088931,0.658662571132758,1.1538120486859E-05,-9.32137084221711,1.00047564865678E-05,5.00821532952497E-05,-51.9839744641338,1.20495236749642,3.46633457736719,25.0871407834125,37.5435303753317,-6.65531318826789,0,0,-3.74995253070027E-05,-5.04388349898977E-05,2.86780380372585E-05
2013-12-07 02:00:00,2.63720444317182E-05,0.658571836237247,6.76747715629377E-06,-15.8844036728077,6.41857333499358E-06,-0.000194542190529885,-53.1195281157561,0.983238838426548,3.46632916018453,26.3207583442148,44.8537859495786,-7.27843590663917,0,0,-4.99981875743389E-05,-6.50386269453961E-05,4.10428255026338E-05
2013-12-07 03:00:00,2.57386272514229E-05,0.6585318935155,6.6677160651513E-06,-21.2570042015369,6.32301931647846E-06,-1.58907687273349E-05,-56.8875512782679,0.885134978141649,3.46632861716715,27.5754749814097,53.0157570780955,-7.45653110488884,0,0,-5.16446851086991E-05,-6.67588143818922E-05,4.26703378668382E-05
2013-12-07 04:00:00,2.36672791998511E-05,8.15399788661567E-05,6.37197212096564E-06,-22.7244405893466,6.05066162876305E-06,-0.000675258056872704,-62.4908548654961,0.542870984936886,3.46632589498217,28.6900403225296,60.9930616040236,-8.47627023262363,0,0,-5.90996499936949E-05,-7.54660907010368E-05,4.94953555985365E-05
2013-12-07 05:00:00,2.3643983940746E-05,8.17545884820185E-05,6.36880193456738E-06,-22.6355620385768,6.04707877172067E-06,-5.23164039245871E-05,-67.9216049709827,0.542730735430376,3.46632588430577,30.4986131070255,67.5530989326326,-11.5034907010511,0,0,-5.94039145781153E-05,-7.6067653817888E-05,4.95051783909291E-05
2013-12-07 06:00:00,2.34718641456296E-05,8.01294496869987E-05,6.34276517546358E-06,-22.5989213900981,6.02196952671637E-06,-0.00247016589827007,-70.8475093274999,0.542550162171123,3.46632556402188,32.0244895018067,71.5575280263334,-14.1419301683383,0,0,-6.02428993585758E-05,-7.75638232224242E-05,5.04244379780459E-05
2013-12-07 07:00:00,2.34695533281962E-05,8.03840846456042E-05,6.34549718599514E-06,-22.59892127521,6.02205810118945E-06,-0.00115660735164062,-74.2289316451809,0.542423505144386,3.46632557673916,32.9332965789306,72.8498908401487,-12.962864944954,0,0,-6.01776273917153E-05,-7.76591754738816E-05,5.04130226216968E-05
2013-12-07 08:00:00,2.37006589852761E-05,8.26016104723843E-05,6.39529567308779E-06,-22.6045952771953,6.05779828438434E-06,0.00166692038038902,-78.1444010934562,0.542316898204205,3.46632597053974,33.69217598842,74.8870896831207,-11.8405207956987,0,0,-5.93823724082473E-05,-7.65424829414184E-05,4.94626533757359E-05
2013-12-07 09:00:00,2.36579270526358E-05,8.11354348136861E-05,6.42270488981672E-06,-22.5989167644522,6.06488450074544E-06,-0.000339786635914169,-76.5750240578554,0.542201465516426,3.46632570500049,34.2858878380849,77.265288169461,-16.9975095466935,0.612202088691218,-5.49778119300961E-05,-6.04732300101585E-05,-7.7641695694845E-05,5.1574316422424E-05
2013-12-07 10:00:00,2.37386427378643E-05,8.1482478139815E-05,6.45722454309022E-06,-22.5988735207229,6.08770466909231E-06,-6.66745152940653E-05,-73.2401056364287,0.542133991215371,3.4663256604313,35.0230018047136,79.3091472165812,-23.9022698549389,1.40083212852685,-6.48585201539279E-05,-6.01450238868901E-05,-7.73903684298526E-05,5.03947992102363E-05
2013-12-07 11:00:00,2.38366908982645E-05,8.17941317199671E-05,6.49013002481106E-06,-22.5988663212758,6.11202762691606E-06,0.000176538367696911,-69.6301168383277,0.542131341935666,3.46632561733941,35.7700216493625,84.6659814026257,-34.0207833113898,1.80525518365512,-6.57022445045577E-05,-6.00756669774508E-05,-7.72802303615348E-05,5.04471871032019E-05
2013-12-07 12:00:00,2.37840512738904E-05,8.18637679092688E-05,6.46984402743078E-06,-22.5988650836937,6.09802285820051E-06,0.000397406153462188,-76.4259283936825,0.542141611740222,3.46632561223967,37.5736463297267,92.7486906611879,-37.0156618935624,1.70938505453415,-7.08194660161971E-05,-6.0653777500183E-05,-7.76477676270877E-05,5.05179611551715E-05
2013-12-07 13:00:00,2.37337940602869E-05,8.05286184046282E-05,6.44441027432615E-06,-22.6188165290348,6.08153245382396E-06,-0.00027250590022591,-80.4848080349765,0.542174786711795,3.46632555190437,39.0485701769879,102.789048368894,-44.0500322116697,1.30793738555398,-6.17616190958342E-05,-6.21930062507069E-05,-7.96464620190037E-05,5.09368742534475E-05
2013-12-07 14:00:00,2.37126730890353E-05,8.05561748191897E-05,6.43106827407662E-06,-22.6300215704582,6.07756875180253E-06,-7.26988477869966E-05,-80.5025903420125,0.542275016329504,3.46632557672616,40.4238998841005,109.169631522901,-51.2742087731761,0.804885708375622,-5.84227042819995E-05,-6.25901744658835E-05,-7.98537931288622E-05,5.08946693939363E-05
2013-12-07 15:00:00,2.35880016180182E-05,0.658531956811099,6.37567974883995E-06,-22.6299956394016,6.04659232534804E-06,6.11024483961956E-05,-80.5731828352034,0.542366851456453,3.46632559220068,41.0439644374834,110.652899943987,-53.2611131602731,0.100319849781908,-2.17424897930659E-05,-6.29398560443032E-05,-8.05075427018771E-05,4.1579419775796E-05
2013-12-07 16:00:00,2.35790651149778E-05,0.658526872966745,6.36563861290514E-06,-22.6321248957861,6.04544116193731E-06,0.00025918082113906,-80.6373313313833,0.542442516858933,3.46632558370868,41.4485728905473,115.226705491101,-58.0732195853522,0,0,-6.31758540270485E-05,-8.05667146370038E-05,4.15351051027805E-05
2013-12-07 17:00:00,2.35859865862675E-05,0.658528231981775,6.36077337809684E-06,-22.6450070483795,6.04667954376703E-06,0.000511956265254236,-80.671119167515,0.542582161745217,3.46632558237062,41.9682813921284,120.914856306699,-64.2347982210939,0,0,-6.35877423112846E-05,-8.06239362083701E-05,3.75339429770025E-05
2013-12-07 18:00:00,2.36049652878344E-05,0.658532670589152,6.35552452899107E-06,-22.6552823680186,6.04925337654754E-06,0.000933273113202947,-80.6510679071618,0.542783434299718,3.46632559712602,42.3675645711631,125.227639020006,-68.957270891672,0,0,-6.38197144983483E-05,-8.05727785505578E-05,4.14783327018891E-05
2013-12-07 19:00:00,2.36807610913798E-05,0.658529961652922,6.33345428704781E-06,-22.6686604324611,6.05752051474808E-06,0.0030352471083686,-80.5901391147397,0.543229049476943,3.46632569035849,42.62331526775,132.931522546806,-76.9670014447017,0,0,-6.38188440134589E-05,-8.00026240835854E-05,4.14370364116657E-05
2013-12-07 20:00:00,2.19984335323652E-05,6.37456291794907E-05,7.66231795785821E-06,-22.6778051440747,5.75894790886142E-06,-0.0016562828792578,-80.4012414431413,0.543472749904324,3.46632179931242,42.7912066131878,142.589628208705,-86.3098144275682,0,0,-8.08244876563227E-05,-0.00010015469415741,6.5003061412892E-05
2013-12-07 21:00:00,2.21117020038828E-05,6.4128747212097E-05,7.62676105736571E-06,-22.6942318358217,5.77540114760413E-06,-3.80155649236785E-05,-74.3059152327542,0.543856327665492,3.46632202220458,43.454442673064,152.257560491505,-102.721886410453,0,0,-8.02788784209825E-05,-9.87701613376514E-05,6.46758530270556E-05
2013-12-07 22:00:00,2.21298322977912E-05,6.42626125557457E-05,7.62547678328947E-06,-22.6968499523512,5.77653120232182E-06,0.00108227710117082,-65.2106300738657,0.544126563331527,3.46632203882905,44.3133190593505,157.905312849728,-118.322572847928,0,0,-8.02773903386589E-05,-9.86886614353069E-05,6.45842823265149E-05
2013-12-07 23:00:00,2.18441973910788E-05,6.07537181472263E-05,7.6446495596242E-06,-22.6788061858059,5.72559573313846E-06,1.40507402065345E-05,-57.2001516181178,0.54435972837599,3.4663211845417,44.8576208434587,164.714079132718,-133.703311331332,0,0,-8.48103118002919E-05,-0.000103340278281756,6.77793127704882E-05
2013-12-08 00:00:00,2.14468455941489E-05,5.59777337248551E-05,7.5231781731999E-06,-22.6160967740529,5.65753879065573E-06,-4.01553132752499,-55.158826483485,0.544206645936749,3.46631958274192,45.4133510703847,169.981254331013,-137.614537660343,0,0,-9.11853670943312E-05,-0.00011002584555432,7.34616213655364E-05
2013-12-08 01:00:00,2.14339478483966E-05,5.60535176951914E-05,7.5170308731968E-06,-22.6254398064052,5.652239204791E-06,-3.91234209472798,-60.6744605503465,0.544836697235176,3.46631960326338,45.7885596697424,175.027198556861,-137.61453308401,0,0,-9.09836238456718E-05,-0.00010983903581473,7.3422550613984E-05
2013-12-08 02:00:00,2.1432167033624E-05,5.61308229226847E-05,7.51052909808019E-06,-22.6201088997488,5.64887266088048E-06,-0.0590766638124762,-64.1336000961375,0.545277907998966,3.4663196385753,45.6689702240677,174.746887210984,-137.614530583902,0,0,-9.09918235657599E-05,-0.000109569508565626,7.33564962898698E-05
2013-12-08 03:00:00,2.13424759346834E-05,5.44241162552737E-05,7.45471778481262E-06,-22.6018303685826,5.62470123992522E-06,-2.57655417294644,-64.0128372335022,0.545515012402565,3.46631949983943,45.6783078467073,177.115876449279,-137.61465260216,0,0,-9.35479203055627E-05,-0.000112057051560084,7.48048448514751E-05
2013-12-08 04:00:00,2.13416957180484E-05,5.45051079242729E-05,7.44731819117478E-06,-22.6045111277394,5.62203582562668E-06,-0.0185737914335078,-64.8841091303692,0.545817331675078,3.46631952159711,45.4985758018443,175.611277249222,-137.614651670772,0,0,-9.34477145639675E-05,-0.000111883504123489,7.47136213837528E-05
2013-12-08 05:00:00,2.14326172648589E-05,5.63859767674826E-05,7.49017972767636E-06,-22.6051570535404,5.64088249229206E-06,-0.011852720605879,-65.1648954386567,0.546140749423791,3.46631971015805,45.0681617621323,176.315946493997,-137.614525559566,0,0,-9.09304532008054E-05,-0.000108848705693287,7.31636915659032E-05
2013-12-08 06:00:00,2.14283694040622E-05,5.6469809560077E-05,7.48163976224848E-06,-22.6044400803482,5.63689365962414E-06,-0.00922869860037894,-67.9980245418956,0.546403873609358,3.46631973304815,44.9760026241406,179.237627832322,-137.614523161985,0,0,-9.09485914644191E-05,-0.000108523882668715,7.31592950465991E-05
2013-12-08 07:00:00,2.13326567925964E-05,5.47419402391602E-05,7.4242419268975E-06,-22.6040991971092,5.6107831049586E-06,-0.0096351427183399,-69.202894355607,0.546786332905662,3.46631959270426,45.2264560533657,180.191859352042,-137.614649601567,0,0,-9.33413634272295E-05,-0.000110968613202804,7.46724583445199E-05
2013-12-08 08:00:00,2.13596306803232E-05,5.48894337414938E-05,7.43310375729011E-06,-22.6184836675312,5.61235965144738E-06,-0.00825754250168734,-68.9103103807486,0.547272368636902,3.46631961130213,45.6637985412027,179.474450465213,-137.614646884921,0,0,-9.33671959260373E-05,-0.000110536621351721,7.46137702680654E-05
2013-12-08 09:00:00,2.14654220520079E-05,5.51699252030807E-05,7.47771808179073E-06,-22.6429713389328,5.63370567037197E-06,-0.00834664892667613,-70.3882228101088,0.547591965187986,3.46631967433839,45.684466430401,180.113584835435,-137.614639517351,0.842406776052728,-4.93440982610408E-05,-9.31072055143413E-05,-0.000108706667674223,7.45564048706062E-05
2013-12-08 10:00:00,2.15249670018226E-05,5.5345610577203E-05,7.50457086366945E-06,-22.6892158134429,5.64623637461092E-06,-0.330716048707458,-73.2960158650941,0.548050219640171,3.4663198606912,44.8820141290077,183.52086440067,-137.614633668543,1.51355260189643,-8.27154172017784E-05,-9.26983172866437E-05,-0.000106411978629631,7.44937905634806E-05
2013-12-08 11:00:00,2.1523944186654E-05,5.55074902217313E-05,7.50539122516043E-06,-22.6865717368052,5.64594546756399E-06,-0.465683884217532,-73.4110410071118,0.548650629220186,3.46631992235206,44.5256917038029,183.883121759516,-137.614633119535,1.75438158143967,-9.97780319390545E-05,-9.24750673921228E-05,-0.000105861509273474,7.45965507867127E-05
2013-12-08 12:00:00,2.15336419852026E-05,5.56408541373651E-05,7.51000084079702E-06,-22.6858447868064,5.64890860337856E-06,-0.00515649865364574,-73.9896073017523,0.549426682397265,3.46631989909897,44.7688292596857,183.800410838401,-137.614631310355,1.71049008348232,-0.000100802036760432,-9.24814101371981E-05,-0.000105947117441463,7.45341792612417E-05
2013-12-08 13:00:00,2.15519548181744E-05,5.56740225868544E-05,7.51560466203149E-06,-22.6844476356585,5.6543214293235E-06,-0.00479246005359937,-75.6589823026177,0.550248303894535,3.46631983548865,45.4525273882733,185.057937511344,-137.614632147461,1.43605731088949,-9.90804170260317E-05,-9.2525950129489E-05,-0.000106528394905979,7.44423781104982E-05
2013-12-08 14:00:00,2.15104885862057E-05,5.55941761032587E-05,7.49282588644203E-06,-22.6751690371662,5.64488098205411E-06,-0.00433573941831204,-77.0631363790058,0.550653638145419,3.46631990145097,45.8637259536366,186.603751069892,-137.614635158573,0.87305135799435,-8.79674304404129E-05,-9.2500736488779E-05,-0.000107160254188021,7.42947618308399E-05
2013-12-08 15:00:00,2.14271845467236E-05,5.54263200018721E-05,7.44924258990465E-06,-22.6716295590722,5.62272051623047E-06,-0.00373799720622324,-75.2654191176569,0.550866197405745,3.46631999317246,45.4212653249916,185.98992134632,-137.614638017163,0.127228793296413,-3.77368024521634E-05,-9.27571400402241E-05,-0.000107977447514547,7.41098070598586E-05
2013-12-08 16:00:00,2.14023148161124E-05,5.5392968075852E-05,7.43755317024696E-06,-22.6695997898102,5.61800911259846E-06,-0.00333453090487304,-77.402139391878,0.551140157708776,3.46632004699272,45.1747194261736,188.497670772075,-137.614637401178,0,0,-9.26767231821579E-05,-0.000108061376437621,7.4129136051096E-05
2013-12-08 17:00:00,2.14034690055604E-05,5.5415495983679E-05,7.43940679994013E-06,-22.6709970174041,5.61938846299821E-06,-0.00303913844453181,-77.5267345608525,0.551713434610186,3.46632006777617,44.7963198503802,189.001193486504,-137.614636826322,0,0,-9.26281589825575E-05,-0.000108075605824709,7.40685313952023E-05
2013-12-08 18:00:00,2.14111474461843E-05,5.54580382376522E-05,7.44462969002532E-06,-22.6700642827574,5.62154391258439E-06,-0.00273387437549795,-78.1849466783827,0.552844076179646,3.4663201053006,44.4691228882559,189.984231827242,-137.614635106438,0,0,-9.25165771190937E-05,-0.00010794871534858,7.41189273874088E-05
2013-12-08 19:00:00,2.14292684073295E-05,5.53887064315525E-05,7.45176645187306E-06,-22.6688205102805,5.62374603023892E-06,-2.07294541672222,-80.3866106550555,0.553989299093355,3.4663202907438,44.8043153611953,193.918525103477,-137.614635574715,0,0,-9.21480958676594E-05,-0.000107307338147725,7.4226837508067E-05
2013-12-08 20:00:00,2.06007455752842E-05,4.94774975396204E-05,7.16502085740957E-06,-22.656189441362,5.47286774820989E-06,-4.24783821130918,-80.5952083779597,0.115330532436037,3.46631236239933,45.3602360050536,196.172309739182,-137.61476880778,0,0,-0.000111991093352723,-0.000129696660569372,7.94462065890171E-05
2013-12-08 21:00:00,2.15158896752971E-05,5.55894854537866E-05,7.47951544300433E-06,-22.6602674532289,5.63647417494725E-06,-3.83537396504263,-80.1846138150574,0.556410254745757,3.46632064616638,45.566705979926,194.705575187032,-137.614622501392,0,0,-9.031757112828E-05,-0.000105428987337629,7.36876396089832E-05
2013-12-08 22:00:00,2.14414078546069E-05,5.55163961608012E-05,7.46373536990773E-06,-22.6444317082346,5.62752055473168E-06,-2.37821920194983,-80.049937733608,0.557509283914169,3.4663202492476,46.0909739810237,192.572556292343,-137.61463352827,0,0,-9.16344858678824E-05,-0.000107783523608434,7.43219539402536E-05
2013-12-08 23:00:00,2.14265226878246E-05,5.56894013379246E-05,7.46293101351839E-06,-22.6296943465541,5.62817618956177E-06,-0.0028417538214037,-75.1055860284282,0.55843193739387,3.46632003470387,45.6453748448457,185.682766445685,-137.61463238852,0,0,-9.18578757237636E-05,-0.000108822199443,7.43119824439317E-05
2013-12-09 00:00:00,2.14102815577582E-05,5.57336998662756E-05,7.46059215111164E-06,-22.6168842453967,5.62867828325964E-06,-0.00354550675541947,-69.9361498294463,0.559226263609925,3.46631981757958,45.3612962190363,180.784513487951,-137.614636088303,0,0,-9.22855882166062E-05,-0.000109895729261242,7.44301420871424E-05
2013-12-09 01:00:00,2.13926052667169E-05,5.57832130777809E-05,7.45703781632619E-06,-22.6069238681181,5.62933603330966E-06,-0.0046180826179471,-66.6904058123705,0.559864052707512,3.46631964886465,45.3483456766957,177.542199085286,-137.614639438863,0,0,-9.25944409083725E-05,-0.00011079297219698,7.44736572042397E-05
2013-12-09 02:00:00,2.14939233920487E-05,5.78774984342545E-05,7.5144279987119E-06,-22.599288766734,5.65758887834136E-06,-0.00405989622774901,-59.5262014641633,0.560477661036946,3.46631975089,44.8533976401571,170.863958714777,-137.614468442128,0,0,-0.0000899873912536997,-0.000108079976918586,7.27079996505077E-05
2013-12-09 03:00:00,2.14831797522944E-05,5.78614154333324E-05,7.50472319667382E-06,-22.6190663111565,5.65702571512641E-06,-0.00883612716128543,-52.4459210328742,0.560825217332899,3.46631975005911,44.0613021891771,164.600011417375,-137.61449980191,0,0,-8.99217447595377E-05,-0.000108359360690833,7.28683415961049E-05
2013-12-09 04:00:00,2.21389097676976E-05,6.70247036378744E-05,7.7074076557186E-06,-22.6035623941852,5.76713259842636E-06,0.0964532657612202,-49.19762590683,0.56259652145557,3.46632211837249,43.1455518013354,156.347733883452,-131.817358135762,0,0,-7.96756333767547E-05,-9.73500229190673E-05,6.43367510576887E-05
2013-12-09 05:00:00,2.20830162752429E-05,6.6960128179385E-05,7.68324480190736E-06,-19.1407724693187,5.75592966959461E-06,1.37173629896544,-56.8394869331101,0.562807570319589,3.46632201027847,42.0855287798837,146.8763156161,-118.382339073,0,0,-7.94764261288334E-05,-9.79778060639862E-05,6.43052169790578E-05
2013-12-09 06:00:00,2.20380868599941E-05,6.69798785881559E-05,7.66661864649718E-06,-20.1543451561573,5.74647678617569E-06,0.685591476576206,-67.4881527857932,0.562948310517075,3.46632202645247,40.5583976348432,136.458734308018,-94.089384569248,0,0,-7.87527163241525E-05,-9.79077252211407E-05,6.41289458420629E-05
2013-12-09 07:00:00,2.20241919721256E-05,6.70510721429017E-05,7.66017339156779E-06,-21.448568751251,5.74154467707989E-06,0.522615606220628,-76.7950603405056,0.563037098319614,3.46632202958576,39.42970103412,130.036932521767,-75.7748687259342,0,0,-7.82305493365283E-05,-9.77039482044851E-05,6.4137500189921E-05
2013-12-09 08:00:00,2.20488615951687E-05,6.72052064695218E-05,7.67265050353615E-06,-22.492023628811,5.7432667336333E-06,0.442862055223654,-79.4506527407015,0.563089877438713,3.4663220546635,39.1207966460408,124.551065874024,-66.201350852273,0,0,-7.78093413038735E-05,-9.75173767115842E-05,6.45305759137396E-05
2013-12-09 09:00:00,2.22525402895964E-05,6.77278519325783E-05,7.76358643705334E-06,-22.6669596176457,5.79176263246767E-06,0.44258946924637,-69.0337387941584,0.563125862475598,3.46632196139132,39.0980627946089,120.335441168175,-73.4340062412637,1.22934664804524,-7.67364988565493E-05,-7.74606200782824E-05,-9.63344325793083E-05,6.48876132422444E-05
2013-12-09 10:00:00,2.22873890769661E-05,6.79983322333464E-05,7.78970974181431E-06,-22.6495506089868,5.80389528932485E-06,0.431140818415424,-58.7225245416065,0.563117254725866,3.46632178773692,37.8910908214582,106.114919111668,-69.1427947856769,2.04846580144266,-8.21118831190078E-05,-7.64400013325456E-05,-9.48702534190647E-05,6.5013929128835E-05
2013-12-09 11:00:00,2.22764145279487E-05,6.81461885284496E-05,7.79239234562847E-06,-22.6566916506016,5.80309169679157E-06,0.396610291077494,-52.5646469468281,0.563088340978772,3.46632172177119,37.6006365981758,101.02127627798,-70.7442334046379,2.91783866906846,-9.7150488675615E-05,-7.6271958801031E-05,-9.45479675739734E-05,6.51957214393574E-05
2013-12-09 12:00:00,2.22938850461959E-05,6.83318873434221E-05,7.801777839538E-06,-22.6745739017455,5.80848798015307E-06,0.379164170047078,-51.4280910448147,0.563050903481885,3.4663216853992,37.6332954811781,94.3350464221408,-65.660934787098,3.38693852844797,-0.000116879625863271,-7.62617331606054E-05,-9.43823775155027E-05,6.69827742452129E-05
2013-12-09 13:00:00,2.23232830659641E-05,6.83262752426789E-05,7.8129626373354E-06,-22.715829670318,5.81551293898261E-06,0.36662924600413,-55.5055400412706,0.563008126983432,3.46632176752572,37.6511123909737,90.1400483561766,-56.7798371449133,2.81430506028117,-0.00011590221657347,-7.7345447835843E-05,-9.47257809205171E-05,6.67659540526702E-05
2013-12-09 14:00:00,2.21516072087514E-05,6.78679674059958E-05,7.73670527184954E-06,-22.7050005142864,5.77271123520924E-06,0.3250700774934,-63.4819411786214,0.562953189121832,3.46632193853927,37.0089231099174,86.8946531801218,-43.5028389117698,1.43205526531933,-9.12115328053215E-05,-7.76734854238317E-05,-9.6017855191207E-05,6.64089958593119E-05
2013-12-09 15:00:00,2.20410077380598E-05,6.75670131375394E-05,7.68793177660164E-06,-22.6872948638036,5.74990966229426E-06,0.293157119776935,-74.6715002999644,0.562895245947253,3.4663220297904,37.320386354502,90.0393138840877,-34.6237900060299,0.300679774068637,-6.12205797889509E-05,-7.7707570671513E-05,-9.66149860501698E-05,6.44623857590382E-05
2013-12-09 16:00:00,2.19667876163598E-05,7.53113624163601E-05,7.65450800913063E-06,-22.6801005221282,5.73268630194632E-06,0.281136417734879,-80.5633252855305,0.562837934169209,3.46632202755337,37.7018646541765,97.0955200071821,-35.8641468704553,0,0,-7.80731065392217E-05,-9.68332282724156E-05,5.67251327986539E-05
2013-12-09 17:00:00,2.19808532192169E-05,7.53286492080158E-05,7.6623246524989E-06,-22.7061128919933,5.73755289077749E-06,0.279134817586471,-80.6192495617837,0.562782624617753,3.46632202937409,37.7148184911461,102.903406692316,-41.6009926546502,0,0,-7.90545607025347E-05,-9.70754030359801E-05,5.67284820828936E-05
2013-12-09 18:00:00,2.20150130776442E-05,7.53950006594289E-05,7.68279501916497E-06,-22.7374211755574,5.74959169458364E-06,0.275932818214844,-80.5938985167752,0.562724929612977,3.46632202454109,37.5682456054147,107.259435591998,-45.8012313298556,0,0,-7.98547380808421E-05,-9.70257980890643E-05,5.69495991975421E-05
2013-12-09 19:00:00,2.19284226983671E-05,6.5358182388294E-05,7.63914834794668E-06,-22.7429220273757,5.73062878178825E-06,0.269745784177113,-79.1800206111598,0.562653282222906,3.46632186765623,37.5540890407571,112.999936846213,-52.9296880794904,0,0,-8.21339283178237E-05,-9.92085136309195E-05,6.60124848543235E-05
2013-12-09 20:00:00,2.1907385033852E-05,6.53650502751614E-05,7.63713779467065E-06,-22.7429220785972,5.72924687579866E-06,0.268784224941664,-74.2664771325973,0.562583347082182,3.46632182831262,37.8067128420414,116.061560446645,-61.1564483732592,0,0,-8.22468407067275E-05,-9.80638341561337E-05,6.60067222521428E-05
2013-12-09 21:00:00,2.19129742397717E-05,6.53929904192041E-05,7.64202540603273E-06,-22.74292207593,5.73097468766927E-06,0.265246390451152,-67.2421952748663,0.562515783055331,3.46632182641773,38.4351345800237,121.878553316769,-74.6225389204782,0,0,-8.25322648662046E-05,-9.82241712447418E-05,6.58984025385662E-05
2013-12-09 22:00:00,2.20007639556774E-05,6.74757033742176E-05,7.69080112458629E-06,-22.7369853414313,5.75124292623544E-06,0.263170537031852,-60.0928733107534,0.56245388816273,3.46632198152421,39.0644778810769,119.59825902017,-80.1247145634726,0,0,-8.00759774260086E-05,-9.62839543717769E-05,6.4611671413646E-05
2013-12-09 23:00:00,2.19667004796856E-05,6.55109480382422E-05,7.65912314892381E-06,-22.7429241159107,5.73941421554169E-06,0.26196475265491,-53.4596403681966,0.562391652829139,3.46632184251383,40.3951845321906,127.091934857487,-95.5751160959853,0,0,-8.21110048678243E-05,-0.000100161849942839,6.57910640801579E-05
2013-12-10 00:00:00,2.19770737066928E-05,6.55475592429202E-05,7.66176170638363E-06,-22.7429241498204,5.74046193816915E-06,0.258242231087869,-52.0143274494276,0.562307529266091,3.46632184779387,41.4645546992078,132.249002871467,-103.243060170125,0,0,-8.22764159954082E-05,-0.000100356560431438,6.57533699483552E-05
2013-12-10 01:00:00,2.19869340479176E-05,6.55982999909931E-05,7.66460660127408E-06,-22.7429220472651,5.74156352222588E-06,0.254924066660114,-51.2744477141505,0.562237754704363,3.46632184941954,42.2516906183595,135.823309435395,-108.340995953437,0,0,-8.27013984299168E-05,-0.000100517076947103,6.56772802477683E-05
2013-12-10 02:00:00,2.19824464633004E-05,6.56283128124351E-05,7.65996480789976E-06,-22.7429220700431,5.73949436866394E-06,0.251912714759831,-50.2611123214741,0.562151996375327,3.46632185044265,42.1590980755732,133.828669121147,-107.264001471735,0,0,-8.26407498903636E-05,-0.000100442830869915,6.56406956505757E-05
2013-12-10 03:00:00,2.19821232903765E-05,6.56690714791347E-05,7.65534156527152E-06,-22.7429220309458,5.7380111671504E-06,0.250369134743375,-50.8815807549048,0.562061025061168,3.46632184736491,42.3828290927956,133.698435872851,-106.735396509323,0,0,-8.25195054348214E-05,-0.000100375863949988,6.56363233534561E-05
2013-12-10 04:00:00,2.1975112095964E-05,6.57082147555294E-05,7.64680215469135E-06,-22.7429219934184,5.73482980149135E-06,0.248106742762586,-55.9259294426256,0.561973972059486,3.46632184867389,42.4191349348837,131.355965761566,-99.3825343675501,0,0,-8.2434174043533E-05,-0.00010025519656867,6.5631536877909E-05
2013-12-10 05:00:00,2.1965136765813E-05,6.57588109581643E-05,7.63647382251518E-06,-22.7429220357342,5.73051153893191E-06,0.245803732729675,-67.7537796530771,0.561858349161805,3.46632185070886,42.1024109676635,130.324931593207,-86.2045076134349,0,0,-8.23627618396618E-05,-9.9990146593252E-05,6.55325427716705E-05
2013-12-10 06:00:00,2.19501764900642E-05,6.58020346240392E-05,7.62479001730832E-06,-22.742922054465,5.72467466417833E-06,0.242618651045716,-76.2574513891243,0.561701756813573,3.46632185300438,41.5206111287149,130.203009298524,-76.9937722421192,0,0,-8.23869678623538E-05,-9.95975566061782E-05,6.53436468946679E-05
2013-12-10 07:00:00,2.19377402365146E-05,7.38850119464506E-05,7.61662937708182E-06,-22.7429220278864,5.71891962110678E-06,0.238138032091584,-80.3752882428536,0.561455766830888,3.46632185210864,41.2322784662433,132.265455924525,-74.6453235205152,0,0,-8.26397146395857E-05,-9.92158385978063E-05,5.75401039388249E-05
2013-12-10 08:00:00,2.19714115347391E-05,7.40759985228732E-05,7.63190397969763E-06,-22.7429215909214,5.72130821114591E-06,0.236465992746079,-80.4666232053195,0.56114757407019,3.4663218541459,41.4315562465131,136.441920711623,-78.9277393221777,0,0,-8.28880999005641E-05,-9.87485704677803E-05,4.50739745577155E-05
2013-12-10 09:00:00,2.21073900246289E-05,7.43923959289094E-05,7.69308982966996E-06,-22.7428910240022,5.74784656288271E-06,0.25843733341509,-80.4472068202975,0.560666145430589,3.46632176250088,41.7105617593813,141.933049058254,-85.3683142372605,0.629553559016611,-6.60654739887031E-05,-8.29839884628326E-05,-9.75102633930509E-05,6.01814885046223E-05
