,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-29 15:00:00,1.13745925552195E-05,0.393524205616619,1.80646146285153E-06,16.4315464919749,2.49248341095592E-06,-0.639724467435793,-93.6927123580097,-1.02287483363976,0.000102314044177234,24.682357560834,59.8414743822831,-16.3133436708942,10.4283372469185,-0.0322014322721676,-0.0508919651847305,-0.0251984224298374,2.35063678785899E-05
2013-01-29 16:00:00,1.12765291347593E-05,1.92179944782464,1.78301223300244E-06,19.4785108795803,2.47179162476767E-06,0.0327351560003714,-93.6927031400524,2.85868847381826,0.000102676047963774,24.3605853249806,59.943607580593,-16.3133436623286,1.46969577204526,-0.0171080562221144,-0.028381600018316,-0.0137830638568088,6.08767465413757E-06
2013-01-29 17:00:00,1.12283084934764E-05,1.92181078251234,1.77090404551483E-06,20.007890069699,2.46071045538184E-06,0.172983600267277,-93.6927027277586,2.86998191939649,0.000102576274378564,24.5658116262436,60.5073454566382,-16.3133436930201,0,0,-0.026597582402444,-0.0128761614829257,5.3119256766981E-06
2013-01-29 18:00:00,1.12186140105937E-05,1.92181835062618,1.76953838962291E-06,19.2648645268471,2.45912264082502E-06,-0.225380364344354,-93.6927085839635,2.5538603647192,0.00010194624561628,25.2691770553792,61.2996262930985,-16.3133437181801,0,0,-0.0519878924173026,-0.0256257503616557,1.63989857880754E-05
2013-01-29 19:00:00,1.12135199986249E-05,0.393547695812984,1.76896364730514E-06,19.4714483519918,2.4581920094526E-06,-0.042375223996646,-93.6927092624282,2.81823200551284,0.000101981663112355,25.7844308263622,61.6484502082512,-16.3133437221209,0,0,-0.0451849110352373,-0.0221981597933394,1.76811959863397E-05
2013-01-29 20:00:00,1.12090046039411E-05,0.393523916691013,1.76836607764243E-06,19.3457672505761,2.45711938620171E-06,-0.179232168728306,-93.6927123031099,2.62019102346589,0.000101835410831468,25.9827623622348,61.9185836499717,-16.3133437294235,0,0,-0.0503954515775513,-0.0248505530258101,2.34525004687972E-05
2013-01-29 21:00:00,1.12051666158354E-05,0.393523913333817,1.76762376544193E-06,19.796616792401,2.45602611308155E-06,-0.352893761270323,-93.6927123155563,2.06270451504773,0.000101762536781194,26.1413054749732,62.0410805707847,-16.313343732108,0,0,-0.0508728436827487,-0.025114815882842,2.34666316358353E-05
2013-01-29 22:00:00,1.12003971626495E-05,0.393523911374095,1.76647647460219E-06,20.982726008597,2.45463717688466E-06,-0.560545731935292,-93.6927123424387,-0.10057709470475,0.000101686082420303,26.2615030189308,63.1060582507464,-16.3133437361256,0,0,-0.0511209646556631,-0.0252176862884341,2.34943299733786E-05
2013-01-29 23:00:00,1.11988912688567E-05,0.3935239155588,1.76594497358341E-06,21.0981511250756,2.45397256894047E-06,-0.489015375778367,-93.6927124221837,0.649065938153065,0.000101705506076134,26.1250200191506,62.305657798999,-16.3133437300768,0,0,-0.0509051395336683,-0.0251486846748397,2.34437786977086E-05
2013-01-30 00:00:00,1.11937891839503E-05,0.393523920709845,1.76488277035718E-06,21.1149859081242,2.45293669488232E-06,-0.490384210496691,-93.1536880157017,0.377728239612649,0.000101677099744812,26.1013429841944,62.0400279309507,-16.3133437262739,0,0,-0.0508608504532981,-0.0251461698655998,0.00613071697562931
2013-01-30 01:00:00,1.11916096579158E-05,0.393523929916239,1.76390953064142E-06,21.402920944968,2.45214000526166E-06,-0.995760741163325,-90.9383289449595,-1.5712081409817,0.000101602888874118,26.0650369036372,62.0278578043163,-16.3133437217813,0,0,-0.0512110646192114,-0.0253093436118648,0.00613905073691118
2013-01-30 02:00:00,1.11875422496379E-05,0.393523938185514,1.76220937251276E-06,21.5175610779874,2.45085963504827E-06,-2.18124987075975,-89.5048924751717,-1.80569952997531,0.000101547477482892,25.9737564660448,61.9912954787298,-16.3133437185592,0,0,-0.0514055265408451,-0.0253773081519823,0.00614814527213572
2013-01-30 03:00:00,1.11853173897911E-05,0.393523950132465,1.76074174316755E-06,21.9897070950306,2.44993522349737E-06,-0.583626780928285,-91.8988064718465,-0.671382546030857,0.000101614945626252,25.7877165602612,61.3664469129547,-16.3133437022307,0,0,-0.0509507316890881,-0.0251572237545789,0.00618957171873713
2013-01-30 04:00:00,1.11805651579952E-05,0.393523962094025,1.75882130687071E-06,21.8032405733414,2.4486501339773E-06,-0.226105341582798,-93.692712353754,2.52710983191109,0.00010162913511831,24.0544669495471,61.5289590292786,-16.3133436840782,0,0,-0.0502049351870737,-0.0246409029423808,2.3491583667298E-05
2013-01-30 05:00:00,1.11808365813471E-05,0.393523969634259,1.75755768676872E-06,22.5409174621193,2.44793004474776E-06,-0.244314643500421,-93.6927122875457,2.49026107651216,0.000101636377070145,23.363357664363,61.538330840747,-16.313343675733,0,0,-0.0508306105342117,-0.0248965052743071,2.34073276806362E-05
2013-01-30 06:00:00,1.11890078329092E-05,0.713423029103946,1.75893790714948E-06,20.9620880910188,2.44922652013835E-06,-0.230014392152525,-93.6927086608615,2.53041976806421,0.000101637992448418,24.1617857230612,61.9445296049398,-16.3133436142685,0,0,-0.0509068327986138,-0.0249741101110052,1.65375654671987E-05
2013-01-30 07:00:00,1.12090393413889E-05,1.92190010383582,1.76442825293913E-06,19.8652172210107,2.45363093565953E-06,-0.4819762030434,-93.6927085826214,0.86516030931987,0.000101638934582247,25.8062736952687,62.1060926132188,-16.3133434635416,0,0,-0.0511275197160521,-0.0251898753020954,1.63898145628686E-05
2013-01-30 08:00:00,1.13502460321593E-05,0.393524340606805,1.80100892782107E-06,19.7907625498415,2.48617681372719E-06,-8.22095302502879,-93.6927123090038,-1.92261853060108,0.000102473757180788,26.1021823475053,62.1655424009448,-16.3133436167871,11.8069808494136,-0.0322731975599896,-0.0514226639881886,-0.025378796238392,2.34057331745577E-05
2013-01-30 09:00:00,1.13871017484139E-05,0.393524484041297,1.81709125899435E-06,19.8536131354121,2.49701607965968E-06,-26.9853384696605,-87.9944279887997,-1.95684142050881,0.00010342129936908,26.055998337343,61.9493912738924,-16.3133436679505,25.1100375123287,-0.0417883193111794,-0.0513914170871994,-0.0253747778872019,0.00625305375796177
2013-01-30 10:00:00,1.13744838776058E-05,0.393524549629231,1.81737576702475E-06,17.229914461317,2.49444456679582E-06,-39.9853310132195,-76.5415333518252,-2.35192034576621,0.000104051468035396,25.8092196200022,59.3007181061617,-16.3133436813881,32.6354869800088,-0.0601862039230723,-0.081518847092907,-0.0412648851078325,0.00654604449420795
2013-01-30 11:00:00,1.13603788124343E-05,0.393524565540787,1.81555624682179E-06,13.0735077752645,2.4911857350393E-06,-43.2460842778583,-70.2966165171255,-2.34770058747526,0.000106117753859204,25.6898027164345,56.8297457900302,-16.313343681287,36.4006905805634,-0.0627535319939248,-0.0840715256100366,-0.0429859192643699,0.00659130996062942
2013-01-30 12:00:00,1.13570520112532E-05,0.393524571675289,1.81437852037915E-06,13.2187645274099,2.48977190543661E-06,-43.2659334231791,-69.5221901705414,-2.33863734638858,0.000106965544949833,24.7411130920389,56.5561712988265,-16.3133436763725,36.7154653535542,-0.0629746072938776,-0.0848525550686759,-0.0433834704803308,0.00658041806162148
2013-01-30 13:00:00,1.13612773760731E-05,0.393524571268716,1.81430926691448E-06,17.611236823034,2.48983016147297E-06,-40.3414601485208,-73.2685846850948,-2.32731783132182,0.000104729086936831,24.2951118797113,56.1897873225989,-16.3133436732852,33.9366690140201,-0.0599905975514745,-0.0807145812148706,-0.0411545297662194,0.00654592198543835
2013-01-30 14:00:00,1.13667673411267E-05,0.393524556961315,1.81211150359627E-06,19.9752825452167,2.4893708156898E-06,-28.1958585822603,-80.8773645677019,-1.94917859863949,0.000103081818327481,24.4786312538624,54.7257404603066,-16.3133436619544,27.8739156337738,-0.0416045373676345,-0.0503782247426452,-0.0252842032712698,0.00622978747409728
2013-01-30 15:00:00,1.13734396982906E-05,0.393524510616603,1.80821173904712E-06,20.0215690096769,2.4890713157769E-06,-6.40789574239695,-93.692713229312,-1.88380514056567,0.000102217657532827,24.6746679383177,55.6288073441777,-16.3133436335168,17.6878472715848,-0.0325469761151859,-0.0505442326447151,-0.0252758053022539,2.3448976299041E-05
2013-01-30 16:00:00,1.15283070110038E-05,0.721917979591995,1.80374850758965E-06,25.4749114157712,2.51172274965711E-06,0.0420654794317981,-93.6927082719393,2.9227367628308,0.021432130129942,23.8951455854718,54.0370398850595,-16.3133404605275,2.89149514251474,-0.000210458973567581,-0.000274955086236332,-0.000130540898742966,1.69269242666152E-05
2013-01-30 17:00:00,1.14934973710955E-05,1.92198139818598,1.79386770508612E-06,30.511481519772,2.50570941675392E-06,0.506439254717418,-93.6927030151543,2.93050897583465,0.208612248698021,22.3655991473833,51.5619209076199,-16.3133405307573,0,0,-0.000277573828128879,-0.000130863999810257,5.9795677106693E-06
2013-01-30 18:00:00,1.12906372276954E-05,1.61200203253273,1.74416696007818E-06,26.8795050296253,2.4608443190666E-06,8.50524388877684,-93.6927082622533,2.94004307065982,1.31285918371239,19.5811337638555,49.1757570449426,-16.3133407759019,0,0,-0.000281936945003054,-0.000131172710789148,1.68668613462483E-05
2013-01-30 19:00:00,1.12985640035982E-05,0.393525193622936,1.74729259664474E-06,25.8969973040764,2.464336812738E-06,15.2362932982186,-93.6927110491166,2.95376960737559,1.53328909743731,17.2975954457839,46.6950698067392,-16.3133407880386,0,0,-0.000281042334706854,-0.00013001572336765,2.33068611135133E-05
2013-01-30 20:00:00,1.13061560797368E-05,0.393525209711491,1.75024073069171E-06,27.4582781559996,2.46694697732592E-06,17.1846986090317,-93.692711049572,2.97043849746984,1.58574242219975,16.2847761979866,44.1290783489299,-16.3133407930904,0,0,-0.000279480067759323,-0.000129284099538872,2.33272178280262E-05
2013-01-30 21:00:00,1.13213958790632E-05,0.393525223388233,1.75427286737121E-06,28.3533039616005,2.47013555521421E-06,16.036174908746,-93.6927110576361,2.98240932922343,1.60010524833235,18.5504315426162,42.0905864532749,-16.3133407852704,0,0,-0.000277882691928653,-0.000130177271671355,2.33358995410373E-05
2013-01-30 22:00:00,1.13351288838085E-05,0.393525237107657,1.75744742579086E-06,30.2339063917252,2.47246829693982E-06,13.4846490939393,-93.6927110759892,2.99058413877151,1.6015413656016,20.7459306534192,40.5563995155871,-16.3133407747963,0,0,-0.000276912822063878,-0.000130955285857111,2.3364477326014E-05
2013-01-30 23:00:00,1.13355030793803E-05,0.393525240575233,1.75781585144889E-06,30.2102939280702,2.47228244118561E-06,15.2617312235476,-93.6927117467551,2.9950722528106,1.61457977671697,20.5775200134579,38.9538125457115,-16.3133407759685,0,0,-0.000274966483378876,-0.000130858883488796,2.33933570601663E-05
2013-01-31 00:00:00,1.13387595920449E-05,0.393525249052192,1.75856384289567E-06,29.9107339920769,2.47236495982905E-06,15.9125158909778,-93.6927115564137,2.9967397965743,1.62149149878033,21.0180460477768,38.1534806401877,-16.3133407746356,0,0,-0.000273443433417015,-0.000131330757723893,2.39972509333449E-05
2013-01-31 01:00:00,1.13429668732215E-05,0.393525260641613,1.75933227918657E-06,29.7662585699914,2.47253908107865E-06,17.0777853560901,-93.257948097434,2.99767504107428,1.6291982661785,21.2373948983667,36.4697175343014,-16.3133407743101,0,0,-0.000270584277511261,-0.000131879575253332,0.0002364040573813
2013-01-31 02:00:00,1.13454103127922E-05,0.393525271879152,1.7594099313706E-06,29.5463880221229,2.47222152497497E-06,18.4805158113841,-93.0060727995944,2.99793470832023,1.63640233360153,21.4927496899806,34.7721616523519,-16.3133407758475,0,0,-0.000267702014140696,-0.000132325417443862,0.00023610545831453
2013-01-31 03:00:00,1.13456014573152E-05,0.393525281370889,1.75866882458843E-06,29.2003515104981,2.47139929834619E-06,22.3810557178182,-93.6927109952721,2.99755965161273,1.65351982665283,21.677241401843,31.7032706144336,-16.3133407798426,0,0,-0.000263139722997266,-0.000132472685235856,2.3387603741979E-05
2013-01-31 04:00:00,1.13404558773164E-05,0.393525285902203,1.75639305433938E-06,28.8004779929909,2.4692648426473E-06,21.4772332278144,-93.6927110695485,2.99702569286238,1.6479356492545,21.922293474111,32.7680334825047,-16.3133407825149,0,0,-0.000263626743306077,-0.000132624725883714,2.33246812489309E-05
2013-01-31 05:00:00,1.1333934411465E-05,0.39352417016679,1.75371086834262E-06,28.4711750998428,2.46656440417779E-06,17.7691093214404,-93.6927112679965,2.99688487482752,1.62982118279525,22.2978885475132,36.4481260744734,-16.3133407804991,0,0,-0.000267877983337257,-0.000132930587565447,2.36479475433091E-05
2013-01-31 06:00:00,1.13256611583302E-05,1.23263448363816,1.75071641162886E-06,28.2870740944703,2.46308881225878E-06,10.8510342708235,-93.6927082986827,2.99708471643479,1.59593181241274,23.1346197545594,41.9081594557032,-16.3133407726411,0,0,-0.000274197798303021,-0.000133388522106151,1.68222097762422E-05
2013-01-31 07:00:00,1.13368025295809E-05,1.92198244014191,1.75403092249251E-06,28.2308005766776,2.46447916862948E-06,5.73669134599499,-93.6927080503008,2.99668745642386,1.53840277804214,23.9319946652484,45.6499831152722,-16.3133407372813,0,0,-0.000277777438262319,-0.000133544595537493,1.625233197273E-05
2013-01-31 08:00:00,1.14987810026668E-05,0.393525639899933,1.80572907226972E-06,24.3041439186686,2.5082524036859E-06,-4.31172902374646,-93.6927110955682,2.99600835858096,0.00179210443750866,24.3595252238404,48.3867164018569,-16.3133407275803,13.8768205628406,-0.000241865449624555,-0.00029117578316891,-0.000138973163845028,2.32524004395548E-05
2013-01-31 09:00:00,1.16785577419689E-05,0.393525903256291,1.85269973088839E-06,28.0965232497687,2.54412985236811E-06,-30.0767224553004,-89.2155618389533,2.99552254516064,0.00182299860037856,24.5551861949358,50.4270773558068,-16.3133405597625,29.1365898295841,-0.000340015665864541,-0.000290743077481693,-0.000138160312759905,0.000247576424792561
2013-01-31 10:00:00,1.15600712736125E-05,0.393525828500475,1.82842018286339E-06,28.5614272858341,2.51806456633403E-06,-43.4571581888271,-81.6957154860427,2.99732184226048,0.00120741133720762,24.2926484343011,49.8812136948869,-16.3133407719101,35.3395312527523,-0.000372384440035346,-0.000297680893967481,-0.000141252319115307,0.00025359754483655
2013-01-31 11:00:00,1.16795901734693E-05,0.393525991438027,1.85424467863993E-06,21.1911837006069,2.54029970647911E-06,-43.4519179015903,-78.8307100514084,3.00313283085991,0.00148540098944058,24.1097843799017,53.4062580192593,-16.313340603107,36.4912564963868,-0.000377192405156852,-0.000292381998021483,-0.000138298129947126,0.000251524691174931
2013-01-31 12:00:00,1.16748385701705E-05,0.393526001084099,1.85216303449266E-06,22.8950351881645,2.53862783778422E-06,-43.4322323300185,-81.1478088142526,3.01200036177518,0.00165845321088912,23.8759635637912,56.22374883733,-16.3133405828384,34.4921108673527,-0.000379230181846481,-0.00029289833757548,-0.000137393519892116,0.000249539826339591
2013-01-31 13:00:00,1.16571417484888E-05,0.393525980291154,1.84877898644611E-06,21.7345007762006,2.5368080546434E-06,-35.2817776732366,-85.3039731374744,3.01968483627727,0.00175729604904249,23.2805826974111,58.3138732205407,-16.3133405880007,30.1558325560222,-0.000379141646140151,-0.000295863493961861,-0.000137351339970845,0.00024820903340204
2013-01-31 14:00:00,1.1651573583101E-05,0.393525955715215,1.84337977702227E-06,21.1770296036876,2.53499892170919E-06,-19.4255940562394,-92.424704949531,3.02819524707592,0.00182648159302114,22.8071056491247,57.420086406689,-16.3133405898294,23.3365217086007,-0.000363399049916265,-0.000296019333352888,-0.0001373564756338,0.000247345261269191
2013-01-31 15:00:00,1.16321836546351E-05,0.393525876442759,1.83320284591834E-06,20.1537132868732,2.53014434218087E-06,-5.50198165927136,-93.6927110814487,3.03437436751841,0.00177093059837189,22.5069880259895,54.9023152251926,-16.3133405896958,14.5161146743354,-0.000257935646042477,-0.000294706116068028,-0.000137409617682503,2.32618758114497E-05
2013-01-31 16:00:00,1.14287979955173E-05,1.39477638584228,1.80569771742595E-06,24.9722830311511,2.50891672503032E-06,-0.00362324998475197,-93.6927081936081,3.03862315082229,5.66734765108164,21.9254354732792,50.8040487054374,-16.3133408393788,2.20791502977911,-0.000217511477550026,-0.000308175732755444,-0.000142559319983787,1.68406790907129E-05
2013-01-31 17:00:00,1.52781101528876E-05,1.92202033342041,2.10406486959902E-06,29.1309302048786,3.03642083620465E-06,4.11920985561096E-05,-93.6927022906789,3.04166204927541,6.14150724601673,21.9816250834431,47.7882320941822,-16.3132659506858,0,0,-3.31518925022465E-05,-1.6206619776414E-05,6.00640236559506E-06
2013-01-31 18:00:00,1.65480111178828E-05,1.9220243989002,2.2003975718962E-06,30.2637426584116,3.19899552808007E-06,1.12803987104215,-93.6926885248285,3.04338685938128,6.14151076245397,21.9072040141398,45.5998958369958,-16.3130881658998,0,0,-2.79631659727784E-05,-1.38545234533775E-05,1.62089413878449E-05
2013-01-31 19:00:00,1.6486295412622E-05,1.14021197876419,2.20007531837699E-06,29.9977830259431,3.19762090887713E-06,4.60650873429129,-93.6923232603971,3.04385360445482,6.14151058934246,21.91386571947,43.1617033449043,-16.3130904160099,0,0,-2.79276445321557E-05,-1.39433670204098E-05,2.16396363409645E-05
2013-01-31 20:00:00,1.64685511971811E-05,0.393599303672902,2.20138399284065E-06,29.7888595787693,3.19793683847183E-06,3.74258477936888,-88.3108780950484,3.04508841500981,6.14151054070959,20.8331155142434,40.6792340070578,-16.3130913250101,0,0,-2.77996292177249E-05,-1.39250760575539E-05,2.22145999622666E-05
2013-01-31 21:00:00,1.64624829069669E-05,0.393598762890044,2.20299233370877E-06,29.5437773021335,3.19857892473253E-06,5.86890847534864,-85.4300762138444,3.04653981239939,6.14151052606245,19.8436042323224,36.9052522119239,-16.3130927300574,0,0,-2.75005960870658E-05,-1.38747124961007E-05,2.22273437740551E-05
2013-01-31 22:00:00,1.64544406043945E-05,0.393599147996001,2.20232070986843E-06,29.9502755496214,3.19721303866288E-06,0.363992361218764,-79.3141865533962,3.0481571864251,6.14151052991669,19.3193127431164,36.4104529768142,-16.3130916193483,0,0,-2.74851935873812E-05,-1.38375899859761E-05,2.22451296189821E-05
2013-01-31 23:00:00,1.61151816912244E-05,0.393554425524686,2.17984749509034E-06,29.2972267096772,3.15617403749303E-06,-4.75607291377216,-73.5710503883387,3.0494711243825,6.14150970769316,22.2226525328215,33.5359227515929,-16.3131899534548,0,0,-2.82258598538192E-05,-1.4452769984807E-05,2.31832529895884E-05
2013-02-01 00:00:00,1.61249832716735E-05,0.393554427072651,2.18196037195073E-06,28.9700783767083,3.15724749458054E-06,-6.05932325751842,-71.6878965912879,3.05106410599866,6.14150972080135,23.9054819232711,31.5987449153248,-16.3131900086043,0,0,-2.7863630818274E-05,-1.44645522869716E-05,2.32043538799304E-05
