avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,RO,Planned maintenance,A03,Cancelled,2020-05-27 16:00:00+03:00,hqaNotlTlTOh-K_e1_QEgw,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT60M,2,2020-05-27 08:00:00+03:00
89,RO,Planned maintenance,A03,Cancelled,2020-05-27 16:00:00+03:00,ZkGpk5QmAef09WYrOnholA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT60M,2,2020-05-27 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-28 18:00:00+03:00,4czvGL5D0OnDdwDYNJzvHg,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI6_CA,1,MAW,PT60M,1,2020-05-28 08:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-28 18:30:00+03:00,4czvGL5D0OnDdwDYNJzvHg,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI6_CA,1,MAW,PT30M,1,2020-05-28 18:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-28 18:40:00+03:00,4czvGL5D0OnDdwDYNJzvHg,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI6_CA,1,MAW,PT1M,1,2020-05-28 18:30:00+03:00
0,RO,Unplanned outage,A03,,2020-05-28 17:15:00+03:00,PxS2btSwv4dBuFhAQee5hA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT15M,1,2020-05-28 17:00:00+03:00
0,RO,Unplanned outage,A03,,2020-05-28 17:26:00+03:00,PxS2btSwv4dBuFhAQee5hA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT1M,1,2020-05-28 17:15:00+03:00
0,RO,Unplanned outage,A03,,2020-05-28 11:00:00+03:00,PxS2btSwv4dBuFhAQee5hA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT30M,1,2020-05-28 10:30:00+03:00
0,RO,Unplanned outage,A03,,2020-05-28 10:30:00+03:00,PxS2btSwv4dBuFhAQee5hA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT1M,1,2020-05-28 10:17:00+03:00
0,RO,Unplanned outage,A03,,2020-05-28 17:00:00+03:00,PxS2btSwv4dBuFhAQee5hA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT60M,1,2020-05-28 11:00:00+03:00
89,RO,Unplanned outage,A03,,2020-05-28 10:30:00+03:00,5H4yYGRZ7V1sJitoITNsFA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT1M,1,2020-05-28 10:17:00+03:00
89,RO,Unplanned outage,A03,,2020-05-28 11:00:00+03:00,5H4yYGRZ7V1sJitoITNsFA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT30M,1,2020-05-28 10:30:00+03:00
89,RO,Unplanned outage,A03,,2020-05-28 17:00:00+03:00,5H4yYGRZ7V1sJitoITNsFA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT60M,1,2020-05-28 11:00:00+03:00
89,RO,Unplanned outage,A03,,2020-05-28 17:15:00+03:00,5H4yYGRZ7V1sJitoITNsFA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT15M,1,2020-05-28 17:00:00+03:00
89,RO,Unplanned outage,A03,,2020-05-28 17:26:00+03:00,5H4yYGRZ7V1sJitoITNsFA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT1M,1,2020-05-28 17:15:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:30:00+03:00,Ezi6Ode1K3DKHcEeg-wKbQ,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ5_CA,1,MAW,PT30M,1,2020-09-30 23:00:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:45:00+03:00,Ezi6Ode1K3DKHcEeg-wKbQ,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ5_CA,1,MAW,PT15M,1,2020-09-30 23:30:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:59:00+03:00,Ezi6Ode1K3DKHcEeg-wKbQ,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ5_CA,1,MAW,PT1M,1,2020-09-30 23:45:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:00:00+03:00,Ezi6Ode1K3DKHcEeg-wKbQ,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ5_CA,1,MAW,PT60M,1,2020-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:30:00+03:00,-K1YUZyZK8CxIvB0ZgpNKw,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ6_CA,1,MAW,PT30M,1,2020-09-30 23:00:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:00:00+03:00,-K1YUZyZK8CxIvB0ZgpNKw,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ6_CA,1,MAW,PT60M,1,2020-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:45:00+03:00,-K1YUZyZK8CxIvB0ZgpNKw,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ6_CA,1,MAW,PT15M,1,2020-09-30 23:30:00+03:00
0,RO,Planned maintenance,A03,,2020-09-30 23:59:00+03:00,-K1YUZyZK8CxIvB0ZgpNKw,98.0,Fossil Gas,30W-CET-BRAZ---Q,internal,TPP Brazi,CETBrazi__BRAZ6_CA,1,MAW,PT1M,1,2020-09-30 23:45:00+03:00
0,RO,Planned maintenance,A03,,2020-06-05 16:00:00+03:00,HmSXtTpdQLJT-IsedxGhug,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR2_CA,1,MAW,PT60M,1,2020-06-04 08:00:00+03:00
0,RO,Planned maintenance,A03,Cancelled,2020-07-01 00:00:00+03:00,OR-1iDN0A__GlCheuZXTvw,298.0,Fossil Brown coal/Lignite,30W-CET-TURC---M,internal,TPP Turceni,CteTurceni_TURC5_CA,1,MAW,PT60M,2,2020-06-01 00:00:00+03:00
0,RO,Planned maintenance,A03,Cancelled,2020-08-01 00:00:00+03:00,tFuJualnr1EZopA3WTaYTQ,290.0,Fossil Brown coal/Lignite,30W-CET-ISAL---X,internal,TPP Isalnita,Isalnita_ISAL8_CA,1,MAW,PT60M,2,2020-06-01 00:00:00+03:00
85,RO,Unplanned outage,A03,,2020-05-29 13:45:00+03:00,Bje5oTEeJu-ZxesycX1daA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT15M,1,2020-05-29 13:30:00+03:00
85,RO,Unplanned outage,A03,,2020-05-29 13:30:00+03:00,Bje5oTEeJu-ZxesycX1daA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT30M,1,2020-05-29 13:00:00+03:00
85,RO,Unplanned outage,A03,,2020-05-29 13:00:00+03:00,Bje5oTEeJu-ZxesycX1daA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT60M,1,2020-05-27 12:00:00+03:00
85,RO,Unplanned outage,A03,,2020-05-27 12:00:00+03:00,Bje5oTEeJu-ZxesycX1daA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT30M,1,2020-05-27 11:30:00+03:00
85,RO,Unplanned outage,A03,,2020-05-27 11:15:00+03:00,Bje5oTEeJu-ZxesycX1daA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT1M,1,2020-05-27 11:13:00+03:00
85,RO,Unplanned outage,A03,,2020-05-27 11:30:00+03:00,Bje5oTEeJu-ZxesycX1daA,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT15M,1,2020-05-27 11:15:00+03:00
0,RO,Planned maintenance,A03,,2020-06-05 12:00:00+03:00,EibfdGhWscdzeLVkUxQZOQ,194.0,Hydro Run-of-river and poundage,30W-CHE-PDF1---A,internal,HPP Portile de Fier I,ChePortileDeFier_PFIERI2_CA,1,MAW,PT60M,1,2020-06-05 09:00:00+03:00
0,RO,Planned maintenance,A03,,2020-06-10 16:00:00+03:00,N2CbHTVBGRD3R8WURRCe7w,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT60M,1,2020-06-09 08:00:00+03:00
0,RO,Unplanned outage,A03,,2020-06-05 12:00:00+03:00,7RV8vbLVWn_vlGfdCm8QXA,120.0,Fossil Brown coal/Lignite,30W-CET-CRAI---T,internal,TPP Craiova,CetCraiova2_CRAI1_CA,1,MAW,PT60M,1,2020-06-04 00:00:00+03:00
0,RO,Unplanned outage,A03,,2020-06-04 00:00:00+03:00,7RV8vbLVWn_vlGfdCm8QXA,120.0,Fossil Brown coal/Lignite,30W-CET-CRAI---T,internal,TPP Craiova,CetCraiova2_CRAI1_CA,1,MAW,PT1M,1,2020-06-03 23:59:00+03:00
70,RO,Unplanned outage,A03,,2020-06-04 13:05:00+03:00,Mk5egeVjaRPRFDpMT0o7mg,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT1M,1,2020-06-04 13:00:00+03:00
70,RO,Unplanned outage,A03,,2020-06-04 13:00:00+03:00,Mk5egeVjaRPRFDpMT0o7mg,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT60M,1,2020-06-02 23:00:00+03:00
70,RO,Unplanned outage,A03,,2020-06-02 23:00:00+03:00,Mk5egeVjaRPRFDpMT0o7mg,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT15M,1,2020-06-02 22:45:00+03:00
70,RO,Unplanned outage,A03,,2020-06-02 22:45:00+03:00,Mk5egeVjaRPRFDpMT0o7mg,170.0,Fossil Hard coal,30W-CET-MINT---R,internal,TPP Mintia,CET_MINT5_CA,1,MAW,PT1M,1,2020-06-02 22:35:00+03:00
