,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-03-07 04:00:00,1.56507887377983,1.6774813354878,8.55816225932237,1.00094727334874E-05,2.41119651818442,-46.7453314023848,12.4054449327716,6.14150570803172,11.9261574640965,2.06033076587573,-2.22554481974012E-05,0,0,-8.42773568350473E-06,-6.83541155802497E-06,6.94708239784296E-06
2013-03-07 05:00:00,1.6298924361523,1.95890220083787,8.57160777930857,1.00012647886859E-05,5.99092801284169,-51.1810310536724,12.4138330899712,6.14150571094128,12.2335502845828,2.24083795795284,-2.22344138676925E-05,0,0,-8.47317987086663E-06,-6.83297556056035E-06,7.02428850036767E-06
2013-03-07 06:00:00,1.59882663367305,1.75174240330813,8.66841617631597,1.0000787704407E-05,8.59351855254842,-54.6827499966625,12.4222867306031,6.14150571576681,13.1037546879913,2.40272534296862,-2.22088675257106E-05,0,0,-8.51015764402345E-06,-6.80989131184588E-06,7.17313758871618E-06
2013-03-07 07:00:00,7.12873560491607E-05,1.56565637696557,13.3850947192961,7.13311781652711E-06,-3.44722033699735E-06,-52.0988315582222,12.4269569509613,6.14150454540106,15.1586174832778,2.64407802764979,-3.21381348034887E-05,0.776908824347174,-1.19048697675627E-05,-1.00382654932742E-05,-8.0666115537784E-06,8.75421635226735E-06
2013-03-07 08:00:00,3.34533651375467E-05,1.56564576859607,3.77652329267839,5.40773952145796E-06,-0.000192129542795923,-37.2224174785708,3.85902249463489,6.14150275990833,15.9645205689251,2.79955742421577,-0.000325185395726546,3.11616193162727,-1.83538327595526E-05,-1.24769891774305E-05,-1.01825418627398E-05,1.12334359159395E-05
2013-03-07 09:00:00,3.14087940857568E-05,1.56564531347593,-5.14671426040765,5.28927479906393E-06,-3.5732759811153,-26.8860331436485,3.8665637489762,6.14150253501881,16.7415190880042,2.68857072309339,-0.00035785527879792,4.60258619631453,-2.40025901210721E-05,-1.27185176880336E-05,-1.0522198488582E-05,1.27545413976594E-05
2013-03-07 10:00:00,3.15797693315802E-05,1.56564542204618,-3.98883011681687,5.317478213446E-06,-13.8642920524531,-17.3198629374437,3.87671759920624,6.14150275788242,15.2069281306593,2.34597053874343,-0.000355572734021782,6.0365926037829,-3.39051869200355E-05,-1.23784533961751E-05,-1.04323420470409E-05,1.19154141845334E-05
2013-03-07 11:00:00,2.89602697923379E-05,1.56564442195441,-8.67125983227374,5.09298511474716E-06,-16.7826493967935,-11.3949916937961,3.88688781456353,6.14150233016377,15.6600219351197,2.75102716663155,-0.000376506961579051,6.84422194296398,-4.17411088325764E-05,-1.31715869887817E-05,-1.09346027190221E-05,1.25165033701758E-05
2013-03-07 12:00:00,2.86574994112904E-05,1.56564429953217,-8.26232790957879,5.0654263554423E-06,-16.7826580384424,-13.0881061096616,3.89598240995355,6.14150218149962,17.0352700479926,2.99026868603492,-0.000378123580273213,6.50483391271592,-4.4348139515444E-05,-1.3410822833578E-05,-1.09475109393275E-05,1.26123411710718E-05
2013-03-07 13:00:00,2.82238811860167E-05,1.56564409480557,-9.16745103890095,5.02973589122252E-06,-16.7826701276334,-12.840457177322,3.90958437773512,6.14150198520526,17.6247049717894,3.09315034688311,-0.000380642384288041,6.45640479086549,-4.36926562340086E-05,-1.36567997040573E-05,-1.11465026017271E-05,1.27384187606308E-05
2013-03-07 14:00:00,3.14038729148093E-05,1.56564534799388,-4.29107276813718,5.29874504013997E-06,-8.57502033714966,-23.3057751120802,3.92627583335435,6.14150251167529,16.4506084421947,3.27528837336975,-0.00035771845307335,4.81292902249207,-3.98874793773931E-05,-1.30711863845907E-05,-1.04520307403138E-05,1.17660746473699E-05
2013-03-07 15:00:00,3.13764384068887E-05,1.56564526499369,-1.56010982583854,5.28825558972856E-06,-0.00402318385637137,-33.206501651026,3.94151656687922,6.14150238850793,16.6330002702777,3.18875395070358,-0.000359407831055735,3.30059243539612,-3.27653242173261E-05,-1.30953454366973E-05,-1.0499831459054E-05,1.15797908346607E-05
2013-03-07 16:00:00,3.38047781285157E-05,1.56564609991204,8.59220722997216,5.472374612949E-06,0.964285145895452,-45.4557250522565,7.5836287977752,6.14150252946655,16.2913707768393,2.75091863937322,-0.000314435597067193,1.56648131363703,-2.08623089466637E-05,-1.24666944563956E-05,-1.0185385042498E-05,1.16517592864258E-05
2013-03-07 17:00:00,3.3549397817217E-05,1.56564566776888,8.59060187719967,5.40444594257405E-06,12.5534171701047,-58.7497178659904,11.9082313936898,6.14150244121793,15.1186021832193,2.87201966439329,-0.000320894265607343,0,0,-1.26871768711523E-05,-1.02426095612659E-05,1.08098735320856E-05
2013-03-07 18:00:00,3.34907437359542E-05,1.5656455083526,8.49158187714954,5.38347005589379E-06,13.1911484564552,-57.67740419981,12.0011460647957,6.14150239250628,13.1333134401353,3.15337187920493,-0.000323485552542196,0,0,-1.29046356939539E-05,-1.02244886669471E-05,1.08080571406257E-05
2013-03-07 19:00:00,3.37989266904227E-05,1.56564583935904,8.40495987991593,5.4823655981789E-06,10.809272277888,-54.1570820484747,11.8293501965347,6.14150250007695,11.5449840995479,3.86166798689943,-0.000318868815077334,0,0,-1.30407690389968E-05,-1.01998486302102E-05,1.05082767825567E-05
2013-03-07 20:00:00,3.38017669145216E-05,1.56564583921061,8.43522938295309,5.48532046055318E-06,7.47786664427652,-51.2014690111538,11.7467951921205,6.14150250302957,11.2089383573158,4.62579275506768,-0.000319418782906207,0,0,-1.32782685322596E-05,-1.02083451546437E-05,1.03594063206288E-05
2013-03-07 21:00:00,3.38112303970741E-05,1.56564584862247,8.3034494916105,5.48833885256316E-06,7.29525294802382,-52.0477580958823,11.763995339083,6.1415024942628,11.7940030745845,5.18421106797023,-0.000319691627871951,0,0,-1.34295407118584E-05,-1.0244267323872E-05,1.0264618721264E-05
2013-03-07 22:00:00,3.38503621622596E-05,1.56564609743909,7.44656551604125,5.49409888776338E-06,6.03172908709335,-51.0661129008513,11.7425023246457,6.14150254310628,12.7340331973288,5.40443730793488,-0.000320514726040112,0,0,-1.34646865458042E-05,-1.03156536842906E-05,1.01982758437107E-05
2013-03-07 23:00:00,3.38653928852018E-05,1.56564612209841,7.49622315886428,5.49591570153593E-06,2.46914305165825,-48.223041750341,11.4337940632645,6.14150256470795,13.4721890584782,5.64484775200218,-0.0003212848450164,0,0,-1.35156749655166E-05,-1.02795221005264E-05,1.01228983249383E-05
2013-03-08 00:00:00,3.38803620134913E-05,1.56564613535864,7.82693654422561,5.49923458966292E-06,1.29768119788246,-47.1440708151843,10.3093099816924,6.14150257309027,14.4012624031686,5.60203642695734,-0.000321704082044183,0,0,-1.34971749992332E-05,-1.0262925902404E-05,1.0069138139662E-05
2013-03-08 01:00:00,3.38329329380168E-05,1.56564611204471,7.71138206121135,5.4972286221157E-06,1.19555222496206,-45.6782179646632,10.0943424721717,6.14150255334945,13.647947575253,5.32214977859562,-0.000322087788131095,0,0,-1.34568940493456E-05,-1.02064566670243E-05,1.00546332907466E-05
2013-03-08 02:00:00,3.3837243669631E-05,1.56564611472103,7.77119011519295,5.4993319486238E-06,1.07538776284902,-44.2951971686578,9.52663115213691,6.14150255398024,12.7674110625767,5.44773336037115,-0.000322183226968266,0,0,-1.34867618751966E-05,-1.02166664460487E-05,1.00510415654706E-05
2013-03-08 03:00:00,3.38582551060601E-05,1.56564612015958,7.39309331599622,5.50287852906129E-06,1.03040507783697,-43.9741719396945,9.24438306255323,6.14150256168982,12.6192708050012,5.98017575920472,-0.000321943191931331,0,0,-1.3597293192527E-05,-1.01652631283316E-05,1.00389009807053E-05
2013-03-08 04:00:00,3.38762745552385E-05,1.56565354445398,7.44218559166358,5.50482185653695E-06,1.06327876554806,-45.5406181417184,9.6035374135288,6.14150255738119,13.2553456769414,6.46941840976371,-0.000320909610399005,0,0,-1.36927384301445E-05,-1.01728029483309E-05,1.00327570051634E-05
2013-03-08 05:00:00,3.38984676511258E-05,1.5656534549302,7.24178059042413,5.50677437441841E-06,2.59775335360012,-49.733489488729,11.6153041186356,6.14150256196007,13.9655537763493,6.60624367264918,-0.000319243013353429,0,0,-1.36983867980795E-05,-1.01697308930376E-05,1.0114222879256E-05
2013-03-08 06:00:00,3.39381655384815E-05,1.56565332802995,7.23566366760487,5.50918402580658E-06,3.4159649241691,-53.063981786835,11.7203271354769,6.14150259985027,16.5988595299169,6.38630905150983,-0.00031598024880096,0,0,-1.36137052573058E-05,-1.01758671183143E-05,1.02967986804235E-05
2013-03-08 07:00:00,3.40415633845904E-05,1.56565371353374,7.29170929972951,5.5263903518746E-06,0.841741135897666,-51.1295642464865,9.32865040816171,6.14150285192472,18.8873692524919,6.40382821602335,-0.000314725006661351,0.669420147585397,-1.41062037471218E-05,-1.35399506699221E-05,-1.02053886765306E-05,1.06202952576001E-05
2013-03-08 08:00:00,3.16987788097024E-05,1.56564537076889,0.55423434616179,5.37145726229049E-06,5.08635336555013E-06,-39.4270244580767,4.19228659507004,6.14150264534897,18.1452986548599,6.254694596755,-0.000356540412879983,2.57371684040476,-1.83879239050074E-05,-1.39262217023751E-05,-1.05830057355536E-05,1.128807906781E-05
2013-03-08 09:00:00,2.96806860660855E-05,1.56564489034971,-4.74134645968044,5.20973533320642E-06,-2.10458535201924,-30.3147900695027,4.22457250170667,6.14150243441654,15.4052207497759,5.90521902663923,-0.000372312573649281,3.91894287965425,-2.21334575744232E-05,-1.43413017211478E-05,-1.07792176646393E-05,1.29674339087787E-05
2013-03-08 10:00:00,2.97314391736003E-05,1.56564480529047,-4.57053343935799,5.19525202244584E-06,-6.37687946061611,-23.2969829229448,4.25229982285328,6.14150244635161,12.1645858825437,5.06881143781351,-0.000372603187234118,5.05194101617648,-3.02686436792305E-05,-1.40493169316402E-05,-1.07685136858119E-05,1.20457665016461E-05
2013-03-08 11:00:00,2.97135145508819E-05,1.56564485638805,-4.35229827293583,5.19172889187204E-06,-10.895324459371,-21.1605648335721,4.27419175294201,6.14150254145886,14.0472884168171,4.93359843295623,-0.000371938188914485,5.44635571607543,-3.57933531976276E-05,-1.40003854704822E-05,-1.06638717015173E-05,1.21990995507293E-05
2013-03-08 12:00:00,2.97201649285612E-05,1.56564485929775,-4.23547842691771,5.19370100543761E-06,-11.5145952682712,-20.7185411517221,4.29392878019338,6.14150252714003,14.0961987665972,4.89206981316318,-0.000371532465422553,5.47966843151912,-4.04370496822484E-05,-1.39857409502989E-05,-1.06659419168671E-05,1.2192835036157E-05
2013-03-08 13:00:00,2.97154119561162E-05,1.56564486687615,-4.28187557632099,5.19422241820781E-06,-13.6196190007075,-18.1177321103302,4.31430877370878,6.14150241488955,13.3611438834567,4.84935475103802,-0.000372068296929609,5.78767180578957,-4.13312403403379E-05,-1.39764583347933E-05,-1.06891021954432E-05,1.22211139706725E-05
2013-03-08 14:00:00,2.93710609677814E-05,1.56564463346675,-4.47482650919515,5.13125075120568E-06,-6.7632008485402,-23.3438096626453,4.33327346393715,6.14150207039396,12.6597636282044,4.99473865560761,-0.00037410235266212,4.88731625538087,-4.02255644586152E-05,-1.42646914431988E-05,-1.08760463722239E-05,1.22187400392554E-05
2013-03-08 15:00:00,3.13827330801519E-05,1.5656453924981,-3.98875631608428,5.29849633685186E-06,0.00133254659789102,-29.5298282768444,4.34947247073386,6.14150233281698,12.5869754951742,5.0091510863585,-0.00035939272383907,3.86488335534068,-3.40822949839313E-05,-1.37363104501119E-05,-1.05653698742674E-05,1.16678465881546E-05
2013-03-08 16:00:00,3.12079071631781E-05,1.56564530425263,7.46633804303019,5.26754105680555E-06,0.00121318296562704,-41.873473036679,4.36166360964629,6.14150207157358,15.4772852909352,4.82381210726108,-0.000360872182923444,2.03638186456834,-2.32717466449163E-05,-1.37275856323187E-05,-1.06731692223394E-05,1.22986527928061E-05
2013-03-08 17:00:00,3.10375357652318E-05,1.56564493497415,8.09756508456178,5.20700732155361E-06,5.28695055468162,-56.0047002209719,12.3539348148297,6.14150199505705,17.4782609986048,4.87407720875496,-0.000362617396154325,0.207125198682912,-1.192215523235E-05,-1.38136393673975E-05,-1.07187332667986E-05,1.09452552044797E-05
2013-03-08 18:00:00,3.10563419875416E-05,1.5656448984001,8.0115390035314,5.21440790818932E-06,5.08048113426149,-56.5853673271845,12.3523280150652,6.14150191674018,18.3518003615398,5.08242032314172,-0.00036264464655364,0,0,-1.38589582139713E-05,-1.0719640333846E-05,1.13112922139357E-05
2013-03-08 19:00:00,3.1047720413159E-05,1.5656451751046,7.9625474027675,5.20906858360482E-06,1.88476861987571,-53.4335077616751,12.188882809466,6.14150185233181,18.2854235345515,5.4049259708243,-0.000198942684707376,0,0,-1.3960703311188E-05,-1.07383834819206E-05,1.12196808073318E-05
2013-03-08 20:00:00,3.09258914649497E-05,1.56564541511322,7.22271706195719,5.18446203075366E-06,1.36768456479018,-50.9933007383025,12.0734258051053,6.14150185163355,16.8197027951379,5.80282003767622,-0.000207666555122418,0,0,-1.4159684517542E-05,-1.0670943036244E-05,1.11145788342736E-05
2013-03-08 21:00:00,3.08823927730694E-05,1.56564529016743,6.76107483323142,5.16273784899805E-06,4.93515051370508,-52.2432045551373,12.37751278227,6.14150183300644,14.5445319640752,5.91798660162549,-0.000209769145774304,0,0,-1.42120858580813E-05,-1.06961264029261E-05,1.09047003873598E-05
2013-03-08 22:00:00,3.08574646356703E-05,1.56564532823993,6.70114128521099,5.15319597313619E-06,5.29781421834263,-51.1748288085798,12.3923660561303,6.14150181076644,12.990285359143,6.08627447255964,-0.000210019578538863,0,0,-1.42684846906919E-05,-1.07250783960231E-05,1.08230240162567E-05
2013-03-08 23:00:00,3.08566911034874E-05,1.56564536911901,7.3175625038875,5.15967017837356E-06,2.56582336081876,-48.1430043828436,12.313644719275,6.14150185277266,12.1147585527203,6.12426761796321,-0.000209852731933358,0,0,-1.42648972190602E-05,-1.066233271835E-05,1.07077402138173E-05
2013-03-09 00:00:00,3.09073739575227E-05,1.56564560180731,6.96690471961908,5.1858941192888E-06,2.07168662030039,-46.7869748130569,12.2726785963772,6.14150195135716,12.0979400093575,5.67081514829651,-0.000208088957388358,0,0,-1.41128192741627E-05,-1.07578439306324E-05,1.05561255060012E-05
2013-03-09 01:00:00,3.09437686696545E-05,1.56564564223415,6.73303232724364,5.20771527812624E-06,0.95611569298058,-44.8403058458502,11.7989766129501,6.14150195531511,12.4627807962636,5.18244831983309,-0.000205972864439117,0,0,-1.39233798722901E-05,-1.08053513983717E-05,1.05527439768322E-05
2013-03-09 02:00:00,3.09781846463857E-05,1.56564567721703,6.4144385079959,5.21260226011087E-06,0.720593153599616,-43.0433380667765,11.0703119032773,6.14150199634694,12.4944757747977,4.63656657080652,-0.000206185779421544,0,0,-1.36733534062496E-05,-1.08675147682922E-05,1.05186685400197E-05
2013-03-09 03:00:00,3.10069610730216E-05,1.56565211023665,6.43211887222948,5.21435231580898E-06,0.820782567406883,-41.8907122000045,11.6710696256055,6.14150203130693,11.3949751336828,3.86480761352663,-0.000206742568773565,0,0,-1.33344662873757E-05,-1.09123630453446E-05,1.05156716721738E-05
2013-03-09 04:00:00,3.09953543229859E-05,1.56565215127826,6.59106208603041,5.21480031748717E-06,2.88537416123413,-42.0668817177441,12.377901888576,6.14150202434049,9.58222465204227,2.92335953451274,-0.000206324118532593,0,0,-1.28911315930637E-05,-1.07895356908612E-05,1.05266723149124E-05
2013-03-09 05:00:00,3.10339956464101E-05,1.56565217822558,6.79929931935141,5.22023458806386E-06,5.3157172043969,-43.1676506923244,12.454540913412,6.14150203212638,8.6073056033217,2.28382641037604,-0.000205029532983372,0,0,-1.24943825300025E-05,-1.07820081043884E-05,1.05938760922159E-05
2013-03-09 06:00:00,3.10460099857148E-05,1.565652186045,6.98933678587627,5.22357918428547E-06,6.93200449842654,-44.6575348708891,12.4914466335854,6.14150201270487,8.50881582179897,2.02896700447505,-0.000202536249048013,0,0,-1.2307502330389E-05,-1.06996776444051E-05,1.07034748820296E-05
2013-03-09 07:00:00,3.12361733872888E-05,1.56565233139718,7.03868820256689,5.24898461677234E-06,3.09490566536777,-41.5477879846352,12.3771950071915,6.14150222449817,8.57382020573956,1.89847318572192,-0.000198298243316331,0.857751856312641,-1.56011224459947E-05,-1.21020786938984E-05,-1.06230559323985E-05,1.08899084808267E-05
2013-03-09 08:00:00,3.14715026338075E-05,1.56565258800127,3.52064360974361,5.31509953711606E-06,0.00220700293679915,-29.7334180545413,4.67105099661832,6.14150254815771,9.14400757698959,1.71558624061156,-0.000201886851253401,2.97297406751967,-1.90062048375823E-05,-1.17584677717223E-05,-1.05613171864232E-05,1.11884194588416E-05
2013-03-09 09:00:00,2.94501209292577E-05,1.56565138753087,-5.44125162086558,5.16145492752567E-06,-3.88219974789409,-19.1249773719421,4.38854904788426,6.14150244999235,10.0970498756757,1.50676629652388,-0.000339648207459418,4.74926538856742,-2.82796999701522E-05,-1.15887999615024E-05,-1.10379442713989E-05,1.18723458768631E-05
2013-03-09 10:00:00,2.75639185297984E-05,1.56565001419787,-7.72506144979624,4.98437413084359E-06,-16.7826273262665,-7.80179924105961,4.39615420398473,6.14150208382246,12.3739067994541,1.20429482163911,-0.000370974942628597,6.62838016804058,-3.95710781401767E-05,-1.15309470610905E-05,-1.14197443804687E-05,1.2837912003956E-05
2013-03-09 11:00:00,2.76550275350096E-05,1.56565015735076,-17.5920546123302,4.99112129689636E-06,-16.7826243372952,1.13744875237304,4.40422602074853,6.14150214380226,11.5603649963253,1.45557714173362,-0.000375035924014226,8.11031829288736,-4.36530346232989E-05,-1.19025560973471E-05,-1.13701842625368E-05,1.27122022184745E-05
2013-03-09 12:00:00,2.66826292977824E-05,1.56564965253137,-17.9672952385278,4.89838673025777E-06,-16.7826665491045,4.22109813689492,1.80161841472506,6.14150188049281,11.2004802766842,1.5103013328832,-0.000382437034515617,8.30973162648058,-4.55076504014577E-05,-1.2313493709218E-05,-1.16995479212303E-05,1.3019397016157E-05
2013-03-09 13:00:00,2.66758539431474E-05,1.56564965152764,-17.8349737139516,4.8990668341552E-06,-16.7826659142785,3.67763631181095,2.81996838834109,6.14150185039707,10.8554265434037,1.51492567906392,-0.00038193238017449,8.04295095123014,-4.61914087452347E-05,-1.23255262571264E-05,-1.17409317069748E-05,1.30512878375297E-05
2013-03-09 14:00:00,2.75901104611737E-05,1.56565010332393,-9.77529405118717,4.98652366121406E-06,-16.7826240019599,-3.84302067251501,4.440961184259,6.14150201515465,10.0524672310185,1.49109823135956,-0.000371804580188475,6.70966720779155,-4.54124127099502E-05,-1.20262476498579E-05,-1.14938003188369E-05,1.28902969661717E-05
