snapshot, BE1 0 Electricity demand Residential and tertiary,BE1 0 H2 for industry,BE1 0 H2 for shipping,BE1 0 agriculture electricity,BE1 0 agriculture heat,BE1 0 agriculture machinery oil,BE1 0 gas for industry,BE1 0 industry electricity,BE1 0 kerosene for aviation,BE1 0 land transport EV,BE1 0 land transport fuel cell,BE1 0 land transport oil,BE1 0 low-temperature heat for industry,BE1 0 naphtha for industry,BE1 0 process emissions,BE1 0 residential rural heat,BE1 0 residential urban decentral heat,BE1 0 services rural heat,BE1 0 services urban decentral heat,BE1 0 shipping methanol,BE1 0 solid biomass for industry,BE1 0 urban central heat, DE1 0 Electricity demand Residential and tertiary,DE1 0 H2 for industry,DE1 0 H2 for shipping,DE1 0 agriculture electricity,DE1 0 agriculture heat,DE1 0 agriculture machinery oil,DE1 0 gas for industry,DE1 0 industry electricity,DE1 0 kerosene for aviation,DE1 0 land transport EV,DE1 0 land transport fuel cell,DE1 0 land transport oil,DE1 0 low-temperature heat for industry,DE1 0 naphtha for industry,DE1 0 process emissions,DE1 0 residential rural heat,DE1 0 residential urban decentral heat,DE1 0 services rural heat,DE1 0 services urban decentral heat,DE1 0 shipping methanol,DE1 0 solid biomass for industry,DE1 0 urban central heat,EU NH3, FR1 0 Electricity demand Residential and tertiary,FR1 0 H2 for industry,FR1 0 H2 for shipping,FR1 0 agriculture electricity,FR1 0 agriculture heat,FR1 0 agriculture machinery oil,FR1 0 gas for industry,FR1 0 industry electricity,FR1 0 kerosene for aviation,FR1 0 land transport EV,FR1 0 land transport fuel cell,FR1 0 land transport oil,FR1 0 low-temperature heat for industry,FR1 0 naphtha for industry,FR1 0 process emissions,FR1 0 residential rural heat,FR1 0 residential urban decentral heat,FR1 0 services rural heat,FR1 0 services urban decentral heat,FR1 0 shipping methanol,FR1 0 solid biomass for industry,FR1 0 urban central heat, GB0 0 Electricity demand Residential and tertiary,GB0 0 H2 for industry,GB0 0 H2 for shipping,GB0 0 agriculture electricity,GB0 0 agriculture heat,GB0 0 agriculture machinery oil,GB0 0 gas for industry,GB0 0 industry electricity,GB0 0 kerosene for aviation,GB0 0 land transport EV,GB0 0 land transport fuel cell,GB0 0 land transport oil,GB0 0 low-temperature heat for industry,GB0 0 naphtha for industry,GB0 0 process emissions,GB0 0 residential rural heat,GB0 0 residential urban decentral heat,GB0 0 services rural heat,GB0 0 services urban decentral heat,GB0 0 shipping methanol,GB0 0 solid biomass for industry,GB0 0 urban central heat, GB2 0 Electricity demand Residential and tertiary,GB2 0 H2 for industry,GB2 0 H2 for shipping,GB2 0 agriculture electricity,GB2 0 agriculture heat,GB2 0 agriculture machinery oil,GB2 0 gas for industry,GB2 0 industry electricity,GB2 0 kerosene for aviation,GB2 0 land transport EV,GB2 0 land transport fuel cell,GB2 0 land transport oil,GB2 0 low-temperature heat for industry,GB2 0 naphtha for industry,GB2 0 process emissions,GB2 0 residential rural heat,GB2 0 residential urban decentral heat,GB2 0 services rural heat,GB2 0 services urban decentral heat,GB2 0 shipping methanol,GB2 0 solid biomass for industry,GB2 0 urban central heat, NL1 0 Electricity demand Residential and tertiary,NL1 0 H2 for industry,NL1 0 H2 for shipping,NL1 0 agriculture electricity,NL1 0 agriculture heat,NL1 0 agriculture machinery oil,NL1 0 gas for industry,NL1 0 industry electricity,NL1 0 kerosene for aviation,NL1 0 land transport EV,NL1 0 land transport fuel cell,NL1 0 land transport oil,NL1 0 low-temperature heat for industry,NL1 0 naphtha for industry,NL1 0 process emissions,NL1 0 residential rural heat,NL1 0 residential urban decentral heat,NL1 0 services rural heat,NL1 0 services urban decentral heat,NL1 0 shipping methanol,NL1 0 solid biomass for industry,NL1 0 urban central heat
2013-03-07 12:00:00,4493.73526732872,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1486.94858819786,715.00723742121,572.005789936968,281.963470319635,1198.6301369863,-410.958904109589,160.007722663886,2577.43876873308,37.8276715085761,609.336258612406,55.7602739726027,656.392694063927,1062.25834244849,41763.2486416665,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12140.694894791,5837.9185306057,4670.33482448456,0,2909.81735159817,-1601.59817351598,9669.16778894736,22731.5076035002,3578.05382596879,8411.74333986781,377.170934469127,7686.07305936073,10381.0836477893,182.648401826484,26327.3769705357,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8766.96155027801,4215.64068078468,3372.51254462775,0,1347.03196347032,-792.237442922374,2855.71815184811,8665.32730019339,1171.03384004989,3553.35889750452,53.974797823665,2577.62557077626,4072.89539923263,37503.8543802181,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6828.51028101189,3206.06617248462,2564.8529379877,0,657.534246575342,-597.03196347032,5347.33651205519,23260.3370317618,1531.82551784956,6663.27577078921,172.150441607934,1665.52511415525,9974.53760085034,1064.09970430878,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,193.59012085006,90.8928466448197,72.7142773158558,12.5570776255708,43.37899543379,-22.8310502283105,599.964834263999,326.427409144734,171.886635766817,93.5196631129173,2.59813811759623,124.429223744292,139.982357419217,12761.0673143019,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2033.5947091398,977.86496894199,782.291975153592,0,1442.92237442922,-148.401826484018,586.583941139611,5317.27029521724,264.245071955428,2395.3306137846,315.026169221085,269.406392694064,2570.86696966728
2013-03-07 13:00:00,4458.23223906303,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1573.79762236143,760.893456165469,608.714764932375,281.963470319635,1198.6301369863,-410.958904109589,160.177127843786,2580.16758376167,37.452859046119,603.298698951797,55.7602739726027,656.392694063927,1061.15542757116,40768.7193291094,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12849.8032217743,6212.57209029928,4970.05767223943,0,2909.81735159817,-1601.59817351598,9679.59355769735,22756.0178247297,3546.90177169686,8338.5071344359,377.170934469127,7686.07305936073,10364.8416530552,182.648401826484,25477.4982652127,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9279.01835522352,4486.18313168819,3588.94650535055,0,1347.03196347032,-792.237442922374,2858.57455827155,8673.9947159695,1161.42178206049,3524.19228368699,53.974797823665,2577.62557077626,4066.06233321883,37060.5413326408,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7113.32174301394,3420.47907286748,2736.38325829398,0,657.534246575342,-597.03196347032,5261.52978257813,22887.0870141633,1499.41751513909,6522.30445471957,172.150441607934,1665.52511415525,9803.13048962763,1051.9927891894,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,201.6646031426,96.9715105976808,77.5772084781447,12.5570776255708,43.37899543379,-22.8310502283105,590.331263792998,321.185999531919,168.248211775115,91.540078228683,2.59813811759623,124.429223744292,137.575359253534,12675.5536658206,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2152.37200767639,1040.62031394948,832.496251159583,0,1442.92237442922,-148.401826484018,587.223477944059,5323.06757300562,261.955782929167,2374.57865028411,315.026169221085,269.406392694064,2565.88207442991
2013-03-07 14:00:00,4399.98254289918,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1688.90797475412,827.155635623485,661.724508498788,281.963470319635,1198.6301369863,-410.958904109589,162.428101898735,2616.42675738185,37.2510189085392,600.047414657368,55.7602739726027,656.392694063927,1072.15805734641,39918.3888398228,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,13789.660644367,6753.59207595909,5402.87366076727,0,2909.81735159817,-1601.59817351598,9818.1261277939,23081.6977838759,3530.12608905569,8299.06872920441,377.170934469127,7686.07305936073,10460.2555043601,182.648401826484,24667.1251379235,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9957.70223271301,4876.86105031759,3901.48884025407,0,1347.03196347032,-792.237442922374,2896.52910460457,8789.16314262012,1156.24559583048,3508.4857799409,53.974797823665,2577.62557077626,4099.21630752034,36844.0774990532,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7528.79348694575,3639.99132775574,2911.99306220459,0,657.534246575342,-597.03196347032,5267.17995128818,22911.6646385911,1486.21130114713,6464.85884835572,172.150441607934,1665.52511415525,9792.17449564894,1045.18346808914,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,213.443339910589,103.194742635576,82.5557941084606,12.5570776255708,43.37899543379,-22.8310502283105,590.965611457488,321.531133867785,166.76555928779,90.7334002661436,2.59813811759623,124.429223744292,137.421511377976,12585.272520944,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2309.80031787553,1131.24242330244,904.993938641951,0,1442.92237442922,-148.401826484018,595.721333528245,5400.09899494167,260.722978638212,2363.40351715078,315.026169221085,269.406392694064,2587.83417069748
2013-03-07 15:00:00,4403.93588008331,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1829.85592730727,907.208990902784,725.767192722227,281.963470319635,1198.6301369863,-410.958904109589,168.666053703227,2716.9090250544,37.5960386919083,605.605067443312,55.7602739726027,656.392694063927,1107.50469749924,38890.767313632,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,14940.4778962716,7407.21478320291,5925.77182656233,0,2909.81735159817,-1601.59817351598,10202.0308172836,23984.2296830669,3558.80196324072,8366.48361601806,377.170934469127,7686.07305936073,10783.571099695,182.648401826484,24043.558002872,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,10788.7230833542,5348.85093165904,4279.08074532723,0,1347.03196347032,-792.237442922374,3001.7096286831,9108.32057282958,1165.09362116959,3535.33403016973,53.974797823665,2577.62557077626,4214.5515343331,37068.9793451906,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,8079.46281002791,3956.97888577848,3165.58310862278,0,657.534246575342,-597.03196347032,5342.25665897785,23238.2402188187,1479.09962713403,6433.92383350637,172.150441607934,1665.52511415525,9890.72135077502,1051.42264913365,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,229.054964762401,112.181425988199,89.7451407905593,12.5570776255708,43.37899543379,-22.8310502283105,599.394516260957,326.11711191148,165.96713657777,90.2989963781988,2.59813811759623,124.429223744292,138.805369429893,12625.1898333627,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2502.56489148031,1240.72575113032,992.580600904255,0,1442.92237442922,-148.401826484018,619.270789133533,5613.57026814983,262.830299186552,2382.50597149418,315.026169221085,269.406392694064,2665.358746548
2013-03-07 16:00:00,4517.97438109734,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1917.4187892569,880.297358824048,704.237887059238,281.963470319635,1198.6301369863,-410.958904109589,175.407606009517,2825.50339779085,37.3536140922456,601.700039915497,55.7602739726027,656.392694063927,1142.40114590212,38976.6372518672,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,15655.4145117558,7187.48565686857,5749.98852549485,0,2909.81735159817,-1601.59817351598,10616.9287879542,24959.6245237434,3538.65315539149,8319.11523966723,377.170934469127,7686.07305936073,11092.9132544702,182.648401826484,24436.6835226273,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,11304.9885750045,5190.18152939313,4152.1452235145,0,1347.03196347032,-792.237442922374,3115.38155608845,9453.24412740857,1158.8766472335,3516.46938348248,53.974797823665,2577.62557077626,4323.23783696368,38602.4525235708,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,8753.73503671248,4339.94120016462,3471.95296013169,0,657.534246575342,-597.03196347032,5550.3109824732,24143.2540840406,1491.2561201726,6486.80326695218,172.150441607934,1665.52511415525,10210.0191169976,1097.58115554362,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,248.170765497545,123.03851160015,98.4308092801199,12.5570776255708,43.37899543379,-22.8310502283105,622.752893854463,338.825881232979,167.331937621563,91.0415540137145,2.59813811759623,124.429223744292,143.289145082231,12717.1604414546,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2622.31844193339,1203.92061002187,963.136488017494,0,1442.92237442922,-148.401826484018,644.721432505505,5844.27544179138,261.349612092891,2369.0838285621,315.026169221085,269.406392694064,2737.78642345116
2013-03-07 17:00:00,4669.2967344859,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1869.55966820565,761.893197826333,609.514558261066,281.963470319635,1198.6301369863,-410.958904109589,181.035523698385,2916.15910488443,37.5766731191952,605.293122638032,55.7602739726027,656.392694063927,1173.81740917415,41310.6436252665,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,15264.6525235957,6220.73481937714,4976.58785550172,0,2909.81735159817,-1601.59817351598,10963.2899110495,25773.8942390956,3557.19241864817,8362.69969418092,377.170934469127,7686.07305936073,11378.8646444255,182.648401826484,27335.1093636048,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,11022.8140079639,4492.07754980767,3593.66203984614,0,1347.03196347032,-792.237442922374,3210.27605840886,9741.18988321195,1164.59699145057,3533.82706805599,53.974797823665,2577.62557077626,4425.00565042264,40059.5280836061,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,9172.62161741241,4211.20030143747,3368.96024114997,0,657.534246575342,-597.03196347032,5775.16188680104,25121.3312641042,1482.71448545994,6449.64807730388,172.150441607934,1665.52511415525,10523.6597804693,1141.51850817637,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,260.04631381526,119.388672159732,95.5109377277858,12.5570776255708,43.37899543379,-22.8310502283105,647.997033160456,352.560651204711,166.372974215378,90.5198035339055,2.59813811759623,124.429223744292,147.693484912872,12945.8159732222,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2556.86489759004,1041.98759010696,833.590072085567,0,1442.92237442922,-148.401826484018,665.967893189727,6036.87051020602,262.712017652345,2381.4337721989,315.026169221085,269.406392694064,2806.10142746831
2013-03-07 18:00:00,4648.49907036883,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1617.71504536463,563.784505210476,451.027604168381,281.963470319635,1198.6301369863,-410.958904109589,184.171095517526,2966.6675693151,36.9994573499245,595.995207031999,55.7602739726027,656.392694063927,1187.55425878236,41277.6861221078,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,13208.3818824484,4603.20936345667,3682.56749076534,0,2909.81735159817,-1601.59817351598,11156.2636247504,26227.5613525448,3509.21787465075,8249.91504347928,377.170934469127,7686.07305936073,11492.492132008,182.648401826484,27268.7995749211,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9537.95290206145,3324.04033270118,2659.23226616094,0,1347.03196347032,-792.237442922374,3263.14615063779,9901.61770878661,1149.79430476758,3488.91012660389,53.974797823665,2577.62557077626,4463.5092784635,41265.8057232922,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,8943.6713167245,3644.77393029497,2915.81914423597,0,657.534246575342,-597.03196347032,5962.86975055879,25937.8402241582,1490.57378987961,6483.83520377788,172.150441607934,1665.52511415525,10807.2251426454,1177.45717169383,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,253.555510615903,103.33033071635,82.6642645730797,12.5570776255708,43.37899543379,-22.8310502283105,669.071102111596,364.026579430816,167.255332872716,90.9998750881067,2.59813811759623,124.429223744292,151.675484839641,13241.4574648117,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2212.43476960859,771.048303882894,616.838643106315,0,1442.92237442922,-148.401826484018,677.805273738078,6144.17408186645,259.186484595857,2349.47549499198,315.026169221085,269.406392694064,2831.21652561948
2013-03-07 19:00:00,4404.59555286076,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1268.08992967901,403.535837434572,322.828669947657,281.963470319635,1198.6301369863,-410.958904109589,181.96795125007,2931.17884818641,34.9824701340167,563.505143678994,55.7602739726027,656.392694063927,1164.89466395513,38003.2955603017,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,10353.7493209827,3294.80489123353,2635.84391298682,0,2909.81735159817,-1601.59817351598,11020.6746618332,25908.8015989879,3341.57858431385,7855.80730989599,377.170934469127,7686.07305936073,11254.8696362946,182.648401826484,25286.4328628118,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,7476.58375281455,2379.2235986019,1903.37887888152,0,1347.03196347032,-792.237442922374,3225.9980808972,9788.89643667357,1098.06870856915,3331.95513419085,53.974797823665,2577.62557077626,4373.61719028814,39613.9497950978,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7738.88734118208,2697.05396078858,2157.64316863087,0,657.534246575342,-597.03196347032,6067.45043570173,26392.7549238322,1470.23605906204,6395.36826847066,172.150441607934,1665.52511415525,10929.3743974343,1122.22380906445,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,219.399557732295,76.4622122134119,61.1697697707295,12.5570776255708,43.37899543379,-22.8310502283105,680.812435295719,370.414775458838,164.97202993657,89.7575811749096,2.59813811759623,124.429223744292,153.390785544583,12563.1756151023,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1734.27715805165,551.887503353308,441.510002682646,0,1442.92237442922,-148.401826484018,669.487984707222,6068.77946091145,246.867079127812,2237.80246040002,315.026169221085,269.406392694064,2768.86064043716
2013-03-07 20:00:00,4158.52493216015,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,932.943677653264,304.875581427584,243.900465142067,281.963470319635,1198.6301369863,-410.958904109589,168.057638427702,2707.1085410995,30.5919326011658,492.781421946394,55.7602739726027,656.392694063927,1066.62998768196,35893.304327035,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,7617.33434115565,2489.25984688569,1991.40787750855,0,2909.81735159817,-1601.59817351598,10164.5868797939,23896.2017195098,2976.6647214992,6997.92145785031,377.170934469127,7686.07305936073,10298.0410591201,182.648401826484,23775.9360007958,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,5500.58113338938,1797.52852331881,1438.02281865505,0,1347.03196347032,-792.237442922374,2991.45090281558,9077.19172446353,985.473462685984,2990.29863794596,53.974797823665,2577.62557077626,4022.49678746983,36713.1448191438,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6066.33728999005,1930.45023163015,1544.36018530412,0,657.534246575342,-597.03196347032,5993.9689942776,26073.1185797847,1399.16914571101,6086.23486109575,172.150441607934,1665.52511415525,10719.7844802935,1030.664077731,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,171.982309575197,54.728788309143,43.7830306473144,12.5570776255708,43.37899543379,-22.8310502283105,672.562631945979,365.926242498881,156.993396854407,85.4165858752067,2.59813811759623,124.429223744292,150.447609458029,11602.3494357305,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1275.92126712363,416.956829750563,333.56546380045,0,1442.92237442922,-148.401826484018,616.973905642025,5592.74946228659,220.050443076146,1994.71482656853,315.026169221085,269.406392694064,2529.1547629517
2013-03-07 21:00:00,4250.72898977386,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,698.320565959269,243.84389835503,195.075118684024,281.963470319635,1198.6301369863,-410.958904109589,141.992163065895,2287.24026471572,26.9477658076905,434.080400415307,55.7602739726027,656.392694063927,907.106888377009,34649.2393564046,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,5701.67455509975,1990.94601883499,1592.75681506799,0,2909.81735159817,-1601.59817351598,8560.42921093056,20124.9441466852,2673.78449979559,6285.87216747855,377.170934469127,7686.07305936073,8803.60543805457,182.648401826484,25431.047131294,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,4117.25704582239,1437.68930420073,1150.15144336059,0,1347.03196347032,-792.237442922374,2551.9508161146,7743.5824895106,892.018879259573,2706.72213983497,53.974797823665,2577.62557077626,3483.43487644852,33503.3226587553,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,4463.05178264528,1458.47551118847,1166.78040895078,0,657.534246575342,-597.03196347032,5530.01851588787,24054.9840432611,1244.47210650785,5413.3194271093,172.150441607934,1665.52511415525,9822.7678234568,938.080688909763,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,126.528730045984,41.3481768128772,33.0785414503018,12.5570776255708,43.37899543379,-22.8310502283105,620.474647054105,337.586338249855,139.625667534259,75.9671939093298,2.59813811759623,124.429223744292,137.851177386395,10560.8442699608,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,955.043785299532,333.488101395492,266.790481116393,0,1442.92237442922,-148.401826484018,518.571773964518,4700.75311690704,197.792509080365,1792.95094766189,315.026169221085,269.406392694064,2164.56802152298
