14:00 - 15:00,72,,n/e,n/e,n/e,n/e,457,,197,,0,,n/e,n/e,n/e,n/e,5,,0,0,104,,252,,n/e,n/e,n/e,n/e,n/e,n/e,34,,35,,3,,n/e,n/e,172,
15:00 - 16:00,72,,n/e,n/e,n/e,n/e,452,,197,,0,,n/e,n/e,n/e,n/e,5,,0,0,142,,325,,n/e,n/e,n/e,n/e,n/e,n/e,34,,24,,3,,n/e,n/e,162,
16:00 - 17:00,72,,n/e,n/e,n/e,n/e,452,,197,,0,,n/e,n/e,n/e,n/e,5,,0,0,163,,529,,n/e,n/e,n/e,n/e,n/e,n/e,35,,10,,3,,n/e,n/e,105,
17:00 - 18:00,72,,n/e,n/e,n/e,n/e,455,,197,,0,,n/e,n/e,n/e,n/e,5,,0,0,163,,507,,n/e,n/e,n/e,n/e,n/e,n/e,35,,2,,3,,n/e,n/e,62,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,458,,197,,0,,n/e,n/e,n/e,n/e,6,,77,0,164,,482,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,43,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,461,,198,,0,,n/e,n/e,n/e,n/e,6,,1,0,164,,460,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,36,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,466,,197,,0,,n/e,n/e,n/e,n/e,7,,0,0,145,,349,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,30,
21:00 - 22:00,73,,n/e,n/e,n/e,n/e,424,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,119,,243,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,25,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,424,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,92,,122,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,35,
23:00 - 00:00,73,,n/e,n/e,n/e,n/e,448,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,68,,119,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,46,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,463,,201,,0,,n/e,n/e,n/e,n/e,7,,0,121,47,,113,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,50,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,471,,202,,0,,n/e,n/e,n/e,n/e,7,,0,126,46,,101,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,40,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,474,,200,,0,,n/e,n/e,n/e,n/e,7,,0,125,46,,100,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,42,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,474,,199,,0,,n/e,n/e,n/e,n/e,8,,0,0,46,,105,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,35,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,450,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,48,,110,,n/e,n/e,n/e,n/e,n/e,n/e,35,,3,,3,,n/e,n/e,33,
05:00 - 06:00,73,,n/e,n/e,n/e,n/e,439,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,71,,110,,n/e,n/e,n/e,n/e,n/e,n/e,35,,12,,3,,n/e,n/e,22,
06:00 - 07:00,72,,n/e,n/e,n/e,n/e,486,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,95,,117,,n/e,n/e,n/e,n/e,n/e,n/e,36,,25,,3,,n/e,n/e,4,
07:00 - 08:00,72,,n/e,n/e,n/e,n/e,484,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,99,,217,,n/e,n/e,n/e,n/e,n/e,n/e,35,,36,,3,,n/e,n/e,1,
08:00 - 09:00,72,,n/e,n/e,n/e,n/e,482,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,100,,213,,n/e,n/e,n/e,n/e,n/e,n/e,35,,45,,3,,n/e,n/e,7,
09:00 - 10:00,72,,n/e,n/e,n/e,n/e,478,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,93,,219,,n/e,n/e,n/e,n/e,n/e,n/e,35,,51,,3,,n/e,n/e,27,
10:00 - 11:00,72,,n/e,n/e,n/e,n/e,473,,200,,0,,n/e,n/e,n/e,n/e,5,,0,0,82,,203,,n/e,n/e,n/e,n/e,n/e,n/e,35,,53,,3,,n/e,n/e,56,
11:00 - 12:00,72,,n/e,n/e,n/e,n/e,464,,199,,0,,n/e,n/e,n/e,n/e,5,,0,0,82,,199,,n/e,n/e,n/e,n/e,n/e,n/e,35,,53,,3,,n/e,n/e,108,
12:00 - 13:00,72,,n/e,n/e,n/e,n/e,457,,196,,0,,n/e,n/e,n/e,n/e,5,,0,0,82,,177,,n/e,n/e,n/e,n/e,n/e,n/e,35,,49,,3,,n/e,n/e,216,
13:00 - 14:00,73,,n/e,n/e,n/e,n/e,397,,195,,0,,n/e,n/e,n/e,n/e,5,,0,0,82,,226,,n/e,n/e,n/e,n/e,n/e,n/e,35,,45,,3,,n/e,n/e,259,
14:00 - 15:00,73,,n/e,n/e,n/e,n/e,434,,194,,0,,n/e,n/e,n/e,n/e,5,,0,0,101,,232,,n/e,n/e,n/e,n/e,n/e,n/e,36,,35,,3,,n/e,n/e,265,
15:00 - 16:00,73,,n/e,n/e,n/e,n/e,448,,195,,0,,n/e,n/e,n/e,n/e,5,,0,0,120,,223,,n/e,n/e,n/e,n/e,n/e,n/e,36,,24,,3,,n/e,n/e,254,
16:00 - 17:00,73,,n/e,n/e,n/e,n/e,449,,196,,0,,n/e,n/e,n/e,n/e,5,,80,0,140,,367,,n/e,n/e,n/e,n/e,n/e,n/e,36,,10,,3,,n/e,n/e,204,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,448,,197,,0,,n/e,n/e,n/e,n/e,5,,122,0,158,,391,,n/e,n/e,n/e,n/e,n/e,n/e,36,,2,,3,,n/e,n/e,131,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,454,,199,,0,,n/e,n/e,n/e,n/e,6,,130,0,160,,376,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,114,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,458,,199,,0,,n/e,n/e,n/e,n/e,6,,130,0,158,,360,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,101,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,462,,199,,0,,n/e,n/e,n/e,n/e,6,,22,0,121,,357,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,77,
21:00 - 22:00,74,,n/e,n/e,n/e,n/e,461,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,101,,113,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,63,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,416,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,90,,88,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,71,
23:00 - 00:00,73,,n/e,n/e,n/e,n/e,418,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,72,,90,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,67,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,421,,200,,0,,n/e,n/e,n/e,n/e,7,,0,1,47,,91,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,109,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,422,,200,,0,,n/e,n/e,n/e,n/e,7,,0,126,46,,88,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,129,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,426,,199,,0,,n/e,n/e,n/e,n/e,7,,0,126,46,,85,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,182,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,425,,199,,0,,n/e,n/e,n/e,n/e,7,,0,126,46,,82,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,231,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,431,,201,,0,,n/e,n/e,n/e,n/e,7,,0,0,72,,72,,n/e,n/e,n/e,n/e,n/e,n/e,36,,3,,3,,n/e,n/e,292,
05:00 - 06:00,72,,n/e,n/e,n/e,n/e,431,,201,,0,,n/e,n/e,n/e,n/e,7,,0,0,110,,73,,n/e,n/e,n/e,n/e,n/e,n/e,36,,11,,3,,n/e,n/e,322,
06:00 - 07:00,72,,n/e,n/e,n/e,n/e,430,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,110,,82,,n/e,n/e,n/e,n/e,n/e,n/e,35,,24,,3,,n/e,n/e,337,
07:00 - 08:00,72,,n/e,n/e,n/e,n/e,428,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,110,,73,,n/e,n/e,n/e,n/e,n/e,n/e,34,,34,,3,,n/e,n/e,368,
08:00 - 09:00,72,,n/e,n/e,n/e,n/e,425,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,90,,100,,n/e,n/e,n/e,n/e,n/e,n/e,34,,42,,3,,n/e,n/e,366,
09:00 - 10:00,72,,n/e,n/e,n/e,n/e,462,,200,,0,,n/e,n/e,n/e,n/e,5,,0,0,74,,118,,n/e,n/e,n/e,n/e,n/e,n/e,34,,48,,3,,n/e,n/e,307,
10:00 - 11:00,72,,n/e,n/e,n/e,n/e,438,,199,,0,,n/e,n/e,n/e,n/e,5,,0,0,92,,127,,n/e,n/e,n/e,n/e,n/e,n/e,34,,50,,3,,n/e,n/e,342,
11:00 - 12:00,72,,n/e,n/e,n/e,n/e,449,,198,,0,,n/e,n/e,n/e,n/e,5,,0,0,92,,148,,n/e,n/e,n/e,n/e,n/e,n/e,34,,49,,3,,n/e,n/e,361,
12:00 - 13:00,72,,n/e,n/e,n/e,n/e,456,,198,,0,,n/e,n/e,n/e,n/e,5,,0,0,100,,159,,n/e,n/e,n/e,n/e,n/e,n/e,34,,44,,3,,n/e,n/e,418,
13:00 - 14:00,72,,n/e,n/e,n/e,n/e,454,,199,,0,,n/e,n/e,n/e,n/e,5,,0,0,101,,145,,n/e,n/e,n/e,n/e,n/e,n/e,34,,38,,3,,n/e,n/e,444,
14:00 - 15:00,72,,n/e,n/e,n/e,n/e,431,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,124,,111,,n/e,n/e,n/e,n/e,n/e,n/e,35,,30,,3,,n/e,n/e,476,
15:00 - 16:00,72,,n/e,n/e,n/e,n/e,429,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,181,,184,,n/e,n/e,n/e,n/e,n/e,n/e,35,,20,,3,,n/e,n/e,523,
16:00 - 17:00,72,,n/e,n/e,n/e,n/e,453,,198,,0,,n/e,n/e,n/e,n/e,6,,0,0,198,,201,,n/e,n/e,n/e,n/e,n/e,n/e,35,,8,,3,,n/e,n/e,582,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,457,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,197,,263,,n/e,n/e,n/e,n/e,n/e,n/e,36,,1,,3,,n/e,n/e,602,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,461,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,194,,261,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,639,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,463,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,195,,225,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,638,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,439,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,175,,186,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,677,
21:00 - 22:00,73,,n/e,n/e,n/e,n/e,421,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,156,,85,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,663,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,421,,201,,0,,n/e,n/e,n/e,n/e,7,,0,0,127,,89,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,674,
23:00 - 00:00,73,,n/e,n/e,n/e,n/e,423,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,72,,91,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,672,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,454,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,70,,106,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,647,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,474,,201,,0,,n/e,n/e,n/e,n/e,7,,0,1,70,,105,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,637,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,474,,201,,0,,n/e,n/e,n/e,n/e,7,,0,126,70,,96,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,655,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,474,,201,,0,,n/e,n/e,n/e,n/e,7,,0,126,70,,89,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,645,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,484,,201,,0,,n/e,n/e,n/e,n/e,7,,0,125,88,,87,,n/e,n/e,n/e,n/e,n/e,n/e,35,,2,,3,,n/e,n/e,640,
05:00 - 06:00,73,,n/e,n/e,n/e,n/e,485,,202,,0,,n/e,n/e,n/e,n/e,7,,0,0,109,,82,,n/e,n/e,n/e,n/e,n/e,n/e,35,,8,,3,,n/e,n/e,627,
06:00 - 07:00,72,,n/e,n/e,n/e,n/e,484,,201,,0,,n/e,n/e,n/e,n/e,7,,0,0,130,,88,,n/e,n/e,n/e,n/e,n/e,n/e,35,,18,,3,,n/e,n/e,575,
07:00 - 08:00,72,,n/e,n/e,n/e,n/e,484,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,129,,79,,n/e,n/e,n/e,n/e,n/e,n/e,35,,27,,3,,n/e,n/e,541,
08:00 - 09:00,72,,n/e,n/e,n/e,n/e,442,,198,,0,,n/e,n/e,n/e,n/e,6,,0,0,120,,94,,n/e,n/e,n/e,n/e,n/e,n/e,35,,34,,3,,n/e,n/e,537,
09:00 - 10:00,72,,n/e,n/e,n/e,n/e,435,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,94,,98,,n/e,n/e,n/e,n/e,n/e,n/e,35,,42,,3,,n/e,n/e,470,
10:00 - 11:00,69,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,89,,101,,n/e,n/e,n/e,n/e,n/e,n/e,35,,46,,3,,n/e,n/e,416,
11:00 - 12:00,69,,n/e,n/e,n/e,n/e,434,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,88,,111,,n/e,n/e,n/e,n/e,n/e,n/e,35,,45,,3,,n/e,n/e,353,
12:00 - 13:00,69,,n/e,n/e,n/e,n/e,432,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,88,,88,,n/e,n/e,n/e,n/e,n/e,n/e,35,,44,,3,,n/e,n/e,363,
13:00 - 14:00,69,,n/e,n/e,n/e,n/e,432,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,89,,97,,n/e,n/e,n/e,n/e,n/e,n/e,35,,38,,3,,n/e,n/e,380,
14:00 - 15:00,69,,n/e,n/e,n/e,n/e,424,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,91,,97,,n/e,n/e,n/e,n/e,n/e,n/e,35,,31,,3,,n/e,n/e,415,
15:00 - 16:00,69,,n/e,n/e,n/e,n/e,423,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,138,,197,,n/e,n/e,n/e,n/e,n/e,n/e,35,,20,,3,,n/e,n/e,496,
16:00 - 17:00,69,,n/e,n/e,n/e,n/e,419,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,158,,197,,n/e,n/e,n/e,n/e,n/e,n/e,35,,8,,3,,n/e,n/e,611,
17:00 - 18:00,69,,n/e,n/e,n/e,n/e,417,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,160,,197,,n/e,n/e,n/e,n/e,n/e,n/e,36,,2,,3,,n/e,n/e,650,
18:00 - 19:00,70,,n/e,n/e,n/e,n/e,418,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,160,,215,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,641,
19:00 - 20:00,68,,n/e,n/e,n/e,n/e,418,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,168,,264,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,613,
20:00 - 21:00,67,,n/e,n/e,n/e,n/e,422,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,140,,263,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,610,
21:00 - 22:00,66,,n/e,n/e,n/e,n/e,424,,198,,0,,n/e,n/e,n/e,n/e,6,,0,0,120,,155,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,587,
22:00 - 23:00,64,,n/e,n/e,n/e,n/e,424,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,72,,76,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,586,
23:00 - 00:00,63,,n/e,n/e,n/e,n/e,424,,201,,0,,n/e,n/e,n/e,n/e,6,,0,33,46,,84,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,557,
00:00 - 01:00,62,,n/e,n/e,n/e,n/e,424,,199,,0,,n/e,n/e,n/e,n/e,6,,0,126,46,,77,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,538,
01:00 - 02:00,61,,n/e,n/e,n/e,n/e,424,,198,,0,,n/e,n/e,n/e,n/e,7,,0,126,46,,87,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,480,
02:00 - 03:00,61,,n/e,n/e,n/e,n/e,425,,199,,0,,n/e,n/e,n/e,n/e,7,,0,126,46,,89,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,451,
03:00 - 04:00,61,,n/e,n/e,n/e,n/e,424,,201,,0,,n/e,n/e,n/e,n/e,7,,0,0,46,,80,,n/e,n/e,n/e,n/e,n/e,n/e,35,,0,,3,,n/e,n/e,426,
04:00 - 05:00,61,,n/e,n/e,n/e,n/e,435,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,69,,115,,n/e,n/e,n/e,n/e,n/e,n/e,35,,3,,3,,n/e,n/e,376,
05:00 - 06:00,61,,n/e,n/e,n/e,n/e,438,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,110,,121,,n/e,n/e,n/e,n/e,n/e,n/e,35,,8,,3,,n/e,n/e,337,
06:00 - 07:00,60,,n/e,n/e,n/e,n/e,487,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,129,,235,,n/e,n/e,n/e,n/e,n/e,n/e,34,,18,,3,,n/e,n/e,314,
07:00 - 08:00,60,,n/e,n/e,n/e,n/e,487,,196,,0,,n/e,n/e,n/e,n/e,6,,0,0,129,,222,,n/e,n/e,n/e,n/e,n/e,n/e,34,,26,,3,,n/e,n/e,267,
08:00 - 09:00,60,,n/e,n/e,n/e,n/e,487,,196,,0,,n/e,n/e,n/e,n/e,6,,0,0,135,,238,,n/e,n/e,n/e,n/e,n/e,n/e,34,,34,,3,,n/e,n/e,208,
09:00 - 10:00,60,,n/e,n/e,n/e,n/e,487,,198,,0,,n/e,n/e,n/e,n/e,6,,0,0,136,,246,,n/e,n/e,n/e,n/e,n/e,n/e,34,,40,,3,,n/e,n/e,180,
10:00 - 11:00,60,,n/e,n/e,n/e,n/e,486,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,137,,251,,n/e,n/e,n/e,n/e,n/e,n/e,34,,44,,3,,n/e,n/e,186,
11:00 - 12:00,60,,n/e,n/e,n/e,n/e,486,,200,,0,,n/e,n/e,n/e,n/e,6,,0,0,118,,212,,n/e,n/e,n/e,n/e,n/e,n/e,34,,44,,3,,n/e,n/e,247,
12:00 - 13:00,60,,n/e,n/e,n/e,n/e,485,,199,,0,,n/e,n/e,n/e,n/e,6,,0,0,101,,198,,n/e,n/e,n/e,n/e,n/e,n/e,34,,41,,3,,n/e,n/e,353,
13:00 - 14:00,60,,n/e,n/e,n/e,n/e,485,,198,,0,,n/e,n/e,n/e,n/e,6,,0,0,102,,171,,n/e,n/e,n/e,n/e,n/e,n/e,35,,36,,3,,n/e,n/e,454,
14:00 - 15:00,60,,n/e,n/e,n/e,n/e,435,,188,,0,,n/e,n/e,n/e,n/e,6,,0,0,102,,159,,n/e,n/e,n/e,n/e,n/e,n/e,35,,27,,3,,n/e,n/e,537,
15:00 - 16:00,60,,n/e,n/e,n/e,n/e,408,,160,,0,,n/e,n/e,n/e,n/e,6,,0,0,120,,167,,n/e,n/e,n/e,n/e,n/e,n/e,35,,18,,3,,n/e,n/e,598,
16:00 - 17:00,60,,n/e,n/e,n/e,n/e,471,,161,,0,,n/e,n/e,n/e,n/e,6,,0,0,139,,282,,n/e,n/e,n/e,n/e,n/e,n/e,35,,8,,3,,n/e,n/e,546,
17:00 - 18:00,60,,n/e,n/e,n/e,n/e,471,,187,,0,,n/e,n/e,n/e,n/e,6,,74,0,160,,326,,n/e,n/e,n/e,n/e,n/e,n/e,36,,1,,3,,n/e,n/e,608,
18:00 - 19:00,60,,n/e,n/e,n/e,n/e,472,,201,,0,,n/e,n/e,n/e,n/e,6,,101,0,150,,331,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,569,
19:00 - 20:00,60,,n/e,n/e,n/e,n/e,473,,200,,0,,n/e,n/e,n/e,n/e,7,,82,0,150,,352,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,471,
20:00 - 21:00,60,,n/e,n/e,n/e,n/e,477,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,160,,237,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,535,
21:00 - 22:00,61,,n/e,n/e,n/e,n/e,450,,200,,0,,n/e,n/e,n/e,n/e,7,,0,0,102,,75,,n/e,n/e,n/e,n/e,n/e,n/e,36,,0,,3,,n/e,n/e,595,
22:00 - 23:00,58,,n/e,n/e,n/e,n/e,432,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,51,,77,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,666,
23:00 - 00:00,58,,n/e,n/e,n/e,n/e,431,,200,,0,,n/e,n/e,n/e,n/e,7,,0,1,44,,88,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,663,
00:00 - 01:00,58,,n/e,n/e,n/e,n/e,432,,202,,0,,n/e,n/e,n/e,n/e,7,,0,126,44,,82,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,652,
01:00 - 02:00,58,,n/e,n/e,n/e,n/e,431,,200,,0,,n/e,n/e,n/e,n/e,7,,0,126,44,,81,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,627,
02:00 - 03:00,58,,n/e,n/e,n/e,n/e,432,,201,,0,,n/e,n/e,n/e,n/e,7,,0,125,44,,83,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,624,
03:00 - 04:00,60,,n/e,n/e,n/e,n/e,433,,202,,0,,n/e,n/e,n/e,n/e,7,,0,0,45,,77,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,619,
04:00 - 05:00,60,,n/e,n/e,n/e,n/e,442,,197,,0,,n/e,n/e,n/e,n/e,7,,0,0,71,,100,,n/e,n/e,n/e,n/e,n/e,n/e,34,,2,,3,,n/e,n/e,630,
05:00 - 06:00,61,,n/e,n/e,n/e,n/e,444,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,107,,105,,n/e,n/e,n/e,n/e,n/e,n/e,34,,7,,3,,n/e,n/e,629,
06:00 - 07:00,61,,n/e,n/e,n/e,n/e,457,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,111,,207,,n/e,n/e,n/e,n/e,n/e,n/e,33,,17,,3,,n/e,n/e,639,
07:00 - 08:00,61,,n/e,n/e,n/e,n/e,433,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,110,,213,,n/e,n/e,n/e,n/e,n/e,n/e,33,,26,,3,,n/e,n/e,608,
08:00 - 09:00,61,,n/e,n/e,n/e,n/e,488,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,136,,159,,n/e,n/e,n/e,n/e,n/e,n/e,33,,33,,3,,n/e,n/e,588,
09:00 - 10:00,61,,n/e,n/e,n/e,n/e,487,,173,,0,,n/e,n/e,n/e,n/e,6,,0,0,136,,191,,n/e,n/e,n/e,n/e,n/e,n/e,33,,39,,3,,n/e,n/e,553,
10:00 - 11:00,61,,n/e,n/e,n/e,n/e,488,,155,,0,,n/e,n/e,n/e,n/e,6,,0,0,135,,147,,n/e,n/e,n/e,n/e,n/e,n/e,33,,42,,3,,n/e,n/e,492,
11:00 - 12:00,61,,n/e,n/e,n/e,n/e,486,,156,,0,,n/e,n/e,n/e,n/e,6,,0,0,119,,213,,n/e,n/e,n/e,n/e,n/e,n/e,33,,41,,3,,n/e,n/e,482,
12:00 - 13:00,61,,n/e,n/e,n/e,n/e,485,,158,,0,,n/e,n/e,n/e,n/e,6,,0,0,119,,202,,n/e,n/e,n/e,n/e,n/e,n/e,33,,39,,3,,n/e,n/e,518,
13:00 - 14:00,61,,n/e,n/e,n/e,n/e,484,,156,,0,,n/e,n/e,n/e,n/e,6,,0,0,118,,176,,n/e,n/e,n/e,n/e,n/e,n/e,33,,35,,3,,n/e,n/e,572,
14:00 - 15:00,61,,n/e,n/e,n/e,n/e,466,,154,,0,,n/e,n/e,n/e,n/e,6,,0,0,136,,160,,n/e,n/e,n/e,n/e,n/e,n/e,33,,27,,3,,n/e,n/e,653,
15:00 - 16:00,61,,n/e,n/e,n/e,n/e,416,,152,,0,,n/e,n/e,n/e,n/e,6,,0,0,152,,184,,n/e,n/e,n/e,n/e,n/e,n/e,33,,18,,3,,n/e,n/e,692,
16:00 - 17:00,61,,n/e,n/e,n/e,n/e,460,,154,,0,,n/e,n/e,n/e,n/e,6,,0,0,159,,207,,n/e,n/e,n/e,n/e,n/e,n/e,34,,7,,3,,n/e,n/e,670,
17:00 - 18:00,61,,n/e,n/e,n/e,n/e,464,,187,,0,,n/e,n/e,n/e,n/e,6,,26,0,161,,236,,n/e,n/e,n/e,n/e,n/e,n/e,34,,1,,3,,n/e,n/e,675,
18:00 - 19:00,61,,n/e,n/e,n/e,n/e,470,,199,,0,,n/e,n/e,n/e,n/e,6,,82,0,161,,248,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,691,
19:00 - 20:00,61,,n/e,n/e,n/e,n/e,471,,200,,0,,n/e,n/e,n/e,n/e,6,,82,0,159,,202,,n/e,n/e,n/e,n/e,n/e,n/e,34,,0,,3,,n/e,n/e,706,
