07:00 - 08:00,244,,5466,,77,,1249,,10713,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,295,
08:00 - 09:00,244,,5486,,76,,1259,,10856,,157,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,176,
09:00 - 10:00,241,,5656,,74,,1275,,10883,,163,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,
10:00 - 11:00,240,,5692,,71,,1229,,10932,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,97,
11:00 - 12:00,242,,5775,,70,,1242,,11017,,164,,n/e,n/e,n/e,n/e,n/e,n/e,26,,135,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,117,
12:00 - 13:00,243,,5731,,69,,1231,,11088,,167,,n/e,n/e,n/e,n/e,n/e,n/e,88,,139,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,176,
13:00 - 14:00,242,,5653,,69,,1243,,11108,,175,,n/e,n/e,n/e,n/e,n/e,n/e,249,,139,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,197,
14:00 - 15:00,243,,5625,,70,,1240,,11056,,180,,n/e,n/e,n/e,n/e,n/e,n/e,4,,122,,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,191,
15:00 - 16:00,243,,5651,,70,,1237,,11106,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,245,
16:00 - 17:00,243,,5709,,73,,1239,,10938,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,281,
17:00 - 18:00,241,,5691,,72,,1240,,10667,,156,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,283,
18:00 - 19:00,242,,5646,,72,,1243,,10633,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,308,
19:00 - 20:00,242,,5584,,73,,1250,,10842,,175,,n/e,n/e,n/e,n/e,n/e,n/e,102,,115,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,465,
20:00 - 21:00,243,,5613,,73,,1268,,10749,,165,,n/e,n/e,n/e,n/e,n/e,n/e,169,,127,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,624,
21:00 - 22:00,243,,5575,,73,,1231,,9982,,161,,n/e,n/e,n/e,n/e,n/e,n/e,4,,128,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,636,
22:00 - 23:00,237,,5167,,72,,1198,,8849,,156,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,650,
23:00 - 00:00,236,,4991,,72,,1132,,8485,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,802,
00:00 - 01:00,236,,4599,,73,,1057,,8189,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,918,
01:00 - 02:00,234,,4598,,75,,1038,,7825,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,812,
02:00 - 03:00,238,,4640,,76,,973,,7746,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,724,
03:00 - 04:00,237,,4630,,76,,1001,,7822,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,630,
04:00 - 05:00,235,,4567,,76,,977,,7788,,149,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,710,
05:00 - 06:00,238,,4631,,76,,1001,,7776,,149,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,778,
06:00 - 07:00,237,,4667,,77,,1031,,7660,,147,,n/e,n/e,n/e,n/e,n/e,n/e,21,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,766,
07:00 - 08:00,235,,4899,,75,,1071,,8249,,147,,n/e,n/e,n/e,n/e,n/e,n/e,21,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,746,
08:00 - 09:00,237,,5038,,74,,1235,,8711,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,539,
09:00 - 10:00,243,,5132,,76,,1289,,9100,,156,,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,
10:00 - 11:00,243,,5018,,79,,1268,,9062,,157,,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,685,
11:00 - 12:00,242,,5177,,78,,988,,9111,,156,,n/e,n/e,n/e,n/e,n/e,n/e,156,,127,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,700,
12:00 - 13:00,242,,5177,,78,,877,,9287,,158,,n/e,n/e,n/e,n/e,n/e,n/e,60,,127,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,696,
13:00 - 14:00,241,,5188,,77,,878,,9251,,159,,n/e,n/e,n/e,n/e,n/e,n/e,4,,127,,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690,
14:00 - 15:00,241,,5064,,76,,872,,8929,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,681,
15:00 - 16:00,243,,4995,,75,,868,,8780,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,642,
16:00 - 17:00,242,,4896,,74,,872,,8623,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,504,
17:00 - 18:00,242,,4919,,75,,877,,8814,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,350,
18:00 - 19:00,243,,5009,,78,,882,,8921,,164,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,253,
19:00 - 20:00,242,,5079,,80,,889,,9216,,178,,n/e,n/e,n/e,n/e,n/e,n/e,233,,97,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,222,
20:00 - 21:00,238,,5077,,80,,891,,9319,,184,,n/e,n/e,n/e,n/e,n/e,n/e,387,,108,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,214,
21:00 - 22:00,189,,4980,,80,,862,,8923,,183,,n/e,n/e,n/e,n/e,n/e,n/e,21,,122,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,235,
22:00 - 23:00,196,,4707,,79,,818,,8245,,179,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,
23:00 - 00:00,232,,4668,,74,,797,,7745,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,259,
00:00 - 01:00,235,,4654,,75,,770,,7813,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,300,
01:00 - 02:00,237,,4406,,78,,720,,7251,,157,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,412,
02:00 - 03:00,238,,4353,,79,,720,,6604,,157,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,415,
03:00 - 04:00,233,,4369,,78,,720,,6463,,155,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,412,
04:00 - 05:00,237,,4389,,78,,720,,6388,,154,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,408,
05:00 - 06:00,237,,4381,,79,,721,,6330,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,417,
06:00 - 07:00,237,,4161,,79,,721,,6264,,154,,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,
07:00 - 08:00,236,,4395,,74,,726,,6603,,155,,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,347,
08:00 - 09:00,237,,4468,,72,,784,,7428,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238,
09:00 - 10:00,236,,4578,,77,,789,,7942,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,126,
10:00 - 11:00,237,,4558,,77,,780,,7980,,162,,n/e,n/e,n/e,n/e,n/e,n/e,49,,106,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,
11:00 - 12:00,237,,4568,,76,,775,,8122,,161,,n/e,n/e,n/e,n/e,n/e,n/e,82,,108,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,
12:00 - 13:00,234,,4551,,76,,769,,8215,,159,,n/e,n/e,n/e,n/e,n/e,n/e,59,,108,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,
13:00 - 14:00,237,,4648,,76,,767,,8018,,160,,n/e,n/e,n/e,n/e,n/e,n/e,54,,112,,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,
14:00 - 15:00,237,,4664,,74,,769,,7730,,160,,n/e,n/e,n/e,n/e,n/e,n/e,7,,108,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,50,
15:00 - 16:00,236,,4690,,73,,770,,7613,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,57,
16:00 - 17:00,236,,4699,,73,,770,,7640,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,68,
17:00 - 18:00,237,,4725,,76,,771,,7812,,159,,n/e,n/e,n/e,n/e,n/e,n/e,7,,95,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,
18:00 - 19:00,238,,4858,,78,,773,,8441,,159,,n/e,n/e,n/e,n/e,n/e,n/e,75,,98,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,108,
19:00 - 20:00,237,,4925,,77,,775,,8909,,159,,n/e,n/e,n/e,n/e,n/e,n/e,125,,110,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,
20:00 - 21:00,236,,4904,,76,,778,,8888,,159,,n/e,n/e,n/e,n/e,n/e,n/e,169,,113,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,416,
21:00 - 22:00,238,,4866,,74,,783,,8750,,159,,n/e,n/e,n/e,n/e,n/e,n/e,8,,113,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,597,
22:00 - 23:00,236,,4703,,72,,785,,7903,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,730,
23:00 - 00:00,236,,4724,,71,,760,,7537,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,760,
00:00 - 01:00,236,,4400,,72,,547,,7563,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,746,
01:00 - 02:00,237,,4209,,71,,537,,7596,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,806,
02:00 - 03:00,237,,4295,,70,,537,,7665,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,827,
03:00 - 04:00,237,,4246,,69,,538,,7760,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,750,
04:00 - 05:00,238,,4336,,70,,539,,7877,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,710,
05:00 - 06:00,237,,4564,,72,,568,,8282,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,678,
06:00 - 07:00,240,,5069,,76,,764,,9503,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,592,
07:00 - 08:00,247,,5182,,74,,772,,10611,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,513,
08:00 - 09:00,247,,5147,,69,,860,,10862,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,313,
09:00 - 10:00,247,,5453,,68,,854,,11019,,144,,n/e,n/e,n/e,n/e,n/e,n/e,43,,106,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,146,
10:00 - 11:00,248,,5441,,73,,851,,11123,,141,,n/e,n/e,n/e,n/e,n/e,n/e,15,,106,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,124,
11:00 - 12:00,246,,5442,,74,,839,,11357,,144,,n/e,n/e,n/e,n/e,n/e,n/e,68,,107,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,
12:00 - 13:00,238,,5420,,74,,838,,11160,,169,,n/e,n/e,n/e,n/e,n/e,n/e,103,,109,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,334,
13:00 - 14:00,186,,5424,,74,,830,,11117,,169,,n/e,n/e,n/e,n/e,n/e,n/e,79,,113,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,377,
14:00 - 15:00,233,,5395,,72,,827,,10809,,167,,n/e,n/e,n/e,n/e,n/e,n/e,94,,115,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,370,
15:00 - 16:00,243,,5405,,72,,722,,10835,,163,,n/e,n/e,n/e,n/e,n/e,n/e,1,,115,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,341,
16:00 - 17:00,241,,5286,,73,,717,,10788,,162,,n/e,n/e,n/e,n/e,n/e,n/e,1,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,297,
17:00 - 18:00,242,,5389,,76,,759,,10938,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,211,
18:00 - 19:00,243,,5415,,77,,753,,10820,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,99,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,192,
19:00 - 20:00,243,,5689,,76,,831,,10989,,158,,n/e,n/e,n/e,n/e,n/e,n/e,86,,99,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,254,
20:00 - 21:00,244,,5761,,75,,835,,11130,,160,,n/e,n/e,n/e,n/e,n/e,n/e,76,,98,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,309,
21:00 - 22:00,243,,5606,,76,,725,,10652,,159,,n/e,n/e,n/e,n/e,n/e,n/e,10,,98,,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,289,
22:00 - 23:00,239,,5415,,75,,745,,9554,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,98,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,339,
23:00 - 00:00,238,,5092,,74,,622,,8999,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,503,
00:00 - 01:00,237,,5145,,75,,659,,8484,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,450,
01:00 - 02:00,236,,5014,,78,,631,,8131,,157,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604,
02:00 - 03:00,236,,4877,,82,,631,,8056,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,496,
03:00 - 04:00,237,,4803,,83,,632,,7938,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,402,
04:00 - 05:00,237,,4959,,82,,630,,7940,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,476,
05:00 - 06:00,236,,5292,,79,,634,,8261,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,466,
06:00 - 07:00,234,,5612,,77,,803,,9665,,160,,n/e,n/e,n/e,n/e,n/e,n/e,27,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,508,
07:00 - 08:00,185,,5862,,76,,816,,10759,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,
08:00 - 09:00,181,,5865,,76,,858,,10986,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,500,
09:00 - 10:00,186,,5966,,72,,853,,11066,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,427,
10:00 - 11:00,239,,5944,,68,,844,,10850,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,514,
11:00 - 12:00,248,,5940,,66,,836,,10919,,161,,n/e,n/e,n/e,n/e,n/e,n/e,118,,114,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,658,
12:00 - 13:00,246,,5959,,62,,837,,10849,,160,,n/e,n/e,n/e,n/e,n/e,n/e,105,,128,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,860,
13:00 - 14:00,246,,5968,,68,,828,,10735,,163,,n/e,n/e,n/e,n/e,n/e,n/e,97,,125,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1013,
14:00 - 15:00,247,,5930,,69,,801,,10524,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1143,
15:00 - 16:00,245,,5807,,67,,740,,10483,,170,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1264,
16:00 - 17:00,243,,5757,,66,,741,,10589,,164,,n/e,n/e,n/e,n/e,n/e,n/e,52,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1083,
17:00 - 18:00,243,,5711,,67,,755,,10437,,164,,n/e,n/e,n/e,n/e,n/e,n/e,51,,93,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1077,
18:00 - 19:00,246,,5931,,68,,761,,10633,,164,,n/e,n/e,n/e,n/e,n/e,n/e,1,,95,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,986,
19:00 - 20:00,243,,6019,,68,,831,,10928,,165,,n/e,n/e,n/e,n/e,n/e,n/e,74,,94,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1162,
20:00 - 21:00,242,,5936,,67,,839,,10745,,166,,n/e,n/e,n/e,n/e,n/e,n/e,147,,126,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1512,
21:00 - 22:00,242,,5722,,65,,767,,9988,,164,,n/e,n/e,n/e,n/e,n/e,n/e,71,,125,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2005,
22:00 - 23:00,240,,5147,,67,,743,,8325,,154,,n/e,n/e,n/e,n/e,n/e,n/e,1,,94,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2550,
23:00 - 00:00,237,,4459,,67,,697,,8020,,151,,n/e,n/e,n/e,n/e,n/e,n/e,1,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2792,
00:00 - 01:00,237,,3889,,71,,695,,7981,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2584,
