17:00 - 18:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,115,4,309,,648,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,87,
18:00 - 19:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,99,4,308,,671,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,88,
19:00 - 20:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,96,5,308,,681,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,83,
20:00 - 21:00,45,,n/e,n/e,n/e,n/e,106,,200,,0,,n/e,n/e,n/e,n/e,10,,95,5,278,,654,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,71,
21:00 - 22:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,253,,644,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,55,
22:00 - 23:00,45,,n/e,n/e,n/e,n/e,107,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,221,,475,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,49,
23:00 - 00:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,191,,456,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,47,
00:00 - 01:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,188,,462,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,34,
01:00 - 02:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,188,,464,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,29,
02:00 - 03:00,45,,n/e,n/e,n/e,n/e,106,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,187,,464,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,23,
03:00 - 04:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,187,,467,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,24,
04:00 - 05:00,45,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,214,,551,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,N/A,N/A,n/e,n/e,25,
05:00 - 06:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,128,4,265,,617,,n/e,n/e,n/e,n/e,n/e,n/e,43,,8,,N/A,N/A,n/e,n/e,22,
06:00 - 07:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,132,4,288,,593,,n/e,n/e,n/e,n/e,n/e,n/e,45,,16,,N/A,N/A,n/e,n/e,11,
07:00 - 08:00,45,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,131,1,293,,603,,n/e,n/e,n/e,n/e,n/e,n/e,45,,22,,N/A,N/A,n/e,n/e,9,
08:00 - 09:00,45,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,83,1,293,,607,,n/e,n/e,n/e,n/e,n/e,n/e,45,,25,,N/A,N/A,n/e,n/e,8,
09:00 - 10:00,45,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,60,1,293,,684,,n/e,n/e,n/e,n/e,n/e,n/e,44,,26,,N/A,N/A,n/e,n/e,14,
10:00 - 11:00,45,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,4,1,275,,739,,n/e,n/e,n/e,n/e,n/e,n/e,44,,27,,N/A,N/A,n/e,n/e,30,
11:00 - 12:00,45,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,82,1,255,,637,,n/e,n/e,n/e,n/e,n/e,n/e,45,,28,,N/A,N/A,n/e,n/e,49,
12:00 - 13:00,45,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,82,1,257,,590,,n/e,n/e,n/e,n/e,n/e,n/e,45,,27,,N/A,N/A,n/e,n/e,51,
13:00 - 14:00,45,,n/e,n/e,n/e,n/e,102,,200,,0,,n/e,n/e,n/e,n/e,10,,82,1,289,,509,,n/e,n/e,n/e,n/e,n/e,n/e,46,,24,,N/A,N/A,n/e,n/e,52,
14:00 - 15:00,45,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,82,1,292,,540,,n/e,n/e,n/e,n/e,n/e,n/e,46,,19,,N/A,N/A,n/e,n/e,38,
15:00 - 16:00,44,,n/e,n/e,n/e,n/e,102,,200,,0,,n/e,n/e,n/e,n/e,10,,82,2,294,,533,,n/e,n/e,n/e,n/e,n/e,n/e,45,,12,,N/A,N/A,n/e,n/e,17,
16:00 - 17:00,45,,n/e,n/e,n/e,n/e,104,,199,,0,,n/e,n/e,n/e,n/e,10,,82,5,321,,534,,n/e,n/e,n/e,n/e,n/e,n/e,45,,5,,N/A,N/A,n/e,n/e,8,
17:00 - 18:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,82,5,324,,672,,n/e,n/e,n/e,n/e,n/e,n/e,45,,1,,N/A,N/A,n/e,n/e,8,
18:00 - 19:00,45,,n/e,n/e,n/e,n/e,105,,198,,0,,n/e,n/e,n/e,n/e,10,,82,5,318,,738,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,27,
19:00 - 20:00,45,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,82,5,320,,729,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,42,
20:00 - 21:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,81,5,303,,637,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,57,
21:00 - 22:00,45,,n/e,n/e,n/e,n/e,106,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,250,,539,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,57,
22:00 - 23:00,45,,n/e,n/e,n/e,n/e,106,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,214,,557,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,54,
23:00 - 00:00,45,,n/e,n/e,n/e,n/e,106,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,184,,432,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,62,
00:00 - 01:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,183,,391,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,82,
01:00 - 02:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,184,,393,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,120,
02:00 - 03:00,45,,n/e,n/e,n/e,n/e,107,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,183,,402,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,178,
03:00 - 04:00,45,,n/e,n/e,n/e,n/e,106,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,182,,393,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,189,
04:00 - 05:00,45,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,242,,454,,n/e,n/e,n/e,n/e,n/e,n/e,42,,3,,N/A,N/A,n/e,n/e,204,
05:00 - 06:00,45,,n/e,n/e,n/e,n/e,104,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,266,,590,,n/e,n/e,n/e,n/e,n/e,n/e,42,,9,,N/A,N/A,n/e,n/e,231,
06:00 - 07:00,45,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,0,3,267,,642,,n/e,n/e,n/e,n/e,n/e,n/e,45,,17,,N/A,N/A,n/e,n/e,246,
07:00 - 08:00,45,,n/e,n/e,n/e,n/e,100,,200,,0,,n/e,n/e,n/e,n/e,10,,0,3,267,,650,,n/e,n/e,n/e,n/e,n/e,n/e,45,,24,,N/A,N/A,n/e,n/e,277,
08:00 - 09:00,45,,n/e,n/e,n/e,n/e,99,,200,,0,,n/e,n/e,n/e,n/e,10,,0,5,268,,662,,n/e,n/e,n/e,n/e,n/e,n/e,45,,28,,N/A,N/A,n/e,n/e,308,
09:00 - 10:00,45,,n/e,n/e,n/e,n/e,99,,200,,0,,n/e,n/e,n/e,n/e,10,,0,5,251,,653,,n/e,n/e,n/e,n/e,n/e,n/e,45,,31,,N/A,N/A,n/e,n/e,361,
10:00 - 11:00,45,,n/e,n/e,n/e,n/e,100,,199,,0,,n/e,n/e,n/e,n/e,10,,0,4,214,,664,,n/e,n/e,n/e,n/e,n/e,n/e,45,,32,,N/A,N/A,n/e,n/e,334,
11:00 - 12:00,45,,n/e,n/e,n/e,n/e,100,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,215,,655,,n/e,n/e,n/e,n/e,n/e,n/e,47,,32,,N/A,N/A,n/e,n/e,322,
12:00 - 13:00,45,,n/e,n/e,n/e,n/e,99,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,216,,620,,n/e,n/e,n/e,n/e,n/e,n/e,47,,26,,N/A,N/A,n/e,n/e,277,
13:00 - 14:00,45,,n/e,n/e,n/e,n/e,100,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,237,,563,,n/e,n/e,n/e,n/e,n/e,n/e,47,,20,,N/A,N/A,n/e,n/e,305,
14:00 - 15:00,45,,n/e,n/e,n/e,n/e,99,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,257,,551,,n/e,n/e,n/e,n/e,n/e,n/e,47,,14,,N/A,N/A,n/e,n/e,314,
15:00 - 16:00,45,,n/e,n/e,n/e,n/e,100,,196,,0,,n/e,n/e,n/e,n/e,10,,0,8,257,,601,,n/e,n/e,n/e,n/e,n/e,n/e,46,,7,,N/A,N/A,n/e,n/e,256,
16:00 - 17:00,45,,n/e,n/e,n/e,n/e,102,,198,,0,,n/e,n/e,n/e,n/e,10,,0,8,276,,668,,n/e,n/e,n/e,n/e,n/e,n/e,46,,2,,N/A,N/A,n/e,n/e,281,
17:00 - 18:00,46,,n/e,n/e,n/e,n/e,102,,198,,0,,n/e,n/e,n/e,n/e,10,,18,7,314,,670,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,266,
18:00 - 19:00,46,,n/e,n/e,n/e,n/e,103,,198,,0,,n/e,n/e,n/e,n/e,10,,80,5,319,,648,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,243,
19:00 - 20:00,46,,n/e,n/e,n/e,n/e,104,,198,,0,,n/e,n/e,n/e,n/e,10,,80,5,320,,648,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,258,
20:00 - 21:00,46,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,80,5,309,,599,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,283,
21:00 - 22:00,46,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,272,,527,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,290,
22:00 - 23:00,44,,n/e,n/e,n/e,n/e,106,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,181,,401,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,289,
23:00 - 00:00,44,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,158,,393,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,272,
00:00 - 01:00,44,,n/e,n/e,n/e,n/e,106,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,139,,387,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,272,
01:00 - 02:00,44,,n/e,n/e,n/e,n/e,106,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,135,,386,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,261,
02:00 - 03:00,44,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,135,,380,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,265,
03:00 - 04:00,44,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,135,,415,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,253,
04:00 - 05:00,44,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,153,,411,,n/e,n/e,n/e,n/e,n/e,n/e,43,,2,,N/A,N/A,n/e,n/e,261,
05:00 - 06:00,44,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,174,,412,,n/e,n/e,n/e,n/e,n/e,n/e,43,,7,,N/A,N/A,n/e,n/e,240,
06:00 - 07:00,44,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,203,,470,,n/e,n/e,n/e,n/e,n/e,n/e,46,,14,,N/A,N/A,n/e,n/e,238,
07:00 - 08:00,44,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,202,,576,,n/e,n/e,n/e,n/e,n/e,n/e,46,,21,,N/A,N/A,n/e,n/e,239,
08:00 - 09:00,44,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,213,,659,,n/e,n/e,n/e,n/e,n/e,n/e,46,,27,,N/A,N/A,n/e,n/e,234,
09:00 - 10:00,44,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,213,,706,,n/e,n/e,n/e,n/e,n/e,n/e,46,,29,,N/A,N/A,n/e,n/e,215,
10:00 - 11:00,44,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,211,,720,,n/e,n/e,n/e,n/e,n/e,n/e,46,,30,,N/A,N/A,n/e,n/e,220,
11:00 - 12:00,44,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,174,,645,,n/e,n/e,n/e,n/e,n/e,n/e,47,,29,,N/A,N/A,n/e,n/e,215,
12:00 - 13:00,44,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,154,,570,,n/e,n/e,n/e,n/e,n/e,n/e,47,,26,,N/A,N/A,n/e,n/e,221,
13:00 - 14:00,44,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,154,,573,,n/e,n/e,n/e,n/e,n/e,n/e,47,,23,,N/A,N/A,n/e,n/e,191,
14:00 - 15:00,44,,n/e,n/e,n/e,n/e,100,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,155,,560,,n/e,n/e,n/e,n/e,n/e,n/e,47,,18,,N/A,N/A,n/e,n/e,187,
15:00 - 16:00,44,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,155,,553,,n/e,n/e,n/e,n/e,n/e,n/e,46,,10,,N/A,N/A,n/e,n/e,176,
16:00 - 17:00,44,,n/e,n/e,n/e,n/e,102,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,184,,632,,n/e,n/e,n/e,n/e,n/e,n/e,46,,4,,N/A,N/A,n/e,n/e,125,
17:00 - 18:00,44,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,236,,668,,n/e,n/e,n/e,n/e,n/e,n/e,46,,1,,N/A,N/A,n/e,n/e,123,
18:00 - 19:00,44,,n/e,n/e,n/e,n/e,104,,200,,0,,n/e,n/e,n/e,n/e,10,,79,5,247,,677,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,151,
19:00 - 20:00,44,,n/e,n/e,n/e,n/e,104,,199,,0,,n/e,n/e,n/e,n/e,10,,131,5,248,,668,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,184,
20:00 - 21:00,44,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,131,5,237,,623,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,166,
21:00 - 22:00,44,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,1,7,209,,561,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,123,
22:00 - 23:00,46,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,181,,384,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,108,
23:00 - 00:00,46,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,179,,391,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,73,
00:00 - 01:00,46,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,178,,400,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,51,
01:00 - 02:00,46,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,178,,396,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,43,
02:00 - 03:00,46,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,0,7,179,,391,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,53,
03:00 - 04:00,46,,n/e,n/e,n/e,n/e,104,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,200,,380,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,76,
04:00 - 05:00,46,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,7,211,,524,,n/e,n/e,n/e,n/e,n/e,n/e,43,,2,,N/A,N/A,n/e,n/e,114,
05:00 - 06:00,46,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,51,6,214,,638,,n/e,n/e,n/e,n/e,n/e,n/e,42,,7,,N/A,N/A,n/e,n/e,135,
06:00 - 07:00,46,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,130,1,252,,646,,n/e,n/e,n/e,n/e,n/e,n/e,45,,13,,N/A,N/A,n/e,n/e,73,
07:00 - 08:00,46,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,87,0,254,,690,,n/e,n/e,n/e,n/e,n/e,n/e,45,,19,,N/A,N/A,n/e,n/e,54,
08:00 - 09:00,46,,n/e,n/e,n/e,n/e,103,,198,,0,,n/e,n/e,n/e,n/e,10,,81,0,292,,649,,n/e,n/e,n/e,n/e,n/e,n/e,45,,24,,N/A,N/A,n/e,n/e,57,
09:00 - 10:00,46,,n/e,n/e,n/e,n/e,101,,196,,0,,n/e,n/e,n/e,n/e,10,,81,0,302,,662,,n/e,n/e,n/e,n/e,n/e,n/e,45,,28,,N/A,N/A,n/e,n/e,65,
10:00 - 11:00,46,,n/e,n/e,n/e,n/e,101,,197,,0,,n/e,n/e,n/e,n/e,10,,81,0,302,,656,,n/e,n/e,n/e,n/e,n/e,n/e,45,,31,,N/A,N/A,n/e,n/e,90,
11:00 - 12:00,46,,n/e,n/e,n/e,n/e,101,,200,,0,,n/e,n/e,n/e,n/e,10,,81,1,275,,630,,n/e,n/e,n/e,n/e,n/e,n/e,46,,31,,N/A,N/A,n/e,n/e,115,
12:00 - 13:00,46,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,5,282,,642,,n/e,n/e,n/e,n/e,n/e,n/e,46,,29,,N/A,N/A,n/e,n/e,175,
13:00 - 14:00,46,,n/e,n/e,n/e,n/e,101,,198,,0,,n/e,n/e,n/e,n/e,10,,0,1,283,,627,,n/e,n/e,n/e,n/e,n/e,n/e,46,,25,,N/A,N/A,n/e,n/e,199,
14:00 - 15:00,46,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,1,283,,577,,n/e,n/e,n/e,n/e,n/e,n/e,46,,19,,N/A,N/A,n/e,n/e,213,
15:00 - 16:00,46,,n/e,n/e,n/e,n/e,101,,199,,0,,n/e,n/e,n/e,n/e,10,,0,1,285,,574,,n/e,n/e,n/e,n/e,n/e,n/e,45,,12,,N/A,N/A,n/e,n/e,233,
16:00 - 17:00,46,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,4,324,,620,,n/e,n/e,n/e,n/e,n/e,n/e,45,,5,,N/A,N/A,n/e,n/e,210,
17:00 - 18:00,46,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,326,,767,,n/e,n/e,n/e,n/e,n/e,n/e,45,,1,,N/A,N/A,n/e,n/e,177,
18:00 - 19:00,46,,n/e,n/e,n/e,n/e,104,,200,,0,,n/e,n/e,n/e,n/e,10,,0,8,326,,782,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,194,
19:00 - 20:00,46,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,325,,731,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,218,
20:00 - 21:00,46,,n/e,n/e,n/e,n/e,105,,199,,0,,n/e,n/e,n/e,n/e,10,,0,8,296,,664,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,234,
21:00 - 22:00,46,,n/e,n/e,n/e,n/e,105,,190,,0,,n/e,n/e,n/e,n/e,10,,0,9,251,,510,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,N/A,N/A,n/e,n/e,236,
22:00 - 23:00,44,,n/e,n/e,n/e,n/e,105,,134,,0,,n/e,n/e,n/e,n/e,10,,0,9,210,,356,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,239,
23:00 - 00:00,44,,n/e,n/e,n/e,n/e,105,,131,,0,,n/e,n/e,n/e,n/e,10,,0,9,189,,347,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,253,
00:00 - 01:00,45,,n/e,n/e,n/e,n/e,105,,131,,0,,n/e,n/e,n/e,n/e,10,,0,9,187,,357,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,247,
01:00 - 02:00,45,,n/e,n/e,n/e,n/e,105,,131,,0,,n/e,n/e,n/e,n/e,10,,0,9,188,,371,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,218,
02:00 - 03:00,44,,n/e,n/e,n/e,n/e,105,,131,,0,,n/e,n/e,n/e,n/e,10,,0,10,188,,393,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,197,
03:00 - 04:00,45,,n/e,n/e,n/e,n/e,105,,131,,0,,n/e,n/e,n/e,n/e,10,,0,11,201,,456,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,N/A,N/A,n/e,n/e,178,
04:00 - 05:00,45,,n/e,n/e,n/e,n/e,104,,152,,0,,n/e,n/e,n/e,n/e,10,,0,10,232,,605,,n/e,n/e,n/e,n/e,n/e,n/e,42,,2,,N/A,N/A,n/e,n/e,168,
05:00 - 06:00,44,,n/e,n/e,n/e,n/e,106,,197,,0,,n/e,n/e,n/e,n/e,10,,81,7,246,,627,,n/e,n/e,n/e,n/e,n/e,n/e,42,,8,,N/A,N/A,n/e,n/e,163,
06:00 - 07:00,44,,n/e,n/e,n/e,n/e,110,,198,,0,,n/e,n/e,n/e,n/e,10,,131,7,261,,652,,n/e,n/e,n/e,n/e,n/e,n/e,45,,15,,N/A,N/A,n/e,n/e,161,
07:00 - 08:00,44,,n/e,n/e,n/e,n/e,108,,198,,0,,n/e,n/e,n/e,n/e,10,,27,4,273,,739,,n/e,n/e,n/e,n/e,n/e,n/e,45,,20,,N/A,N/A,n/e,n/e,159,
08:00 - 09:00,44,,n/e,n/e,n/e,n/e,105,,200,,0,,n/e,n/e,n/e,n/e,10,,0,4,275,,731,,n/e,n/e,n/e,n/e,n/e,n/e,45,,21,,N/A,N/A,n/e,n/e,181,
09:00 - 10:00,44,,n/e,n/e,n/e,n/e,104,,200,,0,,n/e,n/e,n/e,n/e,10,,0,3,253,,684,,n/e,n/e,n/e,n/e,n/e,n/e,45,,20,,N/A,N/A,n/e,n/e,234,
10:00 - 11:00,44,,n/e,n/e,n/e,n/e,103,,200,,0,,n/e,n/e,n/e,n/e,10,,0,3,228,,674,,n/e,n/e,n/e,n/e,n/e,n/e,45,,18,,N/A,N/A,n/e,n/e,267,
11:00 - 12:00,44,,n/e,n/e,n/e,n/e,103,,201,,0,,n/e,n/e,n/e,n/e,10,,0,3,236,,672,,n/e,n/e,n/e,n/e,n/e,n/e,46,,16,,N/A,N/A,n/e,n/e,271,
12:00 - 13:00,44,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,3,272,,575,,n/e,n/e,n/e,n/e,n/e,n/e,46,,15,,N/A,N/A,n/e,n/e,255,
13:00 - 14:00,44,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,6,271,,564,,n/e,n/e,n/e,n/e,n/e,n/e,46,,12,,N/A,N/A,n/e,n/e,210,
14:00 - 15:00,44,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,11,279,,569,,n/e,n/e,n/e,n/e,n/e,n/e,46,,9,,N/A,N/A,n/e,n/e,164,
15:00 - 16:00,44,,n/e,n/e,n/e,n/e,103,,199,,0,,n/e,n/e,n/e,n/e,10,,0,10,311,,581,,n/e,n/e,n/e,n/e,n/e,n/e,45,,6,,N/A,N/A,n/e,n/e,137,
16:00 - 17:00,44,,n/e,n/e,n/e,n/e,104,,199,,0,,n/e,n/e,n/e,n/e,10,,0,10,317,,619,,n/e,n/e,n/e,n/e,n/e,n/e,45,,2,,N/A,N/A,n/e,n/e,111,
