02:00 - 03:00,60,,n/e,n/e,n/e,n/e,287,,201,,0,,n/e,n/e,n/e,n/e,10,,0,124,248,,129,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,31,
03:00 - 04:00,59,,n/e,n/e,n/e,n/e,287,,200,,0,,n/e,n/e,n/e,n/e,10,,0,3,248,,123,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,45,
04:00 - 05:00,59,,n/e,n/e,n/e,n/e,286,,201,,0,,n/e,n/e,n/e,n/e,10,,0,3,247,,112,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,4,,n/e,n/e,17,
05:00 - 06:00,58,,n/e,n/e,n/e,n/e,286,,199,,0,,n/e,n/e,n/e,n/e,10,,0,3,247,,108,,n/e,n/e,n/e,n/e,n/e,n/e,44,,11,,4,,n/e,n/e,16,
06:00 - 07:00,58,,n/e,n/e,n/e,n/e,286,,200,,0,,n/e,n/e,n/e,n/e,9,,0,3,247,,273,,n/e,n/e,n/e,n/e,n/e,n/e,46,,21,,3,,n/e,n/e,11,
07:00 - 08:00,58,,n/e,n/e,n/e,n/e,266,,200,,0,,n/e,n/e,n/e,n/e,9,,0,3,254,,254,,n/e,n/e,n/e,n/e,n/e,n/e,44,,32,,3,,n/e,n/e,8,
08:00 - 09:00,58,,n/e,n/e,n/e,n/e,266,,198,,0,,n/e,n/e,n/e,n/e,9,,0,4,255,,281,,n/e,n/e,n/e,n/e,n/e,n/e,44,,39,,3,,n/e,n/e,24,
09:00 - 10:00,59,,n/e,n/e,n/e,n/e,266,,197,,0,,n/e,n/e,n/e,n/e,8,,0,4,255,,338,,n/e,n/e,n/e,n/e,n/e,n/e,45,,45,,3,,n/e,n/e,50,
10:00 - 11:00,59,,n/e,n/e,n/e,n/e,267,,197,,0,,n/e,n/e,n/e,n/e,8,,0,4,256,,346,,n/e,n/e,n/e,n/e,n/e,n/e,46,,46,,4,,n/e,n/e,80,
11:00 - 12:00,59,,n/e,n/e,n/e,n/e,266,,197,,0,,n/e,n/e,n/e,n/e,8,,0,2,256,,350,,n/e,n/e,n/e,n/e,n/e,n/e,47,,45,,4,,n/e,n/e,109,
12:00 - 13:00,59,,n/e,n/e,n/e,n/e,265,,195,,0,,n/e,n/e,n/e,n/e,8,,0,0,256,,272,,n/e,n/e,n/e,n/e,n/e,n/e,47,,42,,4,,n/e,n/e,174,
13:00 - 14:00,59,,n/e,n/e,n/e,n/e,266,,191,,0,,n/e,n/e,n/e,n/e,8,,0,0,256,,242,,n/e,n/e,n/e,n/e,n/e,n/e,47,,37,,4,,n/e,n/e,197,
14:00 - 15:00,59,,n/e,n/e,n/e,n/e,265,,198,,0,,n/e,n/e,n/e,n/e,8,,0,0,256,,214,,n/e,n/e,n/e,n/e,n/e,n/e,47,,30,,4,,n/e,n/e,204,
15:00 - 16:00,59,,n/e,n/e,n/e,n/e,265,,200,,0,,n/e,n/e,n/e,n/e,8,,0,0,256,,265,,n/e,n/e,n/e,n/e,n/e,n/e,47,,19,,4,,n/e,n/e,160,
16:00 - 17:00,59,,n/e,n/e,n/e,n/e,266,,200,,0,,n/e,n/e,n/e,n/e,8,,0,0,258,,303,,n/e,n/e,n/e,n/e,n/e,n/e,46,,8,,4,,n/e,n/e,112,
17:00 - 18:00,59,,n/e,n/e,n/e,n/e,304,,199,,0,,n/e,n/e,n/e,n/e,8,,0,0,239,,317,,n/e,n/e,n/e,n/e,n/e,n/e,46,,2,,4,,n/e,n/e,91,
18:00 - 19:00,59,,n/e,n/e,n/e,n/e,326,,199,,0,,n/e,n/e,n/e,n/e,9,,79,0,258,,304,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,61,
19:00 - 20:00,60,,n/e,n/e,n/e,n/e,326,,200,,0,,n/e,n/e,n/e,n/e,9,,80,0,260,,305,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,29,
20:00 - 21:00,60,,n/e,n/e,n/e,n/e,324,,199,,0,,n/e,n/e,n/e,n/e,9,,20,3,260,,259,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,11,
21:00 - 22:00,60,,n/e,n/e,n/e,n/e,298,,196,,0,,n/e,n/e,n/e,n/e,9,,0,3,260,,191,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,3,
22:00 - 23:00,61,,n/e,n/e,n/e,n/e,296,,183,,0,,n/e,n/e,n/e,n/e,9,,0,3,251,,129,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,3,
23:00 - 00:00,61,,n/e,n/e,n/e,n/e,305,,186,,0,,n/e,n/e,n/e,n/e,9,,0,3,249,,129,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,5,
00:00 - 01:00,61,,n/e,n/e,n/e,n/e,306,,187,,0,,n/e,n/e,n/e,n/e,9,,0,3,236,,130,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,7,
01:00 - 02:00,61,,n/e,n/e,n/e,n/e,305,,184,,0,,n/e,n/e,n/e,n/e,9,,0,3,234,,135,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,7,
02:00 - 03:00,60,,n/e,n/e,n/e,n/e,305,,178,,0,,n/e,n/e,n/e,n/e,10,,0,3,233,,153,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,2,
03:00 - 04:00,60,,n/e,n/e,n/e,n/e,306,,178,,0,,n/e,n/e,n/e,n/e,10,,0,3,234,,155,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,3,
04:00 - 05:00,60,,n/e,n/e,n/e,n/e,306,,177,,0,,n/e,n/e,n/e,n/e,9,,0,3,235,,151,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,4,,n/e,n/e,10,
05:00 - 06:00,59,,n/e,n/e,n/e,n/e,305,,178,,0,,n/e,n/e,n/e,n/e,9,,0,3,236,,129,,n/e,n/e,n/e,n/e,n/e,n/e,44,,11,,4,,n/e,n/e,6,
06:00 - 07:00,58,,n/e,n/e,n/e,n/e,305,,179,,0,,n/e,n/e,n/e,n/e,9,,0,3,235,,127,,n/e,n/e,n/e,n/e,n/e,n/e,46,,22,,4,,n/e,n/e,5,
07:00 - 08:00,59,,n/e,n/e,n/e,n/e,304,,192,,0,,n/e,n/e,n/e,n/e,8,,0,3,244,,220,,n/e,n/e,n/e,n/e,n/e,n/e,46,,34,,4,,n/e,n/e,3,
08:00 - 09:00,59,,n/e,n/e,n/e,n/e,287,,200,,0,,n/e,n/e,n/e,n/e,8,,0,3,245,,231,,n/e,n/e,n/e,n/e,n/e,n/e,46,,41,,4,,n/e,n/e,7,
09:00 - 10:00,59,,n/e,n/e,n/e,n/e,315,,199,,0,,n/e,n/e,n/e,n/e,8,,0,3,226,,215,,n/e,n/e,n/e,n/e,n/e,n/e,47,,46,,4,,n/e,n/e,48,
10:00 - 11:00,60,,n/e,n/e,n/e,n/e,296,,200,,0,,n/e,n/e,n/e,n/e,8,,0,3,223,,229,,n/e,n/e,n/e,n/e,n/e,n/e,47,,48,,4,,n/e,n/e,98,
11:00 - 12:00,61,,n/e,n/e,n/e,n/e,295,,198,,0,,n/e,n/e,n/e,n/e,8,,0,3,223,,225,,n/e,n/e,n/e,n/e,n/e,n/e,47,,47,,4,,n/e,n/e,122,
12:00 - 13:00,61,,n/e,n/e,n/e,n/e,294,,199,,0,,n/e,n/e,n/e,n/e,7,,0,3,225,,240,,n/e,n/e,n/e,n/e,n/e,n/e,47,,46,,4,,n/e,n/e,127,
13:00 - 14:00,61,,n/e,n/e,n/e,n/e,274,,199,,0,,n/e,n/e,n/e,n/e,7,,0,3,241,,203,,n/e,n/e,n/e,n/e,n/e,n/e,47,,40,,4,,n/e,n/e,112,
14:00 - 15:00,61,,n/e,n/e,n/e,n/e,277,,199,,0,,n/e,n/e,n/e,n/e,7,,0,3,241,,197,,n/e,n/e,n/e,n/e,n/e,n/e,47,,32,,4,,n/e,n/e,102,
15:00 - 16:00,61,,n/e,n/e,n/e,n/e,314,,200,,0,,n/e,n/e,n/e,n/e,7,,0,3,246,,238,,n/e,n/e,n/e,n/e,n/e,n/e,47,,20,,4,,n/e,n/e,89,
16:00 - 17:00,60,,n/e,n/e,n/e,n/e,331,,199,,0,,n/e,n/e,n/e,n/e,7,,0,3,248,,313,,n/e,n/e,n/e,n/e,n/e,n/e,46,,8,,4,,n/e,n/e,56,
17:00 - 18:00,60,,n/e,n/e,n/e,n/e,332,,200,,0,,n/e,n/e,n/e,n/e,8,,0,3,242,,337,,n/e,n/e,n/e,n/e,n/e,n/e,46,,2,,4,,n/e,n/e,42,
18:00 - 19:00,60,,n/e,n/e,n/e,n/e,334,,199,,0,,n/e,n/e,n/e,n/e,8,,0,3,242,,375,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,54,
19:00 - 20:00,60,,n/e,n/e,n/e,n/e,335,,200,,0,,n/e,n/e,n/e,n/e,8,,0,3,245,,408,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,75,
20:00 - 21:00,60,,n/e,n/e,n/e,n/e,333,,200,,0,,n/e,n/e,n/e,n/e,8,,0,3,237,,321,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,81,
21:00 - 22:00,60,,n/e,n/e,n/e,n/e,285,,200,,0,,n/e,n/e,n/e,n/e,9,,0,2,215,,248,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,100,
22:00 - 23:00,58,,n/e,n/e,n/e,n/e,285,,200,,0,,n/e,n/e,n/e,n/e,9,,0,3,205,,212,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,127,
23:00 - 00:00,58,,n/e,n/e,n/e,n/e,285,,200,,0,,n/e,n/e,n/e,n/e,9,,0,3,203,,205,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,155,
00:00 - 01:00,58,,n/e,n/e,n/e,n/e,286,,200,,0,,n/e,n/e,n/e,n/e,9,,0,4,203,,203,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,182,
01:00 - 02:00,58,,n/e,n/e,n/e,n/e,286,,199,,0,,n/e,n/e,n/e,n/e,9,,0,128,203,,211,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,221,
02:00 - 03:00,58,,n/e,n/e,n/e,n/e,285,,200,,0,,n/e,n/e,n/e,n/e,9,,0,128,203,,194,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,266,
03:00 - 04:00,58,,n/e,n/e,n/e,n/e,286,,200,,0,,n/e,n/e,n/e,n/e,9,,0,126,202,,203,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,278,
04:00 - 05:00,58,,n/e,n/e,n/e,n/e,285,,200,,0,,n/e,n/e,n/e,n/e,9,,0,3,203,,200,,n/e,n/e,n/e,n/e,n/e,n/e,45,,2,,4,,n/e,n/e,295,
05:00 - 06:00,58,,n/e,n/e,n/e,n/e,266,,200,,0,,n/e,n/e,n/e,n/e,9,,0,3,214,,253,,n/e,n/e,n/e,n/e,n/e,n/e,45,,11,,4,,n/e,n/e,217,
06:00 - 07:00,57,,n/e,n/e,n/e,n/e,271,,199,,0,,n/e,n/e,n/e,n/e,8,,0,3,226,,257,,n/e,n/e,n/e,n/e,n/e,n/e,46,,22,,4,,n/e,n/e,178,
07:00 - 08:00,57,,n/e,n/e,n/e,n/e,335,,200,,0,,n/e,n/e,n/e,n/e,8,,0,3,227,,289,,n/e,n/e,n/e,n/e,n/e,n/e,46,,32,,4,,n/e,n/e,162,
08:00 - 09:00,60,,n/e,n/e,n/e,n/e,335,,200,,0,,n/e,n/e,n/e,n/e,8,,0,2,229,,289,,n/e,n/e,n/e,n/e,n/e,n/e,46,,40,,4,,n/e,n/e,179,
09:00 - 10:00,59,,n/e,n/e,n/e,n/e,334,,199,,0,,n/e,n/e,n/e,n/e,8,,0,0,206,,287,,n/e,n/e,n/e,n/e,n/e,n/e,46,,46,,4,,n/e,n/e,256,
10:00 - 11:00,59,,n/e,n/e,n/e,n/e,333,,199,,0,,n/e,n/e,n/e,n/e,8,,0,0,200,,267,,n/e,n/e,n/e,n/e,n/e,n/e,46,,47,,4,,n/e,n/e,345,
11:00 - 12:00,59,,n/e,n/e,n/e,n/e,329,,198,,0,,n/e,n/e,n/e,n/e,8,,0,0,197,,234,,n/e,n/e,n/e,n/e,n/e,n/e,46,,47,,4,,n/e,n/e,319,
12:00 - 13:00,59,,n/e,n/e,n/e,n/e,329,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,196,,221,,n/e,n/e,n/e,n/e,n/e,n/e,46,,45,,4,,n/e,n/e,374,
13:00 - 14:00,59,,n/e,n/e,n/e,n/e,328,,196,,0,,n/e,n/e,n/e,n/e,7,,0,0,197,,197,,n/e,n/e,n/e,n/e,n/e,n/e,46,,38,,4,,n/e,n/e,364,
14:00 - 15:00,59,,n/e,n/e,n/e,n/e,327,,198,,0,,n/e,n/e,n/e,n/e,7,,0,0,201,,222,,n/e,n/e,n/e,n/e,n/e,n/e,46,,31,,4,,n/e,n/e,307,
15:00 - 16:00,59,,n/e,n/e,n/e,n/e,328,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,220,,243,,n/e,n/e,n/e,n/e,n/e,n/e,46,,20,,4,,n/e,n/e,268,
16:00 - 17:00,59,,n/e,n/e,n/e,n/e,330,,199,,0,,n/e,n/e,n/e,n/e,7,,0,0,239,,247,,n/e,n/e,n/e,n/e,n/e,n/e,45,,8,,4,,n/e,n/e,223,
17:00 - 18:00,60,,n/e,n/e,n/e,n/e,332,,198,,0,,n/e,n/e,n/e,n/e,8,,0,0,250,,311,,n/e,n/e,n/e,n/e,n/e,n/e,45,,2,,4,,n/e,n/e,186,
18:00 - 19:00,60,,n/e,n/e,n/e,n/e,334,,199,,0,,n/e,n/e,n/e,n/e,8,,0,0,248,,397,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,180,
19:00 - 20:00,60,,n/e,n/e,n/e,n/e,334,,200,,0,,n/e,n/e,n/e,n/e,8,,0,0,247,,416,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,221,
20:00 - 21:00,60,,n/e,n/e,n/e,n/e,331,,201,,0,,n/e,n/e,n/e,n/e,8,,0,0,235,,304,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,243,
21:00 - 22:00,60,,n/e,n/e,n/e,n/e,285,,194,,0,,n/e,n/e,n/e,n/e,8,,0,0,211,,249,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,214,
22:00 - 23:00,55,,n/e,n/e,n/e,n/e,285,,179,,0,,n/e,n/e,n/e,n/e,8,,0,1,205,,152,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,165,
23:00 - 00:00,53,,n/e,n/e,n/e,n/e,285,,182,,0,,n/e,n/e,n/e,n/e,8,,0,128,183,,151,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,114,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,285,,182,,0,,n/e,n/e,n/e,n/e,9,,0,128,165,,149,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,91,
01:00 - 02:00,48,,n/e,n/e,n/e,n/e,285,,181,,0,,n/e,n/e,n/e,n/e,9,,0,128,166,,140,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,58,
02:00 - 03:00,48,,n/e,n/e,n/e,n/e,285,,178,,0,,n/e,n/e,n/e,n/e,9,,0,126,166,,141,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,42,
03:00 - 04:00,48,,n/e,n/e,n/e,n/e,289,,179,,0,,n/e,n/e,n/e,n/e,9,,0,3,165,,149,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,51,
04:00 - 05:00,48,,n/e,n/e,n/e,n/e,334,,179,,0,,n/e,n/e,n/e,n/e,9,,0,3,192,,126,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,4,,n/e,n/e,70,
05:00 - 06:00,48,,n/e,n/e,n/e,n/e,334,,180,,0,,n/e,n/e,n/e,n/e,9,,0,3,207,,219,,n/e,n/e,n/e,n/e,n/e,n/e,44,,10,,4,,n/e,n/e,79,
06:00 - 07:00,48,,n/e,n/e,n/e,n/e,334,,180,,0,,n/e,n/e,n/e,n/e,9,,0,3,244,,283,,n/e,n/e,n/e,n/e,n/e,n/e,45,,20,,4,,n/e,n/e,69,
07:00 - 08:00,48,,n/e,n/e,n/e,n/e,335,,181,,0,,n/e,n/e,n/e,n/e,9,,0,3,246,,387,,n/e,n/e,n/e,n/e,n/e,n/e,45,,30,,4,,n/e,n/e,61,
08:00 - 09:00,47,,n/e,n/e,n/e,n/e,347,,182,,0,,n/e,n/e,n/e,n/e,9,,0,3,246,,379,,n/e,n/e,n/e,n/e,n/e,n/e,45,,38,,4,,n/e,n/e,43,
09:00 - 10:00,47,,n/e,n/e,n/e,n/e,362,,181,,0,,n/e,n/e,n/e,n/e,8,,0,3,245,,356,,n/e,n/e,n/e,n/e,n/e,n/e,45,,45,,4,,n/e,n/e,57,
10:00 - 11:00,47,,n/e,n/e,n/e,n/e,371,,179,,0,,n/e,n/e,n/e,n/e,8,,0,0,225,,357,,n/e,n/e,n/e,n/e,n/e,n/e,45,,47,,4,,n/e,n/e,69,
11:00 - 12:00,47,,n/e,n/e,n/e,n/e,371,,177,,0,,n/e,n/e,n/e,n/e,8,,0,0,226,,375,,n/e,n/e,n/e,n/e,n/e,n/e,45,,47,,4,,n/e,n/e,92,
12:00 - 13:00,47,,n/e,n/e,n/e,n/e,371,,178,,0,,n/e,n/e,n/e,n/e,8,,0,0,226,,371,,n/e,n/e,n/e,n/e,n/e,n/e,45,,45,,4,,n/e,n/e,114,
13:00 - 14:00,47,,n/e,n/e,n/e,n/e,370,,176,,0,,n/e,n/e,n/e,n/e,8,,0,0,227,,388,,n/e,n/e,n/e,n/e,n/e,n/e,45,,40,,4,,n/e,n/e,111,
14:00 - 15:00,47,,n/e,n/e,n/e,n/e,372,,173,,0,,n/e,n/e,n/e,n/e,8,,0,0,231,,429,,n/e,n/e,n/e,n/e,n/e,n/e,45,,33,,4,,n/e,n/e,80,
15:00 - 16:00,47,,n/e,n/e,n/e,n/e,371,,175,,0,,n/e,n/e,n/e,n/e,8,,81,0,232,,453,,n/e,n/e,n/e,n/e,n/e,n/e,45,,21,,4,,n/e,n/e,49,
16:00 - 17:00,47,,n/e,n/e,n/e,n/e,371,,192,,0,,n/e,n/e,n/e,n/e,8,,91,0,251,,433,,n/e,n/e,n/e,n/e,n/e,n/e,44,,8,,4,,n/e,n/e,38,
17:00 - 18:00,47,,n/e,n/e,n/e,n/e,372,,198,,0,,n/e,n/e,n/e,n/e,8,,83,0,252,,523,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,4,,n/e,n/e,23,
18:00 - 19:00,47,,n/e,n/e,n/e,n/e,372,,198,,0,,n/e,n/e,n/e,n/e,8,,133,0,257,,537,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,19,
19:00 - 20:00,48,,n/e,n/e,n/e,n/e,372,,199,,0,,n/e,n/e,n/e,n/e,9,,133,0,256,,542,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,17,
20:00 - 21:00,48,,n/e,n/e,n/e,n/e,371,,200,,0,,n/e,n/e,n/e,n/e,9,,92,0,227,,449,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,16,
21:00 - 22:00,48,,n/e,n/e,n/e,n/e,372,,199,,0,,n/e,n/e,n/e,n/e,9,,1,2,221,,359,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,16,
22:00 - 23:00,50,,n/e,n/e,n/e,n/e,338,,199,,0,,n/e,n/e,n/e,n/e,9,,0,4,217,,136,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,2,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,335,,199,,0,,n/e,n/e,n/e,n/e,9,,0,126,170,,164,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,1,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,331,,199,,0,,n/e,n/e,n/e,n/e,9,,0,126,168,,170,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,2,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,316,,200,,0,,n/e,n/e,n/e,n/e,9,,0,126,168,,188,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,6,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,316,,201,,0,,n/e,n/e,n/e,n/e,9,,0,124,168,,180,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,15,
03:00 - 04:00,50,,n/e,n/e,n/e,n/e,316,,201,,0,,n/e,n/e,n/e,n/e,9,,0,3,164,,199,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,41,
04:00 - 05:00,50,,n/e,n/e,n/e,n/e,321,,201,,0,,n/e,n/e,n/e,n/e,9,,0,3,209,,267,,n/e,n/e,n/e,n/e,n/e,n/e,43,,2,,4,,n/e,n/e,43,
05:00 - 06:00,50,,n/e,n/e,n/e,n/e,335,,199,,0,,n/e,n/e,n/e,n/e,9,,0,3,236,,236,,n/e,n/e,n/e,n/e,n/e,n/e,43,,11,,4,,n/e,n/e,33,
06:00 - 07:00,50,,n/e,n/e,n/e,n/e,335,,197,,0,,n/e,n/e,n/e,n/e,9,,0,3,243,,319,,n/e,n/e,n/e,n/e,n/e,n/e,45,,22,,4,,n/e,n/e,19,
07:00 - 08:00,50,,n/e,n/e,n/e,n/e,335,,196,,0,,n/e,n/e,n/e,n/e,8,,0,3,244,,337,,n/e,n/e,n/e,n/e,n/e,n/e,45,,32,,4,,n/e,n/e,9,
08:00 - 09:00,50,,n/e,n/e,n/e,n/e,333,,196,,0,,n/e,n/e,n/e,n/e,8,,0,1,216,,368,,n/e,n/e,n/e,n/e,n/e,n/e,45,,40,,4,,n/e,n/e,10,
09:00 - 10:00,50,,n/e,n/e,n/e,n/e,336,,195,,0,,n/e,n/e,n/e,n/e,8,,0,0,216,,376,,n/e,n/e,n/e,n/e,n/e,n/e,45,,46,,4,,n/e,n/e,21,
10:00 - 11:00,50,,n/e,n/e,n/e,n/e,335,,196,,0,,n/e,n/e,n/e,n/e,8,,0,0,216,,387,,n/e,n/e,n/e,n/e,n/e,n/e,45,,47,,4,,n/e,n/e,28,
11:00 - 12:00,50,,n/e,n/e,n/e,n/e,335,,195,,0,,n/e,n/e,n/e,n/e,8,,0,0,220,,390,,n/e,n/e,n/e,n/e,n/e,n/e,45,,47,,4,,n/e,n/e,56,
12:00 - 13:00,50,,n/e,n/e,n/e,n/e,333,,195,,0,,n/e,n/e,n/e,n/e,7,,0,0,222,,420,,n/e,n/e,n/e,n/e,n/e,n/e,45,,43,,4,,n/e,n/e,45,
13:00 - 14:00,50,,n/e,n/e,n/e,n/e,332,,195,,0,,n/e,n/e,n/e,n/e,7,,0,0,221,,458,,n/e,n/e,n/e,n/e,n/e,n/e,45,,38,,4,,n/e,n/e,63,
14:00 - 15:00,50,,n/e,n/e,n/e,n/e,330,,195,,0,,n/e,n/e,n/e,n/e,7,,0,0,222,,495,,n/e,n/e,n/e,n/e,n/e,n/e,45,,30,,4,,n/e,n/e,43,
15:00 - 16:00,50,,n/e,n/e,n/e,n/e,331,,195,,0,,n/e,n/e,n/e,n/e,7,,69,0,222,,457,,n/e,n/e,n/e,n/e,n/e,n/e,46,,19,,4,,n/e,n/e,42,
16:00 - 17:00,50,,n/e,n/e,n/e,n/e,332,,195,,0,,n/e,n/e,n/e,n/e,7,,80,0,233,,493,,n/e,n/e,n/e,n/e,n/e,n/e,45,,7,,4,,n/e,n/e,22,
17:00 - 18:00,50,,n/e,n/e,n/e,n/e,334,,195,,0,,n/e,n/e,n/e,n/e,8,,80,0,243,,499,,n/e,n/e,n/e,n/e,n/e,n/e,45,,1,,4,,n/e,n/e,15,
18:00 - 19:00,51,,n/e,n/e,n/e,n/e,335,,193,,0,,n/e,n/e,n/e,n/e,8,,80,0,243,,452,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,11,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,335,,195,,0,,n/e,n/e,n/e,n/e,8,,80,0,232,,446,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,4,,n/e,n/e,8,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,335,,195,,0,,n/e,n/e,n/e,n/e,8,,0,0,215,,339,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,7,
21:00 - 22:00,51,,n/e,n/e,n/e,n/e,335,,195,,0,,n/e,n/e,n/e,n/e,8,,0,0,205,,347,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,3,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,335,,194,,0,,n/e,n/e,n/e,n/e,9,,0,2,193,,145,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,2,
23:00 - 00:00,51,,n/e,n/e,n/e,n/e,334,,195,,0,,n/e,n/e,n/e,n/e,9,,0,98,147,,128,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,5,
00:00 - 01:00,51,,n/e,n/e,n/e,n/e,334,,195,,0,,n/e,n/e,n/e,n/e,9,,0,129,127,,150,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,16,
01:00 - 02:00,51,,n/e,n/e,n/e,n/e,334,,195,,0,,n/e,n/e,n/e,n/e,9,,0,129,125,,143,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,34,
02:00 - 03:00,51,,n/e,n/e,n/e,n/e,335,,195,,0,,n/e,n/e,n/e,n/e,9,,0,127,125,,152,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,57,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,334,,196,,0,,n/e,n/e,n/e,n/e,9,,0,3,124,,179,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,96,
04:00 - 05:00,51,,n/e,n/e,n/e,n/e,274,,195,,0,,n/e,n/e,n/e,n/e,9,,0,3,129,,187,,n/e,n/e,n/e,n/e,n/e,n/e,42,,2,,4,,n/e,n/e,168,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,295,,195,,0,,n/e,n/e,n/e,n/e,9,,0,3,184,,217,,n/e,n/e,n/e,n/e,n/e,n/e,42,,10,,4,,n/e,n/e,175,
06:00 - 07:00,51,,n/e,n/e,n/e,n/e,296,,198,,0,,n/e,n/e,n/e,n/e,8,,0,3,206,,339,,n/e,n/e,n/e,n/e,n/e,n/e,44,,20,,4,,n/e,n/e,173,
07:00 - 08:00,51,,n/e,n/e,n/e,n/e,296,,198,,0,,n/e,n/e,n/e,n/e,8,,0,3,234,,366,,n/e,n/e,n/e,n/e,n/e,n/e,44,,31,,4,,n/e,n/e,123,
