,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-08-21 22:00:00,19.7409670973569,3.59509274072568,1.23534718235021,3.98739558613057,-0.16717780475217,-40.6964210236268,0.773033150088133,6.98640275288562,1.34395142372031,3.20563590476793,-6.12026767965866E-05,0,0,-1.58414593780201E-05,-3.12951032739404E-05,1.28179946700285E-05
2013-08-21 23:00:00,19.7409678500868,3.59509805465445,-1.00849837770384,3.98739865600694,-0.340473263796101,-37.998644675643,0.734723923329939,6.98640279320873,1.22051522260698,3.08679648305225,-6.09976721593325E-05,0,0,-1.59472488057695E-05,-3.16177242586137E-05,1.26169053283614E-05
2013-08-22 00:00:00,19.7409680010303,3.59509889201627,-1.68761625643723,3.98739934470305,-0.222960001216675,-36.7818372797578,0.740876385694095,6.98640280634711,1.0425252358301,2.60326655382896,-6.10898919229959E-05,0,0,-1.66199147716721E-05,-3.26262056764457E-05,1.25019988085065E-05
2013-08-22 01:00:00,19.7409680739277,3.59509932642965,-1.99187459285242,3.98739974765272,-0.183519974064801,-36.0699579812395,0.745298775246235,6.98640281154406,0.875943111197792,2.31804565488981,-6.10531737692585E-05,0,0,-1.7065806068624E-05,-3.43229001533537E-05,1.24743442307755E-05
2013-08-22 02:00:00,19.7409680071951,3.59509915591786,-2.26437906533994,3.98739972183686,-0.158087163160203,-35.7470813793203,0.751247774242723,6.98640282327819,0.667751363286624,2.44419436395393,-6.14842272692652E-05,0,0,-1.68703528163867E-05,-1.61689270938523E-05,1.24859574881685E-05
2013-08-22 03:00:00,19.7409678608625,3.59509805164918,-2.06771460306,3.98739914695714,-0.0502019190036275,-35.9878764258348,0.794815515015863,6.98640280979339,0.608229851300236,2.39611085614795,-6.1807835254617E-05,0,0,-1.69490346157239E-05,-1.63609418270056E-05,1.25240674391482E-05
2013-08-22 04:00:00,19.7409674361146,3.59509519419121,-0.904421896979959,3.9873973368845,-0.0336866516437797,-36.8421843481533,0.809565504185427,6.986402775684,0.533319381920319,2.13050868250715,-6.23275181193558E-05,0,0,-1.73701648376365E-05,-1.6599286054378E-05,1.28229335570799E-05
2013-08-22 05:00:00,19.740972355269,3.59514539882715,2.61683041757081,3.98741836439063,0.000169561413872494,-40.2897090170489,0.850494215244296,6.98640303772162,0.44306610686941,2.06937081660871,-5.44644013366743E-05,0,0,-1.69380071123477E-05,-1.65406715691525E-05,1.30054994789279E-05
2013-08-22 06:00:00,19.7409927485122,3.59519174630219,4.27614828056684,3.98744477139275,0.949323860417414,-43.5057264535595,0.850009793591522,6.98640458555853,0.536127837284243,2.31333724254376,-3.5699205937364E-05,0.270858486669067,-2.69140624065748E-05,-1.35662444841085E-05,-2.95137972168863E-05,1.1232762124546E-05
2013-08-22 07:00:00,19.7409724687295,3.59514357899647,6.55462226756175,3.98741546224528,0.160294869861315,-46.8288214841577,0.849222722546503,6.98640366507033,0.562944054353855,2.46300993279032,-6.9019299796955E-05,1.93534510668131,-2.64996730066754E-05,-1.59737432870095E-05,-3.56899458297753E-05,1.41088699800582E-05
2013-08-22 08:00:00,19.7409604263606,1.39081803661553,6.53672523721476,3.98731381987952,-4.62307253615271E-05,-46.1390914050872,0.409086694306599,6.98640339312548,0.510110151998269,3.02899702027158,-0.000264953121249089,3.5559599915788,-2.59511115712576E-05,-1.62035624042858E-05,-3.88014781896974E-05,1.5195688773107E-05
2013-08-22 09:00:00,19.7409593140797,0.569528565133362,6.52566201905083,1.59333922849152,9.40174272629499E-05,-44.2850294316465,0.408937150285328,6.98640328862178,0.611561831113994,3.39527151629129,-0.0577885225052694,4.51797958257268,-3.00164804900906E-05,-1.59511131261212E-05,-3.66442482593853E-05,1.53305590394495E-05
2013-08-22 10:00:00,19.7380009777656,0.35224386182132,6.26262070936378,1.0600098068874E-05,-9.84168885014661E-05,-42.7753632369418,-0.252503659654628,6.98639971576258,0.964925274452008,3.72800655926919,-0.121988357428443,5.12487441285555,-4.39390745713027E-05,-5.16858889287266E-05,-4.58539924711228E-05,2.11324809163724E-05
2013-08-22 11:00:00,18.9102994410131,0.000221144736254136,4.70405741160858,9.37848603274266E-06,-0.159838536330319,-41.3424644999438,-0.25266013685962,6.98639909211741,1.30810643218554,4.10518638222887,-0.1219921668128,5.87151262388037,-5.31914629424758E-05,-4.91053729886222E-05,-4.62613215157479E-05,2.2210083065475E-05
2013-08-22 12:00:00,18.625591997958,0.000216867280175945,4.22751661241254,9.39186807245754E-06,-0.920805933468029,-40.966114198455,-0.252758684806289,6.98639905344083,1.60693929563725,4.43749481573897,-0.121991719609694,6.38483378047971,-5.83223868863998E-05,-4.51155255703292E-05,-4.5713801583864E-05,2.23515296903201E-05
2013-08-22 13:00:00,18.4680813849282,0.000215382100552146,3.77758884628054,9.47435862938997E-06,-0.925547212087532,-41.2817064763874,-0.252803752379052,6.98639897700774,1.80425014973809,4.9455234969416,-0.121990517192912,6.60515002522147,-6.28831071401943E-05,-4.28143209453084E-05,-4.52559498006009E-05,2.24105257904237E-05
2013-08-22 14:00:00,19.04731590066,0.000388304525284761,3.03688773249655,7.82045901465346E-06,-0.000532087477729195,-42.7137151795668,-0.252827211143981,6.98639885481774,2.10950740742579,6.07601590387033,-0.160644667141041,5.88181095242365,-7.31524221602902E-05,-5.09891007969811E-05,-5.45780814779006E-05,3.09491495660684E-05
2013-08-22 15:00:00,19.0490216234542,0.56940471758719,3.31315913156214,4.53021488098913E-05,-0.000102926698159459,-44.4073408373859,0.199324325102492,6.98640214659897,2.71041148939439,7.25819573193879,-0.954344392450769,5.28630372511128,-6.53540814813279E-05,-4.22187239502006E-05,-4.69366363088222E-05,2.90411249115784E-05
2013-08-22 16:00:00,19.0490344188427,3.59505639126777,-2.54770571518552,3.98736446821851,0.0202184240319968,-46.6409130189687,0.828702748705883,6.98640290224157,3.32066656266889,8.32177603809692,-0.979922834419884,4.06968801826216,-5.85795738581962E-05,-4.04432787141022E-05,-4.44823397477577E-05,2.8532493188084E-05
2013-08-22 17:00:00,19.0490323441241,3.59504853826954,-0.588772873247039,3.98735689577625,0.00809078067925456,-48.2911858931659,0.835817752017964,6.98640286902996,3.79284068222605,8.78878451346837,-0.622625184494194,2.46951223340908,-5.36329609605223E-05,-4.06599726740157E-05,-4.40373294961215E-05,2.78163820130957E-05
2013-08-22 18:00:00,19.0490416730995,3.59511793840827,-1.09622067113661,3.98738712795324,0.948815513199885,-48.6965114732318,0.848015553554457,6.98640309230955,4.33023864997204,9.41782800760412,-0.123280945370431,0.755563559144748,-4.80062915756643E-05,-3.96449582224835E-05,-4.17055331111231E-05,2.55539816145755E-05
2013-08-22 19:00:00,19.1415341966859,3.59507847924272,-2.2717162752301,3.98736895849317,0.949178601294103,-49.4450447371771,0.847606298046284,6.98640282948067,4.78945666642005,11.5421768785117,-0.121975523319534,0,0,-2.81694763383465E-05,-3.03577481564237E-05,0.0000165734033094001
2013-08-22 20:00:00,19.0490283243249,3.45332478086296,-4.4264599264973,3.98727592539391,-8.60194875674459E-05,-48.1231368646939,0.40775443467096,6.98640202839956,5.43047483854554,13.9670009066937,-0.722284396533681,0,0,-3.84512449805844E-05,-4.17036356886367E-05,2.46400767464525E-05
2013-08-22 21:00:00,19.0490269386047,0.569489001318891,-4.42665501855563,2.13550850931591,-2.23892278053267E-05,-44.4938228772942,0.407316163467698,6.98640191790048,5.92682363136044,15.5284348234114,-1.67373806253736,0,0,-3.68635379197169E-05,-4.10571540320998E-05,2.43237935645381E-05
2013-08-22 22:00:00,19.0490187603663,0.569403605531297,-5.86534005184025,4.60396144183531E-05,-0.000149993691370451,-40.6381110138352,0.201375093081176,6.98640152478807,5.82552032910066,15.5694733477539,-1.6893231074785,0,0,-3.74198004781574E-05,-4.17265258973008E-05,2.43291005891164E-05
2013-08-22 23:00:00,19.0490207407196,0.569406307910406,-9.38052723958095,4.81333812080955E-05,-1.95149948738337E-05,-37.8420930405315,0.197152281948414,6.98640159247592,6.40949304827906,16.3762829031269,-2.35725543206652,0,0,-3.68595887568204E-05,-4.0916141666001E-05,2.4220040530029E-05
2013-08-23 00:00:00,19.0490138824719,0.569391047301394,-10.4718678559388,2.83301571559418E-05,-0.000264929902336717,-36.5627816461922,0.184423088933523,6.98640133053764,7.05280329015984,16.2616237628637,-3.06124728595426,0,0,-3.68336301166738E-05,-4.06376916964146E-05,2.45581918769163E-05
2013-08-23 01:00:00,19.0490116023467,0.569386786658149,-11.1857027296622,2.46450387536151E-05,-0.11059344979066,-35.7658776579925,0.183615403257586,6.98640127953207,7.57770008206992,16.3893393889327,-3.68617301825643,0,0,-3.65533702490371E-05,-4.04880818193407E-05,2.48053961418323E-05
2013-08-23 02:00:00,19.0490120079423,0.569386438924735,-11.6537411538934,2.41558661527309E-05,-0.0468296692642713,-35.4921986930775,0.183460473974879,6.98640130427046,7.76590696486314,16.3024820059709,-3.65718781257941,0,0,-3.67171594079085E-05,-4.02931015677068E-05,2.48742235715631E-05
2013-08-23 03:00:00,19.0490157007119,0.56939042257998,-12.3938310060013,2.70984331943368E-05,-0.000103253025193938,-35.5372412599672,0.183332947631674,6.98640145465319,7.60748525869803,16.2608939726728,-2.71913728846741,0,0,-3.76917764902584E-05,-4.02012199947827E-05,2.47767570579255E-05
2013-08-23 04:00:00,19.0490229814797,0.569404002146637,-12.4259618088657,4.38716972454556E-05,0.010075606396826,-36.5108916492456,0.198486139594752,6.98640175878241,7.16951355915793,16.8329752410809,-1.87342971998728,0,0,-3.81066239323527E-05,-3.98922009217488E-05,2.45739576751912E-05
2013-08-23 05:00:00,19.0490213811232,0.569401452865861,-9.68160510123658,4.12603113073886E-05,0.0176467965994348,-39.873339892395,0.201002187955862,6.98640177533634,7.20102493931406,16.9787770139417,-1.44351377009807,0,0,-3.86030673561038E-05,-3.99217815236129E-05,2.52616946003124E-05
2013-08-23 06:00:00,19.0490198566679,0.569398603142718,-5.87304232694721,3.93293597170183E-05,0.0465459611792796,-44.7369228738241,0.201918423732749,6.98640202655558,7.83056779051948,17.253451593298,-1.51845750425485,0.194801630132702,-1.81615171068572E-05,-3.78435090876099E-05,-3.9548677899655E-05,2.63213885999885E-05
2013-08-23 07:00:00,19.0490252902861,0.569404367414328,-5.79081388352311,4.495679990794E-05,0.0771985794594228,-45.5312786218904,0.198727717059165,6.98640230071358,8.49497656813491,16.3218953900522,-2.28244170791365,1.9069869594209,-4.63343300737668E-05,-3.70048820001303E-05,-3.88733193827486E-05,2.66087751895887E-05
2013-08-23 08:00:00,12.6826348235297,0.000224965206032682,-1.96005192363598,7.53092178036924E-06,-0.000146117678309005,-44.4437067523436,0.0973016551446385,6.98639913593367,8.73428187493884,17.5604989734653,-2.8357778450799,3.17847832282659,-5.03015569045927E-05,-4.0240069972418E-05,-4.3241558030777E-05,2.90213679566585E-05
2013-08-23 09:00:00,0.0654339803997104,0.000230782300850584,5.27434672477655,7.61503304521865E-06,9.82819612175428E-05,-42.8102085387694,-0.245276930712903,6.98639928212629,8.64152862525165,20.6903938654203,-2.57903507345263,3.97622966132147,-5.46532170463336E-05,-4.03612402930458E-05,-4.30800331989479E-05,2.90989356840195E-05
2013-08-23 10:00:00,0.000215537771551287,4.67420168114334E-05,5.02531810569482,6.26777683075927E-06,-0.10888509217335,-42.7953039965392,-0.256950870396056,6.98639748064823,8.05088485509324,20.6964771004403,-2.04191015051745,4.44387044891782,-6.43244937871897E-05,-4.38544949196517E-05,-4.61407257385568E-05,3.07738738769158E-05
2013-08-23 11:00:00,0.000141120356481917,3.43862182056217E-05,4.51122345274798,5.80511284104723E-06,-0.94892621522841,-42.9878510079482,-0.25690360027895,6.98639633765239,8.29512742199393,22.5774684692436,-2.39931565047808,4.22277428692647,-7.03125354756171E-05,-4.38573077019709E-05,-4.7620844259648E-05,3.20911288630074E-05
2013-08-23 12:00:00,0.000178935564458116,4.09227545307123E-05,6.72233743404545,6.11515999012228E-06,-0.948928904599947,-43.7591745216689,-0.256831488783006,6.98639725770255,7.65419997750246,21.375596685024,-1.66558963920666,3.89194231693864,-7.16680420721807E-05,-4.52755202410721E-05,-4.71792696108503E-05,3.21249011171321E-05
2013-08-23 13:00:00,0.000521499640278549,8.29062160232957E-05,10.5039903592053,6.98073638520673E-06,-0.000213443942494674,-45.2646417318756,-0.256709496739086,6.98639867734736,6.44244715536613,18.7290151935058,-0.513137252593415,3.37240232974438,-6.22940075286221E-05,-4.6763589656201E-05,-4.63611499029916E-05,3.15875866127922E-05
2013-08-23 14:00:00,1.41133164499091,0.000235228861257794,13.1515735507877,9.50752971099737E-06,0.000357045709643282,-46.2012793637855,0.111751491203749,6.98639960160828,5.19408832593476,16.4489697977894,-0.121989506130308,3.01868032184105,-4.6727953795443E-05,-3.64808561556828E-05,-3.64991780496279E-05,2.31157420182504E-05
2013-08-23 15:00:00,10.6880422300324,0.000231175897032729,8.64924280530135,9.45560146517949E-06,1.55725282961744E-05,-47.5623174726112,0.13750720047968,6.98639953078329,4.49669536077981,13.7880915391433,-0.12199085375633,2.93820070648211,-4.39532612510713E-05,-3.84743607886338E-05,-3.71217779795008E-05,2.34494632112431E-05
2013-08-23 16:00:00,17.5288439362714,0.00022989928538999,6.69832573611477,9.40301875618256E-06,-0.000205764077414754,-49.124303736741,0.145244225290532,6.98639934008915,4.08866604335818,12.1098957291696,-0.121990704404001,1.68901661029814,-4.42758422492156E-05,-4.02998706438805E-05,-3.77249047633937E-05,2.29371099393341E-05
2013-08-23 17:00:00,19.7385729678489,0.34525157862226,6.6498102435488,1.06259926579574E-05,0.0173990742480386,-49.4164815144389,0.183734556764025,6.98639962291416,4.04488915586904,10.7940056575915,-0.121985564038983,0.778521371425227,-4.32699806876847E-05,-3.94091585818393E-05,-3.69726950392832E-05,2.12773064756999E-05
2013-08-23 18:00:00,19.7405369550682,0.3455743833304,7.25481931093101,1.16442989907552E-05,0.949165912081698,-48.9634026572652,0.183985885373431,6.98639981063139,3.97451091720622,9.44085912511327,-0.121983041323861,0.209654978968521,-4.86787037703844E-05,-3.79426710742813E-05,-3.78427496524383E-05,1.98868775219648E-05
2013-08-23 19:00:00,19.7402016169286,0.345326886073837,7.93067755735926,1.12725521843269E-05,0.948921247653957,-48.6200648865461,0.184187966307311,6.98639959727861,4.04864990151033,8.55775991866483,-0.12198484067021,0,0,-3.79658693820368E-05,-3.86225796889143E-05,1.96926849913791E-05
2013-08-23 20:00:00,19.7383906407291,0.344428652237588,7.85736512054031,1.10550720570976E-05,0.0107742786151027,-46.8274247748429,0.184410328873222,6.9863994280697,4.46434976286886,7.36336762059015,-0.121986296444892,0,0,-3.83745573940779E-05,-3.72105422070584E-05,1.95690036678586E-05
2013-08-23 21:00:00,19.0489890135114,0.00438913337637036,5.56267072999145,1.07609277717313E-05,5.03944491843504E-05,-43.7622288142341,0.184598545296096,6.98639920519006,5.17521296827855,6.92198170407324,-0.121988035161862,0,0,-3.85679422502046E-05,-3.62687551361995E-05,1.96442614799435E-05
2013-08-23 22:00:00,18.0804316848052,0.000230483921864196,4.24327264537038,1.01554595905067E-05,-0.00123962725352296,-40.451319899652,0.14996055930183,6.98639881831319,5.56910325652629,5.54523191145532,-0.121990684976161,0,0,-4.11726786791857E-05,-3.66601807016039E-05,1.99533203001875E-05
2013-08-23 23:00:00,13.3855026578398,0.000231019885319864,6.04243758086562,1.03010437780046E-05,-0.000735186010120816,-38.0748010362849,0.147174301189077,6.98639883067856,6.12018195454444,5.51567945161202,-0.121990749741354,0,0,-4.11572286157509E-05,-3.62658175526822E-05,1.96987707608776E-05
2013-08-24 00:00:00,12.1372226720609,0.000232007305029222,5.98703120730864,1.03666153450844E-05,-0.000529445223716988,-36.4768307094419,0.146262653607188,6.98639873639879,5.79468017426986,5.54760281117078,-0.121990780661034,0,0,-4.14075456888281E-05,-3.64001708721189E-05,1.9529147830503E-05
2013-08-24 01:00:00,11.2494483930392,0.000233019115871079,6.29182830016,1.03847390003548E-05,-0.000428975595794162,-35.4782640759558,0.144919311423271,6.98639872897337,5.2803285697098,5.64760779341648,-0.121990848349628,0,0,-4.1930201400679E-05,-3.67243907561666E-05,1.94738137485881E-05
2013-08-24 02:00:00,8.07669814604984,0.000233689941116291,9.14430844464295,1.03812830632015E-05,-0.000361241878927855,-34.8575499504897,0.14021981831798,6.98639873169958,4.82150020947935,5.81062342896291,-0.121990896303257,0,0,-4.1500512099705E-05,-3.73352891551478E-05,1.94969518980562E-05
2013-08-24 03:00:00,8.76981003359061,0.000234096103983663,7.95557390553627,1.0354803801476E-05,-0.000311190169209142,-34.5794931421589,0.141454696831103,6.98639871464874,4.65012569858913,6.19827831794451,-0.121990908538917,0,0,-4.03435965376976E-05,-3.83588969159674E-05,1.95162386946817E-05
2013-08-24 04:00:00,10.5194607748674,0.000234739299544184,6.26398726404997,1.02337184308134E-05,-0.000285639577851069,-34.8247812842141,0.144724975755205,6.98639868318713,3.93605467578222,7.09627862685788,-0.121990909670958,0,0,-4.07666347330818E-05,-3.95636293399323E-05,1.96068718449633E-05
2013-08-24 05:00:00,11.708466534586,0.000235978686521423,5.83856112649004,1.0087115943124E-05,-0.000260055854406707,-35.933526783587,0.147339375001904,6.98639863200077,3.2077367023989,8.16712100923042,-0.121990511472513,0,0,-4.08496814223056E-05,-3.95804744856594E-05,1.97458320111116E-05
2013-08-24 06:00:00,12.86047994349,0.000237656482229491,6.43149060876623,9.97732145449423E-06,-0.0002316014401164,-38.4986541508838,0.1495192158506,6.98639876029204,3.76002306928961,8.2884810496205,-0.121990068244733,0.144352242941629,-2.57398633077956E-05,-4.13557215401339E-05,-3.82647902190171E-05,2.00733384429728E-05
2013-08-24 07:00:00,8.04684783068801,0.000238559983281657,12.362155696058,9.9167894983123E-06,-0.000234211431285112,-40.5542635604912,0.142178071758985,6.98639929598947,3.30419930814596,8.2622666269945,-0.121991625929713,1.57233163428615,-4.24008166967267E-05,-4.64000932302928E-05,-3.82586069352942E-05,2.09033722318556E-05
2013-08-24 08:00:00,6.18117239298423,0.000240715911558757,13.701539293423,9.77103575502075E-06,-0.00018618448689084,-41.9583448446829,0.139086447358553,6.98639942479055,2.89966609888632,8.89379260917179,-0.121992670717323,3.27875339805058,-3.84737164569748E-05,-4.95271239220336E-05,-3.9549904212963E-05,2.20066658813809E-05
2013-08-24 09:00:00,7.45959254982341,0.000242274653645827,13.7061433261451,9.65208651068079E-06,-0.000158727631718356,-42.0195591890938,0.14160545881055,6.98639944643148,2.73712989918956,7.31624911878432,-0.121992223697655,3.79448513689653,-4.55349720879418E-05,-5.16116801442578E-05,-4.06058819233373E-05,2.23913267087285E-05
2013-08-24 10:00:00,9.94754517552853,0.00024296912220651,13.7222018892362,9.55889858752196E-06,-0.000146190624902404,-41.2805168295784,0.144279491094114,6.98639932121126,1.70798257234722,4.78343681707867,-0.121991286894093,4.11068673515277,-5.36200598095831E-05,-2.15527086071745E-05,-4.62946570097319E-05,2.27208879487749E-05
2013-08-24 11:00:00,9.16691238256506,0.000244250982802556,14.3605503415576,9.53800286642512E-06,-0.000140348485036404,-40.5578795565409,0.143096908462436,6.98639935059442,1.73027134123029,4.45843355914954,-0.121991148611939,3.8342566104735,-5.4149750991685E-05,-5.34137575283259E-05,-4.68819206406306E-05,2.27116070795127E-05
2013-08-24 12:00:00,7.57419859211234,0.000245214848819427,14.347249380054,9.52752181290529E-06,-0.00013848829173199,-39.7294348020294,0.141394281429649,6.98639938208996,2.19989971690185,5.00491839126477,-0.121991278352416,3.59738225302511,-5.43786334717133E-05,-2.13323396929255E-05,-4.76196134509706E-05,2.26776361106508E-05
2013-08-24 13:00:00,6.44611974155387,0.000243292017048117,14.1562113905227,9.60449896320097E-06,-0.000142348109165699,-39.6163509272598,0.139305724602109,6.98639939647023,2.17392843691964,6.004097486527,-0.121991402779313,3.83229943014446,-5.31798512554909E-05,-4.88780161328469E-05,-1.91103615470946E-05,2.27721256616151E-05
2013-08-24 14:00:00,6.85017318292286,0.000200589658776697,14.0843937927202,9.71078354207712E-06,-0.000163083233761707,-40.0598986051033,0.139308308508067,6.98639938424486,1.99849162888564,6.19884496541289,-0.121991631356682,3.92436304094093,-5.17054196313804E-05,-5.13360813412382E-05,-1.94644951880807E-05,2.25770815421954E-05
2013-08-24 15:00:00,8.40400293114229,0.000243104322669391,14.2092105874282,9.89492167616655E-06,-0.000218368014356896,-41.0493596744587,0.140769502636597,6.98639942175554,1.94427531541149,6.36195051106661,-0.121991901723982,3.12480809027614,-5.03070361711413E-05,-2.03659023296865E-05,-1.97278960776597E-05,2.23582131481443E-05
2013-08-24 16:00:00,13.727845571716,0.000247124238065793,11.2697129893762,1.04247635463016E-05,-2.74863160658251E-06,-42.6457036936887,0.146756846504424,6.98639943278414,1.81720906276649,6.60496048054722,-0.12199039975423,2.21467736039199,-4.56849041763064E-05,-4.74251110084709E-05,-1.99281796062778E-05,2.14421774363537E-05
2013-08-24 17:00:00,18.5401280426892,0.000245265525416431,9.25500667106953,1.04369470225268E-05,-6.32984187320924E-05,-43.6176790562067,0.149540761307973,6.98639906169107,1.34919803738561,6.10020874173068,-0.121990310798983,1.35911439846088,-4.3991971472146E-05,-4.40289371658338E-05,-2.06547881850008E-05,2.10271588178443E-05
2013-08-24 18:00:00,19.5478395774685,0.00811777337485875,10.5919795011914,1.0910845737418E-05,0.000910084529673936,-44.3864196452484,0.180510210791088,6.98639876224081,1.1737558202206,5.59945797725155,-0.12198887013153,0.41957695215713,-4.7505602704736E-05,-4.23222135245187E-05,-4.91768338621872E-05,2.03203394296464E-05
2013-08-24 19:00:00,19.7167901207884,0.3943687785109,10.6449019615465,1.10480362100954E-05,0.00312396245427608,-44.6617320799401,0.180316849900864,6.98639864593921,1.27895697806963,5.57895206828692,-0.121988772127504,0,0,-4.23599742542424E-05,-4.65756075490496E-05,1.98253165757345E-05
2013-08-24 20:00:00,19.5736329731045,0.000247671274711332,9.65430967300738,1.07175686076978E-05,-0.000108916886987006,-43.4473460317328,0.171710206396581,6.98639832222975,1.57188933274399,5.61134622822078,-0.121990054277501,0,0,-4.36680139272676E-05,-4.48888107092734E-05,1.97762984048212E-05
2013-08-24 21:00:00,19.1404266503276,0.000244367779640393,7.6863758682317,1.11155577589682E-05,-2.13786215412981E-06,-41.0615719380581,0.15177937259534,6.98639842316644,1.87911165552511,5.33931795911336,-0.121988902760785,0,0,-4.54656038010818E-05,-4.49830978160466E-05,1.93175662563027E-05
2013-08-24 22:00:00,18.3142769268692,0.000244809690812138,7.59787612171467,1.12115316182716E-05,-2.24422539497729E-06,-38.4579218158421,0.147929856379027,6.98639846248182,1.63876749476004,3.89449115952169,-0.121989006911041,0,0,-2.27633083778862E-05,-4.79881055777465E-05,1.91262021113353E-05
2013-08-24 23:00:00,16.582820018788,0.000246104384224745,7.1309938659911,1.12647341272266E-05,5.35403772211862E-06,-36.1510977312408,0.147077684833006,6.9863984464162,1.33858504211345,4.08700490349831,-0.121988961463268,0,0,-2.25063356695543E-05,-2.10450805179579E-05,1.89527165320533E-05
2013-08-25 00:00:00,14.4717235002497,0.000247059634995351,7.64944157018111,1.12656229234172E-05,1.20100315032495E-05,-34.9335821652878,0.146690514469233,6.9863984803107,1.43103954800729,4.37006255793808,-0.12198895381613,0,0,-2.21725003673932E-05,-2.06270063496958E-05,1.88154932186698E-05
2013-08-25 01:00:00,13.1483435074607,0.000247899425098216,7.37894913428681,1.12239959163259E-05,2.13322087287428E-05,-33.9364741812077,0.145991149125905,6.98639851635116,1.63570530178194,4.7628495858269,-0.121988897204137,0,0,-2.17700137590846E-05,-2.01552598836749E-05,1.87553790034235E-05
2013-08-25 02:00:00,12.4932441114145,0.00024827014325506,6.74059054690221,1.11076244091262E-05,3.04993892266193E-05,-33.330916933091,0.145027670635076,6.98639861691741,1.61571701011949,5.47172065226538,-0.121988934733618,0,0,-4.98342169216669E-05,-2.01832655643668E-05,1.88104003004715E-05
2013-08-25 03:00:00,12.8977443080506,0.000249166572347896,4.84913191819592,1.09511677698071E-05,5.01794129433763E-05,-33.1321097375546,0.145727824465791,6.98639862319836,1.6184494183024,6.75641614063979,-0.121988733016117,0,0,-4.73316349333473E-05,-2.02208802713994E-05,1.88968141441084E-05
2013-08-25 04:00:00,12.1880587296552,0.000250652502896641,4.00855541750356,1.07815236645558E-05,8.47455535059698E-05,-33.1589080648752,0.144582749984945,6.98639862554089,2.08521113666971,7.86782053583137,-0.121988324744414,0,0,-4.48984489281015E-05,-1.96613422885677E-05,1.89339973087043E-05
2013-08-25 05:00:00,11.9390496543428,0.000252499318845377,3.42351299609853,1.03895186155902E-05,2.93890336397953E-05,-33.473288098022,0.144258146036374,6.98639863403182,2.54801948064172,8.55385144648723,-0.121988688792052,0,0,-4.43374228723577E-05,-4.92727051260623E-05,1.91398794077208E-05
2013-08-25 06:00:00,11.6575823708565,0.000254598707553879,5.1658789967509,1.04103334685559E-05,0.000232423264046942,-34.7611632837025,0.143939394012846,6.98639886716017,2.38973652297604,8.34410882519747,-0.121987085109098,0.195137084032987,-2.46855624252655E-05,-4.44892729561156E-05,-4.76490849531634E-05,1.89817776324028E-05
2013-08-25 07:00:00,5.31366007110845,0.000258308308160852,11.4042735473873,9.77819002062735E-06,-6.04077806256945E-05,-35.7971373767651,0.136983283067917,6.98639941641684,2.11688097229006,8.08368040861227,-0.121991344810307,1.87718797896178,-4.10922872578262E-05,-4.31586452221555E-05,-4.91220025731708E-05,2.02161251672206E-05
2013-08-25 08:00:00,0.939019472014869,0.000267856411431879,15.0190558354551,9.78202813554678E-06,0.000118241111949865,-36.8407410440952,0.124264137052265,6.98639961044989,2.18232785401754,8.13868211831719,-0.121991143032985,3.57272706831753,-3.73887897643264E-05,-4.33661417015694E-05,-4.90729461058133E-05,2.09130074656725E-05
2013-08-25 09:00:00,0.791401609937426,0.000272886538584777,15.0067301221677,9.70599669015652E-06,0.000258884043313279,-37.5723877141839,0.120709518046819,6.98639972625997,2.34884024799607,7.84961976978579,-0.121990897138103,4.59028061706979,-4.31681050036131E-05,-4.44862416143653E-05,-4.73952948960927E-05,2.14509486776505E-05
2013-08-25 10:00:00,1.46315943394006,0.000273204596398465,15.0010101911953,9.62119017594133E-06,0.000424997413385539,-37.5744459046993,0.132439402409993,6.98639966405789,2.08681816205837,7.01275472932619,-0.121990066502351,5.01329427380102,-5.14357242185623E-05,-4.33963192387277E-05,-4.37110345881667E-05,2.19161084134842E-05
2013-08-25 11:00:00,0.494498900665074,0.00027752506281981,14.9945287309286,9.65118520039867E-06,0.00109826475118231,-37.1724095273939,0.097269930028194,6.98639971587108,2.24012173753736,6.87538238488998,-0.121988974424602,5.60496547909832,-5.91041294462169E-05,-4.36188731136843E-05,-4.19926207843632E-05,2.1960755082282E-05
2013-08-25 12:00:00,0.000148629719555232,3.49845152697541E-05,14.9496303796584,6.27769868198433E-06,-0.257522205695492,-35.9684833346056,-0.260251481890174,6.9863961182597,2.41176369680942,6.515290513555,-0.122019928092838,5.74520126089263,-7.25571128905881E-05,-5.87459455163039E-05,-5.27712788863184E-05,2.84513752473963E-05
2013-08-25 13:00:00,0.000141417226221963,3.37844623425905E-05,14.6525642968886,6.19539318118687E-06,-0.88851061380909,-34.9328348640226,-0.260242196471443,6.98639595634979,2.60345611627884,6.17114504582042,-0.122022625697304,5.79007007204364,-7.61397476941587E-05,-6.29943266833002E-05,-5.27555492784093E-05,2.90453312923998E-05
2013-08-25 14:00:00,0.000139931382514342,3.37387463375833E-05,14.6644185462323,6.24607712106417E-06,-0.861513522024364,-34.9267415035156,-0.260229706051168,6.98639596157213,2.91280007636307,6.29736889825173,-0.122022550871976,5.30953695135378,-7.34348675483551E-05,-5.80756537943434E-05,-5.09281239742275E-05,2.89580056073344E-05
