Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-02-27 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1430.0,3.0,268.0,5.0,451.0,0.0,n/e,n/e,83.0,0.0,n/e,n/e,10.0,0.0,59.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1263.0,
2023-02-27 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1379.0,3.0,268.0,5.0,457.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,10.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1176.0,
2023-02-27 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1313.0,3.0,235.0,5.0,453.0,0.0,n/e,n/e,78.0,0.0,n/e,n/e,0.0,0.0,75.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1235.0,
2023-02-27 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1260.0,3.0,226.0,5.0,286.0,0.0,n/e,n/e,79.0,0.0,n/e,n/e,0.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1660.0,
2023-02-27 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1244.0,3.0,227.0,5.0,418.0,0.0,n/e,n/e,79.0,0.0,n/e,n/e,6.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1679.0,
2023-02-27 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1322.0,3.0,228.0,5.0,432.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,0.0,77.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1548.0,
2023-02-27 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1341.0,3.0,227.0,5.0,467.0,0.0,n/e,n/e,81.0,0.0,n/e,n/e,0.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1216.0,
2023-02-27 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1366.0,3.0,228.0,4.0,448.0,0.0,n/e,n/e,76.0,0.0,n/e,n/e,0.0,0.0,102.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,969.0,
2023-02-27 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1425.0,3.0,226.0,4.0,469.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,0.0,118.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,856.0,
2023-02-27 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1457.0,3.0,364.0,4.0,471.0,0.0,n/e,n/e,94.0,0.0,n/e,n/e,15.0,0.0,120.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,679.0,
2023-02-27 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1431.0,3.0,487.0,4.0,449.0,0.0,n/e,n/e,92.0,0.0,n/e,n/e,218.0,0.0,133.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,11.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,558.0,
2023-02-27 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1453.0,3.0,323.0,4.0,471.0,0.0,n/e,n/e,97.0,0.0,n/e,n/e,265.0,0.0,123.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,94.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,456.0,
2023-02-27 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1437.0,4.0,327.0,4.0,453.0,0.0,n/e,n/e,92.0,0.0,n/e,n/e,215.0,0.0,112.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,398.0,
2023-02-27 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1479.0,3.0,231.0,4.0,476.0,0.0,n/e,n/e,97.0,0.0,n/e,n/e,219.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321.0,
2023-02-27 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1444.0,3.0,233.0,4.0,456.0,0.0,n/e,n/e,93.0,0.0,n/e,n/e,5.0,0.0,75.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179.0,
2023-02-27 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1362.0,3.0,234.0,4.0,451.0,0.0,n/e,n/e,77.0,0.0,n/e,n/e,0.0,0.0,41.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,129.0,
2023-02-28 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1461.0,3.0,237.0,5.0,470.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,228.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,88.0,
2023-02-28 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1339.0,3.0,226.0,4.0,465.0,0.0,n/e,n/e,81.0,0.0,n/e,n/e,0.0,226.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,66.0,
2023-02-28 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1326.0,3.0,234.0,4.0,464.0,0.0,n/e,n/e,80.0,0.0,n/e,n/e,0.0,224.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82.0,
2023-02-28 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1206.0,4.0,234.0,4.0,464.0,0.0,n/e,n/e,81.0,0.0,n/e,n/e,0.0,222.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,95.0,
2023-02-28 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1189.0,3.0,233.0,4.0,456.0,0.0,n/e,n/e,78.0,0.0,n/e,n/e,0.0,220.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,114.0,
2023-02-28 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1210.0,3.0,236.0,4.0,433.0,0.0,n/e,n/e,79.0,0.0,n/e,n/e,0.0,217.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,133.0,
2023-02-28 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1335.0,3.0,329.0,4.0,476.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,0.0,213.0,35.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,162.0,
2023-02-28 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1389.0,3.0,462.0,4.0,450.0,0.0,n/e,n/e,78.0,0.0,n/e,n/e,10.0,0.0,33.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,191.0,
2023-02-28 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1443.0,3.0,485.0,5.0,465.0,0.0,n/e,n/e,96.0,0.0,n/e,n/e,10.0,0.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,249.0,
2023-02-28 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1468.0,3.0,486.0,5.0,475.0,0.0,n/e,n/e,97.0,0.0,n/e,n/e,14.0,0.0,37.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,237.0,
2023-02-28 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1441.0,3.0,478.0,5.0,462.0,0.0,n/e,n/e,96.0,0.0,n/e,n/e,91.0,0.0,41.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,12.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,226.0,
2023-02-28 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1413.0,4.0,372.0,5.0,454.0,0.0,n/e,n/e,93.0,0.0,n/e,n/e,6.0,0.0,63.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,25.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,337.0,
2023-02-28 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1407.0,3.0,290.0,6.0,457.0,0.0,n/e,n/e,94.0,0.0,n/e,n/e,5.0,0.0,84.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,25.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,357.0,
2023-02-28 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1431.0,4.0,276.0,5.0,466.0,0.0,n/e,n/e,96.0,0.0,n/e,n/e,6.0,0.0,95.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,339.0,
2023-02-28 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1415.0,3.0,241.0,5.0,460.0,0.0,n/e,n/e,95.0,0.0,n/e,n/e,0.0,0.0,95.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,26.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,326.0,
2023-02-28 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1384.0,3.0,325.0,6.0,450.0,0.0,n/e,n/e,92.0,0.0,n/e,n/e,0.0,0.0,75.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,24.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,497.0,
2023-02-28 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1370.0,3.0,397.0,5.0,444.0,0.0,n/e,n/e,90.0,0.0,n/e,n/e,0.0,0.0,74.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,24.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,573.0,
2023-02-28 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1399.0,3.0,447.0,5.0,454.0,0.0,n/e,n/e,92.0,0.0,n/e,n/e,20.0,0.0,83.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,586.0,
2023-02-28 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1370.0,3.0,475.0,4.0,462.0,0.0,n/e,n/e,101.0,0.0,n/e,n/e,224.0,0.0,92.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,692.0,
2023-02-28 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1339.0,3.0,427.0,4.0,451.0,0.0,n/e,n/e,97.0,0.0,n/e,n/e,221.0,0.0,75.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,814.0,
2023-02-28 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1329.0,3.0,289.0,5.0,447.0,0.0,n/e,n/e,96.0,0.0,n/e,n/e,156.0,0.0,75.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,842.0,
2023-02-28 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1259.0,3.0,253.0,5.0,445.0,0.0,n/e,n/e,80.0,0.0,n/e,n/e,10.0,0.0,74.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,932.0,
2023-02-28 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1238.0,3.0,226.0,5.0,449.0,0.0,n/e,n/e,77.0,0.0,n/e,n/e,10.0,0.0,23.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,939.0,
2023-02-28 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1019.0,3.0,224.0,5.0,245.0,0.0,n/e,n/e,78.0,0.0,n/e,n/e,10.0,0.0,13.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,958.0,
2023-03-01 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,938.0,4.0,223.0,5.0,237.0,0.0,n/e,n/e,76.0,0.0,n/e,n/e,0.0,153.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,979.0,
2023-03-01 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,985.0,3.0,228.0,5.0,349.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,225.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,797.0,
2023-03-01 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,907.0,4.0,233.0,5.0,203.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,222.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,808.0,
2023-03-01 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,941.0,3.0,233.0,5.0,285.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,0.0,220.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,635.0,
2023-03-01 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,883.0,3.0,226.0,4.0,401.0,0.0,n/e,n/e,85.0,0.0,n/e,n/e,0.0,217.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,560.0,
2023-03-01 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,953.0,3.0,230.0,5.0,447.0,0.0,n/e,n/e,81.0,0.0,n/e,n/e,0.0,216.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,566.0,
2023-03-01 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1221.0,3.0,229.0,5.0,474.0,0.0,n/e,n/e,87.0,0.0,n/e,n/e,0.0,70.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,475.0,
2023-03-01 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1399.0,3.0,354.0,5.0,461.0,0.0,n/e,n/e,80.0,0.0,n/e,n/e,5.0,0.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,555.0,
2023-03-01 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1383.0,3.0,381.0,6.0,442.0,0.0,n/e,n/e,78.0,0.0,n/e,n/e,15.0,0.0,32.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,607.0,
2023-03-01 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1400.0,3.0,378.0,5.0,456.0,0.0,n/e,n/e,83.0,0.0,n/e,n/e,5.0,0.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,655.0,
2023-03-01 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1390.0,1.0,322.0,5.0,464.0,0.0,n/e,n/e,85.0,0.0,n/e,n/e,5.0,0.0,33.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,6.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,667.0,
2023-03-01 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1330.0,1.0,230.0,5.0,431.0,0.0,n/e,n/e,100.0,0.0,n/e,n/e,0.0,0.0,55.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,25.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,755.0,
2023-03-01 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1309.0,1.0,221.0,5.0,308.0,0.0,n/e,n/e,81.0,0.0,n/e,n/e,0.0,0.0,68.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,26.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,877.0,
2023-03-01 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1315.0,1.0,220.0,5.0,407.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,0.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,769.0,
2023-03-01 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1352.0,2.0,223.0,5.0,460.0,0.0,n/e,n/e,83.0,0.0,n/e,n/e,0.0,0.0,80.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,25.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,618.0,
2023-03-01 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1340.0,1.0,225.0,5.0,465.0,0.0,n/e,n/e,86.0,0.0,n/e,n/e,0.0,0.0,88.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,25.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,623.0,
2023-03-01 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1361.0,1.0,228.0,5.0,471.0,0.0,n/e,n/e,101.0,0.0,n/e,n/e,0.0,0.0,97.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593.0,
2023-03-01 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1454.0,1.0,254.0,6.0,466.0,0.0,n/e,n/e,101.0,0.0,n/e,n/e,52.0,0.0,103.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,516.0,
2023-03-01 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1430.0,1.0,377.0,7.0,461.0,0.0,n/e,n/e,101.0,0.0,n/e,n/e,177.0,0.0,122.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,507.0,
2023-03-01 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1456.0,1.0,320.0,7.0,467.0,0.0,n/e,n/e,102.0,0.0,n/e,n/e,188.0,0.0,136.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,566.0,
2023-03-01 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1456.0,1.0,302.0,10.0,468.0,0.0,n/e,n/e,102.0,0.0,n/e,n/e,13.0,0.0,56.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,607.0,
2023-03-01 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1424.0,1.0,226.0,11.0,459.0,0.0,n/e,n/e,97.0,0.0,n/e,n/e,0.0,0.0,23.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,620.0,
2023-03-01 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1304.0,1.0,239.0,10.0,450.0,0.0,n/e,n/e,77.0,0.0,n/e,n/e,0.0,0.0,12.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,699.0,
2023-03-01 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1229.0,2.0,236.0,10.0,468.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,0.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,659.0,
2023-03-02 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,977.0,2.0,231.0,10.0,390.0,0.0,n/e,n/e,77.0,0.0,n/e,n/e,0.0,4.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690.0,
2023-03-02 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1030.0,2.0,233.0,10.0,319.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,0.0,147.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,663.0,
2023-03-02 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,962.0,2.0,232.0,10.0,178.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,0.0,146.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,684.0,
2023-03-02 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1004.0,2.0,231.0,15.0,176.0,0.0,n/e,n/e,83.0,0.0,n/e,n/e,0.0,146.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,726.0,
2023-03-02 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1013.0,2.0,235.0,17.0,179.0,0.0,n/e,n/e,83.0,0.0,n/e,n/e,0.0,144.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,647.0,
2023-03-02 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1097.0,2.0,235.0,19.0,318.0,0.0,n/e,n/e,84.0,0.0,n/e,n/e,0.0,143.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,597.0,
2023-03-02 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1171.0,2.0,284.0,19.0,411.0,0.0,n/e,n/e,82.0,0.0,n/e,n/e,0.0,0.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,497.0,
2023-03-02 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1421.0,1.0,452.0,0.0,460.0,0.0,n/e,n/e,79.0,0.0,n/e,n/e,10.0,0.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,23.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,524.0,
2023-03-02 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1410.0,2.0,501.0,0.0,452.0,0.0,n/e,n/e,98.0,0.0,n/e,n/e,58.0,0.0,1.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,58.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,480.0,
2023-03-02 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1361.0,1.0,534.0,0.0,463.0,0.0,n/e,n/e,87.0,0.0,n/e,n/e,10.0,0.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,24.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,389.0,
2023-03-02 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1336.0,2.0,519.0,0.0,460.0,0.0,n/e,n/e,99.0,0.0,n/e,n/e,10.0,0.0,34.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,358.0,
