index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2016-08-10 01:00:00+0000,2.0,60.0,0.0,712.0,44.0,1439.0,628.0,1224.0
2016-08-10 02:00:00+0000,1.0,67.0,0.0,600.0,314.0,1199.0,805.0,926.0
2016-08-10 03:00:00+0000,1.0,16.0,0.0,183.0,617.0,696.0,707.0,562.0
2016-08-10 04:00:00+0000,2.0,14.0,0.0,11.0,552.0,570.0,665.0,0.0
2016-08-10 05:00:00+0000,2.0,68.0,0.0,11.0,56.0,226.0,583.0,0.0
2016-08-10 06:00:00+0000,2.0,22.0,0.0,0.0,485.0,118.0,748.0,103.0
2016-08-10 07:00:00+0000,233.0,98.0,0.0,0.0,615.0,66.0,884.0,598.0
2016-08-10 08:00:00+0000,239.0,285.0,0.0,387.0,625.0,39.0,1068.0,751.0
2016-08-10 09:00:00+0000,228.0,416.0,0.0,934.0,638.0,244.0,1189.0,745.0
2016-08-10 10:00:00+0000,207.0,447.0,0.0,1365.0,647.0,871.0,1276.0,985.0
2016-08-10 11:00:00+0000,166.0,565.0,0.0,1359.0,636.0,1012.0,1241.0,1186.0
2016-08-10 12:00:00+0000,145.0,591.0,0.0,1387.0,621.0,1396.0,1261.0,1179.0
2016-08-10 13:00:00+0000,145.0,683.0,0.0,1336.0,609.0,1436.0,1296.0,1379.0
2016-08-10 14:00:00+0000,125.0,604.0,0.0,1302.0,611.0,1494.0,1263.0,1034.0
2016-08-10 15:00:00+0000,5.0,553.0,0.0,1163.0,626.0,1600.0,1194.0,823.0
2016-08-10 16:00:00+0000,168.0,225.0,0.0,678.0,610.0,738.0,880.0,469.0
2016-08-10 17:00:00+0000,199.0,15.0,0.0,0.0,613.0,150.0,667.0,383.0
2016-08-10 18:00:00+0000,10.0,1.0,0.0,0.0,615.0,150.0,727.0,76.0
2016-08-10 19:00:00+0000,3.0,0.0,0.0,0.0,214.0,240.0,551.0,819.0
2016-08-10 20:00:00+0000,0.0,87.0,0.0,66.0,61.0,1043.0,772.0,1894.0
2016-08-10 21:00:00+0000,0.0,120.0,0.0,154.0,41.0,1695.0,622.0,2080.0
2016-08-10 22:00:00+0000,167.0,98.0,0.0,357.0,395.0,1477.0,835.0,1952.0
2016-08-10 23:00:00+0000,243.0,0.0,0.0,484.0,615.0,1512.0,740.0,1460.0
2016-08-11 00:00:00+0000,139.0,1.0,0.0,695.0,631.0,1410.0,681.0,1144.0
2016-08-11 01:00:00+0000,394.0,0.0,0.0,567.0,658.0,1199.0,587.0,840.0
2016-08-11 02:00:00+0000,412.0,0.0,0.0,307.0,498.0,1251.0,579.0,878.0
2016-08-11 03:00:00+0000,492.0,0.0,0.0,220.0,642.0,1155.0,588.0,0.0
2016-08-11 04:00:00+0000,493.0,37.0,0.0,41.0,950.0,835.0,762.0,0.0
2016-08-11 05:00:00+0000,247.0,93.0,0.0,199.0,858.0,239.0,684.0,0.0
2016-08-11 06:00:00+0000,476.0,115.0,0.0,258.0,836.0,125.0,788.0,0.0
2016-08-11 07:00:00+0000,493.0,367.0,0.0,1083.0,966.0,278.0,1008.0,0.0
2016-08-11 08:00:00+0000,493.0,433.0,0.0,1590.0,1163.0,1241.0,962.0,30.0
2016-08-11 09:00:00+0000,335.0,534.0,0.0,1916.0,1150.0,1377.0,964.0,366.0
2016-08-11 10:00:00+0000,230.0,523.0,0.0,2064.0,1270.0,1328.0,978.0,1032.0
2016-08-11 11:00:00+0000,207.0,571.0,0.0,1907.0,1550.0,1728.0,1059.0,1072.0
2016-08-11 12:00:00+0000,187.0,501.0,0.0,1829.0,1527.0,1852.0,960.0,1377.0
2016-08-11 13:00:00+0000,166.0,499.0,0.0,1835.0,1503.0,1623.0,1018.0,1075.0
2016-08-11 14:00:00+0000,145.0,358.0,0.0,1571.0,1428.0,1533.0,986.0,447.0
2016-08-11 15:00:00+0000,145.0,340.0,0.0,1266.0,1685.0,1346.0,866.0,281.0
2016-08-11 16:00:00+0000,187.0,70.0,0.0,287.0,1732.0,382.0,741.0,0.0
2016-08-11 17:00:00+0000,207.0,0.0,0.0,0.0,1492.0,190.0,595.0,0.0
2016-08-11 18:00:00+0000,135.0,5.0,0.0,0.0,1485.0,171.0,766.0,0.0
2016-08-11 19:00:00+0000,202.0,0.0,0.0,0.0,1429.0,371.0,642.0,0.0
2016-08-11 20:00:00+0000,11.0,39.0,0.0,180.0,685.0,1587.0,657.0,358.0
2016-08-11 21:00:00+0000,3.0,26.0,0.0,432.0,1013.0,1848.0,700.0,756.0
2016-08-11 22:00:00+0000,307.0,0.0,0.0,494.0,1554.0,1750.0,579.0,860.0
2016-08-11 23:00:00+0000,488.0,0.0,0.0,487.0,1387.0,1860.0,476.0,947.0
2016-08-12 00:00:00+0000,493.0,0.0,0.0,436.0,1626.0,1705.0,425.0,298.0
2016-08-12 01:00:00+0000,493.0,0.0,0.0,594.0,1731.0,1463.0,406.0,0.0
2016-08-12 02:00:00+0000,493.0,0.0,0.0,267.0,1640.0,1233.0,305.0,0.0
2016-08-12 03:00:00+0000,493.0,0.0,0.0,115.0,1420.0,1187.0,275.0,0.0
2016-08-12 04:00:00+0000,493.0,0.0,0.0,60.0,1232.0,820.0,428.0,0.0
2016-08-12 05:00:00+0000,351.0,0.0,0.0,0.0,1266.0,160.0,390.0,0.0
2016-08-12 06:00:00+0000,493.0,1.0,0.0,0.0,1440.0,154.0,438.0,0.0
2016-08-12 07:00:00+0000,491.0,5.0,0.0,0.0,1701.0,188.0,490.0,0.0
2016-08-12 08:00:00+0000,493.0,0.0,0.0,0.0,1281.0,217.0,570.0,21.0
2016-08-12 09:00:00+0000,197.0,10.0,0.0,0.0,1246.0,228.0,568.0,0.0
2016-08-12 10:00:00+0000,248.0,11.0,0.0,0.0,1000.0,244.0,627.0,0.0
2016-08-12 11:00:00+0000,207.0,3.0,0.0,2.0,685.0,101.0,730.0,47.0
2016-08-12 12:00:00+0000,166.0,34.0,0.0,235.0,483.0,118.0,732.0,66.0
2016-08-12 13:00:00+0000,105.0,69.0,0.0,530.0,537.0,895.0,730.0,0.0
2016-08-12 14:00:00+0000,84.0,32.0,0.0,436.0,506.0,647.0,718.0,0.0
2016-08-12 15:00:00+0000,63.0,57.0,0.0,306.0,166.0,607.0,614.0,186.0
2016-08-12 16:00:00+0000,63.0,5.0,0.0,0.0,19.0,452.0,707.0,413.0
2016-08-12 17:00:00+0000,2.0,1.0,0.0,0.0,29.0,275.0,744.0,723.0
2016-08-12 18:00:00+0000,2.0,56.0,0.0,346.0,21.0,830.0,886.0,954.0
2016-08-12 19:00:00+0000,2.0,132.0,0.0,300.0,33.0,1069.0,907.0,1229.0
2016-08-12 20:00:00+0000,0.0,148.0,0.0,377.0,58.0,1443.0,927.0,2423.0
2016-08-12 21:00:00+0000,0.0,37.0,4.0,525.0,56.0,1548.0,627.0,2763.0
2016-08-12 22:00:00+0000,0.0,57.0,201.0,655.0,541.0,1870.0,560.0,2675.0
2016-08-12 23:00:00+0000,1.0,1.0,0.0,706.0,601.0,1691.0,341.0,2819.0
2016-08-13 00:00:00+0000,1.0,0.0,0.0,944.0,669.0,2020.0,444.0,2639.0
2016-08-13 01:00:00+0000,1.0,14.0,0.0,1224.0,1140.0,2109.0,513.0,2559.0
2016-08-13 02:00:00+0000,1.0,19.0,0.0,1181.0,1439.0,1898.0,506.0,2120.0
2016-08-13 03:00:00+0000,2.0,0.0,0.0,1104.0,1710.0,1638.0,432.0,2133.0
2016-08-13 04:00:00+0000,2.0,0.0,0.0,1123.0,1603.0,1389.0,505.0,1759.0
2016-08-13 05:00:00+0000,160.0,12.0,0.0,983.0,1298.0,1235.0,721.0,1651.0
2016-08-13 06:00:00+0000,145.0,0.0,0.0,1163.0,1238.0,844.0,776.0,1825.0
2016-08-13 07:00:00+0000,125.0,149.0,0.0,1674.0,1783.0,1101.0,984.0,2599.0
2016-08-13 08:00:00+0000,84.0,522.0,377.0,2434.0,2086.0,1418.0,1240.0,2997.0
2016-08-13 09:00:00+0000,64.0,798.0,750.0,3029.0,2059.0,1787.0,1460.0,3035.0
2016-08-13 10:00:00+0000,64.0,881.0,1085.0,3004.0,2109.0,1516.0,1472.0,2829.0
2016-08-13 11:00:00+0000,64.0,841.0,773.0,3094.0,2036.0,1783.0,1507.0,2388.0
2016-08-13 12:00:00+0000,64.0,761.0,735.0,3123.0,2032.0,1778.0,1438.0,2275.0
2016-08-13 13:00:00+0000,64.0,794.0,659.0,3063.0,2077.0,1867.0,1453.0,2385.0
2016-08-13 14:00:00+0000,64.0,854.0,469.0,2832.0,2080.0,1765.0,1379.0,2559.0
2016-08-13 15:00:00+0000,64.0,661.0,442.0,2260.0,1646.0,1626.0,1281.0,2709.0
2016-08-13 16:00:00+0000,64.0,367.0,204.0,1184.0,892.0,1030.0,1075.0,2963.0
2016-08-13 17:00:00+0000,0.0,314.0,280.0,414.0,49.0,964.0,848.0,3051.0
2016-08-13 18:00:00+0000,0.0,360.0,46.0,32.0,33.0,438.0,1011.0,3066.0
2016-08-13 19:00:00+0000,0.0,198.0,300.0,0.0,62.0,601.0,880.0,3429.0
2016-08-13 20:00:00+0000,0.0,199.0,586.0,192.0,55.0,820.0,880.0,3558.0
2016-08-13 21:00:00+0000,0.0,32.0,845.0,137.0,41.0,1132.0,651.0,3470.0
2016-08-13 22:00:00+0000,310.0,0.0,329.0,162.0,240.0,1263.0,289.0,2900.0
2016-08-13 23:00:00+0000,40.0,0.0,206.0,378.0,306.0,1351.0,385.0,3029.0
2016-08-14 00:00:00+0000,1.0,0.0,0.0,658.0,305.0,1173.0,390.0,2872.0
2016-08-14 01:00:00+0000,1.0,0.0,0.0,626.0,316.0,1044.0,299.0,3032.0
2016-08-14 02:00:00+0000,1.0,0.0,0.0,436.0,921.0,372.0,290.0,2580.0
2016-08-14 03:00:00+0000,1.0,0.0,0.0,263.0,990.0,260.0,203.0,2571.0
2016-08-14 04:00:00+0000,2.0,0.0,0.0,427.0,901.0,245.0,386.0,2413.0
2016-08-14 05:00:00+0000,275.0,0.0,0.0,634.0,584.0,287.0,464.0,2095.0
2016-08-14 06:00:00+0000,296.0,1.0,0.0,1088.0,642.0,337.0,512.0,2210.0
2016-08-14 07:00:00+0000,296.0,77.0,0.0,1503.0,1118.0,629.0,604.0,2622.0
2016-08-14 08:00:00+0000,296.0,215.0,0.0,2111.0,1158.0,887.0,663.0,2912.0
2016-08-14 09:00:00+0000,249.0,279.0,0.0,2184.0,1252.0,793.0,680.0,3013.0
2016-08-14 10:00:00+0000,249.0,239.0,77.0,1857.0,1677.0,1160.0,587.0,3053.0
2016-08-14 11:00:00+0000,249.0,349.0,117.0,2362.0,2081.0,1347.0,741.0,3147.0
2016-08-14 12:00:00+0000,249.0,372.0,14.0,2449.0,2093.0,1337.0,854.0,3175.0
2016-08-14 13:00:00+0000,249.0,396.0,0.0,2342.0,2092.0,1336.0,899.0,3168.0
2016-08-14 14:00:00+0000,249.0,349.0,0.0,2031.0,1910.0,1269.0,898.0,2552.0
2016-08-14 15:00:00+0000,328.0,203.0,0.0,1223.0,1419.0,1064.0,796.0,2626.0
2016-08-14 16:00:00+0000,91.0,2.0,0.0,463.0,784.0,955.0,646.0,1984.0
2016-08-14 17:00:00+0000,3.0,0.0,0.0,42.0,221.0,688.0,529.0,1975.0
2016-08-14 18:00:00+0000,0.0,5.0,0.0,0.0,2.0,395.0,576.0,1914.0
2016-08-14 19:00:00+0000,0.0,3.0,0.0,0.0,0.0,408.0,385.0,2273.0
2016-08-14 20:00:00+0000,0.0,0.0,0.0,0.0,3.0,749.0,487.0,2687.0
2016-08-14 21:00:00+0000,0.0,0.0,0.0,68.0,0.0,1236.0,435.0,2574.0
2016-08-14 22:00:00+0000,2.0,0.0,0.0,317.0,321.0,989.0,602.0,1784.0
2016-08-14 23:00:00+0000,2.0,0.0,0.0,101.0,634.0,764.0,535.0,1550.0
2016-08-15 00:00:00+0000,2.0,0.0,0.0,278.0,824.0,607.0,453.0,1177.0
2016-08-15 01:00:00+0000,155.0,0.0,0.0,226.0,1003.0,450.0,444.0,1012.0
2016-08-15 02:00:00+0000,8.0,0.0,0.0,107.0,1484.0,390.0,376.0,613.0
2016-08-15 03:00:00+0000,431.0,0.0,0.0,0.0,2010.0,254.0,46.0,0.0
2016-08-15 04:00:00+0000,494.0,0.0,0.0,0.0,1162.0,323.0,34.0,0.0
2016-08-15 05:00:00+0000,494.0,37.0,0.0,0.0,1143.0,438.0,80.0,0.0
2016-08-15 06:00:00+0000,465.0,141.0,0.0,0.0,2069.0,163.0,118.0,0.0
2016-08-15 07:00:00+0000,494.0,214.0,0.0,89.0,2033.0,140.0,323.0,0.0
2016-08-15 08:00:00+0000,494.0,310.0,0.0,708.0,2113.0,156.0,562.0,0.0
2016-08-15 09:00:00+0000,494.0,354.0,0.0,926.0,2165.0,174.0,594.0,0.0
2016-08-15 10:00:00+0000,494.0,383.0,0.0,1276.0,1655.0,218.0,711.0,0.0
2016-08-15 11:00:00+0000,494.0,377.0,0.0,1173.0,2138.0,211.0,692.0,149.0
2016-08-15 12:00:00+0000,494.0,364.0,0.0,1158.0,2105.0,214.0,656.0,15.0
2016-08-15 13:00:00+0000,494.0,384.0,0.0,1202.0,2118.0,325.0,748.0,55.0
2016-08-15 14:00:00+0000,494.0,295.0,0.0,1038.0,2112.0,329.0,720.0,0.0
2016-08-15 15:00:00+0000,494.0,169.0,0.0,433.0,2070.0,216.0,522.0,0.0
2016-08-15 16:00:00+0000,346.0,2.0,0.0,0.0,1131.0,145.0,69.0,80.0
2016-08-15 17:00:00+0000,32.0,0.0,0.0,0.0,1070.0,75.0,14.0,17.0
2016-08-15 18:00:00+0000,3.0,0.0,0.0,0.0,390.0,47.0,242.0,354.0
2016-08-15 19:00:00+0000,2.0,0.0,0.0,0.0,112.0,83.0,279.0,639.0
2016-08-15 20:00:00+0000,2.0,1.0,0.0,11.0,0.0,200.0,478.0,1226.0
2016-08-15 21:00:00+0000,0.0,33.0,0.0,266.0,0.0,663.0,736.0,1444.0
2016-08-15 22:00:00+0000,3.0,239.0,0.0,667.0,129.0,1042.0,910.0,566.0
2016-08-15 23:00:00+0000,3.0,131.0,0.0,942.0,711.0,1165.0,809.0,376.0
2016-08-16 00:00:00+0000,3.0,124.0,0.0,867.0,751.0,908.0,814.0,122.0
2016-08-16 01:00:00+0000,3.0,11.0,0.0,717.0,814.0,837.0,724.0,0.0
2016-08-16 02:00:00+0000,3.0,4.0,0.0,617.0,797.0,863.0,736.0,0.0
2016-08-16 03:00:00+0000,3.0,79.0,0.0,722.0,1549.0,868.0,817.0,0.0
2016-08-16 04:00:00+0000,244.0,267.0,0.0,654.0,1542.0,601.0,988.0,0.0
2016-08-16 05:00:00+0000,18.0,188.0,0.0,279.0,1386.0,345.0,767.0,0.0
2016-08-16 06:00:00+0000,3.0,200.0,0.0,509.0,1891.0,692.0,792.0,0.0
2016-08-16 07:00:00+0000,96.0,247.0,0.0,1360.0,2116.0,1401.0,883.0,221.0
2016-08-16 08:00:00+0000,348.0,562.0,0.0,2115.0,2063.0,1958.0,1156.0,394.0
2016-08-16 09:00:00+0000,404.0,693.0,0.0,2463.0,2094.0,2139.0,1151.0,431.0
2016-08-16 10:00:00+0000,421.0,880.0,187.0,2593.0,2064.0,2170.0,1201.0,666.0
2016-08-16 11:00:00+0000,443.0,892.0,210.0,2663.0,1976.0,2153.0,1193.0,826.0
2016-08-16 12:00:00+0000,478.0,851.0,248.0,2619.0,2061.0,2160.0,1219.0,903.0
2016-08-16 13:00:00+0000,478.0,890.0,67.0,2544.0,1932.0,2113.0,1205.0,848.0
2016-08-16 14:00:00+0000,160.0,932.0,0.0,2464.0,1727.0,2443.0,1235.0,970.0
2016-08-16 15:00:00+0000,5.0,638.0,0.0,1892.0,794.0,2116.0,1175.0,1387.0
2016-08-16 16:00:00+0000,2.0,423.0,0.0,1042.0,69.0,1737.0,876.0,1277.0
2016-08-16 17:00:00+0000,2.0,417.0,0.0,476.0,183.0,1199.0,836.0,589.0
2016-08-16 18:00:00+0000,2.0,631.0,0.0,558.0,3.0,1167.0,1080.0,554.0
2016-08-16 19:00:00+0000,2.0,467.0,0.0,452.0,36.0,1524.0,910.0,1554.0
2016-08-16 20:00:00+0000,2.0,618.0,103.0,1306.0,434.0,2310.0,970.0,1748.0
2016-08-16 21:00:00+0000,2.0,409.0,23.0,1355.0,864.0,2600.0,1006.0,1525.0
2016-08-16 22:00:00+0000,2.0,298.0,0.0,1418.0,611.0,2621.0,949.0,583.0
2016-08-16 23:00:00+0000,2.0,134.0,0.0,1306.0,1159.0,2866.0,873.0,0.0
2016-08-17 00:00:00+0000,2.0,116.0,0.0,1338.0,1129.0,2442.0,860.0,0.0
2016-08-17 01:00:00+0000,2.0,47.0,0.0,1551.0,1328.0,2337.0,821.0,0.0
2016-08-17 02:00:00+0000,2.0,63.0,0.0,1429.0,1217.0,2349.0,818.0,0.0
2016-08-17 03:00:00+0000,2.0,0.0,0.0,1213.0,2007.0,2401.0,734.0,0.0
2016-08-17 04:00:00+0000,2.0,128.0,0.0,1060.0,2019.0,2235.0,770.0,0.0
2016-08-17 05:00:00+0000,2.0,216.0,0.0,1049.0,1145.0,1920.0,755.0,0.0
2016-08-17 06:00:00+0000,282.0,57.0,0.0,900.0,1046.0,1943.0,699.0,135.0
2016-08-17 07:00:00+0000,362.0,179.0,0.0,1534.0,1070.0,1941.0,884.0,1043.0
2016-08-17 08:00:00+0000,422.0,263.0,430.0,2335.0,1103.0,2596.0,922.0,1495.0
2016-08-17 09:00:00+0000,460.0,300.0,626.0,2467.0,1108.0,2480.0,981.0,1459.0
2016-08-17 10:00:00+0000,492.0,286.0,811.0,2420.0,1117.0,1746.0,974.0,1435.0
2016-08-17 11:00:00+0000,492.0,355.0,636.0,2594.0,1112.0,2181.0,974.0,1265.0
2016-08-17 12:00:00+0000,492.0,374.0,520.0,2582.0,1102.0,2185.0,842.0,1137.0
2016-08-17 13:00:00+0000,492.0,441.0,253.0,2478.0,1118.0,2615.0,889.0,999.0
2016-08-17 14:00:00+0000,492.0,472.0,210.0,2215.0,1150.0,2620.0,935.0,1179.0
2016-08-17 15:00:00+0000,64.0,320.0,255.0,1453.0,1726.0,2343.0,877.0,1253.0
2016-08-17 16:00:00+0000,2.0,132.0,408.0,445.0,1067.0,1465.0,659.0,1014.0
2016-08-17 17:00:00+0000,2.0,23.0,51.0,0.0,767.0,1099.0,491.0,683.0
2016-08-17 18:00:00+0000,2.0,278.0,0.0,18.0,420.0,810.0,703.0,352.0
2016-08-17 19:00:00+0000,2.0,228.0,92.0,117.0,452.0,1282.0,664.0,976.0
2016-08-17 20:00:00+0000,2.0,358.0,467.0,709.0,605.0,2039.0,646.0,1098.0
2016-08-17 21:00:00+0000,2.0,384.0,178.0,769.0,1159.0,2266.0,856.0,608.0
2016-08-17 22:00:00+0000,2.0,472.0,0.0,1314.0,717.0,2472.0,978.0,355.0
2016-08-17 23:00:00+0000,2.0,487.0,0.0,1380.0,739.0,2592.0,869.0,176.0
2016-08-18 00:00:00+0000,2.0,536.0,0.0,1259.0,892.0,2272.0,909.0,0.0
2016-08-18 01:00:00+0000,2.0,460.0,0.0,1235.0,1304.0,1953.0,914.0,0.0
2016-08-18 02:00:00+0000,2.0,303.0,0.0,1104.0,1503.0,1599.0,840.0,0.0
2016-08-18 03:00:00+0000,2.0,362.0,0.0,1079.0,1647.0,1943.0,821.0,0.0
2016-08-18 04:00:00+0000,2.0,481.0,0.0,954.0,1521.0,1939.0,952.0,0.0
2016-08-18 05:00:00+0000,379.0,526.0,0.0,610.0,1086.0,803.0,886.0,0.0
2016-08-18 06:00:00+0000,462.0,481.0,0.0,832.0,1015.0,1057.0,759.0,0.0
2016-08-18 07:00:00+0000,400.0,436.0,622.0,1307.0,1139.0,1490.0,769.0,969.0
2016-08-18 08:00:00+0000,492.0,613.0,917.0,1560.0,1128.0,1318.0,718.0,1340.0
2016-08-18 09:00:00+0000,494.0,761.0,962.0,1694.0,1126.0,1460.0,687.0,1590.0
2016-08-18 10:00:00+0000,493.0,1023.0,1086.0,2042.0,1132.0,1648.0,663.0,1866.0
2016-08-18 11:00:00+0000,494.0,1136.0,913.0,2147.0,1098.0,1891.0,650.0,1891.0
2016-08-18 12:00:00+0000,493.0,1183.0,703.0,2114.0,1122.0,1855.0,639.0,1800.0
2016-08-18 13:00:00+0000,494.0,1299.0,491.0,1919.0,1116.0,1598.0,649.0,1741.0
2016-08-18 14:00:00+0000,407.0,1182.0,441.0,1565.0,1092.0,1674.0,726.0,1507.0
2016-08-18 15:00:00+0000,44.0,932.0,1.0,834.0,1092.0,1052.0,751.0,1303.0
2016-08-18 16:00:00+0000,3.0,607.0,0.0,67.0,775.0,497.0,708.0,986.0
2016-08-18 17:00:00+0000,2.0,494.0,0.0,0.0,573.0,174.0,679.0,850.0
2016-08-18 18:00:00+0000,2.0,820.0,0.0,205.0,299.0,473.0,858.0,649.0
2016-08-18 19:00:00+0000,2.0,513.0,210.0,220.0,391.0,1144.0,720.0,1202.0
2016-08-18 20:00:00+0000,2.0,549.0,684.0,829.0,530.0,1265.0,585.0,1312.0
2016-08-18 21:00:00+0000,2.0,565.0,437.0,1220.0,956.0,1796.0,821.0,1005.0
2016-08-18 22:00:00+0000,2.0,445.0,0.0,1448.0,1376.0,2016.0,868.0,134.0
2016-08-18 23:00:00+0000,2.0,527.0,0.0,1408.0,1342.0,2028.0,887.0,0.0
2016-08-19 00:00:00+0000,2.0,461.0,0.0,1409.0,1579.0,1869.0,805.0,0.0
2016-08-19 01:00:00+0000,421.0,359.0,0.0,1394.0,1652.0,1836.0,767.0,0.0
2016-08-19 02:00:00+0000,242.0,361.0,0.0,1216.0,1727.0,1770.0,804.0,0.0
2016-08-19 03:00:00+0000,407.0,302.0,0.0,1157.0,1844.0,1821.0,800.0,0.0
2016-08-19 04:00:00+0000,262.0,291.0,0.0,894.0,1833.0,1391.0,777.0,0.0
2016-08-19 05:00:00+0000,216.0,209.0,0.0,231.0,1205.0,853.0,702.0,0.0
2016-08-19 06:00:00+0000,217.0,201.0,24.0,77.0,1154.0,815.0,747.0,258.0
2016-08-19 07:00:00+0000,284.0,339.0,505.0,630.0,1146.0,988.0,834.0,1162.0
2016-08-19 08:00:00+0000,354.0,451.0,813.0,1189.0,1133.0,1315.0,800.0,1625.0
2016-08-19 09:00:00+0000,417.0,573.0,1116.0,1781.0,1145.0,1688.0,860.0,2065.0
2016-08-19 10:00:00+0000,464.0,604.0,1324.0,2151.0,1136.0,1597.0,826.0,2107.0
2016-08-19 11:00:00+0000,493.0,575.0,1253.0,2205.0,1131.0,1925.0,793.0,2109.0
2016-08-19 12:00:00+0000,493.0,610.0,1218.0,2226.0,1111.0,2060.0,757.0,1910.0
2016-08-19 13:00:00+0000,493.0,721.0,1195.0,2134.0,1127.0,2355.0,688.0,1478.0
2016-08-19 14:00:00+0000,452.0,653.0,882.0,1712.0,1103.0,2430.0,757.0,1314.0
2016-08-19 15:00:00+0000,366.0,475.0,441.0,1049.0,1118.0,1709.0,874.0,997.0
2016-08-19 16:00:00+0000,34.0,4.0,393.0,132.0,1200.0,1192.0,635.0,537.0
2016-08-19 17:00:00+0000,2.0,51.0,94.0,0.0,700.0,993.0,581.0,189.0
2016-08-19 18:00:00+0000,2.0,373.0,0.0,142.0,388.0,1091.0,680.0,45.0
2016-08-19 19:00:00+0000,2.0,405.0,592.0,546.0,751.0,1954.0,817.0,408.0
2016-08-19 20:00:00+0000,2.0,559.0,866.0,909.0,381.0,1933.0,941.0,737.0
2016-08-19 21:00:00+0000,2.0,553.0,703.0,1281.0,924.0,2139.0,953.0,761.0
2016-08-19 22:00:00+0000,2.0,590.0,0.0,1338.0,1800.0,2253.0,810.0,0.0
2016-08-19 23:00:00+0000,291.0,523.0,0.0,1395.0,1982.0,2486.0,777.0,0.0
2016-08-20 00:00:00+0000,531.0,433.0,0.0,1367.0,1847.0,2531.0,728.0,0.0
2016-08-20 01:00:00+0000,543.0,493.0,0.0,1551.0,1927.0,2232.0,823.0,0.0
2016-08-20 02:00:00+0000,543.0,522.0,0.0,1481.0,1933.0,2062.0,801.0,0.0
2016-08-20 03:00:00+0000,543.0,292.0,0.0,1104.0,1928.0,1618.0,613.0,0.0
2016-08-20 04:00:00+0000,542.0,245.0,0.0,1012.0,2005.0,1465.0,593.0,0.0
2016-08-20 05:00:00+0000,311.0,314.0,0.0,1067.0,1591.0,1268.0,657.0,0.0
2016-08-20 06:00:00+0000,297.0,371.0,0.0,1245.0,1684.0,1357.0,652.0,0.0
2016-08-20 07:00:00+0000,296.0,425.0,0.0,1462.0,1677.0,1473.0,587.0,0.0
2016-08-20 08:00:00+0000,296.0,420.0,0.0,1592.0,1629.0,1400.0,597.0,0.0
2016-08-20 09:00:00+0000,296.0,541.0,138.0,1911.0,1483.0,1881.0,605.0,14.0
2016-08-20 10:00:00+0000,296.0,488.0,304.0,1964.0,1663.0,1984.0,614.0,138.0
2016-08-20 11:00:00+0000,296.0,578.0,0.0,2054.0,1665.0,2192.0,583.0,43.0
2016-08-20 12:00:00+0000,296.0,604.0,0.0,1946.0,1842.0,2345.0,424.0,0.0
2016-08-20 13:00:00+0000,528.0,599.0,0.0,1573.0,2035.0,1899.0,393.0,0.0
2016-08-20 14:00:00+0000,542.0,572.0,0.0,1365.0,2040.0,1201.0,396.0,0.0
2016-08-20 15:00:00+0000,542.0,556.0,0.0,1151.0,2085.0,1320.0,371.0,0.0
2016-08-20 16:00:00+0000,542.0,434.0,0.0,752.0,2071.0,1237.0,519.0,0.0
2016-08-20 17:00:00+0000,519.0,369.0,0.0,605.0,2095.0,1083.0,493.0,0.0
2016-08-20 18:00:00+0000,537.0,450.0,0.0,650.0,2049.0,927.0,586.0,0.0
2016-08-20 19:00:00+0000,537.0,429.0,0.0,703.0,1971.0,1071.0,502.0,0.0
2016-08-20 20:00:00+0000,537.0,383.0,0.0,934.0,1957.0,1581.0,495.0,0.0
2016-08-20 21:00:00+0000,537.0,326.0,395.0,1069.0,1871.0,2118.0,490.0,435.0
2016-08-20 22:00:00+0000,537.0,251.0,55.0,1000.0,2096.0,2110.0,464.0,1571.0
2016-08-20 23:00:00+0000,537.0,187.0,0.0,1140.0,2184.0,1954.0,426.0,1620.0
2016-08-21 00:00:00+0000,537.0,153.0,0.0,1136.0,2190.0,1675.0,380.0,1138.0
2016-08-21 01:00:00+0000,537.0,272.0,0.0,1035.0,2190.0,1514.0,502.0,939.0
2016-08-21 02:00:00+0000,537.0,316.0,0.0,1114.0,2195.0,1331.0,501.0,705.0
2016-08-21 03:00:00+0000,537.0,200.0,0.0,974.0,2374.0,944.0,391.0,617.0
2016-08-21 04:00:00+0000,537.0,175.0,0.0,913.0,2367.0,857.0,369.0,538.0
2016-08-21 05:00:00+0000,537.0,409.0,0.0,1196.0,2100.0,1212.0,535.0,780.0
2016-08-21 06:00:00+0000,537.0,562.0,0.0,1393.0,2110.0,1512.0,566.0,869.0
2016-08-21 07:00:00+0000,537.0,905.0,0.0,1627.0,2104.0,1453.0,633.0,1688.0
2016-08-21 08:00:00+0000,537.0,831.0,0.0,1589.0,2106.0,1309.0,626.0,2850.0
2016-08-21 09:00:00+0000,368.0,807.0,0.0,1775.0,2097.0,1386.0,640.0,3299.0
2016-08-21 10:00:00+0000,361.0,686.0,172.0,1719.0,2016.0,1229.0,633.0,3392.0
2016-08-21 11:00:00+0000,361.0,822.0,90.0,1805.0,2091.0,1185.0,742.0,3096.0
2016-08-21 12:00:00+0000,361.0,809.0,0.0,1856.0,2101.0,1006.0,711.0,2895.0
