avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SK,Planned maintenance,A03,,2021-05-17 00:00:00+02:00,LG0elfQk9cZm6-u4xyZ_kw,419.6,Fossil Gas,24WV--EOK------Y,Malženice,Malženice,Malženice TG1,1,MAW,PT60M,344,2021-05-01 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-06 00:00:00+02:00,nkvAvDq-X6sygXuuEAV3og,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG4,1,MAW,PT60M,344,2021-05-04 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-06 00:00:00+02:00,fH54LCs2tHGwn4NM5aqyww,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,344,2021-05-04 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-06-15 14:00:00+02:00,J0SyDqTQPtW5EEq4ey-Shw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,170,2021-06-15 08:00:00+02:00
0,SK,Planned maintenance,A03,,2021-08-09 04:00:00+02:00,84oubJp-BeQo9mn0sXScqQ,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG5,1,MAW,PT60M,220,2021-05-10 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-03 00:00:00+02:00,0lCmRGHHKV2BT-3cUCdntA,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG6,1,MAW,PT60M,215,2021-05-02 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-04-13 18:00:00+02:00,7wcBwTeq02QxA-6QftF6gA,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,234,2021-04-13 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-07-06 00:00:00+02:00,9tb3UtEaPnBHUqeoOpII7A,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG2,1,MAW,PT60M,162,2021-06-25 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-06-15 14:00:00+02:00,44JBrtKtSrxtal5BwXBDlw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,170,2021-06-15 08:00:00+02:00
0,SK,Planned maintenance,A03,,2021-08-17 14:00:00+02:00,yiq6gdeUowpS_2ww9mMGrg,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG2,1,MAW,PT60M,117,2021-08-17 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-08-17 14:00:00+02:00,DCDNdPeyYHJpfAkGozY3nQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG1,1,MAW,PT60M,117,2021-08-17 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-08-26 10:00:00+02:00,1n92TiViMnyX-7CJ0ToSBw,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT60M,117,2021-07-26 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-10-27 14:00:00+02:00,CIdYldNaF9Wz9GpBxSVgCQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG4,1,MAW,PT60M,68,2021-10-27 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-10-26 14:00:00+02:00,1wSf0beUzIDwHjNz0bdl7g,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,69,2021-10-26 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-11-04 12:00:00+01:00,Eis3WJ5nQdGEVFTvlx4uyQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,58,2021-11-04 07:00:00+01:00
