index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2019-04-26 17:00:00+0000,668.0,29.0,1520.0,421.0
2019-04-26 18:00:00+0000,184.0,8.0,1531.0,374.0
2019-04-26 19:00:00+0000,101.0,0.0,1510.0,268.0
2019-04-26 20:00:00+0000,0.0,0.0,1113.0,298.0
2019-04-26 21:00:00+0000,0.0,0.0,530.0,66.0
2019-04-26 22:00:00+0000,0.0,0.0,264.0,0.0
2019-04-26 23:00:00+0000,0.0,0.0,84.0,0.0
2019-04-27 00:00:00+0000,0.0,0.0,0.0,0.0
2019-04-27 01:00:00+0000,0.0,0.0,0.0,328.0
2019-04-27 02:00:00+0000,0.0,0.0,0.0,351.0
2019-04-27 03:00:00+0000,0.0,0.0,0.0,378.0
2019-04-27 04:00:00+0000,0.0,0.0,0.0,376.0
2019-04-27 05:00:00+0000,0.0,0.0,2.0,4.0
2019-04-27 06:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 07:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 08:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 09:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 10:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 11:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 12:00:00+0000,0.0,0.0,1.0,0.0
2019-04-27 13:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 14:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 15:00:00+0000,0.0,0.0,2.0,0.0
2019-04-27 16:00:00+0000,0.0,0.0,367.0,0.0
2019-04-27 17:00:00+0000,0.0,0.0,1054.0,0.0
2019-04-27 18:00:00+0000,0.0,0.0,1516.0,0.0
2019-04-27 19:00:00+0000,0.0,0.0,1219.0,0.0
2019-04-27 20:00:00+0000,0.0,0.0,730.0,0.0
2019-04-27 21:00:00+0000,0.0,0.0,425.0,0.0
2019-04-27 22:00:00+0000,0.0,0.0,20.0,0.0
2019-04-27 23:00:00+0000,0.0,0.0,158.0,0.0
2019-04-28 00:00:00+0000,0.0,0.0,31.0,0.0
2019-04-28 01:00:00+0000,0.0,4.0,0.0,0.0
2019-04-28 02:00:00+0000,0.0,13.0,0.0,0.0
2019-04-28 03:00:00+0000,0.0,6.0,0.0,0.0
2019-04-28 04:00:00+0000,0.0,9.0,0.0,0.0
2019-04-28 05:00:00+0000,0.0,2.0,0.0,0.0
2019-04-28 06:00:00+0000,0.0,8.0,6.0,0.0
2019-04-28 07:00:00+0000,0.0,11.0,364.0,0.0
2019-04-28 08:00:00+0000,0.0,17.0,405.0,0.0
2019-04-28 09:00:00+0000,0.0,19.0,401.0,0.0
2019-04-28 10:00:00+0000,0.0,12.0,437.0,0.0
2019-04-28 11:00:00+0000,0.0,8.0,9.0,8.0
2019-04-28 12:00:00+0000,0.0,0.0,0.0,190.0
2019-04-28 13:00:00+0000,0.0,0.0,0.0,417.0
2019-04-28 14:00:00+0000,0.0,0.0,0.0,294.0
2019-04-28 15:00:00+0000,0.0,0.0,251.0,423.0
2019-04-28 16:00:00+0000,0.0,0.0,848.0,423.0
2019-04-28 17:00:00+0000,123.0,0.0,1417.0,423.0
2019-04-28 18:00:00+0000,98.0,0.0,1529.0,423.0
2019-04-28 19:00:00+0000,153.0,2.0,1531.0,423.0
2019-04-28 20:00:00+0000,13.0,0.0,1531.0,423.0
2019-04-28 21:00:00+0000,0.0,0.0,1514.0,416.0
2019-04-28 22:00:00+0000,0.0,0.0,1420.0,253.0
2019-04-28 23:00:00+0000,0.0,0.0,1345.0,118.0
2019-04-29 00:00:00+0000,0.0,0.0,1438.0,0.0
2019-04-29 01:00:00+0000,0.0,0.0,1376.0,0.0
2019-04-29 02:00:00+0000,0.0,0.0,952.0,0.0
2019-04-29 03:00:00+0000,0.0,0.0,986.0,23.0
2019-04-29 04:00:00+0000,0.0,17.0,1499.0,417.0
2019-04-29 05:00:00+0000,450.0,37.0,1526.0,422.0
2019-04-29 06:00:00+0000,847.0,38.0,1272.0,422.0
2019-04-29 07:00:00+0000,757.0,31.0,1015.0,423.0
2019-04-29 08:00:00+0000,540.0,24.0,699.0,423.0
2019-04-29 09:00:00+0000,457.0,28.0,763.0,421.0
2019-04-29 10:00:00+0000,382.0,16.0,850.0,384.0
2019-04-29 11:00:00+0000,230.0,17.0,778.0,199.0
2019-04-29 12:00:00+0000,0.0,7.0,733.0,0.0
2019-04-29 13:00:00+0000,0.0,0.0,307.0,59.0
2019-04-29 14:00:00+0000,0.0,5.0,639.0,0.0
2019-04-29 15:00:00+0000,235.0,11.0,852.0,362.0
2019-04-29 16:00:00+0000,359.0,15.0,851.0,422.0
2019-04-29 17:00:00+0000,280.0,13.0,851.0,423.0
2019-04-29 18:00:00+0000,0.0,11.0,851.0,423.0
2019-04-29 19:00:00+0000,0.0,12.0,851.0,423.0
2019-04-29 20:00:00+0000,0.0,14.0,851.0,419.0
2019-04-29 21:00:00+0000,0.0,4.0,851.0,314.0
2019-04-29 22:00:00+0000,0.0,9.0,851.0,147.0
2019-04-29 23:00:00+0000,0.0,28.0,851.0,88.0
2019-04-30 00:00:00+0000,0.0,43.0,851.0,88.0
2019-04-30 01:00:00+0000,0.0,53.0,851.0,82.0
2019-04-30 02:00:00+0000,0.0,53.0,836.0,195.0
2019-04-30 03:00:00+0000,0.0,70.0,639.0,0.0
2019-04-30 04:00:00+0000,15.0,64.0,842.0,411.0
2019-04-30 05:00:00+0000,190.0,37.0,851.0,423.0
2019-04-30 06:00:00+0000,582.0,34.0,851.0,423.0
2019-04-30 07:00:00+0000,950.0,32.0,851.0,423.0
2019-04-30 08:00:00+0000,1124.0,32.0,851.0,423.0
2019-04-30 09:00:00+0000,773.0,32.0,832.0,423.0
2019-04-30 10:00:00+0000,444.0,32.0,532.0,422.0
2019-04-30 11:00:00+0000,626.0,32.0,21.0,368.0
2019-04-30 12:00:00+0000,263.0,32.0,0.0,0.0
2019-04-30 13:00:00+0000,94.0,31.0,0.0,0.0
2019-04-30 14:00:00+0000,99.0,31.0,23.0,0.0
2019-04-30 15:00:00+0000,263.0,31.0,445.0,230.0
2019-04-30 16:00:00+0000,128.0,42.0,832.0,423.0
2019-04-30 17:00:00+0000,19.0,43.0,853.0,423.0
2019-04-30 18:00:00+0000,0.0,21.0,853.0,423.0
2019-04-30 19:00:00+0000,0.0,9.0,857.0,422.0
2019-04-30 20:00:00+0000,0.0,0.0,907.0,422.0
2019-04-30 21:00:00+0000,0.0,0.0,803.0,402.0
2019-04-30 22:00:00+0000,0.0,0.0,246.0,12.0
2019-04-30 23:00:00+0000,0.0,0.0,0.0,173.0
2019-05-01 00:00:00+0000,0.0,0.0,0.0,248.0
2019-05-01 01:00:00+0000,0.0,0.0,0.0,266.0
2019-05-01 02:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 03:00:00+0000,0.0,0.0,0.0,422.0
2019-05-01 04:00:00+0000,0.0,0.0,0.0,422.0
2019-05-01 05:00:00+0000,0.0,0.0,0.0,422.0
2019-05-01 06:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 07:00:00+0000,0.0,0.0,0.0,422.0
2019-05-01 08:00:00+0000,0.0,0.0,0.0,342.0
2019-05-01 09:00:00+0000,0.0,0.0,0.0,287.0
2019-05-01 10:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 11:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 12:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 13:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 14:00:00+0000,0.0,0.0,0.0,421.0
2019-05-01 15:00:00+0000,0.0,0.0,0.0,385.0
2019-05-01 16:00:00+0000,0.0,0.0,0.0,312.0
2019-05-01 17:00:00+0000,0.0,0.0,0.0,420.0
2019-05-01 18:00:00+0000,0.0,0.0,2.0,377.0
2019-05-01 19:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 20:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 21:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 22:00:00+0000,0.0,0.0,0.0,423.0
2019-05-01 23:00:00+0000,0.0,0.0,0.0,423.0
2019-05-02 00:00:00+0000,0.0,0.0,0.0,416.0
2019-05-02 01:00:00+0000,0.0,0.0,0.0,310.0
2019-05-02 02:00:00+0000,0.0,0.0,0.0,360.0
2019-05-02 03:00:00+0000,0.0,0.0,0.0,139.0
2019-05-02 04:00:00+0000,0.0,1.0,3.0,423.0
2019-05-02 05:00:00+0000,0.0,7.0,3.0,423.0
2019-05-02 06:00:00+0000,0.0,8.0,3.0,423.0
2019-05-02 07:00:00+0000,0.0,9.0,3.0,423.0
2019-05-02 08:00:00+0000,0.0,19.0,3.0,423.0
2019-05-02 09:00:00+0000,0.0,13.0,0.0,420.0
2019-05-02 10:00:00+0000,0.0,20.0,0.0,346.0
2019-05-02 11:00:00+0000,0.0,12.0,0.0,423.0
2019-05-02 12:00:00+0000,0.0,8.0,0.0,412.0
2019-05-02 13:00:00+0000,0.0,6.0,0.0,185.0
2019-05-02 14:00:00+0000,0.0,2.0,0.0,327.0
2019-05-02 15:00:00+0000,0.0,0.0,0.0,423.0
2019-05-02 16:00:00+0000,51.0,2.0,0.0,422.0
2019-05-02 17:00:00+0000,0.0,28.0,2.0,423.0
2019-05-02 18:00:00+0000,0.0,24.0,2.0,423.0
2019-05-02 19:00:00+0000,0.0,12.0,2.0,422.0
2019-05-02 20:00:00+0000,0.0,3.0,2.0,422.0
2019-05-02 21:00:00+0000,0.0,13.0,2.0,387.0
2019-05-02 22:00:00+0000,0.0,4.0,2.0,0.0
2019-05-02 23:00:00+0000,0.0,4.0,2.0,0.0
2019-05-03 00:00:00+0000,0.0,3.0,2.0,0.0
2019-05-03 01:00:00+0000,0.0,8.0,2.0,0.0
2019-05-03 02:00:00+0000,0.0,20.0,2.0,0.0
2019-05-03 03:00:00+0000,0.0,28.0,2.0,0.0
2019-05-03 04:00:00+0000,0.0,27.0,67.0,0.0
2019-05-03 05:00:00+0000,145.0,29.0,10.0,416.0
2019-05-03 06:00:00+0000,392.0,27.0,2.0,422.0
2019-05-03 07:00:00+0000,176.0,17.0,2.0,423.0
2019-05-03 08:00:00+0000,77.0,13.0,2.0,423.0
2019-05-03 09:00:00+0000,0.0,9.0,2.0,423.0
2019-05-03 10:00:00+0000,0.0,11.0,2.0,422.0
2019-05-03 11:00:00+0000,0.0,0.0,0.0,420.0
2019-05-03 12:00:00+0000,0.0,0.0,0.0,326.0
2019-05-03 13:00:00+0000,0.0,0.0,0.0,0.0
2019-05-03 14:00:00+0000,0.0,0.0,0.0,0.0
2019-05-03 15:00:00+0000,0.0,0.0,2.0,0.0
2019-05-03 16:00:00+0000,0.0,0.0,2.0,252.0
2019-05-03 17:00:00+0000,0.0,0.0,10.0,423.0
2019-05-03 18:00:00+0000,0.0,0.0,297.0,423.0
2019-05-03 19:00:00+0000,0.0,0.0,470.0,423.0
2019-05-03 20:00:00+0000,0.0,0.0,319.0,413.0
2019-05-03 21:00:00+0000,0.0,0.0,110.0,164.0
2019-05-03 22:00:00+0000,0.0,0.0,60.0,0.0
2019-05-03 23:00:00+0000,0.0,0.0,2.0,0.0
2019-05-04 00:00:00+0000,0.0,0.0,0.0,0.0
2019-05-04 01:00:00+0000,0.0,0.0,0.0,0.0
2019-05-04 02:00:00+0000,0.0,0.0,0.0,0.0
2019-05-04 03:00:00+0000,0.0,0.0,0.0,0.0
2019-05-04 04:00:00+0000,0.0,0.0,0.0,0.0
2019-05-04 05:00:00+0000,91.0,9.0,2.0,0.0
2019-05-04 06:00:00+0000,370.0,35.0,2.0,97.0
2019-05-04 07:00:00+0000,446.0,33.0,2.0,0.0
2019-05-04 08:00:00+0000,230.0,30.0,2.0,0.0
2019-05-04 09:00:00+0000,148.0,39.0,0.0,0.0
2019-05-04 10:00:00+0000,1.0,46.0,0.0,0.0
2019-05-04 11:00:00+0000,0.0,35.0,0.0,0.0
2019-05-04 12:00:00+0000,0.0,31.0,0.0,0.0
2019-05-04 13:00:00+0000,0.0,38.0,0.0,0.0
2019-05-04 14:00:00+0000,0.0,39.0,0.0,0.0
2019-05-04 15:00:00+0000,3.0,39.0,0.0,0.0
2019-05-04 16:00:00+0000,85.0,62.0,2.0,0.0
2019-05-04 17:00:00+0000,182.0,72.0,42.0,32.0
2019-05-04 18:00:00+0000,241.0,69.0,401.0,0.0
2019-05-04 19:00:00+0000,238.0,61.0,1066.0,14.0
2019-05-04 20:00:00+0000,242.0,61.0,1250.0,297.0
2019-05-04 21:00:00+0000,16.0,26.0,1202.0,0.0
2019-05-04 22:00:00+0000,0.0,0.0,858.0,0.0
2019-05-04 23:00:00+0000,0.0,5.0,79.0,0.0
2019-05-05 00:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 01:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 02:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 03:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 04:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 05:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 06:00:00+0000,0.0,16.0,2.0,0.0
2019-05-05 07:00:00+0000,0.0,13.0,0.0,0.0
2019-05-05 08:00:00+0000,0.0,14.0,0.0,0.0
2019-05-05 09:00:00+0000,0.0,12.0,0.0,0.0
2019-05-05 10:00:00+0000,0.0,14.0,0.0,0.0
2019-05-05 11:00:00+0000,0.0,13.0,0.0,0.0
2019-05-05 12:00:00+0000,0.0,5.0,0.0,0.0
2019-05-05 13:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 14:00:00+0000,0.0,0.0,0.0,0.0
2019-05-05 15:00:00+0000,0.0,10.0,0.0,0.0
2019-05-05 16:00:00+0000,0.0,6.0,0.0,0.0
2019-05-05 17:00:00+0000,0.0,5.0,0.0,0.0
2019-05-05 18:00:00+0000,90.0,9.0,0.0,413.0
2019-05-05 19:00:00+0000,103.0,11.0,2.0,406.0
2019-05-05 20:00:00+0000,83.0,3.0,2.0,422.0
2019-05-05 21:00:00+0000,0.0,0.0,2.0,388.0
2019-05-05 22:00:00+0000,0.0,0.0,0.0,356.0
2019-05-05 23:00:00+0000,0.0,0.0,0.0,70.0
2019-05-06 00:00:00+0000,0.0,0.0,0.0,0.0
2019-05-06 01:00:00+0000,0.0,0.0,0.0,0.0
2019-05-06 02:00:00+0000,0.0,0.0,0.0,0.0
2019-05-06 03:00:00+0000,90.0,16.0,2.0,0.0
2019-05-06 04:00:00+0000,554.0,35.0,4.0,152.0
2019-05-06 05:00:00+0000,942.0,33.0,343.0,422.0
2019-05-06 06:00:00+0000,815.0,24.0,501.0,423.0
2019-05-06 07:00:00+0000,566.0,35.0,29.0,423.0
2019-05-06 08:00:00+0000,748.0,34.0,3.0,423.0
2019-05-06 09:00:00+0000,761.0,28.0,2.0,422.0
2019-05-06 10:00:00+0000,876.0,29.0,2.0,422.0
2019-05-06 11:00:00+0000,755.0,30.0,0.0,422.0
2019-05-06 12:00:00+0000,356.0,23.0,0.0,412.0
2019-05-06 13:00:00+0000,83.0,14.0,0.0,188.0
2019-05-06 14:00:00+0000,18.0,21.0,0.0,410.0
2019-05-06 15:00:00+0000,574.0,35.0,1.0,423.0
2019-05-06 16:00:00+0000,814.0,31.0,2.0,423.0
2019-05-06 17:00:00+0000,852.0,34.0,2.0,423.0
2019-05-06 18:00:00+0000,349.0,24.0,2.0,423.0
2019-05-06 19:00:00+0000,243.0,24.0,2.0,423.0
2019-05-06 20:00:00+0000,157.0,19.0,2.0,423.0
2019-05-06 21:00:00+0000,0.0,0.0,2.0,408.0
2019-05-06 22:00:00+0000,0.0,0.0,2.0,90.0
2019-05-06 23:00:00+0000,0.0,0.0,0.0,0.0
2019-05-07 00:00:00+0000,0.0,0.0,0.0,0.0
2019-05-07 01:00:00+0000,0.0,0.0,0.0,0.0
2019-05-07 02:00:00+0000,0.0,3.0,2.0,0.0
2019-05-07 03:00:00+0000,63.0,24.0,21.0,22.0
2019-05-07 04:00:00+0000,790.0,50.0,477.0,418.0
2019-05-07 05:00:00+0000,1380.0,47.0,469.0,423.0
2019-05-07 06:00:00+0000,1225.0,45.0,280.0,423.0
2019-05-07 07:00:00+0000,994.0,46.0,193.0,422.0
2019-05-07 08:00:00+0000,759.0,50.0,221.0,423.0
2019-05-07 09:00:00+0000,584.0,30.0,450.0,423.0
2019-05-07 10:00:00+0000,588.0,31.0,388.0,422.0
2019-05-07 11:00:00+0000,363.0,34.0,580.0,422.0
2019-05-07 12:00:00+0000,301.0,42.0,322.0,413.0
2019-05-07 13:00:00+0000,80.0,27.0,161.0,418.0
2019-05-07 14:00:00+0000,142.0,30.0,113.0,423.0
2019-05-07 15:00:00+0000,319.0,26.0,491.0,423.0
2019-05-07 16:00:00+0000,800.0,37.0,1096.0,423.0
2019-05-07 17:00:00+0000,1082.0,42.0,1255.0,423.0
2019-05-07 18:00:00+0000,817.0,42.0,1263.0,423.0
2019-05-07 19:00:00+0000,732.0,47.0,1263.0,423.0
2019-05-07 20:00:00+0000,409.0,48.0,1263.0,420.0
2019-05-07 21:00:00+0000,102.0,35.0,1221.0,335.0
2019-05-07 22:00:00+0000,0.0,29.0,877.0,126.0
2019-05-07 23:00:00+0000,0.0,32.0,263.0,0.0
2019-05-08 00:00:00+0000,0.0,53.0,0.0,0.0
2019-05-08 01:00:00+0000,0.0,61.0,0.0,0.0
2019-05-08 02:00:00+0000,0.0,87.0,0.0,0.0
2019-05-08 03:00:00+0000,78.0,115.0,40.0,0.0
2019-05-08 04:00:00+0000,747.0,91.0,542.0,180.0
2019-05-08 05:00:00+0000,1516.0,36.0,962.0,419.0
2019-05-08 06:00:00+0000,1171.0,35.0,1191.0,413.0
2019-05-08 07:00:00+0000,980.0,35.0,898.0,177.0
2019-05-08 08:00:00+0000,513.0,35.0,325.0,179.0
2019-05-08 09:00:00+0000,568.0,35.0,7.0,66.0
2019-05-08 10:00:00+0000,314.0,35.0,0.0,0.0
2019-05-08 11:00:00+0000,56.0,37.0,0.0,0.0
2019-05-08 12:00:00+0000,0.0,37.0,0.0,0.0
2019-05-08 13:00:00+0000,0.0,38.0,0.0,0.0
2019-05-08 14:00:00+0000,0.0,49.0,0.0,0.0
2019-05-08 15:00:00+0000,0.0,80.0,0.0,0.0
2019-05-08 16:00:00+0000,83.0,85.0,0.0,0.0
2019-05-08 17:00:00+0000,272.0,57.0,2.0,0.0
2019-05-08 18:00:00+0000,46.0,43.0,2.0,0.0
2019-05-08 19:00:00+0000,0.0,43.0,2.0,0.0
2019-05-08 20:00:00+0000,0.0,43.0,2.0,141.0
2019-05-08 21:00:00+0000,0.0,43.0,2.0,0.0
2019-05-08 22:00:00+0000,0.0,43.0,2.0,0.0
2019-05-08 23:00:00+0000,0.0,43.0,2.0,0.0
2019-05-09 00:00:00+0000,0.0,43.0,2.0,0.0
2019-05-09 01:00:00+0000,0.0,43.0,2.0,0.0
2019-05-09 02:00:00+0000,0.0,43.0,2.0,0.0
2019-05-09 03:00:00+0000,0.0,43.0,2.0,0.0
2019-05-09 04:00:00+0000,146.0,43.0,87.0,177.0
2019-05-09 05:00:00+0000,398.0,43.0,666.0,423.0
2019-05-09 06:00:00+0000,423.0,43.0,1225.0,423.0
2019-05-09 07:00:00+0000,400.0,43.0,1264.0,423.0
2019-05-09 08:00:00+0000,358.0,44.0,1263.0,422.0
2019-05-09 09:00:00+0000,197.0,44.0,1223.0,423.0
2019-05-09 10:00:00+0000,182.0,44.0,1264.0,422.0
2019-05-09 11:00:00+0000,54.0,44.0,1264.0,423.0
2019-05-09 12:00:00+0000,48.0,44.0,1261.0,420.0
2019-05-09 13:00:00+0000,0.0,44.0,1165.0,352.0
2019-05-09 14:00:00+0000,0.0,44.0,955.0,404.0
2019-05-09 15:00:00+0000,0.0,44.0,1009.0,423.0
2019-05-09 16:00:00+0000,0.0,44.0,1076.0,424.0
2019-05-09 17:00:00+0000,0.0,44.0,1258.0,424.0
2019-05-09 18:00:00+0000,0.0,44.0,1263.0,424.0
2019-05-09 19:00:00+0000,0.0,44.0,1263.0,424.0
2019-05-09 20:00:00+0000,0.0,44.0,1261.0,410.0
2019-05-09 21:00:00+0000,0.0,44.0,1188.0,84.0
2019-05-09 22:00:00+0000,0.0,44.0,613.0,0.0
2019-05-09 23:00:00+0000,0.0,44.0,17.0,0.0
2019-05-10 00:00:00+0000,0.0,44.0,0.0,0.0
2019-05-10 01:00:00+0000,0.0,44.0,0.0,0.0
2019-05-10 02:00:00+0000,0.0,44.0,2.0,0.0
2019-05-10 03:00:00+0000,0.0,44.0,30.0,0.0
2019-05-10 04:00:00+0000,145.0,44.0,663.0,292.0
2019-05-10 05:00:00+0000,769.0,44.0,1221.0,423.0
2019-05-10 06:00:00+0000,989.0,44.0,1265.0,423.0
2019-05-10 07:00:00+0000,817.0,44.0,1258.0,423.0
2019-05-10 08:00:00+0000,716.0,44.0,939.0,423.0
2019-05-10 09:00:00+0000,684.0,44.0,478.0,423.0
2019-05-10 10:00:00+0000,384.0,44.0,217.0,423.0
2019-05-10 11:00:00+0000,113.0,44.0,0.0,417.0
2019-05-10 12:00:00+0000,5.0,43.0,0.0,252.0
2019-05-10 13:00:00+0000,15.0,37.0,2.0,0.0
2019-05-10 14:00:00+0000,1.0,48.0,2.0,0.0
2019-05-10 15:00:00+0000,157.0,71.0,20.0,380.0
2019-05-10 16:00:00+0000,380.0,94.0,432.0,423.0
2019-05-10 17:00:00+0000,318.0,79.0,820.0,423.0
2019-05-10 18:00:00+0000,247.0,75.0,1051.0,423.0
2019-05-10 19:00:00+0000,317.0,83.0,1252.0,423.0
2019-05-10 20:00:00+0000,204.0,60.0,1261.0,423.0
2019-05-10 21:00:00+0000,0.0,42.0,955.0,415.0
2019-05-10 22:00:00+0000,0.0,40.0,203.0,202.0
2019-05-10 23:00:00+0000,0.0,31.0,4.0,0.0
2019-05-11 00:00:00+0000,0.0,33.0,0.0,0.0
2019-05-11 01:00:00+0000,0.0,33.0,0.0,0.0
2019-05-11 02:00:00+0000,0.0,51.0,0.0,0.0
2019-05-11 03:00:00+0000,0.0,66.0,0.0,0.0
2019-05-11 04:00:00+0000,0.0,61.0,0.0,0.0
2019-05-11 05:00:00+0000,0.0,68.0,0.0,0.0
2019-05-11 06:00:00+0000,19.0,62.0,0.0,125.0
2019-05-11 07:00:00+0000,91.0,54.0,2.0,139.0
2019-05-11 08:00:00+0000,0.0,29.0,0.0,333.0
2019-05-11 09:00:00+0000,0.0,18.0,0.0,0.0
2019-05-11 10:00:00+0000,0.0,19.0,0.0,0.0
2019-05-11 11:00:00+0000,0.0,27.0,0.0,0.0
2019-05-11 12:00:00+0000,0.0,24.0,0.0,0.0
2019-05-11 13:00:00+0000,0.0,17.0,0.0,0.0
2019-05-11 14:00:00+0000,0.0,16.0,0.0,0.0
2019-05-11 15:00:00+0000,0.0,14.0,0.0,0.0
2019-05-11 16:00:00+0000,0.0,22.0,0.0,0.0
2019-05-11 17:00:00+0000,0.0,17.0,0.0,0.0
2019-05-11 18:00:00+0000,0.0,7.0,0.0,0.0
2019-05-11 19:00:00+0000,0.0,4.0,0.0,324.0
2019-05-11 20:00:00+0000,0.0,1.0,0.0,423.0
2019-05-11 21:00:00+0000,0.0,1.0,1.0,417.0
2019-05-11 22:00:00+0000,0.0,0.0,1.0,273.0
2019-05-11 23:00:00+0000,0.0,0.0,2.0,140.0
2019-05-12 00:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 01:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 02:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 03:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 04:00:00+0000,0.0,2.0,0.0,0.0
2019-05-12 05:00:00+0000,0.0,0.0,1.0,0.0
2019-05-12 06:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 07:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 08:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 09:00:00+0000,0.0,12.0,0.0,0.0
2019-05-12 10:00:00+0000,0.0,15.0,0.0,0.0
2019-05-12 11:00:00+0000,0.0,12.0,0.0,0.0
2019-05-12 12:00:00+0000,0.0,20.0,0.0,0.0
2019-05-12 13:00:00+0000,0.0,22.0,0.0,0.0
2019-05-12 14:00:00+0000,0.0,16.0,0.0,0.0
2019-05-12 15:00:00+0000,0.0,11.0,0.0,0.0
2019-05-12 16:00:00+0000,0.0,11.0,0.0,21.0
2019-05-12 17:00:00+0000,0.0,6.0,0.0,0.0
2019-05-12 18:00:00+0000,0.0,0.0,0.0,0.0
2019-05-12 19:00:00+0000,0.0,0.0,2.0,0.0
2019-05-12 20:00:00+0000,0.0,0.0,2.0,300.0
2019-05-12 21:00:00+0000,0.0,2.0,2.0,224.0
2019-05-12 22:00:00+0000,0.0,11.0,1.0,390.0
2019-05-12 23:00:00+0000,0.0,15.0,0.0,0.0
2019-05-13 00:00:00+0000,0.0,24.0,2.0,0.0
2019-05-13 01:00:00+0000,0.0,23.0,1.0,0.0
2019-05-13 02:00:00+0000,0.0,19.0,0.0,0.0
2019-05-13 03:00:00+0000,0.0,31.0,2.0,0.0
2019-05-13 04:00:00+0000,0.0,33.0,21.0,96.0
2019-05-13 05:00:00+0000,3.0,28.0,412.0,422.0
2019-05-13 06:00:00+0000,133.0,28.0,787.0,394.0
2019-05-13 07:00:00+0000,126.0,32.0,193.0,0.0
2019-05-13 08:00:00+0000,0.0,41.0,3.0,0.0
2019-05-13 09:00:00+0000,0.0,62.0,3.0,0.0
2019-05-13 10:00:00+0000,15.0,73.0,0.0,0.0
2019-05-13 11:00:00+0000,51.0,51.0,0.0,0.0
2019-05-13 12:00:00+0000,15.0,43.0,0.0,0.0
2019-05-13 13:00:00+0000,0.0,43.0,0.0,0.0
2019-05-13 14:00:00+0000,0.0,43.0,0.0,0.0
2019-05-13 15:00:00+0000,76.0,43.0,2.0,0.0
2019-05-13 16:00:00+0000,102.0,43.0,31.0,0.0
2019-05-13 17:00:00+0000,93.0,43.0,649.0,390.0
2019-05-13 18:00:00+0000,110.0,43.0,1227.0,423.0
2019-05-13 19:00:00+0000,108.0,43.0,1236.0,423.0
2019-05-13 20:00:00+0000,0.0,41.0,1229.0,385.0
2019-05-13 21:00:00+0000,0.0,40.0,665.0,0.0
2019-05-13 22:00:00+0000,0.0,40.0,83.0,0.0
2019-05-13 23:00:00+0000,0.0,40.0,0.0,0.0
2019-05-14 00:00:00+0000,0.0,40.0,0.0,0.0
2019-05-14 01:00:00+0000,0.0,40.0,0.0,0.0
2019-05-14 02:00:00+0000,0.0,40.0,0.0,0.0
2019-05-14 03:00:00+0000,0.0,40.0,270.0,0.0
2019-05-14 04:00:00+0000,467.0,37.0,688.0,410.0
2019-05-14 05:00:00+0000,830.0,35.0,1127.0,423.0
2019-05-14 06:00:00+0000,702.0,35.0,1251.0,406.0
2019-05-14 07:00:00+0000,649.0,35.0,1118.0,42.0
2019-05-14 08:00:00+0000,801.0,36.0,738.0,0.0
2019-05-14 09:00:00+0000,508.0,83.0,596.0,0.0
2019-05-14 10:00:00+0000,552.0,85.0,372.0,0.0
2019-05-14 11:00:00+0000,319.0,92.0,344.0,0.0
2019-05-14 12:00:00+0000,124.0,95.0,249.0,0.0
2019-05-14 13:00:00+0000,106.0,94.0,26.0,0.0
2019-05-14 14:00:00+0000,71.0,95.0,12.0,0.0
2019-05-14 15:00:00+0000,129.0,98.0,239.0,0.0
2019-05-14 16:00:00+0000,289.0,102.0,807.0,0.0
2019-05-14 17:00:00+0000,263.0,109.0,1244.0,394.0
2019-05-14 18:00:00+0000,433.0,112.0,1263.0,422.0
