index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2022-01-15 02:00:00+0000,633.0,734.0,780.0,603.0,1611.0,598.0
2022-01-15 03:00:00+0000,704.0,732.0,1025.0,603.0,1577.0,598.0
2022-01-15 04:00:00+0000,667.0,594.0,1273.0,603.0,1529.0,598.0
2022-01-15 05:00:00+0000,655.0,433.0,1146.0,603.0,1535.0,598.0
2022-01-15 06:00:00+0000,521.0,129.0,1290.0,603.0,1615.0,598.0
2022-01-15 07:00:00+0000,0.0,575.0,1215.0,603.0,1638.0,598.0
2022-01-15 08:00:00+0000,0.0,505.0,1283.0,603.0,1740.0,598.0
2022-01-15 09:00:00+0000,0.0,429.0,1341.0,603.0,1712.0,598.0
2022-01-15 10:00:00+0000,0.0,340.0,1327.0,603.0,1710.0,598.0
2022-01-15 11:00:00+0000,0.0,204.0,1277.0,603.0,1658.0,598.0
2022-01-15 12:00:00+0000,0.0,218.0,1225.0,603.0,1589.0,598.0
2022-01-15 13:00:00+0000,0.0,180.0,1335.0,603.0,1633.0,598.0
2022-01-15 14:00:00+0000,0.0,465.0,1353.0,603.0,1699.0,598.0
2022-01-15 15:00:00+0000,0.0,429.0,1394.0,541.0,1401.0,598.0
2022-01-15 16:00:00+0000,0.0,645.0,1367.0,309.0,1437.0,598.0
2022-01-15 17:00:00+0000,0.0,484.0,1519.0,563.0,1316.0,598.0
2022-01-15 18:00:00+0000,0.0,648.0,1101.0,603.0,1376.0,598.0
2022-01-15 19:00:00+0000,659.0,602.0,788.0,603.0,1483.0,598.0
2022-01-15 20:00:00+0000,805.0,635.0,1223.0,603.0,1480.0,598.0
2022-01-15 21:00:00+0000,911.0,733.0,1096.0,603.0,1498.0,598.0
2022-01-15 22:00:00+0000,1027.0,734.0,1022.0,603.0,1563.0,598.0
2022-01-15 23:00:00+0000,952.0,734.0,967.0,604.0,1473.0,598.0
2022-01-16 00:00:00+0000,1106.0,734.0,938.0,604.0,1600.0,598.0
2022-01-16 01:00:00+0000,1254.0,734.0,938.0,604.0,1598.0,598.0
2022-01-16 02:00:00+0000,1252.0,734.0,1012.0,604.0,1653.0,598.0
2022-01-16 03:00:00+0000,1157.0,734.0,1273.0,604.0,1628.0,598.0
2022-01-16 04:00:00+0000,1404.0,733.0,1630.0,604.0,1433.0,598.0
2022-01-16 05:00:00+0000,1231.0,721.0,1904.0,604.0,1522.0,598.0
2022-01-16 06:00:00+0000,1009.0,733.0,1785.0,604.0,1695.0,589.0
2022-01-16 07:00:00+0000,1214.0,715.0,1827.0,603.0,1746.0,50.0
2022-01-16 08:00:00+0000,1218.0,734.0,1855.0,604.0,1714.0,0.0
2022-01-16 09:00:00+0000,1273.0,734.0,1769.0,603.0,1594.0,0.0
2022-01-16 10:00:00+0000,1356.0,734.0,1738.0,604.0,1333.0,0.0
2022-01-16 11:00:00+0000,1439.0,734.0,1741.0,604.0,1254.0,16.0
2022-01-16 12:00:00+0000,1310.0,734.0,1716.0,604.0,1159.0,563.0
2022-01-16 13:00:00+0000,1219.0,734.0,1830.0,604.0,1125.0,597.0
2022-01-16 14:00:00+0000,1066.0,734.0,1726.0,604.0,896.0,597.0
2022-01-16 15:00:00+0000,1120.0,734.0,1423.0,604.0,867.0,597.0
2022-01-16 16:00:00+0000,1212.0,734.0,1404.0,604.0,982.0,589.0
2022-01-16 17:00:00+0000,949.0,734.0,1441.0,604.0,759.0,497.0
2022-01-16 18:00:00+0000,951.0,734.0,1818.0,604.0,829.0,497.0
2022-01-16 19:00:00+0000,1196.0,734.0,1504.0,604.0,801.0,497.0
2022-01-16 20:00:00+0000,1463.0,734.0,1925.0,604.0,525.0,497.0
2022-01-16 21:00:00+0000,1470.0,734.0,2294.0,604.0,334.0,497.0
2022-01-16 22:00:00+0000,1773.0,734.0,2631.0,339.0,169.0,497.0
2022-01-16 23:00:00+0000,1790.0,734.0,2398.0,310.0,273.0,423.0
2022-01-17 00:00:00+0000,1791.0,734.0,2251.0,310.0,204.0,417.0
2022-01-17 01:00:00+0000,2216.0,734.0,2129.0,143.0,42.0,417.0
2022-01-17 02:00:00+0000,2587.0,730.0,2193.0,5.0,20.0,417.0
2022-01-17 03:00:00+0000,2210.0,734.0,2275.0,0.0,0.0,417.0
2022-01-17 04:00:00+0000,1621.0,734.0,2252.0,284.0,288.0,422.0
2022-01-17 05:00:00+0000,1034.0,734.0,2290.0,309.0,388.0,497.0
2022-01-17 06:00:00+0000,921.0,734.0,2286.0,309.0,301.0,497.0
2022-01-17 07:00:00+0000,880.0,734.0,2339.0,309.0,143.0,497.0
2022-01-17 08:00:00+0000,739.0,734.0,2257.0,309.0,237.0,497.0
2022-01-17 09:00:00+0000,819.0,734.0,2203.0,309.0,331.0,497.0
2022-01-17 10:00:00+0000,827.0,734.0,2233.0,309.0,300.0,497.0
2022-01-17 11:00:00+0000,795.0,734.0,2287.0,309.0,380.0,498.0
2022-01-17 12:00:00+0000,615.0,734.0,2398.0,309.0,328.0,497.0
2022-01-17 13:00:00+0000,463.0,734.0,2240.0,309.0,600.0,498.0
2022-01-17 14:00:00+0000,605.0,734.0,1772.0,574.0,253.0,503.0
2022-01-17 15:00:00+0000,16.0,734.0,1696.0,604.0,751.0,598.0
2022-01-17 16:00:00+0000,2.0,596.0,1529.0,604.0,1249.0,598.0
2022-01-17 17:00:00+0000,3.0,466.0,1566.0,604.0,1435.0,598.0
2022-01-17 18:00:00+0000,389.0,509.0,1476.0,604.0,1268.0,598.0
2022-01-17 19:00:00+0000,927.0,726.0,1346.0,604.0,1055.0,594.0
2022-01-17 20:00:00+0000,762.0,618.0,1335.0,604.0,1591.0,597.0
2022-01-17 21:00:00+0000,1224.0,579.0,1389.0,604.0,1361.0,598.0
2022-01-17 22:00:00+0000,1061.0,733.0,1449.0,604.0,1350.0,598.0
2022-01-17 23:00:00+0000,644.0,733.0,1227.0,604.0,1365.0,598.0
2022-01-18 00:00:00+0000,491.0,729.0,1167.0,604.0,1531.0,598.0
2022-01-18 01:00:00+0000,337.0,652.0,1184.0,603.0,1536.0,588.0
2022-01-18 02:00:00+0000,401.0,378.0,1212.0,603.0,1523.0,386.0
2022-01-18 03:00:00+0000,544.0,68.0,1410.0,603.0,1532.0,10.0
2022-01-18 04:00:00+0000,0.0,572.0,1596.0,603.0,1485.0,9.0
2022-01-18 05:00:00+0000,0.0,457.0,2432.0,604.0,1267.0,475.0
2022-01-18 06:00:00+0000,0.0,110.0,2511.0,487.0,750.0,446.0
2022-01-18 07:00:00+0000,0.0,418.0,1817.0,198.0,997.0,397.0
2022-01-18 08:00:00+0000,45.0,35.0,1582.0,534.0,1335.0,373.0
2022-01-18 09:00:00+0000,36.0,108.0,1496.0,603.0,1370.0,340.0
2022-01-18 10:00:00+0000,11.0,361.0,1254.0,603.0,1291.0,396.0
2022-01-18 11:00:00+0000,5.0,717.0,1338.0,604.0,1439.0,597.0
2022-01-18 12:00:00+0000,20.0,733.0,1373.0,603.0,1353.0,598.0
2022-01-18 13:00:00+0000,190.0,710.0,1401.0,604.0,979.0,598.0
2022-01-18 14:00:00+0000,118.0,676.0,1444.0,604.0,1115.0,598.0
2022-01-18 15:00:00+0000,0.0,718.0,1311.0,604.0,1325.0,598.0
2022-01-18 16:00:00+0000,0.0,719.0,1240.0,603.0,1626.0,598.0
2022-01-18 17:00:00+0000,0.0,717.0,1365.0,604.0,1557.0,598.0
2022-01-18 18:00:00+0000,0.0,667.0,1269.0,604.0,1612.0,598.0
2022-01-18 19:00:00+0000,559.0,694.0,1319.0,603.0,1630.0,598.0
2022-01-18 20:00:00+0000,916.0,648.0,1488.0,604.0,1507.0,598.0
2022-01-18 21:00:00+0000,1332.0,636.0,1803.0,604.0,1130.0,598.0
2022-01-18 22:00:00+0000,1393.0,733.0,1942.0,604.0,1055.0,598.0
2022-01-18 23:00:00+0000,1151.0,734.0,2116.0,604.0,1404.0,598.0
2022-01-19 00:00:00+0000,1057.0,694.0,2330.0,604.0,1513.0,598.0
2022-01-19 01:00:00+0000,1138.0,729.0,2403.0,604.0,1323.0,598.0
2022-01-19 02:00:00+0000,1096.0,734.0,2365.0,604.0,1424.0,598.0
2022-01-19 03:00:00+0000,907.0,734.0,2276.0,604.0,1570.0,598.0
2022-01-19 04:00:00+0000,635.0,734.0,2702.0,604.0,1151.0,598.0
2022-01-19 05:00:00+0000,654.0,734.0,2552.0,604.0,968.0,598.0
2022-01-19 06:00:00+0000,807.0,734.0,2583.0,604.0,533.0,598.0
2022-01-19 07:00:00+0000,1024.0,734.0,2518.0,604.0,421.0,598.0
2022-01-19 08:00:00+0000,1107.0,734.0,2431.0,604.0,284.0,598.0
2022-01-19 09:00:00+0000,840.0,734.0,2362.0,604.0,396.0,598.0
2022-01-19 10:00:00+0000,759.0,734.0,2487.0,604.0,406.0,598.0
2022-01-19 11:00:00+0000,924.0,734.0,2451.0,604.0,469.0,598.0
2022-01-19 12:00:00+0000,709.0,734.0,2440.0,339.0,829.0,598.0
2022-01-19 13:00:00+0000,707.0,734.0,2452.0,309.0,742.0,598.0
2022-01-19 14:00:00+0000,639.0,719.0,2494.0,309.0,659.0,598.0
2022-01-19 15:00:00+0000,776.0,733.0,2516.0,309.0,278.0,598.0
2022-01-19 16:00:00+0000,791.0,734.0,2350.0,309.0,456.0,598.0
2022-01-19 17:00:00+0000,802.0,734.0,2355.0,309.0,698.0,598.0
2022-01-19 18:00:00+0000,1238.0,734.0,2413.0,309.0,462.0,598.0
2022-01-19 19:00:00+0000,1703.0,734.0,2536.0,309.0,427.0,598.0
2022-01-19 20:00:00+0000,2110.0,734.0,2592.0,309.0,484.0,590.0
2022-01-19 21:00:00+0000,2731.0,734.0,2469.0,309.0,285.0,497.0
2022-01-19 22:00:00+0000,2784.0,734.0,2340.0,309.0,89.0,490.0
2022-01-19 23:00:00+0000,2786.0,734.0,2410.0,309.0,84.0,417.0
2022-01-20 00:00:00+0000,3123.0,734.0,2418.0,309.0,0.0,417.0
2022-01-20 01:00:00+0000,3281.0,695.0,2321.0,309.0,0.0,417.0
2022-01-20 02:00:00+0000,3082.0,669.0,2374.0,309.0,0.0,417.0
2022-01-20 03:00:00+0000,2843.0,734.0,2373.0,309.0,0.0,417.0
2022-01-20 04:00:00+0000,2032.0,734.0,2374.0,309.0,70.0,424.0
2022-01-20 05:00:00+0000,1091.0,734.0,2244.0,309.0,263.0,498.0
2022-01-20 06:00:00+0000,1182.0,734.0,2318.0,309.0,11.0,498.0
2022-01-20 07:00:00+0000,1515.0,734.0,2233.0,309.0,0.0,498.0
2022-01-20 08:00:00+0000,1289.0,734.0,2294.0,309.0,0.0,497.0
2022-01-20 09:00:00+0000,1200.0,734.0,2416.0,309.0,0.0,498.0
2022-01-20 10:00:00+0000,1130.0,734.0,2525.0,309.0,1.0,497.0
2022-01-20 11:00:00+0000,1199.0,734.0,2566.0,309.0,0.0,498.0
2022-01-20 12:00:00+0000,1056.0,734.0,2571.0,575.0,0.0,497.0
2022-01-20 13:00:00+0000,914.0,734.0,2581.0,604.0,50.0,497.0
2022-01-20 14:00:00+0000,872.0,715.0,2520.0,604.0,1.0,496.0
2022-01-20 15:00:00+0000,1096.0,734.0,2141.0,604.0,0.0,410.0
2022-01-20 16:00:00+0000,1004.0,732.0,1837.0,604.0,8.0,184.0
2022-01-20 17:00:00+0000,937.0,718.0,1745.0,604.0,262.0,8.0
2022-01-20 18:00:00+0000,942.0,732.0,1525.0,604.0,411.0,384.0
2022-01-20 19:00:00+0000,1135.0,734.0,1604.0,604.0,639.0,407.0
2022-01-20 20:00:00+0000,1057.0,730.0,1973.0,604.0,971.0,497.0
2022-01-20 21:00:00+0000,1317.0,734.0,2007.0,604.0,1080.0,497.0
2022-01-20 22:00:00+0000,1555.0,734.0,2258.0,604.0,820.0,492.0
2022-01-20 23:00:00+0000,1551.0,734.0,2036.0,604.0,1004.0,417.0
2022-01-21 00:00:00+0000,1511.0,734.0,1881.0,604.0,1143.0,417.0
2022-01-21 01:00:00+0000,1415.0,734.0,1792.0,604.0,1244.0,417.0
2022-01-21 02:00:00+0000,1024.0,734.0,1848.0,604.0,1390.0,417.0
2022-01-21 03:00:00+0000,929.0,734.0,1842.0,604.0,1292.0,417.0
2022-01-21 04:00:00+0000,1010.0,734.0,1661.0,604.0,1278.0,422.0
2022-01-21 05:00:00+0000,742.0,677.0,1381.0,604.0,1136.0,528.0
2022-01-21 06:00:00+0000,183.0,705.0,1408.0,604.0,1140.0,596.0
2022-01-21 07:00:00+0000,412.0,729.0,1381.0,604.0,1043.0,598.0
2022-01-21 08:00:00+0000,682.0,644.0,1299.0,604.0,394.0,598.0
2022-01-21 09:00:00+0000,614.0,496.0,1269.0,604.0,581.0,540.0
2022-01-21 10:00:00+0000,649.0,432.0,1414.0,604.0,598.0,38.0
2022-01-21 11:00:00+0000,555.0,467.0,1264.0,604.0,628.0,0.0
2022-01-21 12:00:00+0000,251.0,529.0,1216.0,604.0,1396.0,7.0
2022-01-21 13:00:00+0000,207.0,513.0,1215.0,604.0,1294.0,482.0
2022-01-21 14:00:00+0000,61.0,568.0,1356.0,604.0,1317.0,598.0
2022-01-21 15:00:00+0000,0.0,675.0,1305.0,604.0,1108.0,598.0
2022-01-21 16:00:00+0000,0.0,650.0,1410.0,604.0,1140.0,598.0
2022-01-21 17:00:00+0000,0.0,486.0,1426.0,604.0,1159.0,598.0
2022-01-21 18:00:00+0000,0.0,720.0,1241.0,111.0,1170.0,598.0
2022-01-21 19:00:00+0000,358.0,734.0,1117.0,0.0,1319.0,598.0
2022-01-21 20:00:00+0000,648.0,730.0,1426.0,0.0,832.0,595.0
2022-01-21 21:00:00+0000,725.0,613.0,1252.0,0.0,1260.0,307.0
2022-01-21 22:00:00+0000,1026.0,502.0,1203.0,0.0,1077.0,301.0
2022-01-21 23:00:00+0000,1083.0,524.0,1341.0,0.0,1022.0,292.0
2022-01-22 00:00:00+0000,1030.0,554.0,1444.0,0.0,1176.0,6.0
2022-01-22 01:00:00+0000,1073.0,547.0,1312.0,0.0,1101.0,0.0
2022-01-22 02:00:00+0000,1385.0,581.0,1327.0,0.0,1029.0,0.0
2022-01-22 03:00:00+0000,1433.0,549.0,1673.0,0.0,865.0,0.0
2022-01-22 04:00:00+0000,1366.0,250.0,2035.0,0.0,869.0,0.0
2022-01-22 05:00:00+0000,811.0,607.0,1983.0,0.0,319.0,64.0
2022-01-22 06:00:00+0000,0.0,733.0,1648.0,0.0,1201.0,564.0
2022-01-22 07:00:00+0000,0.0,731.0,1658.0,125.0,1242.0,598.0
2022-01-22 08:00:00+0000,0.0,586.0,1583.0,171.0,1407.0,598.0
2022-01-22 09:00:00+0000,0.0,658.0,1458.0,54.0,1350.0,595.0
2022-01-22 10:00:00+0000,0.0,510.0,1523.0,214.0,1235.0,557.0
2022-01-22 11:00:00+0000,0.0,719.0,1465.0,180.0,1299.0,598.0
2022-01-22 12:00:00+0000,0.0,733.0,1404.0,112.0,1340.0,598.0
2022-01-22 13:00:00+0000,0.0,732.0,1243.0,154.0,1329.0,598.0
2022-01-22 14:00:00+0000,0.0,705.0,1201.0,216.0,1223.0,598.0
2022-01-22 15:00:00+0000,0.0,734.0,1218.0,14.0,1172.0,598.0
2022-01-22 16:00:00+0000,0.0,720.0,1221.0,0.0,1225.0,598.0
2022-01-22 17:00:00+0000,0.0,288.0,1246.0,462.0,1323.0,598.0
2022-01-22 18:00:00+0000,0.0,475.0,1153.0,589.0,1281.0,598.0
2022-01-22 19:00:00+0000,0.0,613.0,1021.0,604.0,1293.0,598.0
2022-01-22 20:00:00+0000,0.0,726.0,1352.0,604.0,1313.0,598.0
2022-01-22 21:00:00+0000,15.0,730.0,1283.0,604.0,1259.0,598.0
2022-01-22 22:00:00+0000,297.0,734.0,1127.0,604.0,1421.0,598.0
2022-01-22 23:00:00+0000,498.0,734.0,1216.0,604.0,1344.0,598.0
2022-01-23 00:00:00+0000,651.0,734.0,1254.0,604.0,1300.0,598.0
2022-01-23 01:00:00+0000,823.0,734.0,1271.0,604.0,1326.0,598.0
2022-01-23 02:00:00+0000,948.0,734.0,1263.0,604.0,1252.0,598.0
2022-01-23 03:00:00+0000,902.0,734.0,1370.0,604.0,1329.0,598.0
2022-01-23 04:00:00+0000,866.0,734.0,1468.0,604.0,1161.0,598.0
2022-01-23 05:00:00+0000,857.0,671.0,1348.0,604.0,1058.0,598.0
2022-01-23 06:00:00+0000,368.0,696.0,1416.0,604.0,1016.0,598.0
2022-01-23 07:00:00+0000,242.0,734.0,1367.0,605.0,948.0,598.0
2022-01-23 08:00:00+0000,34.0,734.0,1354.0,604.0,986.0,598.0
2022-01-23 09:00:00+0000,0.0,734.0,1279.0,605.0,848.0,598.0
2022-01-23 10:00:00+0000,0.0,734.0,1363.0,604.0,817.0,598.0
2022-01-23 11:00:00+0000,0.0,671.0,1413.0,604.0,1002.0,598.0
2022-01-23 12:00:00+0000,0.0,734.0,1404.0,604.0,1098.0,598.0
2022-01-23 13:00:00+0000,282.0,734.0,1416.0,604.0,943.0,598.0
2022-01-23 14:00:00+0000,349.0,734.0,1352.0,604.0,1053.0,598.0
2022-01-23 15:00:00+0000,115.0,734.0,1252.0,604.0,1032.0,598.0
2022-01-23 16:00:00+0000,0.0,693.0,1238.0,604.0,986.0,598.0
2022-01-23 17:00:00+0000,267.0,698.0,1261.0,604.0,897.0,598.0
2022-01-23 18:00:00+0000,725.0,729.0,1129.0,604.0,962.0,598.0
2022-01-23 19:00:00+0000,1191.0,720.0,1168.0,604.0,879.0,598.0
2022-01-23 20:00:00+0000,1119.0,734.0,1359.0,604.0,954.0,598.0
2022-01-23 21:00:00+0000,1088.0,734.0,1510.0,604.0,941.0,598.0
2022-01-23 22:00:00+0000,1008.0,734.0,1535.0,604.0,982.0,598.0
2022-01-23 23:00:00+0000,972.0,728.0,1764.0,604.0,1147.0,598.0
2022-01-24 00:00:00+0000,849.0,734.0,1705.0,605.0,1247.0,598.0
2022-01-24 01:00:00+0000,1007.0,734.0,1720.0,605.0,1365.0,598.0
2022-01-24 02:00:00+0000,1114.0,734.0,1830.0,604.0,1411.0,598.0
2022-01-24 03:00:00+0000,1218.0,730.0,2060.0,604.0,1347.0,598.0
2022-01-24 04:00:00+0000,955.0,734.0,2282.0,604.0,1333.0,598.0
2022-01-24 05:00:00+0000,375.0,734.0,2335.0,604.0,1340.0,598.0
2022-01-24 06:00:00+0000,337.0,734.0,1839.0,604.0,1386.0,598.0
2022-01-24 07:00:00+0000,467.0,734.0,1333.0,603.0,1482.0,598.0
2022-01-24 08:00:00+0000,424.0,734.0,1361.0,603.0,1565.0,598.0
2022-01-24 09:00:00+0000,352.0,734.0,1361.0,603.0,1513.0,598.0
2022-01-24 10:00:00+0000,273.0,734.0,1469.0,603.0,1443.0,598.0
2022-01-24 11:00:00+0000,405.0,734.0,1531.0,603.0,1303.0,598.0
2022-01-24 12:00:00+0000,348.0,734.0,1620.0,603.0,1242.0,598.0
2022-01-24 13:00:00+0000,298.0,734.0,1544.0,604.0,1231.0,598.0
2022-01-24 14:00:00+0000,288.0,734.0,1328.0,603.0,1243.0,598.0
2022-01-24 15:00:00+0000,105.0,734.0,1169.0,603.0,1301.0,598.0
2022-01-24 16:00:00+0000,71.0,734.0,957.0,603.0,1201.0,598.0
2022-01-24 17:00:00+0000,164.0,734.0,1114.0,603.0,1283.0,598.0
2022-01-24 18:00:00+0000,415.0,734.0,1036.0,603.0,1312.0,598.0
2022-01-24 19:00:00+0000,401.0,734.0,959.0,604.0,1360.0,598.0
2022-01-24 20:00:00+0000,465.0,734.0,1533.0,604.0,1160.0,598.0
2022-01-24 21:00:00+0000,593.0,734.0,1506.0,604.0,1097.0,598.0
2022-01-24 22:00:00+0000,621.0,734.0,1490.0,604.0,1098.0,598.0
2022-01-24 23:00:00+0000,900.0,734.0,1781.0,604.0,1051.0,597.0
2022-01-25 00:00:00+0000,794.0,734.0,1824.0,604.0,1068.0,598.0
2022-01-25 01:00:00+0000,683.0,734.0,1816.0,604.0,1160.0,598.0
2022-01-25 02:00:00+0000,768.0,734.0,1914.0,604.0,1033.0,598.0
2022-01-25 03:00:00+0000,1125.0,734.0,1616.0,604.0,1092.0,598.0
2022-01-25 04:00:00+0000,938.0,734.0,1412.0,604.0,1211.0,598.0
2022-01-25 05:00:00+0000,253.0,734.0,1181.0,604.0,1375.0,598.0
2022-01-25 06:00:00+0000,0.0,695.0,1055.0,603.0,1543.0,598.0
2022-01-25 07:00:00+0000,0.0,689.0,860.0,603.0,1170.0,598.0
2022-01-25 08:00:00+0000,0.0,635.0,1052.0,603.0,932.0,598.0
2022-01-25 09:00:00+0000,0.0,442.0,1330.0,603.0,973.0,598.0
2022-01-25 10:00:00+0000,0.0,555.0,1322.0,603.0,847.0,598.0
2022-01-25 11:00:00+0000,0.0,559.0,1420.0,604.0,816.0,598.0
2022-01-25 12:00:00+0000,0.0,639.0,1457.0,604.0,782.0,598.0
2022-01-25 13:00:00+0000,0.0,488.0,1308.0,603.0,761.0,598.0
2022-01-25 14:00:00+0000,0.0,548.0,1087.0,603.0,715.0,598.0
2022-01-25 15:00:00+0000,0.0,361.0,1166.0,603.0,670.0,598.0
2022-01-25 16:00:00+0000,0.0,196.0,1242.0,602.0,1102.0,598.0
2022-01-25 17:00:00+0000,0.0,157.0,1274.0,602.0,904.0,598.0
2022-01-25 18:00:00+0000,0.0,312.0,1002.0,603.0,593.0,598.0
2022-01-25 19:00:00+0000,0.0,598.0,872.0,603.0,977.0,598.0
2022-01-25 20:00:00+0000,0.0,725.0,1135.0,604.0,928.0,598.0
2022-01-25 21:00:00+0000,0.0,729.0,1202.0,604.0,888.0,598.0
2022-01-25 22:00:00+0000,336.0,600.0,1120.0,604.0,837.0,598.0
2022-01-25 23:00:00+0000,972.0,732.0,1222.0,604.0,599.0,598.0
2022-01-26 00:00:00+0000,1131.0,734.0,1467.0,604.0,795.0,598.0
2022-01-26 01:00:00+0000,1214.0,734.0,1690.0,604.0,901.0,598.0
2022-01-26 02:00:00+0000,1243.0,734.0,1906.0,604.0,1004.0,598.0
2022-01-26 03:00:00+0000,1315.0,734.0,2142.0,604.0,947.0,598.0
2022-01-26 04:00:00+0000,1103.0,734.0,2480.0,604.0,976.0,598.0
2022-01-26 05:00:00+0000,655.0,734.0,2438.0,604.0,1036.0,598.0
2022-01-26 06:00:00+0000,723.0,734.0,2255.0,604.0,544.0,598.0
2022-01-26 07:00:00+0000,710.0,734.0,2193.0,603.0,551.0,598.0
2022-01-26 08:00:00+0000,761.0,734.0,2216.0,603.0,740.0,598.0
2022-01-26 09:00:00+0000,499.0,734.0,2423.0,603.0,761.0,598.0
2022-01-26 10:00:00+0000,381.0,734.0,2459.0,603.0,716.0,598.0
2022-01-26 11:00:00+0000,374.0,734.0,2545.0,603.0,496.0,598.0
2022-01-26 12:00:00+0000,359.0,734.0,2659.0,604.0,411.0,598.0
2022-01-26 13:00:00+0000,379.0,734.0,2548.0,604.0,494.0,598.0
2022-01-26 14:00:00+0000,449.0,734.0,2673.0,604.0,266.0,598.0
2022-01-26 15:00:00+0000,504.0,734.0,2490.0,604.0,204.0,598.0
2022-01-26 16:00:00+0000,316.0,734.0,2483.0,603.0,198.0,598.0
2022-01-26 17:00:00+0000,367.0,734.0,2678.0,604.0,28.0,598.0
2022-01-26 18:00:00+0000,294.0,734.0,2501.0,604.0,462.0,598.0
2022-01-26 19:00:00+0000,440.0,734.0,2323.0,339.0,785.0,598.0
2022-01-26 20:00:00+0000,465.0,734.0,2520.0,309.0,905.0,598.0
2022-01-26 21:00:00+0000,779.0,734.0,2496.0,566.0,230.0,598.0
2022-01-26 22:00:00+0000,838.0,734.0,2427.0,339.0,234.0,592.0
2022-01-26 23:00:00+0000,909.0,734.0,2641.0,309.0,193.0,417.0
2022-01-27 00:00:00+0000,1212.0,734.0,2546.0,309.0,0.0,417.0
2022-01-27 01:00:00+0000,1401.0,734.0,2533.0,309.0,0.0,417.0
2022-01-27 02:00:00+0000,1488.0,734.0,2639.0,309.0,0.0,417.0
2022-01-27 03:00:00+0000,1589.0,734.0,2475.0,309.0,0.0,417.0
2022-01-27 04:00:00+0000,1609.0,734.0,2373.0,309.0,0.0,417.0
2022-01-27 05:00:00+0000,1355.0,734.0,2334.0,309.0,0.0,417.0
2022-01-27 06:00:00+0000,934.0,734.0,2349.0,309.0,68.0,417.0
2022-01-27 07:00:00+0000,894.0,734.0,2283.0,308.0,80.0,417.0
2022-01-27 08:00:00+0000,979.0,734.0,2471.0,309.0,177.0,417.0
2022-01-27 09:00:00+0000,856.0,734.0,2459.0,309.0,164.0,417.0
2022-01-27 10:00:00+0000,598.0,734.0,2548.0,309.0,116.0,417.0
2022-01-27 11:00:00+0000,740.0,734.0,2489.0,309.0,225.0,417.0
2022-01-27 12:00:00+0000,692.0,734.0,2614.0,309.0,125.0,417.0
2022-01-27 13:00:00+0000,838.0,734.0,2480.0,309.0,36.0,417.0
2022-01-27 14:00:00+0000,741.0,734.0,2578.0,308.0,139.0,417.0
2022-01-27 15:00:00+0000,733.0,734.0,2509.0,308.0,251.0,417.0
2022-01-27 16:00:00+0000,311.0,734.0,2534.0,308.0,448.0,417.0
2022-01-27 17:00:00+0000,488.0,734.0,2407.0,308.0,604.0,417.0
2022-01-27 18:00:00+0000,511.0,734.0,2407.0,308.0,658.0,417.0
2022-01-27 19:00:00+0000,481.0,734.0,2370.0,309.0,702.0,417.0
2022-01-27 20:00:00+0000,596.0,734.0,2570.0,309.0,518.0,417.0
2022-01-27 21:00:00+0000,1020.0,734.0,2549.0,309.0,236.0,417.0
2022-01-27 22:00:00+0000,1359.0,734.0,2613.0,309.0,177.0,417.0
2022-01-27 23:00:00+0000,1769.0,734.0,2459.0,309.0,52.0,417.0
2022-01-28 00:00:00+0000,2248.0,734.0,2478.0,309.0,8.0,417.0
2022-01-28 01:00:00+0000,2408.0,734.0,2489.0,309.0,120.0,417.0
2022-01-28 02:00:00+0000,2555.0,734.0,2535.0,309.0,104.0,417.0
2022-01-28 03:00:00+0000,2486.0,734.0,2450.0,309.0,280.0,417.0
2022-01-28 04:00:00+0000,1951.0,734.0,2421.0,308.0,804.0,428.0
2022-01-28 05:00:00+0000,1247.0,734.0,2323.0,308.0,1334.0,587.0
2022-01-28 06:00:00+0000,744.0,711.0,2422.0,308.0,1415.0,417.0
2022-01-28 07:00:00+0000,415.0,734.0,2330.0,308.0,1248.0,416.0
2022-01-28 08:00:00+0000,442.0,733.0,2209.0,573.0,969.0,397.0
2022-01-28 09:00:00+0000,339.0,707.0,2056.0,603.0,1112.0,397.0
2022-01-28 10:00:00+0000,44.0,666.0,1939.0,603.0,1573.0,358.0
2022-01-28 11:00:00+0000,85.0,733.0,1872.0,603.0,1518.0,263.0
2022-01-28 12:00:00+0000,187.0,730.0,1641.0,603.0,1457.0,384.0
2022-01-28 13:00:00+0000,207.0,713.0,1412.0,603.0,1540.0,302.0
2022-01-28 14:00:00+0000,0.0,631.0,1401.0,603.0,1354.0,397.0
2022-01-28 15:00:00+0000,0.0,700.0,1532.0,603.0,1437.0,401.0
2022-01-28 16:00:00+0000,0.0,733.0,1642.0,602.0,1588.0,428.0
2022-01-28 17:00:00+0000,47.0,734.0,2048.0,603.0,1528.0,345.0
2022-01-28 18:00:00+0000,112.0,719.0,2136.0,603.0,1505.0,590.0
2022-01-28 19:00:00+0000,967.0,720.0,1656.0,603.0,1461.0,598.0
2022-01-28 20:00:00+0000,1128.0,723.0,1705.0,603.0,1406.0,598.0
2022-01-28 21:00:00+0000,1612.0,734.0,1933.0,603.0,1166.0,598.0
2022-01-28 22:00:00+0000,1679.0,721.0,1851.0,603.0,1180.0,598.0
