03:00 - 04:00,96,,n/e,n/e,n/e,n/e,176,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
04:00 - 05:00,97,,n/e,n/e,n/e,n/e,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,380,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,
05:00 - 06:00,99,,n/e,n/e,n/e,n/e,365,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,522,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
06:00 - 07:00,101,,n/e,n/e,n/e,n/e,480,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,756,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
07:00 - 08:00,100,,n/e,n/e,n/e,n/e,500,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,721,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
08:00 - 09:00,98,,n/e,n/e,n/e,n/e,498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,722,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
09:00 - 10:00,95,,n/e,n/e,n/e,n/e,480,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
10:00 - 11:00,95,,n/e,n/e,n/e,n/e,474,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,636,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
11:00 - 12:00,95,,n/e,n/e,n/e,n/e,477,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,624,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
12:00 - 13:00,95,,n/e,n/e,n/e,n/e,481,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,626,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
13:00 - 14:00,95,,n/e,n/e,n/e,n/e,505,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,626,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
14:00 - 15:00,97,,n/e,n/e,n/e,n/e,511,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,787,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
15:00 - 16:00,100,,n/e,n/e,n/e,n/e,522,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,787,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
16:00 - 17:00,101,,n/e,n/e,n/e,n/e,526,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,794,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,
17:00 - 18:00,102,,n/e,n/e,n/e,n/e,530,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,805,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,
18:00 - 19:00,100,,n/e,n/e,n/e,n/e,530,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,575,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
19:00 - 20:00,100,,n/e,n/e,n/e,n/e,527,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,411,,n/e,n/e,n/e,n/e,n/e,n/e,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
20:00 - 21:00,98,,n/e,n/e,n/e,n/e,527,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,286,,n/e,n/e,n/e,n/e,n/e,n/e,102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
21:00 - 22:00,97,,n/e,n/e,n/e,n/e,439,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,n/e,n/e,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,97,,n/e,n/e,n/e,n/e,430,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,96,,n/e,n/e,n/e,n/e,330,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,96,,n/e,n/e,n/e,n/e,292,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,96,,n/e,n/e,n/e,n/e,290,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,97,,n/e,n/e,n/e,n/e,291,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,97,,n/e,n/e,n/e,n/e,383,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
04:00 - 05:00,97,,n/e,n/e,n/e,n/e,526,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,154,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,97,,n/e,n/e,n/e,n/e,548,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,350,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,97,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,464,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
07:00 - 08:00,100,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,496,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
08:00 - 09:00,100,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,482,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
09:00 - 10:00,100,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,483,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
10:00 - 11:00,99,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,444,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
11:00 - 12:00,98,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,463,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
12:00 - 13:00,100,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,464,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
13:00 - 14:00,97,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,457,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
14:00 - 15:00,98,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
15:00 - 16:00,97,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,493,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,
16:00 - 17:00,100,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,478,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
17:00 - 18:00,102,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,426,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,
18:00 - 19:00,102,,n/e,n/e,n/e,n/e,550,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,385,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,
19:00 - 20:00,103,,n/e,n/e,n/e,n/e,541,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,307,,n/e,n/e,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,
20:00 - 21:00,99,,n/e,n/e,n/e,n/e,493,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,
21:00 - 22:00,83,,n/e,n/e,n/e,n/e,399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,n/e,n/e,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,
22:00 - 23:00,83,,n/e,n/e,n/e,n/e,371,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,
23:00 - 00:00,83,,n/e,n/e,n/e,n/e,268,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,
00:00 - 01:00,82,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,
01:00 - 02:00,82,,n/e,n/e,n/e,n/e,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,
02:00 - 03:00,82,,n/e,n/e,n/e,n/e,280,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,
03:00 - 04:00,81,,n/e,n/e,n/e,n/e,357,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24,
04:00 - 05:00,81,,n/e,n/e,n/e,n/e,420,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,
05:00 - 06:00,81,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,93,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,
06:00 - 07:00,85,,n/e,n/e,n/e,n/e,548,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,
07:00 - 08:00,81,,n/e,n/e,n/e,n/e,548,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,398,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,
08:00 - 09:00,81,,n/e,n/e,n/e,n/e,547,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,324,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,
09:00 - 10:00,81,,n/e,n/e,n/e,n/e,546,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,437,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,21,
10:00 - 11:00,81,,n/e,n/e,n/e,n/e,524,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,484,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,
11:00 - 12:00,81,,n/e,n/e,n/e,n/e,515,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,476,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,
12:00 - 13:00,81,,n/e,n/e,n/e,n/e,505,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,478,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,
13:00 - 14:00,81,,n/e,n/e,n/e,n/e,367,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,374,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,
14:00 - 15:00,81,,n/e,n/e,n/e,n/e,466,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,404,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,
15:00 - 16:00,81,,n/e,n/e,n/e,n/e,467,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,605,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,
16:00 - 17:00,81,,n/e,n/e,n/e,n/e,466,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,655,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,
17:00 - 18:00,84,,n/e,n/e,n/e,n/e,399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,401,,n/e,n/e,n/e,n/e,n/e,n/e,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,
18:00 - 19:00,84,,n/e,n/e,n/e,n/e,336,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,250,,n/e,n/e,n/e,n/e,n/e,n/e,102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,
19:00 - 20:00,86,,n/e,n/e,n/e,n/e,315,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,267,,n/e,n/e,n/e,n/e,n/e,n/e,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
20:00 - 21:00,86,,n/e,n/e,n/e,n/e,290,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,155,,n/e,n/e,n/e,n/e,n/e,n/e,105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
21:00 - 22:00,85,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
22:00 - 23:00,84,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
23:00 - 00:00,82,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,181,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,
00:00 - 01:00,81,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
01:00 - 02:00,81,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,
02:00 - 03:00,81,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
03:00 - 04:00,81,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
04:00 - 05:00,81,,n/e,n/e,n/e,n/e,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
05:00 - 06:00,80,,n/e,n/e,n/e,n/e,326,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,526,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
06:00 - 07:00,80,,n/e,n/e,n/e,n/e,367,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,554,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,
07:00 - 08:00,80,,n/e,n/e,n/e,n/e,415,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,507,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
08:00 - 09:00,80,,n/e,n/e,n/e,n/e,417,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,493,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
09:00 - 10:00,80,,n/e,n/e,n/e,n/e,457,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,434,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,81,,n/e,n/e,n/e,n/e,440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,431,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,80,,n/e,n/e,n/e,n/e,437,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,503,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,80,,n/e,n/e,n/e,n/e,452,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,497,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,80,,n/e,n/e,n/e,n/e,466,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,499,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,81,,n/e,n/e,n/e,n/e,483,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,498,,n/e,n/e,n/e,n/e,n/e,n/e,98,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,81,,n/e,n/e,n/e,n/e,485,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,539,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
16:00 - 17:00,81,,n/e,n/e,n/e,n/e,489,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,625,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
17:00 - 18:00,81,,n/e,n/e,n/e,n/e,495,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,515,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,82,,n/e,n/e,n/e,n/e,508,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,350,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
19:00 - 20:00,85,,n/e,n/e,n/e,n/e,511,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,313,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,88,,n/e,n/e,n/e,n/e,412,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,147,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,
21:00 - 22:00,92,,n/e,n/e,n/e,n/e,325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
22:00 - 23:00,94,,n/e,n/e,n/e,n/e,236,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
23:00 - 00:00,93,,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
00:00 - 01:00,93,,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,,n/e,n/e,n/e,n/e,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
01:00 - 02:00,93,,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,
02:00 - 03:00,93,,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,,n/e,n/e,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,
