22:00 - 23:00,240,,4562,,65,,1470,,8431,,286,,n/e,n/e,n/e,n/e,n/e,n/e,51,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2032,
23:00 - 00:00,235,,4792,,65,,1485,,8270,,281,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1751,
00:00 - 01:00,231,,4487,,66,,1453,,8147,,280,,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1436,
01:00 - 02:00,232,,4171,,66,,1451,,8091,,281,,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1246,
02:00 - 03:00,227,,3897,,66,,1444,,8290,,280,,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1088,
03:00 - 04:00,178,,4109,,66,,1442,,8377,,281,,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,958,
04:00 - 05:00,213,,4414,,66,,1443,,8379,,279,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,871,
05:00 - 06:00,242,,4525,,68,,1440,,8435,,277,,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,805,
06:00 - 07:00,243,,4685,,67,,1439,,8535,,277,,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,n/e,n/e,n/e,n/e,769,
07:00 - 08:00,243,,5120,,67,,1441,,8639,,279,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,n/e,n/e,n/e,n/e,694,
08:00 - 09:00,242,,5403,,67,,1471,,8964,,279,,n/e,n/e,n/e,n/e,n/e,n/e,18,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,246,,n/e,n/e,n/e,n/e,596,
09:00 - 10:00,223,,5581,,66,,1544,,9302,,279,,n/e,n/e,n/e,n/e,n/e,n/e,20,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,423,,n/e,n/e,n/e,n/e,494,
10:00 - 11:00,240,,5683,,66,,1562,,9732,,279,,n/e,n/e,n/e,n/e,n/e,n/e,25,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,371,,n/e,n/e,n/e,n/e,403,
11:00 - 12:00,241,,5565,,65,,1546,,10135,,280,,n/e,n/e,n/e,n/e,n/e,n/e,26,,186,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,294,,n/e,n/e,n/e,n/e,329,
12:00 - 13:00,242,,5629,,65,,1558,,10205,,277,,n/e,n/e,n/e,n/e,n/e,n/e,32,,186,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,303,
13:00 - 14:00,236,,5634,,65,,1559,,9983,,276,,n/e,n/e,n/e,n/e,n/e,n/e,177,,178,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,n/e,n/e,n/e,n/e,268,
14:00 - 15:00,239,,5625,,64,,1542,,10050,,271,,n/e,n/e,n/e,n/e,n/e,n/e,71,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,310,
15:00 - 16:00,227,,5672,,65,,1546,,10342,,274,,n/e,n/e,n/e,n/e,n/e,n/e,23,,204,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,332,
16:00 - 17:00,241,,5792,,66,,1545,,10731,,283,,n/e,n/e,n/e,n/e,n/e,n/e,240,,205,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,364,
17:00 - 18:00,242,,5501,,65,,1550,,10620,,312,,n/e,n/e,n/e,n/e,n/e,n/e,144,,212,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,357,
18:00 - 19:00,242,,5446,,63,,1569,,9936,,310,,n/e,n/e,n/e,n/e,n/e,n/e,375,,224,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,326,
19:00 - 20:00,244,,5326,,63,,1568,,9564,,310,,n/e,n/e,n/e,n/e,n/e,n/e,454,,209,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,298,
20:00 - 21:00,243,,5334,,63,,1614,,9327,,311,,n/e,n/e,n/e,n/e,n/e,n/e,109,,200,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,278,
21:00 - 22:00,242,,5185,,64,,1571,,9011,,311,,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,245,
22:00 - 23:00,240,,4847,,64,,1653,,8641,,310,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,263,
23:00 - 00:00,234,,4105,,64,,1798,,8641,,312,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,269,
00:00 - 01:00,232,,3621,,65,,1812,,8796,,312,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,275,
01:00 - 02:00,231,,3789,,66,,1811,,8841,,310,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,290,
02:00 - 03:00,208,,3712,,64,,1829,,8998,,309,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,286,
03:00 - 04:00,228,,3998,,64,,1857,,9243,,307,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,264,
04:00 - 05:00,238,,4016,,64,,1849,,9541,,308,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,280,
05:00 - 06:00,243,,4322,,64,,1905,,10935,,310,,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,295,
06:00 - 07:00,240,,5443,,64,,2037,,12887,,311,,n/e,n/e,n/e,n/e,n/e,n/e,203,,173,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,314,
07:00 - 08:00,224,,5569,,64,,2044,,14098,,313,,n/e,n/e,n/e,n/e,n/e,n/e,170,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,338,
08:00 - 09:00,243,,5573,,66,,2034,,14474,,317,,n/e,n/e,n/e,n/e,n/e,n/e,237,,194,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,n/e,n/e,n/e,n/e,399,
09:00 - 10:00,243,,5456,,67,,1959,,14850,,323,,n/e,n/e,n/e,n/e,n/e,n/e,120,,201,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,n/e,n/e,n/e,n/e,412,
10:00 - 11:00,241,,5488,,66,,1972,,15044,,327,,n/e,n/e,n/e,n/e,n/e,n/e,467,,201,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,315,,n/e,n/e,n/e,n/e,407,
11:00 - 12:00,243,,5748,,66,,2035,,14947,,337,,n/e,n/e,n/e,n/e,n/e,n/e,165,,204,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,259,,n/e,n/e,n/e,n/e,444,
12:00 - 13:00,240,,5826,,65,,2035,,14679,,331,,n/e,n/e,n/e,n/e,n/e,n/e,14,,210,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,158,,n/e,n/e,n/e,n/e,514,
13:00 - 14:00,244,,5795,,65,,1985,,14181,,326,,n/e,n/e,n/e,n/e,n/e,n/e,0,,212,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,n/e,n/e,n/e,n/e,570,
14:00 - 15:00,243,,5820,,65,,2036,,14025,,331,,n/e,n/e,n/e,n/e,n/e,n/e,137,,210,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,598,
15:00 - 16:00,244,,5808,,63,,2038,,13903,,338,,n/e,n/e,n/e,n/e,n/e,n/e,121,,212,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,673,
16:00 - 17:00,247,,5767,,61,,1951,,13417,,339,,n/e,n/e,n/e,n/e,n/e,n/e,878,,222,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,743,
17:00 - 18:00,245,,5641,,60,,1935,,13227,,340,,n/e,n/e,n/e,n/e,n/e,n/e,856,,226,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,782,
18:00 - 19:00,243,,5642,,61,,1940,,12922,,339,,n/e,n/e,n/e,n/e,n/e,n/e,870,,226,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,869,
19:00 - 20:00,243,,5371,,60,,1936,,12433,,338,,n/e,n/e,n/e,n/e,n/e,n/e,584,,213,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,918,
20:00 - 21:00,242,,4836,,61,,1935,,11370,,320,,n/e,n/e,n/e,n/e,n/e,n/e,302,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,912,
21:00 - 22:00,241,,4251,,62,,1826,,10522,,318,,n/e,n/e,n/e,n/e,n/e,n/e,32,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,901,
22:00 - 23:00,240,,4349,,63,,1807,,10250,,317,,n/e,n/e,n/e,n/e,n/e,n/e,0,,175,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,838,
23:00 - 00:00,232,,4955,,63,,1869,,10334,,320,,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,821,
00:00 - 01:00,230,,4670,,64,,1836,,10216,,323,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,794,
01:00 - 02:00,233,,4379,,63,,1834,,9920,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,811,
02:00 - 03:00,232,,4416,,62,,1824,,9788,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,848,
03:00 - 04:00,236,,4653,,62,,1823,,9771,,316,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,840,
04:00 - 05:00,243,,5221,,62,,1842,,10035,,314,,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,793,
05:00 - 06:00,245,,5429,,61,,1857,,11353,,315,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,778,
06:00 - 07:00,243,,6022,,61,,2020,,13152,,317,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,742,
07:00 - 08:00,240,,6078,,60,,2042,,13284,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,709,
08:00 - 09:00,243,,6064,,59,,2029,,13291,,332,,n/e,n/e,n/e,n/e,n/e,n/e,18,,213,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,620,
09:00 - 10:00,244,,5962,,58,,1997,,13136,,325,,n/e,n/e,n/e,n/e,n/e,n/e,190,,216,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,473,,n/e,n/e,n/e,n/e,495,
10:00 - 11:00,244,,5805,,59,,2000,,13076,,317,,n/e,n/e,n/e,n/e,n/e,n/e,257,,217,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,430,,n/e,n/e,n/e,n/e,372,
11:00 - 12:00,243,,5833,,60,,1996,,13150,,317,,n/e,n/e,n/e,n/e,n/e,n/e,308,,218,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,394,,n/e,n/e,n/e,n/e,272,
12:00 - 13:00,242,,6154,,59,,2001,,12959,,319,,n/e,n/e,n/e,n/e,n/e,n/e,282,,211,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,257,,n/e,n/e,n/e,n/e,226,
13:00 - 14:00,242,,6115,,60,,2003,,12999,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,117,,n/e,n/e,n/e,n/e,198,
14:00 - 15:00,242,,5978,,60,,2000,,13159,,322,,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,n/e,n/e,228,
15:00 - 16:00,242,,6134,,60,,2040,,13476,,332,,n/e,n/e,n/e,n/e,n/e,n/e,227,,234,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,263,
16:00 - 17:00,243,,6131,,60,,2041,,13538,,343,,n/e,n/e,n/e,n/e,n/e,n/e,385,,241,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,307,
17:00 - 18:00,245,,5864,,59,,1989,,13141,,337,,n/e,n/e,n/e,n/e,n/e,n/e,377,,244,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,319,
18:00 - 19:00,243,,5752,,60,,1986,,12622,,337,,n/e,n/e,n/e,n/e,n/e,n/e,484,,245,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,331,
19:00 - 20:00,242,,5597,,61,,1977,,12012,,330,,n/e,n/e,n/e,n/e,n/e,n/e,547,,238,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,338,
20:00 - 21:00,242,,5534,,62,,1979,,11198,,323,,n/e,n/e,n/e,n/e,n/e,n/e,485,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,371,
21:00 - 22:00,241,,5451,,63,,1871,,10208,,321,,n/e,n/e,n/e,n/e,n/e,n/e,75,,213,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,400,
22:00 - 23:00,239,,5466,,63,,1843,,9684,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,419,
23:00 - 00:00,232,,4907,,63,,1820,,9323,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,348,
00:00 - 01:00,231,,4563,,64,,1818,,9291,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,307,
01:00 - 02:00,230,,4339,,63,,1791,,9244,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,339,
02:00 - 03:00,232,,4070,,63,,1786,,9232,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,389,
03:00 - 04:00,236,,4454,,63,,1788,,9189,,318,,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,403,
04:00 - 05:00,242,,4365,,65,,1816,,9184,,316,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,425,
05:00 - 06:00,243,,4218,,66,,1814,,9381,,318,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,524,
06:00 - 07:00,246,,4310,,65,,1812,,9601,,330,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,558,
07:00 - 08:00,244,,4702,,66,,1859,,9878,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,198,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,52,,n/e,n/e,n/e,n/e,574,
08:00 - 09:00,243,,5281,,66,,1967,,10784,,316,,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,164,,n/e,n/e,n/e,n/e,569,
09:00 - 10:00,245,,5375,,66,,1967,,11312,,317,,n/e,n/e,n/e,n/e,n/e,n/e,18,,206,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,356,,n/e,n/e,n/e,n/e,599,
10:00 - 11:00,244,,5288,,65,,1956,,11092,,318,,n/e,n/e,n/e,n/e,n/e,n/e,20,,206,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,312,,n/e,n/e,n/e,n/e,642,
11:00 - 12:00,243,,5317,,64,,1962,,11218,,320,,n/e,n/e,n/e,n/e,n/e,n/e,3,,208,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,263,,n/e,n/e,n/e,n/e,644,
12:00 - 13:00,244,,5314,,63,,1955,,10745,,322,,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,673,
13:00 - 14:00,244,,5257,,63,,1962,,10287,,325,,n/e,n/e,n/e,n/e,n/e,n/e,0,,214,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,661,
14:00 - 15:00,242,,5032,,63,,1965,,10529,,325,,n/e,n/e,n/e,n/e,n/e,n/e,21,,215,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,654,
15:00 - 16:00,243,,4931,,62,,1956,,10992,,325,,n/e,n/e,n/e,n/e,n/e,n/e,244,,215,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,636,
16:00 - 17:00,241,,5068,,60,,1959,,11317,,325,,n/e,n/e,n/e,n/e,n/e,n/e,311,,224,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,677,
17:00 - 18:00,242,,5211,,60,,1964,,11303,,325,,n/e,n/e,n/e,n/e,n/e,n/e,317,,225,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,624,
18:00 - 19:00,244,,5142,,56,,1957,,11044,,325,,n/e,n/e,n/e,n/e,n/e,n/e,303,,225,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,587,
19:00 - 20:00,245,,5052,,47,,1890,,10596,,324,,n/e,n/e,n/e,n/e,n/e,n/e,232,,225,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,511,
20:00 - 21:00,243,,5051,,50,,1868,,9314,,323,,n/e,n/e,n/e,n/e,n/e,n/e,22,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,464,
21:00 - 22:00,241,,5044,,52,,1827,,8673,,322,,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,522,
22:00 - 23:00,242,,4730,,55,,1814,,8066,,321,,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,455,
23:00 - 00:00,233,,4116,,59,,1801,,7943,,320,,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,432,
00:00 - 01:00,230,,3837,,60,,1802,,7939,,320,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,392,
01:00 - 02:00,229,,3846,,60,,1800,,7928,,319,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,343,
02:00 - 03:00,229,,3717,,58,,1798,,7899,,316,,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,337,
03:00 - 04:00,233,,3645,,56,,1796,,7963,,315,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,301,
04:00 - 05:00,243,,3690,,58,,1797,,7996,,313,,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,264,
05:00 - 06:00,243,,3505,,59,,1798,,8149,,315,,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,234,
06:00 - 07:00,243,,3464,,59,,1842,,8206,,315,,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,n/e,n/e,n/e,n/e,231,
07:00 - 08:00,245,,3968,,60,,1846,,8103,,314,,n/e,n/e,n/e,n/e,n/e,n/e,17,,192,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,121,,n/e,n/e,n/e,n/e,240,
08:00 - 09:00,244,,4838,,61,,1865,,8283,,314,,n/e,n/e,n/e,n/e,n/e,n/e,20,,202,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,315,,n/e,n/e,n/e,n/e,268,
09:00 - 10:00,207,,5043,,63,,1875,,8455,,313,,n/e,n/e,n/e,n/e,n/e,n/e,20,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,540,,n/e,n/e,n/e,n/e,224,
10:00 - 11:00,171,,5039,,62,,1890,,8814,,312,,n/e,n/e,n/e,n/e,n/e,n/e,191,,203,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,487,,n/e,n/e,n/e,n/e,260,
11:00 - 12:00,170,,5041,,61,,1945,,9025,,312,,n/e,n/e,n/e,n/e,n/e,n/e,350,,199,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,452,,n/e,n/e,n/e,n/e,368,
12:00 - 13:00,189,,4994,,63,,1960,,9100,,312,,n/e,n/e,n/e,n/e,n/e,n/e,2,,199,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,272,,n/e,n/e,n/e,n/e,475,
13:00 - 14:00,239,,5035,,63,,1918,,8877,,312,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,566,
14:00 - 15:00,244,,5140,,64,,1895,,8852,,313,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,665,
15:00 - 16:00,245,,5239,,64,,1964,,9466,,314,,n/e,n/e,n/e,n/e,n/e,n/e,111,,209,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,831,
16:00 - 17:00,243,,5297,,64,,1934,,9412,,315,,n/e,n/e,n/e,n/e,n/e,n/e,492,,219,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,953,
17:00 - 18:00,243,,5214,,64,,1888,,9243,,315,,n/e,n/e,n/e,n/e,n/e,n/e,682,,220,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1080,
18:00 - 19:00,242,,5064,,64,,1887,,8497,,316,,n/e,n/e,n/e,n/e,n/e,n/e,651,,220,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1261,
19:00 - 20:00,243,,4556,,64,,1879,,8259,,316,,n/e,n/e,n/e,n/e,n/e,n/e,538,,219,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1472,
