index,FR -> RoW,FR -> NL,DE -> FR,DE -> RoW,BE -> RoW,FR -> BE,FR -> UK,NL -> UK,UK -> RoW,BE -> NL,RoW -> BE,NL -> FR,BE -> FR,RoW -> UK,DE -> NL,BE -> DE,BE -> UK,NL -> BE,UK -> FR,DE -> BE,UK -> NL,UK -> BE,RoW -> DE,RoW -> NL,NL -> RoW,NL -> DE,DE -> UK,RoW -> FR,UK -> DE,FR -> DE
2050-08-28 23:00:00,,,,,,3376.1208347831,,,,,,,,,,,,906.434792587914,61817.02713492102,0.0011293157069991,10825.6367417549,2460.37151249189,,,,1086.81353226526,,,3444.51969731913,2415.63732919468
2050-08-29 00:00:00,,,,,,3358.95621092651,,,,,,,,,,,,2096.81634561495,61817.06457293147,0.0011259129059706,10825.63819076576,2460.37227780903,,,,2514.0786018714,,,3444.51995318389,2404.48824813763
2050-08-29 01:00:00,,,,,,3297.78073200556,,,,,,,,,,,,2113.52513333139,61817.06474737862,0.0011234550039539,10825.63820818062,2460.37228525629,,,,2534.11239875911,,,3444.51995500874,2358.63350087032
2050-08-29 02:00:00,,,,,,3310.34930058279,,,,,,,,,,,,1658.58209491657,61817.06458524377,0.0011199381920284,10825.63819934588,2460.37228085327,,,,1988.6366071301,,,3444.51995197237,2370.62933043796
2050-08-29 03:00:00,,,,,,3314.60383618869,,,,,,,,,,,,2107.47609344415,61817.06451519792,0.0011244089431456,10825.6380454381,2460.37227935236,,,,2539.21900511538,,,3444.51995069599,2375.82706752842
2050-08-29 04:00:00,,,,,,3285.63082090749,,,,,,,,,,,,2116.66266820771,61817.064485293056,0.0011281774299424,10825.638044081541,2460.37227934366,,,,2537.88745299084,,,3444.51995006133,2351.49175445629
2050-08-29 05:00:00,,,,,,3291.63000885444,,,,,,,,,,,,2178.23465264191,61817.06393270883,0.0011349720272886,10825.638189567599,2460.3722639533,,,,2611.69899881603,,,3444.5199424769,2358.60316935624
2050-08-29 06:00:00,,,,,,6040.35680583776,,,,,,,,,,,,2336.46780998118,61817.063638108906,0.0011092285062184,10825.63799710306,2460.37226129128,,,,2808.02096549507,,,3444.51994721049,4200.38796308468
2050-08-29 07:00:00,,,338.720269333346,,,,,,,160.440492468755,,,485.096195809207,,192.367717248101,,,,0.43730660593462567,2352.84578719508,0.121831744614117,0.151903592189295,,,,,,,0.0213975305892508,
2050-08-29 08:00:00,,,,,,2690.3563428142,99.85729642796231,,,2209.25973208597,,,,,2648.89585473534,,,,,0.0081618744638706,0.10140421154304921,0.0075735313994984,,,,,,,0.021064371371166,1878.5500093455
2050-08-29 09:00:00,,,503.344473429432,,,,1822.4840328044593,,,8166.00336818772,,,720.859417063108,,9784.41027472966,,,,,2460.37276745369,0.0331074857347166,0.0076172977908539,,,,,,,0.0007806929772042,
2050-08-29 10:00:00,,,,,,5416.00477432287,1822.4947267806224,,,7649.4145093128,,,,,9161.08283834802,,,,,2460.37274646459,0.0332109428824172,0.0080678441127437,,,,,,,0.0008132851389405,3775.34637561054
2050-08-29 11:00:00,,,,,,5133.39153383431,1822.4946486794167,,,7418.87134645216,,,,,8877.23644654079,,,,,2460.37279895494,0.033331168411739595,0.0081826333309658,,,,,,,0.000769406693957,3570.82438890606
2050-08-29 12:00:00,,,,,,3336.54119449767,1822.4574501185878,,,1922.70527654564,,,,,2305.3196414114,,,,,0.0335925926237084,0.0332951235174496,0.0081618535783482,,,,,,,0.0078254269627116,2350.92137764682
2050-08-29 13:00:00,,,,,,2192.87096463044,1065.447105622278,,,,,,,,,,,1999.94852685531,,0.0082635516479498,0.048645525577416804,0.0080186198357277,,,,2397.93445314482,,,0.0207125208087327,1531.1791849259
2050-08-29 14:00:00,,,,,,2303.19422476028,477.8826864754839,,,155.079070404781,,,,,185.939390050794,,,,,0.0079745102675068,0.0526778974465126,0.0077395580932686,,,,,,,0.0209053689700971,1608.21277578091
2050-08-29 15:00:00,,,,,,2439.29471934791,3.135130413808358,,,2215.9765468925,,,,,2656.95077255773,,,,,0.0119092082958636,0.1020918890707102,0.0111528937930116,,,,,,,0.0214661767226364,1703.24550479734
2050-08-29 16:00:00,,,,,,5809.31197809267,,,,,,,,,,,,6628.69716298343,26923.356807721364,0.0003972558933554,10825.63593294744,0.007176130840055,,,,7926.65094560723,,,3444.51996435622,4063.29253636979
2050-08-29 17:00:00,,,,,,5908.04263288943,,,,,,,,,,,,6904.28435188281,61817.02446654046,0.0004052442965882,10825.6355047195,0.0070206076208822,,,,8258.48586093331,,,3444.51995220103,4133.50968897794
2050-08-29 18:00:00,,,,,,6543.64450020977,,,,,,,,,,,,4543.79595339295,52760.661364401,0.0003992194441537,10825.6324762635,0.0019934561255926,,,,5453.75977396793,,,3444.51986698302,4574.28757230173
2050-08-29 19:00:00,,,,,,6846.62452348351,,,,,,,,,,,,4220.85891229477,25275.468637357786,0.0003984784032891,10825.63258145122,0.0020672521788877,,,,5070.43729497773,,,3444.51987224852,4788.12271628904
2050-08-29 20:00:00,,,,,,6606.22916698249,,,,,,,,,,,,5032.6042221698,41724.52433843004,0.0003980405477689,10825.63252851592,0.0020458508902211,,,,6034.9129467404,,,3444.51986957561,4628.64467242676
2050-08-29 21:00:00,,,,,,6182.46617190826,,,,,,,,,,,,6336.25321227952,59071.132337853305,0.0003980575998726,10825.63263902874,0.0020476776946799,,,,7580.17556139666,,,3444.519869269,4334.91598136238
2050-08-29 22:00:00,,,,,,5756.10481015928,,,,,,,,,,,,6287.63226878905,61817.02442773491,0.0003921422817556,10825.63556110832,0.0057602451369644,,,,7522.98868422718,,,3444.51995677596,4033.05961445093
2050-08-29 23:00:00,,,,,,6045.3899273367,,,,,,,,,,,,5299.21868905384,61817.024200861175,0.000391600155585,10825.635549654678,0.0056094363770169,,,,6352.54486206862,,,3444.51995601409,4238.33112997174
2050-08-30 00:00:00,,,,,,5312.54225513833,,,,,,,,,,,,5867.95172162499,61817.02401560141,0.0003882885757624,10825.63553044262,0.00496866294417,,,,7029.72216744178,,,3444.51995541807,3704.28915602239
2050-08-30 01:00:00,,,,,,5864.00208793116,,,,,,,,,,,,7094.72834773133,61817.02381815155,0.000388211928358,10825.635532800461,0.0048420575465127,,,,8498.56988603056,,,3444.51995479242,4109.07192568542
2050-08-30 02:00:00,,,,,,5618.64962297764,,,,,,,,,,,,7477.10495807244,61817.023810178805,0.0003896054865767,10825.6355266666,0.0051668424587181,,,,8955.84682343066,,,3444.51995478734,3933.15806279709
2050-08-30 03:00:00,,,,,,5502.53600569577,,,,,,,,,,,,7725.12028746111,61817.02356180717,0.0003968414069029,10825.6355080529,0.0069062177180109,,,,9251.49042297329,,,3444.51995374893,3850.25153144916
2050-08-30 04:00:00,,,,,,5483.28806333038,,,,,,,,,,,,2936.21364161205,61817.02788800471,0.0003971886624152,10825.635641442721,0.0086385636045716,,,,3535.34050158099,,,3444.51995865835,3837.0711741363
2050-08-30 05:00:00,,,,,,5394.54387657944,,,,,,,,,,,,3017.74758465708,61817.02752745057,0.0003972248192636,10825.6356137573,0.0083977633117396,,,,3637.74089683502,,,3444.51995636958,3773.48951755074
2050-08-30 06:00:00,,,,,,5477.3781042436,,,,,,,,,,,,3003.48270584247,61817.027107427704,0.0003800458603856,10825.63563298082,0.0086146880071296,,,,3620.80650932125,,,3444.51996931853,3834.53029332671
2050-08-30 07:00:00,,,612.412848281919,,,,,,,1880.93834784331,,,877.063798283822,,2255.24117631132,,,,0.1699767335586076,0.0139798172080825,0.065084342532534,0.0122748362172769,,,,,,,0.0193000409817383,
2050-08-30 08:00:00,,,,,,2997.53088036834,1822.4241061522932,,,2451.83814414557,,,,,2939.74883195357,,,,,0.0274079697023932,0.0317473590590462,0.0074518294848501,,,,,,,0.0076120063716991,2034.13686877391
2050-08-30 09:00:00,,,,,,594.681137619805,1822.4839016370295,,,9344.8585963987,,,,,11196.3861440251,,,,,2460.3727682249,0.0325968368278266,0.0076170754346696,,,,,,,0.0007671351122227,415.236227146396
2050-08-30 10:00:00,,,,,,5499.32333114269,1822.4952494723334,,,9159.85569222241,,,,,10963.769289812,,,,,2460.37277290925,0.032634251117691804,0.0075419807533908,,,,,,,0.0007645528578381,3855.15907651732
2050-08-30 11:00:00,,,,,,5883.00041544659,1822.4929938964378,,,8860.54884256983,,,,,10589.3365296008,,,,,2460.37158585806,0.110226308708541,0.0230586814685451,,,,,,,0.0017960747653523,4124.44325604893
2050-08-30 12:00:00,,,,,,4989.36002990911,1822.4524350949716,,,2614.69750661319,,,,,3135.01639345581,,,,,2460.24320464787,0.10918514860067141,0.0246869287123698,,,,,,,0.0116350340122488,3477.31801553592
2050-08-30 13:00:00,,,,,,3273.72329790353,1822.4412421672369,,,,,,,,,,,2648.15840897108,,0.0146078527349178,0.2349374905923608,0.044489902115894,,,,3175.13690821954,,,1454.11171106728,2221.33856987496
2050-08-30 14:00:00,,,,,,3353.4314966679,1478.0305336446029,,,,,,,,,,,2660.95309299264,,0.0081610686584977,0.515154033067946,0.0694425970171293,,,,3190.47906131441,,,3444.50160839125,2281.93943093512
2050-08-30 15:00:00,,,,,,3418.80612107857,1779.9462009120311,,,,,,,,,,,2718.08012619477,,0.0079724299924639,0.501602717544528,0.070853451743083,,,,3258.9743203853,,,3444.50222054726,2335.14675004094
2050-08-30 16:00:00,,,,,,2977.62663369439,401.14617975999727,,,,,,,,,,,3032.56375085409,,0.005574309102439,0.1089322266694478,0.0226022110891272,,,,3661.25898541308,,,3444.50647918314,2079.13297448443
2050-08-30 17:00:00,,,,,,303.256710757565,,,,,,,,,,,,3020.83029170251,61816.35871909563,0.0078367704960222,0.10434594312106721,1446.04901233266,,,,3647.50518638943,,,3444.50630317449,211.749887461226
2050-08-30 18:00:00,,,,,,1384.48801692688,,,,,,,,,,,,3072.82400508374,61816.36781543632,0.0078161017135388,0.107412331840212,2459.86743340262,,,,3710.96687130168,,,3444.50629967079,966.723196199316
2050-08-30 19:00:00,,,,,,896.934599157451,,,,,,,,,,,,3123.47096144463,61816.367359339994,0.0078125709239337,0.10743966477786379,2459.8683025878,,,,3769.63081528098,,,3444.50632623645,626.287429739277
2050-08-30 20:00:00,,,,,,544.620906702622,,,,,,,,,,,,3147.91691485121,61816.36044333958,0.0077979815270672,0.10722169020130479,2459.77496538162,,,,3795.95333224509,,,3444.50633386847,380.283270589667
2050-08-30 21:00:00,,,,,,233.17529687232,,,,,,,,,,,,3177.45539247116,61816.377015843,0.0078008471470852,0.109410059124481,2459.81067929973,,,,3831.40474475213,,,3444.50647274463,162.815341621601
2050-08-30 22:00:00,,,,,,846.380504733194,,,,,,,,,,,,3198.09742619571,10736.133922753443,0.0077752676319676,0.0620726747781984,0.04277591701579,,,,3854.48756206322,,,3444.49895840737,590.987899568975
2050-08-30 23:00:00,,,,,,308.912319401625,,,,,,,,,,,,3235.37589703833,1932.6818834224528,0.007760739148354,0.06207916323504879,0.0424685074931424,,,,3901.05008778296,,,3444.49904557104,215.698966609282
2050-08-31 00:00:00,,,,,,143.189495803033,,,,,,,,,,,,3250.23280910987,0.7948826715225196,0.0077523537224354,0.0460668340466448,0.021827802227986,,,,3922.03384846678,,,3444.48207696521,99.9824547002124
2050-08-31 01:00:00,,,,,,42.4314483803239,,,,,,,,,,,,3285.89089390102,0.8398292205271187,0.0077424179952035,0.046418122867982595,0.0221630819035084,,,,3969.41155414308,,,3444.4836942768,29.6278194324807
2050-08-31 02:00:00,,,370.839554793969,,,,,,,,,,531.095872535851,,,,,3275.0671362155,0.8937932165919044,0.0077240971939808,0.0472479734957046,0.0227647434330685,,,,3956.28451183144,,,3444.4895230091,
2050-08-31 03:00:00,,,670.647599998173,,,,,,,,,,960.464464823019,,,,,3281.81597160274,0.2659403636294341,0.0077170066473351,0.032516431780176,0.0120029630222315,,,,3963.66766137927,,,0.382156219656297,
2050-08-31 04:00:00,,,693.521637844706,,,,,,,,,,993.223446293224,,,,,3280.09960664138,0.26578604239302484,0.0077103260380756,0.0325806699785786,0.0120085779934712,,,,3963.71988555425,,,0.379761032375328,
2050-08-31 05:00:00,,,862.161766383732,,,,,,,,,,1234.74051510362,,,,,3223.14712281459,0.2668209251054513,0.007732631965524,0.0326013884692938,0.0120900972254575,,,,3898.83870709181,,,0.377243791545768,
2050-08-31 06:00:00,,,2116.56803455427,,,,,,,,,,3031.23204595884,,,,,2852.97656390121,0.2629299978686493,0.0134930424097611,0.0329724684477706,0.0122298760431725,,,,3420.72256650705,,,0.0198752124977673,
2050-08-31 07:00:00,,,,,,259.035853041662,201.6381038835713,,,,,,,,,,,2817.46929670327,,0.0259758443413753,0.0329816728880476,0.009705622484263,,,,3378.14065298732,,,0.0098864872801498,180.87247189215
2050-08-31 08:00:00,,,,,,2919.14335610353,1822.3835465291652,,,,,,,,,,,1527.01120281238,,0.0306335988402808,0.047336498404342606,0.0108571708689182,,,,1830.88339956673,,,0.0104827924799398,2038.30064174794
2050-08-31 09:00:00,,,,,,3263.74167703726,1822.0888214193815,,,2599.77750315353,,,,,3117.12794231368,,,,,2460.3488682019,0.0491783025512612,0.0245271379287483,,,,,,,0.0081554911645678,2278.9180153409
2050-08-31 10:00:00,,,,,,3144.16605756045,1822.4518028373568,,,,,,,,,,,2772.18747382429,,0.0279701754167897,0.0505785127960762,0.0228526881284961,,,,3323.84868814625,,,0.0212627997840678,2183.78889477729
2050-08-31 11:00:00,,,,,,4435.27454444459,1822.456959251495,,,,,,,,,,,2754.35897895027,,0.0294951143852047,0.048365971435209404,0.0244994390128968,,,,3302.47301390816,,,0.0209574599358801,3089.90560903761
2050-08-31 12:00:00,,,,,,4369.175063134,1822.4595819068113,,,,,,,,,,,2740.25292064261,,0.0153623062472979,0.0489171432459876,0.0137334139509148,,,,3285.55864234358,,,0.0208661630917465,3053.16860294705
2050-08-31 13:00:00,,,,,,3177.29297205044,1822.4257264512707,,,,,,,,,,,3174.63917005701,,0.0097052518410131,0.037208633328125795,1275.63998835974,,,,3837.7893593123,,,3444.5017131388,2230.30094456678
2050-08-31 14:00:00,,,,,,3071.45575718198,1113.7973287591908,,,,,,,,,,,3073.35202093494,,0.0152463547876552,0.0532183926040746,0.0426840809410036,,,,3710.671855003,,,1940.67643545667,2144.65444607145
2050-08-31 15:00:00,,,,,,3112.94590494391,1779.8428009945433,,,,,,,,,,,2832.5034700101,,0.0147721176704978,0.052162736180764196,0.0270066864393947,,,,3396.17524411457,,,0.0740253415709217,2173.624919763
2050-08-31 16:00:00,,,,,,3086.31604225321,626.7751366566779,,,,,,,,,,,3113.89708923779,,0.0079806359696312,0.0515381977026826,0.0228865668691823,,,,3755.85442402266,,,3444.48089314803,2155.03076051402
2050-08-31 17:00:00,,,1169.81001891876,,,,,,,,,,1675.33736666944,,,,,2865.92095379002,0.9336930416599543,0.0138441615537623,0.0636834504872834,0.0465212307286238,,,,3436.24278744751,,,3443.97507718525,
2050-08-31 18:00:00,,,501.287556928404,,,,,,,,,,717.916264202026,,,,,2883.68002457284,0.1709357630961283,0.0136345750273348,0.0327013800218304,0.012348634109336,,,,3457.53529410504,,,0.0197475419830912,
2050-08-31 19:00:00,,,,,,932.475731006892,,,,,,,,,,,,2840.55497113547,0.17181172591959762,0.0136595184504736,0.032709593773626394,0.0124404928378685,,,,3405.82977978211,,,0.0198265883587169,651.104056065295
2050-08-31 20:00:00,,,,,,1263.31928081522,,,,,,,,,,,,2739.24642286859,0.17205227735178508,0.0136771950556679,0.0325925125943594,0.0124665023106587,,,,3284.36687740996,,,0.0198289563408144,882.116648522682
2050-08-31 21:00:00,,,,,,1465.90137801169,,,,,,,,,,,,2583.38046920243,0.1720823071666372,0.0136685028752264,0.032469910782212,0.0124540806411374,,,,3097.58339562837,,,0.019817309265017,1023.57026588977
2050-08-31 22:00:00,,,,,,1443.78692895531,,,,,,,,,,,,3047.49922680566,0.17228469934147805,0.0136225079824511,0.032391525819387604,0.0124252451614997,,,,3698.57573143253,,,0.0198229871154398,1008.12879682578
2050-08-31 23:00:00,,,,,,1343.74068397427,,,,,,,,,,,,3047.3588936823,0.17228671080122543,0.0136372037980576,0.0323980828383392,0.0124551375452694,,,,3703.65347315797,,,0.0198230751590101,938.271157191809
2050-09-01 00:00:00,,,,,,833.441020835289,,,,,,,,,,,,3094.49192478131,0.1724684942340394,0.0136515774363213,0.0323902950541832,0.0124723722125297,,,,3758.9200183487,,,0.0197954528509187,581.952721723481
2050-09-01 01:00:00,,,,,,176.338185159916,,,,,,,,,,,,3116.44995918705,0.1720470002257353,0.0136211953621343,0.0323330381878668,0.0124058674534438,,,,3781.62483582315,,,0.0196128763824646,123.128522632428
2050-09-01 02:00:00,,,,,,72.8573433121538,,,,,,,,,,,,2679.6982413921,0.16827474020305377,0.0136126980648757,0.032069229250896,0.0121944236656303,,,,3212.97665720355,,,0.0190262263726765,50.8727132069737
2050-09-01 03:00:00,,,,,,557.992135242769,,,,,,,,,,,,2845.75281224466,0.16920517617077313,0.0135909601629434,0.032126227768639,0.0121995625218068,,,,3412.06136687651,,,0.0191505961729878,389.619706868408
2050-09-01 04:00:00,,,,,,581.804658030714,,,,,,,,,,,,2839.60104541068,0.16840591727050788,0.0135563157770003,0.0321046218046942,0.0121162568040016,,,,3404.68547214089,,,0.0190248570994362,406.246872639593
2050-09-01 05:00:00,,,,,,436.593537507045,,,,,,,,,,,,2896.12993729546,0.16949803363908628,0.0135541354896242,0.032313646777194005,0.0121304474621404,,,,3472.46191601966,,,0.0192005755805979,304.852727393795
2050-09-01 06:00:00,,,1951.49126068283,,,,,,,,,,2794.81830991715,,,,,2922.37186258802,0.16880002684814369,0.0141470198831563,0.0327599867785976,0.0122715231999292,,,,3503.92535324525,,,0.0193587827001346,
2050-09-01 07:00:00,,,1431.4594549214,,,,1822.4815103364886,,,206.582840594012,,,2050.0548354188,,247.69462149833,,,,,2460.37280383984,0.0054548245448264,0.025279003399177,,,,,,,0.0007857383101379,
2050-09-01 08:00:00,,,,,,6640.12828587539,1822.4940805864285,,,,,,,,,,,856.034990036113,,2460.37260851335,0.0048342131065032,0.0036977846221585,,,,1026.38148228146,,,0.0007930568406926,4653.19206924719
2050-09-01 09:00:00,,,,,,3969.06978337713,1822.4885881850687,,,,,,,,,,,336.93348819458,,2460.37189319464,0.0050512222497532,0.0022152915755429,,,,403.97765751907,,,0.000954953244287,2738.94627891943
2050-09-01 10:00:00,,,,,,6291.42782087702,1822.4702401070936,,,1313.21723449386,,,,,1574.54968888066,,,,,2460.37195991208,0.008876562537009601,0.0100935595893588,,,,,,,0.0013628414780559,4410.37977413323
2050-09-01 11:00:00,,,,,,6262.84233995982,1822.4700633720145,,,933.597546024027,,,,,1119.38588418985,,,,,2460.37183673235,0.0092765153533632,0.0089509253954274,,,,,,,0.0014485905058152,4391.02368803177
2050-09-01 12:00:00,,,,,,1575.94661642116,1822.1281556547262,,,1891.72891055006,,,,,2268.18597100349,,,,,2460.37076550834,0.04192298671717461,2460.361707334,,,,,,,0.0039230357027692,1100.40488853816
2050-09-01 13:00:00,,,,,,3157.88368570601,1821.6893053984559,,,1644.98134572347,,,,,1972.33583373622,,,,,2460.37144437947,0.0534541354571798,2460.36674061294,,,,,,,0.0034949470753195,2176.77663413527
2050-09-01 14:00:00,,,,,,3976.81134669142,1821.7021980887127,,,1762.14097501829,,,,,2112.80858366573,,,,,2460.37194720585,0.17046399691743402,2460.36946008728,,,,,,,0.0033739347769619,2740.5152389396
2050-09-01 15:00:00,,,,,,6890.55219907767,1822.4754155609642,,,905.3340534023,,,,,1085.49681910213,,,,,2460.37255385453,0.0123460663248154,2460.3679515128,,,,,,,0.0012828138807622,4828.9708286608
2050-09-01 16:00:00,,,,,,1580.10107484907,1169.9037848042062,,,,,,,,,,,3100.91316844509,,2460.37270372392,0.015973050975792998,2460.37029522064,,,,3717.99573816782,,,0.0013734179495306,1103.30904914494
2050-09-01 17:00:00,,,5856.27374123656,,,,628.3910974993336,,,,,,8408.47834561654,,,,,5215.16754269771,,2460.37278335644,0.0065745797863048,2460.36620846982,,,,6272.86970273677,,,0.0009093275090017,
2050-09-01 18:00:00,,,5880.48918101388,,,,1480.2345370607077,,,,,,8446.2189569804,,,,,5186.38208149868,,2460.37277772282,0.006610407259559,2460.36650155625,,,,6239.2231212568,,,0.000920907440002,
2050-09-01 19:00:00,,,5946.07956901613,,,,1769.251687435223,,,,,,8543.63654783614,,,,,5119.98447670135,,2460.37277776853,0.0066119277014406,2460.36660719604,,,,6161.26152496956,,,0.0009229131167096,
2050-09-01 20:00:00,,,5872.54554228183,,,,1586.2829148040637,,,,,,8440.09441653929,,,,,4703.55002158728,,2460.3727778391,0.0066180400864362,2460.36652688203,,,,5667.22491699506,,,0.0009239741175578,
2050-09-01 21:00:00,,,5574.19619825508,,,,1312.2947907645325,,,,,,8012.17350057034,,,,,5249.07878002653,,2460.37277786477,0.006626633963934,2460.36646941926,,,,6309.97775523876,,,0.0009241752086015,
2050-09-01 22:00:00,,,5579.57127166157,,,,42.51383664431575,,,,,,8019.14543873601,,,,,5957.59676854597,,2460.37277847636,0.0065341118746428,2460.36555147677,,,,7147.30819009815,,,0.0009148140841107,
2050-09-01 23:00:00,,,5690.15261819027,,,,,,,,,,8178.54839044646,,,,,3507.96787861345,0.36409871595689447,2460.37277719418,0.007141453754159,2460.36755812012,,,,4240.79112099354,,,0.000960673488537,
