index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2019-11-11 20:00:00+0000,1186.0,1274.0,270.0,0.0
2019-11-11 21:00:00+0000,1200.0,1334.0,339.0,0.0
2019-11-11 22:00:00+0000,985.0,1323.0,459.0,0.0
2019-11-11 23:00:00+0000,631.0,1150.0,693.0,0.0
2019-11-12 00:00:00+0000,295.0,958.0,615.0,0.0
2019-11-12 01:00:00+0000,313.0,981.0,631.0,0.0
2019-11-12 02:00:00+0000,289.0,990.0,638.0,0.0
2019-11-12 03:00:00+0000,505.0,1228.0,655.0,0.0
2019-11-12 04:00:00+0000,825.0,1593.0,643.0,0.0
2019-11-12 05:00:00+0000,988.0,1509.0,379.0,0.0
2019-11-12 06:00:00+0000,1094.0,1384.0,306.0,0.0
2019-11-12 07:00:00+0000,988.0,1426.0,261.0,0.0
2019-11-12 08:00:00+0000,1139.0,1448.0,256.0,0.0
2019-11-12 09:00:00+0000,1099.0,1491.0,122.0,0.0
2019-11-12 10:00:00+0000,1133.0,1551.0,65.0,0.0
2019-11-12 11:00:00+0000,1011.0,1495.0,53.0,0.0
2019-11-12 12:00:00+0000,1016.0,1489.0,71.0,0.0
2019-11-12 13:00:00+0000,1042.0,1485.0,97.0,0.0
2019-11-12 14:00:00+0000,1019.0,1526.0,132.0,0.0
2019-11-12 15:00:00+0000,1122.0,1618.0,227.0,0.0
2019-11-12 16:00:00+0000,874.0,1558.0,372.0,0.0
2019-11-12 17:00:00+0000,782.0,1450.0,535.0,0.0
2019-11-12 18:00:00+0000,836.0,1267.0,409.0,0.0
2019-11-12 19:00:00+0000,900.0,1476.0,387.0,0.0
2019-11-12 20:00:00+0000,779.0,1336.0,464.0,16.0
2019-11-12 21:00:00+0000,542.0,1226.0,658.0,137.0
2019-11-12 22:00:00+0000,285.0,1063.0,843.0,48.0
2019-11-12 23:00:00+0000,279.0,1216.0,1083.0,0.0
2019-11-13 00:00:00+0000,12.0,1005.0,1130.0,0.0
2019-11-13 01:00:00+0000,0.0,829.0,1112.0,0.0
2019-11-13 02:00:00+0000,0.0,811.0,1083.0,0.0
2019-11-13 03:00:00+0000,156.0,970.0,1103.0,0.0
2019-11-13 04:00:00+0000,398.0,1046.0,946.0,0.0
2019-11-13 05:00:00+0000,521.0,859.0,740.0,0.0
2019-11-13 06:00:00+0000,573.0,799.0,722.0,0.0
2019-11-13 07:00:00+0000,556.0,883.0,925.0,0.0
2019-11-13 08:00:00+0000,533.0,829.0,810.0,0.0
2019-11-13 09:00:00+0000,460.0,853.0,786.0,0.0
2019-11-13 10:00:00+0000,472.0,940.0,772.0,0.0
2019-11-13 11:00:00+0000,408.0,684.0,651.0,0.0
2019-11-13 12:00:00+0000,371.0,625.0,725.0,0.0
2019-11-13 13:00:00+0000,367.0,608.0,750.0,0.0
2019-11-13 14:00:00+0000,218.0,608.0,890.0,0.0
2019-11-13 15:00:00+0000,382.0,627.0,876.0,0.0
2019-11-13 16:00:00+0000,234.0,737.0,1063.0,174.0
2019-11-13 17:00:00+0000,223.0,774.0,1218.0,236.0
2019-11-13 18:00:00+0000,364.0,682.0,992.0,195.0
2019-11-13 19:00:00+0000,337.0,821.0,939.0,101.0
2019-11-13 20:00:00+0000,398.0,889.0,1050.0,170.0
2019-11-13 21:00:00+0000,280.0,887.0,1129.0,402.0
2019-11-13 22:00:00+0000,65.0,895.0,1037.0,356.0
2019-11-13 23:00:00+0000,255.0,1055.0,1000.0,0.0
2019-11-14 00:00:00+0000,7.0,850.0,891.0,0.0
2019-11-14 01:00:00+0000,46.0,930.0,874.0,0.0
2019-11-14 02:00:00+0000,21.0,886.0,843.0,0.0
2019-11-14 03:00:00+0000,179.0,951.0,759.0,0.0
2019-11-14 04:00:00+0000,491.0,1180.0,734.0,0.0
2019-11-14 05:00:00+0000,667.0,1240.0,643.0,0.0
2019-11-14 06:00:00+0000,770.0,1138.0,742.0,0.0
2019-11-14 07:00:00+0000,664.0,1159.0,832.0,0.0
2019-11-14 08:00:00+0000,757.0,1175.0,706.0,0.0
2019-11-14 09:00:00+0000,678.0,1200.0,705.0,72.0
2019-11-14 10:00:00+0000,693.0,1104.0,664.0,149.0
2019-11-14 11:00:00+0000,720.0,1048.0,650.0,155.0
2019-11-14 12:00:00+0000,626.0,918.0,639.0,199.0
2019-11-14 13:00:00+0000,543.0,819.0,721.0,149.0
2019-11-14 14:00:00+0000,622.0,908.0,742.0,0.0
2019-11-14 15:00:00+0000,850.0,1072.0,773.0,98.0
2019-11-14 16:00:00+0000,904.0,1159.0,867.0,29.0
2019-11-14 17:00:00+0000,924.0,932.0,740.0,241.0
2019-11-14 18:00:00+0000,837.0,969.0,616.0,248.0
2019-11-14 19:00:00+0000,767.0,1000.0,490.0,320.0
2019-11-14 20:00:00+0000,662.0,912.0,425.0,336.0
2019-11-14 21:00:00+0000,684.0,1007.0,506.0,217.0
2019-11-14 22:00:00+0000,539.0,1101.0,887.0,10.0
2019-11-14 23:00:00+0000,577.0,1275.0,935.0,0.0
2019-11-15 00:00:00+0000,353.0,1217.0,1071.0,0.0
2019-11-15 01:00:00+0000,319.0,1016.0,962.0,0.0
2019-11-15 02:00:00+0000,296.0,984.0,925.0,0.0
2019-11-15 03:00:00+0000,399.0,1060.0,853.0,0.0
2019-11-15 04:00:00+0000,734.0,1339.0,785.0,0.0
2019-11-15 05:00:00+0000,850.0,1102.0,455.0,0.0
2019-11-15 06:00:00+0000,833.0,1025.0,536.0,0.0
2019-11-15 07:00:00+0000,681.0,984.0,587.0,0.0
2019-11-15 08:00:00+0000,649.0,1020.0,642.0,0.0
2019-11-15 09:00:00+0000,583.0,1078.0,739.0,0.0
2019-11-15 10:00:00+0000,618.0,1050.0,703.0,0.0
2019-11-15 11:00:00+0000,582.0,947.0,637.0,75.0
2019-11-15 12:00:00+0000,613.0,911.0,658.0,66.0
2019-11-15 13:00:00+0000,651.0,896.0,566.0,87.0
2019-11-15 14:00:00+0000,741.0,999.0,560.0,93.0
2019-11-15 15:00:00+0000,928.0,1071.0,634.0,73.0
2019-11-15 16:00:00+0000,733.0,988.0,859.0,146.0
2019-11-15 17:00:00+0000,596.0,982.0,1122.0,49.0
2019-11-15 18:00:00+0000,595.0,879.0,1152.0,98.0
2019-11-15 19:00:00+0000,572.0,918.0,1217.0,17.0
2019-11-15 20:00:00+0000,382.0,873.0,1503.0,66.0
2019-11-15 21:00:00+0000,303.0,800.0,1650.0,221.0
2019-11-15 22:00:00+0000,140.0,778.0,1794.0,67.0
2019-11-15 23:00:00+0000,0.0,718.0,1831.0,0.0
2019-11-16 00:00:00+0000,0.0,632.0,2113.0,0.0
2019-11-16 01:00:00+0000,0.0,524.0,2160.0,0.0
2019-11-16 02:00:00+0000,0.0,629.0,1823.0,0.0
2019-11-16 03:00:00+0000,0.0,614.0,1766.0,0.0
2019-11-16 04:00:00+0000,65.0,760.0,1728.0,0.0
2019-11-16 05:00:00+0000,160.0,818.0,1740.0,0.0
2019-11-16 06:00:00+0000,259.0,947.0,1595.0,0.0
2019-11-16 07:00:00+0000,439.0,1047.0,1557.0,0.0
2019-11-16 08:00:00+0000,412.0,871.0,1299.0,39.0
2019-11-16 09:00:00+0000,372.0,786.0,1255.0,28.0
2019-11-16 10:00:00+0000,444.0,762.0,1198.0,0.0
2019-11-16 11:00:00+0000,477.0,800.0,1277.0,0.0
2019-11-16 12:00:00+0000,529.0,933.0,1360.0,0.0
2019-11-16 13:00:00+0000,608.0,1028.0,1290.0,0.0
2019-11-16 14:00:00+0000,674.0,1119.0,1246.0,0.0
2019-11-16 15:00:00+0000,857.0,1102.0,1027.0,0.0
2019-11-16 16:00:00+0000,802.0,1148.0,1118.0,0.0
2019-11-16 17:00:00+0000,742.0,1084.0,1201.0,0.0
2019-11-16 18:00:00+0000,615.0,1027.0,1271.0,0.0
2019-11-16 19:00:00+0000,473.0,857.0,1066.0,0.0
2019-11-16 20:00:00+0000,448.0,926.0,1063.0,0.0
2019-11-16 21:00:00+0000,230.0,935.0,1082.0,25.0
2019-11-16 22:00:00+0000,19.0,938.0,1261.0,18.0
2019-11-16 23:00:00+0000,73.0,882.0,1547.0,107.0
2019-11-17 00:00:00+0000,137.0,806.0,1734.0,0.0
2019-11-17 01:00:00+0000,7.0,637.0,1799.0,0.0
2019-11-17 02:00:00+0000,0.0,542.0,1926.0,0.0
2019-11-17 03:00:00+0000,0.0,393.0,1863.0,0.0
2019-11-17 04:00:00+0000,0.0,445.0,1876.0,0.0
2019-11-17 05:00:00+0000,0.0,454.0,1942.0,0.0
2019-11-17 06:00:00+0000,0.0,733.0,1760.0,0.0
2019-11-17 07:00:00+0000,17.0,808.0,1487.0,0.0
2019-11-17 08:00:00+0000,15.0,719.0,1389.0,0.0
2019-11-17 09:00:00+0000,78.0,712.0,1252.0,0.0
2019-11-17 10:00:00+0000,183.0,731.0,1179.0,0.0
2019-11-17 11:00:00+0000,77.0,579.0,1450.0,0.0
2019-11-17 12:00:00+0000,37.0,543.0,1425.0,0.0
2019-11-17 13:00:00+0000,212.0,624.0,1231.0,0.0
2019-11-17 14:00:00+0000,323.0,623.0,1152.0,0.0
2019-11-17 15:00:00+0000,662.0,737.0,945.0,0.0
2019-11-17 16:00:00+0000,719.0,889.0,991.0,0.0
2019-11-17 17:00:00+0000,663.0,922.0,1006.0,0.0
2019-11-17 18:00:00+0000,688.0,798.0,840.0,0.0
2019-11-17 19:00:00+0000,784.0,880.0,920.0,0.0
2019-11-17 20:00:00+0000,603.0,893.0,1213.0,0.0
2019-11-17 21:00:00+0000,436.0,917.0,1310.0,0.0
2019-11-17 22:00:00+0000,248.0,860.0,1495.0,0.0
2019-11-17 23:00:00+0000,111.0,919.0,1757.0,0.0
2019-11-18 00:00:00+0000,15.0,850.0,1927.0,0.0
2019-11-18 01:00:00+0000,0.0,782.0,2222.0,0.0
2019-11-18 02:00:00+0000,0.0,731.0,2215.0,0.0
2019-11-18 03:00:00+0000,105.0,902.0,1949.0,0.0
2019-11-18 04:00:00+0000,518.0,1034.0,1545.0,0.0
2019-11-18 05:00:00+0000,821.0,913.0,1084.0,0.0
2019-11-18 06:00:00+0000,785.0,929.0,939.0,0.0
2019-11-18 07:00:00+0000,650.0,870.0,1050.0,0.0
2019-11-18 08:00:00+0000,697.0,761.0,759.0,0.0
2019-11-18 09:00:00+0000,600.0,756.0,709.0,0.0
2019-11-18 10:00:00+0000,665.0,647.0,583.0,0.0
2019-11-18 11:00:00+0000,555.0,526.0,410.0,0.0
2019-11-18 12:00:00+0000,516.0,570.0,448.0,6.0
2019-11-18 13:00:00+0000,595.0,798.0,422.0,0.0
2019-11-18 14:00:00+0000,676.0,897.0,424.0,0.0
2019-11-18 15:00:00+0000,884.0,1057.0,319.0,0.0
2019-11-18 16:00:00+0000,885.0,1212.0,329.0,0.0
2019-11-18 17:00:00+0000,934.0,1253.0,368.0,66.0
2019-11-18 18:00:00+0000,1094.0,1413.0,337.0,0.0
2019-11-18 19:00:00+0000,1080.0,1385.0,399.0,1.0
2019-11-18 20:00:00+0000,886.0,1233.0,669.0,115.0
2019-11-18 21:00:00+0000,688.0,1101.0,760.0,282.0
2019-11-18 22:00:00+0000,531.0,1003.0,643.0,243.0
2019-11-18 23:00:00+0000,628.0,717.0,452.0,57.0
2019-11-19 00:00:00+0000,603.0,728.0,465.0,0.0
2019-11-19 01:00:00+0000,578.0,762.0,521.0,0.0
2019-11-19 02:00:00+0000,668.0,787.0,508.0,0.0
2019-11-19 03:00:00+0000,870.0,895.0,534.0,0.0
2019-11-19 04:00:00+0000,1104.0,1047.0,577.0,0.0
2019-11-19 05:00:00+0000,1119.0,1057.0,586.0,85.0
2019-11-19 06:00:00+0000,1160.0,1072.0,468.0,0.0
2019-11-19 07:00:00+0000,1074.0,984.0,461.0,0.0
2019-11-19 08:00:00+0000,1032.0,1035.0,463.0,0.0
2019-11-19 09:00:00+0000,951.0,1019.0,551.0,197.0
2019-11-19 10:00:00+0000,936.0,1058.0,578.0,156.0
2019-11-19 11:00:00+0000,977.0,993.0,479.0,273.0
2019-11-19 12:00:00+0000,983.0,932.0,412.0,377.0
2019-11-19 13:00:00+0000,942.0,874.0,444.0,157.0
2019-11-19 14:00:00+0000,906.0,925.0,639.0,117.0
2019-11-19 15:00:00+0000,955.0,827.0,550.0,0.0
2019-11-19 16:00:00+0000,792.0,986.0,937.0,0.0
2019-11-19 17:00:00+0000,584.0,1039.0,1214.0,0.0
2019-11-19 18:00:00+0000,659.0,834.0,992.0,0.0
2019-11-19 19:00:00+0000,670.0,728.0,1078.0,0.0
2019-11-19 20:00:00+0000,562.0,579.0,1218.0,184.0
2019-11-19 21:00:00+0000,386.0,536.0,1522.0,339.0
2019-11-19 22:00:00+0000,85.0,500.0,2059.0,514.0
2019-11-19 23:00:00+0000,97.0,465.0,2216.0,122.0
2019-11-20 00:00:00+0000,0.0,243.0,2296.0,150.0
2019-11-20 01:00:00+0000,0.0,247.0,2341.0,102.0
2019-11-20 02:00:00+0000,0.0,339.0,2314.0,12.0
2019-11-20 03:00:00+0000,30.0,538.0,2078.0,0.0
2019-11-20 04:00:00+0000,380.0,910.0,1965.0,0.0
2019-11-20 05:00:00+0000,379.0,796.0,1295.0,0.0
2019-11-20 06:00:00+0000,238.0,906.0,1503.0,0.0
2019-11-20 07:00:00+0000,196.0,991.0,1703.0,0.0
2019-11-20 08:00:00+0000,334.0,962.0,1512.0,0.0
2019-11-20 09:00:00+0000,275.0,997.0,1532.0,0.0
2019-11-20 10:00:00+0000,196.0,943.0,1347.0,0.0
2019-11-20 11:00:00+0000,203.0,797.0,1045.0,0.0
2019-11-20 12:00:00+0000,206.0,864.0,1139.0,0.0
2019-11-20 13:00:00+0000,222.0,913.0,1362.0,0.0
2019-11-20 14:00:00+0000,275.0,883.0,1258.0,0.0
2019-11-20 15:00:00+0000,393.0,938.0,1160.0,0.0
2019-11-20 16:00:00+0000,93.0,900.0,1553.0,0.0
2019-11-20 17:00:00+0000,79.0,884.0,1749.0,0.0
2019-11-20 18:00:00+0000,123.0,752.0,1619.0,0.0
2019-11-20 19:00:00+0000,253.0,697.0,1398.0,0.0
2019-11-20 20:00:00+0000,304.0,851.0,1569.0,6.0
2019-11-20 21:00:00+0000,346.0,883.0,1717.0,139.0
2019-11-20 22:00:00+0000,159.0,882.0,2025.0,252.0
2019-11-20 23:00:00+0000,71.0,655.0,1931.0,0.0
2019-11-21 00:00:00+0000,0.0,418.0,1700.0,0.0
2019-11-21 01:00:00+0000,0.0,509.0,1924.0,0.0
2019-11-21 02:00:00+0000,0.0,464.0,2081.0,0.0
2019-11-21 03:00:00+0000,0.0,461.0,1960.0,0.0
2019-11-21 04:00:00+0000,169.0,591.0,1728.0,0.0
2019-11-21 05:00:00+0000,300.0,639.0,1170.0,0.0
2019-11-21 06:00:00+0000,527.0,932.0,1254.0,0.0
2019-11-21 07:00:00+0000,330.0,944.0,1426.0,0.0
2019-11-21 08:00:00+0000,315.0,987.0,1676.0,0.0
2019-11-21 09:00:00+0000,217.0,949.0,1665.0,0.0
2019-11-21 10:00:00+0000,162.0,739.0,1694.0,0.0
2019-11-21 11:00:00+0000,63.0,516.0,1644.0,0.0
2019-11-21 12:00:00+0000,63.0,451.0,1502.0,0.0
2019-11-21 13:00:00+0000,104.0,545.0,1345.0,0.0
2019-11-21 14:00:00+0000,220.0,703.0,1345.0,0.0
2019-11-21 15:00:00+0000,450.0,867.0,1229.0,0.0
2019-11-21 16:00:00+0000,375.0,1042.0,1594.0,0.0
2019-11-21 17:00:00+0000,283.0,834.0,1506.0,0.0
2019-11-21 18:00:00+0000,305.0,682.0,1425.0,0.0
2019-11-21 19:00:00+0000,238.0,535.0,1386.0,0.0
2019-11-21 20:00:00+0000,346.0,639.0,1602.0,0.0
2019-11-21 21:00:00+0000,149.0,496.0,1752.0,0.0
2019-11-21 22:00:00+0000,15.0,454.0,1697.0,0.0
2019-11-21 23:00:00+0000,0.0,684.0,1523.0,0.0
2019-11-22 00:00:00+0000,0.0,677.0,1720.0,0.0
2019-11-22 01:00:00+0000,0.0,512.0,1491.0,0.0
2019-11-22 02:00:00+0000,0.0,466.0,1653.0,0.0
2019-11-22 03:00:00+0000,0.0,433.0,1646.0,0.0
2019-11-22 04:00:00+0000,16.0,521.0,1551.0,0.0
2019-11-22 05:00:00+0000,363.0,710.0,1093.0,0.0
2019-11-22 06:00:00+0000,643.0,1044.0,1180.0,0.0
2019-11-22 07:00:00+0000,503.0,983.0,1051.0,0.0
2019-11-22 08:00:00+0000,565.0,1083.0,1083.0,0.0
2019-11-22 09:00:00+0000,515.0,1020.0,926.0,209.0
2019-11-22 10:00:00+0000,532.0,1021.0,901.0,0.0
2019-11-22 11:00:00+0000,424.0,814.0,744.0,126.0
2019-11-22 12:00:00+0000,380.0,772.0,782.0,156.0
2019-11-22 13:00:00+0000,308.0,713.0,850.0,157.0
2019-11-22 14:00:00+0000,370.0,708.0,764.0,32.0
2019-11-22 15:00:00+0000,608.0,1049.0,790.0,0.0
2019-11-22 16:00:00+0000,586.0,1185.0,976.0,102.0
2019-11-22 17:00:00+0000,657.0,1116.0,964.0,0.0
2019-11-22 18:00:00+0000,646.0,1031.0,974.0,0.0
2019-11-22 19:00:00+0000,598.0,1000.0,1104.0,0.0
2019-11-22 20:00:00+0000,531.0,861.0,1061.0,0.0
2019-11-22 21:00:00+0000,593.0,886.0,1087.0,0.0
2019-11-22 22:00:00+0000,410.0,984.0,1316.0,0.0
2019-11-22 23:00:00+0000,401.0,1114.0,1336.0,0.0
2019-11-23 00:00:00+0000,271.0,1025.0,1358.0,0.0
2019-11-23 01:00:00+0000,97.0,726.0,1177.0,0.0
2019-11-23 02:00:00+0000,0.0,544.0,983.0,0.0
2019-11-23 03:00:00+0000,12.0,496.0,864.0,0.0
2019-11-23 04:00:00+0000,226.0,671.0,786.0,0.0
2019-11-23 05:00:00+0000,735.0,1096.0,762.0,0.0
2019-11-23 06:00:00+0000,930.0,1156.0,573.0,0.0
2019-11-23 07:00:00+0000,1001.0,1068.0,435.0,0.0
2019-11-23 08:00:00+0000,1097.0,1042.0,261.0,190.0
2019-11-23 09:00:00+0000,1110.0,974.0,202.0,203.0
2019-11-23 10:00:00+0000,1145.0,845.0,170.0,126.0
2019-11-23 11:00:00+0000,1021.0,760.0,221.0,172.0
2019-11-23 12:00:00+0000,992.0,816.0,283.0,114.0
2019-11-23 13:00:00+0000,929.0,911.0,354.0,106.0
2019-11-23 14:00:00+0000,897.0,807.0,422.0,167.0
2019-11-23 15:00:00+0000,1131.0,934.0,440.0,0.0
2019-11-23 16:00:00+0000,1145.0,970.0,443.0,79.0
2019-11-23 17:00:00+0000,1018.0,965.0,508.0,183.0
2019-11-23 18:00:00+0000,913.0,761.0,462.0,165.0
2019-11-23 19:00:00+0000,838.0,801.0,479.0,51.0
2019-11-23 20:00:00+0000,877.0,938.0,519.0,0.0
2019-11-23 21:00:00+0000,666.0,928.0,674.0,0.0
2019-11-23 22:00:00+0000,445.0,941.0,1049.0,0.0
2019-11-23 23:00:00+0000,534.0,942.0,1195.0,0.0
2019-11-24 00:00:00+0000,310.0,614.0,1198.0,0.0
2019-11-24 01:00:00+0000,276.0,465.0,1136.0,0.0
2019-11-24 02:00:00+0000,92.0,386.0,1210.0,0.0
2019-11-24 03:00:00+0000,83.0,381.0,1143.0,0.0
2019-11-24 04:00:00+0000,186.0,515.0,1091.0,0.0
2019-11-24 05:00:00+0000,410.0,852.0,1225.0,0.0
2019-11-24 06:00:00+0000,568.0,891.0,1142.0,0.0
2019-11-24 07:00:00+0000,636.0,793.0,883.0,0.0
2019-11-24 08:00:00+0000,639.0,732.0,577.0,0.0
2019-11-24 09:00:00+0000,671.0,643.0,428.0,237.0
2019-11-24 10:00:00+0000,659.0,626.0,407.0,257.0
2019-11-24 11:00:00+0000,587.0,755.0,561.0,277.0
2019-11-24 12:00:00+0000,602.0,544.0,719.0,336.0
2019-11-24 13:00:00+0000,625.0,510.0,720.0,330.0
2019-11-24 14:00:00+0000,755.0,503.0,638.0,288.0
2019-11-24 15:00:00+0000,1102.0,622.0,646.0,192.0
2019-11-24 16:00:00+0000,1074.0,838.0,944.0,0.0
2019-11-24 17:00:00+0000,932.0,811.0,1147.0,0.0
2019-11-24 18:00:00+0000,999.0,915.0,1141.0,0.0
2019-11-24 19:00:00+0000,967.0,884.0,1119.0,0.0
2019-11-24 20:00:00+0000,730.0,710.0,1173.0,0.0
2019-11-24 21:00:00+0000,382.0,584.0,1163.0,0.0
2019-11-24 22:00:00+0000,52.0,459.0,1206.0,0.0
2019-11-24 23:00:00+0000,0.0,528.0,1399.0,0.0
2019-11-25 00:00:00+0000,0.0,403.0,1549.0,0.0
2019-11-25 01:00:00+0000,0.0,423.0,1645.0,0.0
2019-11-25 02:00:00+0000,0.0,417.0,1651.0,0.0
2019-11-25 03:00:00+0000,0.0,515.0,1524.0,0.0
2019-11-25 04:00:00+0000,248.0,755.0,1090.0,0.0
2019-11-25 05:00:00+0000,517.0,719.0,899.0,0.0
2019-11-25 06:00:00+0000,675.0,663.0,892.0,0.0
2019-11-25 07:00:00+0000,630.0,756.0,966.0,0.0
2019-11-25 08:00:00+0000,486.0,744.0,836.0,0.0
2019-11-25 09:00:00+0000,468.0,653.0,602.0,0.0
2019-11-25 10:00:00+0000,437.0,570.0,456.0,166.0
2019-11-25 11:00:00+0000,458.0,605.0,355.0,97.0
2019-11-25 12:00:00+0000,394.0,594.0,303.0,240.0
2019-11-25 13:00:00+0000,502.0,676.0,241.0,135.0
2019-11-25 14:00:00+0000,737.0,865.0,176.0,67.0
2019-11-25 15:00:00+0000,1144.0,1047.0,197.0,0.0
2019-11-25 16:00:00+0000,1012.0,1130.0,458.0,0.0
2019-11-25 17:00:00+0000,912.0,1111.0,625.0,0.0
2019-11-25 18:00:00+0000,908.0,689.0,338.0,0.0
2019-11-25 19:00:00+0000,900.0,817.0,430.0,55.0
2019-11-25 20:00:00+0000,904.0,940.0,631.0,58.0
2019-11-25 21:00:00+0000,640.0,1104.0,831.0,168.0
2019-11-25 22:00:00+0000,301.0,996.0,916.0,147.0
2019-11-25 23:00:00+0000,185.0,845.0,877.0,234.0
2019-11-26 00:00:00+0000,0.0,584.0,703.0,47.0
2019-11-26 01:00:00+0000,0.0,622.0,767.0,22.0
2019-11-26 02:00:00+0000,0.0,748.0,751.0,0.0
2019-11-26 03:00:00+0000,14.0,665.0,517.0,182.0
2019-11-26 04:00:00+0000,438.0,760.0,464.0,368.0
2019-11-26 05:00:00+0000,950.0,839.0,294.0,325.0
2019-11-26 06:00:00+0000,1234.0,883.0,263.0,327.0
2019-11-26 07:00:00+0000,1045.0,831.0,227.0,347.0
2019-11-26 08:00:00+0000,1029.0,756.0,154.0,231.0
2019-11-26 09:00:00+0000,1241.0,754.0,42.0,218.0
2019-11-26 10:00:00+0000,1511.0,825.0,14.0,222.0
2019-11-26 11:00:00+0000,1508.0,725.0,16.0,162.0
2019-11-26 12:00:00+0000,1455.0,743.0,18.0,146.0
2019-11-26 13:00:00+0000,1517.0,770.0,6.0,154.0
2019-11-26 14:00:00+0000,1523.0,813.0,43.0,124.0
2019-11-26 15:00:00+0000,1842.0,1024.0,135.0,38.0
2019-11-26 16:00:00+0000,1864.0,953.0,179.0,263.0
2019-11-26 17:00:00+0000,1768.0,964.0,242.0,347.0
2019-11-26 18:00:00+0000,1672.0,957.0,204.0,184.0
2019-11-26 19:00:00+0000,1705.0,1098.0,227.0,141.0
2019-11-26 20:00:00+0000,1531.0,972.0,250.0,232.0
2019-11-26 21:00:00+0000,1398.0,923.0,317.0,318.0
2019-11-26 22:00:00+0000,1022.0,972.0,438.0,256.0
2019-11-26 23:00:00+0000,920.0,957.0,506.0,132.0
2019-11-27 00:00:00+0000,759.0,577.0,357.0,17.0
2019-11-27 01:00:00+0000,617.0,539.0,366.0,0.0
2019-11-27 02:00:00+0000,512.0,577.0,371.0,0.0
2019-11-27 03:00:00+0000,661.0,371.0,276.0,96.0
2019-11-27 04:00:00+0000,1242.0,541.0,281.0,325.0
2019-11-27 05:00:00+0000,1372.0,719.0,258.0,90.0
2019-11-27 06:00:00+0000,1482.0,1156.0,377.0,0.0
2019-11-27 07:00:00+0000,1479.0,1319.0,476.0,0.0
2019-11-27 08:00:00+0000,1496.0,1273.0,425.0,0.0
2019-11-27 09:00:00+0000,1351.0,1316.0,382.0,0.0
2019-11-27 10:00:00+0000,1311.0,1401.0,355.0,0.0
2019-11-27 11:00:00+0000,1365.0,1303.0,276.0,0.0
2019-11-27 12:00:00+0000,1434.0,1362.0,146.0,0.0
2019-11-27 13:00:00+0000,1538.0,1324.0,60.0,0.0
2019-11-27 14:00:00+0000,1578.0,1371.0,107.0,0.0
2019-11-27 15:00:00+0000,1972.0,1562.0,103.0,0.0
2019-11-27 16:00:00+0000,1828.0,1742.0,149.0,0.0
2019-11-27 17:00:00+0000,1833.0,1943.0,255.0,0.0
2019-11-27 18:00:00+0000,1733.0,1781.0,233.0,0.0
2019-11-27 19:00:00+0000,1588.0,1664.0,295.0,0.0
2019-11-27 20:00:00+0000,1500.0,1563.0,339.0,0.0
2019-11-27 21:00:00+0000,1308.0,1745.0,431.0,0.0
2019-11-27 22:00:00+0000,1309.0,1796.0,410.0,0.0
2019-11-27 23:00:00+0000,1307.0,1674.0,351.0,0.0
2019-11-28 00:00:00+0000,1344.0,1394.0,230.0,0.0
2019-11-28 01:00:00+0000,1248.0,1458.0,258.0,0.0
2019-11-28 02:00:00+0000,1299.0,1511.0,268.0,0.0
2019-11-28 03:00:00+0000,1450.0,1476.0,242.0,0.0
2019-11-28 04:00:00+0000,1862.0,1685.0,253.0,0.0
2019-11-28 05:00:00+0000,1976.0,1724.0,113.0,0.0
2019-11-28 06:00:00+0000,1879.0,1973.0,174.0,0.0
2019-11-28 07:00:00+0000,1690.0,2023.0,167.0,0.0
2019-11-28 08:00:00+0000,1865.0,1987.0,225.0,0.0
2019-11-28 09:00:00+0000,1970.0,2005.0,156.0,0.0
2019-11-28 10:00:00+0000,2011.0,2098.0,182.0,0.0
2019-11-28 11:00:00+0000,1949.0,1899.0,148.0,0.0
2019-11-28 12:00:00+0000,1884.0,1833.0,124.0,0.0
2019-11-28 13:00:00+0000,1780.0,1914.0,119.0,0.0
2019-11-28 14:00:00+0000,1650.0,1851.0,135.0,0.0
2019-11-28 15:00:00+0000,1724.0,1887.0,155.0,0.0
2019-11-28 16:00:00+0000,1560.0,1983.0,295.0,0.0
2019-11-28 17:00:00+0000,1466.0,1868.0,320.0,0.0
2019-11-28 18:00:00+0000,1494.0,1802.0,316.0,0.0
2019-11-28 19:00:00+0000,1513.0,1740.0,341.0,0.0
2019-11-28 20:00:00+0000,1536.0,1633.0,355.0,0.0
2019-11-28 21:00:00+0000,1367.0,1700.0,477.0,0.0
2019-11-28 22:00:00+0000,1197.0,1811.0,530.0,0.0
2019-11-28 23:00:00+0000,1165.0,1533.0,421.0,0.0
2019-11-29 00:00:00+0000,1090.0,1315.0,377.0,0.0
2019-11-29 01:00:00+0000,1058.0,1232.0,395.0,0.0
2019-11-29 02:00:00+0000,1115.0,1262.0,409.0,0.0
2019-11-29 03:00:00+0000,1214.0,1359.0,435.0,0.0
2019-11-29 04:00:00+0000,1454.0,1643.0,561.0,0.0
2019-11-29 05:00:00+0000,1535.0,1501.0,495.0,0.0
2019-11-29 06:00:00+0000,1377.0,1638.0,708.0,0.0
2019-11-29 07:00:00+0000,1064.0,1496.0,638.0,0.0
2019-11-29 08:00:00+0000,1041.0,1424.0,621.0,0.0
2019-11-29 09:00:00+0000,1043.0,1450.0,568.0,0.0
2019-11-29 10:00:00+0000,1071.0,1442.0,650.0,0.0
