index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2018-11-01 09:00:00+0000,671.0,918.0,1170.0,0.0
2018-11-01 10:00:00+0000,623.0,902.0,1168.0,0.0
2018-11-01 11:00:00+0000,602.0,814.0,1191.0,0.0
2018-11-01 12:00:00+0000,473.0,724.0,1205.0,0.0
2018-11-01 13:00:00+0000,386.0,691.0,1177.0,0.0
2018-11-01 14:00:00+0000,376.0,655.0,1085.0,0.0
2018-11-01 15:00:00+0000,604.0,754.0,996.0,0.0
2018-11-01 16:00:00+0000,655.0,932.0,995.0,0.0
2018-11-01 17:00:00+0000,599.0,1059.0,1213.0,0.0
2018-11-01 18:00:00+0000,781.0,1204.0,1186.0,0.0
2018-11-01 19:00:00+0000,700.0,1191.0,1193.0,0.0
2018-11-01 20:00:00+0000,826.0,1327.0,1288.0,0.0
2018-11-01 21:00:00+0000,747.0,1379.0,1517.0,0.0
2018-11-01 22:00:00+0000,412.0,1049.0,1573.0,0.0
2018-11-01 23:00:00+0000,491.0,1086.0,1430.0,0.0
2018-11-02 00:00:00+0000,561.0,878.0,1284.0,0.0
2018-11-02 01:00:00+0000,376.0,849.0,1403.0,0.0
2018-11-02 02:00:00+0000,385.0,897.0,1267.0,0.0
2018-11-02 03:00:00+0000,605.0,1222.0,1203.0,0.0
2018-11-02 04:00:00+0000,840.0,1441.0,948.0,0.0
2018-11-02 05:00:00+0000,1074.0,1547.0,555.0,0.0
2018-11-02 06:00:00+0000,1205.0,1549.0,670.0,0.0
2018-11-02 07:00:00+0000,1387.0,1601.0,710.0,0.0
2018-11-02 08:00:00+0000,1403.0,1407.0,684.0,0.0
2018-11-02 09:00:00+0000,1381.0,1290.0,580.0,0.0
2018-11-02 10:00:00+0000,1415.0,1341.0,581.0,0.0
2018-11-02 11:00:00+0000,1377.0,1397.0,681.0,0.0
2018-11-02 12:00:00+0000,1325.0,1324.0,880.0,0.0
2018-11-02 13:00:00+0000,1338.0,1410.0,800.0,0.0
2018-11-02 14:00:00+0000,1390.0,1459.0,688.0,0.0
2018-11-02 15:00:00+0000,1496.0,1400.0,781.0,0.0
2018-11-02 16:00:00+0000,1341.0,1417.0,941.0,0.0
2018-11-02 17:00:00+0000,1052.0,1416.0,1254.0,0.0
2018-11-02 18:00:00+0000,1271.0,1560.0,1237.0,0.0
2018-11-02 19:00:00+0000,1360.0,1613.0,1260.0,0.0
2018-11-02 20:00:00+0000,1208.0,1528.0,1257.0,0.0
2018-11-02 21:00:00+0000,1098.0,1545.0,1307.0,0.0
2018-11-02 22:00:00+0000,968.0,1569.0,1432.0,0.0
2018-11-02 23:00:00+0000,653.0,1535.0,1603.0,0.0
2018-11-03 00:00:00+0000,412.0,1471.0,1689.0,0.0
2018-11-03 01:00:00+0000,266.0,1373.0,1708.0,0.0
2018-11-03 02:00:00+0000,229.0,1302.0,1726.0,0.0
2018-11-03 03:00:00+0000,295.0,1300.0,1676.0,0.0
2018-11-03 04:00:00+0000,496.0,1399.0,1512.0,0.0
2018-11-03 05:00:00+0000,878.0,1698.0,1531.0,0.0
2018-11-03 06:00:00+0000,1078.0,1793.0,1296.0,0.0
2018-11-03 07:00:00+0000,1275.0,1897.0,1119.0,0.0
2018-11-03 08:00:00+0000,1329.0,1852.0,993.0,0.0
2018-11-03 09:00:00+0000,1364.0,1867.0,938.0,0.0
2018-11-03 10:00:00+0000,1452.0,1862.0,462.0,0.0
2018-11-03 11:00:00+0000,1514.0,1877.0,516.0,0.0
2018-11-03 12:00:00+0000,1467.0,1939.0,567.0,0.0
2018-11-03 13:00:00+0000,1459.0,2006.0,600.0,0.0
2018-11-03 14:00:00+0000,1510.0,1893.0,577.0,0.0
2018-11-03 15:00:00+0000,1739.0,1871.0,460.0,0.0
2018-11-03 16:00:00+0000,1766.0,2036.0,853.0,0.0
2018-11-03 17:00:00+0000,1626.0,1869.0,902.0,0.0
2018-11-03 18:00:00+0000,1594.0,1940.0,854.0,0.0
2018-11-03 19:00:00+0000,1542.0,1875.0,677.0,0.0
2018-11-03 20:00:00+0000,1427.0,1943.0,835.0,0.0
2018-11-03 21:00:00+0000,1158.0,1885.0,1044.0,0.0
2018-11-03 22:00:00+0000,984.0,1759.0,1102.0,0.0
2018-11-03 23:00:00+0000,1015.0,1723.0,1209.0,0.0
2018-11-04 00:00:00+0000,778.0,1680.0,1393.0,0.0
2018-11-04 01:00:00+0000,665.0,1663.0,1446.0,0.0
2018-11-04 02:00:00+0000,587.0,1611.0,1517.0,0.0
2018-11-04 03:00:00+0000,620.0,1586.0,1363.0,0.0
2018-11-04 04:00:00+0000,613.0,1701.0,1486.0,0.0
2018-11-04 05:00:00+0000,792.0,1894.0,1492.0,0.0
2018-11-04 06:00:00+0000,894.0,1923.0,1551.0,0.0
2018-11-04 07:00:00+0000,954.0,1947.0,1466.0,0.0
2018-11-04 08:00:00+0000,997.0,1932.0,1252.0,0.0
2018-11-04 09:00:00+0000,965.0,1844.0,1164.0,0.0
2018-11-04 10:00:00+0000,975.0,1854.0,1138.0,0.0
2018-11-04 11:00:00+0000,914.0,1698.0,1184.0,0.0
2018-11-04 12:00:00+0000,796.0,1675.0,1266.0,0.0
2018-11-04 13:00:00+0000,789.0,1609.0,1284.0,0.0
2018-11-04 14:00:00+0000,834.0,1579.0,1270.0,0.0
2018-11-04 15:00:00+0000,1184.0,1579.0,1030.0,0.0
2018-11-04 16:00:00+0000,1278.0,1815.0,1230.0,0.0
2018-11-04 17:00:00+0000,1175.0,1731.0,1379.0,0.0
2018-11-04 18:00:00+0000,1116.0,1647.0,1138.0,0.0
2018-11-04 19:00:00+0000,1108.0,1663.0,1236.0,0.0
2018-11-04 20:00:00+0000,929.0,1646.0,1515.0,0.0
2018-11-04 21:00:00+0000,741.0,1560.0,1714.0,0.0
2018-11-04 22:00:00+0000,502.0,1347.0,1764.0,0.0
2018-11-04 23:00:00+0000,296.0,1405.0,2146.0,0.0
2018-11-05 00:00:00+0000,248.0,1409.0,2054.0,0.0
2018-11-05 01:00:00+0000,36.0,1319.0,1954.0,0.0
2018-11-05 02:00:00+0000,13.0,1224.0,2028.0,0.0
2018-11-05 03:00:00+0000,150.0,1412.0,2024.0,0.0
2018-11-05 04:00:00+0000,534.0,1631.0,1744.0,0.0
2018-11-05 05:00:00+0000,894.0,1622.0,1484.0,0.0
2018-11-05 06:00:00+0000,1122.0,1672.0,1493.0,0.0
2018-11-05 07:00:00+0000,1212.0,1826.0,1552.0,0.0
2018-11-05 08:00:00+0000,1388.0,1992.0,1509.0,0.0
2018-11-05 09:00:00+0000,1364.0,2008.0,1629.0,0.0
2018-11-05 10:00:00+0000,1306.0,1820.0,1609.0,0.0
2018-11-05 11:00:00+0000,969.0,1302.0,1325.0,0.0
2018-11-05 12:00:00+0000,921.0,1296.0,1323.0,0.0
2018-11-05 13:00:00+0000,1164.0,1491.0,1234.0,0.0
2018-11-05 14:00:00+0000,1187.0,1419.0,1265.0,0.0
2018-11-05 15:00:00+0000,1460.0,1519.0,1215.0,0.0
2018-11-05 16:00:00+0000,1308.0,1419.0,1280.0,0.0
2018-11-05 17:00:00+0000,993.0,1184.0,1334.0,0.0
2018-11-05 18:00:00+0000,1065.0,1265.0,1373.0,0.0
2018-11-05 19:00:00+0000,1250.0,1481.0,1403.0,0.0
2018-11-05 20:00:00+0000,1213.0,1427.0,1393.0,0.0
2018-11-05 21:00:00+0000,1104.0,1446.0,1542.0,0.0
2018-11-05 22:00:00+0000,954.0,1371.0,1649.0,0.0
2018-11-05 23:00:00+0000,802.0,1084.0,1506.0,0.0
2018-11-06 00:00:00+0000,667.0,1012.0,1486.0,0.0
2018-11-06 01:00:00+0000,470.0,1003.0,1578.0,0.0
2018-11-06 02:00:00+0000,375.0,987.0,1624.0,0.0
2018-11-06 03:00:00+0000,558.0,1002.0,1451.0,0.0
2018-11-06 04:00:00+0000,831.0,1157.0,1444.0,0.0
2018-11-06 05:00:00+0000,1164.0,1455.0,1351.0,0.0
2018-11-06 06:00:00+0000,1286.0,1578.0,1365.0,0.0
2018-11-06 07:00:00+0000,1143.0,1435.0,1362.0,0.0
2018-11-06 08:00:00+0000,1272.0,1388.0,1208.0,0.0
2018-11-06 09:00:00+0000,1288.0,1456.0,1194.0,0.0
2018-11-06 10:00:00+0000,1417.0,1465.0,1088.0,0.0
2018-11-06 11:00:00+0000,1450.0,1475.0,948.0,0.0
2018-11-06 12:00:00+0000,1372.0,1348.0,907.0,0.0
2018-11-06 13:00:00+0000,1358.0,1232.0,870.0,0.0
2018-11-06 14:00:00+0000,1379.0,1189.0,804.0,0.0
2018-11-06 15:00:00+0000,1521.0,1272.0,838.0,0.0
2018-11-06 16:00:00+0000,1343.0,1161.0,1002.0,0.0
2018-11-06 17:00:00+0000,1317.0,1175.0,1285.0,0.0
2018-11-06 18:00:00+0000,1393.0,1157.0,1221.0,0.0
2018-11-06 19:00:00+0000,1612.0,1285.0,1052.0,0.0
2018-11-06 20:00:00+0000,1525.0,1474.0,1082.0,0.0
2018-11-06 21:00:00+0000,1305.0,1382.0,1121.0,0.0
2018-11-06 22:00:00+0000,1202.0,1357.0,1188.0,0.0
2018-11-06 23:00:00+0000,984.0,1270.0,1121.0,0.0
2018-11-07 00:00:00+0000,712.0,1090.0,1182.0,0.0
2018-11-07 01:00:00+0000,583.0,1022.0,1227.0,0.0
2018-11-07 02:00:00+0000,522.0,982.0,1276.0,0.0
2018-11-07 03:00:00+0000,636.0,985.0,1164.0,0.0
2018-11-07 04:00:00+0000,1111.0,1308.0,1297.0,0.0
2018-11-07 05:00:00+0000,1338.0,1461.0,1005.0,0.0
2018-11-07 06:00:00+0000,1565.0,1632.0,970.0,0.0
2018-11-07 07:00:00+0000,1375.0,1706.0,1035.0,0.0
2018-11-07 08:00:00+0000,1498.0,1698.0,859.0,0.0
2018-11-07 09:00:00+0000,1558.0,1815.0,759.0,0.0
2018-11-07 10:00:00+0000,1539.0,1774.0,722.0,0.0
2018-11-07 11:00:00+0000,1528.0,1586.0,616.0,0.0
2018-11-07 12:00:00+0000,1490.0,1550.0,639.0,0.0
2018-11-07 13:00:00+0000,1456.0,1392.0,637.0,0.0
2018-11-07 14:00:00+0000,1473.0,1320.0,610.0,0.0
2018-11-07 15:00:00+0000,1693.0,1405.0,515.0,0.0
2018-11-07 16:00:00+0000,1589.0,1451.0,506.0,0.0
2018-11-07 17:00:00+0000,1471.0,1461.0,781.0,0.0
2018-11-07 18:00:00+0000,1577.0,1501.0,725.0,0.0
2018-11-07 19:00:00+0000,1864.0,1573.0,674.0,0.0
2018-11-07 20:00:00+0000,1568.0,1479.0,788.0,0.0
2018-11-07 21:00:00+0000,1321.0,1380.0,910.0,0.0
2018-11-07 22:00:00+0000,1017.0,1187.0,1197.0,0.0
2018-11-07 23:00:00+0000,773.0,1093.0,1285.0,0.0
2018-11-08 00:00:00+0000,506.0,921.0,1211.0,0.0
2018-11-08 01:00:00+0000,451.0,1018.0,1282.0,0.0
2018-11-08 02:00:00+0000,470.0,1073.0,1309.0,0.0
2018-11-08 03:00:00+0000,714.0,1133.0,1141.0,0.0
2018-11-08 04:00:00+0000,1314.0,1446.0,1181.0,0.0
2018-11-08 05:00:00+0000,1615.0,1652.0,804.0,0.0
2018-11-08 06:00:00+0000,1473.0,1545.0,868.0,0.0
2018-11-08 07:00:00+0000,1290.0,1448.0,711.0,0.0
2018-11-08 08:00:00+0000,1387.0,1580.0,600.0,0.0
2018-11-08 09:00:00+0000,1440.0,1728.0,542.0,0.0
2018-11-08 10:00:00+0000,1552.0,1748.0,463.0,0.0
2018-11-08 11:00:00+0000,1552.0,1591.0,314.0,0.0
2018-11-08 12:00:00+0000,1500.0,1546.0,311.0,0.0
2018-11-08 13:00:00+0000,1490.0,1475.0,298.0,0.0
2018-11-08 14:00:00+0000,1464.0,1412.0,339.0,0.0
2018-11-08 15:00:00+0000,1642.0,1402.0,224.0,0.0
2018-11-08 16:00:00+0000,1572.0,1447.0,359.0,0.0
2018-11-08 17:00:00+0000,1379.0,1332.0,465.0,0.0
2018-11-08 18:00:00+0000,1299.0,1246.0,532.0,0.0
2018-11-08 19:00:00+0000,1532.0,1220.0,486.0,0.0
2018-11-08 20:00:00+0000,1759.0,1687.0,693.0,0.0
2018-11-08 21:00:00+0000,1637.0,1771.0,890.0,0.0
2018-11-08 22:00:00+0000,1189.0,1580.0,1065.0,0.0
2018-11-08 23:00:00+0000,1057.0,1542.0,955.0,0.0
2018-11-09 00:00:00+0000,763.0,1305.0,865.0,0.0
2018-11-09 01:00:00+0000,641.0,1347.0,1020.0,0.0
2018-11-09 02:00:00+0000,710.0,1329.0,1075.0,0.0
2018-11-09 03:00:00+0000,847.0,1376.0,934.0,0.0
2018-11-09 04:00:00+0000,1312.0,1500.0,753.0,0.0
2018-11-09 05:00:00+0000,1893.0,1793.0,498.0,0.0
2018-11-09 06:00:00+0000,1596.0,1500.0,454.0,0.0
2018-11-09 07:00:00+0000,1585.0,1526.0,452.0,0.0
2018-11-09 08:00:00+0000,1576.0,1630.0,322.0,0.0
2018-11-09 09:00:00+0000,1493.0,1572.0,368.0,0.0
2018-11-09 10:00:00+0000,1508.0,1643.0,385.0,0.0
2018-11-09 11:00:00+0000,1464.0,1467.0,191.0,0.0
2018-11-09 12:00:00+0000,1447.0,1513.0,203.0,0.0
2018-11-09 13:00:00+0000,1687.0,1596.0,182.0,0.0
2018-11-09 14:00:00+0000,1522.0,1454.0,152.0,0.0
2018-11-09 15:00:00+0000,1743.0,1432.0,121.0,0.0
2018-11-09 16:00:00+0000,1763.0,1451.0,156.0,0.0
2018-11-09 17:00:00+0000,1576.0,1425.0,399.0,0.0
2018-11-09 18:00:00+0000,1561.0,1331.0,423.0,0.0
2018-11-09 19:00:00+0000,1732.0,1343.0,251.0,0.0
2018-11-09 20:00:00+0000,1435.0,1381.0,319.0,0.0
2018-11-09 21:00:00+0000,1419.0,1664.0,461.0,0.0
2018-11-09 22:00:00+0000,1143.0,1695.0,732.0,0.0
2018-11-09 23:00:00+0000,1273.0,1835.0,680.0,0.0
2018-11-10 00:00:00+0000,1233.0,1774.0,715.0,0.0
2018-11-10 01:00:00+0000,1229.0,1739.0,506.0,0.0
2018-11-10 02:00:00+0000,1174.0,1717.0,437.0,0.0
2018-11-10 03:00:00+0000,1281.0,1714.0,320.0,0.0
2018-11-10 04:00:00+0000,1355.0,1756.0,270.0,0.0
2018-11-10 05:00:00+0000,1608.0,1858.0,297.0,0.0
2018-11-10 06:00:00+0000,1598.0,1666.0,301.0,0.0
2018-11-10 07:00:00+0000,1633.0,1604.0,272.0,0.0
2018-11-10 08:00:00+0000,1624.0,1551.0,224.0,0.0
2018-11-10 09:00:00+0000,1625.0,1552.0,181.0,0.0
2018-11-10 10:00:00+0000,1626.0,1532.0,139.0,0.0
2018-11-10 11:00:00+0000,1622.0,1536.0,147.0,0.0
2018-11-10 12:00:00+0000,1504.0,1420.0,148.0,0.0
2018-11-10 13:00:00+0000,1497.0,1373.0,150.0,0.0
2018-11-10 14:00:00+0000,1577.0,1405.0,191.0,0.0
2018-11-10 15:00:00+0000,1846.0,1508.0,208.0,0.0
2018-11-10 16:00:00+0000,1884.0,1594.0,259.0,0.0
2018-11-10 17:00:00+0000,1932.0,1614.0,259.0,0.0
2018-11-10 18:00:00+0000,1812.0,1586.0,302.0,0.0
2018-11-10 19:00:00+0000,1625.0,1534.0,295.0,0.0
2018-11-10 20:00:00+0000,1477.0,1724.0,438.0,0.0
2018-11-10 21:00:00+0000,1435.0,1917.0,501.0,0.0
2018-11-10 22:00:00+0000,1300.0,1972.0,628.0,0.0
2018-11-10 23:00:00+0000,1304.0,2000.0,424.0,0.0
2018-11-11 00:00:00+0000,1256.0,1955.0,342.0,0.0
2018-11-11 01:00:00+0000,1114.0,1798.0,343.0,0.0
2018-11-11 02:00:00+0000,1059.0,1829.0,367.0,0.0
2018-11-11 03:00:00+0000,1051.0,1828.0,285.0,0.0
2018-11-11 04:00:00+0000,1166.0,1912.0,246.0,0.0
2018-11-11 05:00:00+0000,1298.0,1954.0,185.0,0.0
2018-11-11 06:00:00+0000,1524.0,2168.0,233.0,0.0
2018-11-11 07:00:00+0000,1541.0,1993.0,124.0,0.0
2018-11-11 08:00:00+0000,1601.0,1867.0,33.0,0.0
2018-11-11 09:00:00+0000,1641.0,1844.0,4.0,0.0
2018-11-11 10:00:00+0000,1643.0,1817.0,0.0,0.0
2018-11-11 11:00:00+0000,1599.0,1769.0,0.0,0.0
2018-11-11 12:00:00+0000,1561.0,1780.0,4.0,0.0
2018-11-11 13:00:00+0000,1576.0,1707.0,8.0,0.0
2018-11-11 14:00:00+0000,1536.0,1579.0,3.0,0.0
2018-11-11 15:00:00+0000,1719.0,1638.0,9.0,0.0
2018-11-11 16:00:00+0000,1719.0,1541.0,123.0,0.0
2018-11-11 17:00:00+0000,1690.0,1527.0,247.0,0.0
2018-11-11 18:00:00+0000,1617.0,1422.0,232.0,0.0
2018-11-11 19:00:00+0000,1532.0,1550.0,195.0,0.0
2018-11-11 20:00:00+0000,1546.0,1843.0,222.0,0.0
2018-11-11 21:00:00+0000,1425.0,1935.0,291.0,0.0
2018-11-11 22:00:00+0000,1272.0,2009.0,394.0,0.0
2018-11-11 23:00:00+0000,1179.0,2103.0,402.0,0.0
2018-11-12 00:00:00+0000,1061.0,2099.0,471.0,0.0
2018-11-12 01:00:00+0000,906.0,2048.0,644.0,0.0
2018-11-12 02:00:00+0000,885.0,2082.0,718.0,0.0
2018-11-12 03:00:00+0000,1084.0,2092.0,683.0,0.0
2018-11-12 04:00:00+0000,1438.0,2193.0,736.0,0.0
2018-11-12 05:00:00+0000,1632.0,2105.0,408.0,0.0
2018-11-12 06:00:00+0000,1332.0,1985.0,879.0,0.0
2018-11-12 07:00:00+0000,1205.0,1896.0,787.0,0.0
2018-11-12 08:00:00+0000,1264.0,1959.0,644.0,0.0
2018-11-12 09:00:00+0000,1373.0,2078.0,540.0,0.0
2018-11-12 10:00:00+0000,1425.0,2105.0,476.0,0.0
2018-11-12 11:00:00+0000,1361.0,1939.0,304.0,0.0
2018-11-12 12:00:00+0000,1393.0,1868.0,312.0,0.0
2018-11-12 13:00:00+0000,1409.0,1816.0,403.0,0.0
2018-11-12 14:00:00+0000,1450.0,1855.0,631.0,0.0
2018-11-12 15:00:00+0000,1580.0,1766.0,476.0,0.0
2018-11-12 16:00:00+0000,1437.0,1712.0,810.0,0.0
2018-11-12 17:00:00+0000,1255.0,1728.0,1064.0,0.0
2018-11-12 18:00:00+0000,1199.0,1716.0,956.0,0.0
2018-11-12 19:00:00+0000,1494.0,1933.0,1125.0,0.0
2018-11-12 20:00:00+0000,1376.0,1965.0,1090.0,0.0
2018-11-12 21:00:00+0000,1306.0,2081.0,1113.0,0.0
2018-11-12 22:00:00+0000,1259.0,2048.0,1057.0,0.0
2018-11-12 23:00:00+0000,1078.0,2017.0,1039.0,0.0
2018-11-13 00:00:00+0000,1050.0,2031.0,935.0,0.0
2018-11-13 01:00:00+0000,976.0,2062.0,982.0,0.0
2018-11-13 02:00:00+0000,940.0,2064.0,1002.0,0.0
2018-11-13 03:00:00+0000,1003.0,2001.0,880.0,0.0
2018-11-13 04:00:00+0000,1112.0,1838.0,773.0,0.0
2018-11-13 05:00:00+0000,1313.0,1812.0,447.0,0.0
2018-11-13 06:00:00+0000,1199.0,1597.0,563.0,0.0
2018-11-13 07:00:00+0000,1239.0,1437.0,474.0,0.0
2018-11-13 08:00:00+0000,1268.0,1539.0,210.0,0.0
2018-11-13 09:00:00+0000,1285.0,1442.0,177.0,0.0
2018-11-13 10:00:00+0000,1372.0,1489.0,126.0,0.0
2018-11-13 11:00:00+0000,1319.0,1425.0,45.0,0.0
2018-11-13 12:00:00+0000,1408.0,1511.0,23.0,0.0
2018-11-13 13:00:00+0000,1393.0,1496.0,22.0,0.0
2018-11-13 14:00:00+0000,1442.0,1462.0,16.0,0.0
2018-11-13 15:00:00+0000,1588.0,1565.0,40.0,0.0
2018-11-13 16:00:00+0000,1513.0,1632.0,45.0,0.0
2018-11-13 17:00:00+0000,1359.0,1262.0,18.0,0.0
2018-11-13 18:00:00+0000,1523.0,1449.0,83.0,0.0
2018-11-13 19:00:00+0000,1629.0,1637.0,39.0,0.0
2018-11-13 20:00:00+0000,1443.0,1673.0,263.0,0.0
2018-11-13 21:00:00+0000,1339.0,1669.0,485.0,0.0
2018-11-13 22:00:00+0000,1071.0,1432.0,520.0,0.0
2018-11-13 23:00:00+0000,1108.0,1622.0,644.0,0.0
2018-11-14 00:00:00+0000,1007.0,1696.0,757.0,0.0
2018-11-14 01:00:00+0000,779.0,1491.0,996.0,0.0
2018-11-14 02:00:00+0000,695.0,1411.0,1221.0,0.0
2018-11-14 03:00:00+0000,814.0,1454.0,1182.0,0.0
2018-11-14 04:00:00+0000,1203.0,1666.0,1064.0,0.0
2018-11-14 05:00:00+0000,1435.0,1682.0,764.0,0.0
2018-11-14 06:00:00+0000,1419.0,1522.0,921.0,0.0
2018-11-14 07:00:00+0000,1461.0,1636.0,1039.0,0.0
2018-11-14 08:00:00+0000,1577.0,1721.0,1106.0,0.0
2018-11-14 09:00:00+0000,1633.0,1955.0,1035.0,0.0
2018-11-14 10:00:00+0000,1645.0,1931.0,716.0,0.0
2018-11-14 11:00:00+0000,1681.0,2002.0,713.0,0.0
2018-11-14 12:00:00+0000,1627.0,1897.0,694.0,0.0
2018-11-14 13:00:00+0000,1580.0,1748.0,686.0,0.0
2018-11-14 14:00:00+0000,1486.0,1510.0,741.0,0.0
2018-11-14 15:00:00+0000,1595.0,1562.0,602.0,0.0
2018-11-14 16:00:00+0000,1463.0,1521.0,621.0,0.0
2018-11-14 17:00:00+0000,1346.0,1520.0,820.0,0.0
2018-11-14 18:00:00+0000,1423.0,1484.0,848.0,0.0
2018-11-14 19:00:00+0000,1530.0,1613.0,731.0,0.0
2018-11-14 20:00:00+0000,1558.0,1955.0,920.0,0.0
2018-11-14 21:00:00+0000,1504.0,2107.0,966.0,0.0
2018-11-14 22:00:00+0000,1291.0,2047.0,1132.0,0.0
2018-11-14 23:00:00+0000,1137.0,2088.0,1129.0,0.0
2018-11-15 00:00:00+0000,971.0,2064.0,1170.0,0.0
2018-11-15 01:00:00+0000,1033.0,1979.0,1174.0,0.0
2018-11-15 02:00:00+0000,1006.0,1952.0,1145.0,0.0
2018-11-15 03:00:00+0000,1130.0,1957.0,1094.0,0.0
2018-11-15 04:00:00+0000,1309.0,2104.0,1208.0,0.0
2018-11-15 05:00:00+0000,1557.0,1921.0,784.0,0.0
2018-11-15 06:00:00+0000,1524.0,1931.0,958.0,0.0
2018-11-15 07:00:00+0000,1459.0,1879.0,1131.0,0.0
2018-11-15 08:00:00+0000,1637.0,2011.0,1188.0,0.0
2018-11-15 09:00:00+0000,1566.0,1957.0,1104.0,0.0
2018-11-15 10:00:00+0000,1607.0,2020.0,1106.0,0.0
2018-11-15 11:00:00+0000,1696.0,1973.0,1012.0,0.0
2018-11-15 12:00:00+0000,1660.0,1981.0,956.0,0.0
2018-11-15 13:00:00+0000,1745.0,1978.0,699.0,0.0
2018-11-15 14:00:00+0000,1684.0,1821.0,649.0,0.0
2018-11-15 15:00:00+0000,1625.0,1760.0,427.0,0.0
2018-11-15 16:00:00+0000,1348.0,1494.0,67.0,355.0
2018-11-15 17:00:00+0000,1206.0,1511.0,229.0,480.0
2018-11-15 18:00:00+0000,1196.0,1560.0,219.0,404.0
2018-11-15 19:00:00+0000,1521.0,1631.0,10.0,565.0
2018-11-15 20:00:00+0000,1480.0,1704.0,11.0,287.0
2018-11-15 21:00:00+0000,1249.0,1560.0,122.0,279.0
2018-11-15 22:00:00+0000,1303.0,1625.0,298.0,0.0
2018-11-15 23:00:00+0000,1159.0,1553.0,228.0,0.0
2018-11-16 00:00:00+0000,1031.0,1482.0,260.0,0.0
2018-11-16 01:00:00+0000,943.0,1565.0,479.0,0.0
2018-11-16 02:00:00+0000,880.0,1577.0,572.0,0.0
2018-11-16 03:00:00+0000,962.0,1546.0,485.0,0.0
2018-11-16 04:00:00+0000,1242.0,1665.0,533.0,0.0
2018-11-16 05:00:00+0000,1415.0,1578.0,251.0,0.0
2018-11-16 06:00:00+0000,1266.0,1584.0,518.0,166.0
2018-11-16 07:00:00+0000,1298.0,1762.0,376.0,258.0
2018-11-16 08:00:00+0000,1321.0,1720.0,117.0,460.0
2018-11-16 09:00:00+0000,1406.0,1734.0,62.0,542.0
2018-11-16 10:00:00+0000,1513.0,1757.0,2.0,510.0
2018-11-16 11:00:00+0000,1644.0,1839.0,0.0,548.0
2018-11-16 12:00:00+0000,1631.0,1793.0,5.0,540.0
2018-11-16 13:00:00+0000,1591.0,1731.0,1.0,529.0
2018-11-16 14:00:00+0000,1547.0,1640.0,2.0,597.0
2018-11-16 15:00:00+0000,1780.0,1776.0,29.0,651.0
2018-11-16 16:00:00+0000,1712.0,1782.0,187.0,589.0
2018-11-16 17:00:00+0000,1628.0,1740.0,57.0,609.0
2018-11-16 18:00:00+0000,1734.0,1455.0,0.0,580.0
2018-11-16 19:00:00+0000,1650.0,1608.0,0.0,505.0
2018-11-16 20:00:00+0000,1577.0,1797.0,0.0,588.0
2018-11-16 21:00:00+0000,1517.0,1995.0,50.0,606.0
2018-11-16 22:00:00+0000,1431.0,2012.0,222.0,604.0
2018-11-16 23:00:00+0000,1316.0,1987.0,135.0,241.0
2018-11-17 00:00:00+0000,1078.0,1787.0,184.0,138.0
2018-11-17 01:00:00+0000,1096.0,2103.0,356.0,120.0
2018-11-17 02:00:00+0000,903.0,1765.0,447.0,132.0
2018-11-17 03:00:00+0000,1000.0,1908.0,358.0,123.0
2018-11-17 04:00:00+0000,914.0,1709.0,266.0,216.0
2018-11-17 05:00:00+0000,1284.0,1955.0,236.0,255.0
2018-11-17 06:00:00+0000,1470.0,1941.0,44.0,383.0
2018-11-17 07:00:00+0000,1392.0,1750.0,0.0,402.0
2018-11-17 08:00:00+0000,1465.0,1734.0,0.0,450.0
2018-11-17 09:00:00+0000,1541.0,1722.0,0.0,555.0
2018-11-17 10:00:00+0000,1561.0,1667.0,0.0,665.0
2018-11-17 11:00:00+0000,1527.0,1558.0,0.0,587.0
2018-11-17 12:00:00+0000,1612.0,1713.0,0.0,495.0
2018-11-17 13:00:00+0000,1477.0,1646.0,0.0,430.0
2018-11-17 14:00:00+0000,1532.0,1651.0,0.0,429.0
2018-11-17 15:00:00+0000,1623.0,1682.0,0.0,465.0
2018-11-17 16:00:00+0000,1558.0,1640.0,0.0,467.0
2018-11-17 17:00:00+0000,1581.0,1691.0,0.0,413.0
2018-11-17 18:00:00+0000,1590.0,1591.0,0.0,397.0
2018-11-17 19:00:00+0000,1551.0,1706.0,0.0,344.0
2018-11-17 20:00:00+0000,1588.0,1809.0,4.0,291.0
2018-11-17 21:00:00+0000,1417.0,1968.0,96.0,65.0
2018-11-17 22:00:00+0000,1201.0,1891.0,169.0,107.0
2018-11-17 23:00:00+0000,1072.0,1845.0,98.0,0.0
2018-11-18 00:00:00+0000,850.0,1617.0,100.0,0.0
2018-11-18 01:00:00+0000,897.0,1708.0,63.0,0.0
2018-11-18 02:00:00+0000,802.0,1626.0,71.0,0.0
2018-11-18 03:00:00+0000,848.0,1698.0,50.0,0.0
2018-11-18 04:00:00+0000,897.0,1700.0,60.0,0.0
2018-11-18 05:00:00+0000,1008.0,1869.0,127.0,0.0
2018-11-18 06:00:00+0000,1227.0,1861.0,86.0,0.0
2018-11-18 07:00:00+0000,1290.0,1811.0,28.0,0.0
2018-11-18 08:00:00+0000,1556.0,1932.0,0.0,0.0
2018-11-18 09:00:00+0000,1658.0,1849.0,0.0,79.0
