avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Planned maintenance,A03,,2017-12-09 14:00:00+01:00,dmR7wrESByZR7SrguzhKWw,130.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV6 Värtaverket ,1,MAW,PT1M,8,2017-12-07 09:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-10 20:00:00+01:00,91TBE7vxbCrwkKP_tiNOGA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,5,2017-12-10 07:25:00+01:00
0,SE,Unplanned outage,A03,,2017-12-11 02:35:00+01:00,GWpoLryWbIjv9bNoV20KKw,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,2,2017-12-11 02:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-11 12:00:00+01:00,JrwTFB2imMONWtCiFR1jmQ,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,1,2017-12-11 10:30:00+01:00
0,SE,Planned maintenance,A03,,2017-12-14 14:00:00+01:00,U9lMRWR7Ve-tHXcW_jLzaQ,100.0,Hydro Water Reservoir,46WPU0000000038K,SE1,Bastusel,Bastusel G1,1,MAW,PT60M,1,2017-12-14 10:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-14 10:04:00+01:00,Oup8GVFYT4_chpFwSlZmJg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,2,2017-12-14 10:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-14 10:00:00+01:00,Oup8GVFYT4_chpFwSlZmJg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,2,2017-12-14 07:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-15 10:00:00+01:00,IKgAnUJHIXgwaEaK0FHKvw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT60M,2,2017-12-13 07:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-15 10:20:00+01:00,IKgAnUJHIXgwaEaK0FHKvw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,2,2017-12-15 10:15:00+01:00
0,SE,Planned maintenance,A03,,2017-12-15 10:15:00+01:00,IKgAnUJHIXgwaEaK0FHKvw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT15M,2,2017-12-15 10:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-15 10:00:00+01:00,oQ0bfO89B6le8gOk33X-ew,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT60M,2,2017-12-13 07:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-15 10:15:00+01:00,oQ0bfO89B6le8gOk33X-ew,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT15M,2,2017-12-15 10:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-15 10:20:00+01:00,oQ0bfO89B6le8gOk33X-ew,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,2,2017-12-15 10:15:00+01:00
0,SE,Unplanned outage,A03,,2017-12-16 18:00:00+01:00,y0DB1lOzc9tLnIfNsG-ygw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,3,2017-12-16 17:30:00+01:00
0,SE,Unplanned outage,A03,,2017-12-17 15:00:00+01:00,y0DB1lOzc9tLnIfNsG-ygw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,3,2017-12-16 18:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-16 17:30:00+01:00,y0DB1lOzc9tLnIfNsG-ygw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,3,2017-12-16 17:21:00+01:00
0,SE,Unplanned outage,A03,,2017-12-18 03:00:00+01:00,Z6B96QUCV1PPp8ZEoCWecA,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,2,2017-12-18 02:55:00+01:00
0,SE,Unplanned outage,A03,,2017-12-18 03:30:00+01:00,Z6B96QUCV1PPp8ZEoCWecA,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT30M,2,2017-12-18 03:00:00+01:00
