index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2018-01-11 09:00:00+0000,3.0,160.0,0.0,20.0,0.0,579.0,2497.0,612.0,2447.0
2018-01-11 10:00:00+0000,0.0,201.0,0.0,65.0,0.0,600.0,2645.0,647.0,2578.0
2018-01-11 11:00:00+0000,0.0,261.0,0.0,277.0,0.0,573.0,2792.0,721.0,2113.0
2018-01-11 12:00:00+0000,0.0,322.0,0.0,543.0,0.0,521.0,2522.0,741.0,1697.0
2018-01-11 13:00:00+0000,0.0,366.0,0.0,478.0,0.0,509.0,3159.0,752.0,1596.0
2018-01-11 14:00:00+0000,0.0,317.0,0.0,70.0,0.0,496.0,2941.0,672.0,1770.0
2018-01-11 15:00:00+0000,0.0,340.0,0.0,47.0,77.0,498.0,3255.0,772.0,2124.0
2018-01-11 16:00:00+0000,2.0,199.0,0.0,0.0,0.0,584.0,2536.0,631.0,2909.0
2018-01-11 17:00:00+0000,0.0,150.0,0.0,0.0,0.0,657.0,2503.0,547.0,2592.0
2018-01-11 18:00:00+0000,0.0,173.0,0.0,86.0,0.0,662.0,3743.0,558.0,2199.0
2018-01-11 19:00:00+0000,0.0,265.0,0.0,380.0,0.0,599.0,4090.0,621.0,1626.0
2018-01-11 20:00:00+0000,0.0,85.0,0.0,502.0,0.0,577.0,3994.0,398.0,2216.0
2018-01-11 21:00:00+0000,0.0,10.0,0.0,322.0,0.0,631.0,3841.0,68.0,2789.0
2018-01-11 22:00:00+0000,0.0,3.0,0.0,316.0,0.0,625.0,3766.0,15.0,2994.0
2018-01-11 23:00:00+0000,0.0,0.0,0.0,108.0,0.0,511.0,2880.0,97.0,2294.0
2018-01-12 00:00:00+0000,0.0,0.0,0.0,174.0,0.0,509.0,3049.0,28.0,2284.0
2018-01-12 01:00:00+0000,0.0,0.0,0.0,216.0,0.0,476.0,2810.0,22.0,2640.0
2018-01-12 02:00:00+0000,0.0,0.0,0.0,81.0,0.0,478.0,2961.0,101.0,2290.0
2018-01-12 03:00:00+0000,0.0,0.0,0.0,107.0,0.0,471.0,3027.0,185.0,1584.0
2018-01-12 04:00:00+0000,0.0,128.0,0.0,416.0,0.0,595.0,3398.0,334.0,2148.0
2018-01-12 05:00:00+0000,0.0,407.0,0.0,461.0,0.0,637.0,2772.0,729.0,2042.0
2018-01-12 06:00:00+0000,0.0,297.0,65.0,0.0,0.0,718.0,2304.0,641.0,2607.0
2018-01-12 07:00:00+0000,0.0,275.0,105.0,0.0,122.0,713.0,2424.0,619.0,2717.0
2018-01-12 08:00:00+0000,0.0,352.0,0.0,0.0,282.0,658.0,2212.0,751.0,2645.0
2018-01-12 09:00:00+0000,0.0,418.0,0.0,24.0,0.0,634.0,2102.0,845.0,2543.0
2018-01-12 10:00:00+0000,0.0,409.0,0.0,0.0,0.0,619.0,2248.0,832.0,2438.0
2018-01-12 11:00:00+0000,0.0,385.0,0.0,0.0,0.0,618.0,2074.0,858.0,2527.0
2018-01-12 12:00:00+0000,0.0,381.0,0.0,27.0,0.0,597.0,2362.0,862.0,2290.0
2018-01-12 13:00:00+0000,0.0,458.0,0.0,222.0,0.0,569.0,2605.0,847.0,2407.0
2018-01-12 14:00:00+0000,0.0,505.0,0.0,499.0,0.0,545.0,3081.0,883.0,2291.0
2018-01-12 15:00:00+0000,0.0,583.0,0.0,153.0,0.0,580.0,2926.0,1020.0,2457.0
2018-01-12 16:00:00+0000,0.0,509.0,0.0,0.0,0.0,669.0,2590.0,913.0,2900.0
2018-01-12 17:00:00+0000,0.0,502.0,486.0,0.0,0.0,699.0,2304.0,825.0,2712.0
2018-01-12 18:00:00+0000,0.0,504.0,309.0,288.0,0.0,665.0,2714.0,785.0,2541.0
2018-01-12 19:00:00+0000,0.0,560.0,165.0,958.0,0.0,630.0,3312.0,1025.0,2483.0
2018-01-12 20:00:00+0000,0.0,495.0,263.0,839.0,0.0,582.0,2827.0,928.0,2392.0
2018-01-12 21:00:00+0000,0.0,486.0,435.0,706.0,0.0,637.0,2717.0,681.0,2281.0
2018-01-12 22:00:00+0000,0.0,383.0,350.0,806.0,0.0,549.0,2754.0,685.0,2183.0
2018-01-12 23:00:00+0000,0.0,415.0,869.0,811.0,0.0,544.0,2986.0,426.0,2733.0
2018-01-13 00:00:00+0000,0.0,385.0,823.0,749.0,0.0,522.0,2874.0,378.0,2841.0
2018-01-13 01:00:00+0000,0.0,484.0,704.0,782.0,0.0,529.0,3185.0,554.0,2691.0
2018-01-13 02:00:00+0000,2.0,500.0,213.0,997.0,0.0,504.0,3266.0,540.0,2563.0
2018-01-13 03:00:00+0000,2.0,455.0,0.0,991.0,84.0,453.0,2727.0,511.0,2425.0
2018-01-13 04:00:00+0000,2.0,571.0,0.0,1194.0,6.0,465.0,3233.0,667.0,2833.0
2018-01-13 05:00:00+0000,2.0,669.0,259.0,1169.0,5.0,435.0,3191.0,733.0,3368.0
2018-01-13 06:00:00+0000,0.0,841.0,383.0,1515.0,0.0,501.0,3177.0,909.0,3683.0
2018-01-13 07:00:00+0000,0.0,982.0,458.0,1624.0,0.0,512.0,3010.0,1011.0,2977.0
2018-01-13 08:00:00+0000,0.0,1003.0,493.0,1697.0,0.0,578.0,2992.0,1019.0,3090.0
2018-01-13 09:00:00+0000,0.0,1090.0,396.0,1700.0,0.0,612.0,3041.0,1154.0,3267.0
2018-01-13 10:00:00+0000,0.0,1041.0,559.0,1700.0,0.0,636.0,3076.0,1072.0,3551.0
2018-01-13 11:00:00+0000,0.0,1099.0,503.0,1799.0,0.0,579.0,3163.0,1228.0,3365.0
2018-01-13 12:00:00+0000,0.0,1072.0,249.0,1746.0,0.0,538.0,3173.0,1211.0,3491.0
2018-01-13 13:00:00+0000,0.0,1139.0,0.0,1790.0,0.0,479.0,2896.0,1234.0,3324.0
2018-01-13 14:00:00+0000,0.0,1138.0,0.0,1554.0,0.0,482.0,2710.0,1223.0,2987.0
2018-01-13 15:00:00+0000,0.0,1323.0,0.0,1674.0,0.0,499.0,2856.0,1334.0,3016.0
2018-01-13 16:00:00+0000,0.0,1286.0,0.0,1588.0,0.0,498.0,2644.0,1230.0,2939.0
2018-01-13 17:00:00+0000,0.0,1235.0,92.0,1629.0,0.0,531.0,3027.0,1078.0,2564.0
2018-01-13 18:00:00+0000,0.0,1221.0,393.0,1743.0,0.0,565.0,3227.0,1096.0,2508.0
2018-01-13 19:00:00+0000,0.0,1168.0,370.0,1828.0,5.0,543.0,3401.0,1201.0,2317.0
2018-01-13 20:00:00+0000,2.0,987.0,193.0,1638.0,372.0,470.0,3554.0,1171.0,2121.0
2018-01-13 21:00:00+0000,2.0,965.0,689.0,1591.0,116.0,561.0,3665.0,1077.0,2199.0
2018-01-13 22:00:00+0000,2.0,808.0,838.0,1986.0,678.0,589.0,3852.0,910.0,2858.0
2018-01-13 23:00:00+0000,164.0,677.0,553.0,2122.0,1620.0,571.0,3692.0,853.0,3064.0
2018-01-14 00:00:00+0000,199.0,588.0,457.0,1928.0,1736.0,496.0,3588.0,698.0,3060.0
2018-01-14 01:00:00+0000,199.0,410.0,345.0,2061.0,1970.0,485.0,3757.0,578.0,3004.0
2018-01-14 02:00:00+0000,200.0,511.0,0.0,2110.0,2036.0,466.0,3523.0,686.0,3114.0
2018-01-14 03:00:00+0000,199.0,490.0,0.0,1968.0,2105.0,417.0,3400.0,678.0,3415.0
2018-01-14 04:00:00+0000,199.0,559.0,0.0,1989.0,2109.0,425.0,3462.0,749.0,3331.0
2018-01-14 05:00:00+0000,199.0,662.0,0.0,2240.0,2070.0,425.0,3538.0,856.0,3132.0
2018-01-14 06:00:00+0000,199.0,733.0,62.0,2218.0,2083.0,419.0,3917.0,861.0,2745.0
2018-01-14 07:00:00+0000,199.0,749.0,178.0,1787.0,2048.0,470.0,4122.0,943.0,2479.0
2018-01-14 08:00:00+0000,16.0,993.0,247.0,2110.0,978.0,535.0,3853.0,1130.0,2656.0
2018-01-14 09:00:00+0000,2.0,1198.0,395.0,2173.0,646.0,531.0,3501.0,1350.0,2888.0
2018-01-14 10:00:00+0000,3.0,1251.0,537.0,1955.0,26.0,559.0,3043.0,1400.0,3158.0
2018-01-14 11:00:00+0000,3.0,1238.0,635.0,1872.0,19.0,560.0,2725.0,1267.0,3391.0
2018-01-14 12:00:00+0000,3.0,1197.0,466.0,1759.0,258.0,530.0,3051.0,1221.0,3233.0
2018-01-14 13:00:00+0000,3.0,1194.0,289.0,1880.0,9.0,509.0,2966.0,1285.0,3140.0
2018-01-14 14:00:00+0000,0.0,1229.0,115.0,1937.0,0.0,530.0,3301.0,1309.0,2949.0
2018-01-14 15:00:00+0000,0.0,1478.0,0.0,2026.0,0.0,565.0,3073.0,1248.0,2980.0
2018-01-14 16:00:00+0000,0.0,1395.0,109.0,1723.0,0.0,593.0,2686.0,1032.0,3278.0
2018-01-14 17:00:00+0000,0.0,1373.0,779.0,1629.0,0.0,611.0,2635.0,894.0,2554.0
2018-01-14 18:00:00+0000,0.0,1400.0,882.0,1763.0,22.0,565.0,3476.0,879.0,2246.0
2018-01-14 19:00:00+0000,0.0,1365.0,828.0,1852.0,28.0,573.0,3507.0,1147.0,2134.0
2018-01-14 20:00:00+0000,0.0,1324.0,563.0,2073.0,40.0,493.0,3499.0,1268.0,1865.0
2018-01-14 21:00:00+0000,0.0,1294.0,530.0,2113.0,58.0,536.0,3740.0,1289.0,1808.0
2018-01-14 22:00:00+0000,0.0,1261.0,788.0,2219.0,38.0,530.0,3746.0,1225.0,2377.0
2018-01-14 23:00:00+0000,3.0,1189.0,163.0,2598.0,298.0,385.0,3839.0,1126.0,2093.0
2018-01-15 00:00:00+0000,75.0,1213.0,212.0,2711.0,933.0,382.0,4056.0,1147.0,2004.0
2018-01-15 01:00:00+0000,4.0,1064.0,196.0,2615.0,779.0,346.0,4075.0,1106.0,1847.0
2018-01-15 02:00:00+0000,73.0,989.0,0.0,2514.0,1199.0,290.0,3689.0,1056.0,1761.0
2018-01-15 03:00:00+0000,75.0,1158.0,0.0,2745.0,1140.0,311.0,3967.0,1257.0,1934.0
2018-01-15 04:00:00+0000,4.0,1512.0,0.0,2661.0,375.0,359.0,4210.0,1312.0,1966.0
2018-01-15 05:00:00+0000,0.0,1760.0,0.0,2198.0,85.0,487.0,4401.0,1202.0,1809.0
2018-01-15 06:00:00+0000,0.0,1509.0,41.0,1070.0,413.0,493.0,3657.0,976.0,1829.0
2018-01-15 07:00:00+0000,0.0,1597.0,0.0,1228.0,458.0,452.0,3305.0,1063.0,1502.0
2018-01-15 08:00:00+0000,0.0,1749.0,0.0,1477.0,589.0,504.0,3356.0,1016.0,1740.0
2018-01-15 09:00:00+0000,0.0,1933.0,0.0,2057.0,607.0,430.0,3229.0,1195.0,1384.0
2018-01-15 10:00:00+0000,0.0,1959.0,0.0,2364.0,615.0,396.0,3173.0,1223.0,1231.0
2018-01-15 11:00:00+0000,2.0,2045.0,0.0,2546.0,758.0,397.0,2984.0,1053.0,1256.0
2018-01-15 12:00:00+0000,2.0,1965.0,0.0,2493.0,1013.0,439.0,2899.0,970.0,1448.0
2018-01-15 13:00:00+0000,2.0,1960.0,0.0,2341.0,764.0,448.0,3180.0,931.0,1632.0
2018-01-15 14:00:00+0000,73.0,1787.0,0.0,2272.0,1126.0,426.0,3109.0,973.0,1614.0
2018-01-15 15:00:00+0000,73.0,1772.0,0.0,2177.0,1625.0,368.0,2963.0,1076.0,1930.0
2018-01-15 16:00:00+0000,4.0,1799.0,0.0,2040.0,937.0,410.0,2653.0,1152.0,2008.0
2018-01-15 17:00:00+0000,59.0,1643.0,0.0,1831.0,1817.0,417.0,2570.0,1050.0,1737.0
2018-01-15 18:00:00+0000,61.0,1705.0,0.0,2470.0,1959.0,383.0,3031.0,1113.0,1464.0
2018-01-15 19:00:00+0000,62.0,1471.0,0.0,2571.0,1870.0,340.0,3241.0,1042.0,1483.0
2018-01-15 20:00:00+0000,61.0,1437.0,0.0,2652.0,1915.0,222.0,3183.0,1132.0,1611.0
2018-01-15 21:00:00+0000,62.0,1645.0,0.0,2821.0,1612.0,239.0,3472.0,1156.0,1308.0
2018-01-15 22:00:00+0000,62.0,1921.0,0.0,3038.0,1770.0,220.0,3257.0,1231.0,1275.0
2018-01-15 23:00:00+0000,62.0,1891.0,0.0,3172.0,1360.0,359.0,3384.0,1164.0,1407.0
2018-01-16 00:00:00+0000,62.0,1901.0,0.0,3309.0,1560.0,426.0,3691.0,1057.0,1578.0
2018-01-16 01:00:00+0000,62.0,1942.0,0.0,3315.0,1441.0,446.0,3770.0,1012.0,1533.0
2018-01-16 02:00:00+0000,62.0,1778.0,0.0,3123.0,1717.0,390.0,3388.0,1069.0,1447.0
2018-01-16 03:00:00+0000,62.0,1833.0,0.0,3001.0,1793.0,328.0,3182.0,1105.0,1286.0
2018-01-16 04:00:00+0000,62.0,1671.0,0.0,2981.0,1894.0,339.0,3311.0,1192.0,1252.0
2018-01-16 05:00:00+0000,4.0,1666.0,0.0,2172.0,1322.0,364.0,3525.0,1235.0,1171.0
2018-01-16 06:00:00+0000,0.0,1632.0,0.0,1751.0,414.0,566.0,3553.0,1027.0,1014.0
2018-01-16 07:00:00+0000,0.0,1692.0,0.0,1583.0,303.0,637.0,3499.0,927.0,1239.0
2018-01-16 08:00:00+0000,0.0,1387.0,0.0,1742.0,240.0,577.0,3141.0,1038.0,1086.0
2018-01-16 09:00:00+0000,0.0,1460.0,0.0,1734.0,200.0,553.0,2960.0,917.0,742.0
2018-01-16 10:00:00+0000,0.0,1477.0,0.0,1942.0,250.0,570.0,3201.0,927.0,543.0
2018-01-16 11:00:00+0000,0.0,1184.0,0.0,1998.0,271.0,540.0,2966.0,1089.0,540.0
2018-01-16 12:00:00+0000,0.0,1329.0,0.0,1633.0,515.0,516.0,3147.0,927.0,445.0
2018-01-16 13:00:00+0000,0.0,1603.0,0.0,1699.0,535.0,530.0,3315.0,939.0,610.0
2018-01-16 14:00:00+0000,0.0,1683.0,0.0,1631.0,581.0,521.0,3148.0,960.0,913.0
2018-01-16 15:00:00+0000,0.0,1707.0,0.0,1427.0,102.0,551.0,3111.0,1111.0,1274.0
2018-01-16 16:00:00+0000,0.0,1621.0,0.0,1286.0,192.0,567.0,3218.0,1124.0,1439.0
2018-01-16 17:00:00+0000,0.0,1592.0,0.0,1035.0,8.0,664.0,3446.0,1167.0,1532.0
2018-01-16 18:00:00+0000,0.0,1582.0,27.0,1331.0,30.0,678.0,3716.0,1155.0,1437.0
2018-01-16 19:00:00+0000,0.0,1570.0,0.0,1624.0,37.0,631.0,3710.0,1035.0,1557.0
2018-01-16 20:00:00+0000,0.0,1555.0,0.0,2088.0,39.0,559.0,3665.0,1036.0,1704.0
2018-01-16 21:00:00+0000,0.0,1370.0,0.0,2107.0,138.0,565.0,3708.0,1149.0,1435.0
2018-01-16 22:00:00+0000,0.0,1196.0,0.0,2186.0,1418.0,551.0,3860.0,953.0,1283.0
2018-01-16 23:00:00+0000,75.0,986.0,0.0,2122.0,1929.0,426.0,3448.0,1002.0,1315.0
2018-01-17 00:00:00+0000,76.0,936.0,0.0,1912.0,2077.0,296.0,3486.0,960.0,1253.0
2018-01-17 01:00:00+0000,76.0,834.0,0.0,1957.0,2161.0,295.0,3400.0,868.0,1386.0
2018-01-17 02:00:00+0000,76.0,683.0,0.0,1764.0,2046.0,206.0,2876.0,752.0,1250.0
2018-01-17 03:00:00+0000,76.0,659.0,0.0,1660.0,2080.0,200.0,2551.0,801.0,1258.0
2018-01-17 04:00:00+0000,76.0,1064.0,0.0,2091.0,1763.0,289.0,2622.0,785.0,1193.0
2018-01-17 05:00:00+0000,5.0,1348.0,0.0,1830.0,891.0,435.0,2946.0,718.0,1217.0
2018-01-17 06:00:00+0000,0.0,1354.0,0.0,1103.0,102.0,606.0,3027.0,684.0,1178.0
2018-01-17 07:00:00+0000,0.0,1402.0,0.0,839.0,0.0,598.0,2812.0,749.0,1426.0
2018-01-17 08:00:00+0000,0.0,1388.0,0.0,833.0,20.0,614.0,2540.0,783.0,1599.0
2018-01-17 09:00:00+0000,0.0,1433.0,0.0,1229.0,238.0,605.0,2759.0,997.0,1479.0
2018-01-17 10:00:00+0000,0.0,1293.0,0.0,1178.0,440.0,563.0,2450.0,903.0,1466.0
2018-01-17 11:00:00+0000,0.0,1292.0,0.0,1261.0,699.0,545.0,2738.0,912.0,1260.0
2018-01-17 12:00:00+0000,1.0,1351.0,0.0,1464.0,1525.0,559.0,3128.0,953.0,1137.0
2018-01-17 13:00:00+0000,0.0,1321.0,0.0,1424.0,1466.0,537.0,3051.0,915.0,1122.0
2018-01-17 14:00:00+0000,0.0,1388.0,0.0,1335.0,1340.0,543.0,3250.0,933.0,1037.0
2018-01-17 15:00:00+0000,1.0,1281.0,0.0,1194.0,1265.0,537.0,2997.0,1017.0,1293.0
2018-01-17 16:00:00+0000,2.0,1321.0,0.0,922.0,619.0,613.0,2887.0,1074.0,1810.0
2018-01-17 17:00:00+0000,2.0,1241.0,0.0,666.0,579.0,679.0,2371.0,1051.0,2042.0
2018-01-17 18:00:00+0000,2.0,1252.0,0.0,906.0,532.0,682.0,2539.0,1183.0,2120.0
2018-01-17 19:00:00+0000,60.0,1378.0,0.0,1619.0,1507.0,618.0,3198.0,1131.0,1777.0
2018-01-17 20:00:00+0000,75.0,1380.0,0.0,2066.0,2101.0,496.0,3277.0,1105.0,1331.0
2018-01-17 21:00:00+0000,76.0,1361.0,0.0,2186.0,1956.0,570.0,3405.0,1231.0,1699.0
2018-01-17 22:00:00+0000,76.0,1402.0,0.0,2596.0,2126.0,525.0,3109.0,1293.0,1850.0
2018-01-17 23:00:00+0000,76.0,1218.0,0.0,2381.0,2113.0,419.0,3235.0,1310.0,1686.0
2018-01-18 00:00:00+0000,76.0,1056.0,0.0,2194.0,2104.0,369.0,3009.0,1233.0,1643.0
2018-01-18 01:00:00+0000,76.0,950.0,0.0,2283.0,2105.0,314.0,3125.0,1114.0,1326.0
2018-01-18 02:00:00+0000,76.0,866.0,0.0,2242.0,2099.0,268.0,2973.0,1031.0,1539.0
2018-01-18 03:00:00+0000,76.0,843.0,0.0,2122.0,2140.0,219.0,2586.0,1095.0,1780.0
2018-01-18 04:00:00+0000,76.0,1065.0,0.0,2170.0,2129.0,280.0,2820.0,1222.0,2090.0
2018-01-18 05:00:00+0000,62.0,1324.0,0.0,1695.0,2022.0,421.0,3278.0,1384.0,1559.0
2018-01-18 06:00:00+0000,4.0,1377.0,0.0,1236.0,947.0,561.0,2973.0,1285.0,1517.0
2018-01-18 07:00:00+0000,114.0,1502.0,0.0,1262.0,1703.0,612.0,3350.0,1105.0,1523.0
2018-01-18 08:00:00+0000,188.0,1564.0,0.0,1416.0,1774.0,589.0,3282.0,1008.0,1547.0
2018-01-18 09:00:00+0000,166.0,1647.0,0.0,1732.0,2024.0,606.0,3177.0,1077.0,1273.0
2018-01-18 10:00:00+0000,12.0,1554.0,0.0,1662.0,2009.0,636.0,3103.0,1056.0,1052.0
2018-01-18 11:00:00+0000,3.0,1417.0,0.0,1591.0,1651.0,604.0,3418.0,1067.0,1018.0
2018-01-18 12:00:00+0000,120.0,1373.0,0.0,1699.0,1852.0,553.0,3636.0,1033.0,1078.0
2018-01-18 13:00:00+0000,126.0,1334.0,0.0,1733.0,1467.0,563.0,3493.0,901.0,1169.0
2018-01-18 14:00:00+0000,102.0,1185.0,0.0,1525.0,1459.0,575.0,3759.0,847.0,916.0
2018-01-18 15:00:00+0000,102.0,950.0,0.0,974.0,1497.0,598.0,3180.0,912.0,785.0
2018-01-18 16:00:00+0000,126.0,821.0,0.0,172.0,1473.0,606.0,2424.0,768.0,940.0
2018-01-18 17:00:00+0000,9.0,819.0,0.0,25.0,943.0,706.0,2912.0,590.0,1006.0
2018-01-18 18:00:00+0000,3.0,962.0,51.0,455.0,64.0,687.0,3572.0,631.0,941.0
2018-01-18 19:00:00+0000,2.0,1201.0,0.0,1326.0,36.0,654.0,3954.0,838.0,1192.0
2018-01-18 20:00:00+0000,2.0,1172.0,0.0,1693.0,375.0,557.0,3951.0,693.0,769.0
2018-01-18 21:00:00+0000,0.0,970.0,0.0,1570.0,11.0,602.0,4157.0,780.0,1189.0
2018-01-18 22:00:00+0000,0.0,764.0,0.0,1400.0,639.0,548.0,4090.0,668.0,1097.0
2018-01-18 23:00:00+0000,2.0,674.0,0.0,1855.0,167.0,444.0,3572.0,792.0,1566.0
2018-01-19 00:00:00+0000,2.0,516.0,0.0,1802.0,4.0,412.0,3308.0,689.0,1837.0
2018-01-19 01:00:00+0000,2.0,348.0,0.0,1553.0,46.0,375.0,3126.0,583.0,1865.0
2018-01-19 02:00:00+0000,2.0,253.0,0.0,1490.0,111.0,347.0,3076.0,549.0,1768.0
2018-01-19 03:00:00+0000,2.0,260.0,0.0,1385.0,53.0,332.0,2992.0,563.0,1730.0
2018-01-19 04:00:00+0000,2.0,506.0,0.0,1641.0,1.0,394.0,3070.0,758.0,1634.0
2018-01-19 05:00:00+0000,2.0,698.0,0.0,1052.0,0.0,481.0,3018.0,811.0,472.0
2018-01-19 06:00:00+0000,2.0,372.0,0.0,133.0,160.0,596.0,2093.0,556.0,967.0
2018-01-19 07:00:00+0000,2.0,244.0,0.0,0.0,886.0,629.0,1359.0,555.0,905.0
2018-01-19 08:00:00+0000,2.0,312.0,0.0,321.0,802.0,668.0,1981.0,752.0,1000.0
2018-01-19 09:00:00+0000,2.0,316.0,0.0,559.0,784.0,671.0,1863.0,796.0,1041.0
2018-01-19 10:00:00+0000,2.0,356.0,0.0,912.0,508.0,702.0,2588.0,877.0,1137.0
2018-01-19 11:00:00+0000,2.0,388.0,0.0,1136.0,14.0,686.0,2982.0,953.0,997.0
2018-01-19 12:00:00+0000,2.0,411.0,0.0,1241.0,0.0,662.0,3076.0,1062.0,1296.0
2018-01-19 13:00:00+0000,2.0,403.0,0.0,1126.0,0.0,614.0,3333.0,1029.0,1074.0
2018-01-19 14:00:00+0000,2.0,650.0,0.0,1203.0,0.0,565.0,3433.0,1110.0,651.0
2018-01-19 15:00:00+0000,2.0,649.0,0.0,316.0,1.0,539.0,2754.0,1141.0,810.0
2018-01-19 16:00:00+0000,2.0,669.0,0.0,30.0,199.0,635.0,2066.0,1152.0,1319.0
2018-01-19 17:00:00+0000,2.0,638.0,0.0,120.0,175.0,706.0,2525.0,1165.0,1491.0
2018-01-19 18:00:00+0000,2.0,795.0,195.0,755.0,1.0,676.0,3295.0,1272.0,1246.0
2018-01-19 19:00:00+0000,0.0,976.0,0.0,1880.0,0.0,627.0,3933.0,1208.0,1514.0
2018-01-19 20:00:00+0000,0.0,982.0,0.0,2051.0,0.0,565.0,4168.0,1136.0,1409.0
2018-01-19 21:00:00+0000,0.0,933.0,262.0,1958.0,0.0,666.0,4063.0,1194.0,2252.0
2018-01-19 22:00:00+0000,0.0,777.0,461.0,1909.0,0.0,686.0,3936.0,1247.0,2626.0
2018-01-19 23:00:00+0000,207.0,676.0,16.0,2093.0,20.0,612.0,3960.0,1079.0,1811.0
2018-01-20 00:00:00+0000,225.0,612.0,0.0,2001.0,513.0,557.0,4111.0,878.0,1710.0
2018-01-20 01:00:00+0000,249.0,640.0,0.0,2208.0,1201.0,471.0,3850.0,949.0,1461.0
2018-01-20 02:00:00+0000,249.0,576.0,0.0,2312.0,1895.0,425.0,3550.0,885.0,1430.0
2018-01-20 03:00:00+0000,250.0,676.0,0.0,2372.0,1780.0,385.0,3374.0,994.0,1393.0
2018-01-20 04:00:00+0000,250.0,814.0,0.0,2492.0,1719.0,387.0,3525.0,1119.0,1624.0
2018-01-20 05:00:00+0000,23.0,1010.0,0.0,2592.0,1691.0,421.0,3683.0,1073.0,1689.0
2018-01-20 06:00:00+0000,2.0,1032.0,0.0,2509.0,914.0,489.0,3805.0,1170.0,1639.0
2018-01-20 07:00:00+0000,3.0,1155.0,0.0,2408.0,8.0,544.0,3938.0,1208.0,1694.0
2018-01-20 08:00:00+0000,0.0,1284.0,0.0,2442.0,0.0,615.0,3814.0,1236.0,1821.0
2018-01-20 09:00:00+0000,0.0,1224.0,0.0,1916.0,0.0,640.0,3616.0,1210.0,1698.0
2018-01-20 10:00:00+0000,0.0,1141.0,0.0,1702.0,0.0,620.0,3225.0,1127.0,1713.0
2018-01-20 11:00:00+0000,0.0,1101.0,0.0,1510.0,0.0,582.0,3243.0,1066.0,1762.0
2018-01-20 12:00:00+0000,0.0,999.0,0.0,1496.0,0.0,571.0,3265.0,1092.0,1549.0
2018-01-20 13:00:00+0000,0.0,964.0,0.0,1550.0,0.0,456.0,3073.0,1041.0,1707.0
2018-01-20 14:00:00+0000,0.0,823.0,0.0,1013.0,0.0,381.0,2615.0,1049.0,1354.0
2018-01-20 15:00:00+0000,0.0,900.0,0.0,830.0,0.0,321.0,2538.0,1150.0,895.0
2018-01-20 16:00:00+0000,0.0,826.0,0.0,588.0,0.0,332.0,2529.0,1131.0,1022.0
2018-01-20 17:00:00+0000,0.0,721.0,0.0,291.0,0.0,431.0,2243.0,1037.0,1268.0
2018-01-20 18:00:00+0000,0.0,687.0,0.0,497.0,0.0,474.0,2956.0,996.0,1419.0
2018-01-20 19:00:00+0000,0.0,740.0,0.0,1107.0,0.0,426.0,3067.0,978.0,1746.0
2018-01-20 20:00:00+0000,0.0,525.0,0.0,1137.0,0.0,339.0,3217.0,731.0,1472.0
2018-01-20 21:00:00+0000,0.0,346.0,0.0,942.0,0.0,439.0,3351.0,359.0,1648.0
2018-01-20 22:00:00+0000,0.0,255.0,0.0,878.0,0.0,460.0,3428.0,426.0,2158.0
2018-01-20 23:00:00+0000,0.0,153.0,0.0,1078.0,0.0,461.0,3628.0,436.0,2946.0
2018-01-21 00:00:00+0000,2.0,93.0,0.0,1136.0,21.0,373.0,3164.0,413.0,2797.0
2018-01-21 01:00:00+0000,2.0,80.0,0.0,1290.0,1132.0,286.0,3006.0,366.0,2544.0
2018-01-21 02:00:00+0000,428.0,4.0,0.0,1255.0,2069.0,231.0,2340.0,318.0,1938.0
2018-01-21 03:00:00+0000,579.0,76.0,0.0,1590.0,2121.0,196.0,2201.0,429.0,1599.0
2018-01-21 04:00:00+0000,582.0,195.0,0.0,1669.0,1933.0,270.0,2502.0,551.0,1973.0
2018-01-21 05:00:00+0000,469.0,266.0,0.0,1902.0,1997.0,302.0,2387.0,681.0,2528.0
2018-01-21 06:00:00+0000,68.0,494.0,0.0,1905.0,1250.0,338.0,2682.0,835.0,2366.0
2018-01-21 07:00:00+0000,3.0,663.0,0.0,2021.0,28.0,350.0,3295.0,855.0,2473.0
2018-01-21 08:00:00+0000,0.0,697.0,0.0,1698.0,0.0,368.0,2829.0,712.0,2340.0
2018-01-21 09:00:00+0000,0.0,597.0,0.0,1069.0,0.0,387.0,2323.0,631.0,2375.0
2018-01-21 10:00:00+0000,0.0,507.0,0.0,710.0,0.0,413.0,2023.0,577.0,2075.0
2018-01-21 11:00:00+0000,0.0,551.0,0.0,625.0,0.0,436.0,2052.0,654.0,2322.0
2018-01-21 12:00:00+0000,0.0,592.0,0.0,603.0,0.0,400.0,1700.0,742.0,2279.0
2018-01-21 13:00:00+0000,0.0,543.0,0.0,666.0,0.0,330.0,1926.0,717.0,2304.0
2018-01-21 14:00:00+0000,0.0,489.0,0.0,747.0,0.0,276.0,2082.0,581.0,1757.0
2018-01-21 15:00:00+0000,2.0,424.0,0.0,364.0,15.0,204.0,1754.0,582.0,1102.0
2018-01-21 16:00:00+0000,2.0,268.0,0.0,0.0,18.0,303.0,2259.0,352.0,1747.0
2018-01-21 17:00:00+0000,2.0,245.0,0.0,0.0,167.0,318.0,2608.0,300.0,1649.0
