index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2015-10-05 05:00:00+0000,0.0,855.0,1180.0,,0.0
2015-10-05 06:00:00+0000,0.0,804.0,1167.0,,0.0
2015-10-05 07:00:00+0000,0.0,804.0,1162.0,,0.0
2015-10-05 08:00:00+0000,0.0,789.0,1139.0,,0.0
2015-10-05 09:00:00+0000,0.0,771.0,1102.0,,0.0
2015-10-05 10:00:00+0000,0.0,859.0,1228.0,,0.0
2015-10-05 11:00:00+0000,0.0,905.0,1363.0,,0.0
2015-10-05 12:00:00+0000,0.0,867.0,1350.0,,0.0
2015-10-05 13:00:00+0000,0.0,807.0,1289.0,,0.0
2015-10-05 14:00:00+0000,0.0,842.0,1434.0,,0.0
2015-10-05 15:00:00+0000,0.0,771.0,1324.0,,0.0
2015-10-05 16:00:00+0000,0.0,700.0,1289.0,,0.0
2015-10-05 17:00:00+0000,0.0,671.0,1276.0,,0.0
2015-10-05 18:00:00+0000,0.0,718.0,1274.0,,0.0
2015-10-05 19:00:00+0000,0.0,1022.0,1838.0,,0.0
2015-10-05 20:00:00+0000,0.0,1070.0,1763.0,,0.0
2015-10-05 21:00:00+0000,0.0,1043.0,1733.0,,0.0
2015-10-05 22:00:00+0000,0.0,1140.0,1910.0,,0.0
2015-10-05 23:00:00+0000,0.0,1082.0,1821.0,,0.0
2015-10-06 00:00:00+0000,0.0,1013.0,1671.0,,0.0
2015-10-06 01:00:00+0000,0.0,1028.0,1732.0,,0.0
2015-10-06 02:00:00+0000,0.0,1053.0,1760.0,,0.0
2015-10-06 03:00:00+0000,0.0,1162.0,1927.0,,0.0
2015-10-06 04:00:00+0000,0.0,1075.0,1902.0,,0.0
2015-10-06 05:00:00+0000,0.0,1016.0,1794.0,,0.0
2015-10-06 06:00:00+0000,0.0,972.0,1846.0,,0.0
2015-10-06 07:00:00+0000,0.0,892.0,1909.0,,0.0
2015-10-06 08:00:00+0000,0.0,911.0,1811.0,,0.0
2015-10-06 09:00:00+0000,0.0,888.0,1827.0,,0.0
2015-10-06 10:00:00+0000,0.0,868.0,1687.0,,0.0
2015-10-06 11:00:00+0000,0.0,851.0,1700.0,,0.0
2015-10-06 12:00:00+0000,0.0,839.0,1661.0,,0.0
2015-10-06 13:00:00+0000,0.0,823.0,1611.0,,0.0
2015-10-06 14:00:00+0000,0.0,777.0,1611.0,,0.0
2015-10-06 15:00:00+0000,0.0,803.0,1432.0,,0.0
2015-10-06 16:00:00+0000,0.0,794.0,1510.0,,0.0
2015-10-06 17:00:00+0000,0.0,718.0,1461.0,,0.0
2015-10-06 18:00:00+0000,0.0,826.0,1546.0,,0.0
2015-10-06 19:00:00+0000,0.0,902.0,1687.0,,0.0
2015-10-06 20:00:00+0000,0.0,930.0,1735.0,,0.0
2015-10-06 21:00:00+0000,0.0,944.0,1673.0,,0.0
2015-10-06 22:00:00+0000,0.0,996.0,1647.0,,0.0
2015-10-06 23:00:00+0000,0.0,955.0,1592.0,,0.0
2015-10-07 00:00:00+0000,0.0,915.0,1505.0,,0.0
2015-10-07 01:00:00+0000,0.0,883.0,1443.0,,0.0
2015-10-07 02:00:00+0000,0.0,890.0,1464.0,,0.0
2015-10-07 03:00:00+0000,0.0,1002.0,1608.0,,0.0
2015-10-07 04:00:00+0000,0.0,1068.0,1851.0,,0.0
2015-10-07 05:00:00+0000,0.0,1042.0,1717.0,,0.0
2015-10-07 06:00:00+0000,0.0,1051.0,1629.0,,0.0
2015-10-07 07:00:00+0000,0.0,1086.0,1653.0,,0.0
2015-10-07 08:00:00+0000,0.0,1095.0,1612.0,,0.0
2015-10-07 09:00:00+0000,0.0,1095.0,1632.0,,0.0
2015-10-07 10:00:00+0000,0.0,1129.0,1691.0,,0.0
2015-10-07 11:00:00+0000,0.0,1175.0,1769.0,,0.0
2015-10-07 12:00:00+0000,0.0,1194.0,1676.0,,0.0
2015-10-07 13:00:00+0000,0.0,1141.0,1645.0,,0.0
2015-10-07 14:00:00+0000,0.0,1130.0,1679.0,,0.0
2015-10-07 15:00:00+0000,0.0,1087.0,1677.0,,0.0
2015-10-07 16:00:00+0000,0.0,953.0,1546.0,,0.0
2015-10-07 17:00:00+0000,0.0,921.0,1459.0,,0.0
2015-10-07 18:00:00+0000,0.0,973.0,1557.0,,0.0
2015-10-07 19:00:00+0000,0.0,936.0,1566.0,,0.0
2015-10-07 20:00:00+0000,0.0,1014.0,1671.0,,0.0
2015-10-07 21:00:00+0000,0.0,823.0,1306.0,,0.0
2015-10-07 22:00:00+0000,0.0,863.0,1416.0,,0.0
2015-10-07 23:00:00+0000,0.0,837.0,1448.0,,0.0
2015-10-08 00:00:00+0000,0.0,714.0,1270.0,,0.0
2015-10-08 01:00:00+0000,0.0,663.0,1183.0,,0.0
2015-10-08 02:00:00+0000,0.0,656.0,1145.0,,0.0
2015-10-08 03:00:00+0000,0.0,741.0,1240.0,,0.0
2015-10-08 04:00:00+0000,0.0,853.0,1516.0,,0.0
2015-10-08 05:00:00+0000,0.0,813.0,1334.0,,0.0
2015-10-08 06:00:00+0000,0.0,667.0,1120.0,,0.0
2015-10-08 07:00:00+0000,0.0,615.0,1080.0,,0.0
2015-10-08 08:00:00+0000,0.0,645.0,1089.0,,0.0
2015-10-08 09:00:00+0000,0.0,647.0,1126.0,,0.0
2015-10-08 10:00:00+0000,0.0,703.0,1122.0,,0.0
2015-10-08 11:00:00+0000,0.0,731.0,1103.0,,0.0
2015-10-08 12:00:00+0000,0.0,778.0,1146.0,,0.0
2015-10-08 13:00:00+0000,0.0,769.0,1177.0,,0.0
2015-10-08 14:00:00+0000,0.0,819.0,1285.0,,0.0
2015-10-08 15:00:00+0000,0.0,770.0,1244.0,,0.0
2015-10-08 16:00:00+0000,0.0,556.0,933.0,,0.0
2015-10-08 17:00:00+0000,0.0,633.0,1011.0,,0.0
2015-10-08 18:00:00+0000,0.0,692.0,982.0,,0.0
2015-10-08 19:00:00+0000,0.0,738.0,1149.0,,0.0
2015-10-08 20:00:00+0000,0.0,828.0,1366.0,,0.0
2015-10-08 21:00:00+0000,0.0,822.0,1293.0,,0.0
2015-10-08 22:00:00+0000,0.0,790.0,1230.0,,0.0
2015-10-08 23:00:00+0000,0.0,721.0,1161.0,,0.0
2015-10-09 00:00:00+0000,0.0,716.0,1141.0,,0.0
2015-10-09 01:00:00+0000,0.0,691.0,1091.0,,0.0
2015-10-09 02:00:00+0000,0.0,742.0,1076.0,,0.0
2015-10-09 03:00:00+0000,0.0,827.0,1187.0,,0.0
2015-10-09 04:00:00+0000,0.0,882.0,1455.0,,0.0
2015-10-09 05:00:00+0000,0.0,684.0,1137.0,,0.0
2015-10-09 06:00:00+0000,0.0,563.0,1032.0,,0.0
2015-10-09 07:00:00+0000,0.0,604.0,1124.0,,0.0
2015-10-09 08:00:00+0000,0.0,585.0,989.0,,0.0
2015-10-09 09:00:00+0000,0.0,686.0,1146.0,,0.0
2015-10-09 10:00:00+0000,0.0,739.0,1150.0,,0.0
2015-10-09 11:00:00+0000,0.0,725.0,1126.0,,0.0
2015-10-09 12:00:00+0000,0.0,783.0,1181.0,,0.0
2015-10-09 13:00:00+0000,0.0,773.0,1176.0,,0.0
2015-10-09 14:00:00+0000,0.0,845.0,1296.0,,0.0
2015-10-09 15:00:00+0000,0.0,793.0,1211.0,,0.0
2015-10-09 16:00:00+0000,0.0,699.0,1077.0,,0.0
2015-10-09 17:00:00+0000,0.0,653.0,1057.0,,0.0
2015-10-09 18:00:00+0000,0.0,713.0,1084.0,,0.0
2015-10-09 19:00:00+0000,0.0,820.0,1241.0,,0.0
2015-10-09 20:00:00+0000,0.0,936.0,1475.0,,0.0
2015-10-09 21:00:00+0000,0.0,847.0,1234.0,,0.0
2015-10-09 22:00:00+0000,0.0,865.0,1356.0,,0.0
2015-10-09 23:00:00+0000,0.0,821.0,1246.0,,0.0
2015-10-10 00:00:00+0000,0.0,809.0,1274.0,,0.0
2015-10-10 01:00:00+0000,0.0,788.0,1289.0,,0.0
2015-10-10 02:00:00+0000,0.0,782.0,1299.0,,0.0
2015-10-10 03:00:00+0000,0.0,819.0,1317.0,,0.0
2015-10-10 04:00:00+0000,0.0,854.0,1339.0,,0.0
2015-10-10 05:00:00+0000,0.0,954.0,1444.0,,0.0
2015-10-10 06:00:00+0000,0.0,999.0,1540.0,,0.0
2015-10-10 07:00:00+0000,0.0,949.0,1515.0,,0.0
2015-10-10 08:00:00+0000,0.0,984.0,1583.0,,0.0
2015-10-10 09:00:00+0000,0.0,1069.0,1686.0,,0.0
2015-10-10 10:00:00+0000,0.0,1057.0,1675.0,,0.0
2015-10-10 11:00:00+0000,0.0,1037.0,1661.0,,0.0
2015-10-10 12:00:00+0000,0.0,1015.0,1678.0,,0.0
2015-10-10 13:00:00+0000,0.0,1002.0,1618.0,,0.0
2015-10-10 14:00:00+0000,0.0,969.0,1512.0,,0.0
2015-10-10 15:00:00+0000,0.0,910.0,1389.0,,0.0
2015-10-10 16:00:00+0000,0.0,815.0,1268.0,,0.0
2015-10-10 17:00:00+0000,0.0,873.0,1375.0,,0.0
2015-10-10 18:00:00+0000,0.0,827.0,1321.0,,0.0
2015-10-10 19:00:00+0000,0.0,848.0,1305.0,,0.0
2015-10-10 20:00:00+0000,0.0,759.0,1266.0,,0.0
2015-10-10 21:00:00+0000,0.0,687.0,1148.0,,0.0
2015-10-10 22:00:00+0000,0.0,768.0,1331.0,,0.0
2015-10-10 23:00:00+0000,0.0,694.0,1275.0,,0.0
2015-10-11 00:00:00+0000,0.0,687.0,1283.0,,0.0
2015-10-11 01:00:00+0000,0.0,636.0,1214.0,,0.0
2015-10-11 02:00:00+0000,0.0,586.0,1132.0,,0.0
2015-10-11 03:00:00+0000,0.0,545.0,1069.0,,0.0
2015-10-11 04:00:00+0000,0.0,629.0,1039.0,,0.0
2015-10-11 05:00:00+0000,0.0,680.0,1115.0,,0.0
2015-10-11 06:00:00+0000,0.0,664.0,1108.0,,0.0
2015-10-11 07:00:00+0000,0.0,658.0,1134.0,,0.0
2015-10-11 08:00:00+0000,0.0,664.0,1219.0,,0.0
2015-10-11 09:00:00+0000,0.0,734.0,1315.0,,0.0
2015-10-11 10:00:00+0000,0.0,762.0,1261.0,,0.0
2015-10-11 11:00:00+0000,0.0,748.0,1208.0,,0.0
2015-10-11 12:00:00+0000,0.0,742.0,1172.0,,0.0
2015-10-11 13:00:00+0000,0.0,757.0,1142.0,,0.0
2015-10-11 14:00:00+0000,0.0,748.0,1116.0,,0.0
2015-10-11 15:00:00+0000,0.0,711.0,1087.0,,0.0
2015-10-11 16:00:00+0000,0.0,740.0,1195.0,,0.0
2015-10-11 17:00:00+0000,0.0,697.0,1227.0,,0.0
2015-10-11 18:00:00+0000,0.0,717.0,1228.0,,0.0
2015-10-11 19:00:00+0000,0.0,745.0,1198.0,,0.0
2015-10-11 20:00:00+0000,0.0,666.0,1094.0,,0.0
2015-10-11 21:00:00+0000,0.0,600.0,1069.0,,0.0
2015-10-11 22:00:00+0000,0.0,625.0,1150.0,,0.0
2015-10-11 23:00:00+0000,0.0,517.0,1055.0,,0.0
2015-10-12 00:00:00+0000,0.0,493.0,1059.0,,0.0
2015-10-12 01:00:00+0000,0.0,416.0,902.0,,0.0
2015-10-12 02:00:00+0000,0.0,403.0,829.0,,0.0
2015-10-12 03:00:00+0000,0.0,576.0,1033.0,,0.0
2015-10-12 04:00:00+0000,0.0,865.0,1467.0,,0.0
2015-10-12 05:00:00+0000,0.0,677.0,1462.0,,0.0
2015-10-12 06:00:00+0000,0.0,0.0,1936.0,,0.0
2015-10-12 07:00:00+0000,0.0,0.0,1762.0,,0.0
2015-10-12 08:00:00+0000,0.0,0.0,1946.0,,0.0
2015-10-12 09:00:00+0000,0.0,0.0,2106.0,,0.0
2015-10-12 10:00:00+0000,0.0,0.0,2154.0,,0.0
2015-10-12 11:00:00+0000,0.0,0.0,2228.0,,0.0
2015-10-12 12:00:00+0000,0.0,0.0,2261.0,,0.0
2015-10-12 13:00:00+0000,0.0,0.0,2249.0,,0.0
2015-10-12 14:00:00+0000,0.0,0.0,2254.0,,0.0
2015-10-12 15:00:00+0000,0.0,0.0,2019.0,,0.0
2015-10-12 16:00:00+0000,0.0,0.0,1977.0,,0.0
2015-10-12 17:00:00+0000,0.0,0.0,1961.0,,0.0
2015-10-12 18:00:00+0000,0.0,0.0,1976.0,,0.0
2015-10-12 19:00:00+0000,0.0,0.0,1951.0,,0.0
2015-10-12 20:00:00+0000,0.0,0.0,1930.0,,0.0
2015-10-12 21:00:00+0000,0.0,0.0,1777.0,,0.0
2015-10-12 22:00:00+0000,0.0,0.0,2138.0,,0.0
2015-10-12 23:00:00+0000,0.0,0.0,2330.0,,0.0
2015-10-13 00:00:00+0000,0.0,0.0,2176.0,,0.0
2015-10-13 01:00:00+0000,0.0,0.0,2076.0,,0.0
2015-10-13 02:00:00+0000,0.0,0.0,2053.0,,0.0
2015-10-13 03:00:00+0000,0.0,0.0,2090.0,,0.0
2015-10-13 04:00:00+0000,0.0,0.0,2294.0,,0.0
2015-10-13 05:00:00+0000,0.0,0.0,2084.0,,0.0
2015-10-13 06:00:00+0000,0.0,0.0,1908.0,,0.0
2015-10-13 07:00:00+0000,0.0,0.0,1875.0,,0.0
2015-10-13 08:00:00+0000,0.0,0.0,1823.0,,0.0
2015-10-13 09:00:00+0000,0.0,0.0,1745.0,,0.0
2015-10-13 10:00:00+0000,0.0,0.0,1711.0,,0.0
2015-10-13 11:00:00+0000,0.0,0.0,1764.0,,0.0
2015-10-13 12:00:00+0000,0.0,0.0,1843.0,,0.0
2015-10-13 13:00:00+0000,0.0,0.0,2016.0,,0.0
2015-10-13 14:00:00+0000,0.0,0.0,2078.0,,0.0
2015-10-13 15:00:00+0000,0.0,0.0,1950.0,,0.0
2015-10-13 16:00:00+0000,0.0,0.0,1760.0,,0.0
2015-10-13 17:00:00+0000,0.0,0.0,1699.0,,0.0
2015-10-13 18:00:00+0000,0.0,0.0,1632.0,,0.0
2015-10-13 19:00:00+0000,0.0,0.0,1864.0,,0.0
2015-10-13 20:00:00+0000,0.0,0.0,1766.0,,0.0
2015-10-13 21:00:00+0000,0.0,0.0,1551.0,,0.0
2015-10-13 22:00:00+0000,0.0,0.0,1786.0,,0.0
2015-10-13 23:00:00+0000,0.0,0.0,1623.0,,0.0
2015-10-14 00:00:00+0000,0.0,0.0,1557.0,,0.0
2015-10-14 01:00:00+0000,0.0,0.0,1547.0,,0.0
2015-10-14 02:00:00+0000,0.0,0.0,1648.0,,0.0
2015-10-14 03:00:00+0000,0.0,0.0,1882.0,,0.0
2015-10-14 04:00:00+0000,0.0,0.0,2396.0,,0.0
2015-10-14 05:00:00+0000,0.0,0.0,2227.0,,0.0
2015-10-14 06:00:00+0000,0.0,0.0,1821.0,,0.0
2015-10-14 07:00:00+0000,0.0,0.0,1881.0,,0.0
2015-10-14 08:00:00+0000,0.0,0.0,1915.0,,0.0
2015-10-14 09:00:00+0000,0.0,0.0,1944.0,,0.0
2015-10-14 10:00:00+0000,0.0,0.0,2012.0,,0.0
2015-10-14 11:00:00+0000,0.0,0.0,2071.0,,0.0
2015-10-14 12:00:00+0000,0.0,0.0,2125.0,,0.0
2015-10-14 13:00:00+0000,0.0,0.0,2162.0,,0.0
2015-10-14 14:00:00+0000,0.0,0.0,2204.0,,0.0
2015-10-14 15:00:00+0000,0.0,0.0,2076.0,,0.0
2015-10-14 16:00:00+0000,0.0,0.0,2000.0,,0.0
2015-10-14 17:00:00+0000,0.0,0.0,1839.0,,0.0
2015-10-14 18:00:00+0000,0.0,0.0,1892.0,,0.0
2015-10-14 19:00:00+0000,0.0,0.0,2055.0,,0.0
2015-10-14 20:00:00+0000,0.0,0.0,1992.0,,0.0
2015-10-14 21:00:00+0000,0.0,0.0,1715.0,,0.0
2015-10-14 22:00:00+0000,0.0,0.0,1715.0,,0.0
2015-10-14 23:00:00+0000,0.0,0.0,1775.0,,0.0
2015-10-15 00:00:00+0000,0.0,0.0,1635.0,,0.0
2015-10-15 01:00:00+0000,0.0,0.0,1602.0,,0.0
2015-10-15 02:00:00+0000,0.0,0.0,1844.0,,0.0
2015-10-15 03:00:00+0000,0.0,0.0,2010.0,,0.0
2015-10-15 04:00:00+0000,0.0,0.0,1985.0,,0.0
2015-10-15 05:00:00+0000,0.0,0.0,1991.0,,0.0
2015-10-15 06:00:00+0000,0.0,0.0,1919.0,,0.0
2015-10-15 07:00:00+0000,0.0,0.0,1869.0,,0.0
2015-10-15 08:00:00+0000,0.0,0.0,1921.0,,0.0
2015-10-15 09:00:00+0000,0.0,0.0,1923.0,,0.0
2015-10-15 10:00:00+0000,0.0,0.0,1965.0,,0.0
2015-10-15 11:00:00+0000,0.0,0.0,2044.0,,0.0
2015-10-15 12:00:00+0000,0.0,0.0,2043.0,,0.0
2015-10-15 13:00:00+0000,0.0,0.0,1990.0,,0.0
2015-10-15 14:00:00+0000,0.0,0.0,2090.0,,0.0
2015-10-15 15:00:00+0000,0.0,0.0,1979.0,,0.0
2015-10-15 16:00:00+0000,0.0,0.0,1849.0,,0.0
2015-10-15 17:00:00+0000,0.0,0.0,1896.0,,0.0
2015-10-15 18:00:00+0000,0.0,0.0,1807.0,,0.0
2015-10-15 19:00:00+0000,0.0,0.0,1915.0,,0.0
2015-10-15 20:00:00+0000,0.0,0.0,1793.0,,0.0
2015-10-15 21:00:00+0000,0.0,0.0,1690.0,,0.0
2015-10-15 22:00:00+0000,0.0,0.0,1789.0,,0.0
2015-10-15 23:00:00+0000,0.0,0.0,1738.0,,0.0
2015-10-16 00:00:00+0000,0.0,0.0,1643.0,,0.0
2015-10-16 01:00:00+0000,0.0,0.0,1635.0,,0.0
2015-10-16 02:00:00+0000,0.0,0.0,1645.0,,0.0
2015-10-16 03:00:00+0000,0.0,0.0,1707.0,,0.0
2015-10-16 04:00:00+0000,0.0,0.0,2027.0,,0.0
2015-10-16 05:00:00+0000,0.0,0.0,1841.0,,0.0
2015-10-16 06:00:00+0000,0.0,0.0,1455.0,,0.0
2015-10-16 07:00:00+0000,0.0,0.0,1512.0,,0.0
2015-10-16 08:00:00+0000,0.0,0.0,1410.0,,0.0
2015-10-16 09:00:00+0000,0.0,0.0,1350.0,,0.0
2015-10-16 10:00:00+0000,0.0,0.0,1458.0,,0.0
2015-10-16 11:00:00+0000,0.0,0.0,1503.0,,0.0
2015-10-16 12:00:00+0000,0.0,0.0,1488.0,,0.0
2015-10-16 13:00:00+0000,0.0,0.0,1479.0,,0.0
2015-10-16 14:00:00+0000,0.0,0.0,1516.0,,0.0
2015-10-16 15:00:00+0000,0.0,0.0,1473.0,,0.0
2015-10-16 16:00:00+0000,0.0,0.0,1365.0,,0.0
2015-10-16 17:00:00+0000,0.0,0.0,1296.0,,0.0
2015-10-16 18:00:00+0000,0.0,0.0,1361.0,,0.0
2015-10-16 19:00:00+0000,0.0,0.0,1485.0,,0.0
2015-10-16 20:00:00+0000,0.0,0.0,1416.0,,0.0
2015-10-16 21:00:00+0000,0.0,0.0,1328.0,,0.0
2015-10-16 22:00:00+0000,0.0,0.0,1352.0,,0.0
2015-10-16 23:00:00+0000,0.0,0.0,1276.0,,0.0
2015-10-17 00:00:00+0000,0.0,0.0,1046.0,,0.0
2015-10-17 01:00:00+0000,0.0,0.0,960.0,,0.0
2015-10-17 02:00:00+0000,0.0,0.0,970.0,,0.0
2015-10-17 03:00:00+0000,0.0,0.0,990.0,,0.0
2015-10-17 04:00:00+0000,0.0,0.0,1169.0,,0.0
2015-10-17 05:00:00+0000,0.0,0.0,1207.0,,0.0
2015-10-17 06:00:00+0000,0.0,0.0,1123.0,,0.0
2015-10-17 07:00:00+0000,0.0,0.0,1071.0,,0.0
2015-10-17 08:00:00+0000,0.0,0.0,975.0,,6.0
2015-10-17 09:00:00+0000,0.0,0.0,907.0,,11.0
2015-10-17 10:00:00+0000,0.0,0.0,996.0,,0.0
2015-10-17 11:00:00+0000,0.0,0.0,1013.0,,0.0
2015-10-17 12:00:00+0000,0.0,0.0,1116.0,,0.0
2015-10-17 13:00:00+0000,0.0,0.0,1211.0,,0.0
2015-10-17 14:00:00+0000,0.0,0.0,1209.0,,0.0
2015-10-17 15:00:00+0000,0.0,0.0,1180.0,,0.0
2015-10-17 16:00:00+0000,0.0,0.0,1273.0,,0.0
2015-10-17 17:00:00+0000,0.0,0.0,1215.0,,0.0
2015-10-17 18:00:00+0000,0.0,0.0,1288.0,,0.0
2015-10-17 19:00:00+0000,0.0,0.0,1406.0,,0.0
2015-10-17 20:00:00+0000,0.0,0.0,1449.0,,13.0
2015-10-17 21:00:00+0000,0.0,0.0,1056.0,,0.0
2015-10-17 22:00:00+0000,0.0,0.0,867.0,,0.0
2015-10-17 23:00:00+0000,0.0,0.0,932.0,,0.0
2015-10-18 00:00:00+0000,0.0,0.0,929.0,,0.0
2015-10-18 01:00:00+0000,0.0,0.0,892.0,,0.0
2015-10-18 02:00:00+0000,0.0,0.0,883.0,,0.0
2015-10-18 03:00:00+0000,0.0,0.0,834.0,,0.0
2015-10-18 04:00:00+0000,0.0,0.0,929.0,,0.0
2015-10-18 05:00:00+0000,0.0,0.0,1002.0,,0.0
2015-10-18 06:00:00+0000,0.0,0.0,1231.0,,0.0
2015-10-18 07:00:00+0000,0.0,0.0,1372.0,,0.0
2015-10-18 08:00:00+0000,0.0,0.0,1264.0,,0.0
2015-10-18 09:00:00+0000,0.0,0.0,1159.0,,0.0
2015-10-18 10:00:00+0000,0.0,0.0,1076.0,,0.0
2015-10-18 11:00:00+0000,0.0,0.0,1079.0,,0.0
2015-10-18 12:00:00+0000,0.0,0.0,1235.0,,0.0
2015-10-18 13:00:00+0000,0.0,0.0,1330.0,,0.0
2015-10-18 14:00:00+0000,0.0,0.0,1352.0,,0.0
2015-10-18 15:00:00+0000,0.0,0.0,1341.0,,0.0
2015-10-18 16:00:00+0000,0.0,0.0,1333.0,,17.0
2015-10-18 17:00:00+0000,0.0,0.0,1409.0,,86.0
2015-10-18 18:00:00+0000,0.0,0.0,1444.0,,33.0
2015-10-18 19:00:00+0000,0.0,0.0,1431.0,,0.0
2015-10-18 20:00:00+0000,0.0,0.0,1229.0,,19.0
2015-10-18 21:00:00+0000,0.0,0.0,987.0,,0.0
2015-10-18 22:00:00+0000,0.0,0.0,1345.0,,0.0
2015-10-18 23:00:00+0000,0.0,0.0,1259.0,,0.0
2015-10-19 00:00:00+0000,0.0,0.0,1176.0,,0.0
2015-10-19 01:00:00+0000,0.0,0.0,1097.0,,0.0
2015-10-19 02:00:00+0000,0.0,0.0,1147.0,,0.0
2015-10-19 03:00:00+0000,0.0,0.0,1236.0,,0.0
2015-10-19 04:00:00+0000,0.0,0.0,1432.0,,0.0
2015-10-19 05:00:00+0000,0.0,0.0,1092.0,,0.0
2015-10-19 06:00:00+0000,0.0,0.0,948.0,,0.0
2015-10-19 07:00:00+0000,0.0,0.0,1024.0,,0.0
2015-10-19 08:00:00+0000,0.0,0.0,950.0,,0.0
2015-10-19 09:00:00+0000,0.0,0.0,1063.0,,0.0
2015-10-19 10:00:00+0000,0.0,0.0,1257.0,,0.0
2015-10-19 11:00:00+0000,0.0,0.0,1400.0,,0.0
2015-10-19 12:00:00+0000,0.0,0.0,1487.0,,0.0
2015-10-19 13:00:00+0000,0.0,0.0,1563.0,,0.0
2015-10-19 14:00:00+0000,0.0,0.0,1587.0,,0.0
2015-10-19 15:00:00+0000,0.0,0.0,1377.0,,0.0
2015-10-19 16:00:00+0000,0.0,0.0,1111.0,,0.0
2015-10-19 17:00:00+0000,0.0,0.0,1042.0,,0.0
2015-10-19 18:00:00+0000,0.0,0.0,1062.0,,0.0
2015-10-19 19:00:00+0000,0.0,0.0,1159.0,,0.0
2015-10-19 20:00:00+0000,0.0,0.0,1153.0,,0.0
2015-10-19 21:00:00+0000,0.0,0.0,1223.0,,0.0
2015-10-19 22:00:00+0000,0.0,0.0,1123.0,,0.0
2015-10-19 23:00:00+0000,0.0,0.0,968.0,,0.0
2015-10-20 00:00:00+0000,0.0,0.0,870.0,,0.0
2015-10-20 01:00:00+0000,0.0,0.0,807.0,,0.0
2015-10-20 02:00:00+0000,0.0,0.0,831.0,,0.0
2015-10-20 03:00:00+0000,0.0,0.0,936.0,,0.0
2015-10-20 04:00:00+0000,0.0,0.0,1228.0,,0.0
2015-10-20 05:00:00+0000,0.0,0.0,901.0,,0.0
2015-10-20 06:00:00+0000,0.0,0.0,704.0,,0.0
2015-10-20 07:00:00+0000,0.0,0.0,676.0,,0.0
2015-10-20 08:00:00+0000,0.0,0.0,647.0,,0.0
2015-10-20 09:00:00+0000,0.0,0.0,746.0,,0.0
2015-10-20 10:00:00+0000,0.0,0.0,772.0,,0.0
2015-10-20 11:00:00+0000,0.0,0.0,801.0,,0.0
2015-10-20 12:00:00+0000,0.0,0.0,974.0,,0.0
2015-10-20 13:00:00+0000,0.0,0.0,1010.0,,0.0
2015-10-20 14:00:00+0000,0.0,0.0,1122.0,,0.0
2015-10-20 15:00:00+0000,0.0,0.0,1086.0,,0.0
2015-10-20 16:00:00+0000,0.0,0.0,992.0,,0.0
2015-10-20 17:00:00+0000,0.0,191.0,762.0,,0.0
2015-10-20 18:00:00+0000,0.0,379.0,702.0,,0.0
2015-10-20 19:00:00+0000,0.0,457.0,858.0,,0.0
2015-10-20 20:00:00+0000,0.0,518.0,879.0,,0.0
2015-10-20 21:00:00+0000,0.0,546.0,770.0,,0.0
2015-10-20 22:00:00+0000,0.0,550.0,803.0,,0.0
2015-10-20 23:00:00+0000,0.0,483.0,882.0,,0.0
2015-10-21 00:00:00+0000,0.0,390.0,803.0,,0.0
2015-10-21 01:00:00+0000,0.0,368.0,799.0,,0.0
2015-10-21 02:00:00+0000,0.0,395.0,822.0,,0.0
2015-10-21 03:00:00+0000,0.0,516.0,816.0,,0.0
2015-10-21 04:00:00+0000,0.0,638.0,1116.0,,0.0
2015-10-21 05:00:00+0000,0.0,464.0,893.0,,0.0
2015-10-21 06:00:00+0000,0.0,362.0,808.0,,0.0
2015-10-21 07:00:00+0000,0.0,297.0,799.0,,0.0
2015-10-21 08:00:00+0000,0.0,263.0,802.0,,0.0
2015-10-21 09:00:00+0000,0.0,242.0,788.0,,0.0
2015-10-21 10:00:00+0000,0.0,318.0,878.0,,0.0
2015-10-21 11:00:00+0000,0.0,394.0,1000.0,,0.0
2015-10-21 12:00:00+0000,0.0,445.0,1057.0,,0.0
2015-10-21 13:00:00+0000,0.0,480.0,1111.0,,0.0
2015-10-21 14:00:00+0000,0.0,507.0,1160.0,,0.0
2015-10-21 15:00:00+0000,0.0,423.0,995.0,,0.0
2015-10-21 16:00:00+0000,0.0,449.0,989.0,,0.0
2015-10-21 17:00:00+0000,0.0,408.0,924.0,,0.0
2015-10-21 18:00:00+0000,0.0,476.0,995.0,,0.0
2015-10-21 19:00:00+0000,0.0,522.0,1081.0,,0.0
2015-10-21 20:00:00+0000,0.0,523.0,1036.0,,0.0
2015-10-21 21:00:00+0000,0.0,520.0,975.0,,0.0
2015-10-21 22:00:00+0000,0.0,635.0,1270.0,,0.0
2015-10-21 23:00:00+0000,0.0,645.0,1335.0,,0.0
2015-10-22 00:00:00+0000,0.0,614.0,1306.0,,0.0
2015-10-22 01:00:00+0000,0.0,595.0,1273.0,,0.0
2015-10-22 02:00:00+0000,0.0,641.0,1330.0,,0.0
2015-10-22 03:00:00+0000,0.0,686.0,1436.0,,0.0
2015-10-22 04:00:00+0000,0.0,670.0,1500.0,,0.0
2015-10-22 05:00:00+0000,0.0,656.0,1576.0,,0.0
2015-10-22 06:00:00+0000,0.0,551.0,1463.0,,0.0
2015-10-22 07:00:00+0000,0.0,513.0,1340.0,,0.0
