index,Forecasted Load,Actual Load
2017-01-05 17:15:00+00:00,18833,17735
2017-01-05 17:30:00+00:00,18886,17891
2017-01-05 17:45:00+00:00,18872,17838
2017-01-05 18:00:00+00:00,18469,17470
2017-01-05 18:15:00+00:00,18012,17253
2017-01-05 18:30:00+00:00,17815,17083
2017-01-05 18:45:00+00:00,17693,17068
2017-01-05 19:00:00+00:00,17547,16874
2017-01-05 19:15:00+00:00,17438,16664
2017-01-05 19:30:00+00:00,17280,16544
2017-01-05 19:45:00+00:00,17148,16365
2017-01-05 20:00:00+00:00,17020,16146
2017-01-05 20:15:00+00:00,16815,15931
2017-01-05 20:30:00+00:00,16586,15712
2017-01-05 20:45:00+00:00,16307,15471
2017-01-05 21:00:00+00:00,16032,15240
2017-01-05 21:15:00+00:00,15855,14965
2017-01-05 21:30:00+00:00,15471,14659
2017-01-05 21:45:00+00:00,15087,14450
2017-01-05 22:00:00+00:00,14770,14059
2017-01-05 22:15:00+00:00,14502,13834
2017-01-05 22:30:00+00:00,14204,13546
2017-01-05 22:45:00+00:00,13873,13312
2017-01-05 23:00:00+00:00,13645,13165
2017-01-05 23:15:00+00:00,13485,12837
2017-01-05 23:30:00+00:00,13219,12611
2017-01-05 23:45:00+00:00,12923,12340
2017-01-06 00:00:00+00:00,12663,12104
2017-01-06 00:15:00+00:00,12559,11956
2017-01-06 00:30:00+00:00,12409,11774
2017-01-06 00:45:00+00:00,12218,11574
2017-01-06 01:00:00+00:00,12015,11455
2017-01-06 01:15:00+00:00,11809,11345
2017-01-06 01:30:00+00:00,11679,11217
2017-01-06 01:45:00+00:00,11553,11131
2017-01-06 02:00:00+00:00,11461,11082
2017-01-06 02:15:00+00:00,11395,10997
2017-01-06 02:30:00+00:00,11337,10949
2017-01-06 02:45:00+00:00,11266,10874
2017-01-06 03:00:00+00:00,11240,10872
2017-01-06 03:15:00+00:00,11177,10869
2017-01-06 03:30:00+00:00,11149,10847
2017-01-06 03:45:00+00:00,11129,10836
2017-01-06 04:00:00+00:00,11110,10840
2017-01-06 04:15:00+00:00,11165,10890
2017-01-06 04:30:00+00:00,11246,10950
2017-01-06 04:45:00+00:00,11318,11011
2017-01-06 05:00:00+00:00,11420,11139
2017-01-06 05:15:00+00:00,11564,11293
2017-01-06 05:30:00+00:00,11703,11515
2017-01-06 05:45:00+00:00,11978,11709
2017-01-06 06:00:00+00:00,12304,12141
2017-01-06 06:15:00+00:00,12791,12488
2017-01-06 06:30:00+00:00,13200,12835
2017-01-06 06:45:00+00:00,13622,13174
2017-01-06 07:00:00+00:00,14124,13771
2017-01-06 07:15:00+00:00,14668,14267
2017-01-06 07:30:00+00:00,15153,14767
2017-01-06 07:45:00+00:00,15825,15261
2017-01-06 08:00:00+00:00,16361,15737
2017-01-06 08:15:00+00:00,16772,16050
2017-01-06 08:30:00+00:00,17039,16206
2017-01-06 08:45:00+00:00,17209,16363
2017-01-06 09:00:00+00:00,17398,16609
2017-01-06 09:15:00+00:00,17542,16726
2017-01-06 09:30:00+00:00,17602,16774
2017-01-06 09:45:00+00:00,17574,16831
2017-01-06 10:00:00+00:00,17707,16814
2017-01-06 10:15:00+00:00,17784,16797
2017-01-06 10:30:00+00:00,17765,16782
2017-01-06 10:45:00+00:00,17744,16775
2017-01-06 11:00:00+00:00,17690,16719
2017-01-06 11:15:00+00:00,17571,16701
2017-01-06 11:30:00+00:00,17451,16666
2017-01-06 11:45:00+00:00,17546,16633
2017-01-06 12:00:00+00:00,17434,16537
2017-01-06 12:15:00+00:00,17311,16381
2017-01-06 12:30:00+00:00,17178,16305
2017-01-06 12:45:00+00:00,17050,16237
2017-01-06 13:00:00+00:00,17016,16215
2017-01-06 13:15:00+00:00,17004,16267
2017-01-06 13:30:00+00:00,16964,16225
2017-01-06 13:45:00+00:00,16873,16230
2017-01-06 14:00:00+00:00,16801,16183
2017-01-06 14:15:00+00:00,16697,16174
2017-01-06 14:30:00+00:00,16614,16178
2017-01-06 14:45:00+00:00,16554,16232
2017-01-06 15:00:00+00:00,16492,16257
2017-01-06 15:15:00+00:00,16475,16268
2017-01-06 15:30:00+00:00,16475,16335
2017-01-06 15:45:00+00:00,16501,16406
2017-01-06 16:00:00+00:00,16400,16422
2017-01-06 16:15:00+00:00,16398,16556
2017-01-06 16:30:00+00:00,16618,16651
2017-01-06 16:45:00+00:00,16987,17072
2017-01-06 17:00:00+00:00,17345,17564
2017-01-06 17:15:00+00:00,17498,17886
2017-01-06 17:30:00+00:00,17607,17939
2017-01-06 17:45:00+00:00,17545,17897
2017-01-06 18:00:00+00:00,17265,17524
2017-01-06 18:15:00+00:00,16795,17228
2017-01-06 18:30:00+00:00,16519,17071
2017-01-06 18:45:00+00:00,16364,16930
2017-01-06 19:00:00+00:00,16240,16721
2017-01-06 19:15:00+00:00,16052,16570
2017-01-06 19:30:00+00:00,15859,16365
2017-01-06 19:45:00+00:00,15680,16217
2017-01-06 20:00:00+00:00,15482,15936
2017-01-06 20:15:00+00:00,15262,15677
2017-01-06 20:30:00+00:00,15035,15453
2017-01-06 20:45:00+00:00,14773,15151
2017-01-06 21:00:00+00:00,14534,14774
2017-01-06 21:15:00+00:00,14361,14533
2017-01-06 21:30:00+00:00,14106,14344
2017-01-06 21:45:00+00:00,13852,14063
2017-01-06 22:00:00+00:00,13533,13806
2017-01-06 22:15:00+00:00,13300,13613
2017-01-06 22:30:00+00:00,13067,13374
2017-01-06 22:45:00+00:00,12838,13181
2017-01-06 23:00:00+00:00,12629,13026
2017-01-06 23:15:00+00:00,12549,12828
2017-01-06 23:30:00+00:00,12332,12515
2017-01-06 23:45:00+00:00,12016,12333
2017-01-07 00:00:00+00:00,12366,12086
2017-01-07 00:15:00+00:00,12259,11995
2017-01-07 00:30:00+00:00,12152,11790
2017-01-07 00:45:00+00:00,11953,11645
2017-01-07 01:00:00+00:00,11742,11425
2017-01-07 01:15:00+00:00,11569,11307
2017-01-07 01:30:00+00:00,11404,11136
2017-01-07 01:45:00+00:00,11285,11055
2017-01-07 02:00:00+00:00,11177,10955
2017-01-07 02:15:00+00:00,11110,10952
2017-01-07 02:30:00+00:00,11067,10828
2017-01-07 02:45:00+00:00,11029,10789
2017-01-07 03:00:00+00:00,11034,10729
2017-01-07 03:15:00+00:00,11002,10742
