index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2018-05-02 15:00:00+0000,760.0,0.0,1275.0,497.0
2018-05-02 16:00:00+0000,988.0,0.0,1287.0,505.0
2018-05-02 17:00:00+0000,1021.0,0.0,1286.0,505.0
2018-05-02 18:00:00+0000,1060.0,0.0,1286.0,505.0
2018-05-02 19:00:00+0000,1274.0,0.0,1287.0,505.0
2018-05-02 20:00:00+0000,724.0,0.0,1250.0,505.0
2018-05-02 21:00:00+0000,0.0,0.0,743.0,505.0
2018-05-02 22:00:00+0000,0.0,0.0,536.0,489.0
2018-05-02 23:00:00+0000,0.0,0.0,413.0,23.0
2018-05-03 00:00:00+0000,0.0,0.0,75.0,240.0
2018-05-03 01:00:00+0000,0.0,0.0,1.0,484.0
2018-05-03 02:00:00+0000,0.0,0.0,27.0,505.0
2018-05-03 03:00:00+0000,0.0,0.0,544.0,505.0
2018-05-03 04:00:00+0000,0.0,0.0,1121.0,505.0
2018-05-03 05:00:00+0000,219.0,0.0,1284.0,505.0
2018-05-03 06:00:00+0000,670.0,0.0,1287.0,505.0
2018-05-03 07:00:00+0000,581.0,2.0,1286.0,505.0
2018-05-03 08:00:00+0000,417.0,6.0,1286.0,505.0
2018-05-03 09:00:00+0000,213.0,9.0,1286.0,505.0
2018-05-03 10:00:00+0000,88.0,0.0,1247.0,503.0
2018-05-03 11:00:00+0000,86.0,3.0,731.0,372.0
2018-05-03 12:00:00+0000,338.0,0.0,221.0,246.0
2018-05-03 13:00:00+0000,103.0,0.0,216.0,61.0
2018-05-03 14:00:00+0000,0.0,0.0,1002.0,17.0
2018-05-03 15:00:00+0000,9.0,15.0,1218.0,486.0
2018-05-03 16:00:00+0000,445.0,30.0,1284.0,506.0
2018-05-03 17:00:00+0000,439.0,22.0,1286.0,506.0
2018-05-03 18:00:00+0000,37.0,24.0,1286.0,506.0
2018-05-03 19:00:00+0000,0.0,22.0,1286.0,506.0
2018-05-03 20:00:00+0000,0.0,11.0,1282.0,506.0
2018-05-03 21:00:00+0000,0.0,0.0,1208.0,506.0
2018-05-03 22:00:00+0000,0.0,0.0,609.0,505.0
2018-05-03 23:00:00+0000,0.0,0.0,406.0,506.0
2018-05-04 00:00:00+0000,0.0,0.0,702.0,506.0
2018-05-04 01:00:00+0000,0.0,0.0,936.0,506.0
2018-05-04 02:00:00+0000,0.0,0.0,1210.0,506.0
2018-05-04 03:00:00+0000,0.0,0.0,1286.0,506.0
2018-05-04 04:00:00+0000,43.0,34.0,1286.0,506.0
2018-05-04 05:00:00+0000,621.0,46.0,1286.0,505.0
2018-05-04 06:00:00+0000,908.0,49.0,1286.0,505.0
2018-05-04 07:00:00+0000,964.0,49.0,1286.0,505.0
2018-05-04 08:00:00+0000,1057.0,41.0,1286.0,505.0
2018-05-04 09:00:00+0000,971.0,46.0,1267.0,505.0
2018-05-04 10:00:00+0000,1167.0,49.0,997.0,317.0
2018-05-04 11:00:00+0000,1038.0,50.0,661.0,79.0
2018-05-04 12:00:00+0000,732.0,28.0,155.0,42.0
2018-05-04 13:00:00+0000,448.0,27.0,444.0,0.0
2018-05-04 14:00:00+0000,0.0,28.0,994.0,311.0
2018-05-04 15:00:00+0000,534.0,29.0,1277.0,501.0
2018-05-04 16:00:00+0000,699.0,31.0,1285.0,505.0
2018-05-04 17:00:00+0000,724.0,29.0,1285.0,505.0
2018-05-04 18:00:00+0000,211.0,7.0,1284.0,505.0
2018-05-04 19:00:00+0000,131.0,4.0,1286.0,505.0
2018-05-04 20:00:00+0000,49.0,0.0,1257.0,505.0
2018-05-04 21:00:00+0000,0.0,0.0,732.0,505.0
2018-05-04 22:00:00+0000,0.0,0.0,268.0,496.0
2018-05-04 23:00:00+0000,0.0,0.0,3.0,484.0
2018-05-05 00:00:00+0000,0.0,0.0,1.0,400.0
2018-05-05 01:00:00+0000,0.0,0.0,1.0,448.0
2018-05-05 02:00:00+0000,0.0,0.0,1.0,501.0
2018-05-05 03:00:00+0000,0.0,0.0,1.0,461.0
2018-05-05 04:00:00+0000,0.0,0.0,1.0,440.0
2018-05-05 05:00:00+0000,0.0,0.0,184.0,470.0
2018-05-05 06:00:00+0000,0.0,0.0,693.0,504.0
2018-05-05 07:00:00+0000,334.0,0.0,327.0,493.0
2018-05-05 08:00:00+0000,496.0,0.0,58.0,85.0
2018-05-05 09:00:00+0000,102.0,0.0,1.0,0.0
2018-05-05 10:00:00+0000,0.0,0.0,1.0,0.0
2018-05-05 11:00:00+0000,0.0,0.0,32.0,0.0
2018-05-05 12:00:00+0000,0.0,0.0,208.0,0.0
2018-05-05 13:00:00+0000,0.0,0.0,235.0,0.0
2018-05-05 14:00:00+0000,0.0,0.0,314.0,0.0
2018-05-05 15:00:00+0000,0.0,0.0,256.0,0.0
2018-05-05 16:00:00+0000,0.0,0.0,313.0,470.0
2018-05-05 17:00:00+0000,0.0,0.0,951.0,464.0
2018-05-05 18:00:00+0000,0.0,0.0,891.0,462.0
2018-05-05 19:00:00+0000,0.0,0.0,165.0,504.0
2018-05-05 20:00:00+0000,0.0,0.0,1.0,505.0
2018-05-05 21:00:00+0000,0.0,0.0,0.0,505.0
2018-05-05 22:00:00+0000,0.0,0.0,0.0,489.0
2018-05-05 23:00:00+0000,0.0,0.0,1.0,34.0
2018-05-06 00:00:00+0000,0.0,0.0,1.0,443.0
2018-05-06 01:00:00+0000,0.0,0.0,1.0,421.0
2018-05-06 02:00:00+0000,0.0,0.0,30.0,46.0
2018-05-06 03:00:00+0000,0.0,0.0,1.0,175.0
2018-05-06 04:00:00+0000,0.0,0.0,1.0,122.0
2018-05-06 05:00:00+0000,0.0,0.0,1.0,494.0
2018-05-06 06:00:00+0000,0.0,0.0,1.0,483.0
2018-05-06 07:00:00+0000,0.0,0.0,2.0,90.0
2018-05-06 08:00:00+0000,0.0,0.0,67.0,0.0
2018-05-06 09:00:00+0000,0.0,0.0,1.0,151.0
2018-05-06 10:00:00+0000,0.0,0.0,1.0,387.0
2018-05-06 11:00:00+0000,0.0,0.0,1.0,292.0
2018-05-06 12:00:00+0000,0.0,1.0,1.0,284.0
2018-05-06 13:00:00+0000,0.0,12.0,1.0,195.0
2018-05-06 14:00:00+0000,0.0,2.0,1.0,0.0
2018-05-06 15:00:00+0000,0.0,0.0,2.0,328.0
2018-05-06 16:00:00+0000,0.0,0.0,213.0,469.0
2018-05-06 17:00:00+0000,0.0,2.0,661.0,504.0
2018-05-06 18:00:00+0000,0.0,0.0,1021.0,505.0
2018-05-06 19:00:00+0000,0.0,4.0,488.0,505.0
2018-05-06 20:00:00+0000,0.0,0.0,13.0,505.0
2018-05-06 21:00:00+0000,0.0,2.0,1.0,505.0
2018-05-06 22:00:00+0000,0.0,3.0,1.0,505.0
2018-05-06 23:00:00+0000,0.0,3.0,1.0,505.0
2018-05-07 00:00:00+0000,0.0,0.0,1.0,505.0
2018-05-07 01:00:00+0000,0.0,0.0,1.0,505.0
2018-05-07 02:00:00+0000,0.0,0.0,25.0,490.0
2018-05-07 03:00:00+0000,0.0,0.0,569.0,37.0
2018-05-07 04:00:00+0000,0.0,20.0,1142.0,488.0
2018-05-07 05:00:00+0000,0.0,4.0,1279.0,263.0
2018-05-07 06:00:00+0000,194.0,2.0,1287.0,505.0
2018-05-07 07:00:00+0000,0.0,2.0,1282.0,505.0
2018-05-07 08:00:00+0000,0.0,0.0,1056.0,505.0
2018-05-07 09:00:00+0000,0.0,0.0,486.0,505.0
2018-05-07 10:00:00+0000,0.0,0.0,13.0,506.0
2018-05-07 11:00:00+0000,0.0,10.0,1.0,506.0
2018-05-07 12:00:00+0000,0.0,9.0,1.0,505.0
2018-05-07 13:00:00+0000,0.0,8.0,109.0,505.0
2018-05-07 14:00:00+0000,0.0,0.0,686.0,505.0
2018-05-07 15:00:00+0000,0.0,0.0,1252.0,505.0
2018-05-07 16:00:00+0000,0.0,0.0,1287.0,505.0
2018-05-07 17:00:00+0000,0.0,0.0,1286.0,505.0
2018-05-07 18:00:00+0000,0.0,0.0,1286.0,505.0
2018-05-07 19:00:00+0000,0.0,0.0,1269.0,505.0
2018-05-07 20:00:00+0000,0.0,0.0,958.0,506.0
2018-05-07 21:00:00+0000,0.0,0.0,651.0,506.0
2018-05-07 22:00:00+0000,0.0,0.0,571.0,506.0
2018-05-07 23:00:00+0000,0.0,0.0,634.0,506.0
2018-05-08 00:00:00+0000,0.0,0.0,609.0,505.0
2018-05-08 01:00:00+0000,0.0,0.0,601.0,505.0
2018-05-08 02:00:00+0000,0.0,0.0,565.0,505.0
2018-05-08 03:00:00+0000,0.0,0.0,112.0,496.0
2018-05-08 04:00:00+0000,0.0,0.0,336.0,505.0
2018-05-08 05:00:00+0000,103.0,0.0,869.0,505.0
2018-05-08 06:00:00+0000,285.0,0.0,897.0,505.0
2018-05-08 07:00:00+0000,167.0,0.0,706.0,505.0
2018-05-08 08:00:00+0000,289.0,6.0,223.0,505.0
2018-05-08 09:00:00+0000,215.0,7.0,12.0,506.0
2018-05-08 10:00:00+0000,25.0,0.0,0.0,506.0
2018-05-08 11:00:00+0000,0.0,0.0,0.0,505.0
2018-05-08 12:00:00+0000,0.0,0.0,0.0,506.0
2018-05-08 13:00:00+0000,0.0,0.0,0.0,505.0
2018-05-08 14:00:00+0000,0.0,0.0,0.0,506.0
2018-05-08 15:00:00+0000,0.0,0.0,114.0,506.0
2018-05-08 16:00:00+0000,0.0,0.0,660.0,506.0
2018-05-08 17:00:00+0000,0.0,0.0,874.0,506.0
2018-05-08 18:00:00+0000,0.0,0.0,686.0,506.0
2018-05-08 19:00:00+0000,0.0,0.0,488.0,505.0
2018-05-08 20:00:00+0000,0.0,0.0,299.0,506.0
2018-05-08 21:00:00+0000,0.0,3.0,265.0,506.0
2018-05-08 22:00:00+0000,0.0,8.0,14.0,506.0
2018-05-08 23:00:00+0000,0.0,22.0,0.0,506.0
2018-05-09 00:00:00+0000,0.0,0.0,18.0,505.0
2018-05-09 01:00:00+0000,0.0,0.0,114.0,505.0
2018-05-09 02:00:00+0000,0.0,0.0,225.0,506.0
2018-05-09 03:00:00+0000,0.0,0.0,447.0,505.0
2018-05-09 04:00:00+0000,0.0,0.0,803.0,505.0
2018-05-09 05:00:00+0000,265.0,0.0,884.0,505.0
2018-05-09 06:00:00+0000,623.0,0.0,898.0,506.0
2018-05-09 07:00:00+0000,550.0,0.0,882.0,506.0
2018-05-09 08:00:00+0000,494.0,0.0,855.0,506.0
2018-05-09 09:00:00+0000,150.0,0.0,787.0,506.0
2018-05-09 10:00:00+0000,0.0,0.0,507.0,506.0
2018-05-09 11:00:00+0000,0.0,0.0,298.0,506.0
2018-05-09 12:00:00+0000,0.0,0.0,128.0,506.0
2018-05-09 13:00:00+0000,0.0,0.0,77.0,506.0
2018-05-09 14:00:00+0000,0.0,0.0,55.0,506.0
2018-05-09 15:00:00+0000,0.0,0.0,408.0,505.0
2018-05-09 16:00:00+0000,0.0,0.0,571.0,505.0
2018-05-09 17:00:00+0000,0.0,0.0,576.0,505.0
2018-05-09 18:00:00+0000,158.0,0.0,32.0,506.0
2018-05-09 19:00:00+0000,47.0,25.0,2.0,506.0
2018-05-09 20:00:00+0000,0.0,0.0,2.0,506.0
2018-05-09 21:00:00+0000,0.0,0.0,2.0,506.0
2018-05-09 22:00:00+0000,0.0,0.0,0.0,506.0
2018-05-09 23:00:00+0000,0.0,0.0,0.0,506.0
2018-05-10 00:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 01:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 02:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 03:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 04:00:00+0000,0.0,0.0,4.0,505.0
2018-05-10 05:00:00+0000,339.0,15.0,245.0,505.0
2018-05-10 06:00:00+0000,241.0,11.0,417.0,506.0
2018-05-10 07:00:00+0000,57.0,0.0,376.0,505.0
2018-05-10 08:00:00+0000,0.0,0.0,298.0,505.0
2018-05-10 09:00:00+0000,0.0,0.0,20.0,506.0
2018-05-10 10:00:00+0000,0.0,0.0,2.0,506.0
2018-05-10 11:00:00+0000,0.0,0.0,9.0,505.0
2018-05-10 12:00:00+0000,0.0,0.0,2.0,506.0
2018-05-10 13:00:00+0000,0.0,0.0,2.0,506.0
2018-05-10 14:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 15:00:00+0000,0.0,0.0,10.0,505.0
2018-05-10 16:00:00+0000,0.0,0.0,219.0,506.0
2018-05-10 17:00:00+0000,0.0,2.0,203.0,505.0
2018-05-10 18:00:00+0000,18.0,4.0,121.0,505.0
2018-05-10 19:00:00+0000,0.0,0.0,160.0,506.0
2018-05-10 20:00:00+0000,0.0,0.0,31.0,506.0
2018-05-10 21:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 22:00:00+0000,0.0,0.0,2.0,505.0
2018-05-10 23:00:00+0000,0.0,0.0,2.0,505.0
2018-05-11 00:00:00+0000,0.0,0.0,2.0,506.0
2018-05-11 01:00:00+0000,0.0,0.0,3.0,505.0
2018-05-11 02:00:00+0000,0.0,0.0,242.0,505.0
2018-05-11 03:00:00+0000,0.0,0.0,852.0,506.0
2018-05-11 04:00:00+0000,292.0,37.0,901.0,505.0
2018-05-11 05:00:00+0000,1234.0,48.0,902.0,505.0
2018-05-11 06:00:00+0000,1721.0,45.0,902.0,506.0
2018-05-11 07:00:00+0000,1704.0,45.0,901.0,506.0
2018-05-11 08:00:00+0000,1634.0,45.0,901.0,505.0
2018-05-11 09:00:00+0000,1754.0,45.0,902.0,506.0
2018-05-11 10:00:00+0000,1664.0,45.0,902.0,505.0
2018-05-11 11:00:00+0000,1806.0,45.0,901.0,506.0
2018-05-11 12:00:00+0000,1691.0,45.0,901.0,506.0
2018-05-11 13:00:00+0000,1603.0,45.0,901.0,506.0
2018-05-11 14:00:00+0000,1542.0,45.0,901.0,506.0
2018-05-11 15:00:00+0000,1551.0,45.0,901.0,506.0
2018-05-11 16:00:00+0000,1545.0,45.0,902.0,506.0
2018-05-11 17:00:00+0000,1484.0,45.0,902.0,505.0
2018-05-11 18:00:00+0000,1270.0,45.0,902.0,505.0
2018-05-11 19:00:00+0000,1195.0,45.0,902.0,505.0
2018-05-11 20:00:00+0000,913.0,45.0,901.0,505.0
2018-05-11 21:00:00+0000,229.0,45.0,902.0,505.0
2018-05-11 22:00:00+0000,74.0,45.0,901.0,505.0
2018-05-11 23:00:00+0000,0.0,45.0,903.0,506.0
2018-05-12 00:00:00+0000,0.0,45.0,901.0,505.0
2018-05-12 01:00:00+0000,0.0,45.0,903.0,486.0
2018-05-12 02:00:00+0000,0.0,45.0,902.0,486.0
2018-05-12 03:00:00+0000,0.0,45.0,903.0,505.0
2018-05-12 04:00:00+0000,0.0,45.0,903.0,480.0
2018-05-12 05:00:00+0000,0.0,20.0,903.0,505.0
2018-05-12 06:00:00+0000,689.0,20.0,903.0,506.0
2018-05-12 07:00:00+0000,1248.0,20.0,901.0,506.0
2018-05-12 08:00:00+0000,742.0,15.0,826.0,506.0
2018-05-12 09:00:00+0000,660.0,16.0,351.0,506.0
2018-05-12 10:00:00+0000,406.0,9.0,27.0,488.0
2018-05-12 11:00:00+0000,404.0,19.0,107.0,380.0
2018-05-12 12:00:00+0000,118.0,24.0,14.0,502.0
2018-05-12 13:00:00+0000,131.0,26.0,4.0,505.0
2018-05-12 14:00:00+0000,37.0,30.0,16.0,505.0
2018-05-12 15:00:00+0000,571.0,35.0,327.0,505.0
2018-05-12 16:00:00+0000,1467.0,41.0,868.0,485.0
2018-05-12 17:00:00+0000,1277.0,31.0,903.0,505.0
2018-05-12 18:00:00+0000,899.0,19.0,903.0,506.0
2018-05-12 19:00:00+0000,1054.0,23.0,888.0,505.0
2018-05-12 20:00:00+0000,360.0,16.0,585.0,505.0
2018-05-12 21:00:00+0000,0.0,6.0,36.0,506.0
2018-05-12 22:00:00+0000,0.0,3.0,2.0,503.0
2018-05-12 23:00:00+0000,0.0,2.0,2.0,348.0
2018-05-13 00:00:00+0000,0.0,0.0,2.0,158.0
2018-05-13 01:00:00+0000,0.0,0.0,2.0,112.0
2018-05-13 02:00:00+0000,0.0,0.0,2.0,494.0
2018-05-13 03:00:00+0000,0.0,0.0,2.0,505.0
2018-05-13 04:00:00+0000,0.0,0.0,10.0,506.0
2018-05-13 05:00:00+0000,0.0,0.0,3.0,506.0
2018-05-13 06:00:00+0000,0.0,0.0,2.0,506.0
2018-05-13 07:00:00+0000,0.0,0.0,2.0,506.0
2018-05-13 08:00:00+0000,0.0,0.0,2.0,505.0
2018-05-13 09:00:00+0000,0.0,0.0,2.0,505.0
2018-05-13 10:00:00+0000,4.0,0.0,2.0,505.0
2018-05-13 11:00:00+0000,0.0,0.0,0.0,505.0
2018-05-13 12:00:00+0000,0.0,0.0,0.0,505.0
2018-05-13 13:00:00+0000,0.0,0.0,0.0,505.0
2018-05-13 14:00:00+0000,0.0,0.0,0.0,505.0
2018-05-13 15:00:00+0000,0.0,0.0,2.0,505.0
2018-05-13 16:00:00+0000,0.0,1.0,2.0,506.0
2018-05-13 17:00:00+0000,0.0,0.0,2.0,506.0
2018-05-13 18:00:00+0000,0.0,0.0,2.0,505.0
2018-05-13 19:00:00+0000,0.0,0.0,2.0,505.0
2018-05-13 20:00:00+0000,0.0,3.0,12.0,505.0
2018-05-13 21:00:00+0000,0.0,2.0,39.0,505.0
2018-05-13 22:00:00+0000,0.0,0.0,6.0,505.0
2018-05-13 23:00:00+0000,0.0,0.0,2.0,505.0
2018-05-14 00:00:00+0000,0.0,0.0,9.0,506.0
2018-05-14 01:00:00+0000,0.0,1.0,2.0,505.0
2018-05-14 02:00:00+0000,0.0,5.0,2.0,505.0
2018-05-14 03:00:00+0000,0.0,10.0,34.0,484.0
2018-05-14 04:00:00+0000,825.0,21.0,586.0,505.0
2018-05-14 05:00:00+0000,2356.0,30.0,931.0,506.0
2018-05-14 06:00:00+0000,2932.0,31.0,950.0,506.0
2018-05-14 07:00:00+0000,2995.0,37.0,959.0,506.0
2018-05-14 08:00:00+0000,2738.0,25.0,1038.0,506.0
2018-05-14 09:00:00+0000,2579.0,31.0,1036.0,506.0
2018-05-14 10:00:00+0000,2408.0,31.0,975.0,506.0
2018-05-14 11:00:00+0000,2628.0,27.0,929.0,507.0
2018-05-14 12:00:00+0000,2736.0,29.0,912.0,506.0
2018-05-14 13:00:00+0000,2724.0,22.0,885.0,506.0
2018-05-14 14:00:00+0000,2542.0,23.0,661.0,505.0
2018-05-14 15:00:00+0000,2442.0,25.0,738.0,451.0
2018-05-14 16:00:00+0000,2725.0,21.0,954.0,446.0
2018-05-14 17:00:00+0000,2645.0,25.0,959.0,480.0
2018-05-14 18:00:00+0000,2121.0,17.0,904.0,506.0
2018-05-14 19:00:00+0000,2107.0,16.0,920.0,506.0
2018-05-14 20:00:00+0000,1847.0,15.0,888.0,505.0
2018-05-14 21:00:00+0000,424.0,9.0,851.0,506.0
2018-05-14 22:00:00+0000,324.0,7.0,778.0,506.0
2018-05-14 23:00:00+0000,258.0,11.0,316.0,504.0
2018-05-15 00:00:00+0000,130.0,15.0,137.0,382.0
2018-05-15 01:00:00+0000,0.0,9.0,588.0,0.0
2018-05-15 02:00:00+0000,215.0,20.0,642.0,98.0
2018-05-15 03:00:00+0000,707.0,31.0,828.0,227.0
2018-05-15 04:00:00+0000,1671.0,37.0,1043.0,499.0
2018-05-15 05:00:00+0000,2685.0,45.0,977.0,506.0
2018-05-15 06:00:00+0000,2169.0,53.0,999.0,506.0
2018-05-15 07:00:00+0000,2130.0,59.0,1055.0,506.0
2018-05-15 08:00:00+0000,2035.0,57.0,1060.0,506.0
2018-05-15 09:00:00+0000,1684.0,57.0,1060.0,506.0
2018-05-15 10:00:00+0000,1505.0,43.0,1058.0,506.0
2018-05-15 11:00:00+0000,1415.0,47.0,1060.0,506.0
2018-05-15 12:00:00+0000,1686.0,56.0,1060.0,506.0
2018-05-15 13:00:00+0000,1883.0,50.0,1058.0,506.0
2018-05-15 14:00:00+0000,1768.0,54.0,1060.0,506.0
2018-05-15 15:00:00+0000,1826.0,63.0,1052.0,506.0
2018-05-15 16:00:00+0000,1812.0,66.0,1061.0,506.0
2018-05-15 17:00:00+0000,1641.0,47.0,1060.0,505.0
2018-05-15 18:00:00+0000,1114.0,23.0,1060.0,505.0
2018-05-15 19:00:00+0000,1134.0,30.0,1060.0,505.0
2018-05-15 20:00:00+0000,824.0,39.0,1059.0,505.0
2018-05-15 21:00:00+0000,395.0,41.0,1059.0,505.0
2018-05-15 22:00:00+0000,0.0,21.0,1058.0,504.0
2018-05-15 23:00:00+0000,0.0,20.0,1010.0,505.0
2018-05-16 00:00:00+0000,0.0,12.0,892.0,505.0
2018-05-16 01:00:00+0000,0.0,0.0,873.0,504.0
2018-05-16 02:00:00+0000,0.0,0.0,961.0,504.0
2018-05-16 03:00:00+0000,0.0,0.0,1030.0,505.0
2018-05-16 04:00:00+0000,1124.0,27.0,1061.0,504.0
2018-05-16 05:00:00+0000,2296.0,25.0,1061.0,504.0
2018-05-16 06:00:00+0000,1731.0,40.0,1062.0,504.0
2018-05-16 07:00:00+0000,2019.0,37.0,1062.0,504.0
2018-05-16 08:00:00+0000,2212.0,51.0,1061.0,504.0
2018-05-16 09:00:00+0000,2258.0,51.0,1047.0,504.0
2018-05-16 10:00:00+0000,1997.0,49.0,1060.0,504.0
2018-05-16 11:00:00+0000,2008.0,42.0,1061.0,504.0
2018-05-16 12:00:00+0000,1017.0,31.0,1045.0,505.0
2018-05-16 13:00:00+0000,274.0,24.0,818.0,495.0
2018-05-16 14:00:00+0000,0.0,25.0,919.0,504.0
2018-05-16 15:00:00+0000,183.0,31.0,968.0,508.0
2018-05-16 16:00:00+0000,585.0,34.0,1053.0,701.0
2018-05-16 17:00:00+0000,320.0,35.0,1053.0,706.0
2018-05-16 18:00:00+0000,0.0,47.0,1044.0,706.0
2018-05-16 19:00:00+0000,0.0,59.0,1036.0,706.0
2018-05-16 20:00:00+0000,0.0,48.0,760.0,706.0
2018-05-16 21:00:00+0000,0.0,45.0,616.0,706.0
2018-05-16 22:00:00+0000,0.0,45.0,456.0,706.0
2018-05-16 23:00:00+0000,2.0,45.0,306.0,706.0
2018-05-17 00:00:00+0000,15.0,45.0,282.0,706.0
2018-05-17 01:00:00+0000,48.0,45.0,209.0,706.0
2018-05-17 02:00:00+0000,28.0,45.0,263.0,706.0
2018-05-17 03:00:00+0000,47.0,45.0,656.0,706.0
2018-05-17 04:00:00+0000,95.0,45.0,490.0,706.0
2018-05-17 05:00:00+0000,253.0,45.0,480.0,706.0
2018-05-17 06:00:00+0000,867.0,45.0,480.0,706.0
2018-05-17 07:00:00+0000,1337.0,45.0,480.0,706.0
2018-05-17 08:00:00+0000,1414.0,45.0,480.0,706.0
2018-05-17 09:00:00+0000,1560.0,45.0,480.0,706.0
2018-05-17 10:00:00+0000,1560.0,45.0,453.0,706.0
2018-05-17 11:00:00+0000,1631.0,45.0,24.0,706.0
2018-05-17 12:00:00+0000,925.0,45.0,1.0,704.0
2018-05-17 13:00:00+0000,599.0,42.0,1.0,612.0
2018-05-17 14:00:00+0000,368.0,36.0,3.0,704.0
2018-05-17 15:00:00+0000,1151.0,30.0,111.0,706.0
2018-05-17 16:00:00+0000,1469.0,22.0,428.0,706.0
2018-05-17 17:00:00+0000,1780.0,21.0,433.0,706.0
2018-05-17 18:00:00+0000,1146.0,19.0,418.0,706.0
2018-05-17 19:00:00+0000,774.0,22.0,432.0,706.0
2018-05-17 20:00:00+0000,290.0,24.0,186.0,706.0
2018-05-17 21:00:00+0000,0.0,15.0,158.0,706.0
2018-05-17 22:00:00+0000,0.0,13.0,79.0,706.0
2018-05-17 23:00:00+0000,0.0,18.0,96.0,706.0
2018-05-18 00:00:00+0000,0.0,18.0,3.0,706.0
2018-05-18 01:00:00+0000,0.0,14.0,13.0,706.0
2018-05-18 02:00:00+0000,0.0,9.0,415.0,706.0
2018-05-18 03:00:00+0000,0.0,17.0,453.0,706.0
2018-05-18 04:00:00+0000,565.0,23.0,478.0,706.0
2018-05-18 05:00:00+0000,1409.0,18.0,480.0,706.0
2018-05-18 06:00:00+0000,1437.0,16.0,480.0,706.0
2018-05-18 07:00:00+0000,1504.0,11.0,480.0,706.0
2018-05-18 08:00:00+0000,1592.0,16.0,480.0,706.0
2018-05-18 09:00:00+0000,1581.0,20.0,479.0,706.0
2018-05-18 10:00:00+0000,1208.0,20.0,421.0,706.0
2018-05-18 11:00:00+0000,1285.0,24.0,297.0,706.0
2018-05-18 12:00:00+0000,861.0,25.0,171.0,706.0
2018-05-18 13:00:00+0000,470.0,32.0,110.0,706.0
2018-05-18 14:00:00+0000,679.0,42.0,464.0,647.0
2018-05-18 15:00:00+0000,1346.0,45.0,480.0,701.0
2018-05-18 16:00:00+0000,1593.0,50.0,480.0,704.0
2018-05-18 17:00:00+0000,1478.0,62.0,480.0,705.0
2018-05-18 18:00:00+0000,914.0,52.0,480.0,704.0
2018-05-18 19:00:00+0000,719.0,49.0,480.0,705.0
2018-05-18 20:00:00+0000,714.0,54.0,480.0,705.0
2018-05-18 21:00:00+0000,54.0,50.0,480.0,705.0
2018-05-18 22:00:00+0000,249.0,53.0,480.0,704.0
2018-05-18 23:00:00+0000,0.0,48.0,480.0,705.0
2018-05-19 00:00:00+0000,0.0,46.0,480.0,704.0
2018-05-19 01:00:00+0000,0.0,46.0,480.0,704.0
2018-05-19 02:00:00+0000,0.0,46.0,480.0,704.0
2018-05-19 03:00:00+0000,0.0,46.0,480.0,704.0
2018-05-19 04:00:00+0000,0.0,46.0,480.0,705.0
2018-05-19 05:00:00+0000,295.0,46.0,480.0,704.0
2018-05-19 06:00:00+0000,827.0,46.0,478.0,685.0
2018-05-19 07:00:00+0000,898.0,46.0,455.0,197.0
2018-05-19 08:00:00+0000,482.0,44.0,380.0,568.0
2018-05-19 09:00:00+0000,643.0,44.0,165.0,533.0
2018-05-19 10:00:00+0000,224.0,44.0,193.0,405.0
2018-05-19 11:00:00+0000,66.0,44.0,18.0,412.0
2018-05-19 12:00:00+0000,0.0,44.0,1.0,468.0
2018-05-19 13:00:00+0000,0.0,44.0,1.0,430.0
2018-05-19 14:00:00+0000,0.0,44.0,148.0,480.0
2018-05-19 15:00:00+0000,0.0,44.0,310.0,623.0
2018-05-19 16:00:00+0000,526.0,44.0,475.0,705.0
2018-05-19 17:00:00+0000,448.0,44.0,480.0,706.0
2018-05-19 18:00:00+0000,281.0,44.0,480.0,706.0
2018-05-19 19:00:00+0000,381.0,44.0,480.0,706.0
2018-05-19 20:00:00+0000,101.0,44.0,458.0,706.0
2018-05-19 21:00:00+0000,0.0,44.0,23.0,705.0
2018-05-19 22:00:00+0000,0.0,44.0,1.0,689.0
2018-05-19 23:00:00+0000,0.0,44.0,1.0,704.0
2018-05-20 00:00:00+0000,0.0,44.0,1.0,704.0
2018-05-20 01:00:00+0000,0.0,44.0,1.0,670.0
2018-05-20 02:00:00+0000,0.0,44.0,1.0,705.0
2018-05-20 03:00:00+0000,0.0,44.0,1.0,705.0
2018-05-20 04:00:00+0000,0.0,44.0,1.0,662.0
2018-05-20 05:00:00+0000,0.0,44.0,1.0,667.0
2018-05-20 06:00:00+0000,0.0,44.0,1.0,670.0
2018-05-20 07:00:00+0000,0.0,44.0,1.0,686.0
2018-05-20 08:00:00+0000,0.0,44.0,1.0,563.0
2018-05-20 09:00:00+0000,0.0,44.0,1.0,383.0
2018-05-20 10:00:00+0000,0.0,44.0,1.0,312.0
2018-05-20 11:00:00+0000,0.0,44.0,1.0,207.0
2018-05-20 12:00:00+0000,0.0,44.0,1.0,325.0
2018-05-20 13:00:00+0000,0.0,44.0,2.0,175.0
