16:00 - 17:00,249,,4327,,55,,2492,,9707,,367,,n/e,n/e,n/e,n/e,n/e,n/e,869,,357,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,n/e,n/e,n/e,n/e,520,
17:00 - 18:00,251,,4480,,50,,2513,,10223,,366,,n/e,n/e,n/e,n/e,n/e,n/e,1077,,360,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,579,
18:00 - 19:00,264,,4293,,49,,2502,,9826,,366,,n/e,n/e,n/e,n/e,n/e,n/e,460,,357,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,625,
19:00 - 20:00,279,,4283,,47,,2515,,9057,,372,,n/e,n/e,n/e,n/e,n/e,n/e,80,,347,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,613,
20:00 - 21:00,269,,4286,,50,,2373,,8164,,372,,n/e,n/e,n/e,n/e,n/e,n/e,26,,338,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,556,
21:00 - 22:00,224,,4124,,48,,2262,,7394,,374,,n/e,n/e,n/e,n/e,n/e,n/e,25,,311,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,535,
22:00 - 23:00,194,,3905,,45,,2128,,7177,,375,,n/e,n/e,n/e,n/e,n/e,n/e,3,,308,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,459,
23:00 - 00:00,194,,3537,,45,,1960,,7033,,373,,n/e,n/e,n/e,n/e,n/e,n/e,0,,305,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,387,
00:00 - 01:00,193,,3426,,48,,1933,,7057,,374,,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,364,
01:00 - 02:00,196,,3402,,49,,1932,,7028,,371,,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,343,
02:00 - 03:00,195,,3426,,54,,1932,,6929,,368,,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,307,
03:00 - 04:00,196,,3544,,57,,1961,,6927,,371,,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,276,
04:00 - 05:00,199,,3761,,64,,2376,,7194,,372,,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,266,
05:00 - 06:00,241,,4124,,63,,2450,,8580,,373,,n/e,n/e,n/e,n/e,n/e,n/e,177,,314,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,50,,n/e,n/e,n/e,n/e,292,
06:00 - 07:00,277,,4255,,64,,2512,,9122,,374,,n/e,n/e,n/e,n/e,n/e,n/e,332,,324,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,324,,n/e,n/e,n/e,n/e,319,
07:00 - 08:00,278,,4357,,65,,2546,,9119,,375,,n/e,n/e,n/e,n/e,n/e,n/e,768,,326,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,760,,n/e,n/e,n/e,n/e,362,
08:00 - 09:00,262,,4216,,62,,2438,,8379,,374,,n/e,n/e,n/e,n/e,n/e,n/e,594,,324,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1277,,n/e,n/e,n/e,n/e,358,
09:00 - 10:00,255,,4261,,58,,2422,,7930,,375,,n/e,n/e,n/e,n/e,n/e,n/e,243,,314,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1630,,n/e,n/e,n/e,n/e,356,
10:00 - 11:00,256,,4454,,55,,2412,,8161,,372,,n/e,n/e,n/e,n/e,n/e,n/e,195,,312,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1765,,n/e,n/e,n/e,n/e,392,
11:00 - 12:00,256,,4456,,55,,2390,,8671,,356,,n/e,n/e,n/e,n/e,n/e,n/e,138,,320,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1663,,n/e,n/e,n/e,n/e,528,
12:00 - 13:00,256,,4444,,55,,2382,,8804,,366,,n/e,n/e,n/e,n/e,n/e,n/e,110,,332,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1343,,n/e,n/e,n/e,n/e,576,
13:00 - 14:00,255,,4460,,54,,2408,,8638,,374,,n/e,n/e,n/e,n/e,n/e,n/e,38,,333,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1074,,n/e,n/e,n/e,n/e,553,
14:00 - 15:00,258,,4434,,53,,2502,,9023,,361,,n/e,n/e,n/e,n/e,n/e,n/e,39,,336,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,,n/e,n/e,n/e,n/e,480,
15:00 - 16:00,261,,4403,,55,,2538,,9294,,354,,n/e,n/e,n/e,n/e,n/e,n/e,488,,347,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,248,,n/e,n/e,n/e,n/e,454,
16:00 - 17:00,274,,4229,,53,,2512,,9348,,364,,n/e,n/e,n/e,n/e,n/e,n/e,991,,354,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,458,
17:00 - 18:00,276,,4331,,52,,2544,,9440,,364,,n/e,n/e,n/e,n/e,n/e,n/e,957,,357,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,384,
18:00 - 19:00,274,,4351,,48,,2556,,9403,,365,,n/e,n/e,n/e,n/e,n/e,n/e,517,,354,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,398,
19:00 - 20:00,278,,4450,,48,,2577,,9226,,369,,n/e,n/e,n/e,n/e,n/e,n/e,145,,345,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,407,
20:00 - 21:00,268,,4485,,54,,2490,,8387,,368,,n/e,n/e,n/e,n/e,n/e,n/e,22,,333,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,382,
21:00 - 22:00,258,,4365,,55,,2338,,7363,,364,,n/e,n/e,n/e,n/e,n/e,n/e,15,,307,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,347,
22:00 - 23:00,254,,4008,,56,,1970,,7161,,365,,n/e,n/e,n/e,n/e,n/e,n/e,2,,304,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,292,
23:00 - 00:00,211,,3810,,57,,2086,,7136,,359,,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,274,
00:00 - 01:00,196,,3728,,58,,2116,,7145,,357,,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,366,
01:00 - 02:00,197,,3384,,54,,2115,,7148,,355,,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,429,
02:00 - 03:00,195,,3526,,55,,2121,,7188,,351,,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,459,
03:00 - 04:00,197,,4006,,56,,2173,,7420,,344,,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,512,
04:00 - 05:00,197,,4142,,55,,2353,,8222,,342,,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,693,
05:00 - 06:00,242,,4400,,58,,2377,,9121,,339,,n/e,n/e,n/e,n/e,n/e,n/e,512,,314,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,886,
06:00 - 07:00,274,,4775,,60,,2413,,9771,,356,,n/e,n/e,n/e,n/e,n/e,n/e,776,,321,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,,n/e,n/e,n/e,n/e,1012,
07:00 - 08:00,275,,4848,,55,,2387,,9744,,360,,n/e,n/e,n/e,n/e,n/e,n/e,296,,322,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1075,,n/e,n/e,n/e,n/e,1029,
08:00 - 09:00,205,,4696,,55,,2360,,9230,,361,,n/e,n/e,n/e,n/e,n/e,n/e,128,,320,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2223,,n/e,n/e,n/e,n/e,1151,
09:00 - 10:00,195,,4650,,55,,2212,,8155,,358,,n/e,n/e,n/e,n/e,n/e,n/e,99,,311,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3209,,n/e,n/e,n/e,n/e,1157,
10:00 - 11:00,193,,4787,,56,,2353,,8191,,357,,n/e,n/e,n/e,n/e,n/e,n/e,95,,309,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3956,,n/e,n/e,n/e,n/e,1142,
11:00 - 12:00,193,,4701,,55,,2330,,8631,,354,,n/e,n/e,n/e,n/e,n/e,n/e,25,,309,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4262,,n/e,n/e,n/e,n/e,1135,
12:00 - 13:00,194,,4685,,57,,2295,,8315,,353,,n/e,n/e,n/e,n/e,n/e,n/e,15,,310,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3947,,n/e,n/e,n/e,n/e,1149,
13:00 - 14:00,193,,4626,,56,,2170,,8047,,353,,n/e,n/e,n/e,n/e,n/e,n/e,6,,323,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3041,,n/e,n/e,n/e,n/e,1158,
14:00 - 15:00,196,,4590,,57,,2300,,8386,,367,,n/e,n/e,n/e,n/e,n/e,n/e,65,,333,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1927,,n/e,n/e,n/e,n/e,1286,
15:00 - 16:00,198,,4585,,58,,2364,,8421,,364,,n/e,n/e,n/e,n/e,n/e,n/e,269,,344,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,1720,
16:00 - 17:00,198,,4603,,56,,2332,,8707,,359,,n/e,n/e,n/e,n/e,n/e,n/e,616,,352,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,n/e,n/e,n/e,n/e,2561,
17:00 - 18:00,199,,4581,,55,,2219,,8654,,357,,n/e,n/e,n/e,n/e,n/e,n/e,614,,355,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3186,
18:00 - 19:00,198,,4600,,58,,2200,,8392,,358,,n/e,n/e,n/e,n/e,n/e,n/e,303,,351,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3525,
19:00 - 20:00,192,,4435,,57,,2262,,8149,,358,,n/e,n/e,n/e,n/e,n/e,n/e,143,,342,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3412,
20:00 - 21:00,198,,4158,,57,,2145,,7695,,358,,n/e,n/e,n/e,n/e,n/e,n/e,95,,332,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3628,
21:00 - 22:00,198,,3700,,58,,2006,,7506,,360,,n/e,n/e,n/e,n/e,n/e,n/e,15,,309,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3767,
22:00 - 23:00,193,,2834,,59,,1849,,7506,,358,,n/e,n/e,n/e,n/e,n/e,n/e,2,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3813,
23:00 - 00:00,170,,2090,,59,,1864,,7336,,346,,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3816,
00:00 - 01:00,165,,2230,,61,,1928,,7179,,342,,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3743,
01:00 - 02:00,165,,2346,,60,,2026,,7004,,344,,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3734,
02:00 - 03:00,169,,2476,,58,,2075,,6706,,343,,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3733,
03:00 - 04:00,165,,2494,,58,,2101,,6711,,343,,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3793,
04:00 - 05:00,165,,2469,,58,,2165,,7323,,344,,n/e,n/e,n/e,n/e,n/e,n/e,7,,304,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3877,
05:00 - 06:00,165,,2645,,59,,2232,,8257,,344,,n/e,n/e,n/e,n/e,n/e,n/e,397,,314,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,,n/e,n/e,n/e,n/e,4058,
06:00 - 07:00,166,,2804,,60,,2369,,8611,,343,,n/e,n/e,n/e,n/e,n/e,n/e,734,,330,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,521,,n/e,n/e,n/e,n/e,4202,
07:00 - 08:00,165,,2810,,63,,2287,,8880,,341,,n/e,n/e,n/e,n/e,n/e,n/e,851,,332,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1654,,n/e,n/e,n/e,n/e,4127,
08:00 - 09:00,167,,2724,,68,,2242,,9302,,327,,n/e,n/e,n/e,n/e,n/e,n/e,210,,330,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3201,,n/e,n/e,n/e,n/e,3766,
09:00 - 10:00,166,,2739,,73,,2094,,8111,,329,,n/e,n/e,n/e,n/e,n/e,n/e,6,,325,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4436,,n/e,n/e,n/e,n/e,3418,
10:00 - 11:00,166,,2826,,71,,2206,,8440,,328,,n/e,n/e,n/e,n/e,n/e,n/e,13,,324,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4953,,n/e,n/e,n/e,n/e,3144,
11:00 - 12:00,165,,2840,,66,,2117,,8769,,328,,n/e,n/e,n/e,n/e,n/e,n/e,82,,319,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4829,,n/e,n/e,n/e,n/e,2888,
12:00 - 13:00,166,,2874,,66,,2110,,8639,,323,,n/e,n/e,n/e,n/e,n/e,n/e,31,,316,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4425,,n/e,n/e,n/e,n/e,2700,
13:00 - 14:00,165,,3005,,66,,2155,,8549,,320,,n/e,n/e,n/e,n/e,n/e,n/e,13,,315,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3243,,n/e,n/e,n/e,n/e,2685,
14:00 - 15:00,166,,3213,,61,,2281,,8900,,322,,n/e,n/e,n/e,n/e,n/e,n/e,51,,332,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1748,,n/e,n/e,n/e,n/e,2709,
15:00 - 16:00,164,,3246,,59,,2272,,9275,,322,,n/e,n/e,n/e,n/e,n/e,n/e,189,,349,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,592,,n/e,n/e,n/e,n/e,2938,
16:00 - 17:00,168,,3222,,59,,2273,,9204,,310,,n/e,n/e,n/e,n/e,n/e,n/e,263,,357,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,n/e,n/e,n/e,n/e,3434,
17:00 - 18:00,169,,3258,,59,,2281,,9286,,312,,n/e,n/e,n/e,n/e,n/e,n/e,615,,360,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3968,
18:00 - 19:00,170,,3233,,59,,2288,,8511,,315,,n/e,n/e,n/e,n/e,n/e,n/e,452,,357,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4169,
19:00 - 20:00,165,,3265,,61,,2103,,8114,,340,,n/e,n/e,n/e,n/e,n/e,n/e,331,,348,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4086,
20:00 - 21:00,165,,3262,,62,,2105,,7347,,342,,n/e,n/e,n/e,n/e,n/e,n/e,137,,341,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3781,
21:00 - 22:00,165,,3290,,59,,2103,,7061,,341,,n/e,n/e,n/e,n/e,n/e,n/e,172,,323,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3578,
22:00 - 23:00,167,,3244,,57,,2084,,6941,,341,,n/e,n/e,n/e,n/e,n/e,n/e,126,,307,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3494,
23:00 - 00:00,165,,2852,,58,,2093,,6648,,335,,n/e,n/e,n/e,n/e,n/e,n/e,14,,306,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3381,
00:00 - 01:00,165,,2824,,62,,2085,,6564,,333,,n/e,n/e,n/e,n/e,n/e,n/e,13,,306,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3206,
01:00 - 02:00,166,,2820,,63,,2060,,6298,,334,,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3166,
02:00 - 03:00,166,,2808,,61,,2053,,6202,,334,,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3120,
03:00 - 04:00,165,,2747,,62,,2058,,6276,,332,,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3173,
04:00 - 05:00,166,,2697,,65,,2081,,6317,,334,,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3287,
05:00 - 06:00,166,,2781,,66,,2108,,6368,,335,,n/e,n/e,n/e,n/e,n/e,n/e,16,,323,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,53,,n/e,n/e,n/e,n/e,3337,
06:00 - 07:00,165,,2911,,66,,2173,,6407,,340,,n/e,n/e,n/e,n/e,n/e,n/e,185,,332,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,411,,n/e,n/e,n/e,n/e,3156,
07:00 - 08:00,164,,2919,,65,,2291,,6715,,341,,n/e,n/e,n/e,n/e,n/e,n/e,810,,334,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1251,,n/e,n/e,n/e,n/e,2914,
08:00 - 09:00,167,,2883,,67,,2307,,7470,,342,,n/e,n/e,n/e,n/e,n/e,n/e,494,,332,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2244,,n/e,n/e,n/e,n/e,2404,
09:00 - 10:00,165,,2818,,68,,2267,,7203,,339,,n/e,n/e,n/e,n/e,n/e,n/e,279,,324,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3186,,n/e,n/e,n/e,n/e,1943,
10:00 - 11:00,165,,2790,,68,,2230,,7190,,338,,n/e,n/e,n/e,n/e,n/e,n/e,115,,323,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4019,,n/e,n/e,n/e,n/e,1631,
11:00 - 12:00,165,,2968,,69,,2234,,6887,,338,,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4079,,n/e,n/e,n/e,n/e,1452,
12:00 - 13:00,167,,3035,,67,,2264,,7148,,337,,n/e,n/e,n/e,n/e,n/e,n/e,0,,320,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3674,,n/e,n/e,n/e,n/e,1309,
13:00 - 14:00,166,,2995,,64,,2259,,7491,,334,,n/e,n/e,n/e,n/e,n/e,n/e,25,,313,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2582,,n/e,n/e,n/e,n/e,1343,
14:00 - 15:00,167,,2995,,65,,2275,,7856,,335,,n/e,n/e,n/e,n/e,n/e,n/e,132,,331,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1468,,n/e,n/e,n/e,n/e,1375,
15:00 - 16:00,171,,3129,,63,,2239,,7856,,337,,n/e,n/e,n/e,n/e,n/e,n/e,120,,347,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,501,,n/e,n/e,n/e,n/e,1596,
16:00 - 17:00,170,,3226,,59,,2230,,7525,,336,,n/e,n/e,n/e,n/e,n/e,n/e,345,,355,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,n/e,n/e,n/e,n/e,2171,
17:00 - 18:00,167,,3288,,57,,2258,,7135,,335,,n/e,n/e,n/e,n/e,n/e,n/e,571,,359,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2692,
18:00 - 19:00,166,,3287,,56,,2256,,6367,,338,,n/e,n/e,n/e,n/e,n/e,n/e,511,,355,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2881,
19:00 - 20:00,165,,3273,,56,,2045,,6326,,341,,n/e,n/e,n/e,n/e,n/e,n/e,374,,346,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3042,
20:00 - 21:00,165,,3285,,57,,2024,,6204,,341,,n/e,n/e,n/e,n/e,n/e,n/e,165,,339,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3019,
21:00 - 22:00,165,,3274,,57,,2021,,6180,,342,,n/e,n/e,n/e,n/e,n/e,n/e,60,,327,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2905,
22:00 - 23:00,166,,3177,,57,,1993,,6041,,338,,n/e,n/e,n/e,n/e,n/e,n/e,20,,310,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2726,
23:00 - 00:00,165,,2400,,57,,1759,,5924,,336,,n/e,n/e,n/e,n/e,n/e,n/e,3,,302,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2631,
00:00 - 01:00,166,,1994,,63,,1722,,6266,,340,,n/e,n/e,n/e,n/e,n/e,n/e,33,,301,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2556,
01:00 - 02:00,165,,1835,,65,,1720,,6160,,337,,n/e,n/e,n/e,n/e,n/e,n/e,5,,301,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2606,
02:00 - 03:00,165,,1842,,64,,1711,,6003,,337,,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2747,
03:00 - 04:00,164,,1794,,63,,1720,,5985,,335,,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2893,
04:00 - 05:00,166,,1831,,64,,1769,,6097,,338,,n/e,n/e,n/e,n/e,n/e,n/e,0,,308,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3097,
05:00 - 06:00,165,,2026,,64,,1721,,5896,,339,,n/e,n/e,n/e,n/e,n/e,n/e,0,,317,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,108,,n/e,n/e,n/e,n/e,3213,
06:00 - 07:00,166,,1807,,63,,1738,,5995,,340,,n/e,n/e,n/e,n/e,n/e,n/e,2,,329,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1194,,n/e,n/e,n/e,n/e,3047,
07:00 - 08:00,166,,1641,,63,,1721,,5894,,337,,n/e,n/e,n/e,n/e,n/e,n/e,39,,331,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3327,,n/e,n/e,n/e,n/e,2440,
08:00 - 09:00,165,,1308,,63,,1607,,5832,,336,,n/e,n/e,n/e,n/e,n/e,n/e,66,,329,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5432,,n/e,n/e,n/e,n/e,1880,
09:00 - 10:00,165,,1345,,66,,1611,,5745,,335,,n/e,n/e,n/e,n/e,n/e,n/e,9,,317,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7177,,n/e,n/e,n/e,n/e,1751,
10:00 - 11:00,167,,1344,,67,,1574,,5673,,334,,n/e,n/e,n/e,n/e,n/e,n/e,0,,315,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7718,,n/e,n/e,n/e,n/e,1871,
11:00 - 12:00,166,,1294,,67,,1553,,5637,,332,,n/e,n/e,n/e,n/e,n/e,n/e,0,,315,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6868,,n/e,n/e,n/e,n/e,2024,
12:00 - 13:00,166,,1318,,65,,1567,,5707,,330,,n/e,n/e,n/e,n/e,n/e,n/e,0,,312,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6106,,n/e,n/e,n/e,n/e,2284,
