index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2023-01-03 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 12:00:00+00:00,1009.0,0.0,3.0,0.0,0.0,1166.0,0.0,0.0,281.0,0.0,104.0,339.0,0.0,579.0,0.0,75.0,4.0,0.0,0.0,0.0,290.0,223.0,399.0,0.0
2023-01-03 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 13:00:00+00:00,989.0,0.0,18.0,0.0,0.0,1098.0,0.0,0.0,465.0,0.0,149.0,273.0,0.0,600.0,0.0,74.0,9.0,0.0,0.0,0.0,185.0,314.0,529.0,0.0
2023-01-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 14:00:00+00:00,762.0,0.0,53.0,0.0,0.0,1263.0,0.0,0.0,510.0,0.0,166.0,252.0,0.0,601.0,0.0,99.0,0.0,9.0,0.0,0.0,231.0,433.0,647.0,0.0
2023-01-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 15:00:00+00:00,679.0,0.0,78.0,0.0,0.0,1272.0,0.0,0.0,537.0,0.0,164.0,335.0,0.0,600.0,0.0,116.0,0.0,17.0,0.0,0.0,134.0,458.0,656.0,0.0
2023-01-03 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 16:00:00+00:00,832.0,0.0,71.0,0.0,0.0,1242.0,0.0,0.0,355.0,0.0,160.0,411.0,0.0,601.0,0.0,88.0,0.0,4.0,0.0,0.0,290.0,371.0,617.0,0.0
2023-01-03 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 17:00:00+00:00,906.0,0.0,46.0,0.0,0.0,1235.0,0.0,0.0,318.0,0.0,143.0,453.0,0.0,601.0,0.0,59.0,1.0,0.0,0.0,0.0,316.0,286.0,560.0,0.0
2023-01-03 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 18:00:00+00:00,916.0,0.0,83.0,0.0,0.0,1231.0,0.0,0.0,314.0,0.0,141.0,402.0,0.0,600.0,0.0,98.0,0.0,6.0,0.0,0.0,357.0,272.0,555.0,0.0
2023-01-03 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:00:00+00:00,955.0,0.0,189.0,0.0,0.0,1226.0,0.0,0.0,148.0,0.0,144.0,382.0,0.0,600.0,0.0,111.0,0.0,53.0,0.0,0.0,508.0,221.0,506.0,0.0
2023-01-03 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 20:00:00+00:00,1044.0,0.0,179.0,0.0,0.0,1229.0,0.0,0.0,122.0,0.0,187.0,458.0,0.0,600.0,0.0,136.0,0.0,30.0,0.0,0.0,625.0,217.0,458.0,0.0
2023-01-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 21:00:00+00:00,1224.0,0.0,135.0,0.0,0.0,1164.0,0.0,0.0,130.0,0.0,203.0,470.0,0.0,600.0,0.0,104.0,0.0,14.0,0.0,0.0,682.0,207.0,421.0,0.0
2023-01-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 22:00:00+00:00,1450.0,0.0,88.0,0.0,0.0,1072.0,0.0,0.0,217.0,0.0,236.0,455.0,0.0,600.0,0.0,54.0,0.0,2.0,0.0,0.0,708.0,231.0,430.0,0.0
2023-01-03 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 23:00:00+00:00,1526.0,0.0,252.0,0.0,0.0,1000.0,0.0,0.0,346.0,0.0,314.0,434.0,0.0,600.0,0.0,147.0,0.0,64.0,0.0,0.0,677.0,262.0,417.0,0.0
2023-01-03 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,1488.0,0.0,182.0,0.0,0.0,1094.0,0.0,0.0,322.0,0.0,299.0,415.0,0.0,601.0,0.0,113.0,0.0,48.0,0.0,0.0,584.0,259.0,382.0,0.0
2023-01-04 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 01:00:00+00:00,1450.0,0.0,27.0,0.0,0.0,1072.0,0.0,0.0,249.0,0.0,224.0,338.0,0.0,601.0,8.0,0.0,1.0,0.0,0.0,0.0,704.0,216.0,296.0,0.0
2023-01-04 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:00:00+00:00,1331.0,0.0,0.0,8.0,0.0,1108.0,0.0,0.0,253.0,0.0,192.0,286.0,0.0,601.0,18.0,0.0,3.0,0.0,0.0,0.0,739.0,232.0,326.0,0.0
2023-01-04 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:00:00+00:00,1195.0,0.0,5.0,0.0,0.0,1096.0,0.0,0.0,294.0,0.0,186.0,259.0,0.0,601.0,0.0,7.0,0.0,2.0,0.0,0.0,709.0,267.0,408.0,0.0
2023-01-04 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:00:00+00:00,1005.0,0.0,83.0,0.0,0.0,1192.0,0.0,0.0,410.0,0.0,245.0,345.0,0.0,597.0,0.0,15.0,0.0,57.0,0.0,0.0,424.0,304.0,471.0,0.0
2023-01-04 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 05:00:00+00:00,946.0,0.0,189.0,0.0,0.0,1230.0,0.0,0.0,231.0,0.0,153.0,319.0,0.0,503.0,0.0,75.0,0.0,74.0,0.0,0.0,492.0,339.0,538.0,0.0
2023-01-04 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 06:00:00+00:00,834.0,0.0,159.0,0.0,0.0,1228.0,0.0,0.0,487.0,0.0,147.0,275.0,0.0,597.0,0.0,65.0,0.0,59.0,0.0,0.0,449.0,432.0,675.0,0.0
2023-01-04 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 07:00:00+00:00,958.0,0.0,223.0,0.0,0.0,1156.0,0.0,0.0,366.0,0.0,129.0,332.0,0.0,600.0,0.0,108.0,0.0,97.0,0.0,0.0,294.0,447.0,611.0,0.0
2023-01-04 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 08:00:00+00:00,1118.0,0.0,239.0,0.0,0.0,955.0,0.0,0.0,303.0,0.0,155.0,316.0,0.0,600.0,0.0,128.0,0.0,100.0,0.0,0.0,225.0,426.0,540.0,0.0
2023-01-04 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 09:00:00+00:00,1050.0,0.0,302.0,0.0,0.0,1075.0,0.0,0.0,190.0,0.0,145.0,272.0,0.0,591.0,0.0,150.0,0.0,101.0,0.0,0.0,312.0,344.0,477.0,0.0
2023-01-04 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 10:00:00+00:00,1006.0,0.0,307.0,0.0,0.0,1158.0,0.0,0.0,189.0,0.0,160.0,241.0,0.0,572.0,0.0,178.0,0.0,107.0,0.0,0.0,266.0,340.0,428.0,0.0
2023-01-04 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 11:00:00+00:00,973.0,0.0,301.0,0.0,0.0,896.0,0.0,0.0,189.0,0.0,166.0,142.0,0.0,599.0,0.0,163.0,0.0,92.0,0.0,0.0,154.0,347.0,471.0,0.0
2023-01-04 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 12:00:00+00:00,767.0,0.0,297.0,0.0,0.0,605.0,0.0,0.0,42.0,1.0,74.0,140.0,0.0,551.0,0.0,135.0,0.0,94.0,0.0,0.0,159.0,281.0,377.0,0.0
2023-01-04 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 13:00:00+00:00,608.0,0.0,259.0,0.0,0.0,728.0,0.0,0.0,68.0,0.0,51.0,138.0,0.0,225.0,0.0,132.0,0.0,73.0,0.0,0.0,118.0,324.0,420.0,0.0
2023-01-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 14:00:00+00:00,384.0,31.0,205.0,0.0,0.0,564.0,0.0,0.0,0.0,69.0,0.0,249.0,0.0,64.0,0.0,142.0,0.0,60.0,0.0,0.0,103.0,398.0,470.0,0.0
2023-01-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 15:00:00+00:00,317.0,27.0,174.0,0.0,1.0,496.0,0.0,0.0,0.0,75.0,0.0,281.0,0.0,67.0,0.0,157.0,0.0,53.0,0.0,0.0,119.0,571.0,577.0,0.0
2023-01-04 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 16:00:00+00:00,484.0,0.0,197.0,0.0,0.0,856.0,0.0,0.0,101.0,0.0,67.0,246.0,0.0,105.0,0.0,186.0,0.0,48.0,0.0,0.0,55.0,495.0,691.0,0.0
2023-01-04 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 17:00:00+00:00,489.0,0.0,215.0,0.0,0.0,669.0,0.0,0.0,0.0,159.0,2.0,316.0,0.0,55.0,0.0,206.0,0.0,58.0,0.0,0.0,115.0,394.0,568.0,0.0
2023-01-04 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 18:00:00+00:00,668.0,0.0,217.0,0.0,0.0,956.0,0.0,0.0,56.0,0.0,65.0,226.0,0.0,119.0,0.0,164.0,0.0,61.0,0.0,0.0,136.0,402.0,603.0,0.0
2023-01-04 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:00:00+00:00,875.0,0.0,180.0,0.0,0.0,940.0,0.0,0.0,103.0,0.0,151.0,308.0,0.0,91.0,0.0,85.0,0.0,42.0,0.0,0.0,301.0,386.0,589.0,0.0
2023-01-04 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 20:00:00+00:00,986.0,0.0,143.0,0.0,2.0,787.0,0.0,0.0,251.0,0.0,202.0,412.0,0.0,503.0,0.0,115.0,0.0,8.0,0.0,0.0,462.0,283.0,556.0,0.0
2023-01-04 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:00:00+00:00,1139.0,0.0,132.0,0.0,0.0,1098.0,0.0,0.0,556.0,0.0,301.0,399.0,0.0,500.0,0.0,71.0,2.0,0.0,0.0,0.0,484.0,294.0,641.0,0.0
2023-01-04 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00+00:00,1217.0,0.0,277.0,0.0,0.0,956.0,0.0,0.0,715.0,0.0,428.0,320.0,0.0,566.0,0.0,165.0,0.0,68.0,0.0,0.0,426.0,391.0,673.0,0.0
2023-01-04 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00+00:00,1383.0,0.0,310.0,0.0,0.0,957.0,0.0,0.0,566.0,0.0,442.0,367.0,0.0,486.0,0.0,159.0,0.0,79.0,0.0,0.0,554.0,426.0,619.0,0.0
2023-01-04 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,1418.0,0.0,270.0,0.0,0.0,943.0,0.0,0.0,433.0,0.0,402.0,403.0,0.0,473.0,0.0,164.0,0.0,70.0,0.0,0.0,623.0,384.0,516.0,0.0
2023-01-05 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00+00:00,1518.0,0.0,261.0,0.0,0.0,945.0,0.0,0.0,514.0,0.0,384.0,358.0,0.0,597.0,0.0,188.0,0.0,64.0,0.0,0.0,721.0,374.0,499.0,0.0
2023-01-05 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00+00:00,1460.0,0.0,245.0,0.0,0.0,971.0,0.0,0.0,346.0,0.0,307.0,372.0,0.0,601.0,0.0,204.0,0.0,70.0,0.0,0.0,893.0,346.0,476.0,0.0
2023-01-05 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00+00:00,1348.0,0.0,241.0,0.0,0.0,1028.0,0.0,0.0,382.0,0.0,301.0,357.0,0.0,601.0,0.0,182.0,0.0,77.0,0.0,0.0,889.0,359.0,473.0,0.0
2023-01-05 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00+00:00,1181.0,0.0,240.0,0.0,0.0,1149.0,0.0,0.0,481.0,0.0,335.0,349.0,0.0,601.0,0.0,179.0,0.0,87.0,0.0,0.0,790.0,422.0,595.0,0.0
2023-01-05 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00+00:00,1074.0,0.0,114.0,0.0,0.0,1198.0,0.0,0.0,343.0,0.0,203.0,409.0,0.0,601.0,0.0,55.0,0.0,65.0,0.0,0.0,849.0,367.0,558.0,0.0
2023-01-05 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00+00:00,918.0,0.0,209.0,0.0,0.0,1200.0,0.0,0.0,421.0,0.0,177.0,398.0,0.0,600.0,0.0,86.0,0.0,84.0,0.0,0.0,704.0,347.0,550.0,0.0
2023-01-05 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 07:00:00+00:00,1109.0,0.0,101.0,0.0,0.0,1113.0,0.0,0.0,262.0,0.0,160.0,429.0,0.0,568.0,0.0,99.0,0.0,43.0,0.0,0.0,579.0,319.0,454.0,0.0
2023-01-05 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 08:00:00+00:00,1369.0,0.0,162.0,0.0,0.0,1133.0,0.0,0.0,165.0,0.0,169.0,440.0,0.0,527.0,0.0,120.0,0.0,46.0,0.0,0.0,683.0,312.0,432.0,0.0
2023-01-05 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 09:00:00+00:00,1448.0,0.0,188.0,0.0,0.0,1095.0,0.0,0.0,48.0,9.0,148.0,488.0,0.0,570.0,0.0,147.0,0.0,47.0,0.0,0.0,793.0,251.0,362.0,0.0
2023-01-05 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 10:00:00+00:00,1541.0,0.0,170.0,0.0,0.0,1099.0,0.0,0.0,0.0,53.0,147.0,502.0,0.0,575.0,0.0,147.0,0.0,57.0,0.0,0.0,894.0,230.0,386.0,0.0
2023-01-05 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 11:00:00+00:00,1471.0,0.0,137.0,0.0,0.0,1036.0,0.0,0.0,0.0,85.0,119.0,512.0,0.0,568.0,0.0,146.0,0.0,46.0,0.0,0.0,817.0,254.0,402.0,0.0
2023-01-05 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 12:00:00+00:00,1416.0,0.0,105.0,0.0,0.0,939.0,0.0,0.0,0.0,29.0,95.0,486.0,0.0,600.0,0.0,128.0,0.0,35.0,0.0,0.0,783.0,238.0,366.0,0.0
2023-01-05 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 13:00:00+00:00,1333.0,0.0,81.0,0.0,0.0,1051.0,0.0,0.0,150.0,11.0,89.0,463.0,0.0,600.0,0.0,133.0,0.0,20.0,0.0,0.0,688.0,217.0,329.0,0.0
2023-01-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 14:00:00+00:00,1132.0,0.0,0.0,15.0,0.0,1169.0,0.0,0.0,387.0,0.0,116.0,382.0,0.0,592.0,0.0,77.0,15.0,0.0,0.0,0.0,507.0,210.0,379.0,0.0
2023-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 15:00:00+00:00,1198.0,0.0,0.0,16.0,0.0,1174.0,0.0,0.0,486.0,0.0,107.0,396.0,0.0,600.0,0.0,100.0,24.0,0.0,0.0,0.0,426.0,219.0,369.0,0.0
2023-01-05 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 16:00:00+00:00,1240.0,0.0,50.0,0.0,0.0,1156.0,0.0,0.0,378.0,0.0,100.0,406.0,0.0,600.0,0.0,144.0,11.0,0.0,0.0,0.0,514.0,212.0,319.0,0.0
2023-01-05 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 17:00:00+00:00,1296.0,0.0,20.0,0.0,0.0,1181.0,0.0,0.0,275.0,5.0,89.0,459.0,0.0,600.0,0.0,101.0,10.0,0.0,0.0,0.0,555.0,197.0,284.0,0.0
2023-01-05 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 18:00:00+00:00,1377.0,0.0,35.0,0.0,0.0,1164.0,0.0,0.0,219.0,24.0,71.0,474.0,0.0,600.0,0.0,80.0,0.0,0.0,0.0,0.0,713.0,178.0,248.0,0.0
2023-01-05 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 19:00:00+00:00,1398.0,0.0,136.0,0.0,0.0,1130.0,0.0,0.0,99.0,61.0,34.0,476.0,0.0,599.0,0.0,145.0,0.0,42.0,0.0,0.0,791.0,122.0,188.0,0.0
2023-01-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 20:00:00+00:00,1474.0,0.0,53.0,0.0,0.0,1049.0,0.0,0.0,178.0,12.0,115.0,462.0,0.0,578.0,0.0,92.0,2.0,0.0,0.0,0.0,930.0,135.0,228.0,0.0
2023-01-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 21:00:00+00:00,1630.0,0.0,44.0,0.0,0.0,1076.0,0.0,0.0,218.0,6.0,144.0,462.0,0.0,599.0,0.0,69.0,12.0,0.0,0.0,0.0,969.0,111.0,232.0,0.0
2023-01-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 22:00:00+00:00,1586.0,0.0,55.0,0.0,0.0,1077.0,0.0,0.0,198.0,0.0,180.0,528.0,0.0,585.0,0.0,71.0,7.0,0.0,0.0,0.0,952.0,127.0,225.0,0.0
2023-01-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 23:00:00+00:00,1612.0,0.0,43.0,0.0,0.0,925.0,0.0,0.0,46.0,35.0,215.0,510.0,0.0,538.0,0.0,58.0,3.0,0.0,0.0,0.0,924.0,174.0,334.0,0.0
2023-01-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
